id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2468754099,288,5,1,30,37,3budh3j9xivsid3ptm8ptpy4k,1,86.1,101.4,2022-10-08T12:30:35.740Z,2022-10-08T22:57:20Z,3826786979,233,225,3826786929,56,Left,3826786931,347,,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754119,289,1,1,30,43,3budh3j9xivsid3ptm8ptpy4k,1,87.1,100,2022-10-08T12:30:41.822Z,2022-10-08T22:57:31Z,3826787037,141,93.0,3826787045,213,3.6,3826787027,107,,3826787041,212,14.5,3826787031,56,Left,3826787033,140,74.6,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754121,290,61,1,30,45,3budh3j9xivsid3ptm8ptpy4k,0,74.6,93,2022-10-08T12:30:43.898Z,2022-10-08T22:57:38Z,3826787057,56,Left,3829781071,178,,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754375,226,5,1,30,47,cobffe32r7g4skka9m19qib63,1,22.2,-1.1,2022-10-08T12:30:45.890Z,2022-10-08T22:57:44Z,3826788267,347,,3826788265,56,Back,3826788321,233,291,,,,,,,,,,,,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754145,291,5,1,30,47,3budh3j9xivsid3ptm8ptpy4k,0,77.8,101.1,2022-10-08T12:30:45.890Z,2022-10-08T22:57:44Z,3826787157,56,Left,3826788381,233,226,3826787159,347,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754379,227,27,1,30,58,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T12:30:56.382Z,2022-10-08T22:59:23Z,3826788295,233,292,3826788273,201,,3826788275,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754371,292,27,1,30,58,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:30:56.382Z,2022-10-08T22:59:24Z,3826788367,233,227,3826788263,246,,3826788261,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755801,229,28,1,32,53,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-08T12:32:51.510Z,2022-10-08T22:59:33Z,3826795397,233,293,3826795325,55,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468754547,293,28,1,32,53,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:32:51.510Z,2022-10-08T22:59:33Z,3826795405,233,229,3826789219,55,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755961,230,1,1,33,1,cobffe32r7g4skka9m19qib63,1,25.7,0,2022-10-08T12:32:59.724Z,2022-10-08T22:59:48Z,3826796077,212,22.2,3826796069,107,,3826796075,141,3.8,3826796071,56,Back,3826796079,213,0.2,3826796073,140,46.6,3826796081,1,,,,,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755981,231,44,1,33,2,cobffe32r7g4skka9m19qib63,1,44.3,6.9,2022-10-08T12:33:01.323Z,2022-10-09T04:29:06Z,3826796193,233,295,3826796175,56,Back,3826796177,285,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755939,295,44,1,33,2,3budh3j9xivsid3ptm8ptpy4k,0,55.7,93.1,2022-10-08T12:33:01.324Z,2022-10-08T22:59:56Z,3826795973,56,Left,3826796245,233,231,3826795975,286,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755999,232,1,1,33,3,cobffe32r7g4skka9m19qib63,0,46.7,4,2022-10-08T12:33:01.405Z,2022-10-09T04:29:06Z,3826796257,212,7.4,3826796253,140,43.5,3826796259,213,2.0,3829784151,388,,3826796249,3,,3826796255,141,13.7,3826796251,56,Back,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755983,296,44,1,33,5,3budh3j9xivsid3ptm8ptpy4k,1,57,86.6,2022-10-08T12:33:03.350Z,2022-10-09T04:29:06Z,3826796295,233,233,3826796179,56,Left,3826796181,286,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756005,233,44,1,33,5,cobffe32r7g4skka9m19qib63,0,43,13.4,2022-10-08T12:33:03.351Z,2022-10-08T23:00:11Z,3826796267,56,Back,3829617911,233,296,3826796269,285,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468755987,297,1,1,33,5,3budh3j9xivsid3ptm8ptpy4k,0,57.7,87.7,2022-10-08T12:33:03.429Z,2022-10-09T04:29:07Z,3826796205,141,90.0,3826796201,56,Left,3826796209,213,0.8,3826796203,140,59.1,3829784665,388,,3826796207,212,2.1,3826796199,3,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756035,234,61,1,33,5,cobffe32r7g4skka9m19qib63,1,42.6,13.4,2022-10-08T12:33:03.432Z,2022-10-08T23:00:52Z,3829785351,388,,3829785349,15,,3826796347,56,Back,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756001,298,49,1,33,6,3budh3j9xivsid3ptm8ptpy4k,1,58.8,92.1,2022-10-08T12:33:04.595Z,2022-10-08T23:01:06Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756063,299,1,1,33,6,3budh3j9xivsid3ptm8ptpy4k,0,58.8,92.1,2022-10-08T12:33:04.740Z,2022-10-08T23:01:21Z,3826796491,56,Left,3826796495,141,87.8,3826796493,140,61.4,3826796499,213,5.5,3829786123,178,,3826796497,212,4.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756079,235,61,1,33,7,cobffe32r7g4skka9m19qib63,1,40.2,20.9,2022-10-08T12:33:05.581Z,2022-10-08T23:01:34Z,3826796575,56,Back,3829786487,21,,3829786489,178,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756069,300,43,1,33,7,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:33:05.753Z,2022-10-08T12:34:30Z,3826796513,56,Left,3826802679,144,61,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756141,236,1,1,33,8,cobffe32r7g4skka9m19qib63,0,39.2,4.4,2022-10-08T12:33:06.641Z,2022-10-08T23:01:42Z,3826796891,56,Center,3826796885,157,,3826796895,141,34.0,3826796893,140,87.4,3826796899,213,0.4,3826796901,1,,3829786655,178,,3826796897,212,54.5,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756149,301,52,1,33,15,3budh3j9xivsid3ptm8ptpy4k,1,12,69.3,2022-10-08T12:33:14.174Z,2022-10-08T23:02:05Z,3829787371,178,,3829375613,377,,,,,,,,,,,,,,,,,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756187,302,1,1,33,16,3budh3j9xivsid3ptm8ptpy4k,1,12,69.3,2022-10-08T12:33:14.463Z,2022-10-08T23:02:11Z,3829787535,178,,3826797091,213,0.1,3826797085,141,70.9,3826797081,140,22.2,3826797089,212,10.8,3826797071,123,,3826797075,56,Back,,,,9xwog4v0ij8m1vs7doi52li39,Diego López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756245,303,1,1,33,19,3budh3j9xivsid3ptm8ptpy4k,1,22.3,69.4,2022-10-08T12:33:17.552Z,2022-10-08T23:02:18Z,3826797349,141,41.6,3826797353,213,4.6,3826797345,140,21.1,3829787769,178,,3826797341,56,Back,3826797351,212,18.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756293,304,1,1,33,23,3budh3j9xivsid3ptm8ptpy4k,1,21.9,39.5,2022-10-08T12:33:21.686Z,2022-10-08T23:03:36Z,3826797627,56,Back,3826797629,140,35.2,3826797635,213,5.3,3826797631,141,10.6,3829789343,178,,3826797633,212,24.1,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756315,305,1,1,33,26,3budh3j9xivsid3ptm8ptpy4k,1,35.2,10.6,2022-10-08T12:33:24.750Z,2022-10-08T23:03:41Z,3826797765,140,30.1,3829789949,178,,3826797763,56,Back,3826797767,141,34.9,3826797771,212,17.4,3826797773,213,1.9,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756393,306,1,1,33,28,3budh3j9xivsid3ptm8ptpy4k,1,30.1,34.9,2022-10-08T12:33:26.806Z,2022-10-08T23:03:45Z,3826798167,213,1.4,3826798161,140,33.4,3826798165,212,24.9,3829790135,178,,3826798163,141,71.2,3826798159,56,Back,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756453,307,1,1,33,35,3budh3j9xivsid3ptm8ptpy4k,1,41,75.9,2022-10-08T12:33:33.822Z,2022-10-08T23:03:51Z,3826798409,140,36.7,3829790283,178,,3826798411,141,56.6,3826798415,213,4.4,3826798407,56,Back,3826798413,212,13.9,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756477,308,1,1,33,37,3budh3j9xivsid3ptm8ptpy4k,1,36.7,56.6,2022-10-08T12:33:36.232Z,2022-10-08T23:03:59Z,3826798541,212,8.0,3826798537,140,43.4,3826798543,213,5.8,3826798539,141,50.9,3829790577,178,,3826798535,56,Back,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756495,309,1,1,33,38,3budh3j9xivsid3ptm8ptpy4k,1,43.4,50.9,2022-10-08T12:33:37.151Z,2022-10-08T23:04:04Z,3826798607,141,54.3,3826798611,213,2.9,3829790705,178,,3826798605,140,34.7,3826798609,212,9.4,3826798603,56,Back,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756531,310,1,1,33,40,3budh3j9xivsid3ptm8ptpy4k,1,34.7,54.3,2022-10-08T12:33:38.775Z,2022-10-08T23:04:09Z,3826798799,212,10.7,3826798793,56,Back,3826798795,140,31.2,3826798797,141,39.5,3826798801,213,4.4,3829790813,178,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756563,311,1,1,33,42,3budh3j9xivsid3ptm8ptpy4k,1,31.2,39.5,2022-10-08T12:33:40.879Z,2022-10-08T23:04:15Z,3826798957,212,12.5,3829790989,178,,3826798951,56,Back,3826798955,141,57.0,3826798959,213,1.3,3826798953,140,34.7,,,,,,,533095rnz0k8mxqe6gzn0mfo5,F. Lejeune,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756651,312,1,1,33,45,3budh3j9xivsid3ptm8ptpy4k,0,34.7,57.5,2022-10-08T12:33:43.874Z,2022-10-08T23:04:21Z,3826799453,56,Left,3826799459,212,66.0,3826799463,1,,3829791183,178,,3826799451,155,,3826799461,213,0.4,3826799455,140,93.6,3826799457,141,91.5,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756705,237,1,1,33,50,cobffe32r7g4skka9m19qib63,0,7.5,8.6,2022-10-08T12:33:48.542Z,2022-10-08T23:04:30Z,3826799663,56,Back,3826799669,212,24.5,3826799661,157,,3826799665,140,30.7,3829791389,178,,3826799673,1,,3826799671,213,6.2,3826799667,141,4.7,9bbu1yne0l9j862yodiuldw4p,H. Mendes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756723,313,43,1,33,56,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-10-08T12:33:54.825Z,2022-10-08T12:34:02Z,3826800261,144,49,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756753,314,3,1,33,57,3budh3j9xivsid3ptm8ptpy4k,0,71.4,93,2022-10-08T12:33:55.778Z,2022-10-08T23:05:34Z,3826799871,286,,3829792399,178,,3826799987,233,238,3829377717,464,,3826799869,56,Left,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756761,238,7,1,33,57,cobffe32r7g4skka9m19qib63,1,28.6,7,2022-10-08T12:33:55.894Z,2022-10-08T23:05:49Z,3826799955,233,314,3829377885,383,,3826799899,285,,3829793797,178,,3826799897,56,Back,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756769,239,49,1,33,58,cobffe32r7g4skka9m19qib63,1,31.6,5.8,2022-10-08T12:33:57.053Z,2022-10-08T23:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756825,240,3,1,33,59,cobffe32r7g4skka9m19qib63,1,43.6,4.8,2022-10-08T12:33:58.126Z,2022-10-08T23:06:02Z,3826800185,56,Back,3829378191,465,,3826800187,286,,3826800197,233,315,3829794201,178,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756803,315,45,1,33,59,3budh3j9xivsid3ptm8ptpy4k,0,56.4,95.2,2022-10-08T12:33:58.126Z,2022-10-08T23:06:03Z,3826800065,56,Left,3826800067,285,,3826800207,233,240,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756859,241,1,1,34,2,cobffe32r7g4skka9m19qib63,1,66.8,6.4,2022-10-08T12:34:00.356Z,2022-10-08T23:06:32Z,3826800373,140,68.2,3826800379,213,1.4,3826800371,56,Right,3826800375,141,17.9,3829794605,178,,3826800377,212,8.0,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756879,242,1,1,34,3,cobffe32r7g4skka9m19qib63,1,68.2,17.9,2022-10-08T12:34:02.028Z,2022-10-08T23:06:40Z,3826800491,140,59.0,3826800495,212,11.9,3826800489,56,Center,3826800493,141,28.1,3826800497,213,2.5,3829795541,178,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468756913,243,1,1,34,5,cobffe32r7g4skka9m19qib63,1,59,28.1,2022-10-08T12:34:03.347Z,2022-10-08T23:07:31Z,3826800707,213,1.1,3826800703,141,55.2,3829798131,178,,3826800699,56,Center,3826800705,212,20.9,3826800701,140,68.3,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757005,244,1,1,34,8,cobffe32r7g4skka9m19qib63,1,69.4,57.6,2022-10-08T12:34:06.609Z,2022-10-08T23:08:06Z,3829799937,178,,3826801187,213,0.3,3826801185,212,32.2,3826801179,56,Center,3826801181,140,98.4,3826801189,1,,3826801183,141,72.9,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757023,245,1,1,34,10,cobffe32r7g4skka9m19qib63,1,98.4,72.9,2022-10-08T12:34:09.333Z,2022-10-08T23:08:16Z,3829800411,389,,3826801253,56,Center,3826801259,212,7.0,3826801261,213,4.2,3826802727,195,,3826801255,140,95.2,3826801257,141,63.8,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757031,246,3,1,34,14,cobffe32r7g4skka9m19qib63,0,94.9,73.7,2022-10-08T12:34:12.547Z,2022-10-08T23:08:37Z,3826801287,56,Center,3826801431,233,316,3829380067,465,,3829801475,178,,3826801289,286,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757051,316,7,1,34,14,3budh3j9xivsid3ptm8ptpy4k,1,5.1,26.3,2022-10-08T12:34:12.750Z,2022-10-08T23:08:41Z,3826801417,233,246,3826801349,285,,3829801663,178,,3829380217,383,,3826801347,56,Back,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757057,317,49,1,34,15,3budh3j9xivsid3ptm8ptpy4k,1,6.9,18.5,2022-10-08T12:34:14.269Z,2022-10-09T04:34:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757073,318,1,1,34,16,3budh3j9xivsid3ptm8ptpy4k,0,6.9,18.5,2022-10-08T12:34:14.997Z,2022-10-08T23:09:07Z,3826801503,233,247,3826801447,56,Back,3826801457,1,,3826801451,141,17.9,3826801501,236,,3829802985,178,,3826801453,212,2.4,3826801449,140,9.2,d7mgn0oexyymir3upflm8gfyt,Salvi,3826801445,157,,,3826801507,286,,3826801455,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757077,247,74,1,34,16,cobffe32r7g4skka9m19qib63,1,96.7,81.9,2022-10-08T12:34:15.046Z,2022-10-08T23:09:23Z,3829803865,178,,3826801477,56,Left,3826801479,285,,3826801509,233,318,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757087,248,5,1,34,17,cobffe32r7g4skka9m19qib63,0,101,79.6,2022-10-08T12:34:15.534Z,2022-10-08T23:09:30Z,3826801609,233,319,3826801527,346,,3826801525,56,Left,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757083,319,5,1,34,17,3budh3j9xivsid3ptm8ptpy4k,1,-1,20.4,2022-10-08T12:34:15.534Z,2022-10-08T23:09:31Z,3826801495,56,Back,3826801499,346,,3826801541,233,248,,,,,,,,,,,,,,,,d7mgn0oexyymir3upflm8gfyt,Salvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757431,320,1,1,34,27,3budh3j9xivsid3ptm8ptpy4k,1,3.8,43,2022-10-08T12:34:25.792Z,2022-10-08T23:09:41Z,3826803389,140,34.4,3826803393,212,37.8,3826803385,124,,3826803395,213,5.7,3826804615,189,,3826803391,141,13.7,3826803387,56,Back,3826803401,237,,9xwog4v0ij8m1vs7doi52li39,Diego López,3826803397,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757507,321,1,1,34,40,3budh3j9xivsid3ptm8ptpy4k,1,36.9,13.5,2022-10-08T12:34:38.860Z,2022-10-08T23:09:56Z,3826803721,56,Center,3829805319,178,,3826803727,212,20.4,3826803725,141,27.7,3826803723,140,54.0,3826803729,213,0.5,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757527,322,1,1,34,44,3budh3j9xivsid3ptm8ptpy4k,1,44.7,29.1,2022-10-08T12:34:43.168Z,2022-10-08T23:10:15Z,3826803851,141,26.1,3826803855,213,3.4,3826803849,140,35.7,3826803853,212,9.7,3829806117,178,,3826803847,56,Back,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757559,323,1,1,34,47,3budh3j9xivsid3ptm8ptpy4k,1,40.1,28.8,2022-10-08T12:34:45.884Z,2022-10-08T23:10:23Z,3826804067,140,60.5,3826804071,212,49.7,3826804061,155,,3826804073,213,1.1,3826804075,1,,3829806409,178,,3826804069,141,94.7,3826804063,196,,u04ao1ldrjjesgqq52o7ghqt,Unai López,3826804065,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757589,324,1,1,34,50,3budh3j9xivsid3ptm8ptpy4k,1,60.5,94.7,2022-10-08T12:34:49.001Z,2022-10-08T23:10:31Z,3826804201,140,56.4,3826804205,212,4.8,3826804203,141,91.5,3826804207,213,3.6,3826804195,3,,3829806693,388,,3826804199,56,Left,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757595,325,1,1,34,53,3budh3j9xivsid3ptm8ptpy4k,0,55.7,92.4,2022-10-08T12:34:51.542Z,2022-10-08T23:10:44Z,3826804235,141,92.6,3826804411,236,,3826804231,56,Left,3826804419,286,,3826804413,233,249,3826804233,140,57.1,3826804239,213,0.1,3826804237,212,1.5,39c5g6782qlrtw55fsre7exnt,Fran García,3829807193,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757629,249,74,1,34,53,cobffe32r7g4skka9m19qib63,1,45.2,2.9,2022-10-08T12:34:51.715Z,2022-10-08T23:10:57Z,3826804383,56,Back,3829808013,178,,3826804385,285,,3826804451,233,325,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757657,250,5,1,34,55,cobffe32r7g4skka9m19qib63,0,52.8,-1.7,2022-10-08T12:34:53.811Z,2022-10-08T23:11:05Z,3826804513,56,Right,3826804637,233,326,3826804515,347,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757665,326,5,1,34,55,3budh3j9xivsid3ptm8ptpy4k,1,47.2,101.7,2022-10-08T12:34:53.811Z,2022-10-08T23:11:05Z,3826804621,233,250,3826804557,56,Back,3826804559,347,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757849,327,1,1,35,7,3budh3j9xivsid3ptm8ptpy4k,1,46.6,100,2022-10-08T12:35:05.983Z,2022-10-08T23:12:48Z,3826805487,141,93.5,3826805491,212,14.8,3826805495,213,5.9,3826805479,107,,3826805481,56,Left,3826805483,140,59.8,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757855,328,61,1,35,8,3budh3j9xivsid3ptm8ptpy4k,0,59.8,93.5,2022-10-08T12:35:07.142Z,2022-10-08T23:12:58Z,3829814455,178,,3826805509,56,Left,,,,,,,,,,,,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757869,251,49,1,35,9,cobffe32r7g4skka9m19qib63,1,39.9,4.7,2022-10-08T12:35:08.225Z,2022-10-08T23:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757875,252,4,1,35,10,cobffe32r7g4skka9m19qib63,1,40,5.6,2022-10-08T12:35:08.971Z,2022-10-08T23:13:14Z,3826805797,233,329,3826805589,265,,3826805583,56,Back,3826805593,286,,3826805585,152,,3826805581,13,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468757895,329,4,1,35,10,3budh3j9xivsid3ptm8ptpy4k,0,60,94.4,2022-10-08T12:35:08.972Z,2022-10-08T23:13:14Z,3826805703,13,,3826805705,56,Left,3826805711,265,,3826805715,285,,3829815219,178,,3826805885,233,252,3826805707,152,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
