id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533783005,447,49,2,46,30,63f5h8t5e9qm1fqmvfkb23ghh,1,35.9,62.6,2023-04-15T15:22:34.854Z,2023-04-16T04:29:46Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783191,448,1,2,46,30,63f5h8t5e9qm1fqmvfkb23ghh,1,35.9,62.6,2023-04-15T15:22:34.883Z,2023-04-16T04:29:50Z,4191080427,212,2.7,4191080411,56,Back,4191080431,213,0.7,4191080415,140,37.8,4191080421,141,65.3,4193917437,388,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783203,449,4,2,46,32,63f5h8t5e9qm1fqmvfkb23ghh,1,35,72.6,2023-04-15T15:22:36.129Z,2023-04-16T04:29:57Z,4191080863,233,499,4191080515,56,Back,4191080517,152,,4191080513,13,,4191080521,265,,4191080525,286,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783117,499,4,2,46,32,3czravw89omgc9o4s0w3l1bg5,0,65,27.4,2023-04-15T15:22:36.130Z,2023-04-16T04:29:57Z,4191080045,265,,4191080041,56,Center,4191080049,285,,4193917661,178,,4191080985,233,449,4191080037,13,,4191080043,152,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533783503,500,17,2,46,43,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-15T15:22:47.365Z,2023-04-16T04:30:09Z,4191081993,392,,4191081995,13,243,4191081991,31,,,,,,,,,,,,,,,,,1rjzsyc8yt25tyelzg820if2t,Dani García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533784991,451,1,2,47,30,63f5h8t5e9qm1fqmvfkb23ghh,1,37.3,77.9,2023-04-15T15:23:34.243Z,2023-04-16T04:30:13Z,4191090045,213,5.2,4191090041,141,68.3,4191090035,152,,4191090039,140,40.6,4193918243,178,,4191090033,5,,4191090043,212,7.4,4191090037,56,Back,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785049,452,1,2,47,30,63f5h8t5e9qm1fqmvfkb23ghh,1,40.6,68.3,2023-04-15T15:23:35.005Z,2023-04-16T04:30:20Z,4193918477,178,,4191090411,212,11.4,4191090409,141,82.5,4191090405,56,Back,4191090407,140,34.8,4191090413,213,2.1,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785167,453,1,2,47,33,63f5h8t5e9qm1fqmvfkb23ghh,1,34.4,83.7,2023-04-15T15:23:37.380Z,2023-04-16T04:30:25Z,4191090987,56,Back,4193918705,178,,4191091007,212,28.5,4191091001,141,57.8,4191090993,140,13.1,4191091011,213,3.8,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785255,454,1,2,47,37,63f5h8t5e9qm1fqmvfkb23ghh,1,11.5,55.8,2023-04-15T15:23:41.223Z,2023-04-16T04:30:30Z,4191091499,141,27.7,4191091495,140,16.6,4191091503,212,19.8,4191091507,213,5.0,4191091489,56,Back,4193918945,178,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785345,455,1,2,47,39,63f5h8t5e9qm1fqmvfkb23ghh,1,16.5,27.5,2023-04-15T15:23:43.680Z,2023-04-16T04:30:35Z,4191092037,140,20.4,4191092043,213,5.0,4193919089,178,,4191092035,56,Back,4191092041,212,15.1,4191092039,141,6.1,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785379,456,1,2,47,41,63f5h8t5e9qm1fqmvfkb23ghh,1,20.4,6.1,2023-04-15T15:23:45.432Z,2023-04-16T04:30:40Z,4191092273,140,27.9,4191092277,212,7.9,4193919271,178,,4191092279,213,6.2,4191092271,56,Back,4191092275,141,4.6,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785403,457,1,2,47,42,63f5h8t5e9qm1fqmvfkb23ghh,1,27.9,4.6,2023-04-15T15:23:47.098Z,2023-04-16T04:30:46Z,4193919503,178,,4191092361,140,23.4,4191092365,212,5.7,4191092367,213,2.6,4191092359,56,Back,4191092363,141,9.2,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785499,458,1,2,47,44,63f5h8t5e9qm1fqmvfkb23ghh,1,25.4,9.4,2023-04-15T15:23:48.480Z,2023-04-16T04:30:51Z,4191092763,213,5.2,4191092759,141,3.4,4191092755,56,Back,4193919659,178,,4191092757,140,27.4,4191092761,212,4.6,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785507,459,1,2,47,44,63f5h8t5e9qm1fqmvfkb23ghh,0,27.8,2.7,2023-04-15T15:23:49.022Z,2023-04-16T04:31:00Z,4191092801,213,1.9,4193919963,178,,4191092793,56,Back,4191092797,141,9.1,4191092795,140,26.2,4191092799,212,4.7,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785531,501,61,2,47,45,3czravw89omgc9o4s0w3l1bg5,1,73.7,95.6,2023-04-15T15:23:49.146Z,2023-04-16T04:31:19Z,4191092911,56,Left,4193920453,178,,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785935,460,5,2,47,45,63f5h8t5e9qm1fqmvfkb23ghh,1,24.4,-1,2023-04-15T15:23:50.039Z,2023-04-16T04:31:24Z,4191095107,347,,4191095105,56,Back,4191095271,233,502,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785591,502,5,2,47,45,3czravw89omgc9o4s0w3l1bg5,0,75.6,101,2023-04-15T15:23:50.039Z,2023-04-16T04:31:24Z,4191093193,56,Left,4191095357,233,460,4191093195,347,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533785987,461,1,2,47,59,63f5h8t5e9qm1fqmvfkb23ghh,0,27.8,0,2023-04-15T15:24:03.250Z,2023-04-16T04:31:27Z,4191095423,141,6.4,4191095419,56,Back,4191095427,213,0.3,4191095417,107,,4191095421,140,43.8,4191095425,212,17.6,,,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786091,503,1,2,48,0,3czravw89omgc9o4s0w3l1bg5,0,57.3,96.9,2023-04-15T15:24:04.634Z,2023-04-16T04:31:31Z,4191095961,140,63.3,4191095965,212,9.7,4193920729,388,,4191095955,3,,4191095967,213,5.4,4191095959,56,Left,4191095963,141,86.1,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786145,462,1,2,48,2,63f5h8t5e9qm1fqmvfkb23ghh,1,31.2,12.8,2023-04-15T15:24:06.760Z,2023-04-16T04:31:34Z,4191096265,213,6.1,4191096261,141,10.4,4193920881,388,,4191096263,212,11.2,4191096259,140,41.8,4191096255,56,Back,4191096249,3,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786173,463,44,2,48,4,63f5h8t5e9qm1fqmvfkb23ghh,1,41.6,12.3,2023-04-15T15:24:08.861Z,2023-04-16T15:30:47Z,4191096391,56,Back,4191096417,285,,4191096731,233,504,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786155,504,44,2,48,4,3czravw89omgc9o4s0w3l1bg5,0,58.4,87.7,2023-04-15T15:24:08.862Z,2023-04-16T04:31:38Z,4191096307,286,,4191096887,233,463,4191096305,56,Left,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786297,464,1,2,48,4,63f5h8t5e9qm1fqmvfkb23ghh,1,41.8,10.4,2023-04-15T15:24:08.931Z,2023-04-16T15:30:47Z,4193921379,388,,4191097075,141,16.0,4191097081,212,11.9,4191097059,3,,4191097085,213,0.3,4191097061,168,,4191097065,56,Right,4191097069,140,52.5,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534580753,927,83,2,48,7,3czravw89omgc9o4s0w3l1bg5,1,53.6,81.2,2023-04-15T15:24:11.213Z,2023-04-16T13:34:22Z,4195323127,399,219000,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786325,465,43,2,48,7,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-04-15T15:24:11.915Z,2023-04-16T00:00:38Z,4191097215,286,0,4193122099,144,3,4191097213,56,Back,,,,,,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786305,505,43,2,48,7,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-15T15:24:11.915Z,2023-04-16T00:00:37Z,4193122087,144,45,4191097097,285,0,4191097095,56,Left,4191097435,233,465,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786329,466,1,2,48,8,63f5h8t5e9qm1fqmvfkb23ghh,1,46,19.3,2023-04-15T15:24:12.272Z,2023-04-16T04:32:01Z,4191097245,213,2.2,4191097241,141,48.4,4191097239,140,32.7,4193921501,178,,4191097237,56,Back,4191097243,212,24.2,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786395,467,1,2,48,10,63f5h8t5e9qm1fqmvfkb23ghh,0,33.3,48.8,2023-04-15T15:24:14.286Z,2023-04-16T04:32:07Z,4191097591,140,44.7,4191097601,212,25.3,4191097595,141,81.5,4191097605,213,1.1,4193921663,178,,4191097585,56,Back,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786417,506,49,2,48,12,3czravw89omgc9o4s0w3l1bg5,1,56.7,19.3,2023-04-15T15:24:16.368Z,2023-04-16T04:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786539,507,1,2,48,15,3czravw89omgc9o4s0w3l1bg5,1,73.7,4.9,2023-04-15T15:24:19.665Z,2023-04-16T04:32:25Z,4191098423,141,25.0,4191098427,213,1.5,4193922243,178,,4191098419,56,Center,4191098425,212,13.7,4191098421,140,74.5,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786553,508,3,2,48,17,3czravw89omgc9o4s0w3l1bg5,0,71.2,26,2023-04-15T15:24:22.089Z,2023-04-16T04:32:36Z,4191098491,56,Center,4193499399,233,468,4191100167,286,,4193123295,465,,4193922535,178,,,,,,,,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786617,468,7,2,48,18,63f5h8t5e9qm1fqmvfkb23ghh,1,28.8,74,2023-04-15T15:24:22.143Z,2023-04-16T04:32:42Z,4191098801,285,,4193123449,384,,4191098799,56,Back,4193922701,178,,4193499371,233,508,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786651,469,49,2,48,19,63f5h8t5e9qm1fqmvfkb23ghh,1,36.3,71.7,2023-04-15T15:24:23.580Z,2023-04-16T04:32:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533786807,470,1,2,48,22,63f5h8t5e9qm1fqmvfkb23ghh,1,42.3,65.9,2023-04-15T15:24:26.994Z,2023-04-16T04:32:54Z,4191099665,140,46.7,4193923039,178,,4191099661,56,Back,4191099675,212,14.9,4191099671,141,45.1,4191099679,213,5.0,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787045,471,1,2,48,25,63f5h8t5e9qm1fqmvfkb23ghh,1,54.8,41.6,2023-04-15T15:24:30.097Z,2023-04-16T04:32:58Z,4191100945,213,5.4,4191100941,212,29.6,4191100927,56,Right,4193923083,178,,4191100933,140,73.4,4191100937,141,8.8,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534158789,846,3,2,48,31,63f5h8t5e9qm1fqmvfkb23ghh,0,92.8,18.5,2023-04-15T15:24:36.112Z,2023-04-16T04:33:39Z,4193125335,286,,4193924029,178,,4193125339,467,8hm6d6395johhjsoe8jz6dcyd,4193125337,465,,4193125333,56,Right,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787057,472,61,2,48,32,63f5h8t5e9qm1fqmvfkb23ghh,0,98.1,20.5,2023-04-15T15:24:36.149Z,2023-04-16T04:33:52Z,4193924279,178,,4191100987,56,Right,,,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787065,509,56,2,48,34,3czravw89omgc9o4s0w3l1bg5,1,0,0,2023-04-15T15:24:38.195Z,2023-04-16T04:33:56Z,4191101005,56,Back,,,,,,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787069,473,5,2,48,34,63f5h8t5e9qm1fqmvfkb23ghh,0,101,22.8,2023-04-15T15:24:39.110Z,2023-04-16T04:33:59Z,4191101039,56,Center,4191101303,233,510,4191101041,346,,,,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533787091,510,5,2,48,34,3czravw89omgc9o4s0w3l1bg5,1,-1,77.2,2023-04-15T15:24:39.110Z,2023-04-16T04:33:59Z,4191101163,233,473,4191101145,56,Back,4191101147,346,,,,,,,,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788535,512,1,2,49,23,3czravw89omgc9o4s0w3l1bg5,1,4,41.5,2023-04-15T15:25:27.465Z,2023-04-16T04:34:04Z,4191109017,124,,4191109029,213,5.8,4191109021,56,Right,4191109025,141,3.4,4191109023,140,56.6,4191109019,155,,4191109027,212,61.0,4191109031,1,,4vlurpsi44g09g159t61u83bp,Unai Simón,4191109035,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788583,513,1,2,49,26,3czravw89omgc9o4s0w3l1bg5,0,56.4,3.5,2023-04-15T15:25:30.956Z,2023-04-16T04:34:13Z,4191109287,140,66.7,4191109291,212,11.1,4191109283,3,,4193924775,178,,4191109289,141,7.0,4191109285,56,Right,4191109293,213,0.2,,,,ddvvwqxpsqqboupi3gx1ijhed,I. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534585407,916,67,2,49,28,63f5h8t5e9qm1fqmvfkb23ghh,1,31.1,91.6,2023-04-15T15:25:32.885Z,2023-04-16T15:30:48Z,4195347315,233,939,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534585401,939,67,2,49,28,3czravw89omgc9o4s0w3l1bg5,0,68.9,8.4,2023-04-15T15:25:32.886Z,2023-04-16T13:38:05Z,4195347371,233,916,,,,,,,,,,,,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788577,474,8,2,49,28,63f5h8t5e9qm1fqmvfkb23ghh,1,39.1,90.2,2023-04-15T15:25:32.891Z,2023-04-16T15:30:48Z,4193126051,385,,4193924913,178,,4191109251,56,Back,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788755,514,3,2,49,32,3czravw89omgc9o4s0w3l1bg5,0,61.3,9.4,2023-04-15T15:25:37.015Z,2023-04-16T04:34:35Z,4191110455,233,475,4193126535,465,,4191110175,56,Right,4193925305,178,,4191110179,286,,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788775,475,7,2,49,33,63f5h8t5e9qm1fqmvfkb23ghh,1,38.7,90.6,2023-04-15T15:25:37.236Z,2023-04-16T04:34:40Z,4191110415,233,514,4191110293,56,Back,4193925411,178,,4193137571,384,,4191110295,285,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788793,476,49,2,49,33,63f5h8t5e9qm1fqmvfkb23ghh,1,40.7,88.2,2023-04-15T15:25:37.720Z,2023-04-16T04:34:45Z,,,,,,,,,,,,,,,,,,,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788843,477,1,2,49,34,63f5h8t5e9qm1fqmvfkb23ghh,1,40.7,88.2,2023-04-15T15:25:38.913Z,2023-04-16T04:34:49Z,4191110625,141,92.6,4191110621,56,Back,4193925675,178,,4191110623,140,43.8,4191110627,212,4.4,4191110631,213,0.7,,,,,,,13ll29mtf7pxwz1yf0i40tsd1,David Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788851,478,61,2,49,35,63f5h8t5e9qm1fqmvfkb23ghh,0,44.1,92.7,2023-04-15T15:25:39.894Z,2023-04-16T04:35:06Z,4191110661,56,Back,4193926161,178,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788929,479,5,2,49,36,63f5h8t5e9qm1fqmvfkb23ghh,0,42.4,101,2023-04-15T15:25:40.350Z,2023-04-16T04:35:36Z,4191111013,56,Back,4191111719,233,515,4191111021,347,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533788985,515,5,2,49,36,3czravw89omgc9o4s0w3l1bg5,1,57.6,-1,2023-04-15T15:25:40.350Z,2023-04-16T04:35:36Z,4191111343,56,Right,4191111675,233,479,4191111345,347,,,,,,,,,,,,,,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789429,516,1,2,49,50,3czravw89omgc9o4s0w3l1bg5,1,61.3,0,2023-04-15T15:25:55.066Z,2023-04-16T04:35:42Z,4191113727,213,1.6,4191113719,56,Center,4191113723,141,30.1,4191113717,107,,4191113729,1,,4191113725,212,21.6,4191113721,140,60.5,,,,8bpmnz5rz94ayk10hr0ekki51,Capa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789445,517,1,2,49,52,3czravw89omgc9o4s0w3l1bg5,0,57.9,31.3,2023-04-15T15:25:56.650Z,2023-04-16T04:36:05Z,4191113807,3,,4191113817,213,0.1,4191113813,141,31.6,4191113809,56,Center,4191113811,140,60.0,4191113815,212,2.2,4193927715,388,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789547,480,49,2,49,52,63f5h8t5e9qm1fqmvfkb23ghh,1,59.3,66.8,2023-04-15T15:25:56.664Z,2023-04-16T04:36:13Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789629,481,1,2,49,56,63f5h8t5e9qm1fqmvfkb23ghh,1,67.5,67.5,2023-04-15T15:26:01.006Z,2023-04-16T04:36:22Z,4191114861,213,5.5,4191114857,141,47.3,4191114853,56,Center,4193928201,178,,4191114855,140,81.7,4191114859,212,20.3,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789645,482,3,2,49,58,63f5h8t5e9qm1fqmvfkb23ghh,0,82.1,46.4,2023-04-15T15:26:02.827Z,2023-04-16T04:37:01Z,4191114945,56,Center,4193929273,178,,4191123527,233,518,4193139481,465,,4191123321,286,,,,,,,,,,,b45ryclny991bm7qosieyg1cl,Mikel Oyarzabal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789725,518,7,2,49,59,3czravw89omgc9o4s0w3l1bg5,1,17.9,53.6,2023-04-15T15:26:03.488Z,2023-04-16T04:37:08Z,4191124725,233,482,4193139661,384,,4191119195,285,,4193929559,389,,4191115293,56,Back,,,,,,,,,,8hm6d6395johhjsoe8jz6dcyd,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534162341,879,61,2,49,59,3czravw89omgc9o4s0w3l1bg5,1,12.1,57.6,2023-04-15T15:26:03.998Z,2023-04-16T04:37:11Z,4193929649,178,,4193140709,56,Back,,,,,,,,,,,,,,,,,,,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533789779,519,52,2,50,2,3czravw89omgc9o4s0w3l1bg5,1,4.6,60.8,2023-04-15T15:26:06.242Z,2023-04-16T04:37:20Z,4193141045,376,,4193929911,179,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790145,520,1,2,50,9,3czravw89omgc9o4s0w3l1bg5,1,15.2,54,2023-04-15T15:26:13.406Z,2023-04-16T04:37:42Z,4193930477,178,,4191117381,140,20.9,4191117385,212,19.4,4191117379,56,Back,4191117383,141,81.2,4191117387,213,1.3,4191117377,123,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790371,521,1,2,50,14,3czravw89omgc9o4s0w3l1bg5,1,33.4,84,2023-04-15T15:26:18.637Z,2023-04-16T04:37:50Z,4191118525,141,82.4,4193930665,178,,4191118533,1,,4191118529,213,6.3,4191118515,155,,4191118527,212,57.9,4191118519,56,Left,4191118523,140,88.5,cd5napttmwk5o9gxw3cbb4ted,Íñigo Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790391,522,4,2,50,18,3czravw89omgc9o4s0w3l1bg5,1,91,81.7,2023-04-15T15:26:23.101Z,2023-04-16T04:38:02Z,4191118631,56,Left,4191119049,233,483,4191118635,265,,4191118633,152,,4191118637,286,,4191118629,13,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533790447,483,4,2,50,18,63f5h8t5e9qm1fqmvfkb23ghh,0,9,18.3,2023-04-15T15:26:23.102Z,2023-04-16T04:38:02Z,4191118939,56,Back,4191118945,285,,4193931061,389,,4191118941,152,,4191118937,13,,4191118943,265,,4191119151,233,522,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533791001,484,17,2,50,26,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2023-04-15T15:26:30.894Z,2023-04-16T04:38:03Z,4191121913,13,243,4191121911,392,,4191121909,31,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533792555,523,1,2,51,28,3czravw89omgc9o4s0w3l1bg5,0,90.3,84.3,2023-04-15T15:27:32.873Z,2023-04-16T04:38:07Z,4191130169,56,Center,4193142889,223,,4191130177,213,4.8,4191130165,155,,4191130161,2,,4193142891,20,,4191130163,5,,4193931149,178,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,4191130173,141,57.1,4191130167,152,4191130175,212,4191130171,140,91.7,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,
