id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538304975,717,1,2,83,11,1n1j0wsl763lq7ee1k0c11c02,1,63.1,69.3,2023-04-23T18:11:12.297Z,2023-04-24T06:17:32Z,4216632035,178,,4215108531,140,64.8,4215108537,213,4.9,4215108533,141,56.5,4215108535,212,8.9,4215108529,56,Center,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538395433,850,1,2,83,14,1n1j0wsl763lq7ee1k0c11c02,1,63.9,52.2,2023-04-23T18:11:15.205Z,2023-04-24T06:17:35Z,4216632067,178,,4215601553,212,19.8,4215601549,140,64.1,4215601547,56,Center,4215601555,213,4.7,4215601551,141,23.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305009,718,1,2,83,19,1n1j0wsl763lq7ee1k0c11c02,1,65.7,24,2023-04-23T18:11:19.566Z,2023-04-24T06:17:39Z,4215108695,140,54.5,4215108693,56,Center,4215108697,141,43.9,4216632131,178,,4215108701,213,2.3,4215108699,212,17.9,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305083,719,1,2,83,21,1n1j0wsl763lq7ee1k0c11c02,1,55.4,47,2023-04-23T18:11:22.239Z,2023-04-24T06:17:45Z,4215109127,141,85.6,4215109129,212,26.7,4216632191,178,,4215109131,213,1.4,4215109119,56,Left,4215109123,140,59.9,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305133,720,1,2,83,24,1n1j0wsl763lq7ee1k0c11c02,0,62.8,85.1,2023-04-23T18:11:25.435Z,2023-04-24T06:17:49Z,4215109387,56,Center,4215109391,141,54.4,4215109389,140,81.3,4216632233,178,,4215109395,213,5.5,4215109385,155,,4215109393,212,28.5,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305139,738,44,2,83,26,50x1m4u58lffhq6v6ga1hbxmy,1,18.6,46.3,2023-04-23T18:11:27.013Z,2023-04-24T12:49:05Z,4215109597,233,721,4215109405,285,,4215109403,56,Back,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305145,721,44,2,83,26,1n1j0wsl763lq7ee1k0c11c02,0,81.4,53.7,2023-04-23T18:11:27.014Z,2023-04-24T06:17:56Z,4215109647,233,738,4215109429,286,,4215109427,56,Center,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305151,739,8,2,83,26,50x1m4u58lffhq6v6ga1hbxmy,1,18.5,47.8,2023-04-23T18:11:27.079Z,2023-04-24T12:49:05Z,4215602729,385,,4216632389,388,,4215109571,15,,4215109443,56,Back,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305219,722,50,2,83,30,1n1j0wsl763lq7ee1k0c11c02,1,91,72.4,2023-04-23T18:11:30.882Z,2023-04-24T06:18:13Z,4215110041,233,740,4215109815,56,Center,4215109817,286,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305253,740,7,2,83,31,50x1m4u58lffhq6v6ga1hbxmy,1,9,27.6,2023-04-23T18:11:31.638Z,2023-04-24T06:18:18Z,4215109999,233,722,4215109967,285,,4216632837,178,,4215109965,56,Back,4215603125,384,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305257,741,49,2,83,32,50x1m4u58lffhq6v6ga1hbxmy,1,6.2,24.8,2023-04-23T18:11:32.864Z,2023-04-24T06:18:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305339,742,1,2,83,34,50x1m4u58lffhq6v6ga1hbxmy,0,6.6,9.7,2023-04-23T18:11:35.321Z,2023-04-24T06:18:29Z,4215110455,212,41.7,4215110447,155,,4215110449,56,Back,4215110453,141,9.5,4215110457,213,6.3,4215110451,140,46.3,4215110459,1,,4216633095,178,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305353,723,1,2,83,37,1n1j0wsl763lq7ee1k0c11c02,1,52.9,89.2,2023-04-23T18:11:38.191Z,2023-04-24T06:20:28Z,4215110577,213,5.8,4215110569,56,Center,4215110567,3,,4215110571,140,66.3,4215110575,212,16.1,4215110573,141,77.8,4216634555,388,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305357,724,49,2,83,40,1n1j0wsl763lq7ee1k0c11c02,1,66.3,77.8,2023-04-23T18:11:40.560Z,2023-04-24T06:20:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305389,725,1,2,83,40,1n1j0wsl763lq7ee1k0c11c02,1,62.4,74,2023-04-23T18:11:40.665Z,2023-04-24T06:20:37Z,4216634673,178,,4215110755,212,12.2,4215110747,140,57.3,4215110741,56,Center,4215110757,213,4.3,4215110751,141,57.8,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305447,726,1,2,83,41,1n1j0wsl763lq7ee1k0c11c02,1,57.3,57.8,2023-04-23T18:11:42.295Z,2023-04-24T06:20:41Z,4215111065,141,29.3,4216634721,178,,4215111067,212,20.1,4215111069,213,5.0,4215111061,56,Center,4215111063,140,62.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305469,727,1,2,83,44,1n1j0wsl763lq7ee1k0c11c02,1,62.9,26.7,2023-04-23T18:11:45.364Z,2023-04-24T06:20:44Z,4215111203,141,14.4,4216634769,178,,4215111213,213,5.4,4215111199,140,69.5,4215111195,56,Right,4215111207,212,10.9,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305515,728,1,2,83,47,1n1j0wsl763lq7ee1k0c11c02,1,66.8,20.2,2023-04-23T18:11:48.371Z,2023-04-24T06:20:49Z,4215111493,213,2.9,4215111485,56,Center,4216634837,178,,4215111489,141,24.3,4215111491,212,12.3,4215111487,140,55.4,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305595,729,1,2,83,50,1n1j0wsl763lq7ee1k0c11c02,1,62,18.4,2023-04-23T18:11:51.040Z,2023-04-24T06:20:54Z,4216634919,178,,4215111885,213,0.1,4215111883,212,25.5,4215111875,155,,4215111879,140,86.2,4215111877,56,Right,4215111881,141,21.0,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305603,730,3,2,83,53,1n1j0wsl763lq7ee1k0c11c02,0,87.6,24.4,2023-04-23T18:11:54.341Z,2023-04-24T06:20:57Z,4215111911,56,Center,4215112261,233,743,4215111913,286,,4215604469,464,,4216634967,178,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305633,743,7,2,83,53,50x1m4u58lffhq6v6ga1hbxmy,1,12.4,75.6,2023-04-23T18:11:54.414Z,2023-04-24T06:21:06Z,4215112215,233,730,4216635091,178,,4215112063,56,Back,4215604605,384,,4215112067,285,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305641,744,52,2,84,0,50x1m4u58lffhq6v6ga1hbxmy,1,2.7,67.4,2023-04-23T18:12:00.755Z,2023-04-24T06:21:10Z,4216635137,178,,4215605063,376,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306047,745,1,2,84,16,50x1m4u58lffhq6v6ga1hbxmy,0,11.1,70.5,2023-04-23T18:12:16.616Z,2023-04-24T06:21:12Z,4215114381,1,,4215114445,189,,4215114339,199,,4215114345,141,71.1,4215114343,140,70.9,4215114347,212,62.8,4215114349,213,0.0,4215114341,56,Center,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306061,731,1,2,84,17,1n1j0wsl763lq7ee1k0c11c02,1,29.9,37.5,2023-04-23T18:12:18.278Z,2023-04-24T06:21:16Z,4215114425,140,41.2,4215114423,56,Back,4215114437,213,6.0,4216635231,388,,4215114433,212,12.4,4215114429,141,32.4,4215114421,3,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306093,733,49,2,84,18,1n1j0wsl763lq7ee1k0c11c02,1,36.3,34.7,2023-04-23T18:12:18.910Z,2023-04-24T06:21:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306089,732,1,2,84,18,1n1j0wsl763lq7ee1k0c11c02,1,41.1,32.4,2023-04-23T18:12:19.012Z,2023-04-24T06:21:26Z,4215114551,141,52.6,4215114545,56,Back,4216635361,178,,4215114549,140,26.1,4215114553,212,20.9,4215114555,213,2.4,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306125,734,1,2,84,20,1n1j0wsl763lq7ee1k0c11c02,1,26.1,52.6,2023-04-23T18:12:20.923Z,2023-04-24T06:21:28Z,4216635405,178,,4215114733,140,33.6,4215114735,141,76.3,4215114739,213,1.1,4215114731,56,Back,4215114737,212,17.9,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306217,735,1,2,84,26,1n1j0wsl763lq7ee1k0c11c02,1,44.8,80.6,2023-04-23T18:12:27.252Z,2023-04-24T06:21:33Z,4215115255,212,19.1,4215115253,141,58.8,4215115249,56,Back,4216635455,178,,4215115257,213,4.0,4215115251,140,33.3,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306275,736,1,2,84,30,1n1j0wsl763lq7ee1k0c11c02,1,35,55.2,2023-04-23T18:12:31.065Z,2023-04-24T06:21:39Z,4215115665,140,48.4,4215115663,56,Back,4215115667,141,60.8,4216635525,178,,4215115671,213,0.3,4215115669,212,14.6,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306347,737,1,2,84,33,1n1j0wsl763lq7ee1k0c11c02,0,51.9,61.7,2023-04-23T18:12:33.706Z,2023-04-24T06:21:46Z,4215116105,140,100.0,4215116103,56,Center,4215116107,141,77.7,4216635599,178,,4215116117,1,,4215116111,213,0.2,4215116101,155,,4215116109,212,52.7,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306357,738,5,2,84,38,1n1j0wsl763lq7ee1k0c11c02,0,100.8,74.6,2023-04-23T18:12:38.972Z,2023-04-24T06:21:49Z,4215116141,346,,4215116285,233,746,4215116139,56,Center,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306365,746,5,2,84,38,50x1m4u58lffhq6v6ga1hbxmy,1,-0.8,25.4,2023-04-23T18:12:38.972Z,2023-04-24T06:21:48Z,4215116185,346,,4215116183,56,Back,4215116241,233,738,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307075,747,1,2,85,11,50x1m4u58lffhq6v6ga1hbxmy,1,4.7,49.4,2023-04-23T18:13:11.636Z,2023-04-24T06:21:49Z,4215120103,141,82.4,4215120097,124,,4215120105,212,77.1,4215120109,1,,4215120113,74,,4215120099,56,Left,4215120101,140,74.9,4215120107,213,0.3,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,4215120233,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307079,748,61,2,85,13,50x1m4u58lffhq6v6ga1hbxmy,1,74.9,82.4,2023-04-23T18:13:13.621Z,2023-04-24T06:21:51Z,4215120145,189,,4215120119,56,Left,4216635669,178,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307081,740,52,2,85,14,1n1j0wsl763lq7ee1k0c11c02,1,9.8,42.4,2023-04-23T18:13:15.219Z,2023-04-24T06:21:54Z,4215608429,378,,4216635719,388,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307259,741,1,2,85,20,1n1j0wsl763lq7ee1k0c11c02,0,11.5,42.4,2023-04-23T18:13:20.728Z,2023-04-24T06:21:56Z,4215121127,141,35.9,4215121135,212,39.0,4215121105,56,Back,4215121141,1,,4215121115,140,48.4,4215121095,199,,4215121139,213,6.2,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307251,749,49,2,85,24,50x1m4u58lffhq6v6ga1hbxmy,1,54.3,66.8,2023-04-23T18:13:25.274Z,2023-04-24T06:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307359,750,1,2,85,25,50x1m4u58lffhq6v6ga1hbxmy,1,55.3,66.8,2023-04-23T18:13:26.053Z,2023-04-24T06:22:05Z,4215121677,212,11.7,4216635853,178,,4215121679,213,0.1,4215121671,56,Center,4215121675,141,68.1,4215121673,140,66.4,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538596919,1066,83,2,85,30,1n1j0wsl763lq7ee1k0c11c02,1,26.1,54.9,2023-04-23T18:13:30.843Z,2023-04-24T07:01:46Z,4216678803,399,451358,,,,,,,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307373,751,61,2,85,30,50x1m4u58lffhq6v6ga1hbxmy,0,74,44.9,2023-04-23T18:13:30.919Z,2023-04-24T06:22:16Z,4216635963,178,,4215121729,56,Center,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307393,742,49,2,85,31,1n1j0wsl763lq7ee1k0c11c02,1,26.2,51.5,2023-04-23T18:13:32.090Z,2023-04-24T06:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538597117,982,83,2,85,32,50x1m4u58lffhq6v6ga1hbxmy,1,73.2,47.2,2023-04-23T18:13:32.973Z,2023-04-24T07:02:17Z,4216679577,399,450782,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307437,743,1,2,85,32,1n1j0wsl763lq7ee1k0c11c02,1,26.2,51.5,2023-04-23T18:13:32.981Z,2023-04-24T06:22:43Z,4216636093,178,,4215122101,141,41.3,4215122099,140,29.5,4215122105,213,5.2,4215122097,56,Back,4215122103,212,7.8,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307503,744,1,2,85,34,1n1j0wsl763lq7ee1k0c11c02,0,38.6,41.9,2023-04-23T18:13:35.296Z,2023-04-24T06:22:46Z,4215122471,212,49.4,4215122467,141,81.2,4216636323,178,,4215122461,155,,4215122477,1,,4215122465,140,78.2,4215122475,213,0.6,4215122463,56,Left,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309853,762,49,2,85,39,50x1m4u58lffhq6v6ga1hbxmy,1,21.5,22.3,2023-04-23T18:13:40.128Z,2023-04-24T06:22:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307637,752,1,2,85,39,50x1m4u58lffhq6v6ga1hbxmy,0,24.3,17.3,2023-04-23T18:13:40.161Z,2023-04-24T06:22:55Z,4215123143,140,44.1,4215123151,212,20.9,4216636445,178,,4215135497,157,,4215123147,141,14.3,4215123153,213,6.2,4215123141,56,Back,4215135499,1,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309671,765,49,2,85,41,1n1j0wsl763lq7ee1k0c11c02,1,55.2,87.1,2023-04-23T18:13:42.083Z,2023-04-24T06:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307647,745,4,2,85,43,1n1j0wsl763lq7ee1k0c11c02,1,56.2,82.8,2023-04-23T18:13:43.678Z,2023-04-24T06:23:05Z,4215123197,152,,4215123199,286,,4215123191,13,,4215123231,233,753,4215123195,56,Left,4215123193,295,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538307643,753,4,2,85,43,50x1m4u58lffhq6v6ga1hbxmy,0,43.8,17.2,2023-04-23T18:13:43.679Z,2023-04-24T06:23:05Z,4215123173,285,,4215123165,13,,4215123169,56,Back,4215123273,233,745,4215123167,295,,4215123171,152,,4216636613,178,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308167,746,17,2,85,56,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-04-23T18:13:57.385Z,2023-04-24T06:23:22Z,4215126049,31,,4215126051,184,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308303,747,1,2,86,22,1n1j0wsl763lq7ee1k0c11c02,0,59.4,78.1,2023-04-23T18:14:22.741Z,2023-04-24T06:23:25Z,4215126755,213,5.6,4215126753,212,39.6,4215126749,140,88.0,4215126745,152,,4216636967,178,,4215126743,155,,4215126747,56,Center,4215126741,5,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,4215126757,1,,4215126751,141,,,,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308341,754,44,2,86,25,50x1m4u58lffhq6v6ga1hbxmy,1,12.2,64.2,2023-04-23T18:14:25.610Z,2023-04-24T12:49:06Z,4215126931,56,Back,4215126953,233,748,4215126933,285,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308309,748,44,2,86,25,1n1j0wsl763lq7ee1k0c11c02,0,87.8,35.8,2023-04-23T18:14:25.611Z,2023-04-24T06:23:28Z,4215127063,233,754,4215126789,56,Center,4215126791,286,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308365,755,12,2,86,25,50x1m4u58lffhq6v6ga1hbxmy,1,12.3,68.4,2023-04-23T18:14:25.641Z,2023-04-24T12:49:06Z,4216637087,388,,4215127091,212,18.3,4215127097,213,0.3,4215127079,140,29.0,4215127073,56,Back,4215127085,141,76.1,4215127109,15,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308381,756,49,2,86,26,50x1m4u58lffhq6v6ga1hbxmy,1,29.1,86.9,2023-04-23T18:14:27.255Z,2023-04-24T06:23:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308479,757,1,2,86,29,50x1m4u58lffhq6v6ga1hbxmy,0,27.7,96.3,2023-04-23T18:14:29.757Z,2023-04-24T06:23:37Z,4215127699,140,69.2,4215127701,141,92.9,4215127707,1,,4215127697,56,Left,4215127703,212,43.6,4216637191,178,,4215127695,155,,4215127705,213,6.2,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308483,749,49,2,86,34,1n1j0wsl763lq7ee1k0c11c02,1,32.7,10.2,2023-04-23T18:14:34.794Z,2023-04-24T06:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308537,750,1,2,86,34,1n1j0wsl763lq7ee1k0c11c02,1,32.7,10.2,2023-04-23T18:14:34.834Z,2023-04-24T06:23:45Z,4215128015,213,5.9,4216637339,178,,4215128013,212,5.6,4215128007,56,Back,4215128011,141,6.8,4215128009,140,37.6,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308641,751,1,2,86,36,1n1j0wsl763lq7ee1k0c11c02,1,39.2,9.3,2023-04-23T18:14:37.069Z,2023-04-24T06:23:48Z,4216637373,178,,4215128557,212,15.0,4215128559,213,2.0,4215128551,56,Back,4215128555,141,29.5,4215128553,140,33.4,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308673,752,1,2,86,41,1n1j0wsl763lq7ee1k0c11c02,1,32,42.4,2023-04-23T18:14:41.590Z,2023-04-24T06:23:51Z,4215128723,56,Back,4215128731,213,0.7,4215128725,140,41.5,4216637423,178,,4215128729,212,13.2,4215128727,141,55.2,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308735,753,1,2,86,42,1n1j0wsl763lq7ee1k0c11c02,1,41.5,55.2,2023-04-23T18:14:42.566Z,2023-04-24T06:23:55Z,4215129059,140,35.4,4215129061,141,32.8,4215129057,56,Back,4215129065,213,4.3,4216637501,178,,4215129063,212,16.5,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308785,754,1,2,86,46,1n1j0wsl763lq7ee1k0c11c02,1,42.7,26.1,2023-04-23T18:14:47.267Z,2023-04-24T06:24:00Z,4215129319,213,5.6,4215129311,56,Back,4216637573,178,,4215129317,212,9.1,4215129313,140,49.2,4215129315,141,17.2,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308837,755,1,2,86,49,1n1j0wsl763lq7ee1k0c11c02,1,47.3,29.3,2023-04-23T18:14:49.647Z,2023-04-24T06:24:03Z,4215129629,212,21.9,4216637619,178,,4215129627,141,59.0,4215129623,56,Back,4215129625,140,39.3,4215129631,213,2.0,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308889,756,1,2,86,53,1n1j0wsl763lq7ee1k0c11c02,1,46.9,59.7,2023-04-23T18:14:53.673Z,2023-04-24T06:24:07Z,4215129907,213,5.5,4215129899,56,Center,4215129901,140,56.3,4215129905,212,14.6,4216637691,178,,4215129903,141,43.8,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308971,757,1,2,86,55,1n1j0wsl763lq7ee1k0c11c02,1,56.8,38.1,2023-04-23T18:14:56.018Z,2023-04-24T06:24:12Z,4215130267,212,24.6,4216637803,178,,4215130261,56,Right,4215130269,213,5.3,4215130265,141,8.3,4215130263,140,70.0,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
