id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2483396289,701,61,2,81,35,4jelr92fsge73q39is6qvhxb3,1,32.9,48.4,2022-11-08T20:39:49.279Z,2022-11-09T11:41:12Z,3904223929,56,Back,3904986265,388,,3904986263,15,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396309,633,43,2,81,37,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T20:39:50.712Z,2022-11-08T20:47:38Z,3904224013,56,Center,3904242013,144,61,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396329,634,1,2,81,39,3czravw89omgc9o4s0w3l1bg5,0,71.9,59.4,2022-11-08T20:39:53.601Z,2022-11-09T10:31:39Z,3904224177,4,,3904224133,141,64.0,3904224135,212,13.5,3904224129,56,Center,3904986429,178,,3904224131,140,84.4,3904224137,213,0.2,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396367,702,12,2,81,40,4jelr92fsge73q39is6qvhxb3,1,15.2,35.9,2022-11-08T20:39:54.519Z,2022-11-09T09:46:36Z,3904224305,140,21.1,3904224303,56,Back,3904224311,213,5.5,3904224309,212,8.6,3904986567,178,,3904224307,141,27.1,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396361,635,50,2,81,43,3czravw89omgc9o4s0w3l1bg5,1,79.3,82.9,2022-11-08T20:39:57.522Z,2022-11-09T09:46:46Z,3904224375,233,703,3904224281,56,Left,3904224283,286,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396375,703,7,2,81,44,4jelr92fsge73q39is6qvhxb3,0,20.7,17.1,2022-11-08T20:39:57.668Z,2022-11-09T11:37:02Z,3904224343,56,Back,3904224345,285,,3904224357,233,635,3904986831,178,,3904837731,385,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396381,636,50,2,81,44,3czravw89omgc9o4s0w3l1bg5,1,79.6,89.2,2022-11-08T20:39:58.265Z,2022-11-09T10:15:47Z,3904224457,233,704,3904224363,286,,3904224361,56,Left,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396387,704,7,2,81,44,4jelr92fsge73q39is6qvhxb3,0,20.4,10.8,2022-11-08T20:39:58.396Z,2022-11-09T11:37:13Z,3904838153,385,,3904224379,56,Back,3904224381,285,,3904987083,178,,3904224429,233,636,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397209,648,61,2,81,44,3czravw89omgc9o4s0w3l1bg5,1,78.7,93.3,2022-11-08T20:39:58.488Z,2022-11-09T09:48:56Z,3904988201,178,,3904228343,56,Left,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396405,705,49,2,81,45,4jelr92fsge73q39is6qvhxb3,1,13.2,6.2,2022-11-08T20:39:59.376Z,2022-11-09T11:36:22Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396409,706,1,2,81,46,4jelr92fsge73q39is6qvhxb3,0,13.1,6.1,2022-11-08T20:40:00.255Z,2022-11-09T09:49:06Z,3904224493,141,5.3,3904224501,1,,3904224495,212,5.3,3904224497,213,6.2,3904224489,56,Back,3904224487,157,,3904224761,233,639,3904224491,140,18.1,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,3904988367,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396415,637,61,2,81,46,3czravw89omgc9o4s0w3l1bg5,1,76,95.3,2022-11-08T20:40:00.371Z,2022-11-09T09:49:12Z,3904988443,178,,3904224529,56,Left,3904988441,21,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396425,638,1,2,81,47,3czravw89omgc9o4s0w3l1bg5,0,79.7,96.2,2022-11-08T20:40:01.552Z,2022-11-09T09:49:16Z,3904224589,140,80.0,3904224593,212,3.9,3904224587,56,Left,3904224595,213,4.8,3904224585,3,,3904224591,141,90.5,3904988479,388,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396447,707,43,2,81,49,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-11-08T20:40:03.178Z,2022-11-08T20:40:13Z,3904225087,144,49,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396463,708,1,2,81,51,4jelr92fsge73q39is6qvhxb3,0,28.6,8.5,2022-11-08T20:40:04.751Z,2022-11-09T09:49:45Z,3904225303,213,0.2,3904224703,56,Back,3904988689,178,,3904229041,236,,3904229045,233,639,3904225301,212,3.6,3904225299,141,9.7,3904229043,286,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,3904225297,140,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396471,639,74,2,81,51,3czravw89omgc9o4s0w3l1bg5,1,80.1,89.9,2022-11-08T20:40:04.854Z,2022-11-09T09:49:54Z,3904224729,285,,3904224779,233,708,3904224727,56,Left,3904988775,178,,,,,,,,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396485,640,49,2,81,52,3czravw89omgc9o4s0w3l1bg5,1,80,91.5,2022-11-08T20:40:06.253Z,2022-11-09T09:50:02Z,,,,,,,,,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396529,641,1,2,81,55,3czravw89omgc9o4s0w3l1bg5,0,80,92,2022-11-08T20:40:08.785Z,2022-11-09T09:50:08Z,3904224955,212,25.1,3904224953,141,74.2,3904224949,56,Center,3904224957,213,5.8,3904224951,140,100.0,3904988915,178,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396537,642,5,2,81,58,3czravw89omgc9o4s0w3l1bg5,0,101,74.7,2022-11-08T20:40:12.085Z,2022-11-09T09:50:10Z,3904224983,56,Center,3904225049,233,709,3904224985,346,,,,,,,,,,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396531,709,5,2,81,58,4jelr92fsge73q39is6qvhxb3,1,-1,25.3,2022-11-08T20:40:12.085Z,2022-11-09T09:50:11Z,3904224965,56,Back,3904225023,233,642,3904224967,346,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396879,710,18,2,82,29,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-11-08T20:40:42.688Z,2022-11-09T09:50:15Z,3904226659,44,Forward,3904226701,55,711,3904226657,42,,3904226661,59,11,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396883,711,19,2,82,29,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-11-08T20:40:42.689Z,2022-11-09T09:50:16Z,3904226683,59,39,3904228551,293,2,3904226673,42,,3904226691,55,710,3904226687,44,Midfielder,3904226681,145,10,3904228549,292,6,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483515661,842,40,2,82,30,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-11-08T20:40:44.512Z,2022-11-09T11:33:25Z,3904840267,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",3904840273,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3904840275,194,74gwlzg12wr9pkwmdh9xpa505,3904840269,59,"1, 27, 12, 4, 15, 3, 21, 6, 7, 39, 10, 17, 24, 31, 32",3904840271,130,4,3904840265,30,"74gwlzg12wr9pkwmdh9xpa505, dka9aakcyyvh98m2uhkvs6qz8, 7v5zw48zp3pxd39q1i2qmul79, 66t7zm54jgmcjtiizl9g0rkkp, 81egd7oua1lfq2j8lke5z0ueh, 8vdhfk7vik10ia4uv8zh1lbyt, 46gpq48n4d5bntwa8v2t78hcl, 1whtyw1adggpz4j1xp7sjbeg9, 25txz41mi9auu289jliapd6tx, 9tp35qqu1heburu0g5wa6jv56, 2z101tpx36mno6neclyrym8yd, b6rbjpzuq9vo9kdil1tlyl2ad, 3fatiz92fyc3cn91ca11i0iqd, d8om2m3knmfqt17u5emlapi50, b64ooee68x644gdibifgssrh0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396987,643,18,2,82,48,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T20:41:01.709Z,2022-11-09T09:50:24Z,3904227189,42,,3904227193,59,11,3904227219,55,644,3904227191,44,Forward,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483396993,644,19,2,82,48,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T20:41:01.710Z,2022-11-09T09:50:26Z,3904230453,292,7,3904227215,55,643,3904230455,293,2,3904227205,42,,3904227213,44,Midfielder,3904227209,145,7,3904227211,59,2,,,,99ecb8p6h4ak4rizuz4087s6i,Jon Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397025,712,1,2,82,53,4jelr92fsge73q39is6qvhxb3,1,4.9,49,2022-11-08T20:41:07.267Z,2022-11-09T09:50:37Z,3904227385,141,73.4,3904227383,140,22.5,3904227389,213,0.7,3904227393,237,,3904227387,212,24.8,3904227379,124,,3904227381,56,Back,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397035,713,1,2,82,58,4jelr92fsge73q39is6qvhxb3,1,22.5,73.4,2022-11-08T20:41:11.776Z,2022-11-09T09:50:46Z,3904227445,141,96.9,3904227451,213,0.8,3904989365,178,,3904227439,56,Back,3904227441,140,38.7,3904227449,212,23.3,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397069,714,1,2,82,59,4jelr92fsge73q39is6qvhxb3,1,38.7,96.9,2022-11-08T20:41:13.313Z,2022-11-09T09:50:52Z,3904227645,213,3.8,3904227643,212,32.3,3904227637,56,Back,3904989423,178,,3904227641,141,67.5,3904227639,140,14.5,3904227647,1,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397089,715,1,2,83,7,4jelr92fsge73q39is6qvhxb3,0,32.1,76.8,2022-11-08T20:41:21.023Z,2022-11-09T09:50:58Z,3904989469,178,,3904227717,140,52.6,3904227713,155,,3904227723,213,5.7,3904227719,141,54.3,3904227721,212,26.4,3904227715,56,Center,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397091,645,49,2,83,9,3czravw89omgc9o4s0w3l1bg5,1,44.2,54,2022-11-08T20:41:22.950Z,2022-11-09T09:51:01Z,,,,,,,,,,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397101,646,1,2,83,10,3czravw89omgc9o4s0w3l1bg5,0,44.2,53.7,2022-11-08T20:41:24.517Z,2022-11-09T09:51:06Z,3904989519,178,,3904227789,213,5.8,3904227781,56,Center,3904227787,212,25.5,3904227785,141,37.0,3904227783,140,65.9,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397113,716,8,2,83,11,4jelr92fsge73q39is6qvhxb3,1,34.9,64.2,2022-11-08T20:41:25.132Z,2022-11-09T09:51:15Z,3904989595,178,,3904840577,384,,3904227835,56,Back,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397127,717,49,2,83,13,4jelr92fsge73q39is6qvhxb3,1,29.3,73.5,2022-11-08T20:41:27.208Z,2022-11-09T09:51:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397149,718,1,2,83,13,4jelr92fsge73q39is6qvhxb3,1,29.3,73.5,2022-11-08T20:41:27.260Z,2022-11-09T09:51:32Z,3904228039,213,6.3,3904989729,178,,3904228037,212,9.8,3904228031,56,Back,3904228035,141,73.1,3904228033,140,38.6,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397151,719,4,2,83,15,4jelr92fsge73q39is6qvhxb3,1,40.8,77.4,2022-11-08T20:41:29.063Z,2022-11-09T09:51:41Z,3904228043,13,,3904228051,286,,3904228045,56,Back,3904228047,152,,3904228049,265,,3904228091,233,647,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397157,647,4,2,83,15,3czravw89omgc9o4s0w3l1bg5,0,59.2,22.6,2022-11-08T20:41:29.064Z,2022-11-09T09:51:41Z,3904228103,233,719,3904228077,285,,3904228071,56,Center,3904228069,13,,3904228075,265,,3904989915,178,,3904228073,152,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397321,720,1,2,83,33,4jelr92fsge73q39is6qvhxb3,1,36.8,76.2,2022-11-08T20:41:46.657Z,2022-11-09T09:51:45Z,3904228867,213,5.0,3904228855,5,,3904229645,189,,3904228863,141,66.3,3904228857,152,,3904228865,212,7.1,3904228859,56,Back,3904228861,140,38.9,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,3904989963,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397327,721,1,2,83,37,4jelr92fsge73q39is6qvhxb3,1,38.9,66.3,2022-11-08T20:41:50.880Z,2022-11-09T09:51:50Z,3904228891,140,27.9,3904228897,213,4.3,3904228895,212,29.6,3904990001,178,,3904228889,56,Back,3904228893,141,26.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397337,722,1,2,83,40,4jelr92fsge73q39is6qvhxb3,0,27.9,26.2,2022-11-08T20:41:54.212Z,2022-11-09T09:51:53Z,3904228961,212,25.1,3904228955,56,Center,3904228957,140,51.8,3904990039,178,,3904228963,213,6.3,3904228959,141,25.9,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397353,649,8,2,83,41,3czravw89omgc9o4s0w3l1bg5,1,45.7,83.6,2022-11-08T20:41:55.459Z,2022-11-09T09:51:58Z,3904229011,56,Back,3904990089,178,,3904849379,384,,,,,,,,,,,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397357,650,49,2,83,42,3czravw89omgc9o4s0w3l1bg5,1,44,85.9,2022-11-08T20:41:56.555Z,2022-11-09T09:52:04Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397369,651,1,2,83,42,3czravw89omgc9o4s0w3l1bg5,1,44,85.9,2022-11-08T20:41:56.600Z,2022-11-09T09:52:09Z,3904229121,213,0.2,3904229119,212,8.3,3904229115,140,51.7,3904229117,141,88.7,3904229113,56,Left,3904990185,178,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397373,652,1,2,83,43,3czravw89omgc9o4s0w3l1bg5,0,51.7,88.7,2022-11-08T20:41:57.339Z,2022-11-09T09:52:16Z,3904229137,140,55.2,3904990253,178,,3904229139,141,76.0,3904229145,213,5.1,3904229133,56,Center,3904229143,212,9.4,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397377,723,49,2,83,44,4jelr92fsge73q39is6qvhxb3,1,38.9,27.8,2022-11-08T20:41:58.536Z,2022-11-09T09:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397393,724,1,2,83,44,4jelr92fsge73q39is6qvhxb3,1,38.9,27.8,2022-11-08T20:41:58.632Z,2022-11-09T09:52:52Z,3904229217,212,7.0,3904229211,56,Back,3904229219,213,6.1,3904229213,140,45.5,3904229215,141,26.0,3904990619,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397395,725,4,2,83,46,4jelr92fsge73q39is6qvhxb3,1,48.4,22.3,2022-11-08T20:42:00.244Z,2022-11-09T09:53:01Z,3904229227,13,,3904229233,265,,3904229235,286,,3904229229,56,Back,3904229261,233,653,3904229231,152,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397403,653,4,2,83,46,3czravw89omgc9o4s0w3l1bg5,0,51.6,77.7,2022-11-08T20:42:00.245Z,2022-11-09T09:53:01Z,3904229255,152,,3904990715,178,,3904229253,56,Center,3904229265,233,725,3904229259,285,,3904229251,13,,3904229257,265,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397409,654,17,2,83,50,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-11-08T20:42:03.995Z,2022-11-09T09:53:09Z,3904229287,392,,3904229289,13,243,3904229285,31,,,,,,,,,,,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397653,726,1,2,84,18,4jelr92fsge73q39is6qvhxb3,1,53.5,16.4,2022-11-08T20:42:32.126Z,2022-11-09T09:53:13Z,3904230457,5,,3904230463,140,45.9,3904990883,178,,3904230459,152,,3904230465,141,42.8,3904230461,56,Back,3904230467,212,19.6,3904230469,213,2.0,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397659,727,1,2,84,22,4jelr92fsge73q39is6qvhxb3,0,46.1,57.2,2022-11-08T20:42:35.870Z,2022-11-09T09:53:22Z,3904230525,140,79.9,3904230531,213,0.6,3904991007,178,,3904230523,56,Left,3904230529,212,43.7,3904230521,155,,3904230527,141,94.8,3904230533,1,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397675,655,1,2,84,24,3czravw89omgc9o4s0w3l1bg5,0,19.3,8.9,2022-11-08T20:42:38.485Z,2022-11-09T09:53:30Z,3904230617,56,Back,3904230625,213,6.0,3904991113,388,,3904230621,141,3.1,3904230619,140,35.1,3904230615,3,,3904230623,212,17.1,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397693,728,1,2,84,29,4jelr92fsge73q39is6qvhxb3,1,68.3,97.5,2022-11-08T20:42:42.675Z,2022-11-09T09:53:36Z,3904230707,141,84.9,3904230711,213,3.7,3904230709,212,15.5,3904991215,178,,3904230703,56,Left,3904230705,140,56.0,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397709,729,1,2,84,30,4jelr92fsge73q39is6qvhxb3,1,56.2,84.6,2022-11-08T20:42:44.162Z,2022-11-09T09:53:41Z,3904230813,56,Center,3904230821,213,5.4,3904230815,140,61.5,3904230817,141,74.6,3904991309,178,,3904230819,212,8.8,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397713,730,1,2,84,34,4jelr92fsge73q39is6qvhxb3,1,66.4,82.8,2022-11-08T20:42:47.926Z,2022-11-09T09:53:50Z,3904230851,213,1.6,3904230845,140,66.4,3904230849,212,7.1,3904991475,178,,3904230843,56,Left,3904230847,141,93.3,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397725,731,1,2,84,35,4jelr92fsge73q39is6qvhxb3,1,66.4,93.3,2022-11-08T20:42:48.721Z,2022-11-09T09:53:57Z,3904230921,140,52.7,3904230927,213,3.5,3904991571,178,,3904230925,212,15.3,3904230919,56,Left,3904230923,141,85.5,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397741,732,1,2,84,37,4jelr92fsge73q39is6qvhxb3,1,52.7,85.5,2022-11-08T20:42:50.704Z,2022-11-09T09:54:04Z,3904231013,212,16.6,3904231015,213,4.1,3904231011,141,65.9,3904991671,178,,3904231009,140,43.2,3904231007,56,Back,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397763,733,1,2,84,40,4jelr92fsge73q39is6qvhxb3,1,44.5,63.2,2022-11-08T20:42:53.831Z,2022-11-09T09:54:08Z,3904991729,178,,3904231141,212,30.7,3904231139,141,18.2,3904231137,140,42.8,3904231143,213,4.7,3904231135,56,Back,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397771,734,1,2,84,43,4jelr92fsge73q39is6qvhxb3,1,42.7,18.2,2022-11-08T20:42:57.129Z,2022-11-09T09:54:12Z,3904231187,141,3.2,3904231189,212,16.6,3904231183,56,Right,3904991789,178,,3904231191,213,5.6,3904231185,140,55.2,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397793,735,2,2,84,45,4jelr92fsge73q39is6qvhxb3,1,53.3,4.8,2022-11-08T20:42:58.927Z,2022-11-09T09:54:17Z,3904231309,141,33.6,3904231921,7,25txz41mi9auu289jliapd6tx,3904231301,56,Center,3904231305,140,68.0,3904991853,178,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397819,656,55,2,84,45,3czravw89omgc9o4s0w3l1bg5,1,29.8,42.3,2022-11-08T20:42:58.928Z,2022-11-09T09:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397995,657,1,2,85,11,3czravw89omgc9o4s0w3l1bg5,0,28.3,72.6,2022-11-08T20:43:24.781Z,2022-11-09T09:54:23Z,3904232357,213,5.5,3904232345,196,,3904232351,140,67.6,3904232359,1,,3904232343,155,,3904232353,141,8.9,3904232349,56,Right,3904232341,5,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,3904232355,212,59.8,3904991909,178,,3904232347,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397989,736,44,2,85,14,4jelr92fsge73q39is6qvhxb3,1,34,92.6,2022-11-08T20:43:28.468Z,2022-11-09T11:41:13Z,3904232303,56,Back,3904232305,285,,3904232383,233,658,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483397997,658,44,2,85,14,3czravw89omgc9o4s0w3l1bg5,0,66,7.4,2022-11-08T20:43:28.469Z,2022-11-09T09:54:33Z,3904232367,56,Right,3904232435,233,736,3904232369,286,,,,,,,,,,,,,,,,,99ecb8p6h4ak4rizuz4087s6i,Jon Morcillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483398001,737,1,2,85,14,4jelr92fsge73q39is6qvhxb3,0,35.7,94.2,2022-11-08T20:43:28.571Z,2022-11-09T11:41:13Z,3904232405,212,7.5,3904232403,141,98.0,3904232397,3,,3904992083,388,,3904232399,56,Back,3904232407,213,0.4,3904232401,140,42.4,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
