id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/11/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,assist
2527646439,696,1,2,63,22,3kq9cckrnlogidldtdie2fkbl,1,43.9,80.4,2023-04-02T15:38:52.351Z,2023-04-02T15:38:55Z,4158453069,212,19.9,4158453065,140,61.9,4158453063,56,Left,4158453071,213,0.3,4158453067,141,89.4,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646447,697,4,2,63,25,3kq9cckrnlogidldtdie2fkbl,1,64.2,93.2,2023-04-02T15:38:55.343Z,2023-04-02T15:38:57Z,4158453249,233,551,4158453101,286,,4158453089,56,Left,4158453099,265,,4158453087,13,,4158453093,152,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646463,551,4,2,63,25,4jelr92fsge73q39is6qvhxb3,0,35.8,6.8,2023-04-02T15:38:55.344Z,2023-04-02T15:38:58Z,4158453193,56,Back,4158453197,265,,4158453199,285,,4158453191,13,,4158453195,152,,4158453271,233,697,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527646555,552,17,2,63,28,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:38:59.017Z,2023-04-02T15:39:00Z,4158453565,13,243,4158453561,31,,4158453563,392,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647253,698,18,2,64,13,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:39:43.589Z,2023-04-02T15:39:44Z,4158457249,59,9,4158457245,42,,4158457327,55,699,4158457247,44,Forward,,,,,,,,,,,,,c1mm3hdfcs78obhxmhailzidx,K. Benzema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647261,699,19,2,64,13,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:39:43.590Z,2023-04-02T15:39:52Z,4158457927,293,2,4158457303,55,698,4158457293,42,,4158457297,145,9,4158457925,292,8,4158457299,59,7,4158457301,44,Forward,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647317,700,40,2,64,17,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:39:47.791Z,2023-04-02T15:39:47Z,4158457603,319,,4158457595,59,"1, 17, 12, 18, 3, 4, 11, 8, 7, 21, 20, 2, 5, 10, 13, 15, 16, 19, 26, 39",4158457599,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4158457591,30,"6crmq7vzqts58wg196q48sc7p, bf2pf3hs8gcvub4ivlve12ymt, en2c7z1raqmcwee78297pbnu2, aipyotc87m5bdvmvizd5n69k9, 8wvkrrbqqthuwda8twg03yuax, 6w5wyari2p4bh2zzy2x2f6hg5, 127eg3g8ig8j7obxtyc2tl8t1, cdcbi6xmy0uts703489e0acb9, 54h69199gtsavspwblux98dsl, broq8imimhtlejtffissquy5m, b4witgokm49tidm1a83qcvbop, 7oykphzczagr975xsqt70s89h, eihwzqtt27l2l8iu990h68edx, diod1hv5hv7v7z7mfleev1txx, 38bp85766w04a0nuulq5fiig9, 1i9wi65k2foqwudeqiyih87hl, 5nluxvc0wi0u1d5zcy7be5rkl, i48mf81fxn2af1xxjzfi8gr9, 8blr43wb2ergbbialws9irq0a, osme4gegtnhlldt4lsqf56ac",4158457597,130,8,4158457593,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",4158457601,194,cdcbi6xmy0uts703489e0acb9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647567,701,1,2,64,32,3kq9cckrnlogidldtdie2fkbl,1,63.1,90.5,2023-04-02T15:40:02.704Z,2023-04-02T15:40:04Z,4158458843,152,,4158458853,212,48.5,4158458855,213,4.2,4158458845,56,Back,4158458865,189,,4158458857,1,,4158458847,140,38.6,4158458837,5,,cdcbi6xmy0uts703489e0acb9,T. Kroos,4158458839,155,4158458849,141,30.1,4158458841,196,,,,,,,,,,,,,,,,,,,,,,
2527647595,702,1,2,64,34,3kq9cckrnlogidldtdie2fkbl,1,37.4,29.9,2023-04-02T15:40:04.798Z,2023-04-02T15:40:06Z,4158459019,140,35.0,4158459023,212,23.7,4158459025,213,1.7,4158459021,141,64.5,4158459017,56,Back,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647727,703,1,2,64,36,3kq9cckrnlogidldtdie2fkbl,1,35.4,65,2023-04-02T15:40:06.494Z,2023-04-02T15:40:14Z,4158459747,155,,4158459757,213,0.1,4158459753,141,74.4,4158459755,212,58.7,4158459749,56,Center,4158459759,1,,4158459751,140,91.0,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647807,704,61,2,64,44,3kq9cckrnlogidldtdie2fkbl,0,96,66.3,2023-04-02T15:40:14.094Z,2023-04-02T15:42:09Z,4158460113,56,Center,,,,,,,,,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649403,555,4,2,64,45,4jelr92fsge73q39is6qvhxb3,1,19.4,40.8,2023-04-02T15:40:15.448Z,2023-04-02T15:45:25Z,4158468219,56,Back,4158468223,285,,4158468731,233,709,4158468221,152,,4158468217,10,,4158470475,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649483,709,4,2,64,45,3kq9cckrnlogidldtdie2fkbl,0,80.6,59.2,2023-04-02T15:40:15.449Z,2023-04-02T15:43:26Z,4158476247,343,3,4158468657,56,Center,4158468659,152,,4158468655,10,,4158468661,286,,4158468775,233,555,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527647815,705,84,2,64,46,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:40:16.334Z,2023-04-02T15:41:54Z,4158460167,22,,4158461991,374,2023-04-02 16:40:15.468,4158465057,29,,4158465613,343,2,4158461995,375,64:45.378,4158461987,20,,4158465053,80,,4158465065,55,704,broq8imimhtlejtffissquy5m,Rodrygo,4158460169,17,4158465059,154,,4158460171,56,Center,4158465073,102,4158468055,436,4158465085,231,4158465061,133,,,,46.4,16,4158465075,103,3.8,4158465083,230,51.1,98.1,
2527648803,706,27,2,65,44,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:41:14.556Z,2023-04-02T15:41:15Z,4158465151,207,,4158465149,201,,4158465153,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527648913,707,65,2,65,44,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:41:14.566Z,2023-04-02T15:41:50Z,4158465655,365,705,4158467847,336,,4158465653,329,,,,,,,,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649331,708,28,2,66,18,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:41:48.858Z,2023-04-02T15:41:50Z,4158467815,364,,4158467817,55,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649465,556,1,2,66,22,4jelr92fsge73q39is6qvhxb3,1,10.5,50,2023-04-02T15:41:53.087Z,2023-04-02T15:42:42Z,4158468553,213,0.9,4158468543,140,30.4,4158468537,152,,4158470767,189,,4158468549,141,92.7,4158468535,5,,4158468551,212,35.8,4158468555,1,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,4158468539,56,,,,,,,,,,,,,,,,,Back,,,,,,,,,,
2527649477,557,1,2,66,23,4jelr92fsge73q39is6qvhxb3,0,36.2,96,2023-04-02T15:41:53.296Z,2023-04-02T15:42:47Z,4158468603,140,43.6,4158468607,212,20.4,4158468601,56,Back,4158468609,213,5.1,4158468605,141,68.2,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527650007,711,49,2,66,24,3kq9cckrnlogidldtdie2fkbl,1,53.9,21.7,2023-04-02T15:41:54.925Z,2023-04-02T15:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527650125,712,1,2,66,25,3kq9cckrnlogidldtdie2fkbl,1,55.1,20.7,2023-04-02T15:41:55.726Z,2023-04-02T16:21:39Z,4158472885,56,Center,4158472899,213,0.2,4158472891,141,23.3,4158472895,212,9.3,4158472887,140,63.8,,,,,,,,,,aipyotc87m5bdvmvizd5n69k9,A. Tchouaméni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649847,710,4,2,66,47,3kq9cckrnlogidldtdie2fkbl,1,71.6,28.9,2023-04-02T15:42:17.159Z,2023-04-02T15:46:39Z,4158470425,265,,4158470421,56,Center,4158470427,286,,4158470423,152,,4158470419,13,,4158470443,233,558,,,,,,,54h69199gtsavspwblux98dsl,E. Hazard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527649785,558,4,2,66,47,4jelr92fsge73q39is6qvhxb3,0,28.4,71.1,2023-04-02T15:42:17.160Z,2023-04-02T15:46:40Z,4158470505,233,710,4158470151,152,,4158470149,56,Back,4158470153,265,,4158470147,13,,4158470157,285,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527650543,713,1,2,67,27,3kq9cckrnlogidldtdie2fkbl,1,69.9,24.5,2023-04-02T15:42:57.485Z,2023-04-02T15:46:24Z,4158473913,5,,4158473925,212,28.4,4158473923,141,55.7,4158473915,155,,4158473917,152,,4158473921,140,87.9,4158474981,154,,4158474979,210,13,cdcbi6xmy0uts703489e0acb9,T. Kroos,4158473927,213,4158473911,2,,4158473919,56,Center,,,,,,,,,,1,0.8,,,,,,,,,,
2527650547,714,13,2,67,29,3kq9cckrnlogidldtdie2fkbl,1,91.6,52.6,2023-04-02T15:42:59.981Z,2023-04-02T15:46:24Z,4158474205,328,,4158475029,55,713,4158475021,74,,4158475039,231,50.7,4158475037,230,98.8,4158475027,154,,4158474199,24,,4158475025,29,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,4158474201,15,4158475035,103,75,4158475033,102,44.4,4158473939,17,4158473941,56,,,,,,,,,Center,,,,,,,,
2527650779,559,5,2,67,31,4jelr92fsge73q39is6qvhxb3,1,-0.6,53.9,2023-04-02T15:43:01.534Z,2023-04-02T15:43:21Z,4158475747,233,715,4158475155,346,,4158475151,56,Back,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527650559,715,5,2,67,31,3kq9cckrnlogidldtdie2fkbl,0,100.6,46.1,2023-04-02T15:43:01.534Z,2023-04-02T15:43:21Z,4158473993,56,Center,4158473995,346,,4158475785,233,559,,,,,,,,,,,,,,,,8wvkrrbqqthuwda8twg03yuax,Éder Militão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651149,716,18,2,68,4,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:43:34.605Z,2023-04-02T15:43:35Z,4158477113,55,717,4158477047,44,Defender,4158477051,59,4,4158477045,42,,,,,,,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651155,717,19,2,68,4,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:43:34.606Z,2023-04-02T15:43:35Z,4158477073,42,,4158477091,44,Defender,4158477085,59,5,4158477089,293,4,4158477081,145,6,4158477087,292,4,4158477093,55,716,,,,eihwzqtt27l2l8iu990h68edx,Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651301,718,18,2,68,13,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:43:43.581Z,2023-04-02T15:43:44Z,4158477933,55,719,4158477759,44,Forward,4158477763,59,20,4158477755,42,,,,,,,,,,,,,,b4witgokm49tidm1a83qcvbop,Vinícius Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651313,719,19,2,68,13,3kq9cckrnlogidldtdie2fkbl,1,0,0,2023-04-02T15:43:43.582Z,2023-04-02T15:43:44Z,4158477859,145,11,4158477853,42,,4158477871,292,8,4158477885,55,718,4158477881,44,Forward,4158477865,59,19,4158477877,293,1,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651645,560,1,2,68,28,4jelr92fsge73q39is6qvhxb3,1,4.6,47,2023-04-02T15:43:58.823Z,2023-04-02T15:44:17Z,4158479461,212,31.7,4158479463,213,0.8,4158479467,237,,4158480981,189,,4158479453,124,,4158479457,140,26.6,4158479459,141,79.0,4158479455,56,Back,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651661,561,1,2,68,29,4jelr92fsge73q39is6qvhxb3,1,26.3,79.3,2023-04-02T15:44:00.046Z,2023-04-02T15:48:22Z,4158479577,212,34.0,4158479581,1,,4158479573,140,56.8,4158479575,141,96.3,4158479579,213,0.3,4158481017,189,,4158479571,56,Left,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651705,562,1,2,68,30,4jelr92fsge73q39is6qvhxb3,1,60.8,96.9,2023-04-02T15:44:00.102Z,2023-04-02T15:48:03Z,4158479807,141,90.7,4158479803,56,Back,4158479811,213,3.4,4158479805,140,46.2,4158479809,212,15.9,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527656463,598,1,2,68,31,4jelr92fsge73q39is6qvhxb3,1,45.3,91.8,2023-04-02T15:44:01.589Z,2023-04-02T15:48:09Z,4158503353,212,14.7,4158503347,56,Left,4158503349,140,58.9,4158503351,141,97.1,4158503355,213,0.2,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651711,563,43,2,68,32,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:44:02.798Z,2023-04-02T15:48:15Z,4158479847,141,95.0,4158479843,56,Left,4158479845,140,64.8,4158479851,213,0.1,4158479849,212,12.9,4158503951,144,1,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651717,564,3,2,68,32,4jelr92fsge73q39is6qvhxb3,1,69.5,94.1,2023-04-02T15:44:02.924Z,2023-04-02T15:44:06Z,4158479947,233,720,4158479865,286,,4158479863,56,Left,,,,,,,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651679,720,45,2,68,32,3kq9cckrnlogidldtdie2fkbl,0,30.5,5.9,2023-04-02T15:44:02.924Z,2023-04-02T15:44:06Z,4158479969,233,564,4158479673,56,Back,4158479677,285,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651741,565,1,2,68,34,4jelr92fsge73q39is6qvhxb3,0,67.4,92.4,2023-04-02T15:44:04.887Z,2023-04-02T15:44:06Z,4158479997,212,30.0,4158479993,140,92.6,4158479995,141,71.5,4158479999,213,5.8,4158479991,56,Center,,,,,,,,,,b64ooee68x644gdibifgssrh0,David Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527651759,721,52,2,68,36,3kq9cckrnlogidldtdie2fkbl,1,8.9,29.6,2023-04-02T15:44:06.220Z,2023-04-02T15:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652049,722,1,2,68,48,3kq9cckrnlogidldtdie2fkbl,1,6,46.1,2023-04-02T15:44:18.988Z,2023-04-02T15:44:22Z,4158481467,123,,4158481475,212,21.1,4158481471,140,10.2,4158481477,213,1.4,4158481473,141,76.5,4158481469,56,Back,,,,,,,6crmq7vzqts58wg196q48sc7p,T. Courtois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652069,723,1,2,68,51,3kq9cckrnlogidldtdie2fkbl,1,11.1,80.9,2023-04-02T15:44:22.012Z,2023-04-02T15:44:23Z,4158481579,212,11.3,4158481571,56,Back,4158481575,140,15.7,4158481581,213,1.1,4158481577,141,96.0,,,,,,,,,,eihwzqtt27l2l8iu990h68edx,Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652159,724,1,2,68,53,3kq9cckrnlogidldtdie2fkbl,1,15.9,96.5,2023-04-02T15:44:23.196Z,2023-04-02T15:44:27Z,4158482087,1,,4158482075,140,54.0,4158482085,213,6.2,4158482073,56,Left,4158482077,141,93.6,4158482081,212,40.1,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652205,566,45,2,68,57,4jelr92fsge73q39is6qvhxb3,0,40.6,4.6,2023-04-02T15:44:27.820Z,2023-04-02T15:44:31Z,4158482307,56,Back,4158482425,233,725,4158482309,285,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652197,725,3,2,68,57,3kq9cckrnlogidldtdie2fkbl,1,59.4,95.4,2023-04-02T15:44:27.820Z,2023-04-02T15:44:31Z,4158482283,286,,4158482359,233,566,4158482281,56,Left,,,,,,,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652207,726,1,2,68,59,3kq9cckrnlogidldtdie2fkbl,0,67.6,95,2023-04-02T15:44:29.980Z,2023-04-02T15:44:31Z,4158482325,213,4.8,4158482317,140,68.6,4158482315,56,Center,4158482319,141,65.4,4158482323,212,20.2,,,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652233,567,61,2,69,1,4jelr92fsge73q39is6qvhxb3,0,27.4,42.1,2023-04-02T15:44:31.622Z,2023-04-02T15:44:32Z,4158482479,56,Back,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652329,727,1,2,69,3,3kq9cckrnlogidldtdie2fkbl,1,68.3,48.8,2023-04-02T15:44:33.564Z,2023-04-02T15:44:36Z,4158483017,56,Center,4158483021,141,47.6,4158483025,213,6.2,4158483023,212,9.3,4158483019,140,77.1,,,,,,,,,,i48mf81fxn2af1xxjzfi8gr9,Dani Ceballos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652417,728,1,2,69,6,3kq9cckrnlogidldtdie2fkbl,1,82.5,40.7,2023-04-02T15:44:36.188Z,2023-04-02T15:44:40Z,4158483473,56,Center,4158483481,213,5.1,4158483477,141,25.7,4158483479,212,11.0,4158483475,140,86.4,,,,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652451,729,1,2,69,7,3kq9cckrnlogidldtdie2fkbl,0,86.4,25.7,2023-04-02T15:44:37.667Z,2023-04-02T15:49:25Z,4158483667,56,Center,4158483675,213,2.0,4158483671,141,38.8,4158483669,140,82.6,4158483673,212,9.8,,,,,,,,,,bf2pf3hs8gcvub4ivlve12ymt,Lucas Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652367,568,8,2,69,7,4jelr92fsge73q39is6qvhxb3,1,15.5,62.6,2023-04-02T15:44:37.944Z,2023-04-02T15:44:38Z,4158483199,56,Back,,,,,,,,,,,,,,,,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652473,730,61,2,69,12,3kq9cckrnlogidldtdie2fkbl,1,80.2,40.3,2023-04-02T15:44:42.729Z,2023-04-02T15:45:30Z,4158483781,56,Center,,,,,,,,,,,,,,,,,,,,,,127eg3g8ig8j7obxtyc2tl8t1,Marco Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652523,569,49,2,69,14,4jelr92fsge73q39is6qvhxb3,1,38.2,17.6,2023-04-02T15:44:44.246Z,2023-04-02T15:44:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652565,570,1,2,69,14,4jelr92fsge73q39is6qvhxb3,1,39.2,17.7,2023-04-02T15:44:44.710Z,2023-04-02T15:44:46Z,4158484209,141,6.8,4158484205,56,Right,4158484211,212,21.5,4158484213,213,5.9,4158484207,140,58.4,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652719,571,1,2,69,16,4jelr92fsge73q39is6qvhxb3,1,60.5,8.3,2023-04-02T15:44:46.454Z,2023-04-02T15:44:53Z,4158484927,141,19.2,4158484923,56,Right,4158484933,213,2.1,4158484925,140,56.7,4158484929,212,8.4,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652731,572,4,2,69,21,4jelr92fsge73q39is6qvhxb3,1,55.2,15.5,2023-04-02T15:44:51.191Z,2023-04-02T15:44:54Z,4158484995,152,,4158484991,294,,4158484983,13,,4158485007,233,731,4158484997,286,,4158484993,56,Right,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527652711,731,4,2,69,21,3kq9cckrnlogidldtdie2fkbl,0,44.8,84.5,2023-04-02T15:44:51.192Z,2023-04-02T15:49:53Z,4158484885,285,,4158484877,13,,4158484881,152,,4158485019,233,572,4158484879,56,Back,4158513997,294,,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653229,573,18,2,69,45,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:45:16.071Z,2023-04-02T15:45:16Z,4158487351,59,11,4158487349,44,Forward,4158487407,55,574,4158487347,42,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653235,574,19,2,69,45,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:45:16.072Z,2023-04-02T15:45:16Z,4158487379,44,Forward,4158487371,145,7,4158487375,292,9,4158487367,42,,4158487373,59,9,4158487381,55,573,4158487377,293,3,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653419,575,43,2,69,53,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-04-02T15:45:23.413Z,2023-04-02T15:48:53Z,4158488283,140,62.8,4158488287,212,10.2,4158488277,152,0,4158507879,144,1,4158488281,56,Right,4158488289,213,5.6,4158488273,5,0,4158488285,141,10.3,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653459,576,1,2,69,54,4jelr92fsge73q39is6qvhxb3,1,62.8,10.3,2023-04-02T15:45:24.661Z,2023-04-02T15:49:14Z,4158508103,152,,4158488457,213,0.3,4158488453,141,14.1,4158488455,212,9.9,4158488451,140,71.9,4158488449,56,Right,4158508101,5,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653493,577,1,2,69,56,4jelr92fsge73q39is6qvhxb3,1,64.2,26.7,2023-04-02T15:45:26.870Z,2023-04-02T15:45:28Z,4158488637,141,26.5,4158488633,56,Back,4158488635,140,37.7,4158488641,213,3.1,4158488639,212,27.8,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653655,578,1,2,70,1,4jelr92fsge73q39is6qvhxb3,1,40.2,22.2,2023-04-02T15:45:31.318Z,2023-04-02T15:45:36Z,4158489329,213,5.9,4158489321,140,52.1,4158489325,141,14.6,4158489317,56,Right,4158489327,212,13.5,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653711,579,1,2,70,6,4jelr92fsge73q39is6qvhxb3,1,42,34.8,2023-04-02T15:45:36.630Z,2023-04-02T15:45:39Z,4158489631,212,19.1,4158489625,56,Back,4158489629,141,44.8,4158489627,140,25.0,4158489633,213,2.8,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653747,580,1,2,70,9,4jelr92fsge73q39is6qvhxb3,0,24.8,42.4,2023-04-02T15:45:39.799Z,2023-04-02T15:45:43Z,4158489827,140,62.9,4158489823,155,,4158489833,213,5.8,4158489831,212,45.7,4158489835,1,,4158489825,56,Right,4158489829,141,9.8,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653785,732,1,2,70,14,3kq9cckrnlogidldtdie2fkbl,0,41.2,81.6,2023-04-02T15:45:44.508Z,2023-04-02T15:45:45Z,4158490017,56,Left,4158490021,141,83.6,4158490027,213,0.1,4158490023,212,19.1,4158490019,140,59.3,4158489997,3,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527653865,581,1,2,70,16,4jelr92fsge73q39is6qvhxb3,1,31.9,13.8,2023-04-02T15:45:46.965Z,2023-04-02T15:50:55Z,4158490361,212,11.1,4158490363,213,5.8,4158490357,140,41.4,4158490359,141,6.8,4158490355,56,Back,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
