id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value
2469019749,718,12,2,66,46,7h7eg7q7dbwvzww78h9d5eh0h,1,13.6,40,2022-10-08T15:44:07.195Z,2022-10-09T05:39:13Z,3828188351,56,Back,3828188365,213,1.1,3828188357,141,54.9,3830492327,178,,3828188361,212,11.7,3828188353,140,19.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469019761,719,49,2,66,48,7h7eg7q7dbwvzww78h9d5eh0h,1,19.9,55.1,2022-10-08T15:44:08.859Z,2022-10-09T05:39:21Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469019861,720,1,2,66,49,7h7eg7q7dbwvzww78h9d5eh0h,1,20.2,60.9,2022-10-08T15:44:10.219Z,2022-10-09T05:39:26Z,3828188885,141,79.0,3828188881,56,Back,3830492631,178,,3828188887,212,12.5,3828188889,213,1.4,3828188883,140,22.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469019897,721,1,2,66,51,7h7eg7q7dbwvzww78h9d5eh0h,1,24.4,78.8,2022-10-08T15:44:12.266Z,2022-10-09T05:39:40Z,3830493037,178,,3828189031,140,19.2,3828189037,213,3.5,3828189035,212,5.8,3828189029,56,Back,3828189033,141,76.1,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469019957,722,1,2,66,52,7h7eg7q7dbwvzww78h9d5eh0h,1,18.5,75.4,2022-10-08T15:44:13.458Z,2022-10-09T05:39:46Z,3828189407,141,62.9,3828189409,212,9.3,3830493241,178,,3828189411,213,4.3,3828189403,56,Back,3828189405,140,14.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020041,723,1,2,66,54,7h7eg7q7dbwvzww78h9d5eh0h,1,14.9,62.9,2022-10-08T15:44:15.065Z,2022-10-09T05:39:53Z,3828189891,56,Back,3828189899,212,16.6,3830493413,178,,3828189895,141,45.8,3828189901,213,3.9,3828189893,140,3.6,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020183,724,1,2,66,57,7h7eg7q7dbwvzww78h9d5eh0h,1,4.3,41.5,2022-10-08T15:44:18.032Z,2022-10-09T05:40:00Z,3830493589,178,,3828190669,212,24.6,3828190667,141,11.3,3828190665,140,17.2,3828190671,213,5.3,3828190663,56,Back,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020261,725,1,2,67,1,7h7eg7q7dbwvzww78h9d5eh0h,0,22.8,8.8,2022-10-08T15:44:21.707Z,2022-10-09T05:40:07Z,3828191123,212,24.4,3830493773,178,,3828191121,141,19.8,3828191117,56,Back,3828191119,140,44.9,3828191125,213,0.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469490219,1393,67,2,67,2,4ku8o6uf87yd8iecdalipo6wd,1,55.6,81.8,2022-10-08T15:44:22.874Z,2022-10-09T09:30:23Z,3830762141,233,1817,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469490217,1817,67,2,67,2,7h7eg7q7dbwvzww78h9d5eh0h,0,44.4,18.2,2022-10-08T15:44:22.875Z,2022-10-09T08:50:59Z,3830762151,233,1393,,,,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020353,634,8,2,67,2,4ku8o6uf87yd8iecdalipo6wd,1,58,92.3,2022-10-08T15:44:22.904Z,2022-10-09T09:30:23Z,3830349963,385,,3828191547,56,Left,3830493977,178,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020409,635,5,2,67,4,4ku8o6uf87yd8iecdalipo6wd,0,62.1,101.5,2022-10-08T15:44:24.826Z,2022-10-09T05:40:20Z,3828191803,56,Left,3828191807,347,,3828192293,233,726,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020483,726,5,2,67,4,7h7eg7q7dbwvzww78h9d5eh0h,1,37.9,-1.5,2022-10-08T15:44:24.826Z,2022-10-09T05:40:19Z,3828192207,347,,3828192253,233,635,3828192205,56,Back,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020547,727,1,2,67,7,7h7eg7q7dbwvzww78h9d5eh0h,1,36.1,0,2022-10-08T15:44:27.854Z,2022-10-09T05:40:27Z,3828192577,56,Back,3828192579,140,22.2,3828192581,141,19.4,3828192583,212,20.6,3828192573,107,,3828192585,213,2.4,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020645,728,1,2,67,10,7h7eg7q7dbwvzww78h9d5eh0h,1,22.1,19.4,2022-10-08T15:44:30.667Z,2022-10-09T05:40:38Z,3830494603,178,,3828193149,56,Back,3828193153,141,40.0,3828193151,140,21.4,3828193157,212,14.0,3828193159,213,1.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020683,729,1,2,67,14,7h7eg7q7dbwvzww78h9d5eh0h,1,36.5,51.5,2022-10-08T15:44:35.523Z,2022-10-09T05:40:47Z,3828193395,212,7.8,3828193389,56,Back,3828193393,141,60.6,3830494865,178,,3828193391,140,41.0,3828193397,213,0.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020805,730,1,2,67,16,7h7eg7q7dbwvzww78h9d5eh0h,1,41.8,60.9,2022-10-08T15:44:36.946Z,2022-10-09T05:40:53Z,3828194039,212,20.4,3828194037,141,88.1,3828194041,213,1.1,3828194033,56,Back,3830495041,178,,3828194035,140,49.9,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469020935,731,1,2,67,20,7h7eg7q7dbwvzww78h9d5eh0h,1,60.1,85.9,2022-10-08T15:44:41.050Z,2022-10-09T05:41:01Z,3828194643,212,11.2,3828194635,56,Left,3828194645,213,0.7,3830495205,178,,3828194641,141,96.9,3828194639,140,68.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021109,732,1,2,67,22,7h7eg7q7dbwvzww78h9d5eh0h,1,69.1,96,2022-10-08T15:44:43.154Z,2022-10-09T05:41:07Z,3828195601,212,27.8,3828195595,56,Left,3830495375,178,,3828195597,140,94.3,3828195599,141,83.3,3828195603,213,6.0,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021165,733,1,2,67,29,7h7eg7q7dbwvzww78h9d5eh0h,1,82.4,92.7,2022-10-08T15:44:49.710Z,2022-10-09T05:41:19Z,3830495705,178,,3828195895,141,83.2,3828195893,140,74.1,3828195891,56,Left,3828195897,212,10.8,3828195899,213,3.8,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021251,734,1,2,67,31,7h7eg7q7dbwvzww78h9d5eh0h,0,75.1,84.7,2022-10-08T15:44:51.762Z,2022-10-09T05:41:23Z,3830350731,223,,3828196341,2,,3828196361,213,5.2,3828196347,56,Center,3828196351,140,88.2,3828196343,155,,3828196357,212,26.9,3828196355,141,50.7,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3830350751,20,,,3830495839,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021303,636,44,2,67,32,4ku8o6uf87yd8iecdalipo6wd,1,13.2,49.2,2022-10-08T15:44:53.160Z,2022-10-09T09:30:24Z,3828196747,233,735,3828196605,56,Back,3828196611,285,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021269,735,44,2,67,32,7h7eg7q7dbwvzww78h9d5eh0h,0,86.8,50.8,2022-10-08T15:44:53.161Z,2022-10-09T05:41:29Z,3828196477,286,,3828197041,233,636,3828196473,56,Center,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021359,637,12,2,67,32,4ku8o6uf87yd8iecdalipo6wd,1,14.4,49,2022-10-08T15:44:53.195Z,2022-10-09T09:30:24Z,3828196865,141,44.8,3828196863,140,30.2,3830496103,388,,3828196861,56,Back,3828197141,15,,3828196867,212,16.8,3828196869,213,6.1,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021453,736,1,2,67,35,7h7eg7q7dbwvzww78h9d5eh0h,1,72.4,59.1,2022-10-08T15:44:55.808Z,2022-10-09T05:41:37Z,3828197463,56,Left,3828197471,213,0.9,3828197465,140,86.5,3830496227,388,,3828197467,141,86.6,3828197469,212,23.9,3828197461,3,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021485,737,1,2,67,39,7h7eg7q7dbwvzww78h9d5eh0h,1,84.5,85.9,2022-10-08T15:45:00.180Z,2022-10-09T05:41:44Z,3830496447,178,,3828197657,56,Left,3828197671,212,6.7,3828197661,140,79.7,3828197667,141,92.3,3828197675,213,2.4,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021505,738,1,2,67,40,7h7eg7q7dbwvzww78h9d5eh0h,1,79.7,92.3,2022-10-08T15:45:00.858Z,2022-10-09T05:41:48Z,3828197775,141,95.7,3828197773,140,88.4,3828197771,56,Left,3830496549,178,,3828197779,213,0.2,3828197777,212,9.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021545,739,1,2,67,43,7h7eg7q7dbwvzww78h9d5eh0h,0,87.6,95.1,2022-10-08T15:45:03.611Z,2022-10-09T05:41:53Z,3828197989,213,5.0,3830496639,178,,3828197985,141,51.0,3828197987,212,31.7,3828197979,155,,3828197981,56,Center,3828197983,140,97.5,3830351353,20,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3828197975,2,,,3830351325,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469021585,638,52,2,67,44,4ku8o6uf87yd8iecdalipo6wd,1,3.7,49.6,2022-10-08T15:45:05.025Z,2022-10-09T05:41:56Z,3830351399,377,,3830496733,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022247,639,1,2,68,2,4ku8o6uf87yd8iecdalipo6wd,0,16,48.1,2022-10-08T15:45:22.907Z,2022-10-09T05:42:01Z,3828201881,199,,3828201887,141,46.1,3828201889,212,57.8,3828201893,1,,3828201891,213,6.3,3828201885,140,71.0,3828201883,56,Center,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022351,740,1,2,68,6,7h7eg7q7dbwvzww78h9d5eh0h,1,24.1,53.9,2022-10-08T15:45:27.208Z,2022-10-09T05:42:07Z,3830497025,178,,3828202487,140,41.0,3828202489,141,86.0,3828202493,213,0.9,3828202485,56,Back,3828202491,212,28.1,3828202483,3,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022361,741,49,2,68,9,7h7eg7q7dbwvzww78h9d5eh0h,1,41,86,2022-10-08T15:45:30.024Z,2022-10-09T05:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469491403,1418,83,2,68,10,4ku8o6uf87yd8iecdalipo6wd,1,62,15.6,2022-10-08T15:45:31.247Z,2022-10-09T08:53:53Z,3830767953,399,469274,,,,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022425,742,1,2,68,12,7h7eg7q7dbwvzww78h9d5eh0h,1,37.2,81.5,2022-10-08T15:45:32.554Z,2022-10-09T05:42:17Z,3828202915,56,Back,3828202923,213,4.6,3830497371,178,,3828202921,212,14.7,3828202917,140,36.1,3828202919,141,59.9,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022739,743,1,2,68,13,7h7eg7q7dbwvzww78h9d5eh0h,1,36.1,59.9,2022-10-08T15:45:33.585Z,2022-10-09T05:42:22Z,3828204841,141,64.6,3828204839,140,22.5,3828204845,213,2.9,3828204843,212,14.6,3828204835,56,Back,3830497503,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022805,744,1,2,68,20,7h7eg7q7dbwvzww78h9d5eh0h,1,31.1,47.8,2022-10-08T15:45:41.409Z,2022-10-09T05:42:28Z,3828205269,141,36.4,3828205267,140,46.1,3828205275,213,5.8,3828205273,212,17.6,3830497657,178,,3828205265,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469022901,745,1,2,68,22,7h7eg7q7dbwvzww78h9d5eh0h,1,47,36.3,2022-10-08T15:45:43.362Z,2022-10-09T05:42:33Z,3828205807,140,43.0,3828205809,141,20.1,3828205811,212,11.8,3828205813,213,4.3,3830497771,178,,3828205805,56,Back,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023001,746,1,2,68,26,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,22.2,2022-10-08T15:45:46.778Z,2022-10-09T05:42:39Z,3828206413,140,32.2,3830498003,178,,3828206423,212,13.2,3828206417,141,35.2,3828206427,213,2.4,3828206411,56,Back,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023117,747,1,2,68,29,7h7eg7q7dbwvzww78h9d5eh0h,1,34.6,36.7,2022-10-08T15:45:49.889Z,2022-10-09T05:42:48Z,3828207041,213,1.6,3828207037,141,62.4,3828207039,212,17.5,3828207033,56,Back,3828207035,140,34.6,3830498203,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023267,748,1,2,68,32,7h7eg7q7dbwvzww78h9d5eh0h,1,36.6,67.5,2022-10-08T15:45:52.697Z,2022-10-09T05:42:52Z,3828207837,212,21.8,3828207839,213,0.7,3830498321,178,,3828207831,56,Left,3828207833,140,53.0,3828207835,141,87.2,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023339,749,1,2,68,37,7h7eg7q7dbwvzww78h9d5eh0h,1,65.5,76.1,2022-10-08T15:45:58.193Z,2022-10-09T05:43:01Z,3830498551,178,,3828208213,212,11.8,3828208215,213,4.5,3828208209,140,63.3,3828208207,56,Center,3828208211,141,59.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023381,750,1,2,68,39,7h7eg7q7dbwvzww78h9d5eh0h,1,60.7,59.1,2022-10-08T15:46:00.112Z,2022-10-09T05:43:09Z,3828208425,141,39.4,3828208423,140,55.3,3830498787,178,,3828208421,56,Center,3828208429,213,4.3,3828208427,212,14.5,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023449,751,1,2,68,41,7h7eg7q7dbwvzww78h9d5eh0h,1,56.1,37.9,2022-10-08T15:46:01.793Z,2022-10-09T05:43:14Z,3828208823,212,15.5,3828208819,141,15.9,3828208817,140,59.8,3830498957,178,,3828208811,56,Right,3828208827,213,5.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023515,752,1,2,68,43,7h7eg7q7dbwvzww78h9d5eh0h,0,62.5,17.3,2022-10-08T15:46:04.290Z,2022-10-09T05:43:21Z,3828209211,213,0.1,3828209209,212,15.8,3828209207,141,19.8,3828209205,140,77.5,3830499117,178,,3828209203,56,Right,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023583,640,49,2,68,45,4ku8o6uf87yd8iecdalipo6wd,1,22.1,80,2022-10-08T15:46:05.653Z,2022-10-09T05:43:33Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023617,641,1,2,68,45,4ku8o6uf87yd8iecdalipo6wd,1,22.1,80,2022-10-08T15:46:05.688Z,2022-10-09T05:43:39Z,3828209751,56,Back,3828209759,213,2.1,3828209757,212,5.0,3828209755,141,86.5,3828209753,140,19.9,3830499447,178,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023667,642,1,2,68,46,4ku8o6uf87yd8iecdalipo6wd,1,19.9,86.5,2022-10-08T15:46:07.005Z,2022-10-09T05:43:45Z,3828210067,212,7.0,3828210069,213,5.7,3828210061,56,Back,3828210063,140,25.3,3830499591,178,,3828210065,141,80.5,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023687,643,1,2,68,49,4ku8o6uf87yd8iecdalipo6wd,0,27.5,80.3,2022-10-08T15:46:09.747Z,2022-10-09T05:43:58Z,3828210147,213,0.6,3830499835,178,,3828210139,56,Back,3828210141,140,34.3,3828210143,141,86.8,3828210145,212,8.4,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023677,753,8,2,68,50,7h7eg7q7dbwvzww78h9d5eh0h,1,62.7,18.5,2022-10-08T15:46:10.674Z,2022-10-09T05:44:12Z,3828210107,56,Right,3830352567,383,,3830500207,178,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023723,754,49,2,68,50,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,18.9,2022-10-08T15:46:11.414Z,2022-10-09T05:44:20Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023837,755,1,2,68,51,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,19.1,2022-10-08T15:46:11.793Z,2022-10-09T05:44:26Z,3828210925,56,Right,3828210931,141,21.0,3828210935,213,0.2,3828210933,212,6.9,3830500591,178,,3828210929,140,69.7,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023851,756,1,2,68,52,7h7eg7q7dbwvzww78h9d5eh0h,0,69.4,21,2022-10-08T15:46:13.278Z,2022-10-09T05:44:40Z,3828210997,141,26.8,3828210999,212,12.8,3830501089,178,,3828210995,140,57.8,3828210993,56,Center,3828211001,213,2.8,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023913,644,49,2,68,54,4ku8o6uf87yd8iecdalipo6wd,1,41.8,75,2022-10-08T15:46:15.086Z,2022-10-09T05:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023977,645,4,2,68,55,4ku8o6uf87yd8iecdalipo6wd,1,46.2,73.9,2022-10-08T15:46:16.247Z,2022-10-09T05:44:57Z,3828211619,265,,3828211609,13,,3828211611,56,Back,3828211647,233,757,3828211623,286,,3828211615,152,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469023969,757,4,2,68,55,7h7eg7q7dbwvzww78h9d5eh0h,0,53.8,26.1,2022-10-08T15:46:16.248Z,2022-10-09T05:44:57Z,3828211569,56,Center,3828211675,233,645,3828211567,13,,3828211575,285,,3828211573,265,,3830501525,178,,3828211571,152,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024519,646,1,2,69,11,4ku8o6uf87yd8iecdalipo6wd,1,46,76.4,2022-10-08T15:46:32.014Z,2022-10-09T05:45:34Z,3828214653,152,,3828214661,212,10.0,3830501591,178,,3828214655,56,Left,3828214659,141,84.1,3828214657,140,54.1,3828214651,5,,3828214663,213,0.6,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024603,647,1,2,69,16,4ku8o6uf87yd8iecdalipo6wd,1,75.1,74.8,2022-10-08T15:46:37.256Z,2022-10-09T05:45:50Z,3828215113,141,89.0,3828215115,212,9.8,3828215109,56,Left,3828215117,213,1.8,3828215111,140,73.3,3830502723,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024677,648,1,2,69,18,4ku8o6uf87yd8iecdalipo6wd,1,72.5,92.6,2022-10-08T15:46:39.513Z,2022-10-09T05:45:55Z,3828215521,212,11.9,3828215519,141,85.3,3828215517,140,62.2,3828215515,56,Left,3828215523,213,3.6,3830502859,178,,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024773,649,1,2,69,21,4ku8o6uf87yd8iecdalipo6wd,1,59.9,87.1,2022-10-08T15:46:41.929Z,2022-10-09T05:46:00Z,3830503027,178,,3828215981,213,6.0,3828215979,212,7.9,3828215977,141,84.4,3828215975,140,67.2,3828215973,56,Left,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024785,650,1,2,69,24,4ku8o6uf87yd8iecdalipo6wd,0,68.5,83.6,2022-10-08T15:46:44.537Z,2022-10-09T05:46:07Z,3828216051,141,80.5,3828216045,140,69.2,3828216043,56,Left,3828216065,213,5.0,3828216059,212,2.2,3830353849,224,,3830503127,178,,3828216041,155,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,3828216039,2,,,3830353907,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025259,762,61,2,69,24,7h7eg7q7dbwvzww78h9d5eh0h,1,26.3,22.8,2022-10-08T15:46:44.664Z,2022-10-09T05:46:18Z,3830503347,178,,3830503345,21,,3828218663,56,Back,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469024827,758,49,2,69,24,7h7eg7q7dbwvzww78h9d5eh0h,1,25.9,24.4,2022-10-08T15:46:45.314Z,2022-10-09T05:46:23Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025001,759,1,2,69,26,7h7eg7q7dbwvzww78h9d5eh0h,1,25.9,24.3,2022-10-08T15:46:46.542Z,2022-10-09T05:46:30Z,3828217255,56,Back,3828217261,212,28.6,3828217263,213,0.9,3828217257,140,42.1,3828217259,141,58.2,3830503571,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469025071,760,1,2,69,32,7h7eg7q7dbwvzww78h9d5eh0h,1,74.9,62.1,2022-10-08T15:46:53.454Z,2022-10-09T05:46:43Z,3828217629,212,11.8,3828217627,141,77.6,3828217631,213,1.1,3828217625,140,80.0,3828218415,210,15,3830503763,178,,3828217623,56,Center,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
