id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2479584059,262,1,1,22,30,3kq9cckrnlogidldtdie2fkbl,1,66,63.7,2022-10-30T15:38:22.431Z,2022-10-31T06:18:47Z,3884257749,213,0.8,3884257731,155,,3886082259,178,,3884257733,56,Left,3884257745,212,28.6,3884257737,140,85.3,3884257741,141,93.3,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584147,263,1,1,22,35,3kq9cckrnlogidldtdie2fkbl,1,84.5,93.1,2022-10-30T15:38:27.312Z,2022-10-31T06:18:52Z,3884258213,213,3.9,3884258203,56,Center,3886082343,178,,3884258207,141,77.9,3884258211,212,15.3,3884258205,140,73.7,,,,,,,6q69l3ppqfqbryjubcrujfi6t,F. Mendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584359,264,1,1,22,38,3kq9cckrnlogidldtdie2fkbl,1,73.1,76.4,2022-10-30T15:38:29.947Z,2022-10-31T06:18:54Z,3884259339,141,21.5,3884259337,140,78.1,3884259345,1,,3884259341,212,37.7,3884259343,213,4.9,3884259335,56,Center,3884259331,155,,3886082377,178,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479868831,974,3,1,22,45,3kq9cckrnlogidldtdie2fkbl,0,93.2,26.2,2022-10-30T15:38:36.586Z,2022-10-31T06:19:00Z,3885813303,464,,3885813301,286,,3885813299,56,Center,3885813305,467,8tnz3pqkqdhbr08p96i9w8i96,3886082491,178,,,,,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584429,265,1,1,22,47,3kq9cckrnlogidldtdie2fkbl,1,93.6,28.1,2022-10-30T15:38:38.907Z,2022-10-31T06:19:09Z,3884259707,213,2.6,3884267525,154,,3884259703,141,35.1,3884267523,210,14,3884259705,212,9.2,3884259701,140,86.1,3886082547,178,,3884259699,56,Center,1i9wi65k2foqwudeqiyih87hl,F. Valverde,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584433,266,14,1,22,48,3kq9cckrnlogidldtdie2fkbl,1,86.1,35.1,2022-10-30T15:38:39.838Z,2022-10-31T06:19:09Z,3884259743,56,Center,3884267601,231,49.3,3884267541,55,265,3884267599,230,99.7,3884266851,20,,3884259739,22,,3884267547,103,1.9,3884267531,75,,broq8imimhtlejtffissquy5m,Rodrygo,,3884267539,154,,3884267545,102,3884267549,328,3884259741,63,,3884267535,29,,3886082615,178,,44.6,,,,,,,,,,,,,,,,,,,,,,,
2479931521,1161,43,1,22,49,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T15:38:41.167Z,2022-10-31T09:28:45Z,3886141269,178,0,3886258291,144,82,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584499,220,49,1,22,49,7h7eg7q7dbwvzww78h9d5eh0h,1,9.5,67.6,2022-10-30T15:38:41.424Z,2022-10-31T06:19:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584557,221,1,1,22,51,7h7eg7q7dbwvzww78h9d5eh0h,1,8.5,70.1,2022-10-30T15:38:42.690Z,2022-10-31T06:19:29Z,3886082977,178,,3884260421,140,3.4,3884260425,141,64.9,3884260415,56,Back,3884260433,213,3.7,3884260429,212,6.4,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584661,222,1,1,22,52,7h7eg7q7dbwvzww78h9d5eh0h,0,2.7,65.3,2022-10-30T15:38:43.960Z,2022-10-31T06:19:43Z,3884261025,140,40.0,3884261021,157,,3886083245,178,,3884261031,213,0.1,3884261027,141,68.8,3884261033,1,,3884261029,212,39.2,3884261023,56,Back,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584677,267,44,1,22,56,3kq9cckrnlogidldtdie2fkbl,1,58.6,33.2,2022-10-30T15:38:48.367Z,2022-10-31T07:13:46Z,3884261133,233,223,3884261085,56,Center,3884261089,286,,,,,,,,,,,,,,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584665,223,44,1,22,56,7h7eg7q7dbwvzww78h9d5eh0h,0,41.4,66.8,2022-10-30T15:38:48.368Z,2022-10-31T06:19:52Z,3884261039,56,Back,3884261269,233,267,3884261041,285,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584701,268,1,1,22,56,3kq9cckrnlogidldtdie2fkbl,1,58.4,33,2022-10-30T15:38:48.466Z,2022-10-31T07:13:47Z,3884261209,212,3.5,3884261203,56,Center,3884261211,213,5.0,3884261205,140,59.5,3884261199,3,,3886083503,388,,3884261207,141,28.1,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584731,269,49,1,22,58,3kq9cckrnlogidldtdie2fkbl,1,59.7,27.2,2022-10-30T15:38:50.149Z,2022-10-31T06:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584777,270,1,1,22,59,3kq9cckrnlogidldtdie2fkbl,1,57.2,28.9,2022-10-30T15:38:51.365Z,2022-10-31T06:20:24Z,3884261605,213,1.8,3884261601,141,46.5,3886084073,178,,3884261599,140,54.4,3884261603,212,12.3,3884261597,56,Center,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584843,271,1,1,23,2,3kq9cckrnlogidldtdie2fkbl,1,54.4,47.9,2022-10-30T15:38:53.791Z,2022-10-31T06:20:30Z,3884261977,213,1.0,3884261973,141,67.2,3886084205,178,,3884261969,56,Center,3884261971,140,63.0,3884261975,212,15.9,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584915,272,1,1,23,5,3kq9cckrnlogidldtdie2fkbl,1,67.4,67.4,2022-10-30T15:38:57.076Z,2022-10-31T06:20:35Z,3884262357,213,5.1,3884262353,212,8.6,3886084315,178,,3884262347,56,Center,3884262351,141,55.7,3884262349,140,70.4,,,,,,,broq8imimhtlejtffissquy5m,Rodrygo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479584927,273,50,1,23,6,3kq9cckrnlogidldtdie2fkbl,1,72.4,53,2022-10-30T15:38:58.278Z,2022-10-31T06:20:44Z,3884262949,233,224,3884262405,286,,3884262403,56,Center,,,,,,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585023,224,7,1,23,7,7h7eg7q7dbwvzww78h9d5eh0h,1,27.6,47,2022-10-30T15:38:58.948Z,2022-10-31T06:20:51Z,3884262925,233,273,3885811267,384,,3884262881,285,,3884262877,56,Back,3886084549,178,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479931797,1174,43,1,23,7,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-10-30T15:38:59.237Z,2022-10-31T09:29:26Z,3886258645,144,82,3886142489,178,0,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585031,225,49,1,23,7,7h7eg7q7dbwvzww78h9d5eh0h,1,28.3,53,2022-10-30T15:38:59.288Z,2022-10-31T06:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588089,251,3,1,23,8,7h7eg7q7dbwvzww78h9d5eh0h,0,29.2,52.8,2022-10-30T15:38:59.683Z,2022-10-31T06:21:00Z,3884279741,56,Back,3884282747,233,304,3886084659,178,,3884279743,285,,3885811333,464,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479588617,304,7,1,23,8,3kq9cckrnlogidldtdie2fkbl,0,70.8,47.2,2022-10-30T15:38:59.829Z,2022-10-31T06:21:05Z,3884282637,233,251,3884282587,56,Center,3886084733,178,,3885811343,383,,3884282589,286,,,,,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585101,227,1,1,23,9,7h7eg7q7dbwvzww78h9d5eh0h,1,26.8,56.1,2022-10-30T15:39:01.353Z,2022-10-31T06:21:11Z,3884263231,213,0.9,3886084861,178,,3884263229,212,7.8,3884263223,140,31.5,3884263219,56,Back,3884263227,141,64.9,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585125,228,1,1,23,10,7h7eg7q7dbwvzww78h9d5eh0h,1,26.6,63.1,2022-10-30T15:39:01.825Z,2022-10-31T06:21:15Z,3884263365,141,51.5,3884263361,140,30.3,3884263373,213,5.2,3884263367,212,8.8,3886084929,178,,3884263355,56,Back,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585061,226,1,1,23,11,7h7eg7q7dbwvzww78h9d5eh0h,1,33.5,50.9,2022-10-30T15:39:02.829Z,2022-10-31T06:21:18Z,3884263039,141,47.8,3884263037,140,26.8,3884263041,212,7.3,3884263043,213,3.4,3884263035,56,Back,3886085001,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585187,229,1,1,23,11,7h7eg7q7dbwvzww78h9d5eh0h,1,26.9,48.9,2022-10-30T15:39:03.440Z,2022-10-31T06:21:20Z,3884263693,141,8.9,3886085035,178,,3884263689,56,Back,3884263697,213,5.2,3884263695,212,31.5,3884263691,140,42.0,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585337,230,3,1,23,21,7h7eg7q7dbwvzww78h9d5eh0h,1,65.9,6.1,2022-10-30T15:39:13.296Z,2022-10-31T06:21:26Z,3884264589,56,Right,3885812465,464,,3884264693,233,274,3884264591,286,,3886085161,178,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585343,274,45,1,23,21,3kq9cckrnlogidldtdie2fkbl,0,34.1,93.9,2022-10-30T15:39:13.296Z,2022-10-31T06:21:26Z,3884264745,233,230,3884264637,56,Back,3884264639,285,,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585449,231,1,1,23,23,7h7eg7q7dbwvzww78h9d5eh0h,1,65,10.7,2022-10-30T15:39:14.856Z,2022-10-31T06:21:33Z,3886085327,178,,3884265165,141,5.0,3884265161,56,Right,3884265167,212,9.3,3884265169,213,3.6,3884265163,140,56.9,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585465,232,1,1,23,24,7h7eg7q7dbwvzww78h9d5eh0h,1,58.1,7.6,2022-10-30T15:39:16.231Z,2022-10-31T06:21:38Z,3884265255,56,Center,3886085461,178,,3884265263,213,1.9,3884265261,212,12.0,3884265259,141,24.3,3884265257,140,54.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585483,233,1,1,23,26,7h7eg7q7dbwvzww78h9d5eh0h,1,54.4,24.3,2022-10-30T15:39:17.897Z,2022-10-31T06:21:40Z,3884265345,140,55.9,3886085523,178,,3884265347,141,48.8,3884265351,213,1.5,3884265343,56,Center,3884265349,212,16.7,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585545,234,1,1,23,29,7h7eg7q7dbwvzww78h9d5eh0h,1,55.9,48.8,2022-10-30T15:39:20.821Z,2022-10-31T06:21:43Z,3884265635,141,58.2,3884265631,56,Center,3884265639,213,0.5,3886085585,178,,3884265633,140,67.3,3884265637,212,13.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585571,235,1,1,23,30,7h7eg7q7dbwvzww78h9d5eh0h,1,67.4,59.2,2022-10-30T15:39:21.682Z,2022-10-31T06:21:48Z,3884265811,213,2.5,3884265805,140,53.1,3884265807,141,77.1,3884265809,212,19.3,3884265803,56,Center,3886085697,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585625,236,1,1,23,32,7h7eg7q7dbwvzww78h9d5eh0h,1,53.5,82,2022-10-30T15:39:24.425Z,2022-10-31T06:21:52Z,3884266105,212,9.2,3884266087,56,Center,3884266111,213,5.3,3884266097,141,70.5,3886085763,178,,3884266091,140,58.2,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585683,237,1,1,23,35,7h7eg7q7dbwvzww78h9d5eh0h,1,58.2,70.5,2022-10-30T15:39:26.706Z,2022-10-31T06:21:54Z,3886085805,178,,3884266447,141,49.4,3884266451,212,25.6,3884266443,140,38.0,3884266439,56,Back,3884266453,213,3.7,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585747,238,1,1,23,37,7h7eg7q7dbwvzww78h9d5eh0h,1,34.7,47.2,2022-10-30T15:39:29.462Z,2022-10-31T06:21:59Z,3884266761,140,37.2,3884266765,141,27.9,3884266757,56,Back,3886085925,178,,3884266767,212,13.4,3884266769,213,4.9,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585775,239,1,1,23,39,7h7eg7q7dbwvzww78h9d5eh0h,1,37.2,27.9,2022-10-30T15:39:31.217Z,2022-10-31T06:22:02Z,3884266917,140,41.7,3884266923,212,8.6,3884266929,213,1.0,3886085955,178,,3884266919,141,38.5,3884266915,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585783,240,1,1,23,40,7h7eg7q7dbwvzww78h9d5eh0h,0,41.7,38.5,2022-10-30T15:39:32.286Z,2022-10-31T06:22:05Z,3884266979,140,68.4,3884266973,155,,3886086021,178,,3884266993,213,5.7,3884266983,141,8.3,3884266997,1,,3884266989,212,34.8,3884266975,56,Right,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586397,277,12,1,23,42,3kq9cckrnlogidldtdie2fkbl,1,28.6,89.6,2022-10-30T15:39:34.194Z,2022-10-31T06:22:09Z,3884292769,212,8.9,3884292763,56,Back,3884292771,213,1.1,3884292767,141,100.0,3886086083,178,,3884292765,140,32.2,3884292761,167,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585901,241,5,1,23,43,7h7eg7q7dbwvzww78h9d5eh0h,1,66.5,-2,2022-10-30T15:39:35.315Z,2022-10-31T06:22:16Z,3884267733,56,Right,3884270949,233,275,3884267735,347,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479585941,275,5,1,23,43,3kq9cckrnlogidldtdie2fkbl,0,33.5,102,2022-10-30T15:39:35.315Z,2022-10-31T06:22:16Z,3884267955,347,,3884270981,233,241,3884267953,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586067,242,1,1,23,51,7h7eg7q7dbwvzww78h9d5eh0h,1,64.1,0,2022-10-30T15:39:42.858Z,2022-10-31T06:22:37Z,3885813601,189,,3884268621,107,,3884268649,213,2.0,3884268645,212,21.2,3884268627,56,Center,3884268639,141,26.7,3884268633,140,56.3,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586093,243,1,1,23,52,7h7eg7q7dbwvzww78h9d5eh0h,1,56.3,26.7,2022-10-30T15:39:44.268Z,2022-10-31T06:22:42Z,3886086713,178,,3884268757,141,25.6,3884268755,140,39.7,3884268759,212,17.4,3884268761,213,3.2,3884268753,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586107,244,1,1,23,55,7h7eg7q7dbwvzww78h9d5eh0h,1,39.2,26.2,2022-10-30T15:39:46.672Z,2022-10-31T06:22:54Z,3884268805,56,Back,3886086921,178,,3884268811,212,9.8,3884268807,140,42.1,3884268809,141,12.5,3884268813,213,5.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586119,245,1,1,23,57,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,12.5,2022-10-30T15:39:48.696Z,2022-10-31T06:22:56Z,3886086969,178,,3884268867,140,42.4,3884268871,212,11.7,3884268869,141,29.7,3884268873,213,1.5,3884268865,56,Back,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586187,246,1,1,23,58,7h7eg7q7dbwvzww78h9d5eh0h,1,42.4,29.7,2022-10-30T15:39:49.587Z,2022-10-31T06:23:00Z,3884269245,141,28.3,3884269241,56,Back,3886087017,178,,3884269247,212,11.2,3884269249,213,3.2,3884269243,140,31.8,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586233,247,1,1,24,0,7h7eg7q7dbwvzww78h9d5eh0h,1,29.3,36.6,2022-10-30T15:39:51.798Z,2022-10-31T06:23:04Z,3884269503,212,19.6,3884269505,213,1.7,3884269497,56,Back,3886087131,178,,3884269501,141,65.1,3884269499,140,26.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586267,248,1,1,24,2,7h7eg7q7dbwvzww78h9d5eh0h,1,26.3,65.1,2022-10-30T15:39:54.067Z,2022-10-31T06:23:08Z,3884269717,212,17.7,3886087197,178,,3884269713,140,30.4,3884269719,213,1.3,3884269715,141,90.3,3884269711,56,Back,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586365,249,1,1,24,5,7h7eg7q7dbwvzww78h9d5eh0h,0,30.4,90.8,2022-10-30T15:39:56.713Z,2022-10-31T06:23:09Z,3884270253,141,100.0,3886087235,178,,3884270257,213,0.2,3884270249,56,Left,3884270251,140,59.6,3884270247,155,,3884270255,212,31.6,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586383,250,5,1,24,7,7h7eg7q7dbwvzww78h9d5eh0h,0,59.4,101.8,2022-10-30T15:39:59.292Z,2022-10-31T06:23:16Z,3884270327,347,,3884270435,233,276,3884270325,56,Left,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586391,276,5,1,24,7,3kq9cckrnlogidldtdie2fkbl,1,40.6,-1.8,2022-10-30T15:39:59.292Z,2022-10-31T06:23:16Z,3884270393,233,250,3884270365,347,,3884270363,56,Back,,,,,,,,,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586649,278,1,1,24,18,3kq9cckrnlogidldtdie2fkbl,1,39.6,0,2022-10-30T15:40:10.317Z,2022-10-31T06:23:33Z,3884271887,213,1.9,3884303575,189,,3884271863,140,32.9,3884271871,141,25.6,3884271879,212,19.5,3884271857,56,Back,3884271841,107,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586675,279,1,1,24,19,3kq9cckrnlogidldtdie2fkbl,1,32.9,25.6,2022-10-30T15:40:11.069Z,2022-10-31T06:23:40Z,3884271977,56,Back,3884303711,189,,3884271991,212,19.0,3886087805,178,,3884271985,141,53.6,3884271983,140,32.7,3884271997,213,1.6,,,,6fzbp94hf19ysotdassrqdc5x,A. Rüdiger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586713,280,1,1,24,19,3kq9cckrnlogidldtdie2fkbl,1,32.7,53.6,2022-10-30T15:40:11.127Z,2022-10-31T06:23:51Z,3884272263,213,6.3,3884272255,56,Back,3884272257,140,48.2,3884272259,141,52.9,3884272261,212,16.3,3886087983,178,,,,,,,,6w5wyari2p4bh2zzy2x2f6hg5,D. Alaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586749,281,1,1,24,23,3kq9cckrnlogidldtdie2fkbl,1,54.6,52.7,2022-10-30T15:40:14.575Z,2022-10-31T06:23:55Z,3884272463,213,5.0,3884272447,56,Center,3884272461,212,14.3,3886088055,178,,3884272453,140,58.1,3884272457,141,32.4,,,,,,,cdcbi6xmy0uts703489e0acb9,T. Kroos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586797,282,1,1,24,25,3kq9cckrnlogidldtdie2fkbl,1,58.1,32.4,2022-10-30T15:40:16.988Z,2022-10-31T06:23:56Z,3884272691,213,5.9,3886088079,178,,3884272685,141,24.5,3884272681,140,70.8,3884272675,56,Center,3884272689,212,14.4,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479932933,1232,83,1,24,26,7h7eg7q7dbwvzww78h9d5eh0h,1,37.3,74,2022-10-30T15:40:18.407Z,2022-10-31T07:01:46Z,3886147773,399,37055,,,,,,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586855,283,1,1,24,26,3kq9cckrnlogidldtdie2fkbl,1,70.8,23.8,2022-10-30T15:40:18.474Z,2022-10-31T06:24:02Z,3884272961,141,6.4,3884272959,140,71.5,3884272965,213,4.8,3884272957,56,Right,3886088179,178,,3884272963,212,11.9,,,,,,,diod1hv5hv7v7z7mfleev1txx,L. Modrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586937,284,1,1,24,30,3kq9cckrnlogidldtdie2fkbl,1,73.1,6.9,2022-10-30T15:40:21.641Z,2022-10-31T06:24:04Z,3884273393,212,15.7,3884273387,56,Center,3886088247,178,,3884273389,140,66.2,3884273391,141,27.4,3884273395,213,2.1,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479586975,285,1,1,24,33,3kq9cckrnlogidldtdie2fkbl,1,68.2,26.8,2022-10-30T15:40:25.229Z,2022-10-31T06:24:09Z,3884273623,213,5.3,3884273615,56,Right,3884273617,140,73.5,3884273621,212,10.4,3884273619,141,13.8,3886088345,178,,,,,,,,en2c7z1raqmcwee78297pbnu2,E. Camavinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587029,286,1,1,24,36,3kq9cckrnlogidldtdie2fkbl,1,75.9,14.6,2022-10-30T15:40:27.871Z,2022-10-31T06:24:12Z,3884273887,213,5.9,3884273873,56,Right,3884273885,212,6.9,3884273881,141,10.7,3886088399,178,,3884273877,140,82.0,,,,,,,1i9wi65k2foqwudeqiyih87hl,F. Valverde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479587085,287,1,1,24,37,3kq9cckrnlogidldtdie2fkbl,1,82,10.7,2022-10-30T15:40:29.231Z,2022-10-31T06:24:15Z,3884274243,141,18.5,3884274249,213,2.6,3886088451,178,,3884274233,56,Right,3884274245,212,10.2,3884274237,140,73.7,,,,,,,7oykphzczagr975xsqt70s89h,Dani Carvajal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
