id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2507221253,568,1,2,65,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.1,54.3,2023-02-12T18:52:50.952Z,2023-02-13T09:30:29Z,4030557123,178,,4029551859,56,Back,4029551867,213,5.6,4029551863,141,34.9,4029551861,140,24.7,4029551865,212,21.9,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221273,569,1,2,65,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.7,34.9,2023-02-12T18:52:52.842Z,2023-02-13T09:30:35Z,4029551949,140,19.2,4030557225,178,,4029551957,213,4.4,4029551951,141,9.7,4029551947,56,Back,4029551955,212,18.1,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221277,570,1,2,65,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,19.1,10.1,2023-02-12T18:52:55.204Z,2023-02-13T09:30:40Z,4030557339,178,,4029552033,233,571,4029552031,236,,4029551973,141,8.6,4029551971,140,20.9,4029552037,286,,4029551977,213,5.8,4029551969,56,Back,94jrxsnf1ta2u65ommyge7bo5,Aridane,4029551975,212,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221285,571,74,2,65,15,4jelr92fsge73q39is6qvhxb3,1,76.7,95.6,2023-02-12T18:52:55.263Z,2023-02-13T09:30:47Z,4029552039,233,570,4030557513,389,,4029552021,56,Left,4029552023,285,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221333,571,5,2,65,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.6,-0.9,2023-02-12T18:52:55.847Z,2023-02-13T09:30:51Z,4029552321,56,Back,4029552323,347,,4029552325,233,572,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221289,572,5,2,65,16,4jelr92fsge73q39is6qvhxb3,0,77.4,100.9,2023-02-12T18:52:55.847Z,2023-02-13T09:30:51Z,4029552329,233,571,4029552051,56,Left,4029552053,347,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221351,572,1,2,65,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.7,0,2023-02-12T18:53:04.442Z,2023-02-13T09:30:56Z,4029552423,140,45.9,4029552421,56,Back,4030207707,189,,4029552425,141,15.1,4029552419,107,,4029552431,1,,4029552427,212,23.8,4029552429,213,0.5,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221359,573,61,2,65,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.1,15.2,2023-02-12T18:53:06.431Z,2023-02-13T09:31:05Z,4030558021,178,,4030558017,21,,4029552451,56,Back,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221363,573,49,2,65,28,4jelr92fsge73q39is6qvhxb3,1,68.4,76.6,2023-02-12T18:53:07.956Z,2023-02-13T09:31:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221377,574,1,2,65,28,4jelr92fsge73q39is6qvhxb3,0,68.5,76.6,2023-02-12T18:53:07.994Z,2023-02-13T09:31:17Z,4029552559,213,5.8,4029552557,212,5.1,4029552551,56,Center,4029552553,140,72.8,4029552555,141,73.0,4030558251,178,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221387,574,1,2,65,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,27.7,31.3,2023-02-12T18:53:08.947Z,2023-02-13T09:31:20Z,4029552641,1,,4029552629,157,,4029552639,213,0.2,4030558281,178,,4029552637,212,18.8,4029552633,140,45.3,4029552631,56,Back,4029552635,141,36.5,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221395,575,1,2,65,31,4jelr92fsge73q39is6qvhxb3,0,58.7,69.7,2023-02-12T18:53:10.492Z,2023-02-13T09:31:28Z,4030558387,178,,4029552691,213,0.9,4029552689,212,15.8,4029552687,141,88.4,4029552685,140,67.7,4029552683,56,Left,4029552681,3,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221399,575,49,2,65,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.4,12.4,2023-02-12T18:53:12.141Z,2023-02-13T09:31:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221413,576,1,2,65,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.8,4.3,2023-02-12T18:53:15.351Z,2023-02-13T09:31:39Z,4029552819,212,18.7,4030558557,178,,4029552821,213,1.3,4029552813,56,Back,4029552815,140,30.8,4029552817,141,31.1,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221429,577,1,2,65,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31,31.1,2023-02-12T18:53:17.314Z,2023-02-13T09:31:43Z,4029552939,213,1.3,4029552937,212,12.9,4030558659,178,,4029552935,141,49.3,4029552931,56,Back,4029552933,140,34.6,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221449,578,1,2,65,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.6,56.3,2023-02-12T18:53:19.968Z,2023-02-13T09:31:49Z,4029553059,56,Left,4029553067,213,1.0,4030558783,178,,4029553065,212,30.0,4029553061,140,58.1,4029553063,141,93.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221453,579,1,2,65,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.8,92.4,2023-02-12T18:53:24.378Z,2023-02-13T09:31:58Z,4029553147,286,,4029553089,213,5.8,4030558967,178,,4030208221,224,,4030208223,72,,4029553085,141,89.3,4029553087,212,4.2,4029553077,2,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4029553141,236,,4029553143,233,576,4029553083,140,72.3,4029553081,56,Left,4029553079,155,,,,,,,,,,,,,,,,,,,,,
2507221459,576,12,2,65,45,4jelr92fsge73q39is6qvhxb3,1,24.9,13.7,2023-02-12T18:53:24.566Z,2023-02-13T09:32:14Z,4030559257,388,,4029553125,56,Back,4029553149,233,579,4029553123,185,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221467,577,5,2,65,47,4jelr92fsge73q39is6qvhxb3,0,27.1,-1.4,2023-02-12T18:53:27.327Z,2023-02-13T09:32:19Z,4029553187,347,,4029553209,233,580,4029553185,56,Back,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221469,580,5,2,65,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.9,101.4,2023-02-12T18:53:27.327Z,2023-02-13T09:32:18Z,4029553195,347,,4029553193,56,Left,4029553201,233,577,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221479,581,1,2,65,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,71.6,100,2023-02-12T18:53:28.531Z,2023-02-13T09:32:26Z,4029553277,107,,4029553287,213,3.9,4029553285,212,12.3,4029553279,56,Left,4029553283,141,89.3,4029553281,140,62.7,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221485,582,1,2,65,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62,88.5,2023-02-12T18:53:31.639Z,2023-02-13T09:32:32Z,4029553313,213,0.6,4029553307,140,70.3,4029553311,212,10.5,4029553309,141,97.1,4030559689,178,,4029553305,56,Left,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221493,583,1,2,65,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,70,96.8,2023-02-12T18:53:32.559Z,2023-02-13T09:32:37Z,4029553367,56,Left,4029553369,140,59.1,4030559803,178,,4029553375,213,3.6,4029553373,212,12.8,4029553371,141,88.5,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221523,584,1,2,65,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,57.3,79.5,2023-02-12T18:53:35.079Z,2023-02-13T09:32:42Z,4029553567,141,63.3,4029553565,140,78.8,4029553563,56,Center,4029553561,155,,4029553571,213,5.8,4030559899,178,,4029553569,212,25.1,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221525,585,1,2,66,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,86.5,64.1,2023-02-12T18:53:40.934Z,2023-02-13T09:32:47Z,4029553581,141,61.0,4029553583,212,7.8,4029553585,213,3.4,4029553579,140,79.3,4029553577,56,Center,4030560021,178,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221563,586,1,2,66,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,79.8,60.8,2023-02-12T18:53:41.565Z,2023-02-13T09:32:57Z,4029553807,140,79.3,4029553805,56,Center,4030560127,178,,4029554179,210,15,4029553811,212,9.4,4029553813,213,1.6,4029553809,141,74.6,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2507420933,947,43,2,66,5,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:53:44.813Z,2023-02-13T10:02:37Z,4030605847,144,83,4030604073,399,130026,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221565,587,15,2,66,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,80.2,71.1,2023-02-12T18:53:44.840Z,2023-02-13T09:32:57Z,4029554193,76,,4029553819,22,,4029554205,215,,4030560217,178,,4029553823,56,Center,4029554203,103,3.8,4029554195,29,,4029554207,146,98.6,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,4029553907,20,,4029554209,147,53.1,4029553821,18,,4029554197,55,586,4029554219,233,579,,4029554201,102,,,,,,,,,53.3,,,,,,,,
2507221583,578,43,2,66,5,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-12T18:53:45.080Z,2023-02-12T18:57:57Z,4029561911,144,52,,,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221589,579,10,2,66,6,4jelr92fsge73q39is6qvhxb3,1,2,46.9,2023-02-12T18:53:45.813Z,2023-02-13T09:33:02Z,4030209205,376,,4029553955,182,,4029553951,177,,4029553953,179,,4029554009,233,587,4029553957,56,Back,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222555,600,52,2,66,6,4jelr92fsge73q39is6qvhxb3,1,1.4,44.3,2023-02-12T18:53:46.041Z,2023-02-13T09:33:10Z,4030560483,179,,4030209611,376,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221707,580,1,2,66,22,4jelr92fsge73q39is6qvhxb3,1,14.2,66.2,2023-02-12T18:54:01.700Z,2023-02-13T09:33:21Z,4030209833,123,,4030209893,189,,4030560765,178,,4029554617,213,0.9,4029554609,56,Back,4029554613,141,92.1,4029554611,140,27.6,4029554615,212,22.5,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221719,581,1,2,66,28,4jelr92fsge73q39is6qvhxb3,1,33.4,94.4,2023-02-12T18:54:07.597Z,2023-02-13T09:33:16Z,4030560625,178,,4029554679,56,Back,4029554685,212,10.9,4029554681,140,43.7,4029554683,141,92.0,4029554687,213,6.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221723,582,61,2,66,28,4jelr92fsge73q39is6qvhxb3,0,43.9,91.4,2023-02-12T18:54:08.479Z,2023-02-13T09:33:25Z,4030560833,178,,4029554703,56,Back,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221739,588,61,2,66,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,64.5,16.3,2023-02-12T18:54:10.690Z,2023-02-13T09:33:32Z,4029554805,56,Right,4030560969,178,,,,,,,,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221747,583,1,2,66,31,4jelr92fsge73q39is6qvhxb3,0,41,89.6,2023-02-12T18:54:11.246Z,2023-02-13T09:33:37Z,4029554839,212,8.4,4029554841,213,5.3,4029554833,56,Back,4029554835,140,45.5,4030561065,178,,4029554837,141,79.4,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221749,589,49,2,66,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62,19.1,2023-02-12T18:54:12.435Z,2023-02-13T09:33:40Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221753,590,1,2,66,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,62,19.1,2023-02-12T18:54:12.485Z,2023-02-13T09:33:44Z,4029554869,56,Center,4029554877,213,0.5,4030561277,178,,4029554875,212,26.2,4029554873,141,36.4,4029554871,140,84.3,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221761,584,49,2,66,36,4jelr92fsge73q39is6qvhxb3,1,15.2,60,2023-02-12T18:54:16.363Z,2023-02-13T09:33:51Z,,,,,,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221771,585,1,2,66,36,4jelr92fsge73q39is6qvhxb3,1,15.3,57.8,2023-02-12T18:54:16.374Z,2023-02-13T09:33:56Z,4029554971,213,5.3,4029554969,212,5.8,4030561505,178,,4029554967,141,50.6,4029554965,140,18.2,4029554963,56,Back,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221793,586,1,2,66,39,4jelr92fsge73q39is6qvhxb3,0,18.3,49.3,2023-02-12T18:54:18.745Z,2023-02-13T09:34:01Z,4029555069,141,0.0,4030561595,178,,4029555075,1,,4029555073,213,5.4,4029555071,212,44.9,4029555063,155,,4029555065,56,Back,4029555067,140,45.9,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221797,587,5,2,66,42,4jelr92fsge73q39is6qvhxb3,0,44.9,-1.2,2023-02-12T18:54:21.913Z,2023-02-13T09:34:06Z,4029555087,347,,4029555083,56,Back,4029627723,233,591,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221851,591,5,2,66,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.1,101.2,2023-02-12T18:54:21.913Z,2023-02-13T09:34:05Z,4029555383,56,Left,4029627715,233,587,4029555385,347,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221859,592,1,2,66,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.1,100,2023-02-12T18:54:29.124Z,2023-02-13T09:34:10Z,4029555425,212,8.9,4029555423,141,90.5,4029555421,140,62.5,4029555427,213,5.3,4029555419,56,Left,4029555417,107,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221867,593,1,2,66,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.5,90.5,2023-02-12T18:54:29.859Z,2023-02-13T09:34:13Z,4029555471,213,2.6,4029555469,212,9.1,4029555467,141,97.2,4030561977,178,,4029555465,140,55.0,4029555463,56,Left,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221903,594,1,2,66,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.1,97.2,2023-02-12T18:54:31.682Z,2023-02-13T09:34:16Z,4029555659,141,80.6,4029555663,213,3.6,4029555661,212,24.0,4029555657,140,34.9,4029555655,56,Back,4030562045,178,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221929,595,1,2,66,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.1,84,2023-02-12T18:54:38.608Z,2023-02-13T09:34:54Z,4029555827,213,1.3,4029555819,56,Back,4029555825,212,7.3,4029555823,141,94.4,4029555821,140,32.7,4030562833,178,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221947,596,1,2,67,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.3,83.4,2023-02-12T18:54:42.023Z,2023-02-13T09:35:08Z,4029555963,141,52.8,4029555965,212,28.1,4029555955,56,Back,4029555967,213,4.0,4030563089,178,,4029555959,140,6.3,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221983,597,1,2,67,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.5,47.8,2023-02-12T18:54:46.141Z,2023-02-13T09:35:13Z,4029556271,140,51.3,4029556273,141,72.1,4029556275,212,48.9,4030563255,178,,4029556277,213,0.3,4029556269,56,Center,4029556267,157,,4029556279,1,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221989,598,1,2,67,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66,79.7,2023-02-12T18:54:55.374Z,2023-02-13T09:35:17Z,4029556311,212,26.5,4029556313,213,6.1,4030563397,178,,4029556309,141,73.1,4029556307,140,90.9,4029556305,56,Center,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222019,599,1,2,67,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,96.1,69.8,2023-02-12T18:54:58.350Z,2023-02-13T09:35:25Z,4029556479,212,11.8,4029556481,213,4.8,4029556477,141,52.4,4030563583,178,,4029556473,56,Center,4029556475,140,96.7,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507221995,589,8,2,67,19,4jelr92fsge73q39is6qvhxb3,1,3.1,45.4,2023-02-12T18:54:58.727Z,2023-02-13T09:35:39Z,4030563905,389,,4029556357,56,Back,4030563903,21,,4030211391,385,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222009,590,49,2,67,20,4jelr92fsge73q39is6qvhxb3,1,3.9,37.1,2023-02-12T18:55:00.050Z,2023-02-13T09:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222063,591,1,2,67,20,4jelr92fsge73q39is6qvhxb3,0,4.4,36.6,2023-02-12T18:55:00.076Z,2023-02-13T09:35:49Z,4030211611,157,,4030564093,178,,4030211613,1,,4029556749,141,45.1,4029556745,56,Center,4029556747,140,52.3,4029556751,212,50.6,4029556753,213,0.1,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222073,600,1,2,67,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.5,52.8,2023-02-12T18:55:04.218Z,2023-02-13T09:35:54Z,4029556819,213,1.7,4029556809,3,,4029556817,212,31.0,4029556815,141,98.1,4030564173,388,,4029556811,56,Back,4029556813,140,43.6,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507344613,814,49,2,67,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.2,93.6,2023-02-12T18:55:08.504Z,2023-02-13T09:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222083,601,1,2,67,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.7,95.3,2023-02-12T18:55:09.949Z,2023-02-13T09:36:12Z,4029556895,141,78.5,4030564539,178,,4029556891,56,Center,4029556893,140,52.2,4029556897,212,15.2,4029556899,213,5.4,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222099,602,1,2,67,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.4,82.2,2023-02-12T18:55:12.276Z,2023-02-13T09:36:17Z,4030564665,178,,4029556987,213,2.5,4029556985,212,14.3,4029556979,56,Back,4029556983,141,94.2,4029556981,140,37.2,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222149,603,1,2,67,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37,91.2,2023-02-12T18:55:14.241Z,2023-02-13T09:36:22Z,4029557199,212,10.6,4029557193,56,Back,4029557201,213,4.1,4029557195,140,31.6,4029557197,141,78.0,4030564797,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507422775,996,83,2,67,38,4jelr92fsge73q39is6qvhxb3,1,69.4,24.5,2023-02-12T18:55:18.020Z,2023-02-13T10:07:04Z,4030612885,399,93203,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222177,604,1,2,67,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.3,71.6,2023-02-12T18:55:19.406Z,2023-02-13T09:36:28Z,4029557359,212,10.2,4029557353,56,Back,4030564947,178,,4029557355,140,36.7,4029557357,141,58.2,4029557363,213,5.2,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222185,605,1,2,67,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.7,50.7,2023-02-12T18:55:21.591Z,2023-02-13T09:36:33Z,4029557405,212,7.5,4029557399,56,Back,4029557401,140,45.7,4029557403,141,41.5,4030565097,178,,4029557407,213,5.3,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222189,592,8,2,67,43,4jelr92fsge73q39is6qvhxb3,1,56.5,57.6,2023-02-12T18:55:23.419Z,2023-02-13T09:36:43Z,4030565307,389,,4029557411,56,Center,4030212931,384,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222193,593,49,2,67,44,4jelr92fsge73q39is6qvhxb3,1,58.4,69.4,2023-02-12T18:55:24.061Z,2023-02-13T09:36:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507222203,594,1,2,67,44,4jelr92fsge73q39is6qvhxb3,1,58.3,68.7,2023-02-12T18:55:24.105Z,2023-02-13T09:36:52Z,4030565507,178,,4029557475,212,7.8,4029557471,140,63.3,4029557473,141,60.2,4029557477,213,5.4,4029557469,56,Center,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
