id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2483734147,631,1,2,66,22,74mcjsm72vr3l9pw2i4qfjchj,1,63.1,90.9,2022-11-09T20:23:00.473Z,2022-11-10T04:13:52Z,3905935815,56,Left,3905935819,141,95.1,3905935823,213,0.2,3905935821,212,12.5,3905935817,140,74.7,3906554431,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734187,632,1,2,66,23,74mcjsm72vr3l9pw2i4qfjchj,1,74.5,94.4,2022-11-09T20:23:01.916Z,2022-11-10T04:13:57Z,3905936027,56,Center,3905936033,212,24.8,3905936035,213,5.8,3906554497,178,,3905936031,141,78.3,3905936029,140,95.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734199,633,1,2,66,26,74mcjsm72vr3l9pw2i4qfjchj,0,96,78.7,2022-11-09T20:23:04.459Z,2022-11-10T04:14:10Z,3906554595,178,,3905936353,233,501,3905936103,2,,3905936111,141,76.3,3906439165,224,,3905936351,236,,3905936109,140,95.7,3905936107,56,Center,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,3905936357,286,3905936115,213,4.5,,,3905936113,212,3906439167,72,,,,,,,,,,,1.7,,,,,,,,,
2483734235,501,12,2,66,26,c8llrezkm3b3op4afrou6b487,1,2.4,24.2,2022-11-09T20:23:04.592Z,2022-11-10T04:14:13Z,3906554643,178,,3905936365,233,633,3905936277,185,,3905936279,56,Back,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734217,634,61,2,66,26,74mcjsm72vr3l9pw2i4qfjchj,1,92.8,73.7,2022-11-09T20:23:04.773Z,2022-11-10T04:14:29Z,3905936185,56,Center,3906554771,178,,3906554769,21,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734275,502,5,2,66,27,c8llrezkm3b3op4afrou6b487,1,-0.5,23.1,2022-11-09T20:23:05.394Z,2022-11-10T04:14:31Z,3905936445,346,,3905936487,233,635,3905936443,56,Back,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734245,635,5,2,66,27,74mcjsm72vr3l9pw2i4qfjchj,0,100.5,76.9,2022-11-09T20:23:05.394Z,2022-11-10T04:14:31Z,3905936543,233,502,3905936309,56,Center,3905936313,346,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734491,503,1,2,66,36,c8llrezkm3b3op4afrou6b487,1,4.1,49.1,2022-11-09T20:23:14.945Z,2022-11-10T04:14:36Z,3905937671,56,Back,3905937679,213,1.2,3905937683,237,,3905937675,141,73.8,3905937669,124,,3905937673,140,10.1,3905937677,212,17.9,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734573,504,1,2,66,47,c8llrezkm3b3op4afrou6b487,1,40.9,81.3,2022-11-09T20:23:26.138Z,2022-11-10T04:14:41Z,3905938125,212,21.8,3905938121,140,28.8,3905938127,213,4.1,3906554873,178,,3905938123,141,55.2,3905938119,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734629,505,1,2,66,53,c8llrezkm3b3op4afrou6b487,1,33.1,30.2,2022-11-09T20:23:32.272Z,2022-11-10T04:14:47Z,3905938397,140,43.5,3905938401,212,21.7,3905938395,56,Back,3906554951,178,,3905938399,141,2.6,3905938403,213,5.2,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734691,506,1,2,66,57,c8llrezkm3b3op4afrou6b487,1,43.9,2.9,2022-11-09T20:23:35.746Z,2022-11-10T04:14:50Z,3905938685,56,Back,3905938691,212,20.2,3905938689,141,11.6,3906554997,178,,3905938693,213,2.8,3905938687,140,25.5,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734763,507,1,2,67,3,c8llrezkm3b3op4afrou6b487,1,32.7,12.5,2022-11-09T20:23:41.785Z,2022-11-10T04:14:55Z,3905939043,140,55.3,3905939051,213,6.0,3905939041,56,Right,3905939049,212,24.8,3905939045,141,1.7,3906555035,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734781,508,1,2,67,8,c8llrezkm3b3op4afrou6b487,0,67,12.5,2022-11-09T20:23:46.657Z,2022-11-10T04:15:02Z,3905939365,233,637,3905939155,141,17.8,3905939151,56,Right,3905939159,213,0.7,3905939157,212,5.3,3905939153,140,70.7,3906555089,178,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734791,636,61,2,67,8,74mcjsm72vr3l9pw2i4qfjchj,1,25.2,79.2,2022-11-09T20:23:46.752Z,2022-11-10T04:15:07Z,3905939203,56,Back,3906555159,178,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734807,509,1,2,67,10,c8llrezkm3b3op4afrou6b487,0,72.2,17.2,2022-11-09T20:23:48.879Z,2022-11-10T04:15:14Z,3905939271,56,Right,3905939279,213,0.7,3905939277,212,2.4,3906555215,178,,3905939275,141,19.6,3905942029,286,,3905942167,233,637,3905942027,236,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,3905939273,140,,,,,73.9,,,,,,,,,,,,,,,,,,,,,,,,
2483734819,637,74,2,67,10,74mcjsm72vr3l9pw2i4qfjchj,1,24.4,77.9,2022-11-09T20:23:49.024Z,2022-11-10T04:15:18Z,3905939537,233,509,3906555255,178,,3905939313,56,Back,3905939317,285,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734851,510,1,2,67,11,c8llrezkm3b3op4afrou6b487,1,72.4,23,2022-11-09T20:23:50.187Z,2022-11-10T04:15:22Z,3905939505,141,27.5,3905939509,213,2.9,3905939501,56,Center,3905939507,212,12.3,3905939503,140,61.1,3906555309,178,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734891,511,1,2,67,14,c8llrezkm3b3op4afrou6b487,1,61.1,27.5,2022-11-09T20:23:52.811Z,2022-11-10T04:15:28Z,3906555361,178,,3905939743,213,1.3,3905939737,140,68.8,3905939733,56,Center,3905939741,212,33.4,3905939745,1,,3905939739,141,75.2,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734933,512,1,2,67,18,c8llrezkm3b3op4afrou6b487,1,72.9,83,2022-11-09T20:23:57.171Z,2022-11-10T04:15:31Z,3905940009,56,Center,3905940015,212,5.5,3905940011,140,69.0,3905940017,213,3.9,3905940013,141,77.6,3906555411,178,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483734955,513,1,2,67,20,c8llrezkm3b3op4afrou6b487,1,69.5,76.8,2022-11-09T20:23:59.030Z,2022-11-10T04:15:38Z,3905940113,140,62.2,3905940117,212,7.7,3905940119,213,3.2,3905940111,56,Center,3905940115,141,76.5,3906555455,178,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735003,514,1,2,67,23,c8llrezkm3b3op4afrou6b487,1,62.2,76.5,2022-11-09T20:24:01.304Z,2022-11-10T04:15:43Z,3906555505,178,,3905940317,56,Left,3905940331,212,9.9,3905940321,140,68.1,3905940327,141,87.8,3905940333,213,0.9,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735071,515,1,2,67,27,c8llrezkm3b3op4afrou6b487,1,73.8,93.2,2022-11-09T20:24:05.329Z,2022-11-10T04:15:48Z,3905940629,140,64.8,3905940635,213,3.3,3905940631,141,91.5,3905940633,212,9.5,3905940627,56,Left,3906555553,178,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735083,516,1,2,67,29,c8llrezkm3b3op4afrou6b487,1,57.8,91.4,2022-11-09T20:24:08.200Z,2022-11-10T04:15:51Z,3905940697,140,51.7,3905940703,213,4.3,3905940701,212,16.3,3905940695,56,Center,3905940699,141,69.3,3906555583,178,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735127,517,1,2,67,32,c8llrezkm3b3op4afrou6b487,1,51.6,69.3,2022-11-09T20:24:10.567Z,2022-11-10T04:15:55Z,3906555613,178,,3905940935,56,Center,3905940941,212,26.3,3905940939,141,30.7,3905940937,140,52.9,3905940943,213,4.8,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735173,518,1,2,67,34,c8llrezkm3b3op4afrou6b487,1,54.2,28.6,2022-11-09T20:24:12.975Z,2022-11-10T04:15:59Z,3905941165,141,38.6,3905941161,56,Center,3905941169,213,1.2,3906555663,178,,3905941167,212,7.4,3905941163,140,57.0,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735187,519,1,2,67,37,c8llrezkm3b3op4afrou6b487,1,58.4,37.3,2022-11-09T20:24:16.046Z,2022-11-10T04:16:02Z,3905941211,56,Right,3905941219,213,4.8,3905941215,141,18.2,3905941213,140,59.3,3905941217,212,13.0,3906555693,178,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735245,520,1,2,67,40,c8llrezkm3b3op4afrou6b487,1,63.1,14.5,2022-11-09T20:24:18.951Z,2022-11-10T04:16:07Z,3905941487,213,5.9,3905941479,56,Right,3905941483,141,4.3,3905941485,212,17.0,3906555739,178,,3905941481,140,77.9,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735265,521,1,2,67,43,c8llrezkm3b3op4afrou6b487,1,79.6,4,2022-11-09T20:24:22.144Z,2022-11-10T04:16:13Z,3905941589,140,70.2,3905941595,213,2.5,3905941591,141,13.9,3905941593,212,11.9,3905941587,56,Right,3906555791,178,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735283,522,1,2,67,45,c8llrezkm3b3op4afrou6b487,0,70.8,14.1,2022-11-09T20:24:23.452Z,2022-11-10T04:16:17Z,3905941675,56,Center,3905941683,213,0.8,3906440457,2,,3905941685,1,,3905941673,155,,3906440657,224,,3906440659,20,,3905941679,141,52.4,7xmaybxu4zd5k338bi3drkxcl,Darder,3906555841,178,3905941677,140,92.6,,,3905941681,212,,,,,,,,,,,,,34.7,,,,,,,,,
2483735307,638,11,2,67,46,74mcjsm72vr3l9pw2i4qfjchj,1,8.3,47.8,2022-11-09T20:24:25.107Z,2022-11-10T04:16:21Z,3906440705,377,,3905941779,56,Back,3905941783,88,,3906555865,388,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735721,639,1,2,68,8,74mcjsm72vr3l9pw2i4qfjchj,1,11.8,55.5,2022-11-09T20:24:47.051Z,2022-11-10T04:16:35Z,3905947615,123,,3905945609,189,,3905944033,56,Back,3906556025,178,,3905944037,141,66.6,3905944039,212,18.5,3905944041,213,0.4,3905944035,140,27.9,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737269,656,1,2,68,11,74mcjsm72vr3l9pw2i4qfjchj,1,63.1,76.7,2022-11-09T20:24:49.345Z,2022-11-10T04:16:33Z,3905951971,213,0.8,3905951963,56,Left,3905951967,141,92.7,3905951969,212,15.3,3905951965,140,73.4,3906555993,178,,3905952127,189,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735747,640,1,2,68,16,74mcjsm72vr3l9pw2i4qfjchj,1,76,85.2,2022-11-09T20:24:54.512Z,2022-11-10T04:16:26Z,3906555941,178,,3905944189,212,9.4,3905944191,213,3.4,3905944185,140,67.4,3905944183,56,Left,3905944187,141,81.3,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735797,641,1,2,68,19,74mcjsm72vr3l9pw2i4qfjchj,1,67.4,81.3,2022-11-09T20:24:57.287Z,2022-11-10T04:16:39Z,3905944447,213,3.3,3905944443,141,78.0,3905944439,56,Back,3906556055,178,,3905944445,212,18.5,3905944441,140,49.9,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735835,642,1,2,68,23,74mcjsm72vr3l9pw2i4qfjchj,1,52.1,77.7,2022-11-09T20:25:01.342Z,2022-11-10T04:16:43Z,3905944637,212,10.1,3906556091,178,,3905944633,140,61.7,3905944627,56,Left,3905944635,141,78.9,3905944639,213,0.1,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735867,643,1,2,68,23,74mcjsm72vr3l9pw2i4qfjchj,1,61.7,78.9,2022-11-09T20:25:02.136Z,2022-11-10T04:16:46Z,3905944769,213,3.2,3905944761,56,Back,3905944789,156,,3905944765,141,78.2,3906556109,178,,3905944763,140,48.0,3905944767,212,14.4,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735903,644,1,2,68,27,74mcjsm72vr3l9pw2i4qfjchj,1,45.8,77.6,2022-11-09T20:25:06.041Z,2022-11-10T04:16:50Z,3905944927,140,57.2,3905944933,213,0.5,3906556135,178,,3905944931,212,13.9,3905944925,56,Left,3905944929,141,88.1,,,,,,,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735929,645,1,2,68,29,74mcjsm72vr3l9pw2i4qfjchj,1,57.2,88.1,2022-11-09T20:25:07.983Z,2022-11-10T04:16:54Z,3906556171,178,,3905945077,213,2.6,3905945069,140,46.4,3905945073,212,13.3,3905945067,56,Back,3905945071,141,98.3,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735945,646,1,2,68,30,74mcjsm72vr3l9pw2i4qfjchj,1,46.1,97.2,2022-11-09T20:25:08.881Z,2022-11-10T04:16:58Z,3905945163,212,6.4,3905945159,140,41.6,3906556207,178,,3905945161,141,90.8,3905945165,213,3.9,3905945157,56,Back,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483735987,647,1,2,68,32,74mcjsm72vr3l9pw2i4qfjchj,0,41.6,90.8,2022-11-09T20:25:10.318Z,2022-11-10T04:17:02Z,3905945385,212,53.5,3905945389,1,,3905945381,140,72.0,3905945377,196,,3906556245,178,,3905945379,56,Center,3905945387,213,5.4,3905945383,141,27.7,aza9jho12wrfa3oczxoj670mh,Jorge Cuenca,3905945375,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736041,523,1,2,68,35,c8llrezkm3b3op4afrou6b487,1,24.1,69.2,2022-11-09T20:25:13.595Z,2022-11-10T04:17:08Z,3906556301,388,,3905945647,56,Back,3905945653,212,6.1,3905945645,3,,3905945655,213,4.7,3905945649,140,23.8,3905945651,141,60.2,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736047,524,49,2,68,36,c8llrezkm3b3op4afrou6b487,1,23.8,60.2,2022-11-09T20:25:14.624Z,2022-11-10T04:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736067,525,1,2,68,38,c8llrezkm3b3op4afrou6b487,1,24,60.2,2022-11-09T20:25:16.610Z,2022-11-10T04:17:19Z,3905945763,140,39.4,3905945767,212,16.5,3905945761,56,Back,3905945769,213,0.2,3906556401,178,,3905945765,141,64.8,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736119,526,1,2,68,39,c8llrezkm3b3op4afrou6b487,1,39.4,64.8,2022-11-09T20:25:17.741Z,2022-11-10T04:17:27Z,3905946035,56,Back,3905946041,212,19.2,3905946039,141,90.5,3905946043,213,1.1,3905946037,140,46.9,3906556471,389,,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736167,527,1,2,68,44,c8llrezkm3b3op4afrou6b487,0,53.9,87,2022-11-09T20:25:22.329Z,2022-11-10T04:17:33Z,3905946301,56,Left,3905946309,213,0.0,3905946305,141,87.9,3905946303,140,87.5,3905946307,212,35.3,3906556521,178,,3905946311,1,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854295,1197,67,2,68,47,74mcjsm72vr3l9pw2i4qfjchj,1,17.2,14.1,2022-11-09T20:25:25.652Z,2022-11-10T06:42:04Z,3906575547,233,983,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483854291,983,67,2,68,47,c8llrezkm3b3op4afrou6b487,0,82.8,85.9,2022-11-09T20:25:25.653Z,2022-11-10T04:53:53Z,3906575553,233,1197,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736251,648,12,2,68,47,74mcjsm72vr3l9pw2i4qfjchj,1,15,10.4,2022-11-09T20:25:25.687Z,2022-11-10T06:42:05Z,3905946669,140,14.4,3905946673,141,6.7,3905946681,213,4.5,3905946677,212,2.6,3905946667,56,Back,3906556569,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736235,528,61,2,68,47,c8llrezkm3b3op4afrou6b487,1,86.3,88.5,2022-11-09T20:25:25.704Z,2022-11-10T04:17:43Z,3905946621,56,Left,3906556613,178,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736257,529,5,2,68,48,c8llrezkm3b3op4afrou6b487,0,84,101,2022-11-09T20:25:26.991Z,2022-11-10T04:17:48Z,3905946691,347,,3905946689,56,Left,3905947539,233,649,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736417,649,5,2,68,48,74mcjsm72vr3l9pw2i4qfjchj,1,16,-1,2022-11-09T20:25:26.991Z,2022-11-10T04:17:48Z,3905947511,233,529,3905947487,347,,3905947485,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736675,652,18,2,69,16,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T20:25:54.958Z,2022-11-10T04:17:59Z,3905948749,42,,3905948751,44,Midfielder,3905948803,55,653,3905948753,59,6,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736681,653,19,2,69,16,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T20:25:54.959Z,2022-11-10T04:18:00Z,3905948983,293,5,3905948793,44,Midfielder,3905948979,292,7,3905948791,59,19,3905948785,42,,3905948789,145,7,3905948795,55,652,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736613,650,18,2,69,24,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T20:26:02.333Z,2022-11-10T04:18:11Z,3905948431,59,14,3905948429,44,Midfielder,3905948427,42,,3905948517,55,651,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736619,651,19,2,69,24,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-09T20:26:02.334Z,2022-11-10T04:18:12Z,3905951111,292,7,3905948461,42,,3905948469,44,Midfielder,3905948465,145,8,3905948471,55,650,3905951117,293,4,3905948467,59,16,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736955,654,1,2,69,43,74mcjsm72vr3l9pw2i4qfjchj,1,18.6,0,2022-11-09T20:26:21.609Z,2022-11-10T04:18:17Z,3905950237,56,Back,3905950243,212,27.9,3905950247,1,,3905950241,141,6.1,3905950235,107,,3905950239,140,44.8,3905950245,213,0.2,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736959,655,61,2,69,45,74mcjsm72vr3l9pw2i4qfjchj,0,43.5,5.6,2022-11-09T20:26:23.905Z,2022-11-10T04:18:29Z,3906557045,21,,3906557047,178,,3905950269,56,Back,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736947,530,49,2,69,46,c8llrezkm3b3op4afrou6b487,1,53,89.7,2022-11-09T20:26:24.788Z,2022-11-10T04:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483736999,531,1,2,69,46,c8llrezkm3b3op4afrou6b487,1,53,89.7,2022-11-09T20:26:24.824Z,2022-11-10T04:18:45Z,3905950473,140,24.2,3905950481,1,,3905950477,212,32.9,3906557213,178,,3905950471,56,Back,3905950479,213,3.5,3905950475,141,70.8,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737019,532,1,2,69,50,c8llrezkm3b3op4afrou6b487,1,24.2,70.8,2022-11-09T20:26:29.022Z,2022-11-10T04:18:49Z,3905950593,141,46.9,3905950597,213,4.9,3906557259,178,,3905950591,140,27.6,3905950595,212,16.6,3905950589,56,Back,,,,,,,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737075,533,1,2,69,54,c8llrezkm3b3op4afrou6b487,1,32.5,37.6,2022-11-09T20:26:32.553Z,2022-11-10T04:18:52Z,3905950915,212,12.5,3905950911,140,41.4,3905950917,213,0.7,3905950913,141,49.7,3905950909,56,Back,3906557293,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737117,534,1,2,69,58,c8llrezkm3b3op4afrou6b487,1,46.2,33.5,2022-11-09T20:26:36.337Z,2022-11-10T04:18:55Z,3905951209,140,58.9,3905951207,56,Right,3906557337,178,,3905951215,213,5.3,3905951211,141,3.7,3905951213,212,24.3,,,,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737151,535,1,2,70,1,c8llrezkm3b3op4afrou6b487,1,61.3,3.7,2022-11-09T20:26:39.510Z,2022-11-10T04:18:59Z,3905951427,141,14.6,3905951423,56,Right,3906557381,178,,3905951431,213,1.2,3905951425,140,64.4,3906443363,156,,3905951429,212,8.1,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737195,536,1,2,70,2,c8llrezkm3b3op4afrou6b487,1,64.4,14.6,2022-11-09T20:26:40.616Z,2022-11-10T04:19:02Z,3905951649,141,3.2,3905951655,213,3.5,3905951653,212,20.0,3905951643,56,Back,3906557413,178,,3905951647,140,46.8,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737245,537,1,2,70,6,c8llrezkm3b3op4afrou6b487,1,46.3,5.3,2022-11-09T20:26:44.294Z,2022-11-10T04:19:06Z,3906557437,178,,3905951863,213,1.7,3905951861,212,28.4,3905951859,141,46.7,3905951855,56,Back,3905951857,140,42.5,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2483737289,538,1,2,70,10,c8llrezkm3b3op4afrou6b487,1,44,50,2022-11-09T20:26:48.367Z,2022-11-10T04:19:09Z,3905952069,213,1.4,3905952061,56,Back,3905952065,141,93.6,3906557455,178,,3905952063,140,49.1,3905952067,212,30.1,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
