id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2497410619,28,1,1,3,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.1,67.2,2023-01-14T17:33:53.530Z,2023-01-15T10:03:09Z,3978100449,213,0.0,3978100443,141,67.2,3979153349,178,,3978100437,140,48.1,3978100447,212,15.8,3978100433,56,Back,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410633,29,1,1,3,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48.1,67.2,2023-01-14T17:33:55.254Z,2023-01-15T10:03:15Z,3978100539,141,70.5,3978100543,213,3.0,3979153463,178,,3978100537,140,34.3,3978100535,56,Back,3978100541,212,14.7,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410653,30,1,1,3,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34.3,70.5,2023-01-14T17:33:58.304Z,2023-01-15T10:03:21Z,3978100651,213,1.0,3978100643,56,Back,3978100645,140,42.7,3978100649,212,17.7,3979153531,178,,3978100647,141,93.0,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410687,31,1,1,3,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.7,93,2023-01-14T17:34:00.022Z,2023-01-15T10:03:28Z,3978100825,212,12.2,3979153635,178,,3978100823,141,75.4,3978100819,56,Back,3978100827,213,4.5,3978100821,140,40.7,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410697,32,1,1,3,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.1,75.7,2023-01-14T17:34:04.837Z,2023-01-15T10:03:34Z,3978100901,140,59.1,3978100907,213,0.3,3979153685,178,,3978100899,56,Left,3978100903,141,81.6,3978100905,212,14.2,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410705,33,1,1,3,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,59.1,81.6,2023-01-14T17:34:06.307Z,2023-01-15T10:03:40Z,3978100959,212,13.7,3978100957,141,100.0,3979153817,178,,3978100953,56,Left,3978100961,213,1.7,3978100955,140,58.0,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410785,29,5,1,3,53,50x1m4u58lffhq6v6ga1hbxmy,1,37.1,-1.7,2023-01-14T17:34:06.996Z,2023-01-15T10:03:45Z,3978101471,347,,3978101485,233,34,3978101469,56,Back,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410707,34,5,1,3,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,62.9,101.7,2023-01-14T17:34:06.996Z,2023-01-15T10:03:46Z,3978100965,347,,3978101489,233,29,3978100963,56,Left,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410843,30,1,1,4,12,50x1m4u58lffhq6v6ga1hbxmy,1,43.3,0,2023-01-14T17:34:25.300Z,2023-01-15T10:03:49Z,3978101787,213,0.5,3978101781,140,58.8,3978101779,56,Right,3978101785,212,18.9,3978101783,141,12.8,3978101777,107,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410853,31,1,1,4,13,50x1m4u58lffhq6v6ga1hbxmy,0,58.8,13,2023-01-14T17:34:26.460Z,2023-01-15T10:03:53Z,3978101853,141,48.4,3978101849,56,Center,3978101855,212,25.3,3978101851,140,51.4,3978101857,213,1.9,3979154011,178,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410861,35,49,1,4,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,48,50.9,2023-01-14T17:34:28.575Z,2023-01-15T10:03:56Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410873,36,1,1,4,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,60.2,60.8,2023-01-14T17:34:30.784Z,2023-01-15T10:04:01Z,3978101975,212,19.8,3979154165,178,,3978101973,141,77.5,3978101977,213,0.6,3978101967,155,,3978101971,140,75.7,3978101969,56,Center,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410881,32,1,1,4,18,50x1m4u58lffhq6v6ga1hbxmy,1,32.5,30.5,2023-01-14T17:34:31.893Z,2023-01-15T10:04:07Z,3978102025,141,29.3,3979154289,178,,3978102019,3,,3978102023,140,44.4,3978102027,212,12.5,3978102021,56,Back,3978102029,213,6.2,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410885,33,49,1,4,20,50x1m4u58lffhq6v6ga1hbxmy,1,45.5,28.4,2023-01-14T17:34:33.716Z,2023-01-15T10:04:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410891,34,1,1,4,20,50x1m4u58lffhq6v6ga1hbxmy,0,46.1,28.1,2023-01-14T17:34:33.802Z,2023-01-15T10:04:21Z,3978102077,212,2.2,3978102071,56,Back,3978102079,213,3.6,3979154553,178,,3978102075,141,26.6,3978102073,140,44.2,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410895,37,49,1,4,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.4,84.4,2023-01-14T17:34:34.902Z,2023-01-15T10:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497410971,38,1,1,4,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.8,79.2,2023-01-14T17:34:38.974Z,2023-01-15T10:04:39Z,3978102451,141,53.6,3978102447,56,Back,3978102455,213,5.3,3979154999,178,,3978102453,212,20.3,3978102449,140,42.8,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411001,39,1,1,4,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.5,44.8,2023-01-14T17:34:43.153Z,2023-01-15T10:05:02Z,3978102621,141,64.1,3978102623,212,13.2,3978102619,140,46.3,3978102625,213,1.5,3979155615,178,,3978102617,56,Back,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411033,40,1,1,4,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.1,71,2023-01-14T17:34:46.413Z,2023-01-15T10:05:07Z,3978102797,213,1.4,3978102789,56,Left,3979155777,178,,3978102791,140,57.3,3978102795,212,15.7,3978102793,141,93.9,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411095,41,1,1,4,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,58.6,94.4,2023-01-14T17:34:49.074Z,2023-01-15T10:05:13Z,3978103037,140,45.1,3978103043,212,19.0,3979155931,178,,3978103045,213,3.9,3978103041,141,75.7,3978103033,56,Back,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411117,42,1,1,4,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53,78,2023-01-14T17:34:55.592Z,2023-01-15T10:05:18Z,3978103131,141,94.1,3978103133,212,11.0,3978103129,140,53.9,3978103127,56,Left,3978103135,213,1.5,3979156055,178,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411155,43,1,1,4,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.6,95.5,2023-01-14T17:34:57.321Z,2023-01-15T10:05:30Z,3978103321,140,62.2,3978103329,212,8.0,3978103331,213,0.1,3979156241,178,,3978103325,141,96.5,3978103317,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411157,44,50,1,4,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.2,94.9,2023-01-14T17:34:58.804Z,2023-01-15T10:05:39Z,3978103423,233,35,3978103339,286,,3978103337,56,Left,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411165,35,7,1,4,46,50x1m4u58lffhq6v6ga1hbxmy,1,35.8,5.1,2023-01-14T17:34:59.286Z,2023-01-15T10:05:45Z,3978103383,285,,3978592265,385,,3978103379,167,,3979156485,178,,3978103381,56,Back,3978103391,233,44,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411173,36,5,1,4,47,50x1m4u58lffhq6v6ga1hbxmy,0,36.6,-1.2,2023-01-14T17:35:00.599Z,2023-01-15T10:05:47Z,3978103437,56,Back,3978103631,233,45,3978103439,347,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411223,45,5,1,4,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.4,101.2,2023-01-14T17:35:00.599Z,2023-01-15T10:05:46Z,3978103605,347,,3978103611,233,36,3978103603,56,Left,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411281,46,1,1,4,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.7,100,2023-01-14T17:35:08.225Z,2023-01-15T10:05:50Z,3978103837,141,89.2,3978103831,107,,3978103839,212,8.5,3978103835,140,59.6,3978103841,213,4.4,3978103833,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411293,47,1,1,4,57,2l0ldgiwsgb8d6y3z0sfgjzyj,0,59.6,89.2,2023-01-14T17:35:10.618Z,2023-01-15T10:05:56Z,3978103899,1,,3978103887,155,,3978103891,140,59.9,3978103897,213,4.7,3978103889,56,Center,3978103893,141,29.3,3978103895,212,40.7,3979156791,178,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411299,37,1,1,5,0,50x1m4u58lffhq6v6ga1hbxmy,0,37.5,81.9,2023-01-14T17:35:13.784Z,2023-01-15T10:06:02Z,3978103939,213,5.5,3978103931,56,Center,3978103937,212,23.3,3978103933,140,53.8,3978103929,3,,3979156867,388,,3978103935,141,58.7,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411317,48,1,1,5,1,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.8,47.9,2023-01-14T17:35:15.111Z,2023-01-15T10:06:07Z,3979156959,388,,3978104017,140,54.8,3978104023,213,5.8,3978104019,141,40.7,3978104015,56,Center,3978104013,3,,3978104021,212,11.6,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411353,49,1,1,5,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.8,40.7,2023-01-14T17:35:16.874Z,2023-01-15T10:06:12Z,3978104217,141,14.1,3978104211,3,,3978104219,212,21.3,3979157059,178,,3978104215,140,44.1,3978104221,213,4.2,3978104213,56,Back,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411379,50,1,1,5,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.1,14.1,2023-01-14T17:35:21.508Z,2023-01-15T10:06:18Z,3978104389,140,43.6,3978104387,56,Back,3978104391,141,31.3,3978104395,213,1.5,3978104393,212,11.7,3979157211,178,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411401,51,1,1,5,11,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.8,34,2023-01-14T17:35:24.444Z,2023-01-15T10:06:24Z,3978104539,56,Center,3978104545,212,62.7,3978104537,155,,3978104543,141,73.4,3978104547,213,0.4,3979157287,178,,3978104541,140,100.0,3978104549,1,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411409,38,5,1,5,15,50x1m4u58lffhq6v6ga1hbxmy,1,-1.1,29.8,2023-01-14T17:35:28.776Z,2023-01-15T10:06:33Z,3978104577,346,,3978104575,56,Back,3978104581,233,52,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411403,52,5,1,5,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,101.1,70.2,2023-01-14T17:35:28.776Z,2023-01-15T10:06:33Z,3978104599,233,38,3978104553,346,,3978104551,56,Center,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411537,39,1,1,5,30,50x1m4u58lffhq6v6ga1hbxmy,1,4,43.3,2023-01-14T17:35:43.723Z,2023-01-15T10:06:40Z,3978105343,56,Back,3978105351,213,1.5,3978105345,140,4.7,3978105341,124,,3978105349,212,10.7,3978105355,237,,3978105347,141,59.0,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411571,40,1,1,5,35,50x1m4u58lffhq6v6ga1hbxmy,1,21.2,79.8,2023-01-14T17:35:48.519Z,2023-01-15T10:06:49Z,3978105525,1,,3978105517,140,55.4,3978105523,213,6.1,3978105519,141,68.6,3978105515,56,Center,3979157691,178,,3978105521,212,36.7,3978105513,155,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411573,41,44,1,5,37,50x1m4u58lffhq6v6ga1hbxmy,1,55.6,68.6,2023-01-14T17:35:51.095Z,2023-01-15T10:51:42Z,3978105531,286,,3978105529,56,Center,3978105545,233,53,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411575,53,44,1,5,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.4,31.4,2023-01-14T17:35:51.096Z,2023-01-15T10:06:52Z,3978105535,56,Back,3978105567,233,41,3978105537,285,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411593,42,1,1,5,37,50x1m4u58lffhq6v6ga1hbxmy,1,55.4,68.6,2023-01-14T17:35:51.183Z,2023-01-15T10:51:43Z,3978105639,141,89.0,3978105643,213,1.2,3978105637,140,59.8,3978105633,3,,3979157863,388,,3978105635,56,Left,3978105641,212,14.6,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411625,43,2,1,5,41,50x1m4u58lffhq6v6ga1hbxmy,1,58.4,89,2023-01-14T17:35:54.645Z,2023-01-15T10:07:03Z,3979157957,178,,3978105779,56,Center,3978106279,7,9ej7t1srxjcxe5p627eumn6d,3978105783,141,75.8,3978105781,140,77.1,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411691,55,55,1,5,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.2,47.2,2023-01-14T17:35:54.646Z,2023-01-15T10:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411637,44,43,1,5,43,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-01-14T17:35:56.849Z,2023-01-14T17:36:11Z,3978105855,212,3.8,3978105923,286,0,3978106377,144,1,3978105849,56,Center,3978105917,236,0,3978105853,141,71.9,3978105851,140,87.2,3978105859,213,3.9,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411643,54,43,1,5,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-01-14T17:35:58.238Z,2023-01-14T17:36:10Z,3978105883,285,0,3978105927,233,44,3978105881,56,Back,3978106275,144,74,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411951,56,1,1,6,20,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13.1,26.6,2023-01-14T17:36:33.519Z,2023-01-15T10:07:12Z,3978107443,213,6.3,3978107437,140,61.1,3978107431,155,,3979158111,178,,3978107445,1,,3978107439,141,24.9,3978107435,56,Center,3978107441,212,50.4,15no5m0njma23gf0ygu9agt05,Aitor Fernández,3978107429,5,3978107433,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411967,45,1,1,6,23,50x1m4u58lffhq6v6ga1hbxmy,1,34.3,80.3,2023-01-14T17:36:36.580Z,2023-01-15T10:07:17Z,3978107521,56,Left,3978107533,213,0.1,3978107529,141,82.8,3979158213,388,,3978107525,140,52.5,3978107517,3,,3978107531,212,19.2,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497411973,46,61,1,6,25,50x1m4u58lffhq6v6ga1hbxmy,0,52.5,82.8,2023-01-14T17:36:39.053Z,2023-01-15T10:07:22Z,3979158359,178,,3978107563,56,Left,3979158357,21,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412017,57,1,1,6,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55,17.2,2023-01-14T17:36:39.808Z,2023-01-15T10:07:25Z,3978107753,212,9.6,3978107749,140,64.1,3978107755,213,0.0,3979158445,178,,3978107747,56,Right,3978107751,141,17.9,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412021,58,3,1,6,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.6,22.5,2023-01-14T17:36:41.050Z,2023-01-15T10:07:29Z,3979158531,178,,3978107831,233,47,3978107773,286,,3978107771,56,Center,3978594325,465,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412013,47,7,1,6,28,50x1m4u58lffhq6v6ga1hbxmy,0,31.4,77.5,2023-01-14T17:36:41.216Z,2023-01-15T10:07:32Z,3978107815,233,58,3978107727,56,Back,3978107729,285,,3978594573,385,,3979158595,178,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412025,48,50,1,6,28,50x1m4u58lffhq6v6ga1hbxmy,1,31.4,77.5,2023-01-14T17:36:42.114Z,2023-01-15T10:07:38Z,3978107927,233,59,3978107795,56,Back,3978107797,285,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412037,59,7,1,6,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.6,22.5,2023-01-14T17:36:42.208Z,2023-01-15T10:07:41Z,3978594827,385,,3978107923,286,,3978107919,233,48,3979158759,178,,3978107883,56,Center,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412043,49,49,1,6,30,50x1m4u58lffhq6v6ga1hbxmy,1,35.1,81.8,2023-01-14T17:36:43.668Z,2023-01-15T10:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412061,50,1,1,6,30,50x1m4u58lffhq6v6ga1hbxmy,1,35.3,81.5,2023-01-14T17:36:43.834Z,2023-01-15T10:07:47Z,3978108027,212,15.0,3979158893,178,,3978108029,213,5.4,3978108021,56,Back,3978108025,141,64.4,3978108023,140,44.3,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412091,51,1,1,6,32,50x1m4u58lffhq6v6ga1hbxmy,1,44.3,64.4,2023-01-14T17:36:46.060Z,2023-01-15T10:07:52Z,3978108237,213,3.3,3978108231,140,37.9,3979159009,178,,3978108235,212,6.8,3978108233,141,63.3,3978108229,56,Back,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412105,52,1,1,6,36,50x1m4u58lffhq6v6ga1hbxmy,1,45.8,57.6,2023-01-14T17:36:50.109Z,2023-01-15T10:07:56Z,3978108311,141,71.9,3979159101,178,,3978108307,56,Center,3978108313,212,13.9,3978108315,213,0.8,3978108309,140,55.2,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412127,53,1,1,6,39,50x1m4u58lffhq6v6ga1hbxmy,1,46.7,72.6,2023-01-14T17:36:52.312Z,2023-01-15T10:09:14Z,3979160493,178,,3978108439,212,14.8,3978108437,141,93.2,3978108429,56,Back,3978108435,140,42.3,3978108441,213,1.9,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412163,54,1,1,6,41,50x1m4u58lffhq6v6ga1hbxmy,1,42.3,93.2,2023-01-14T17:36:54.838Z,2023-01-15T10:09:19Z,3978108625,141,58.2,3978108631,1,,3979160607,178,,3978108623,140,74.7,3978108619,155,,3978108627,212,41.5,3978108621,56,Center,3978108629,213,5.7,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412207,55,1,1,6,43,50x1m4u58lffhq6v6ga1hbxmy,1,74.7,57.9,2023-01-14T17:36:56.821Z,2023-01-15T10:09:26Z,3978108861,212,7.3,3978108855,56,Center,3979160773,388,,3978108853,3,,3978108857,140,68.9,3978108863,213,3.7,3978108859,141,51.9,3978110801,210,15,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2497412211,56,15,1,6,48,50x1m4u58lffhq6v6ga1hbxmy,1,73.6,65.4,2023-01-14T17:37:01.737Z,2023-01-15T10:09:27Z,3978110881,230,98.6,3978108891,56,Center,3978110871,102,49.5,3978110875,215,,3978110387,72,,3978110873,103,19,3979160835,178,,3978110867,55,55,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,3978110883,231,3978110911,233,3978110391,82,,3978108889,18,3978110879,147,60.7,53.1,,60,3978110865,29,3978110863,78,3978110877,146,81.5,3978108887,22,,,,,,,,,,,
2497412215,60,10,1,6,48,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.3,43,2023-01-14T17:37:01.917Z,2023-01-15T10:09:30Z,3978108923,94,,3979160891,21,,3979160889,178,,3978110437,233,56,3978108925,56,Back,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412227,61,50,1,6,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.5,68.6,2023-01-14T17:37:04.985Z,2023-01-15T10:09:39Z,3978108977,56,Back,3978109081,233,57,3978108979,285,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412249,57,7,1,6,51,50x1m4u58lffhq6v6ga1hbxmy,1,72.5,31.4,2023-01-14T17:37:05.123Z,2023-01-15T10:09:43Z,3978109055,286,,3978598915,384,,3978109053,56,Center,3979161247,178,,3978109065,233,61,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412255,58,1,1,6,53,50x1m4u58lffhq6v6ga1hbxmy,1,74.1,32,2023-01-14T17:37:06.683Z,2023-01-15T10:09:46Z,3978109105,213,5.9,3979161319,178,,3978109103,212,16.1,3978109099,140,88.2,3978109097,56,Center,3978109101,141,22.6,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
