id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2503648539,22,12,1,3,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,4.4,53,2023-02-04T13:04:42.687Z,2023-02-04T23:00:18Z,4010842351,15,,4010842309,56,Back,4010842313,141,46.8,4010842315,212,4.3,4013581027,178,,4010842311,140,5.0,4010842317,213,4.9,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648601,23,12,1,3,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.8,44.5,2023-02-04T13:04:45.631Z,2023-02-04T23:01:22Z,4010842673,140,11.1,4010842699,15,,4013581267,388,,4010842677,212,6.9,4010842675,141,38.6,4010842679,213,5.7,4010842671,56,Back,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648643,24,44,1,3,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.2,31.4,2023-02-04T13:04:47.722Z,2023-02-05T07:42:00Z,4010842841,233,33,4010842823,56,Back,4010842829,285,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648617,33,44,1,3,5,c8llrezkm3b3op4afrou6b487,0,88.8,68.6,2023-02-04T13:04:47.723Z,2023-02-04T23:00:29Z,4010842877,233,24,4010842737,286,,4010842733,56,Center,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648673,25,12,1,3,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.1,34.2,2023-02-04T13:04:47.742Z,2023-02-05T07:42:01Z,4010842925,56,Back,4010842933,141,32.4,4010842943,213,6.2,4010842965,15,,4013582995,388,,4010842937,212,10.7,4010842927,140,22.2,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648689,34,61,1,3,7,c8llrezkm3b3op4afrou6b487,0,73.4,66,2023-02-04T13:04:50.352Z,2023-02-04T23:02:01Z,4010843005,56,Center,4013583365,178,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648727,26,49,1,3,8,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27,34.6,2023-02-04T13:04:51.269Z,2023-02-05T05:52:01Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648839,27,1,1,3,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,28,35.7,2023-02-04T13:04:52.260Z,2023-02-04T23:02:15Z,4010843715,213,1.0,4010843709,140,51.7,4010843713,212,44.9,4013583545,178,,4010843711,141,90.6,4010843717,1,,4010843707,56,Left,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648921,28,1,1,3,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,54.6,90.9,2023-02-04T13:04:58.052Z,2023-02-04T23:02:31Z,4010844189,212,11.3,4010844185,140,65.0,4010844183,56,Left,4010844187,141,86.8,4010844191,213,6.0,4013583653,178,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503648971,29,1,1,3,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,77.5,83.2,2023-02-04T13:05:04.103Z,2023-02-04T23:02:46Z,4010844455,213,1.2,4010844445,140,79.6,4010844443,56,Left,4010844453,212,6.2,4010844451,141,91.7,4013583793,178,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649001,30,1,1,3,24,2l0ldgiwsgb8d6y3z0sfgjzyj,0,78.9,91.7,2023-02-04T13:05:06.666Z,2023-02-04T23:02:51Z,4010844617,140,86.2,4010844621,212,16.9,4010844619,141,69.6,4010844615,56,Center,4010844613,155,,4013583883,178,,4010844623,213,5.2,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649093,35,8,1,3,25,c8llrezkm3b3op4afrou6b487,1,13.8,33,2023-02-04T13:05:08.024Z,2023-02-04T23:03:01Z,4010845045,56,Back,4013584077,388,,4012179003,385,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649103,36,49,1,3,28,c8llrezkm3b3op4afrou6b487,1,10.9,20.3,2023-02-04T13:05:10.893Z,2023-02-04T23:03:12Z,,,,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649145,37,1,1,3,30,c8llrezkm3b3op4afrou6b487,1,2.7,8.1,2023-02-04T13:05:13.134Z,2023-02-04T23:03:18Z,4010845313,140,16.0,4010845315,141,7.9,4010845319,213,6.3,4013584367,178,,4010845311,56,Back,4010845317,212,14.0,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649153,38,61,1,3,31,c8llrezkm3b3op4afrou6b487,0,24.6,4.8,2023-02-04T13:05:14.032Z,2023-02-04T23:03:38Z,4013584769,178,,4010845353,56,Back,,,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649211,31,61,1,3,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,75.4,95.2,2023-02-04T13:05:16.450Z,2023-02-04T23:03:48Z,4010845633,56,Left,4013584939,178,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649229,32,5,1,3,34,2l0ldgiwsgb8d6y3z0sfgjzyj,0,77.2,101.8,2023-02-04T13:05:16.615Z,2023-02-04T23:03:53Z,4010845707,56,Left,4010845709,347,,4010846411,233,40,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649349,40,5,1,3,34,c8llrezkm3b3op4afrou6b487,1,22.8,-1.8,2023-02-04T13:05:16.615Z,2023-02-04T23:03:53Z,4010846261,347,,4010846259,56,Back,4010846333,233,32,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649299,39,43,1,3,38,c8llrezkm3b3op4afrou6b487,1,0,0,2023-02-04T13:05:21.007Z,2023-02-04T13:05:27Z,4010846031,285,0,4010846545,144,7,4010846029,56,Back,4010846027,167,0,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649547,41,1,1,3,48,c8llrezkm3b3op4afrou6b487,0,18.7,0,2023-02-04T13:05:31.125Z,2023-02-04T23:03:59Z,4010847297,1,,4010847287,140,53.9,4010847291,212,38.3,4010847283,107,,4010847285,56,Right,4010847289,141,12.9,4010847295,213,0.3,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649595,33,1,1,3,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.9,87.8,2023-02-04T13:05:34.682Z,2023-02-04T23:04:06Z,4010847567,56,Left,4010847575,213,0.7,4010847573,212,15.5,4013585321,388,,4010847571,141,100.0,4010847569,140,58.5,4010847565,3,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649603,34,5,1,3,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.7,101.8,2023-02-04T13:05:36.851Z,2023-02-04T23:04:13Z,4010847905,233,42,4010847603,347,,4010847601,56,Left,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503649653,42,5,1,3,54,c8llrezkm3b3op4afrou6b487,1,41.3,-1.8,2023-02-04T13:05:36.851Z,2023-02-04T23:04:12Z,4010847887,233,34,4010847849,56,Back,4010847851,347,,,,,,,,,,,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650011,43,1,1,4,11,c8llrezkm3b3op4afrou6b487,1,49.9,0,2023-02-04T13:05:54.437Z,2023-02-04T23:04:20Z,4010849663,141,4.3,4010849657,107,,4010849665,212,15.3,4010849667,213,0.3,4010849659,56,Right,4010849661,140,64.0,,,,,,,9hz4s6zmelmg4ix47xbre3q3t,R. Pierre-Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650035,44,1,1,4,12,c8llrezkm3b3op4afrou6b487,1,63.8,3.4,2023-02-04T13:05:55.474Z,2023-02-04T23:04:28Z,4010849837,141,3.8,4010849831,56,Right,4010849841,212,8.9,4010849829,168,,4010849833,140,72.3,4010849825,3,,4013585759,388,,4010849845,213,0.0,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504256171,942,83,1,4,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.5,94.7,2023-02-04T13:05:58.058Z,2023-02-05T05:54:46Z,4014053413,399,431434,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650039,45,1,1,4,15,c8llrezkm3b3op4afrou6b487,0,73.2,5.2,2023-02-04T13:05:58.111Z,2023-02-04T23:04:33Z,4010849873,213,3.1,4010849865,56,Right,4010849871,212,1.1,4010849869,141,5.3,4013585867,178,,4010849867,140,72.2,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650049,35,49,1,4,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.5,88.6,2023-02-04T13:05:58.411Z,2023-02-05T05:55:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650095,36,1,1,4,17,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34.2,88.7,2023-02-04T13:05:59.556Z,2023-02-04T23:04:43Z,4010850145,212,25.4,4010850149,1,,4010850139,56,Center,4010850143,141,67.0,4010850141,140,53.9,4013586033,178,,4010850147,213,5.7,4010850137,157,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650137,46,1,1,4,19,c8llrezkm3b3op4afrou6b487,0,45.9,33.1,2023-02-04T13:06:01.770Z,2023-02-04T23:04:51Z,4010850351,3,,4010850357,141,0.0,4010850355,140,66.3,4010850361,213,5.5,4010850359,212,31.6,4013586139,178,,4010850353,56,Right,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650361,37,5,1,4,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.4,101.4,2023-02-04T13:06:04.635Z,2023-02-04T23:04:56Z,4010851523,347,,4010851521,56,Back,4010851585,233,47,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650143,47,5,1,4,22,c8llrezkm3b3op4afrou6b487,0,63.6,-1.4,2023-02-04T13:06:04.635Z,2023-02-04T23:04:57Z,4010851617,233,37,4010850393,56,Right,4010850395,347,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650443,38,1,1,4,38,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.7,100,2023-02-04T13:06:21.487Z,2023-02-04T23:05:01Z,4010851969,141,92.7,4010851965,56,Left,4010851971,212,24.0,4010851963,107,,4010851967,140,67.7,4010851975,1,,4010851973,213,6.0,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650477,48,44,1,4,40,c8llrezkm3b3op4afrou6b487,1,32,8.1,2023-02-04T13:06:23.097Z,2023-02-05T07:42:01Z,4010852105,285,,4010852119,233,39,4010852103,56,Back,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650461,39,44,1,4,40,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68,91.9,2023-02-04T13:06:23.098Z,2023-02-04T23:05:08Z,4010852213,233,48,4010852039,56,Left,4010852041,286,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650485,49,1,1,4,40,c8llrezkm3b3op4afrou6b487,0,32.8,9.1,2023-02-04T13:06:23.181Z,2023-02-05T07:42:01Z,4010852133,141,0.0,4010852129,56,Back,4010852135,212,8.8,4013586571,388,,4010852127,3,,4010852137,213,5.4,4010852131,140,38.2,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650535,40,5,1,4,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,62.4,102,2023-02-04T13:06:24.936Z,2023-02-04T23:05:19Z,4010852429,233,50,4010852421,347,,4010852419,56,Left,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650529,50,5,1,4,42,c8llrezkm3b3op4afrou6b487,0,37.6,-2,2023-02-04T13:06:24.936Z,2023-02-04T23:05:20Z,4010852439,233,40,4010852389,347,,4010852385,56,Back,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650823,41,1,1,4,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.1,100,2023-02-04T13:06:37.401Z,2023-02-04T23:05:25Z,4010853847,56,Center,4010853851,140,68.8,4010853863,213,5.0,4010853855,141,75.3,4010853859,212,18.5,4010853843,107,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650837,42,1,1,4,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,68.8,74.2,2023-02-04T13:06:39.120Z,2023-02-05T05:56:51Z,4010853953,141,73.3,4010853955,212,24.3,4010853949,56,Center,4013586981,388,,4010853957,213,6.3,4010853947,3,,4010853951,140,91.9,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650843,51,12,1,4,59,c8llrezkm3b3op4afrou6b487,1,7.8,28.5,2023-02-04T13:06:42.315Z,2023-02-04T23:05:46Z,4013587047,178,,4010854027,167,,4010853973,212,20.7,4010853975,213,4.7,4010853967,56,Back,4010853969,140,7.6,4010853971,141,0.0,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650913,43,5,1,5,0,2l0ldgiwsgb8d6y3z0sfgjzyj,1,91.4,101.5,2023-02-04T13:06:43.409Z,2023-02-04T23:05:54Z,4010854369,233,52,4010854329,347,,4010854327,56,Left,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503650849,52,5,1,5,0,c8llrezkm3b3op4afrou6b487,0,8.6,-1.5,2023-02-04T13:06:43.409Z,2023-02-04T23:05:54Z,4010854003,56,Back,4010854407,233,43,4010854005,347,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651365,44,1,1,5,21,2l0ldgiwsgb8d6y3z0sfgjzyj,0,90.2,100,2023-02-04T13:07:04.165Z,2023-02-04T23:06:03Z,4010856601,213,4.7,4010856591,56,Center,4010856597,212,31.3,4010856593,140,90.5,4010856595,141,55.2,4010856603,1,,4010856589,107,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651371,53,44,1,5,23,c8llrezkm3b3op4afrou6b487,1,7.6,45,2023-02-04T13:07:06.246Z,2023-02-05T07:42:02Z,4010856631,56,Back,4010856751,233,45,4010856633,285,,,,,,,,,,,,,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651381,45,44,1,5,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,92.4,55,2023-02-04T13:07:06.247Z,2023-02-04T23:06:18Z,4010856651,286,,4010856649,56,Center,4010856791,233,53,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651393,54,12,1,5,23,c8llrezkm3b3op4afrou6b487,1,9,43.9,2023-02-04T13:07:06.292Z,2023-02-05T07:42:02Z,4010856701,212,30.2,4013587797,388,,4010856699,141,14.4,4010856693,56,Back,4010856717,15,,4010856697,140,30.5,4010856703,213,5.6,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651467,46,1,1,5,25,2l0ldgiwsgb8d6y3z0sfgjzyj,0,71.7,72.8,2023-02-04T13:07:08.132Z,2023-02-04T23:06:28Z,4010857109,56,Center,4010857121,213,0.4,4010857119,212,10.3,4010857115,141,78.5,4010857111,140,80.8,4013587865,178,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651409,55,61,1,5,26,c8llrezkm3b3op4afrou6b487,0,23.3,8,2023-02-04T13:07:08.670Z,2023-02-04T23:07:30Z,4013589195,178,,4010856815,56,Back,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651493,47,3,1,5,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,75.7,89.8,2023-02-04T13:07:10.258Z,2023-02-04T23:07:37Z,4012232005,465,,4010857303,56,Left,4013589351,178,,4010857315,233,56,4010857305,286,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651455,56,45,1,5,27,c8llrezkm3b3op4afrou6b487,0,24.3,10.2,2023-02-04T13:07:10.258Z,2023-02-04T23:07:37Z,4010857335,233,47,4010857053,285,,4010857049,56,Back,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651515,48,1,1,5,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,76.3,92,2023-02-04T13:07:12.122Z,2023-02-04T23:07:42Z,4013589441,178,,4010857431,140,85.2,4010857437,213,0.3,4010857429,56,Left,4010857433,141,96.0,4010857435,212,9.7,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651545,57,12,1,5,30,c8llrezkm3b3op4afrou6b487,1,13.7,6.2,2023-02-04T13:07:13.494Z,2023-02-04T23:08:36Z,4010859475,212,4.8,4010859479,213,4.8,4010859473,141,0.0,4010857643,56,Back,4013590089,389,,4010857641,167,,4010859471,140,14.0,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651719,50,5,1,5,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,83.3,101.6,2023-02-04T13:07:13.548Z,2023-02-04T23:08:48Z,4010858623,233,58,4010858551,56,Left,4010858553,347,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651553,58,5,1,5,31,c8llrezkm3b3op4afrou6b487,0,16.7,-1.6,2023-02-04T13:07:13.548Z,2023-02-04T23:08:48Z,4010857687,56,Back,4010858667,233,50,4010857689,347,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651519,49,43,1,5,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-02-04T13:07:15.749Z,2023-02-04T13:07:29Z,4010859175,144,3,4010857455,286,0,4010857453,56,Left,4010857733,233,57,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503651965,51,1,1,5,48,2l0ldgiwsgb8d6y3z0sfgjzyj,0,86.7,100,2023-02-04T13:07:31.447Z,2023-02-04T23:08:51Z,4010859801,56,Center,4010859807,212,32.5,4010859809,213,4.7,4010859805,141,53.9,4010859813,1,,4010859803,140,86.8,4010859799,107,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652007,59,12,1,5,50,c8llrezkm3b3op4afrou6b487,1,14,53,2023-02-04T13:07:33.346Z,2023-02-04T23:09:24Z,4010860043,141,66.3,4013590759,178,,4010860041,140,25.5,4010860051,213,0.6,4010860127,15,,4010860047,212,15.1,4010860037,56,Back,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652065,60,49,1,5,52,c8llrezkm3b3op4afrou6b487,1,41,82,2023-02-04T13:07:34.914Z,2023-02-04T23:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652089,61,50,1,5,55,c8llrezkm3b3op4afrou6b487,1,44.1,90.8,2023-02-04T13:07:37.920Z,2023-02-05T05:58:20Z,4010860671,233,52,4010860431,56,Back,4010860435,286,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652123,52,7,1,5,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.9,9.2,2023-02-04T13:07:39.205Z,2023-02-04T23:09:53Z,4013591125,178,,4010860609,56,Right,4010860661,233,61,4010860611,285,,4012240891,383,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652131,53,49,1,5,58,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.6,10,2023-02-04T13:07:40.769Z,2023-02-05T05:58:55Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652231,54,1,1,5,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.5,10.4,2023-02-04T13:07:41.648Z,2023-02-04T23:10:47Z,4013592093,178,,4010861143,141,29.8,4010861145,212,14.0,4010861139,56,Back,4010861147,213,1.9,4010861141,140,33.0,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652251,55,1,1,6,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.4,29.1,2023-02-04T13:07:45.354Z,2023-02-04T23:11:11Z,4013592591,178,,4010861269,213,5.8,4010861255,140,43.7,4010861265,212,12.2,4010861259,141,20.7,4010861251,56,Back,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652281,56,1,1,6,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.7,20.7,2023-02-04T13:07:46.125Z,2023-02-04T23:11:22Z,4010861409,212,12.9,4010861405,140,36.1,4010861403,56,Back,4013592789,178,,4010861407,141,5.8,4010861411,213,4.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503652387,57,1,1,6,4,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.2,5.6,2023-02-04T13:07:47.080Z,2023-02-04T23:11:33Z,4010861951,141,2.2,4010861947,56,Back,4010861955,213,6.1,4010861949,140,48.0,4013593005,178,,4010861953,212,12.6,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
