id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,assist,qualifier/16/value
2494117121,691,5,2,73,15,1n1j0wsl763lq7ee1k0c11c02,0,7.7,-1.7,2022-12-30T17:32:58.090Z,2022-12-31T04:54:28Z,3960771517,347,,3960771543,233,627,3960771515,56,Back,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117135,628,1,2,73,18,50x1m4u58lffhq6v6ga1hbxmy,1,91.6,100,2022-12-30T17:33:00.476Z,2022-12-31T04:54:32Z,3960771567,212,7.9,3960771561,56,Left,3960771559,107,,3960771569,213,3.8,3960771563,140,85.4,3960771565,141,94.7,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117145,629,1,2,73,20,50x1m4u58lffhq6v6ga1hbxmy,1,85.6,93.9,2022-12-30T17:33:02.965Z,2022-12-31T04:54:38Z,3960771641,56,Left,3961481779,178,,3960771647,212,5.8,3960771649,213,0.4,3960771645,141,97.2,3960771643,140,90.7,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117153,630,1,2,73,23,50x1m4u58lffhq6v6ga1hbxmy,1,92.1,97.1,2022-12-30T17:33:06.204Z,2022-12-31T04:54:42Z,3960771697,56,Left,3960771703,141,92.3,3960771707,212,6.3,3960771701,140,87.0,3961481813,178,,3960771711,213,3.7,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117177,631,1,2,73,25,50x1m4u58lffhq6v6ga1hbxmy,1,87,92.4,2022-12-30T17:33:07.591Z,2022-12-31T04:54:51Z,3960771847,212,3.5,3960771841,56,Left,3961481883,178,,3960771849,213,2.3,3960771843,140,84.8,3960771845,141,96.3,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117181,632,1,2,73,26,50x1m4u58lffhq6v6ga1hbxmy,0,84.9,96.9,2022-12-30T17:33:08.617Z,2022-12-31T04:54:56Z,3961481917,178,,3960771857,56,Left,3960771863,212,0.8,3960771865,213,5.7,3960771899,286,,3960771861,141,96.3,3960771859,140,85.5,3960771895,233,692,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,3960771893,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117183,692,74,2,73,26,1n1j0wsl763lq7ee1k0c11c02,1,14.6,2.9,2022-12-30T17:33:08.639Z,2022-12-31T04:55:02Z,3960771867,56,Back,3960771869,285,,3960771929,233,632,3961481947,178,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117283,633,5,2,73,26,50x1m4u58lffhq6v6ga1hbxmy,1,85.6,101.5,2022-12-30T17:33:09.061Z,2022-12-31T04:55:04Z,3960772433,347,,3960772431,56,Left,3960772437,233,693,,,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117195,693,5,2,73,26,1n1j0wsl763lq7ee1k0c11c02,0,14.4,-1.5,2022-12-30T17:33:09.061Z,2022-12-31T04:55:05Z,3960771921,56,Back,3960771923,347,,3960772441,233,633,,,,,,,,,,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117301,634,1,2,73,44,50x1m4u58lffhq6v6ga1hbxmy,1,86.6,100,2022-12-30T17:33:26.533Z,2022-12-31T04:55:09Z,3960772539,56,Left,3960772543,141,96.2,3960772545,212,17.5,3960772547,213,3.4,3960772541,140,70.3,3960772537,107,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117303,635,1,2,73,47,50x1m4u58lffhq6v6ga1hbxmy,0,70.7,80.9,2022-12-30T17:33:30.317Z,2022-12-31T04:55:15Z,3960772557,141,83.6,3961482039,178,,3960772559,212,10.3,3960772553,56,Left,3960772555,140,80.4,3960772561,213,0.2,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117315,694,49,2,73,49,1n1j0wsl763lq7ee1k0c11c02,1,20,16.4,2022-12-30T17:33:31.471Z,2022-12-31T04:55:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117349,695,1,2,73,49,1n1j0wsl763lq7ee1k0c11c02,0,20,16.4,2022-12-30T17:33:31.497Z,2022-12-31T04:55:28Z,3960772759,212,63.5,3960772741,157,,3960772767,213,0.2,3960772753,141,31.8,3960772773,1,,3960772749,140,79.6,3960772745,56,Center,3961482095,178,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117335,636,49,2,73,54,50x1m4u58lffhq6v6ga1hbxmy,1,20.9,66.7,2022-12-30T17:33:37.140Z,2022-12-31T04:55:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117403,637,1,2,74,1,50x1m4u58lffhq6v6ga1hbxmy,1,28.6,55.4,2022-12-30T17:33:43.974Z,2022-12-31T04:55:36Z,3960773087,141,54.0,3960773081,155,,3960773091,213,6.3,3960773093,1,,3960773089,212,39.9,3960773083,56,Center,3960773085,140,66.6,3961482183,178,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117411,638,44,2,74,4,50x1m4u58lffhq6v6ga1hbxmy,1,70.3,59.2,2022-12-30T17:33:46.563Z,2022-12-31T07:34:38Z,3960773161,233,696,3960773127,286,,3960773125,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117413,696,44,2,74,4,1n1j0wsl763lq7ee1k0c11c02,0,29.7,40.8,2022-12-30T17:33:46.564Z,2022-12-31T04:55:41Z,3960773165,233,638,3960773133,285,,3960773131,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117415,639,1,2,74,4,50x1m4u58lffhq6v6ga1hbxmy,0,67.6,55.5,2022-12-30T17:33:46.602Z,2022-12-31T07:34:38Z,3960773141,140,89.5,3960773137,168,,3960773145,212,24.6,3960773139,56,Center,3960773147,213,0.4,3960773135,3,,3960773143,141,68.2,3961482247,388,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117423,697,52,2,74,7,1n1j0wsl763lq7ee1k0c11c02,1,12.4,30.3,2022-12-30T17:33:49.846Z,2022-12-31T04:55:50Z,3961482267,178,,3961423053,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117473,698,1,2,74,13,1n1j0wsl763lq7ee1k0c11c02,1,12.2,44.5,2022-12-30T17:33:55.498Z,2022-12-31T04:55:54Z,3960773461,287,,3960773437,140,19.7,3961482291,178,,3960773441,212,34.9,3960773445,1,,3960773443,213,1.3,3960773439,141,94.5,3960773435,56,Back,vota9gwygxp3wc998tl7ldxx,David Soria,3960773433,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117495,699,1,2,74,16,1n1j0wsl763lq7ee1k0c11c02,0,21.2,97.7,2022-12-30T17:33:59.204Z,2022-12-31T04:55:58Z,3960773545,157,,3960773549,140,62.8,3960773551,141,60.6,3960773557,1,,3960773555,213,5.8,3961482299,178,,3960773553,212,50.4,3960773547,56,Center,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117499,640,1,2,74,20,50x1m4u58lffhq6v6ga1hbxmy,0,40.7,32.1,2022-12-30T17:34:02.525Z,2022-12-31T04:56:02Z,3961482323,388,,3960773571,3,,3960773577,141,26.8,3960773575,140,46.4,3960773581,213,5.7,3960773573,56,Back,3960773579,212,7.0,,,,dtuwn06lnvxugaj637i553r2t,M. Nastasić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117517,700,61,2,74,21,1n1j0wsl763lq7ee1k0c11c02,0,53.7,66.4,2022-12-30T17:34:04.286Z,2022-12-31T04:56:16Z,3960773659,56,Center,3961482385,178,,3961482383,21,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117515,641,49,2,74,22,50x1m4u58lffhq6v6ga1hbxmy,1,43.9,24.7,2022-12-30T17:34:05.012Z,2022-12-31T05:32:14Z,,,,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494255737,1275,67,2,74,22,50x1m4u58lffhq6v6ga1hbxmy,1,45.2,32,2022-12-30T17:34:05.036Z,2022-12-31T07:34:38Z,3961507319,233,1425,,,,,,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494255735,1425,67,2,74,22,1n1j0wsl763lq7ee1k0c11c02,0,54.8,68,2022-12-30T17:34:05.037Z,2022-12-31T05:32:12Z,3961507323,233,1275,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117535,642,1,2,74,25,50x1m4u58lffhq6v6ga1hbxmy,1,44,20.4,2022-12-30T17:34:07.539Z,2022-12-31T04:56:27Z,3960773757,56,Right,3960773765,213,5.8,3960773763,212,19.6,3961482441,178,,3960773759,140,60.4,3960773761,141,6.5,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117537,643,1,2,74,29,50x1m4u58lffhq6v6ga1hbxmy,0,73.2,4.6,2022-12-30T17:34:11.475Z,2022-12-31T04:56:32Z,3960773873,233,701,3960773777,141,4.4,3961482461,178,,3960773773,56,Right,3960773781,213,6.2,3960773775,140,74.4,3960773779,212,1.3,3960773877,286,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,3960773871,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117555,701,74,2,74,29,1n1j0wsl763lq7ee1k0c11c02,1,30.5,94.8,2022-12-30T17:34:11.636Z,2022-12-31T04:56:37Z,3960773865,285,,3960773863,56,Back,3961482483,178,,3960773905,233,643,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117597,703,1,2,74,29,1n1j0wsl763lq7ee1k0c11c02,1,32.3,91.4,2022-12-30T17:34:12.029Z,2022-12-31T04:56:54Z,3960774131,56,Back,3961482537,178,,3960774143,212,11.6,3960774145,213,0.3,3960774139,141,96.8,3960774135,140,42.8,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117585,702,49,2,74,30,1n1j0wsl763lq7ee1k0c11c02,1,35.6,94.2,2022-12-30T17:34:13.199Z,2022-12-31T04:57:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117601,704,4,2,74,33,1n1j0wsl763lq7ee1k0c11c02,1,42.6,96.4,2022-12-30T17:34:15.531Z,2022-12-31T04:57:05Z,3960774195,233,644,3960774167,265,,3960774161,13,,3960774163,56,Back,3960774165,152,,3960774169,286,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117573,644,4,2,74,33,50x1m4u58lffhq6v6ga1hbxmy,0,57.4,3.6,2022-12-30T17:34:15.532Z,2022-12-31T04:57:04Z,3960773993,152,,3960773995,265,,3960773989,13,,3960773997,285,,3961482577,178,,3960773991,56,Right,3960774203,233,704,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117711,705,18,2,75,0,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:34:43.355Z,2022-12-31T04:57:13Z,3960774829,44,Defender,3960774827,42,,3960774861,55,706,3960774831,59,22,,,,,,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117715,706,19,2,75,0,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:34:43.356Z,2022-12-31T04:57:14Z,3960774857,55,705,3960774851,292,3,3960774849,59,21,3960774843,42,,3960774847,145,2,3960774853,293,2,3960774855,44,Defender,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117805,707,1,2,75,18,1n1j0wsl763lq7ee1k0c11c02,0,41.8,95.7,2022-12-30T17:35:00.617Z,2022-12-31T05:04:33Z,3960775331,196,,3960775327,5,,3960775343,213,5.3,3960775335,56,Center,3960775329,155,,3961484709,178,,3960775337,140,66.6,3960775341,212,50.7,2o3bka7gokfjkej1f600ovbo5,O. Alderete,3960775345,1,,3960775339,141,31.8,3960775333,152,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117813,646,1,2,75,21,50x1m4u58lffhq6v6ga1hbxmy,1,32.3,62.4,2022-12-30T17:35:04.241Z,2022-12-31T05:04:44Z,3960775383,141,53.9,3960775385,212,12.0,3960775377,3,,3960775387,213,5.8,3960775381,140,42.3,3960775379,56,Back,3961484893,388,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117817,647,49,2,75,23,50x1m4u58lffhq6v6ga1hbxmy,1,42.3,52.4,2022-12-30T17:35:05.533Z,2022-12-31T05:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117837,648,1,2,75,24,50x1m4u58lffhq6v6ga1hbxmy,1,44.2,49.6,2022-12-30T17:35:06.714Z,2022-12-31T05:04:57Z,3961485019,178,,3960775509,140,40.7,3960775513,212,8.9,3960775515,213,4.3,3960775511,141,37.6,3960775507,56,Back,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117857,649,1,2,75,28,50x1m4u58lffhq6v6ga1hbxmy,1,44.4,35.7,2022-12-30T17:35:10.715Z,2022-12-31T05:05:24Z,3960775637,56,Right,3961485377,178,,3960775647,1,,3960775641,141,5.5,3960775639,140,78.2,3960775643,212,41.0,3960775645,213,5.8,3961423281,155,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117877,650,1,2,75,33,50x1m4u58lffhq6v6ga1hbxmy,1,86.5,6.8,2022-12-30T17:35:16.436Z,2022-12-31T05:05:30Z,3960775773,141,8.3,3960775775,212,12.1,3960775769,56,Right,3961485471,178,,3960775777,213,3.1,3960775771,140,75.0,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117889,651,1,2,75,36,50x1m4u58lffhq6v6ga1hbxmy,0,77.9,9.5,2022-12-30T17:35:18.552Z,2022-12-31T05:05:41Z,3961423319,224,,3960775839,212,27.0,3961485601,178,,3960775829,2,,3961423321,20,,3960775833,56,Center,3960775835,140,89.2,3960775837,141,45.2,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,3960775831,155,,3960775841,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117897,708,44,2,75,37,1n1j0wsl763lq7ee1k0c11c02,1,11.1,51.5,2022-12-30T17:35:20.426Z,2022-12-31T07:34:39Z,3960775869,56,Back,3960775879,233,652,3960775873,285,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117891,652,44,2,75,37,50x1m4u58lffhq6v6ga1hbxmy,0,88.9,48.5,2022-12-30T17:35:20.427Z,2022-12-31T05:05:47Z,3960775847,286,,3960775903,233,708,3960775845,56,Center,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117899,709,12,2,75,38,1n1j0wsl763lq7ee1k0c11c02,1,11,51.1,2022-12-30T17:35:20.504Z,2022-12-31T07:34:40Z,3960775891,213,5.7,3960775917,15,,3960775887,141,41.9,3961485793,388,,3960775885,140,19.7,3960775883,56,Back,3960775889,212,11.1,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117915,653,13,2,75,39,50x1m4u58lffhq6v6ga1hbxmy,1,81.5,57.1,2022-12-30T17:35:21.963Z,2022-12-31T05:05:57Z,3960775959,18,,3960776523,458,,3960776517,215,,3960775957,22,,3960776513,103,43.1,3960776527,231,50.9,3960775961,56,Center,3960776525,230,98.0,8b3igmuipfhfzm39ack89de96,Lee Kang-In,3961485851,178,,3960776509,102,34.1,3960776521,328,3960776503,81,,,3960776067,20,,,,,,,,,,,,,,,,,,,,,
2494117927,654,5,2,75,40,50x1m4u58lffhq6v6ga1hbxmy,0,101.2,40.3,2022-12-30T17:35:22.705Z,2022-12-31T05:05:58Z,3960776013,56,Center,3960776033,233,710,3960776015,346,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494117925,710,5,2,75,40,1n1j0wsl763lq7ee1k0c11c02,1,-1.2,59.7,2022-12-30T17:35:22.705Z,2022-12-31T05:05:59Z,3960776007,56,Back,3960776009,346,,3960776025,233,654,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118067,711,1,2,76,15,1n1j0wsl763lq7ee1k0c11c02,1,5.1,60,2022-12-30T17:35:58.359Z,2022-12-31T05:06:04Z,3960776975,74,,3960776963,140,53.6,3960776965,141,76.3,3960776969,213,0.2,3960776959,124,,3960776967,212,52.1,3960776961,56,Center,3960776971,1,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118077,712,1,2,76,19,1n1j0wsl763lq7ee1k0c11c02,0,53.3,75.6,2022-12-30T17:36:01.794Z,2022-12-31T05:06:10Z,3960777019,3,,3960777031,213,5.8,3960777021,168,,3960777027,141,70.2,3960777025,140,59.8,3960777023,56,Center,3961485973,388,,3960777029,212,7.8,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118061,656,44,2,76,21,50x1m4u58lffhq6v6ga1hbxmy,1,35.6,27.2,2022-12-30T17:36:03.638Z,2022-12-31T07:34:40Z,3960776927,56,Back,3960777053,233,713,3960776929,285,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118079,713,44,2,76,21,1n1j0wsl763lq7ee1k0c11c02,0,64.4,72.8,2022-12-30T17:36:03.639Z,2022-12-31T05:06:30Z,3960777035,56,Center,3960777071,233,656,3960777037,286,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118073,657,1,2,76,21,50x1m4u58lffhq6v6ga1hbxmy,0,31.2,24.3,2022-12-30T17:36:03.743Z,2022-12-31T07:34:41Z,3960777009,213,0.4,3960777003,140,42.3,3960777005,141,32.4,3960777007,212,12.9,3960777001,56,Back,3961486327,388,,3960776999,3,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118091,714,1,2,76,22,1n1j0wsl763lq7ee1k0c11c02,0,56.8,65.2,2022-12-30T17:36:04.947Z,2022-12-31T05:06:41Z,3960777117,141,74.5,3960777111,3,,3960777113,56,Center,3961486429,178,,3960777115,140,68.9,3960777121,213,0.5,3960777119,212,14.2,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118107,658,1,2,76,25,50x1m4u58lffhq6v6ga1hbxmy,1,26.1,20.9,2022-12-30T17:36:07.629Z,2022-12-31T05:06:45Z,3960777205,157,,3961486443,178,,3960777215,213,5.7,3960777213,212,10.0,3960777209,140,33.8,3960777211,141,12.3,3960777217,1,,3960777207,56,Back,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118111,659,49,2,76,26,50x1m4u58lffhq6v6ga1hbxmy,1,35,11.4,2022-12-30T17:36:09.173Z,2022-12-31T05:06:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118133,660,1,2,76,30,50x1m4u58lffhq6v6ga1hbxmy,1,39.2,4.7,2022-12-30T17:36:13.305Z,2022-12-31T05:06:53Z,3960777397,56,Back,3961486519,178,,3960777403,212,11.2,3960777405,213,1.9,3960777399,140,36.0,3960777401,141,20.4,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118135,661,50,2,76,33,50x1m4u58lffhq6v6ga1hbxmy,1,36.4,22.8,2022-12-30T17:36:15.637Z,2022-12-31T05:06:59Z,3960777409,56,Back,3960777513,233,715,3960777411,286,,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118143,715,7,2,76,33,1n1j0wsl763lq7ee1k0c11c02,1,63.6,77.2,2022-12-30T17:36:15.723Z,2022-12-31T05:07:03Z,3961423581,383,,3960777509,233,661,3960777467,285,,3961486595,178,,3960777465,56,Center,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118145,716,49,2,76,34,1n1j0wsl763lq7ee1k0c11c02,1,60.4,84.8,2022-12-30T17:36:17.287Z,2022-12-31T05:07:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118151,717,1,2,76,35,1n1j0wsl763lq7ee1k0c11c02,1,60.4,84.8,2022-12-30T17:36:17.681Z,2022-12-31T05:07:12Z,3960777527,212,5.1,3960777521,56,Left,3960777523,140,62.5,3960777525,141,91.5,3961486743,178,,3960777529,213,1.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118155,718,43,2,76,36,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-12-30T17:36:18.740Z,2022-12-30T17:36:23Z,3960777545,56,Left,3960777701,144,50,3960777693,233,662,3960777547,286,0,,,,,,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118169,662,43,2,76,36,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-12-30T17:36:18.741Z,2022-12-30T17:36:24Z,3960777643,285,0,3960777733,144,7,3960777641,56,Back,,,,,,,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118171,719,4,2,76,36,1n1j0wsl763lq7ee1k0c11c02,1,65,90.5,2022-12-30T17:36:18.966Z,2022-12-31T05:07:15Z,3960777647,13,,3960777653,152,,3960777655,286,,3960777687,233,663,3960777651,56,Left,3960777649,294,,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118173,663,4,2,76,36,50x1m4u58lffhq6v6ga1hbxmy,0,35,9.5,2022-12-30T17:36:18.967Z,2022-12-31T05:07:15Z,3961486799,178,,3960777859,294,,3960777661,13,,3960777663,56,Back,3960777665,152,,3960777697,233,719,3960777669,285,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494118253,720,1,2,77,6,1n1j0wsl763lq7ee1k0c11c02,0,65.2,94.5,2022-12-30T17:36:48.926Z,2022-12-31T05:07:20Z,3960778217,140,85.7,3961423631,20,,3960778223,213,5.4,3960778219,141,52.8,3960778213,152,,3961423629,223,,3960778211,155,,3961486893,178,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3960778225,1,,3960778207,2,,3960778209,5,3960778221,212,35.6,,3960778215,56,Center,,,,,,,,,,,,,,,,,,,,
