id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId
2504541133,243,1,1,29,30,ba5e91hjacvma2sjvixn00pjo,1,22.4,75.7,2023-02-05T15:45:02.839Z,2023-02-06T08:57:31Z,4017015603,178,,4015491787,213,5.6,4015491777,56,Back,4015491781,141,46.9,4015491779,140,45.5,4015491775,155,,4015491783,212,31.2,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541143,244,44,1,29,32,ba5e91hjacvma2sjvixn00pjo,1,47.2,40.4,2023-02-05T15:45:04.824Z,2023-02-06T09:40:48Z,4015491827,285,,4015492037,233,301,4015491825,56,Back,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541177,301,44,1,29,32,7h7eg7q7dbwvzww78h9d5eh0h,0,52.8,59.6,2023-02-05T15:45:04.825Z,2023-02-06T08:57:36Z,4015491953,286,,4015491949,56,Center,4015492079,233,244,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541213,245,1,1,29,32,ba5e91hjacvma2sjvixn00pjo,0,45.5,43.6,2023-02-05T15:45:04.870Z,2023-02-06T09:40:48Z,4015492163,141,23.1,4015492165,212,18.7,4015492153,3,,4015492157,168,,4015492167,213,5.4,4015492159,56,Center,4017015675,388,,4015492161,140,57.3,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541289,302,49,1,29,35,7h7eg7q7dbwvzww78h9d5eh0h,1,34.2,86.9,2023-02-05T15:45:07.051Z,2023-02-06T08:57:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541395,303,1,1,29,39,7h7eg7q7dbwvzww78h9d5eh0h,1,32.6,97.2,2023-02-05T15:45:11.415Z,2023-02-06T08:57:46Z,4015493017,141,94.7,4015493023,1,,4015493019,212,13.5,4015493007,157,,4015493011,56,Back,4015493021,213,6.2,4017015729,178,,4015493015,140,45.4,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541405,304,50,1,29,42,7h7eg7q7dbwvzww78h9d5eh0h,1,44.9,96.1,2023-02-05T15:45:14.908Z,2023-02-06T08:57:52Z,4015493049,286,,4015493283,233,246,4015493047,56,Back,,,,,,,,,,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541435,246,7,1,29,42,ba5e91hjacvma2sjvixn00pjo,1,55.1,3.9,2023-02-05T15:45:15.013Z,2023-02-06T08:57:58Z,4016481103,385,,4015493177,167,,4015493263,233,304,4015493181,285,,4015493179,56,Right,4017015855,178,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541445,247,5,1,29,44,ba5e91hjacvma2sjvixn00pjo,0,57,-1.6,2023-02-05T15:45:16.532Z,2023-02-06T08:58:01Z,4015493219,56,Right,4015494031,233,305,4015493221,347,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541579,305,5,1,29,44,7h7eg7q7dbwvzww78h9d5eh0h,1,43,101.6,2023-02-05T15:45:16.532Z,2023-02-06T08:58:01Z,4015494009,233,247,4015493975,56,Back,4015493977,347,,,,,,,,,,,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541641,306,1,1,29,53,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,100,2023-02-05T15:45:25.414Z,2023-02-06T08:58:07Z,4015494273,141,92.4,4015494269,140,17.3,4015494261,107,,4015494285,213,3.4,4015494289,1,,4015494265,56,Back,4015494279,212,25.5,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541757,307,1,1,29,56,7h7eg7q7dbwvzww78h9d5eh0h,1,16,90.2,2023-02-05T15:45:28.812Z,2023-02-06T08:58:10Z,4015494925,212,41.5,4015494917,56,Back,4015494923,141,31.2,4017015981,178,,4015494929,1,,4015494921,140,26.1,4015494927,213,5.0,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541807,308,1,1,30,4,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,21.8,2023-02-05T15:45:36.142Z,2023-02-06T09:02:16Z,4017018785,178,,4015495187,141,5.0,4015495189,212,17.5,4015495185,140,53.9,4015495183,56,Right,4015495191,213,5.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541819,309,1,1,30,5,7h7eg7q7dbwvzww78h9d5eh0h,1,54.3,4.4,2023-02-05T15:45:37.852Z,2023-02-06T09:02:20Z,4015495271,140,61.3,4015495277,213,0.0,4017018891,178,,4015495273,141,4.9,4015495269,56,Right,4015495275,212,7.4,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541831,310,1,1,30,6,7h7eg7q7dbwvzww78h9d5eh0h,1,61.3,5,2023-02-05T15:45:38.887Z,2023-02-06T09:02:24Z,4015495401,156,,4015495337,213,2.1,4015495331,140,58.9,4015495329,56,Right,4015495335,212,5.1,4015495333,141,11.6,4017019011,178,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541879,311,50,1,30,8,7h7eg7q7dbwvzww78h9d5eh0h,1,66.4,15.2,2023-02-05T15:45:40.973Z,2023-02-06T09:02:35Z,4015495777,233,248,4015495579,56,Right,4015495581,286,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541895,248,7,1,30,9,ba5e91hjacvma2sjvixn00pjo,0,33.6,84.8,2023-02-05T15:45:41.273Z,2023-02-06T09:02:40Z,4015495663,56,Back,4015495741,233,311,4015495665,285,,4016482149,384,,4017019363,178,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504541993,312,1,1,30,12,7h7eg7q7dbwvzww78h9d5eh0h,1,40,7.4,2023-02-05T15:45:44.229Z,2023-02-06T09:02:43Z,4015496245,141,36.1,4015496243,140,23.7,4015496249,213,2.3,4015496241,56,Back,4017019429,178,,4015496247,212,26.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542155,313,1,1,30,15,7h7eg7q7dbwvzww78h9d5eh0h,1,23.7,37,2023-02-05T15:45:48.005Z,2023-02-06T09:02:46Z,4017019477,178,,4015497123,140,31.7,4015497125,141,54.8,4015497127,212,14.7,4015497129,213,1.0,4015497121,56,Back,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542191,314,1,1,30,24,7h7eg7q7dbwvzww78h9d5eh0h,1,43.2,64.2,2023-02-05T15:45:56.631Z,2023-02-06T09:02:48Z,4015497309,140,45.5,4017019523,178,,4015497311,141,30.7,4015497307,56,Back,4015497313,212,22.9,4015497315,213,4.8,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542293,315,1,1,30,27,7h7eg7q7dbwvzww78h9d5eh0h,1,48.9,28.9,2023-02-05T15:45:59.707Z,2023-02-06T09:02:52Z,4015497809,141,3.5,4015497811,212,26.7,4015497807,140,68.3,4015497805,56,Right,4015497813,213,5.6,4017019639,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542331,316,1,1,30,33,7h7eg7q7dbwvzww78h9d5eh0h,1,77.7,2.9,2023-02-05T15:46:05.443Z,2023-02-06T09:02:59Z,4017019789,178,,4015497959,56,Right,4015497967,213,1.4,4015497961,140,78.7,4015497963,141,15.2,4015497965,212,8.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542355,317,1,1,30,34,7h7eg7q7dbwvzww78h9d5eh0h,1,78.7,15.8,2023-02-05T15:46:06.839Z,2023-02-06T09:03:03Z,4017019857,178,,4015498103,212,10.1,4015498107,213,4.1,4015498097,56,Right,4015498101,141,3.8,4015498099,140,73.0,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542371,318,1,1,30,36,7h7eg7q7dbwvzww78h9d5eh0h,0,72.1,2.8,2023-02-05T15:46:08.573Z,2023-02-06T09:03:07Z,4015498141,140,75.3,4015498143,141,3.5,4015498139,56,Right,4015498145,212,3.4,4015499605,233,249,4015499603,236,,4015499609,286,,4015498147,213,0.1,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4017019951,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542377,249,74,1,30,36,ba5e91hjacvma2sjvixn00pjo,1,25.6,95.8,2023-02-05T15:46:08.734Z,2023-02-06T09:03:13Z,4015499559,285,,4017020087,178,,4015499863,233,318,4015498173,56,Back,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542387,250,5,1,30,37,ba5e91hjacvma2sjvixn00pjo,0,27,101.4,2023-02-05T15:46:09.263Z,2023-02-06T09:03:17Z,4015498209,56,Back,4015498211,347,,4015498431,233,319,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542423,319,5,1,30,37,7h7eg7q7dbwvzww78h9d5eh0h,1,73,-1.4,2023-02-05T15:46:09.263Z,2023-02-06T09:03:17Z,4015498387,56,Right,4015498409,233,250,4015498391,347,,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542581,320,1,1,30,41,7h7eg7q7dbwvzww78h9d5eh0h,1,74.7,0,2023-02-05T15:46:13.102Z,2023-02-06T09:03:20Z,4015499229,213,2.9,4015499221,56,Right,4015499227,212,14.2,4015501131,189,,4015499223,140,61.6,4015499225,141,4.0,4015499219,107,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542629,321,1,1,30,45,7h7eg7q7dbwvzww78h9d5eh0h,1,61.6,4,2023-02-05T15:46:17.875Z,2023-02-06T09:04:31Z,4015499471,141,2.3,4017021779,178,,4015499467,56,Right,4015499473,212,6.2,4015499469,140,67.4,4015499475,213,6.1,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542689,322,1,1,30,48,7h7eg7q7dbwvzww78h9d5eh0h,1,67.4,2.3,2023-02-05T15:46:20.188Z,2023-02-06T09:04:35Z,4015499747,212,12.6,4015499741,140,55.5,4015499737,56,Right,4017021859,178,,4015499751,213,3.0,4015499745,141,5.0,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542731,323,1,1,30,50,7h7eg7q7dbwvzww78h9d5eh0h,1,54.2,7.3,2023-02-05T15:46:22.703Z,2023-02-06T09:04:38Z,4015499999,141,55.2,4017021943,178,,4015500001,212,33.6,4015499997,140,46.5,4015500007,1,,4015499995,56,Back,4015500003,213,1.8,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542883,324,1,1,30,58,7h7eg7q7dbwvzww78h9d5eh0h,1,55.7,69.6,2023-02-05T15:46:30.056Z,2023-02-06T09:04:41Z,4015500785,212,27.8,4015500783,141,96.8,4015500777,155,,4015500787,213,0.7,4017021997,178,,4015500779,56,Left,4015500781,140,75.5,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542897,325,3,1,31,1,7h7eg7q7dbwvzww78h9d5eh0h,0,77.8,93,2023-02-05T15:46:33.762Z,2023-02-06T09:06:39Z,4015500865,56,Left,4015501157,233,251,4016483941,465,,4017024543,178,,4015500867,286,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542929,251,7,1,31,1,ba5e91hjacvma2sjvixn00pjo,1,22.2,7,2023-02-05T15:46:33.854Z,2023-02-06T09:06:45Z,4015501029,56,Back,4017024675,178,,4015501031,285,,4015501027,167,,4016484053,385,,4015501109,233,325,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542939,252,5,1,31,2,ba5e91hjacvma2sjvixn00pjo,0,23.2,-1.2,2023-02-05T15:46:34.854Z,2023-02-06T09:06:49Z,4015501073,56,Back,4015501075,347,,4015501193,233,326,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504542945,326,5,1,31,2,7h7eg7q7dbwvzww78h9d5eh0h,1,76.8,101.2,2023-02-05T15:46:34.854Z,2023-02-06T09:06:48Z,4015501101,347,,4015501099,56,Left,4015501151,233,252,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543197,327,1,1,31,18,7h7eg7q7dbwvzww78h9d5eh0h,1,79.6,100,2023-02-05T15:46:50.264Z,2023-02-06T09:06:52Z,4015502349,212,7.7,4015502341,107,,4015502347,141,94.7,4015502345,140,85.8,4015502351,213,5.7,4015502343,56,Left,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543235,328,1,1,31,19,7h7eg7q7dbwvzww78h9d5eh0h,1,82.3,94.4,2023-02-05T15:46:51.032Z,2023-02-06T09:06:55Z,4015502561,156,,4015502537,141,96.0,4017024925,178,,4015502539,212,12.1,4015502535,140,70.8,4015502541,213,3.1,4015502533,56,Left,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543469,331,61,1,31,19,7h7eg7q7dbwvzww78h9d5eh0h,0,73.9,95,2023-02-05T15:46:51.605Z,2023-02-06T09:06:59Z,4015503613,56,Left,4017025011,178,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543227,253,49,1,31,20,ba5e91hjacvma2sjvixn00pjo,1,31.5,10.1,2023-02-05T15:46:52.647Z,2023-02-06T09:07:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543279,254,50,1,31,22,ba5e91hjacvma2sjvixn00pjo,1,33.2,3.2,2023-02-05T15:46:54.925Z,2023-02-06T09:07:14Z,4015502891,233,329,4015502895,285,,4015502759,56,Back,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543291,329,7,1,31,23,7h7eg7q7dbwvzww78h9d5eh0h,1,66.8,96.8,2023-02-05T15:46:55.064Z,2023-02-06T09:07:17Z,4016484847,385,,4015502847,286,,4015502863,233,254,4017025369,178,,4015502845,56,Left,4015502843,167,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543573,255,5,1,31,23,ba5e91hjacvma2sjvixn00pjo,1,32.3,-1.3,2023-02-05T15:46:55.276Z,2023-02-06T09:07:20Z,4015504097,56,Back,4015504149,233,330,4015504099,347,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543303,330,5,1,31,23,7h7eg7q7dbwvzww78h9d5eh0h,0,67.7,101.3,2023-02-05T15:46:55.276Z,2023-02-06T09:07:20Z,4015502899,56,Left,4015502901,347,,4015504191,233,255,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543591,256,1,1,31,36,ba5e91hjacvma2sjvixn00pjo,1,35.8,0,2023-02-05T15:47:08.252Z,2023-02-06T09:07:28Z,4015504235,213,0.8,4015504225,107,,4015504233,212,5.2,4015504231,141,3.9,4015504229,140,39.3,4015504227,56,Back,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543593,257,1,1,31,37,ba5e91hjacvma2sjvixn00pjo,1,39.3,7.7,2023-02-05T15:47:09.769Z,2023-02-06T09:07:35Z,4015504249,212,8.8,4015504247,141,1.9,4015504243,56,Back,4015504251,213,3.6,4015504245,140,31.8,4017025731,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543603,258,1,1,31,40,ba5e91hjacvma2sjvixn00pjo,1,26,8.9,2023-02-05T15:47:12.027Z,2023-02-06T09:07:39Z,4015504287,212,19.6,4015504289,213,2.9,4015504281,56,Back,4015504283,140,8.0,4015504285,141,16.7,4017025825,178,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543651,259,1,1,31,42,ba5e91hjacvma2sjvixn00pjo,1,8,16.7,2023-02-05T15:47:14.833Z,2023-02-06T09:07:42Z,4015504565,212,19.1,4017025891,178,,4015504563,141,44.3,4015504561,140,4.6,4015504567,213,1.8,4015504559,56,Back,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543795,260,1,1,31,48,ba5e91hjacvma2sjvixn00pjo,1,7.5,46.9,2023-02-05T15:47:20.803Z,2023-02-06T09:07:45Z,4017025959,178,,4015505295,56,Back,4015505303,213,5.0,4015505299,141,19.1,4015505301,212,19.7,4015505297,140,12.8,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543863,261,1,1,31,52,ba5e91hjacvma2sjvixn00pjo,1,22.6,18.4,2023-02-05T15:47:24.577Z,2023-02-06T09:07:49Z,4015505671,1,,4015505665,141,12.4,4015505663,140,73.9,4015505661,56,Right,4015505669,213,6.2,4017026067,178,,4015505667,212,54.0,4015505659,155,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543865,262,50,1,31,56,ba5e91hjacvma2sjvixn00pjo,1,85.3,2.7,2023-02-05T15:47:28.532Z,2023-02-06T09:07:55Z,4015505679,286,,4015505869,233,332,4015505677,56,Right,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543873,332,7,1,31,56,7h7eg7q7dbwvzww78h9d5eh0h,0,14.7,97.3,2023-02-05T15:47:28.710Z,2023-02-06T09:07:58Z,4015505719,285,,4016486907,385,,4015505717,56,Back,4017026299,178,,4015505821,233,262,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543923,263,61,1,31,56,ba5e91hjacvma2sjvixn00pjo,1,81.5,12.5,2023-02-05T15:47:28.734Z,2023-02-06T09:08:06Z,4015505983,56,Right,4017026517,178,,4017026515,21,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504543987,264,1,1,31,59,ba5e91hjacvma2sjvixn00pjo,1,78.7,3.4,2023-02-05T15:47:31.657Z,2023-02-06T09:08:13Z,4015506323,213,3.0,4015506317,140,70.5,4015506319,141,5.7,4017026657,178,,4015506321,212,8.8,4017026659,21,,4015506315,56,Right,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544047,265,1,1,32,3,ba5e91hjacvma2sjvixn00pjo,1,70.4,7.7,2023-02-05T15:47:35.988Z,2023-02-06T09:08:17Z,4015506605,213,1.6,4017026733,178,,4015506603,212,23.7,4015506599,140,70.6,4015506601,141,42.5,4015506597,56,Center,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544105,266,1,1,32,6,ba5e91hjacvma2sjvixn00pjo,0,71.1,45.5,2023-02-05T15:47:38.428Z,2023-02-06T09:08:22Z,4015506865,141,55.5,4015506869,213,0.5,4015506861,56,Center,4015506863,140,81.8,4017026825,178,,4015506867,212,13.1,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544101,333,49,1,32,7,7h7eg7q7dbwvzww78h9d5eh0h,1,19.3,50.1,2023-02-05T15:47:39.639Z,2023-02-06T09:08:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544187,334,1,1,32,8,7h7eg7q7dbwvzww78h9d5eh0h,1,19.3,49.6,2023-02-05T15:47:40.287Z,2023-02-06T09:08:28Z,4015507287,141,21.3,4015507289,212,26.3,4015507291,213,5.5,4015507285,140,36.4,4017026955,178,,4015507283,56,Back,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544225,335,1,1,32,12,7h7eg7q7dbwvzww78h9d5eh0h,0,41.8,29.1,2023-02-05T15:47:44.170Z,2023-02-06T09:08:35Z,4017027125,178,,4015507433,140,52.2,4015507435,141,54.3,4015507437,212,20.3,4015507439,213,1.0,4015507431,56,Center,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544243,267,49,1,32,14,ba5e91hjacvma2sjvixn00pjo,1,44.3,47.8,2023-02-05T15:47:46.437Z,2023-02-06T09:08:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544285,268,1,1,32,14,ba5e91hjacvma2sjvixn00pjo,1,44.2,47.8,2023-02-05T15:47:46.589Z,2023-02-06T09:08:41Z,4015507721,213,5.4,4015507717,212,29.2,4015507709,140,62.7,4017027301,178,,4015507711,141,15.7,4015507707,56,Right,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544301,269,1,1,32,18,ba5e91hjacvma2sjvixn00pjo,1,71.5,15.4,2023-02-05T15:47:50.204Z,2023-02-06T09:08:44Z,4015507783,56,Center,4015507785,140,69.1,4015507787,141,28.8,4015507791,213,1.8,4017027431,178,,4015507789,212,9.5,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504544345,270,1,1,32,19,ba5e91hjacvma2sjvixn00pjo,1,68.7,25,2023-02-05T15:47:51.918Z,2023-02-06T09:08:47Z,4015508029,212,7.3,4015508031,213,3.2,4015508027,141,24.6,4017027623,178,,4015508025,140,61.8,4015508023,56,Center,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
