id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2513117417,804,1,2,75,36,10eyb18v5puw4ez03ocaug09m,1,58.2,31.6,2023-02-26T21:37:08.615Z,2023-02-27T09:15:05Z,4060732325,56,Back,4061440825,178,,4060732327,140,47.1,4060732333,213,3.5,4060732331,212,12.4,4060732329,141,25.5,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117461,805,1,2,75,39,10eyb18v5puw4ez03ocaug09m,1,47.1,26.1,2023-02-26T21:37:11.401Z,2023-02-27T09:15:09Z,4060732601,141,67.6,4060732603,212,28.5,4060732599,140,43.3,4060732605,213,1.7,4060732597,56,Back,4061440849,178,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117495,806,1,2,75,44,10eyb18v5puw4ez03ocaug09m,1,46.4,61.7,2023-02-26T21:37:17.026Z,2023-02-27T09:15:12Z,4060732855,56,Center,4060732857,140,57.6,4060732863,213,5.6,4060732861,212,15.2,4061440877,178,,4060732859,141,47.6,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117519,807,1,2,75,47,10eyb18v5puw4ez03ocaug09m,1,64.1,60.8,2023-02-26T21:37:20.008Z,2023-02-27T09:15:15Z,4060732999,213,1.7,4061440905,178,,4060732991,56,Center,4060732993,140,62.8,4060732997,212,10.7,4060732995,141,76.4,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117561,808,1,2,75,49,10eyb18v5puw4ez03ocaug09m,1,63,76.4,2023-02-26T21:37:22.091Z,2023-02-27T09:15:18Z,4060733231,56,Left,4060733233,140,79.4,4061440937,178,,4060733239,213,0.7,4060733235,141,96.5,4060733237,212,22.0,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117577,809,1,2,75,55,10eyb18v5puw4ez03ocaug09m,1,85.3,86.6,2023-02-26T21:37:27.482Z,2023-02-27T09:15:21Z,4061440949,178,,4060733377,56,Center,4060733385,213,4.8,4060733379,140,86.6,4060733381,141,69.7,4060733383,212,11.6,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117587,573,45,2,75,56,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13.1,29.6,2023-02-26T21:37:29.205Z,2023-02-27T09:15:35Z,4060733439,285,,4060733437,56,Back,4060733481,233,810,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117585,810,3,2,75,56,10eyb18v5puw4ez03ocaug09m,1,86.9,70.4,2023-02-26T21:37:29.205Z,2023-02-27T09:15:35Z,4060733435,286,,4061369377,465,,4060733465,233,573,4061441061,178,,4060733433,56,Center,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117607,811,1,2,75,58,10eyb18v5puw4ez03ocaug09m,1,86.8,74.5,2023-02-26T21:37:30.514Z,2023-02-27T09:15:39Z,4061441095,178,,4060733545,212,10.8,4060733539,56,Left,4060733547,213,2.2,4060733541,140,80.5,4060733543,141,87.1,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117615,812,1,2,76,1,10eyb18v5puw4ez03ocaug09m,1,80.6,87.7,2023-02-26T21:37:33.514Z,2023-02-27T09:15:42Z,4060733595,212,9.0,4060733597,213,3.5,4061441147,178,,4060733593,141,83.3,4060733591,140,72.5,4060733589,56,Left,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117645,813,1,2,76,2,10eyb18v5puw4ez03ocaug09m,0,73.8,84.1,2023-02-26T21:37:34.521Z,2023-02-27T09:15:45Z,4060733815,213,5.4,4060733817,1,,4060733811,141,31.2,4060733805,155,,4060733807,56,Center,4060733803,2,,4061369485,224,,4061369487,72,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,4061441215,178,,4060733813,212,4060733809,140,,,,45.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117643,574,5,2,76,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.1,70.5,2023-02-26T21:37:37.995Z,2023-02-27T09:15:49Z,4060733801,346,,4060733835,233,814,4060733799,56,Back,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117647,814,5,2,76,5,10eyb18v5puw4ez03ocaug09m,0,101.1,29.5,2023-02-26T21:37:37.995Z,2023-02-27T09:15:49Z,4060733821,346,,4060733855,233,574,4060733819,56,Center,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117937,575,1,2,76,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,4.8,49.9,2023-02-26T21:38:06.099Z,2023-02-27T09:15:54Z,4060735317,141,7.7,4060735321,213,5.8,4060735323,1,,4060735315,140,61.0,4060735325,74,,4060735311,155,,4060735313,56,Right,4060735309,124,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,4060735319,212,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117961,815,1,2,76,37,10eyb18v5puw4ez03ocaug09m,0,44.5,92.4,2023-02-26T21:38:09.385Z,2023-02-27T09:16:02Z,4060735479,213,0.0,4060735467,3,,4060735469,56,Left,4060735471,140,71.1,4060735473,141,94.2,4061441505,388,,4060735475,212,28.0,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117975,576,1,2,76,39,2l0ldgiwsgb8d6y3z0sfgjzyj,0,32.1,3.8,2023-02-26T21:38:12.190Z,2023-02-27T09:16:07Z,4060735559,140,63.3,4061441591,178,,4060735563,212,33.0,4060735561,141,0.0,4060735555,157,,4060735565,213,6.2,4060735567,1,,4060735557,56,Right,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117977,577,5,2,76,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,60.2,-1.6,2023-02-26T21:38:14.638Z,2023-02-27T09:16:13Z,4060735685,233,816,4060735573,347,,4060735571,56,Right,,,,,,,,,,,,,,,,ao3iplhzj0tiu5uhte7vq7m96,Diego Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513117989,816,5,2,76,42,10eyb18v5puw4ez03ocaug09m,1,39.8,101.6,2023-02-26T21:38:14.638Z,2023-02-27T09:16:12Z,4060735639,347,,4060735657,233,577,4060735637,56,Back,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118029,817,1,2,76,46,10eyb18v5puw4ez03ocaug09m,1,40.9,100,2023-02-26T21:38:18.731Z,2023-02-27T09:16:19Z,4060735831,107,,4060735833,56,Back,4060735837,141,86.0,4060735835,140,30.9,4060735839,212,15.1,4060735841,213,3.9,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118067,818,1,2,76,48,10eyb18v5puw4ez03ocaug09m,1,30.9,82.7,2023-02-26T21:38:21.077Z,2023-02-27T09:16:23Z,4060736037,56,Back,4060736039,140,34.4,4060736045,213,4.9,4060736043,212,19.5,4061441865,178,,4060736041,141,54.5,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118085,578,45,2,76,54,2l0ldgiwsgb8d6y3z0sfgjzyj,0,62.7,45.5,2023-02-26T21:38:26.315Z,2023-02-27T09:17:34Z,4060736143,56,Center,4060736145,285,,4060736213,233,819,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118089,819,3,2,76,54,10eyb18v5puw4ez03ocaug09m,1,37.3,54.5,2023-02-26T21:38:26.315Z,2023-02-27T09:17:33Z,4060736199,233,578,4061442293,178,,4060736171,56,Back,4061369949,465,,4060736175,286,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118091,820,61,2,76,54,10eyb18v5puw4ez03ocaug09m,1,40.4,56.7,2023-02-26T21:38:26.888Z,2023-02-27T09:17:38Z,4060736183,56,Back,4061442321,178,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118113,821,1,2,76,56,10eyb18v5puw4ez03ocaug09m,1,42.8,62.1,2023-02-26T21:38:29.100Z,2023-02-27T09:17:41Z,4060736325,56,Back,4060736327,140,34.1,4061442335,178,,4060736333,213,3.1,4060736331,212,9.1,4060736329,141,62.6,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118137,822,1,2,76,58,10eyb18v5puw4ez03ocaug09m,1,35,62.7,2023-02-26T21:38:30.322Z,2023-02-27T09:17:45Z,4060736465,213,1.1,4060736457,56,Back,4060736461,141,97.5,4060736463,212,27.0,4060736459,140,47.3,4061442363,178,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118169,823,1,2,77,2,10eyb18v5puw4ez03ocaug09m,1,53,95.9,2023-02-26T21:38:34.291Z,2023-02-27T09:17:48Z,4061442389,178,,4060736627,56,Back,4060736639,213,4.0,4060736635,212,8.3,4060736629,140,48.0,4060736633,141,86.5,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118211,824,1,2,77,6,10eyb18v5puw4ez03ocaug09m,1,55.4,79,2023-02-26T21:38:38.612Z,2023-02-27T09:17:51Z,4060736843,56,Back,4060736847,141,49.6,4060736845,140,46.8,4060736849,212,21.9,4061442403,178,,4060736851,213,4.3,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118225,825,1,2,77,11,10eyb18v5puw4ez03ocaug09m,1,49.8,41,2023-02-26T21:38:43.598Z,2023-02-27T09:17:53Z,4060736931,213,6.0,4060736929,212,23.3,4061442423,178,,4060736923,56,Center,4060736925,140,70.9,4060736927,141,30.3,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118227,826,1,2,77,13,10eyb18v5puw4ez03ocaug09m,0,70.6,27.4,2023-02-26T21:38:45.762Z,2023-02-27T09:17:57Z,4060737007,286,,4060736941,212,4.8,4060736943,213,5.7,4060736939,141,23.6,4061442437,178,,4060737001,236,,4060737003,233,579,4060736937,140,74.5,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,4060736935,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118237,579,74,2,77,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.4,81,2023-02-26T21:38:45.957Z,2023-02-27T09:18:00Z,4060736987,285,,4060736985,56,Back,4060737035,233,826,4061442449,178,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118253,827,1,2,77,15,10eyb18v5puw4ez03ocaug09m,1,72.3,22.8,2023-02-26T21:38:47.543Z,2023-02-27T09:18:08Z,4060737077,56,Right,4060737085,213,4.1,4061442493,178,,4060737079,140,66.4,4060737083,212,11.2,4060737081,141,9.1,,,,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118273,828,1,2,77,17,10eyb18v5puw4ez03ocaug09m,1,61.1,9.1,2023-02-26T21:38:49.284Z,2023-02-27T09:18:10Z,4060737219,56,Back,4060737221,140,46.7,4061442513,178,,4060737223,141,30.1,4060737227,213,2.4,4060737225,212,20.8,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118311,829,1,2,77,18,10eyb18v5puw4ez03ocaug09m,1,46.5,30.7,2023-02-26T21:38:51.147Z,2023-02-27T09:18:13Z,4061442523,178,,4060737447,212,19.5,4060737445,141,59.4,4060737443,140,46.3,4060737441,56,Back,4060737449,213,1.6,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118339,830,1,2,77,23,10eyb18v5puw4ez03ocaug09m,1,51.7,67.3,2023-02-26T21:38:55.378Z,2023-02-27T09:18:17Z,4060737553,56,Center,4060737561,213,5.0,4060737555,140,54.5,4061442555,178,,4060737557,141,53.7,4060737559,212,9.7,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118373,831,1,2,77,25,10eyb18v5puw4ez03ocaug09m,1,45.7,59.1,2023-02-26T21:38:57.963Z,2023-02-27T09:18:21Z,4061442579,178,,4060737737,140,31.2,4060737735,56,Back,4060737739,141,47.3,4060737743,213,3.6,4060737741,212,17.2,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118391,832,1,2,77,29,10eyb18v5puw4ez03ocaug09m,0,32.6,51.9,2023-02-26T21:39:01.582Z,2023-02-27T09:18:24Z,4061442621,178,,4060737895,1,,4060737839,212,33.9,4060737843,213,0.7,4060737825,155,,4060737833,140,57.5,4060737829,56,Left,4060737835,141,83.6,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118411,580,49,2,77,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47,27.2,2023-02-26T21:39:03.238Z,2023-02-27T09:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118447,581,1,2,77,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,47.3,36.8,2023-02-26T21:39:07.436Z,2023-02-27T09:18:33Z,4060738195,141,32.2,4061442695,178,,4060738197,212,4.8,4060738193,140,43.8,4060738191,56,Back,4060738199,213,3.8,,,,,,,2zcha0sd7axiu2s2c0bccz2s5,Kike Barja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118459,833,3,2,77,36,10eyb18v5puw4ez03ocaug09m,0,59.2,69.3,2023-02-26T21:39:08.819Z,2023-02-27T09:18:44Z,4060738333,233,582,4060738265,56,Center,4061442771,178,,4060738267,286,,4061372449,465,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118467,582,7,2,77,36,2l0ldgiwsgb8d6y3z0sfgjzyj,0,40.8,30.7,2023-02-26T21:39:08.901Z,2023-02-27T09:18:49Z,4061372365,385,,4060738317,233,833,4060738301,56,Back,4060738303,285,,4061442795,389,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118465,834,61,2,77,37,10eyb18v5puw4ez03ocaug09m,1,60.8,70.8,2023-02-26T21:39:09.548Z,2023-02-27T09:18:55Z,4060738295,56,Center,4061442845,21,,4061442847,389,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2513118477,835,49,2,77,38,10eyb18v5puw4ez03ocaug09m,1,72.8,71.2,2023-02-26T21:39:11.077Z,2023-02-27T09:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513240425,706,45,2,77,42,2l0ldgiwsgb8d6y3z0sfgjzyj,0,12.7,42.1,2023-02-26T21:39:14.390Z,2023-02-27T09:19:07Z,4061390107,233,991,4061373183,285,,4061373181,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513240373,991,3,2,77,42,10eyb18v5puw4ez03ocaug09m,1,87.3,57.9,2023-02-26T21:39:14.390Z,2023-02-27T09:19:07Z,4061372935,465,,4061372933,286,,4061390103,233,706,4061372931,56,Center,4061442923,178,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513118529,836,16,2,77,43,10eyb18v5puw4ez03ocaug09m,1,88.1,59.5,2023-02-26T21:39:16.189Z,2023-02-27T10:42:10Z,4060738585,22,,4060741415,80,,4061374033,254,,4061374039,396,53.4,4060741435,300,,4061442975,178,,4060741427,214,,4060741433,231,54.9,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,4060740639,72,,4060740643,374,4060741419,55,4060738589,17,,2023-02-26 21:39:15.385,834,4060741423,102,46.1,4060741417,29,,4060741431,230,93.6,,4060741429,215,,4060740647,375,77:43.173,4060738591,56,Center,,4061374037,395,93.3,4060741425,103,7.6,4061374031,120
2513118989,583,1,2,78,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,49.9,50,2023-02-26T21:40:04.867Z,2023-02-27T09:19:28Z,4060741085,56,Back,4061443101,178,,4060741087,140,31.0,4060741091,212,19.9,4060741089,141,51.6,4060741093,213,3.1,4060742103,189,,4060741095,279,G,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119009,584,1,2,78,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,31,51.6,2023-02-26T21:40:07.740Z,2023-02-27T09:19:26Z,4060741237,213,5.7,4060742223,189,,4060741235,212,51.4,4060741229,56,Right,4061443077,178,,4060741231,140,72.0,4060741233,141,10.3,4060741227,155,,6dx2fxufm98xtdobuwppis34l,David García,4060741239,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119169,840,49,2,78,38,10eyb18v5puw4ez03ocaug09m,1,29.1,92,2023-02-26T21:40:10.227Z,2023-02-27T09:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119013,585,4,2,78,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,66.7,15.4,2023-02-26T21:40:10.303Z,2023-02-27T09:19:36Z,4060742749,233,838,4060741275,152,,4060742003,294,,4060741271,13,,4060741273,56,Right,4060741279,286,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119067,838,4,2,78,38,10eyb18v5puw4ez03ocaug09m,0,33.3,84.6,2023-02-26T21:40:10.304Z,2023-02-27T09:19:35Z,4061443163,178,,4060741517,152,,4060741521,285,,4060741515,56,Back,4060781533,294,,4060742801,233,585,4060741513,13,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119151,839,17,2,78,59,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-26T21:40:31.678Z,2023-02-27T09:20:39Z,4060781343,184,,4060742027,31,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119611,586,1,2,79,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,72.1,7.6,2023-02-26T21:41:27.902Z,2023-02-27T09:50:55Z,4060744543,141,62.7,4061374615,72,,4060744539,56,Center,4060745251,210,13,4060744549,1,,4060744533,5,,4060744541,140,90.3,4061374613,223,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,4060744545,212,42.1,4060744547,213,4060745253,154,4060744535,155,1,1.1,,4060744537,152,,4060744531,2,,4061443351,178,,,,,,,,,,,,,,,,,,,,
2513119619,587,44,2,79,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,90.2,57.6,2023-02-26T21:41:30.011Z,2023-02-27T09:50:55Z,4060744585,56,Center,4060744639,233,841,4060744587,286,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119617,841,44,2,79,57,10eyb18v5puw4ez03ocaug09m,0,9.8,42.4,2023-02-26T21:41:30.012Z,2023-02-27T09:20:20Z,4060744687,233,587,4060744581,56,Back,4060744583,285,,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119621,588,13,2,79,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,90.3,62.7,2023-02-26T21:41:30.084Z,2023-02-27T09:50:56Z,4060745063,24,,4060745267,29,,4060745285,231,51.3,4060745071,153,,4060745279,146,96.4,4060745069,328,,4060745275,102,73.1,4060745065,15,,6dx2fxufm98xtdobuwppis34l,David García,4060745283,230,98.4,4060744595,56,4061443421,388,4060745281,147,,Center,,4060745265,73,,4060745277,103,27.8,4060744593,17,,64.1,4060745271,55,,4060745269,154,,,,,586,,,,,,,,
2513119911,846,44,2,79,59,10eyb18v5puw4ez03ocaug09m,1,6.1,35.1,2023-02-26T21:41:32.026Z,2023-02-27T09:50:56Z,4060746351,56,Back,4060746355,285,,4060747125,233,589,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119639,589,44,2,79,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,93.9,64.9,2023-02-26T21:41:32.027Z,2023-02-27T09:20:45Z,4060747233,233,846,4060744703,56,Center,4060744705,286,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119649,843,12,2,79,59,10eyb18v5puw4ez03ocaug09m,1,2.6,36.9,2023-02-26T21:41:32.058Z,2023-02-27T09:50:57Z,4060744755,56,Back,4060744757,140,4.7,4061443545,388,,4060744763,213,5.8,4060744761,212,2.5,4060744759,141,35.1,4060744769,15,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119637,842,43,2,80,1,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-02-26T21:41:33.530Z,2023-02-26T21:42:01Z,4060745847,144,10,4060744697,56,Back,4060744695,94,0,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119641,590,1,2,80,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,98.2,66.2,2023-02-26T21:41:33.971Z,2023-02-27T09:20:52Z,4060744719,212,5.9,4060744717,141,57.5,4060744721,213,4.6,4060744715,140,97.6,4061443565,178,,4060744713,56,Center,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119663,844,12,2,80,2,10eyb18v5puw4ez03ocaug09m,1,2.2,45.8,2023-02-26T21:41:34.326Z,2023-02-27T09:20:59Z,4060744843,56,Back,4060744889,167,,4060744847,141,38.9,4060744845,140,0.0,4060744849,212,6.0,4060744851,213,4.0,4061443603,21,,4061443601,178,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119653,591,6,2,80,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,99.5,59.3,2023-02-26T21:41:34.860Z,2023-02-27T09:21:04Z,4060744787,73,,4060744785,56,Center,4060744903,233,845,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513119667,845,6,2,80,2,10eyb18v5puw4ez03ocaug09m,0,0.5,40.7,2023-02-26T21:41:34.860Z,2023-02-27T09:21:04Z,4060744869,56,Back,4060744871,73,,4060744929,233,591,,,,,,,,,,,,,,,,6vvwhgic29fekmmj2cg62ytp1,N. Gudelj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
