id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2459359277,793,3,2,83,43,cobffe32r7g4skka9m19qib63,0,40.2,26.9,2022-09-12T20:47:47.204Z,2022-09-12T22:59:08Z,3776822957,233,610,3776889619,465,,3776822925,286,,3776822923,56,Back,,,,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359283,610,7,2,83,43,2l0ldgiwsgb8d6y3z0sfgjzyj,0,59.8,73.1,2022-09-12T20:47:47.205Z,2022-09-12T22:59:12Z,3776822937,285,,3776889659,385,,3776822935,56,Center,3776822951,233,793,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359517,802,61,2,83,44,cobffe32r7g4skka9m19qib63,1,38,22.9,2022-09-12T20:47:47.926Z,2022-09-12T20:49:01Z,3776824639,56,Back,,,,,,,,,,,,,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359291,611,61,2,83,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,51.6,75.3,2022-09-12T20:47:48.901Z,2022-09-12T20:49:03Z,3776822981,56,Center,,,,,,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359305,794,1,2,83,47,cobffe32r7g4skka9m19qib63,1,48.1,19.1,2022-09-12T20:47:50.598Z,2022-09-12T20:47:53Z,3776823053,212,43.3,3776823057,1,,3776823047,56,Center,3776823045,155,,3776823055,213,1.0,3776823051,141,71.6,3776823049,140,71.4,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359307,795,61,2,83,49,cobffe32r7g4skka9m19qib63,0,71.4,71.6,2022-09-12T20:47:52.917Z,2022-09-12T20:47:53Z,3776823061,56,Center,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359349,612,1,2,83,50,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25,23.1,2022-09-12T20:47:54.367Z,2022-09-12T20:48:32Z,3776823265,1,,3776823255,56,Back,3776823261,212,28.3,3776823259,141,0.0,3776823253,157,,3776823263,213,5.6,3776823257,140,46.5,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359353,613,5,2,83,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,44.6,-1.4,2022-09-12T20:47:55.141Z,2022-09-12T20:52:12Z,3776823287,347,,3776823917,233,796,3776823285,56,Back,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359459,796,5,2,83,51,cobffe32r7g4skka9m19qib63,1,55.4,101.4,2022-09-12T20:47:55.141Z,2022-09-12T20:48:29Z,3776823901,347,,3776823899,56,Left,3776823909,233,613,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359445,614,18,2,84,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-09-12T20:48:25.758Z,2022-09-12T20:48:26Z,3776823819,44,Midfielder,3776823817,42,,3776823821,59,8,3776823887,55,615,,,,,,,,,,,,,3o41frgi9jxrms6rvc6ml1plh,D. Brašanac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359455,615,19,2,84,22,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-09-12T20:48:25.759Z,2022-09-12T20:48:26Z,3776823859,42,,3776823869,293,3,3776823873,55,614,3776823865,59,19,3776823867,292,7,3776823863,145,10,3776823871,44,Midfielder,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359473,797,1,2,84,25,cobffe32r7g4skka9m19qib63,1,63.3,100,2022-09-12T20:48:28.612Z,2022-09-12T20:48:32Z,3776823969,140,85.5,3776823973,212,23.5,3776823977,1,,3776823965,107,,3776823967,56,Left,3776823975,213,6.2,3776823971,141,96.8,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359477,798,3,2,84,28,cobffe32r7g4skka9m19qib63,0,88,95.7,2022-09-12T20:48:32.085Z,2022-09-12T22:59:48Z,3776823985,56,Left,3776889881,465,,3776823987,286,,3776824039,233,616,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359483,616,7,2,84,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12,4.3,2022-09-12T20:48:32.086Z,2022-09-12T22:59:50Z,3776824021,56,Back,3776824029,233,798,3776889903,385,,3776824023,285,,3776824019,167,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359485,617,5,2,84,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,12.2,-1.4,2022-09-12T20:48:32.934Z,2022-09-12T20:48:38Z,3776824035,347,,3776824033,56,Back,3776824147,233,799,,,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359495,799,5,2,84,29,cobffe32r7g4skka9m19qib63,1,87.8,101.4,2022-09-12T20:48:32.934Z,2022-09-12T20:52:12Z,3776824121,56,Left,3776824123,347,,3776824141,233,617,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359503,800,1,2,84,34,cobffe32r7g4skka9m19qib63,1,86.1,100,2022-09-12T20:48:38.116Z,2022-09-12T20:48:40Z,3776824179,56,Left,3776824185,212,8.4,3776824181,140,85.5,3776824177,107,,3776824183,141,88.7,3776824187,213,4.6,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359513,801,1,2,84,36,cobffe32r7g4skka9m19qib63,1,85.5,89.4,2022-09-12T20:48:39.908Z,2022-09-12T20:48:42Z,3776824241,212,5.2,3776824235,56,Left,3776824243,213,1.7,3776824237,140,84.8,3776824239,141,96.9,,,,,,,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359529,803,50,2,84,40,cobffe32r7g4skka9m19qib63,1,77.6,90,2022-09-12T20:48:43.860Z,2022-09-12T20:48:46Z,3776824327,233,618,3776824295,286,,3776824293,56,Left,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359531,618,7,2,84,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,22.4,10,2022-09-12T20:48:43.861Z,2022-09-12T23:02:37Z,3776824303,285,,3776890979,384,,3776824323,233,803,3776824301,56,Back,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359533,619,61,2,84,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,23.2,7,2022-09-12T20:48:45.128Z,2022-09-12T20:50:21Z,3776824305,56,Back,,,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359549,620,49,2,84,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.7,9.5,2022-09-12T20:48:48.166Z,2022-09-12T20:50:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359555,621,1,2,84,45,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.7,9.5,2022-09-12T20:48:48.423Z,2022-09-12T20:50:18Z,3776824425,212,50.9,3776824421,140,69.2,3776824429,1,,3776824417,157,,3776824423,141,42.7,3776824427,213,0.5,3776824419,56,Center,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359559,804,49,2,84,47,cobffe32r7g4skka9m19qib63,1,30.9,67.1,2022-09-12T20:48:51.092Z,2022-09-12T20:50:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359587,805,1,2,84,50,cobffe32r7g4skka9m19qib63,1,30.9,65.6,2022-09-12T20:48:54.068Z,2022-09-12T20:48:56Z,3776824579,212,13.9,3776824575,140,32.0,3776824581,213,4.8,3776824577,141,45.2,3776824573,56,Back,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359621,806,1,2,84,52,cobffe32r7g4skka9m19qib63,1,32.4,45.8,2022-09-12T20:48:56.356Z,2022-09-12T20:49:02Z,3776824785,213,1.1,3776824779,140,47.8,3776824781,141,90.6,3776824783,212,34.5,3776824777,56,Back,3776824787,1,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359633,807,1,2,84,59,cobffe32r7g4skka9m19qib63,1,53.2,88.5,2022-09-12T20:49:02.836Z,2022-09-12T20:49:04Z,3776824835,141,69.3,3776824831,56,Center,3776824839,213,4.7,3776824833,140,53.6,3776824837,212,13.1,,,,,,,,,,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359649,808,1,2,85,1,cobffe32r7g4skka9m19qib63,1,53.6,70.4,2022-09-12T20:49:04.595Z,2022-09-12T20:49:09Z,3776824933,56,Left,3776824935,140,96.4,3776824941,213,0.4,3776824943,1,,3776824937,141,97.8,3776824939,212,48.6,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359661,809,1,2,85,6,cobffe32r7g4skka9m19qib63,0,97.5,93.9,2022-09-12T20:49:09.491Z,2022-09-12T23:02:55Z,3776891029,224,,3776825009,140,92.8,3776825015,213,4.6,3776825005,155,,3776825011,141,38.9,3776825013,212,37.7,3776825007,56,Center,3776891031,72,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,3776825017,1,,,3776825003,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359671,622,12,2,85,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.3,56.3,2022-09-12T20:49:11.351Z,2022-09-12T20:49:18Z,3776825109,167,,3776825071,212,13.5,3776825067,140,0.0,3776825065,56,Back,3776825073,213,2.4,3776825069,141,70.0,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359677,623,6,2,85,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.1,65.6,2022-09-12T20:49:13.220Z,2022-09-12T23:03:04Z,3776825129,233,810,3776825093,56,Back,3776825095,73,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359675,810,6,2,85,9,cobffe32r7g4skka9m19qib63,1,96.9,34.4,2022-09-12T20:49:13.220Z,2022-09-12T20:49:14Z,3776825125,233,623,3776825089,75,,3776825087,56,Center,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359747,811,1,2,85,31,cobffe32r7g4skka9m19qib63,0,99.5,0.5,2022-09-12T20:49:34.916Z,2022-09-12T23:03:07Z,3776825529,155,,3776825537,141,53.3,3776825535,140,90.1,3776825543,1,,3776825525,2,,3776825533,56,Center,3776825531,224,,3776825539,212,37.2,8zlr9xkh9dkt1pbw3w91uazmd,Portillo,3776825527,6,,,3776891107,20,,3776825541,213,,,1.8,,,,,,,,,,,,,,,,,,,,,,
2459359751,624,44,2,85,34,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.4,46.3,2022-09-12T20:49:38.242Z,2022-09-12T20:49:39Z,3776825553,285,,3776825555,233,812,3776825551,56,Back,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359749,812,44,2,85,34,cobffe32r7g4skka9m19qib63,0,88.6,53.7,2022-09-12T20:49:38.243Z,2022-09-12T20:49:40Z,3776825599,233,624,3776825547,56,Center,3776825549,286,,,,,,,,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359753,625,12,2,85,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.4,46.9,2022-09-12T20:49:38.671Z,2022-09-12T20:49:40Z,3776825565,212,16.2,3776825563,141,28.8,3776825561,140,22.4,3776825605,15,,3776825559,56,Back,3776825567,213,5.4,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359765,813,15,2,85,37,cobffe32r7g4skka9m19qib63,1,81.1,75.2,2022-09-12T20:49:40.612Z,2022-09-12T23:03:18Z,3776825713,231,51.6,3776825703,215,,3776825661,72,,3776825697,78,,3776825701,103,19,3776825709,147,71.1,3776825711,230,99.7,3776825665,82,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,3776825707,146,,84.0,3776825615,18,,3776825659,25,3776825617,56,,Center,3776825705,458,3776825699,102,,3776825667,233,,,,626,,,48.2,,,,,,,
2459359767,626,10,2,85,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.2,25.6,2022-09-12T20:49:40.712Z,2022-09-12T20:49:46Z,3776825641,56,Back,3776825639,94,,3776825671,233,813,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359771,814,61,2,85,38,cobffe32r7g4skka9m19qib63,1,81.2,75.2,2022-09-12T20:49:42.415Z,2022-09-12T20:49:42Z,3776825647,56,Center,,,,,,,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359857,627,5,2,85,39,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.7,-1.5,2022-09-12T20:49:43.235Z,2022-09-12T20:52:12Z,3776826051,56,Back,3776826055,233,815,3776826053,347,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359773,815,5,2,85,39,cobffe32r7g4skka9m19qib63,0,78.3,101.5,2022-09-12T20:49:43.235Z,2022-09-12T20:50:07Z,3776825649,56,Left,3776825651,347,,3776826061,233,627,,,,,,,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359863,628,1,2,86,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,19.6,0,2022-09-12T20:50:06.953Z,2022-09-12T20:50:09Z,3776826097,213,0.4,3776826087,107,,3776826093,141,11.7,3776826099,1,,3776826091,140,41.1,3776826089,56,Back,3776826095,212,24.4,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359865,629,1,2,86,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.1,11.7,2022-09-12T20:50:09.256Z,2022-09-12T20:50:10Z,3776826105,56,Back,3776826111,212,8.6,3776826113,213,3.6,3776826107,140,33.7,3776826109,141,6.4,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359867,630,1,2,86,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.7,6.4,2022-09-12T20:50:10.156Z,2022-09-12T20:50:12Z,3776826129,155,,3776826137,212,33.3,3776826133,140,64.4,3776826131,56,Right,3776826139,213,0.3,3776826141,1,,3776826135,141,18.9,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359871,631,61,2,86,8,2l0ldgiwsgb8d6y3z0sfgjzyj,0,61.5,17.7,2022-09-12T20:50:11.944Z,2022-09-12T20:50:12Z,3776826145,56,Right,,,,,,,,,,,,,,,,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359869,816,49,2,86,8,cobffe32r7g4skka9m19qib63,1,36.9,85.1,2022-09-12T20:50:12.083Z,2022-09-12T20:50:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359875,817,1,2,86,9,cobffe32r7g4skka9m19qib63,1,37,85.2,2022-09-12T20:50:12.629Z,2022-09-12T20:50:13Z,3776826165,212,6.3,3776826159,56,Back,3776826161,140,41.0,3776826163,141,92.1,3776826167,213,0.8,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359877,818,1,2,86,10,cobffe32r7g4skka9m19qib63,1,41,92.1,2022-09-12T20:50:13.427Z,2022-09-12T20:50:14Z,3776826181,141,81.0,3776826185,213,4.7,3776826183,212,7.5,3776826177,56,Back,3776826179,140,40.9,,,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359883,819,1,2,86,10,cobffe32r7g4skka9m19qib63,1,41,81.5,2022-09-12T20:50:14.404Z,2022-09-12T20:50:15Z,3776826211,141,82.4,3776826215,213,3.1,3776826209,140,30.6,3776826213,212,10.9,3776826207,56,Back,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359887,820,1,2,86,12,cobffe32r7g4skka9m19qib63,1,30.6,82.4,2022-09-12T20:50:15.539Z,2022-09-12T20:50:18Z,3776826239,212,18.2,3776826237,141,62.3,3776826235,140,19.1,3776826241,213,4.0,3776826233,56,Back,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359895,821,1,2,86,14,cobffe32r7g4skka9m19qib63,1,19.1,62.3,2022-09-12T20:50:17.923Z,2022-09-12T20:50:20Z,3776826287,212,14.8,3776826283,140,25.2,3776826289,213,1.1,3776826281,56,Back,3776826285,141,81.9,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359901,822,1,2,86,17,cobffe32r7g4skka9m19qib63,1,25.2,81.9,2022-09-12T20:50:21.059Z,2022-09-12T20:50:22Z,3776826323,141,56.7,3776826327,213,4.0,3776826319,56,Back,3776826325,212,21.8,3776826321,140,12.3,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359921,823,1,2,86,19,cobffe32r7g4skka9m19qib63,1,12.3,56.7,2022-09-12T20:50:22.659Z,2022-09-12T20:50:27Z,3776826431,212,23.0,3776826427,140,28.3,3776826433,213,5.5,3776826425,56,Back,3776826429,141,33.5,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359935,824,1,2,86,24,cobffe32r7g4skka9m19qib63,1,34,34.9,2022-09-12T20:50:27.699Z,2022-09-12T20:50:32Z,3776826501,212,13.3,3776826495,56,Back,3776826497,140,44.8,3776826499,141,45.1,3776826503,213,0.5,,,,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359943,825,1,2,86,28,cobffe32r7g4skka9m19qib63,1,46.2,34.6,2022-09-12T20:50:32.148Z,2022-09-12T20:50:35Z,3776826563,140,46.9,3776826567,212,21.0,3776826565,141,3.8,3776826569,213,4.7,3776826561,56,Back,,,,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359951,826,1,2,86,31,cobffe32r7g4skka9m19qib63,1,46.8,4.6,2022-09-12T20:50:34.980Z,2022-09-12T20:50:37Z,3776826609,140,34.9,3776826613,212,13.4,3776826607,56,Back,3776826615,213,2.8,3776826611,141,11.6,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359961,827,1,2,86,34,cobffe32r7g4skka9m19qib63,0,35.2,8.9,2022-09-12T20:50:37.653Z,2022-09-12T20:50:42Z,3776826663,155,,3776826671,212,46.9,3776826665,56,Center,3776826669,141,26.0,3776826667,140,78.5,3776826675,1,,3776826673,213,0.3,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359963,632,49,2,86,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.8,75.6,2022-09-12T20:50:40.922Z,2022-09-12T20:50:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359977,633,1,2,86,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,20.8,75.6,2022-09-12T20:50:41.337Z,2022-09-12T20:50:43Z,3776826759,213,1.1,3776826757,212,16.3,3776826751,56,Back,3776826755,141,96.5,3776826753,140,28.4,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459359997,634,1,2,86,40,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.9,89.6,2022-09-12T20:50:43.737Z,2022-09-12T20:50:47Z,3776826867,56,Back,3776826869,140,3.7,3776826875,213,3.8,3776826873,212,24.0,3776826871,141,68.2,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360001,635,1,2,86,44,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.7,68.2,2022-09-12T20:50:47.596Z,2022-09-12T20:50:48Z,3776826893,1,,3776826883,56,Back,3776826887,141,70.9,3776826885,140,47.0,3776826891,213,0.0,3776826889,212,45.5,3776826881,157,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360017,828,1,2,86,45,cobffe32r7g4skka9m19qib63,0,52.5,27.7,2022-09-12T20:50:48.884Z,2022-09-12T20:50:51Z,3776826955,56,Back,3776826961,212,6.1,3776826959,141,20.5,3776826953,3,,3776826963,213,4.1,3776826957,140,49.1,,,,,,,1km9nvqz03yoj9cxpv127id7u,Samú Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360027,636,1,2,86,48,2l0ldgiwsgb8d6y3z0sfgjzyj,0,52.8,69.6,2022-09-12T20:50:51.490Z,2022-09-12T23:04:51Z,3776827005,212,14.5,3776827003,141,48.8,3776827001,140,55.8,3776826997,3,,3776826999,56,Center,3776827007,213,4.9,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360033,829,1,2,86,49,cobffe32r7g4skka9m19qib63,0,46.3,41.3,2022-09-12T20:50:52.452Z,2022-09-12T23:04:40Z,3776827035,141,54.3,3776827039,213,0.5,3776827031,56,Center,3776827033,140,61.0,3776827037,212,17.8,3776827029,3,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360035,637,44,2,86,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.4,44.4,2022-09-12T20:50:55.066Z,2022-09-12T20:50:56Z,3776827047,285,,3776827053,233,830,3776827045,56,Back,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360037,830,44,2,86,51,cobffe32r7g4skka9m19qib63,0,60.6,55.6,2022-09-12T20:50:55.067Z,2022-09-12T20:50:57Z,3776827051,286,,3776827049,56,Center,3776827071,233,637,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360039,638,1,2,86,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,39.7,42.7,2022-09-12T20:50:55.370Z,2022-09-12T20:51:10Z,3776827065,212,2.3,3776827063,141,43.5,3776827057,3,,3776827059,56,Back,3776827067,213,2.9,3776827061,140,37.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459360043,831,61,2,86,52,cobffe32r7g4skka9m19qib63,1,60.9,61.7,2022-09-12T20:50:56.364Z,2022-09-12T20:51:12Z,3776827077,56,Center,,,,,,,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
