id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2482028025,668,1,2,69,38,6f27yvbqcngegwsg2ozxxdj4,1,75.8,15.9,2022-11-05T18:55:53.452Z,2022-11-06T03:59:23Z,3898025001,178,,3897047721,213,2.6,3897047715,140,63.9,3897047719,212,14.3,3897047713,56,Center,3897047717,141,26.1,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028031,669,1,2,69,42,6f27yvbqcngegwsg2ozxxdj4,1,72.3,21.6,2022-11-05T18:55:57.205Z,2022-11-06T03:59:29Z,3898025089,178,,3897047763,212,10.3,3897047761,141,30.0,3897047765,213,0.6,3897047757,56,Center,3897047759,140,80.5,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028069,670,1,2,69,43,6f27yvbqcngegwsg2ozxxdj4,1,80.1,30.4,2022-11-05T18:55:58.911Z,2022-11-06T03:59:35Z,3897048015,213,0.3,3897048011,141,35.4,3897048013,212,13.7,3897048007,56,Center,3898025157,178,,3897048009,140,92.7,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028079,671,1,2,69,48,6f27yvbqcngegwsg2ozxxdj4,0,96.1,28.2,2022-11-05T18:56:03.661Z,2022-11-06T03:59:42Z,3897048089,212,17.1,3897048085,140,89.2,3897048087,141,51.0,3897048083,56,Center,3898025287,178,,3897048091,213,2.0,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028087,578,12,2,69,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.3,56.6,2022-11-05T18:56:04.211Z,2022-11-06T03:59:49Z,3897048145,213,0.7,3897048141,141,69.4,3898025363,178,,3897048143,212,12.8,3897048137,56,Back,3897048139,140,16.2,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028089,579,44,2,69,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,16.3,65.8,2022-11-05T18:56:05.549Z,2022-11-06T11:05:04Z,3897048155,285,,3897048153,56,Back,3897048217,233,672,,,,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028097,672,44,2,69,50,6f27yvbqcngegwsg2ozxxdj4,0,83.7,34.2,2022-11-05T18:56:05.550Z,2022-11-06T03:59:55Z,3897048189,286,,3897048187,56,Center,3897048227,233,579,,,,,,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028093,580,12,2,69,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,17.3,69.1,2022-11-05T18:56:05.596Z,2022-11-06T11:05:04Z,3897048175,140,13.9,3897048179,212,8.6,3897048177,141,80.6,3897048173,56,Back,3897048183,15,,3897048181,213,2.0,3898025589,178,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028127,582,4,2,69,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.1,81.3,2022-11-05T18:56:07.814Z,2022-11-06T04:00:11Z,3897048379,294,,3897048377,13,,3897048383,152,,3897048419,233,673,3897048385,285,,3897048381,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028129,673,4,2,69,52,6f27yvbqcngegwsg2ozxxdj4,0,85.9,18.7,2022-11-05T18:56:07.815Z,2022-11-06T04:00:11Z,3897048387,13,,3897048389,294,,3898025697,178,,3897048469,233,582,3897048391,56,Right,3897048395,286,,3897048393,152,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028117,581,43,2,69,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:56:09.677Z,2022-11-05T18:56:14Z,3897048489,144,44,3897048311,285,0,3897048309,56,Back,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028419,584,1,2,70,33,2l0ldgiwsgb8d6y3z0sfgjzyj,0,14.8,76.7,2022-11-05T18:56:48.899Z,2022-11-06T04:00:15Z,3898025781,178,,3897050419,56,Center,3897050415,157,,3897050417,152,,3897050413,5,,3897050719,189,,3897050429,1,,3897050425,212,56.7,15no5m0njma23gf0ygu9agt05,Aitor Fernández,3897050421,140,68.8,3897050427,213,0.0,3897050423,141,,,,,,,,,,,,,,,,,,78.4,,,,,,,,,
2482028417,674,49,2,70,36,6f27yvbqcngegwsg2ozxxdj4,1,29.5,16.2,2022-11-05T18:56:51.730Z,2022-11-06T04:00:31Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028447,675,1,2,70,39,6f27yvbqcngegwsg2ozxxdj4,1,34.5,13.7,2022-11-05T18:56:54.701Z,2022-11-06T04:00:35Z,3897050609,140,45.3,3898026097,178,,3897050607,56,Back,3897050613,212,11.4,3897050615,213,6.2,3897050611,141,12.2,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028451,676,1,2,70,40,6f27yvbqcngegwsg2ozxxdj4,1,44.9,12.3,2022-11-05T18:56:55.420Z,2022-11-06T04:00:41Z,3897050671,156,,3897050649,140,39.7,3897050651,141,29.4,3897050655,213,2.0,3898026227,178,,3897050647,56,Back,3897050653,212,12.8,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028475,677,1,2,70,42,6f27yvbqcngegwsg2ozxxdj4,1,43.2,29.5,2022-11-05T18:56:57.291Z,2022-11-06T04:01:00Z,3897050803,56,Center,3897050807,141,43.6,3897050809,212,14.0,3897050805,140,52.9,3897050811,213,0.8,3898026553,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028525,678,1,2,70,45,6f27yvbqcngegwsg2ozxxdj4,1,56.9,33.7,2022-11-05T18:57:00.932Z,2022-11-06T04:01:05Z,3897051113,141,20.6,3897051117,213,5.6,3897051115,212,14.3,3897051111,140,67.5,3897051109,56,Right,3898026621,178,,,,,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028539,679,1,2,70,51,6f27yvbqcngegwsg2ozxxdj4,0,76.8,25.8,2022-11-05T18:57:06.907Z,2022-11-06T04:01:10Z,3897051199,56,Center,3898026697,178,,3897051203,141,43.1,3897051207,213,0.5,3897051205,212,23.9,3897051201,140,96.6,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028549,585,52,2,70,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,1.7,56.6,2022-11-05T18:57:08.492Z,2022-11-06T04:01:20Z,3898026847,178,,3897775147,376,,,,,,,,,,,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028661,586,1,2,71,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.8,56,2022-11-05T18:57:26.609Z,2022-11-06T04:01:24Z,3897051889,123,,3897051897,212,19.7,3897051893,140,26.3,3898026947,178,,3897051891,56,Back,3897051895,141,77.6,3897051899,213,0.8,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028679,587,1,2,71,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.4,84.2,2022-11-05T18:57:31.793Z,2022-11-06T04:01:28Z,3898027017,178,,3897051957,140,40.4,3897051959,141,67.3,3897051955,56,Back,3897051963,213,4.9,3897051961,212,11.7,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028695,588,1,2,71,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.9,68.4,2022-11-05T18:57:33.079Z,2022-11-06T04:01:35Z,3897052117,140,36.7,3897052119,141,82.7,3897052115,56,Back,3898027121,178,,3897052123,213,2.0,3897052121,212,10.7,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028721,589,1,2,71,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.7,82.9,2022-11-05T18:57:34.918Z,2022-11-06T04:01:54Z,3897052273,141,66.4,3897052277,213,4.1,3897052275,212,13.4,3897052271,140,29.8,3898027195,178,,3897052269,56,Back,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028779,590,1,2,71,24,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30,57.3,2022-11-05T18:57:39.099Z,2022-11-06T04:02:00Z,3897052725,213,4.7,3897052721,141,18.3,3897052723,212,26.5,3897052719,140,30.6,3897052717,56,Back,3898027533,178,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028783,591,50,2,71,33,2l0ldgiwsgb8d6y3z0sfgjzyj,1,32.2,6.6,2022-11-05T18:57:48.767Z,2022-11-06T04:02:08Z,3897052733,285,,3897052731,56,Back,3897052809,233,680,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028789,680,7,2,71,33,6f27yvbqcngegwsg2ozxxdj4,0,67.8,93.4,2022-11-05T18:57:48.822Z,2022-11-06T04:02:13Z,3898027879,178,,3897052757,56,Left,3897052761,286,,3897052779,233,591,3897775291,385,,,,,,,,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028841,592,1,2,71,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.2,15.8,2022-11-05T18:57:50.673Z,2022-11-06T04:02:20Z,3897053067,140,53.8,3898028035,178,,3897053063,155,,3897053069,141,5.3,3897053065,56,Right,3897053071,212,25.8,3897053073,213,6.0,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028843,593,61,2,71,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,53.7,4.9,2022-11-05T18:57:52.094Z,2022-11-06T04:02:28Z,3897053077,56,Right,3898028201,178,,,,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028845,594,5,2,71,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.2,-1.2,2022-11-05T18:57:53.082Z,2022-11-06T04:02:35Z,3897054619,233,681,3897053083,56,Right,3897053085,347,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029109,681,5,2,71,37,6f27yvbqcngegwsg2ozxxdj4,1,41.8,101.2,2022-11-05T18:57:53.082Z,2022-11-06T04:02:35Z,3897054573,347,,3897054587,233,594,3897054571,56,Back,,,,,,,,,,,,,,,,e91yegwfliqhfy9yyk19otafo,W. Swedberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028909,595,18,2,71,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:58:05.282Z,2022-11-06T04:02:40Z,3897053469,44,Midfielder,3897053467,42,,3897053501,55,596,3897053471,59,22,,,,,,,,,,,,,bpf2fcb73l96fwspo72shmkiy,Aimar Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028913,596,19,2,71,50,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:58:05.283Z,2022-11-06T04:02:41Z,3897053493,55,595,3897053491,44,Midfielder,3897054215,293,5,3897054213,292,7,3897053489,59,7,3897053487,145,7,3897053483,42,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028989,597,18,2,72,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:58:18.183Z,2022-11-06T04:02:43Z,3897054081,55,598,3897053997,44,Forward,3897053999,59,17,3897053995,42,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482028995,598,19,2,72,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-11-05T18:58:18.184Z,2022-11-06T04:02:43Z,3897054027,293,2,3897054023,59,18,3897054031,55,597,3897054025,292,9,3897054029,44,Forward,3897054021,145,10,3897054017,42,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029129,682,1,2,72,11,6f27yvbqcngegwsg2ozxxdj4,1,45.3,100,2022-11-05T18:58:27.087Z,2022-11-06T04:03:21Z,3897054689,107,,3897054697,212,24.9,3897054693,140,36.4,3897054691,56,Back,3897054699,213,4.3,3897054695,141,67.6,3897054701,1,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029137,683,1,2,72,15,6f27yvbqcngegwsg2ozxxdj4,1,36.2,67.6,2022-11-05T18:58:30.167Z,2022-11-06T04:03:10Z,3897054731,140,37.6,3897054735,212,14.7,3897054737,213,4.8,3897054729,56,Back,3897054733,141,46.1,3898028939,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029143,684,1,2,72,15,6f27yvbqcngegwsg2ozxxdj4,1,37.6,46.1,2022-11-05T18:58:30.226Z,2022-11-06T04:03:30Z,3897054769,56,Back,3898029245,178,,3897054771,140,41.7,3897054779,213,4.9,3897054775,141,18.6,3897054777,212,19.2,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029157,685,1,2,72,17,6f27yvbqcngegwsg2ozxxdj4,1,41.7,18.6,2022-11-05T18:58:32.189Z,2022-11-06T04:03:35Z,3897054871,213,5.7,3898029355,178,,3897054869,212,13.6,3897054865,140,52.8,3897054867,141,8.2,3897054863,56,Right,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029177,686,1,2,72,20,6f27yvbqcngegwsg2ozxxdj4,1,51.6,8.3,2022-11-05T18:58:35.911Z,2022-11-06T04:03:41Z,3897054995,213,2.7,3897054991,141,14.3,3897054993,212,9.7,3898029437,178,,3897054987,56,Back,3897054989,140,43.2,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029191,687,1,2,72,22,6f27yvbqcngegwsg2ozxxdj4,1,43.3,15.3,2022-11-05T18:58:37.535Z,2022-11-06T04:03:45Z,3898029481,178,,3897055057,140,35.8,3897055055,56,Back,3897055059,141,44.8,3897055063,213,1.9,3897055061,212,21.6,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029205,688,1,2,72,25,6f27yvbqcngegwsg2ozxxdj4,1,36,49.3,2022-11-05T18:58:40.598Z,2022-11-06T04:03:50Z,3898029581,178,,3897055119,56,Back,3897055127,213,1.7,3897055123,141,75.6,3897055125,212,18.1,3897055121,140,33.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029229,689,1,2,72,27,6f27yvbqcngegwsg2ozxxdj4,1,33.3,75.7,2022-11-05T18:58:42.122Z,2022-11-06T04:03:53Z,3897055253,213,0.8,3897055247,140,46.1,3897055249,141,95.7,3897055245,56,Back,3897055251,212,19.1,3898029647,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029243,599,45,2,72,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.2,8,2022-11-05T18:58:44.363Z,2022-11-06T04:04:03Z,3897055435,233,690,3897055337,56,Back,3897055339,285,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029259,690,3,2,72,29,6f27yvbqcngegwsg2ozxxdj4,1,53.8,92,2022-11-05T18:58:44.363Z,2022-11-06T04:04:02Z,3898029861,178,,3897055411,56,Left,3897055427,233,599,3897055413,286,,3897775573,464,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029329,691,1,2,72,31,6f27yvbqcngegwsg2ozxxdj4,1,53.7,88.7,2022-11-05T18:58:47.052Z,2022-11-06T04:04:10Z,3897055749,140,76.1,3898030043,178,,3897055751,141,81.1,3897055755,213,6.1,3897055747,56,Left,3897055753,212,24.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482257603,920,83,2,72,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.3,11.8,2022-11-05T18:58:50.356Z,2022-11-06T07:56:45Z,3898301415,399,165812,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029333,692,1,2,72,38,6f27yvbqcngegwsg2ozxxdj4,0,92.5,92.3,2022-11-05T18:58:53.823Z,2022-11-06T04:04:15Z,3897055771,140,92.7,3897055777,213,4.8,3897055877,236,,3897055769,56,Left,3897055775,212,2.3,3897055879,233,600,3897055773,141,88.9,3898030139,178,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,3897055883,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029343,600,74,2,72,38,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9,10.1,2022-11-05T18:58:53.953Z,2022-11-06T04:04:26Z,3897055819,56,Back,3897055821,285,,3897055901,233,692,3898030383,178,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029359,601,5,2,72,40,2l0ldgiwsgb8d6y3z0sfgjzyj,0,17.8,-1.8,2022-11-05T18:58:55.423Z,2022-11-06T04:04:36Z,3897056083,233,693,3897055919,347,,3897055917,56,Back,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029387,693,5,2,72,40,6f27yvbqcngegwsg2ozxxdj4,1,82.2,101.8,2022-11-05T18:58:55.423Z,2022-11-06T04:04:36Z,3897056075,233,601,3897056059,347,,3897056057,56,Left,,,,,,,,,,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029437,694,1,2,72,47,6f27yvbqcngegwsg2ozxxdj4,1,83.1,100,2022-11-05T18:59:03.022Z,2022-11-06T04:04:54Z,3897056339,56,Center,3897056337,107,,3897056365,189,,3897056343,141,68.4,3897056347,213,3.9,3897056341,140,62.2,3897056345,212,31.7,3897056349,1,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029451,695,1,2,72,50,6f27yvbqcngegwsg2ozxxdj4,1,61.4,66.6,2022-11-05T18:59:05.202Z,2022-11-06T04:05:01Z,3898031109,178,,3897056435,212,20.8,3897056437,213,4.6,3897056425,56,Center,3897056433,141,36.3,3897056429,140,58.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029469,696,1,2,72,52,6f27yvbqcngegwsg2ozxxdj4,1,58.2,35.2,2022-11-05T18:59:07.992Z,2022-11-06T04:05:05Z,3898031183,178,,3897056535,141,4.1,3897056539,213,5.0,3897056531,56,Right,3897056537,212,22.1,3897056533,140,64.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029481,697,1,2,72,54,6f27yvbqcngegwsg2ozxxdj4,1,64.3,4.6,2022-11-05T18:59:10.053Z,2022-11-06T04:05:10Z,3897056589,141,11.7,3897056587,140,65.3,3897056583,56,Right,3898031269,178,,3897056593,213,1.4,3897056591,212,4.9,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029509,698,1,2,72,55,6f27yvbqcngegwsg2ozxxdj4,1,65.2,11.6,2022-11-05T18:59:10.846Z,2022-11-06T04:05:15Z,3897056737,56,Right,3897056739,140,68.9,3897056745,213,5.4,3897056741,141,5.0,3897056743,212,5.9,3898031359,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029529,700,1,2,73,0,6f27yvbqcngegwsg2ozxxdj4,1,58.9,25,2022-11-05T18:59:15.268Z,2022-11-06T04:05:21Z,3897056869,141,30.3,3897056865,56,Back,3897056867,140,45.3,3897056873,213,2.9,3898031477,178,,3897056871,212,14.7,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029555,701,1,2,73,2,6f27yvbqcngegwsg2ozxxdj4,1,45.4,31.2,2022-11-05T18:59:17.326Z,2022-11-06T04:05:30Z,3898031609,178,,3897057007,212,23.4,3897057003,140,43.4,3897057005,141,65.5,3897057009,213,1.7,3897057001,56,Back,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029597,702,1,2,73,5,6f27yvbqcngegwsg2ozxxdj4,1,44.5,65.7,2022-11-05T18:59:20.462Z,2022-11-06T04:05:34Z,3897057251,56,Left,3897057255,141,95.7,3897057259,213,1.0,3897057253,140,56.0,3897057257,212,23.7,3898031655,178,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029623,703,1,2,73,11,6f27yvbqcngegwsg2ozxxdj4,1,56,84.2,2022-11-05T18:59:26.439Z,2022-11-06T04:05:37Z,3897057409,140,47.2,3897057407,56,Back,3897057413,212,32.6,3897057417,1,,3898031729,178,,3897057415,213,4.4,3897057411,141,38.3,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029627,704,1,2,73,17,6f27yvbqcngegwsg2ozxxdj4,1,56.8,32.4,2022-11-05T18:59:32.202Z,2022-11-06T04:05:41Z,3898031789,178,,3897057471,212,9.3,3897057475,213,0.0,3897057469,141,32.5,3897057465,56,Center,3897057467,140,65.7,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029661,705,4,2,73,18,6f27yvbqcngegwsg2ozxxdj4,1,68.6,35.2,2022-11-05T18:59:33.780Z,2022-11-06T04:05:49Z,3897057647,56,Center,3897058217,294,,3897058215,13,,3897058219,152,,3897058229,233,602,3897058221,286,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029669,602,4,2,73,18,2l0ldgiwsgb8d6y3z0sfgjzyj,0,31.4,64.8,2022-11-05T18:59:33.781Z,2022-11-06T04:05:49Z,3897058265,233,705,3897057697,56,Back,3897057695,13,,3898031891,178,,3897057699,152,,3897057703,285,,3897058157,294,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029663,706,43,2,73,23,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-11-05T18:59:38.393Z,2022-11-05T18:59:57Z,3897057749,233,602,3897057675,265,0,3897057671,56,Center,3897057677,286,0,3897057673,152,0,3897058255,144,4,3897057669,13,0,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482029931,707,1,2,74,2,6f27yvbqcngegwsg2ozxxdj4,1,67,34.6,2022-11-05T19:00:17.785Z,2022-11-06T04:05:56Z,3897059187,213,1.5,3897059167,5,,3897059181,212,19.5,3897059169,152,,3898031983,178,,3897059171,56,Center,3897059173,140,68.7,3897059177,141,63.1,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
