id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/14/value,qualifier/17/value,qualifier/15/value
2537032239,756,1,2,74,44,ah8dala7suqqkj04n2l8xz4zd,1,47.7,57.9,2023-04-22T13:31:07.324Z,2023-04-23T01:17:52Z,4208334737,140,57.2,4208334739,141,89.9,4208334741,212,23.9,4208334743,213,1.1,4208334735,56,Left,4211687301,178,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032261,757,1,2,74,48,ah8dala7suqqkj04n2l8xz4zd,1,53.1,88.6,2023-04-22T13:31:11.344Z,2023-04-23T01:17:55Z,4208334863,212,6.3,4211687457,178,,4208334865,213,0.8,4208334857,56,Left,4208334859,140,57.2,4208334861,141,95.4,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032305,758,1,2,74,50,ah8dala7suqqkj04n2l8xz4zd,1,57.2,95.4,2023-04-22T13:31:13.176Z,2023-04-23T01:17:57Z,4211687675,178,,4208335091,212,15.9,4208335085,56,Center,4208335093,213,5.5,4208335089,141,78.5,4208335087,140,67.7,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032339,759,1,2,74,53,ah8dala7suqqkj04n2l8xz4zd,1,64.7,69,2023-04-22T13:31:16.044Z,2023-04-23T01:18:00Z,4208335241,56,Center,4211687849,178,,4208335253,212,10.4,4208335249,141,55.7,4208335257,213,4.2,4208335245,140,59.9,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032441,760,1,2,74,55,ah8dala7suqqkj04n2l8xz4zd,1,61.8,50.1,2023-04-22T13:31:18.423Z,2023-04-23T01:18:02Z,4208335683,141,2.5,4211688013,178,,4208335681,140,68.0,4208335679,56,Right,4208335687,213,4.9,4208335689,1,,4208335685,212,33.0,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032477,761,1,2,75,0,ah8dala7suqqkj04n2l8xz4zd,1,72,24.1,2023-04-22T13:31:23.670Z,2023-04-23T01:21:12Z,4208335877,56,Center,4208335879,140,67.7,4208335881,141,35.1,4211688617,178,,4208335883,212,8.7,4208335885,213,2.1,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032579,762,1,2,75,4,ah8dala7suqqkj04n2l8xz4zd,1,67.6,44.5,2023-04-22T13:31:27.585Z,2023-04-23T01:33:18Z,4208336375,212,10.4,4211746129,178,,4208336363,56,Center,4208336379,213,2.4,4208336371,141,55.4,4208336367,140,60.6,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032605,763,1,2,75,8,ah8dala7suqqkj04n2l8xz4zd,1,60.2,56.6,2023-04-22T13:31:30.974Z,2023-04-23T01:33:24Z,4208336429,213,4.8,4208336427,212,12.7,4208336425,141,38.0,4211746381,178,,4208336423,140,61.4,4208336421,56,Center,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032619,764,1,2,75,11,ah8dala7suqqkj04n2l8xz4zd,1,62.2,36.7,2023-04-22T13:31:34.330Z,2023-04-23T01:33:28Z,4208336543,213,5.9,4208336539,141,26.8,4208336537,140,77.9,4208336541,212,17.8,4211746565,178,,4208336533,56,Center,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032779,765,1,2,75,12,ah8dala7suqqkj04n2l8xz4zd,1,77.9,26.8,2023-04-22T13:31:35.294Z,2023-04-23T01:33:34Z,4208337321,141,5.0,4208337325,213,4.9,4211746823,178,,4208337317,56,Right,4208337323,212,15.1,4208337319,140,80.8,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032819,766,1,2,75,22,ah8dala7suqqkj04n2l8xz4zd,1,84,17.4,2023-04-22T13:31:45.687Z,2023-04-23T01:33:38Z,4208337477,213,0.2,4208337475,212,14.6,4208337473,141,22.2,4211747101,178,,4208337469,56,Center,4208337471,140,97.6,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032829,767,1,2,75,24,ah8dala7suqqkj04n2l8xz4zd,0,98.1,23.6,2023-04-22T13:31:47.637Z,2023-04-23T01:33:43Z,4211747333,178,,4208337521,2,,4210151553,386,,4208337531,212,12.2,4208337533,213,1.8,4210151557,20,,4208337525,56,Center,4208337529,141,41.0,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,4208337527,140,95.4,4210151549,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032847,616,12,2,75,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.9,59.4,2023-04-22T13:31:48.320Z,2023-04-23T01:33:53Z,4211747939,178,,4208337621,56,Back,4208337659,167,,4208337623,140,9.8,4208337625,141,100.0,4208337627,212,29.8,4208337629,213,1.3,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032853,617,5,2,75,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.7,102,2023-04-22T13:31:50.628Z,2023-04-23T01:33:57Z,4208337641,347,,4208337639,56,Back,4208337935,233,768,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032893,768,5,2,75,27,ah8dala7suqqkj04n2l8xz4zd,1,91.3,-2,2023-04-22T13:31:50.628Z,2023-04-23T01:33:57Z,4208337799,56,Right,4208337803,347,,4208337881,233,617,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537032929,769,1,2,75,29,ah8dala7suqqkj04n2l8xz4zd,1,93.1,0,2023-04-22T13:31:52.670Z,2023-04-23T01:34:01Z,4208337997,140,80.2,4208337999,141,5.9,4208337995,56,Right,4208337993,107,,4208338001,212,14.6,4208338003,213,2.8,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033013,770,1,2,75,32,ah8dala7suqqkj04n2l8xz4zd,1,78.9,5,2023-04-22T13:31:54.925Z,2023-04-23T01:34:06Z,4208338445,213,6.1,4208338433,56,Right,4208338441,212,13.1,4208338437,141,1.4,4211748605,178,,4208338435,140,91.2,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033059,771,1,2,75,36,ah8dala7suqqkj04n2l8xz4zd,1,88,2.5,2023-04-22T13:31:58.865Z,2023-04-23T01:34:11Z,4208338721,141,4.7,4208338723,212,9.2,4208338717,56,Right,4208338719,140,79.4,4208338725,213,3.0,4211748919,178,,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033093,772,1,2,75,39,ah8dala7suqqkj04n2l8xz4zd,0,77.7,17.3,2023-04-22T13:32:01.782Z,2023-04-23T01:34:15Z,4211749153,178,,4208338885,140,100.0,4210152721,223,,4208338891,212,39.1,4208338879,2,,4208338897,1,,4208338887,141,62.1,4208338881,155,,75079gtd2efpviyo605ozsd79,Sergio Canales,4208338895,213,0.9,4210152725,72,,4208338883,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033103,618,5,2,75,41,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1.1,39.7,2023-04-22T13:32:04.103Z,2023-04-23T01:34:17Z,4208338973,233,773,4208338933,56,Back,4208338935,346,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033099,773,5,2,75,41,ah8dala7suqqkj04n2l8xz4zd,0,101.1,60.3,2023-04-22T13:32:04.103Z,2023-04-23T01:34:18Z,4208338913,346,,4208338911,56,Center,4208339007,233,618,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033599,619,1,2,76,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.1,41.3,2023-04-22T13:32:33.524Z,2023-04-23T01:34:24Z,4208341349,1,,4208341347,213,6.1,4208341345,212,56.9,4208341343,141,28.0,4208341335,124,,4208341341,140,58.6,4208341337,155,,4208341339,56,Center,amjegysk3et638l4od103c7o5,Sergio Herrera,4208341353,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033603,620,1,2,76,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,46.3,17.4,2023-04-22T13:32:38.921Z,2023-04-23T01:34:31Z,4208341377,212,5.1,4208341379,213,3.9,4208341375,141,12.0,4208341373,140,42.9,4211749965,178,,4208341371,56,Back,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033671,621,1,2,76,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.9,12,2023-04-22T13:32:40.238Z,2023-04-23T01:34:35Z,4208341681,56,Right,4208341683,140,51.9,4208341685,141,18.2,4211750107,178,,4208341687,212,10.3,4208341689,213,0.4,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033679,622,4,2,76,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.5,15.6,2023-04-22T13:32:41.328Z,2023-04-23T01:34:43Z,4208341725,56,Right,4208341727,152,,4208341729,265,,4208341731,286,,4208341789,233,775,4208341723,13,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033685,775,4,2,76,18,ah8dala7suqqkj04n2l8xz4zd,0,47.5,84.4,2023-04-22T13:32:41.329Z,2023-04-23T01:34:43Z,4208341769,265,,4208341771,285,,4208341767,152,,4208341765,56,Back,4208341763,13,,4208341795,233,622,4211750533,178,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033921,623,1,2,76,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.7,9.4,2023-04-22T13:32:58.636Z,2023-04-23T01:34:47Z,4208342927,212,11.3,4208342929,213,0.5,4208342925,141,17.0,4208342923,140,63.3,4208342917,5,,4208342919,152,,4208342921,56,Right,4211750805,178,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033939,624,1,2,76,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.3,17,2023-04-22T13:32:59.533Z,2023-04-23T01:34:51Z,4208343027,213,4.0,4208343025,212,8.1,4211750977,178,,4208343023,141,8.0,4208343019,56,Right,4208343021,140,58.2,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537033975,625,1,2,76,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.6,8.8,2023-04-22T13:33:00.483Z,2023-04-23T01:34:54Z,4208343251,141,30.9,4208343253,212,39.8,4211751119,178,,4208343255,213,0.4,4208343249,140,93.7,4208343247,56,Center,4208343257,1,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034047,776,52,2,76,48,ah8dala7suqqkj04n2l8xz4zd,1,7.5,58.8,2023-04-22T13:33:11.265Z,2023-04-23T01:35:04Z,4211751589,178,,4210156321,376,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034301,777,1,2,76,50,ah8dala7suqqkj04n2l8xz4zd,1,15.1,56.1,2023-04-22T13:33:13.192Z,2023-04-23T01:35:10Z,4208345003,141,75.1,4208345001,140,20.6,4208344999,56,Back,4211751833,178,,4208344997,123,,4208345007,213,1.2,4208345005,212,14.2,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034329,778,1,2,76,55,ah8dala7suqqkj04n2l8xz4zd,1,25.4,81.8,2023-04-22T13:33:18.323Z,2023-04-23T01:35:31Z,4211752801,178,,4208345189,213,1.2,4208345187,212,9.9,4208345185,141,95.3,4208345183,140,29.0,4208345181,56,Back,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034357,779,1,2,77,1,ah8dala7suqqkj04n2l8xz4zd,0,31.1,96,2023-04-22T13:33:24.680Z,2023-04-23T01:35:43Z,4208345365,140,55.9,4211753393,178,,4208345369,212,26.2,4208345371,213,6.2,4208345367,141,91.2,4208345363,56,Left,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034379,626,61,2,77,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,43.9,9.8,2023-04-22T13:33:27.493Z,2023-04-23T01:35:56Z,4211754009,178,,4208345469,56,Back,,,,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034389,627,45,2,77,5,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.2,10.5,2023-04-22T13:33:28.605Z,2023-04-23T01:36:00Z,4208345529,285,,4208345637,233,780,4208345525,56,Back,,,,,,,,,,,,,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034413,780,3,2,77,5,ah8dala7suqqkj04n2l8xz4zd,1,54.8,89.5,2023-04-22T13:33:28.605Z,2023-04-23T01:36:00Z,4208345627,233,627,4208345613,286,,4208345611,56,Left,4210158579,465,,4211754153,178,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034477,781,1,2,77,8,ah8dala7suqqkj04n2l8xz4zd,1,64.3,88.6,2023-04-22T13:33:31.025Z,2023-04-23T01:36:05Z,4208345933,212,7.8,4208345931,141,92.4,4208345927,56,Left,4208345929,140,71.3,4208345935,213,0.3,4211754481,178,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034491,782,1,2,77,13,ah8dala7suqqkj04n2l8xz4zd,1,81.3,86.8,2023-04-22T13:33:35.994Z,2023-04-23T01:36:09Z,4208346003,56,Center,4208346007,141,77.2,4208346009,212,6.6,4208346011,213,4.5,4211754627,178,,4208346005,140,80.1,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034493,783,61,2,77,13,ah8dala7suqqkj04n2l8xz4zd,1,80.2,79.3,2023-04-22T13:33:36.204Z,2023-04-23T01:36:17Z,4208346019,56,Left,4211754925,178,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034521,784,61,2,77,15,ah8dala7suqqkj04n2l8xz4zd,0,78.9,88.1,2023-04-22T13:33:38.091Z,2023-04-23T01:36:29Z,4211755429,178,,4208346145,56,Left,,,,,,,,,,,,,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034535,628,49,2,77,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.1,19.7,2023-04-22T13:33:38.445Z,2023-04-23T01:36:38Z,,,,,,,,,,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034545,629,61,2,77,16,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.1,19.7,2023-04-22T13:33:38.792Z,2023-04-23T01:36:45Z,4211756181,178,,4208346239,56,Back,,,,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034569,785,1,2,77,18,ah8dala7suqqkj04n2l8xz4zd,0,69.2,83.3,2023-04-22T13:33:40.820Z,2023-04-23T01:36:56Z,4208346375,140,73.2,4211756611,178,,4208346381,213,0.3,4208346377,141,85.3,4208346379,212,4.4,4208346371,3,,4208346373,56,Left,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034565,630,61,2,77,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,26.9,21.9,2023-04-22T13:33:41.221Z,2023-04-23T01:37:06Z,4211757069,178,,4208346365,56,Back,,,,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537700075,1255,67,2,77,19,ah8dala7suqqkj04n2l8xz4zd,1,70.3,81,2023-04-22T13:33:42.648Z,2023-04-23T02:38:03Z,4211899077,233,974,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537700071,974,67,2,77,19,2l0ldgiwsgb8d6y3z0sfgjzyj,0,29.7,19,2023-04-22T13:33:42.649Z,2023-04-23T02:32:47Z,4211899083,233,1255,,,,,,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034609,786,1,2,77,19,ah8dala7suqqkj04n2l8xz4zd,0,70.8,81.4,2023-04-22T13:33:42.658Z,2023-04-23T02:38:03Z,4208346513,140,71.4,4208346509,56,Left,4208351057,286,,4208346519,212,2.0,4208346517,141,84.2,4208351051,236,,4208351053,233,631,4211757741,178,,75079gtd2efpviyo605ozsd79,Sergio Canales,4208346521,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034615,631,74,2,77,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.5,21.2,2023-04-22T13:33:42.691Z,2023-04-23T01:37:22Z,4208346555,56,Back,4211757945,178,,4208351179,233,786,4208351001,285,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034631,787,49,2,77,22,ah8dala7suqqkj04n2l8xz4zd,1,54.4,54.3,2023-04-22T13:33:45.227Z,2023-04-23T01:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034647,788,1,2,77,22,ah8dala7suqqkj04n2l8xz4zd,1,54.4,54.3,2023-04-22T13:33:45.274Z,2023-04-23T01:37:40Z,4208346693,213,5.8,4208346689,141,46.1,4208346687,140,63.7,4208346691,212,11.2,4208346685,56,Center,4211758855,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034691,789,1,2,77,24,ah8dala7suqqkj04n2l8xz4zd,1,64.6,39.8,2023-04-22T13:33:46.933Z,2023-04-23T01:37:48Z,4208346921,141,19.5,4208346919,140,74.0,4208346917,56,Right,4208346923,212,17.0,4208346925,213,5.3,4211759381,178,,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034867,791,1,2,77,27,ah8dala7suqqkj04n2l8xz4zd,0,74.8,21.9,2023-04-22T13:33:49.858Z,2023-04-23T01:37:54Z,4208347715,155,,4208347721,140,91.3,4208347723,141,44.5,4210160981,20,,4208347727,213,0.7,4211759627,178,,4208347719,56,Center,4208347725,212,23.2,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,4208347709,2,,4210160979,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034745,632,12,2,77,28,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.3,53.6,2023-04-22T13:33:50.765Z,2023-04-23T01:38:01Z,4208347183,56,Back,4208347227,167,,4208347189,212,15.0,4208347187,141,70.2,4208347191,213,2.3,4211759967,178,,4208347185,140,0.0,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034753,633,6,2,77,30,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.2,61.8,2023-04-22T13:33:53.354Z,2023-04-23T01:38:12Z,4208347313,233,790,4208347213,56,Back,4208347215,73,,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537034765,790,6,2,77,30,ah8dala7suqqkj04n2l8xz4zd,1,96.8,38.2,2023-04-22T13:33:53.354Z,2023-04-23T01:38:11Z,4208347269,75,,4208347267,56,Center,4208347299,233,633,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035185,792,1,2,77,50,ah8dala7suqqkj04n2l8xz4zd,0,99.6,0.4,2023-04-22T13:34:13.656Z,2023-04-23T01:38:14Z,4210162695,20,,4208349205,155,,4208349215,212,38.2,4208349207,224,,4208349213,141,55.7,4208349209,56,Center,4211760519,178,,4208349211,140,93.1,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,4208349219,1,,4208349203,6,,4208349217,213,1.8,4208349201,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035197,634,44,2,77,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.2,42.8,2023-04-22T13:34:15.540Z,2023-04-23T02:38:04Z,4208349283,233,793,4208349275,56,Back,4208349277,285,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035195,793,44,2,77,52,ah8dala7suqqkj04n2l8xz4zd,0,92.8,57.2,2023-04-22T13:34:15.541Z,2023-04-23T01:38:21Z,4208349305,233,634,4208349271,56,Center,4208349273,286,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035209,635,12,2,77,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.6,41.3,2023-04-22T13:34:15.572Z,2023-04-23T02:38:04Z,4211760977,388,,4208349341,213,0.8,4208349337,212,18.6,4208349327,56,Back,4208349335,141,60.9,4208349357,15,,4208349331,140,20.0,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035263,636,12,2,77,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.5,62.9,2023-04-22T13:34:17.359Z,2023-04-23T01:38:29Z,4208349629,56,Back,4208349637,213,6.0,4211761125,178,,4208349635,212,14.4,4208349633,141,56.4,4208349631,140,31.6,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035261,794,1,2,77,57,ah8dala7suqqkj04n2l8xz4zd,0,63.1,40.3,2023-04-22T13:34:20.377Z,2023-04-23T01:38:35Z,4211761289,388,,4208349615,141,51.3,4208349619,213,0.6,4208349617,212,12.8,4208349611,56,Center,4208349613,140,73.0,4208349607,3,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035277,637,1,2,77,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.3,51.2,2023-04-22T13:34:21.769Z,2023-04-23T01:38:41Z,4208349713,140,41.0,4208349709,3,,4208349711,56,Back,4208349719,213,0.1,4208349717,212,16.5,4211761657,388,,4208349715,141,52.7,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035295,795,1,2,78,0,ah8dala7suqqkj04n2l8xz4zd,1,56.5,41.6,2023-04-22T13:34:23.679Z,2023-04-23T01:38:45Z,4211761801,388,,4208349857,213,0.2,4208349855,212,5.6,4208349849,56,Center,4208349847,3,,4208349853,141,43.0,4208349851,140,61.8,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537035345,796,1,2,78,2,ah8dala7suqqkj04n2l8xz4zd,1,62.9,39.7,2023-04-22T13:34:24.743Z,2023-04-23T01:38:48Z,4211761917,178,,4208350125,213,4.6,4208350121,141,1.6,4208350117,56,Right,4208350119,140,59.2,4208350123,212,26.2,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
