id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/11/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2526961099,600,1,2,79,56,4yg9ttzw0m51048doksv8uq5r,1,62.1,7.1,2023-04-01T20:37:54.408Z,2023-04-02T10:00:45Z,4154834553,212,15.0,4156598157,178,,4154834555,213,2.1,4154834551,141,26.2,4154834549,140,55.0,4154834547,56,Center,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961143,601,1,2,79,57,4yg9ttzw0m51048doksv8uq5r,1,54.9,28.6,2023-04-01T20:37:55.970Z,2023-04-02T10:00:50Z,4154834765,141,29.0,4154834763,140,37.9,4154834769,213,3.1,4154834767,212,17.9,4154834761,56,Back,4156598351,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961171,602,1,2,80,1,4yg9ttzw0m51048doksv8uq5r,1,36.8,34.7,2023-04-01T20:37:59.441Z,2023-04-02T10:00:56Z,4156598649,178,,4154834905,140,57.3,4154834903,56,Center,4154834909,212,31.9,4154834907,141,69.3,4154834911,213,0.8,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961263,606,1,2,80,4,4yg9ttzw0m51048doksv8uq5r,1,67.2,81.3,2023-04-01T20:38:02.818Z,2023-04-02T10:01:06Z,4154835431,213,0.6,4154835423,56,Left,4154835425,140,79.0,4156598949,178,,4154835427,141,94.2,4154835429,212,15.2,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961265,607,1,2,80,8,4yg9ttzw0m51048doksv8uq5r,0,87.9,88.4,2023-04-01T20:38:06.568Z,2023-04-02T10:01:33Z,4154835437,56,Center,4154835439,140,87.8,4154835445,213,4.7,4154835443,212,16.5,4156599715,178,,4154835441,141,64.1,,,,,,,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961313,802,12,2,80,9,agh9ifb2mw3ivjusgedj7c3fe,1,12.9,38.9,2023-04-01T20:38:07.225Z,2023-04-02T10:01:38Z,4154835713,140,21.8,4154835715,141,31.4,4156599899,178,,4154835709,56,Back,4154835719,213,5.8,4154835717,212,10.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961293,608,13,2,80,10,4yg9ttzw0m51048doksv8uq5r,1,80.5,62.7,2023-04-01T20:38:08.502Z,2023-04-02T10:01:44Z,4154835605,22,,4154836151,215,,4154836159,231,49.5,4154836157,230,98.2,4154835609,56,Center,4154835607,18,,4156600137,178,,4154836155,458,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,4154835825,72,4154855925,108,,4154836149,103,2.8,4154836147,102,4154836153,328,4154836145,75,,,,,,,,,,,,40.3,,,,,,,,,,,,,
2526961299,609,5,2,80,11,4yg9ttzw0m51048doksv8uq5r,0,100.7,39,2023-04-01T20:38:09.881Z,2023-04-02T10:01:49Z,4154835655,56,Center,4154835657,346,,4154835847,233,803,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961341,803,5,2,80,11,agh9ifb2mw3ivjusgedj7c3fe,1,-0.7,61,2023-04-01T20:38:09.881Z,2023-04-02T10:01:49Z,4154835797,346,,4154835795,56,Back,4154835841,233,609,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961841,804,1,2,80,47,agh9ifb2mw3ivjusgedj7c3fe,0,3.7,51.8,2023-04-01T20:38:46.002Z,2023-04-02T10:02:02Z,4154838285,141,53.0,4154838277,124,,4154838279,155,,4154838291,1,,4154838283,140,44.5,4154838281,56,Back,4154838289,213,0.0,4154838287,212,42.8,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,4154838295,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961833,610,44,2,80,50,4yg9ttzw0m51048doksv8uq5r,1,58,46.8,2023-04-01T20:38:48.596Z,2023-04-02T17:13:23Z,4154838257,56,Center,4154838259,286,,4154838345,233,805,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961845,805,44,2,80,50,agh9ifb2mw3ivjusgedj7c3fe,0,42,53.2,2023-04-01T20:38:48.597Z,2023-04-02T10:02:08Z,4154838309,56,Back,4154838311,285,,4154838389,233,610,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961851,611,1,2,80,50,4yg9ttzw0m51048doksv8uq5r,0,59.9,48.2,2023-04-01T20:38:48.641Z,2023-04-02T17:13:23Z,4154838331,56,Center,4154838339,213,5.4,4154838337,212,13.9,4154838335,141,32.0,4154838329,3,,4154838333,140,68.0,4156601401,388,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961863,612,49,2,80,52,4yg9ttzw0m51048doksv8uq5r,1,71.7,33.2,2023-04-01T20:38:51.026Z,2023-04-02T10:02:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961869,806,61,2,80,52,agh9ifb2mw3ivjusgedj7c3fe,0,28.6,66.6,2023-04-01T20:38:51.040Z,2023-04-02T10:02:23Z,4154838443,56,Back,4156601803,178,,,,,,,,,,,,,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961879,613,1,2,80,54,4yg9ttzw0m51048doksv8uq5r,1,71.5,35.8,2023-04-01T20:38:52.671Z,2023-04-02T10:02:33Z,4154838485,56,Center,4156602203,178,,4154838491,212,5.9,4154838489,141,30.4,4154838487,140,67.1,4154838493,213,3.8,,,,,,,ac5f9msbvijksbq5s2ivwh979,Josan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961901,614,1,2,80,56,4yg9ttzw0m51048doksv8uq5r,1,67.5,30.4,2023-04-01T20:38:54.368Z,2023-04-02T10:03:39Z,4154838605,213,1.9,4154838603,212,5.7,4156604157,178,,4154838601,141,38.2,4154838597,56,Center,4154838599,140,65.6,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961935,615,1,2,80,57,4yg9ttzw0m51048doksv8uq5r,1,64.8,41,2023-04-01T20:38:55.410Z,2023-04-02T10:03:47Z,4154838773,213,0.7,4154838765,56,Center,4156605175,178,,4154838771,212,6.7,4154838767,140,69.6,4154838769,141,47.6,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961937,616,61,2,80,57,4yg9ttzw0m51048doksv8uq5r,0,69.5,48.2,2023-04-01T20:38:56.120Z,2023-04-02T10:04:04Z,4154838781,56,Center,4156605757,178,,,,,,,,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961949,807,1,2,80,59,agh9ifb2mw3ivjusgedj7c3fe,1,27.4,47,2023-04-01T20:38:57.487Z,2023-04-02T10:04:15Z,4154838857,213,0.2,4154838851,140,36.8,4154838849,56,Back,4154838855,212,10.1,4156606171,178,,4154838853,141,50.4,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961953,808,49,2,81,0,agh9ifb2mw3ivjusgedj7c3fe,1,37.2,50.4,2023-04-01T20:38:58.522Z,2023-04-02T10:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526961993,809,1,2,81,1,agh9ifb2mw3ivjusgedj7c3fe,1,39.6,56.4,2023-04-01T20:38:59.373Z,2023-04-02T10:04:31Z,4154839115,56,Left,4154839123,213,1.0,4156606749,178,,4154839121,212,25.5,4154839117,140,51.9,4154839119,141,88.7,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962005,810,1,2,81,4,agh9ifb2mw3ivjusgedj7c3fe,0,58.5,88.4,2023-04-01T20:39:02.352Z,2023-04-02T10:04:38Z,4154839179,155,,4156607017,178,,4154839191,141,80.3,4154839185,56,Left,4154839195,213,5.6,4154839193,212,8.9,4154839187,140,65.2,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962015,617,8,2,81,4,4yg9ttzw0m51048doksv8uq5r,1,37,24.6,2023-04-01T20:39:02.721Z,2023-04-02T10:04:46Z,4154839243,56,Back,4154839269,15,,4155869229,385,,4156607315,178,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962071,619,49,2,81,7,4yg9ttzw0m51048doksv8uq5r,1,7.6,39.8,2023-04-01T20:39:05.844Z,2023-04-02T10:04:49Z,,,,,,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962215,620,1,2,81,14,4yg9ttzw0m51048doksv8uq5r,1,10,46.7,2023-04-01T20:39:12.284Z,2023-04-02T10:04:55Z,4154840137,56,Back,4154840139,140,19.6,4154840145,213,1.2,4156607697,178,,4154840143,212,29.0,4154840141,141,86.7,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962219,621,1,2,81,18,4yg9ttzw0m51048doksv8uq5r,1,20.2,89.9,2023-04-01T20:39:16.651Z,2023-04-02T10:05:02Z,4154840167,56,Back,4154840169,140,26.6,4154840171,141,79.5,4154840173,212,9.8,4154840175,213,5.5,4156608005,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962241,622,1,2,81,19,4yg9ttzw0m51048doksv8uq5r,1,26.6,79.5,2023-04-01T20:39:17.578Z,2023-04-02T10:05:10Z,4154840333,140,22.4,4154840329,56,Back,4156608281,178,,4154840339,213,2.1,4154840337,212,8.9,4154840335,141,90.9,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962281,623,1,2,81,20,4yg9ttzw0m51048doksv8uq5r,0,21.7,94.8,2023-04-01T20:39:19.053Z,2023-04-02T10:05:16Z,4154840585,212,41.9,4154840579,56,Left,4156608531,178,,4154840583,141,85.5,4154840589,1,,4154840581,140,61.1,4154840587,213,6.1,4154840575,155,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962309,811,49,2,81,24,agh9ifb2mw3ivjusgedj7c3fe,1,35.7,6.8,2023-04-01T20:39:22.276Z,2023-04-02T10:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962329,812,50,2,81,24,agh9ifb2mw3ivjusgedj7c3fe,1,36.6,8,2023-04-01T20:39:22.333Z,2023-04-02T10:05:35Z,4154840825,56,Back,4154840827,286,,4154841133,233,624,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962381,624,7,2,81,24,4yg9ttzw0m51048doksv8uq5r,1,63.4,92,2023-04-01T20:39:23.057Z,2023-04-02T10:05:38Z,4154841067,285,,4155870899,167,,4156609371,178,,4154841101,233,812,4154841065,56,Left,4155870459,383,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962399,625,5,2,81,27,4yg9ttzw0m51048doksv8uq5r,0,65.3,101.2,2023-04-01T20:39:25.329Z,2023-04-02T10:05:42Z,4154841189,347,,4154841187,56,Left,4154841245,233,813,,,,,,,,,,,,,,,,a971j313ztjvcgojpg6u390b9,E. Ponce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962351,813,5,2,81,27,agh9ifb2mw3ivjusgedj7c3fe,1,34.7,-1.2,2023-04-01T20:39:25.329Z,2023-04-02T10:05:43Z,4154841223,233,625,4154840965,347,,4154840961,56,Back,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962449,814,1,2,81,29,agh9ifb2mw3ivjusgedj7c3fe,1,31.3,0,2023-04-01T20:39:27.249Z,2023-04-02T10:05:52Z,4154841433,107,,4154841441,212,28.4,4155872755,189,,4154841435,56,Back,4154841443,213,2.3,4154841445,1,,4154841437,140,13.3,4154841439,141,30.4,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962513,815,1,2,81,34,agh9ifb2mw3ivjusgedj7c3fe,1,12.6,44.2,2023-04-01T20:39:32.973Z,2023-04-02T10:06:05Z,4154841813,140,36.6,4156610377,178,,4154841815,141,26.6,4154841809,155,,4155872629,189,,4154841819,213,5.8,4154841817,212,27.9,4154841811,56,Back,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962581,816,1,2,81,42,agh9ifb2mw3ivjusgedj7c3fe,1,39.5,35,2023-04-01T20:39:41.177Z,2023-04-02T10:06:10Z,4154842181,141,45.2,4154842183,212,8.2,4156610605,178,,4154842177,56,Back,4154842179,140,43.7,4154842185,213,1.0,,,,,,,5kodjbsarkql4vhs126p2vhwq,Pablo Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962605,817,1,2,81,47,agh9ifb2mw3ivjusgedj7c3fe,1,37.3,59.1,2023-04-01T20:39:45.729Z,2023-04-02T10:06:16Z,4154842347,141,95.1,4154842349,212,25.4,4154842345,140,43.8,4154842351,213,1.3,4154842343,56,Back,4156610763,178,,,,,,,,4ct72ovumvt09au6gpulwpjv9,F. Kessié,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962675,818,1,2,81,50,agh9ifb2mw3ivjusgedj7c3fe,1,41.3,94.5,2023-04-01T20:39:48.880Z,2023-04-02T10:06:24Z,4156610955,178,,4154842777,213,3.8,4154842761,56,Back,4154842773,212,23.4,4154842769,141,74.6,4154842765,140,23.1,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962739,819,1,2,81,55,agh9ifb2mw3ivjusgedj7c3fe,1,26.1,73.4,2023-04-01T20:39:53.242Z,2023-04-02T10:06:32Z,4156611273,178,,4154843131,141,39.5,4154843135,213,4.7,4154843129,140,25.0,4154843127,56,Back,4154843133,212,23.1,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962779,820,1,2,81,58,agh9ifb2mw3ivjusgedj7c3fe,1,25.3,37.4,2023-04-01T20:39:56.534Z,2023-04-02T10:06:38Z,4154843311,141,34.6,4154843309,140,37.2,4156611497,178,,4154843315,213,6.1,4154843305,56,Back,4154843313,212,12.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962785,821,50,2,81,59,agh9ifb2mw3ivjusgedj7c3fe,1,40.8,31.2,2023-04-01T20:39:57.777Z,2023-04-02T10:06:44Z,4154843659,233,626,4154843327,286,,4154843325,56,Back,,,,,,,,,,,,,,,,5kodjbsarkql4vhs126p2vhwq,Pablo Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962825,626,7,2,82,0,4yg9ttzw0m51048doksv8uq5r,0,59.2,68.8,2023-04-01T20:39:58.356Z,2023-04-02T10:06:49Z,4155873587,385,,4156611987,178,,4154843515,285,,4154843633,233,821,4154843513,56,Center,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962897,822,1,2,82,3,agh9ifb2mw3ivjusgedj7c3fe,1,27.1,28.3,2023-04-01T20:40:01.424Z,2023-04-02T10:06:59Z,4154843871,212,23.1,4154843869,141,59.3,4154843867,140,18.2,4154843865,56,Back,4154843873,213,2.0,4156612425,178,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962957,823,1,2,82,6,agh9ifb2mw3ivjusgedj7c3fe,1,18.3,56.4,2023-04-01T20:40:05.211Z,2023-04-02T10:07:05Z,4154844201,141,18.5,4154844199,140,16.4,4154844197,56,Back,4156612617,178,,4154844205,213,4.6,4154844203,212,25.8,,,,,,,9i7lb16qty1t21bnc5h7skclx,Marcos Alonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962981,824,1,2,82,10,agh9ifb2mw3ivjusgedj7c3fe,1,18.2,19,2023-04-01T20:40:08.418Z,2023-04-02T10:07:10Z,4154844301,140,40.2,4154844309,212,25.5,4154844299,56,Back,4154844315,213,0.4,4156612837,178,,4154844305,141,35.0,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526962989,825,1,2,82,11,agh9ifb2mw3ivjusgedj7c3fe,0,41.3,35,2023-04-01T20:40:09.662Z,2023-04-02T10:07:17Z,4154844353,168,,4154844361,212,18.5,4154844355,56,Right,4156612997,178,,4154844363,213,5.7,4154844359,141,19.3,4154844357,140,55.7,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963003,627,49,2,82,14,4yg9ttzw0m51048doksv8uq5r,1,43.8,68.4,2023-04-01T20:40:12.341Z,2023-04-02T10:07:23Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963045,628,3,2,82,14,4yg9ttzw0m51048doksv8uq5r,1,41.7,63,2023-04-01T20:40:12.402Z,2023-04-02T10:07:26Z,4154844643,286,,4154844671,233,826,4155874577,464,,4156613371,178,,4154844641,56,Back,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963029,826,45,2,82,14,agh9ifb2mw3ivjusgedj7c3fe,0,58.3,37,2023-04-01T20:40:12.402Z,2023-04-02T10:07:27Z,4154844703,233,628,4154844587,285,,4154844585,56,Center,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963087,630,1,2,82,18,4yg9ttzw0m51048doksv8uq5r,1,45.8,39.7,2023-04-01T20:40:16.317Z,2023-04-02T10:07:33Z,4154844821,212,10.4,4154844819,141,24.5,4154844817,140,46.6,4156613729,178,,4154844815,56,Back,4154844823,213,4.8,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963133,631,1,2,82,20,4yg9ttzw0m51048doksv8uq5r,1,46,29.6,2023-04-01T20:40:18.956Z,2023-04-02T10:07:41Z,4154845103,141,35.6,4154845105,212,14.6,4156614099,178,,4154845099,56,Center,4154845107,213,0.3,4154845101,140,59.4,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963151,632,1,2,82,22,4yg9ttzw0m51048doksv8uq5r,0,59.4,39.4,2023-04-01T20:40:20.678Z,2023-04-02T10:09:08Z,4154845207,213,5.0,4154845201,141,35.0,4154845205,212,3.2,4154845195,56,Center,4154845197,140,60.4,4156618145,178,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963155,828,8,2,82,22,agh9ifb2mw3ivjusgedj7c3fe,1,41,74,2023-04-01T20:40:20.879Z,2023-04-02T10:09:14Z,4156618483,178,,4154845235,56,Back,4155875559,383,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756507,1197,67,2,82,23,4yg9ttzw0m51048doksv8uq5r,1,61.4,26.4,2023-04-01T20:40:21.780Z,2023-04-02T17:51:46Z,4159023279,233,1588,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527756499,1588,67,2,82,23,agh9ifb2mw3ivjusgedj7c3fe,0,38.6,73.6,2023-04-01T20:40:21.781Z,2023-04-02T17:42:50Z,4159023319,233,1197,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963181,633,43,2,82,23,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-01T20:40:21.803Z,2023-04-02T02:23:47Z,4155876473,144,3,4154845365,286,0,4154845435,233,827,4154845363,56,Center,,,,,,,,,,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963145,827,43,2,82,23,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-04-01T20:40:21.803Z,2023-04-02T02:23:50Z,4155876567,144,45,4154845167,285,0,4154845165,56,Back,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963191,634,61,2,82,24,4yg9ttzw0m51048doksv8uq5r,0,75.2,32.3,2023-04-01T20:40:23.003Z,2023-04-02T10:09:33Z,4156619381,178,,4154845409,56,Center,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963187,829,49,2,82,26,agh9ifb2mw3ivjusgedj7c3fe,1,16.5,69.6,2023-04-01T20:40:25.048Z,2023-04-02T10:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963219,830,1,2,82,26,agh9ifb2mw3ivjusgedj7c3fe,1,18.7,70.9,2023-04-01T20:40:25.102Z,2023-04-02T10:09:48Z,4154845575,213,3.7,4154845573,212,19.8,4154845565,140,2.8,4156620203,178,,4154845561,56,Back,4154845569,141,55.3,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963239,831,1,2,82,29,agh9ifb2mw3ivjusgedj7c3fe,1,3.3,53.7,2023-04-01T20:40:27.843Z,2023-04-02T10:09:53Z,4154845677,212,15.0,4154845671,56,Back,4156620455,178,,4154845675,141,48.8,4154845673,140,17.2,4154845681,213,6.1,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963243,832,1,2,82,31,agh9ifb2mw3ivjusgedj7c3fe,1,19.9,49.7,2023-04-01T20:40:29.564Z,2023-04-02T10:09:58Z,4154845711,140,25.3,4154845717,213,5.4,4156620689,178,,4154845709,56,Back,4154845715,212,9.2,4154845713,141,39.1,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963271,833,1,2,82,32,agh9ifb2mw3ivjusgedj7c3fe,1,27.3,36.5,2023-04-01T20:40:30.378Z,2023-04-02T10:10:02Z,4154845843,141,43.6,4156620903,178,,4154845845,212,7.5,4154845849,213,2.4,4154845841,140,21.8,4154845839,56,Back,,,,,,,5kodjbsarkql4vhs126p2vhwq,Pablo Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526963321,834,1,2,82,33,agh9ifb2mw3ivjusgedj7c3fe,1,21.9,43.6,2023-04-01T20:40:31.979Z,2023-04-02T10:10:05Z,4154846055,56,Back,4154846061,212,18.7,4154846057,140,24.2,4154846059,141,16.3,4154846063,213,4.8,4156621057,178,,,,,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
