id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value,qualifier/17/value,assist
2526819935,665,1,2,77,17,10eyb18v5puw4ez03ocaug09m,1,67.1,30.8,2023-04-01T18:09:23.112Z,2023-04-02T07:32:01Z,4156299357,178,,4154053839,212,6.2,4154053833,56,Center,4154053835,140,64.3,4154053841,213,4.2,4154053837,141,22.8,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526819987,666,1,2,77,18,10eyb18v5puw4ez03ocaug09m,0,66.9,22.5,2023-04-01T18:09:24.561Z,2023-04-02T07:32:12Z,4154054135,155,,4154054145,213,0.1,4154054139,140,98.4,4154054143,212,33.3,4156299727,178,,4154054147,1,,4154054137,56,Center,4154054141,141,28.1,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820005,612,52,2,77,22,82q9159y2u7mkfn3z6hy75r4o,1,1.9,70.3,2023-04-01T18:09:28.220Z,2023-04-02T07:32:19Z,4154732083,377,,4156300055,178,,,,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820099,613,1,2,77,25,82q9159y2u7mkfn3z6hy75r4o,1,7.7,60.5,2023-04-01T18:09:31.574Z,2023-04-02T07:32:28Z,4154054741,140,17.3,4154054737,123,,4154054747,213,5.2,4154054743,141,29.4,4154054739,56,Back,4154054745,212,23.4,4156300365,178,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820139,614,1,2,77,28,82q9159y2u7mkfn3z6hy75r4o,1,20.7,25.2,2023-04-01T18:09:34.862Z,2023-04-02T07:32:32Z,4154054931,56,Back,4154054937,212,24.1,4154054935,141,4.6,4156300493,178,,4154054933,140,39.4,4154054939,213,5.7,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820233,615,1,2,77,30,82q9159y2u7mkfn3z6hy75r4o,1,39.6,4.6,2023-04-01T18:09:36.322Z,2023-04-02T07:32:38Z,4154055459,56,Back,4154055463,141,16.8,4154055469,213,2.5,4154055465,212,14.3,4156300657,178,,4154055461,140,28.5,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820323,616,1,2,77,34,82q9159y2u7mkfn3z6hy75r4o,1,32.4,24.4,2023-04-01T18:09:40.734Z,2023-04-02T07:32:41Z,4156300693,178,,4154055945,212,28.4,4154055949,213,1.8,4154055939,56,Back,4154055941,140,25.9,4154055943,141,64.9,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820397,617,1,2,77,38,82q9159y2u7mkfn3z6hy75r4o,1,27.5,62,2023-04-01T18:09:44.362Z,2023-04-02T07:32:51Z,4154056343,213,4.9,4154056339,141,27.0,4154056335,56,Back,4156300921,178,,4154056341,212,24.4,4154056337,140,32.5,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820435,618,1,2,77,41,82q9159y2u7mkfn3z6hy75r4o,1,38.6,29.4,2023-04-01T18:09:47.969Z,2023-04-02T07:32:55Z,4154056569,212,34.7,4154056573,1,,4154056563,140,64.3,4154056559,56,Center,4154056565,141,61.5,4154056555,155,,4154056571,213,0.7,4156300995,178,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820459,619,1,2,77,44,82q9159y2u7mkfn3z6hy75r4o,1,64.3,61.5,2023-04-01T18:09:49.991Z,2023-04-02T07:33:02Z,4154056697,212,10.1,4154056691,56,Center,4154056695,141,56.7,4156301155,21,,4154056693,140,55.2,4154056699,213,3.5,4156301153,388,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820541,620,1,2,77,46,82q9159y2u7mkfn3z6hy75r4o,1,59.1,63.4,2023-04-01T18:09:52.444Z,2023-04-02T07:33:10Z,4154057127,213,1.7,4154057121,140,56.5,4154057119,56,Left,4154057123,141,94.2,4156301259,178,,4154057125,212,21.1,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820741,621,1,2,77,50,82q9159y2u7mkfn3z6hy75r4o,1,69.2,93.9,2023-04-01T18:09:56.261Z,2023-04-02T07:33:19Z,4154058317,140,74.4,4156301409,178,,4154058321,141,95.3,4154058313,56,Left,4154058323,212,5.5,4154058325,213,0.2,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820807,622,1,2,77,59,82q9159y2u7mkfn3z6hy75r4o,1,71.1,43.1,2023-04-01T18:10:05.732Z,2023-04-02T07:33:21Z,4154058669,140,75.1,4154058673,212,22.3,4156301449,178,,4154058677,213,4.9,4154058671,141,10.9,4154058667,56,Right,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820841,623,1,2,78,2,82q9159y2u7mkfn3z6hy75r4o,0,75.1,10.9,2023-04-01T18:10:08.076Z,2023-04-02T07:33:27Z,4154733779,20,,4154058855,56,Center,4154058865,212,31.1,4154058859,140,90.5,4156301551,178,,4154058869,213,1.0,4154733777,224,,4154058849,2,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,4154058851,155,4154058861,141,49.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820899,668,12,2,78,3,10eyb18v5puw4ez03ocaug09m,1,8.6,47.5,2023-04-01T18:10:09.673Z,2023-04-02T07:33:35Z,4154059197,213,5.8,4154059191,140,22.5,4154059223,15,,4156301727,388,,4154059193,141,36.2,4154059189,56,Back,4154059195,212,16.5,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526820961,669,12,2,78,5,10eyb18v5puw4ez03ocaug09m,1,22.5,36.2,2023-04-01T18:10:11.455Z,2023-04-02T07:33:41Z,4154059499,213,5.5,4154059491,56,Back,4154059497,212,7.9,4154059493,140,27.8,4156301813,388,,4154059535,15,,4154059495,141,27.9,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821027,624,1,2,78,8,82q9159y2u7mkfn3z6hy75r4o,1,69.2,87.5,2023-04-01T18:10:14.901Z,2023-04-02T07:33:47Z,4154059807,213,0.3,4154059801,140,77.1,4156301973,178,,4154059805,212,8.8,4154059799,56,Left,4154059803,141,91.8,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821037,625,1,2,78,11,82q9159y2u7mkfn3z6hy75r4o,0,78.7,90.9,2023-04-01T18:10:17.492Z,2023-04-02T07:33:50Z,4154059987,286,,4154059981,236,,4154059867,141,90.3,4154059871,213,3.4,4154059865,140,77.3,4154059983,233,670,4156302019,178,,4154059869,212,1.5,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,4154059859,56,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821055,670,74,2,78,11,10eyb18v5puw4ez03ocaug09m,1,23.6,10.1,2023-04-01T18:10:17.772Z,2023-04-02T07:33:52Z,4154060033,233,625,4154059943,285,,4156302077,178,,4154059941,56,Back,,,,,,,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821077,626,1,2,78,13,82q9159y2u7mkfn3z6hy75r4o,0,73.3,93.8,2023-04-01T18:10:19.117Z,2023-04-02T07:33:57Z,4154060057,212,8.6,4156302179,178,,4154060051,56,Left,4154060053,140,77.5,4154060059,213,5.2,4154060055,141,82.9,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821091,671,49,2,78,14,10eyb18v5puw4ez03ocaug09m,1,23.6,20.6,2023-04-01T18:10:20.060Z,2023-04-02T07:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821173,672,1,2,78,14,10eyb18v5puw4ez03ocaug09m,1,23.6,20.6,2023-04-01T18:10:20.154Z,2023-04-02T07:34:19Z,4156302563,178,,4154060587,212,13.2,4154060581,56,Back,4154060585,141,35.4,4154060583,140,31.7,4154060589,213,0.9,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821287,673,1,2,78,19,10eyb18v5puw4ez03ocaug09m,1,47.2,58.3,2023-04-01T18:10:25.481Z,2023-04-02T07:34:23Z,4154061097,140,60.4,4154061103,213,0.8,4154061095,56,Center,4154061099,141,77.7,4156302623,178,,4154061101,212,19.1,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821325,674,1,2,78,25,10eyb18v5puw4ez03ocaug09m,1,79.6,64.6,2023-04-01T18:10:31.872Z,2023-04-02T07:34:26Z,4154061265,141,81.3,4154061269,213,1.0,4154061263,140,87.2,4156302703,178,,4154061261,56,Left,4154061267,212,13.9,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821363,675,1,2,78,27,10eyb18v5puw4ez03ocaug09m,1,85.8,78.2,2023-04-01T18:10:33.952Z,2023-04-02T07:34:30Z,4154061471,56,Center,4154061477,212,9.2,4154061475,141,69.0,4156302775,178,,4154061473,140,79.4,4154061479,213,3.9,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821397,676,1,2,78,29,10eyb18v5puw4ez03ocaug09m,1,79.5,67.3,2023-04-01T18:10:35.730Z,2023-04-02T07:34:33Z,4154061665,140,79.5,4154061663,56,Center,4154061669,212,4.3,4156302839,178,,4154061671,213,1.6,4154061667,141,73.6,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821425,677,1,2,78,31,10eyb18v5puw4ez03ocaug09m,1,78,72.3,2023-04-01T18:10:37.385Z,2023-04-02T07:34:35Z,4156302859,178,,4154061827,213,4.2,4154061821,140,72.7,4154061825,212,12.2,4154061819,56,Center,4154061823,141,56.3,,,,,,,8ty68f4i1lwjdktycd2oy5a6t,L. Ocampos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821497,678,1,2,78,32,10eyb18v5puw4ez03ocaug09m,1,72.7,56.3,2023-04-01T18:10:38.289Z,2023-04-02T07:34:38Z,4154062191,212,24.9,4154062187,140,66.4,4156302925,178,,4154062185,56,Left,4154062193,213,1.8,4154062189,141,91.6,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821603,679,1,2,78,34,10eyb18v5puw4ez03ocaug09m,1,66.8,92.8,2023-04-01T18:10:40.662Z,2023-04-02T07:35:28Z,4154062761,212,19.3,4154062757,140,85.2,4154062763,213,0.0,4154062759,141,93.2,4156303643,178,,4154062753,56,Left,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821687,680,1,2,78,39,10eyb18v5puw4ez03ocaug09m,1,88.4,96.2,2023-04-01T18:10:45.071Z,2023-04-02T07:35:33Z,4154063197,213,3.9,4154063191,140,79.8,4154063189,56,Left,4154063195,212,13.0,4156303721,178,,4154063193,141,82.5,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821701,681,61,2,78,40,10eyb18v5puw4ez03ocaug09m,1,83.1,81.6,2023-04-01T18:10:46.560Z,2023-04-02T07:35:42Z,4156303855,178,,4154063295,56,Left,,,,,,,,,,,,,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821731,682,61,2,78,42,10eyb18v5puw4ez03ocaug09m,1,83.5,84,2023-04-01T18:10:48.452Z,2023-04-02T07:35:49Z,4154063403,56,Left,4156304039,178,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821803,683,1,2,78,43,10eyb18v5puw4ez03ocaug09m,1,82.9,95.2,2023-04-01T18:10:49.672Z,2023-04-02T07:35:55Z,4154063809,141,88.2,4154063813,213,3.8,4156304169,178,,4154063805,56,Left,4154063807,140,77.0,4154063811,212,7.8,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821839,684,1,2,78,47,10eyb18v5puw4ez03ocaug09m,1,74.4,87.6,2023-04-01T18:10:53.373Z,2023-04-02T07:36:00Z,4154063999,212,7.1,4154063995,141,96.2,4156304221,178,,4154063991,140,78.2,4154064001,213,1.0,4154063987,56,Left,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821945,685,1,2,78,49,10eyb18v5puw4ez03ocaug09m,1,79.7,96.6,2023-04-01T18:10:55.283Z,2023-04-02T07:36:04Z,4154064531,140,94.8,4156304333,178,,4154064533,141,97.1,4154064539,213,0.0,4154064535,212,15.9,4154064529,56,Left,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526821971,686,1,2,78,53,10eyb18v5puw4ez03ocaug09m,1,91.3,96.4,2023-04-01T18:10:59.231Z,2023-04-02T07:36:07Z,4154064645,213,3.2,4156304361,178,,4154064643,212,13.4,4154064639,140,78.5,4154064641,141,96.2,4154064637,56,Left,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822001,687,1,2,78,54,10eyb18v5puw4ez03ocaug09m,1,78.6,95.4,2023-04-01T18:11:00.282Z,2023-04-02T07:36:11Z,4154064801,141,85.3,4154064797,56,Left,4156304439,178,,4154064803,212,11.4,4154064799,140,87.3,4154064805,213,5.6,,,,,,,8ycvfctf7c3yljnbtltsogkph,Joan Jordán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822009,629,45,2,78,55,82q9159y2u7mkfn3z6hy75r4o,0,16.2,16.8,2023-04-01T18:11:01.361Z,2023-04-02T07:36:21Z,4154064833,285,,4154064831,56,Back,4154065301,233,688,,,,,,,,,,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822081,688,3,2,78,55,10eyb18v5puw4ez03ocaug09m,1,83.8,83.2,2023-04-01T18:11:01.361Z,2023-04-02T07:36:21Z,4154065189,286,,4156304625,178,,4154065187,56,Left,4154737167,464,,4154065271,233,629,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822093,689,50,2,78,59,10eyb18v5puw4ez03ocaug09m,1,92.5,66,2023-04-01T18:11:05.862Z,2023-04-02T07:36:27Z,4154065261,286,,4154065259,56,Center,4154065779,233,630,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822125,630,7,2,79,0,82q9159y2u7mkfn3z6hy75r4o,1,7.5,34,2023-04-01T18:11:05.989Z,2023-04-02T07:36:31Z,4154065433,56,Back,4154065435,285,,4156304799,178,,4154065513,233,689,4154737949,384,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822135,631,52,2,79,1,82q9159y2u7mkfn3z6hy75r4o,1,3.3,40.6,2023-04-01T18:11:07.562Z,2023-04-02T07:36:36Z,4154738351,376,,4156304903,389,,,,,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822563,632,1,2,79,19,82q9159y2u7mkfn3z6hy75r4o,0,15,36.3,2023-04-01T18:11:25.072Z,2023-04-02T07:36:51Z,4154067803,199,,4154067813,213,6.3,4154067809,141,34.9,4154067805,56,Back,4154067815,1,,4154067807,140,45.7,4154067811,212,32.2,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822631,690,1,2,79,23,10eyb18v5puw4ez03ocaug09m,0,57.5,74.6,2023-04-01T18:11:29.423Z,2023-04-02T07:37:01Z,4154068151,157,,4154068157,141,100.0,4154068161,213,1.1,4154068155,140,67.1,4156305345,178,,4154068153,56,Left,4154068159,212,21.2,4154068163,1,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822851,633,5,2,79,26,82q9159y2u7mkfn3z6hy75r4o,1,36.2,-2,2023-04-01T18:11:32.450Z,2023-04-02T07:37:08Z,4154069397,56,Back,4154069399,347,,4154069601,233,691,,,,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822637,691,5,2,79,26,10eyb18v5puw4ez03ocaug09m,0,63.8,102,2023-04-01T18:11:32.450Z,2023-04-02T07:37:09Z,4154068193,56,Left,4154068195,347,,4154069653,233,633,,,,,,,,,,,,,,,,ekm47qd8w1x0456lm1tmf5re1,P. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822859,634,18,2,79,38,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:11:44.861Z,2023-04-02T07:37:14Z,4154069533,55,635,4154069431,44,Midfielder,4154069427,42,,4154069435,59,24,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526822863,635,19,2,79,38,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:11:44.862Z,2023-04-02T07:37:14Z,4154069475,55,634,4154189517,292,4,4154189519,293,3,4154069457,42,,4154069461,145,4,4154069471,44,Defender,4154069467,59,6,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823013,636,18,2,79,44,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:11:50.281Z,2023-04-02T07:38:02Z,4154070229,42,,4154070231,44,Defender,4154070233,59,2,4154070297,55,637,,,,,,,,,,,,,2vvr0pc9xgoiq1pmxpjysyr8q,Raúl Parra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823017,637,19,2,79,44,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:11:50.282Z,2023-04-02T07:38:03Z,4154070257,145,2,4154070261,44,Forward,4154189047,293,3,4154070259,59,9,4154070253,42,,4154189045,292,9,4154070263,55,636,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526828785,693,40,2,79,46,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:11:52.377Z,2023-04-02T18:11:12Z,4154102081,194,2rn90c44nbr991vxlj2nmwxqt,4154102071,30,"cfm1cx3wneiqljgyv0tthp0ph, 6pfbtlfphouu35kbwjiavwgyd, 2qauzcv74cd8uqfv2ibl52ymt, bpvxqbiu11k4ivohi3798kxxx, 2rn90c44nbr991vxlj2nmwxqt, 9wozklkj2p3a83j51p27a59ed, 2gaojeqbhh6oj3ao7b3nxxx0q, 9c2cfavuofg0yz3307nkgi0ut, 3ia1z3fooszynz9a81dn17oid, 1jffh172t15s6ws7nou0fc251, wwdfv8zkkgplnpbz12pv8frp, 4ktnru3pqurww9h9af7n2959l, 7s0xu9z5egw0sjf8qibdwa6s5, dbj7ww9wogmp0dod5aj4ys0a2, aziqdd6dqjjgr6ifmzve0cz4l, d2z22er0uqxu3w3h3ta36wh61, 54ojuo12zxzasi4a6vpmhxfbp, 8h6je56fe74djcd3va7iq6yhg, 8nbnru9t2qxaotxw0hiaocdt5",4154102077,130,2,4154102075,59,"13, 23, 22, 10, 6, 3, 16, 4, 9, 19, 7, 5, 8, 12, 15, 21, 25, 26, 32",4154188773,319,,4154102073,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5",4154102079,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823441,693,43,2,80,0,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-01T18:12:06.487Z,2023-04-01T18:15:50Z,4154072487,56,Back,4154094765,144,61,4154073351,189,0,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823379,639,43,2,80,1,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:12:07.015Z,2023-04-01T18:12:52Z,4154072157,56,Right,4154072151,157,0,4154072167,212,60.7,4154072171,1,0,4154072161,140,54.6,4154076641,144,1,4154075537,189,0,4154072169,213,5.7,cfm1cx3wneiqljgyv0tthp0ph,David Gil,4154072165,141,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823533,641,1,2,80,2,82q9159y2u7mkfn3z6hy75r4o,1,54.2,0,2023-04-01T18:12:08.112Z,2023-04-02T07:37:53Z,4154073021,107,,4154073027,141,2.9,4154073031,213,0.1,4154073029,212,37.7,4154073023,56,Right,4154073025,140,90.0,4154073033,1,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823431,692,43,2,80,2,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-04-01T18:12:08.335Z,2023-04-01T18:15:39Z,4154085241,189,0,4154072441,56,Back,4154072443,347,0,4154074119,343,3,4154093631,144,5,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823523,640,43,2,80,2,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-01T18:12:08.863Z,2023-04-01T18:15:34Z,4154072951,347,0,4154072983,233,692,4154072949,56,Right,4154093173,144,5,,,,,,,,,,,,,cfm1cx3wneiqljgyv0tthp0ph,David Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823563,642,1,2,80,7,82q9159y2u7mkfn3z6hy75r4o,1,90,2.9,2023-04-01T18:12:13.031Z,2023-04-02T07:38:09Z,4154073207,140,79.5,4154073211,212,11.3,4154073213,213,2.9,4154073209,141,6.2,4156306789,178,,4154073205,56,Right,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823673,643,1,2,80,7,82q9159y2u7mkfn3z6hy75r4o,1,79.8,6.5,2023-04-01T18:12:13.817Z,2023-04-02T16:42:23Z,4156307111,178,,4154743533,20,,4154073827,1,,4154073821,212,36.1,4154073811,56,Center,4154073817,141,56.4,4154073815,140,91.5,4154073823,213,1.2,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,4154743531,224,4154073807,155,,4154077493,154,,4154073805,2,,1,,4154077489,210,,,,,,,,,,,,,,,,,13,,,
2526823683,644,44,2,80,9,82q9159y2u7mkfn3z6hy75r4o,1,91.4,51.8,2023-04-01T18:12:15.810Z,2023-04-02T16:42:23Z,4154078149,233,694,4154073863,56,Center,4154073867,286,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823573,694,44,2,80,9,10eyb18v5puw4ez03ocaug09m,0,8.6,48.2,2023-04-01T18:12:15.811Z,2023-04-02T07:38:33Z,4154073295,56,Back,4154078181,233,644,4154073297,285,,,,,,,,,,,,,,,,,rlgrvvibryod2g92hqc97ii2,L. Badé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526823689,645,13,2,80,9,82q9159y2u7mkfn3z6hy75r4o,1,90.2,52.6,2023-04-01T18:12:15.822Z,2023-04-02T16:42:24Z,4154073901,22,,4154077515,102,62.9,4154077525,231,50.2,4154077509,154,,4154077523,230,98.8,4154073903,17,,4154077517,103,5.6,4154077511,55,643,3ia1z3fooszynz9a81dn17oid,A. Lozano,4154073905,56,4154075953,328,,4154077505,73,Center,4156307619,388,,,,4154075945,15,4154077507,29,,,,,,,,,,,,,,,,,,
2526823697,646,5,2,80,10,82q9159y2u7mkfn3z6hy75r4o,0,101.2,61.1,2023-04-01T18:12:16.962Z,2023-04-02T07:38:44Z,4154073953,56,Center,4154074013,233,695,4154073955,346,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
