id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2455893915,809,1,2,77,54,3czravw89omgc9o4s0w3l1bg5,1,77,0,2022-09-04T15:55:14.142Z,2022-09-05T05:16:17Z,3758367783,140,72.8,3758367779,107,,3758367787,212,9.2,3758367785,141,10.9,3758367789,213,2.1,3758367781,56,Right,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455893955,810,1,2,77,56,3czravw89omgc9o4s0w3l1bg5,1,73.4,11,2022-09-04T15:55:16.030Z,2022-09-05T05:16:20Z,3758367989,140,64.8,3758367991,141,31.7,3760138967,178,,3758367997,213,2.1,3758367995,212,16.7,3758367987,56,Center,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894003,811,1,2,77,59,3czravw89omgc9o4s0w3l1bg5,1,65.3,38.2,2022-09-04T15:55:18.895Z,2022-09-05T05:16:25Z,3758368251,56,Left,3758368259,213,1.5,3760139013,178,,3758368253,140,67.6,3758368255,141,81.5,3758368257,212,29.5,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894019,812,1,2,78,3,3czravw89omgc9o4s0w3l1bg5,1,67.9,78.8,2022-09-04T15:55:22.543Z,2022-09-05T05:16:29Z,3758368357,212,10.5,3758368361,213,4.3,3758368355,141,64.5,3760139047,178,,3758368347,56,Center,3758368351,140,64.1,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894057,813,1,2,78,5,3czravw89omgc9o4s0w3l1bg5,1,64.1,64.5,2022-09-04T15:55:24.405Z,2022-09-05T05:16:32Z,3758368493,56,Center,3758368497,141,48.8,3758368495,140,68.2,3758368499,212,11.5,3760139083,178,,3758368501,213,5.1,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894099,814,1,2,78,7,3czravw89omgc9o4s0w3l1bg5,1,68.6,49.9,2022-09-04T15:55:26.390Z,2022-09-05T05:16:36Z,3758368713,155,,3758368715,56,Right,3758368717,140,87.8,3758368721,212,35.6,3760139123,178,,3758368719,141,6.7,3758368725,1,,3758368723,213,5.3,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894115,815,1,2,78,10,3czravw89omgc9o4s0w3l1bg5,1,86.6,5.6,2022-09-04T15:55:29.662Z,2022-09-05T05:16:41Z,3758368829,140,87.2,3760139159,178,,3758368831,141,16.6,3758368827,56,Right,3758368835,213,1.5,3758368833,212,7.5,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894151,816,1,2,78,12,3czravw89omgc9o4s0w3l1bg5,1,87.1,15.7,2022-09-04T15:55:31.787Z,2022-09-05T05:16:46Z,3758369067,140,80.9,3758369065,56,Right,3758369073,213,3.7,3760139211,178,,3758369069,141,9.4,3758369071,212,7.8,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894175,817,1,2,78,14,3czravw89omgc9o4s0w3l1bg5,0,81.5,10.6,2022-09-04T15:55:34.006Z,2022-09-05T05:16:49Z,3758369169,213,1.2,3760139241,178,,3758369161,56,Center,3759961349,20,,3759961347,224,,3758369167,212,27.2,3758369165,141,48.2,3758369157,2,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,3758369163,140,3758369159,155,,,,,,,,,,,,,90.2,,,,,,,,,,,,,,,
2455894227,615,12,2,78,15,c8llrezkm3b3op4afrou6b487,1,10.6,56.3,2022-09-04T15:55:35.195Z,2022-09-05T05:16:55Z,3758369483,140,45.6,3758369487,212,47.7,3760139269,388,,3758369485,141,100.0,3758369489,213,0.7,3758369481,56,Back,3758369647,15,,3758369509,167,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894231,616,5,2,78,21,c8llrezkm3b3op4afrou6b487,0,45.3,101.3,2022-09-04T15:55:40.432Z,2022-09-05T05:17:05Z,3758369507,347,,3758369505,56,Back,3758370041,233,818,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894337,818,5,2,78,21,3czravw89omgc9o4s0w3l1bg5,1,54.7,-1.3,2022-09-04T15:55:40.432Z,2022-09-05T05:17:04Z,3758370017,347,,3758370015,56,Right,3758370037,233,616,,,,,,,,,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894371,819,1,2,78,29,3czravw89omgc9o4s0w3l1bg5,0,59.9,0,2022-09-04T15:55:49.087Z,2022-09-05T05:17:12Z,3758370197,56,Right,3758370195,107,,3758370201,141,18.8,3758370205,213,1.1,3758370199,140,66.6,3758370325,189,,3758370203,212,15.2,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894379,617,61,2,78,30,c8llrezkm3b3op4afrou6b487,1,32.5,80.2,2022-09-04T15:55:50.355Z,2022-09-05T05:17:20Z,3760139527,178,,3758370223,56,Back,3758370413,189,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894395,618,5,2,78,32,c8llrezkm3b3op4afrou6b487,0,35.4,101.8,2022-09-04T15:55:51.774Z,2022-09-05T05:17:27Z,3758371067,233,820,3758370309,347,,3758370307,56,Back,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894537,820,5,2,78,32,3czravw89omgc9o4s0w3l1bg5,1,64.6,-1.8,2022-09-04T15:55:51.774Z,2022-09-05T05:17:27Z,3758371039,56,Right,3758371041,347,,3758371043,233,618,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894561,821,1,2,78,43,3czravw89omgc9o4s0w3l1bg5,1,67.5,0,2022-09-04T15:56:03.123Z,2022-09-05T05:17:31Z,3758371185,213,2.7,3758371177,140,59.1,3758371175,56,Right,3758371179,141,4.3,3758371181,212,9.7,3758371173,107,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894615,822,1,2,78,44,3czravw89omgc9o4s0w3l1bg5,1,59.1,4.3,2022-09-04T15:56:03.974Z,2022-09-05T05:17:36Z,3758371487,213,1.7,3758371485,212,42.9,3758371489,1,,3758371481,140,54.2,3758371483,141,66.9,3758371479,56,Center,3760139671,178,,3758371475,155,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,3758371477,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894693,823,1,2,78,51,3czravw89omgc9o4s0w3l1bg5,1,66.4,80.9,2022-09-04T15:56:10.492Z,2022-09-05T05:17:42Z,3758371875,140,71.1,3760139723,178,,3758371877,141,88.5,3758371873,56,Left,3758371881,213,0.8,3758371879,212,7.1,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894703,824,1,2,78,57,3czravw89omgc9o4s0w3l1bg5,0,71.3,72,2022-09-04T15:56:17.199Z,2022-09-05T05:17:58Z,3758371923,56,Center,3758371931,213,5.4,3760139871,178,,3758378155,233,619,3758371927,141,70.2,3758371959,286,,3758371925,140,72.2,3758371929,212,1.5,81png9xvfr224o03vaksp6aqd,Muniain,,3758371921,155,3758371949,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894691,619,74,2,78,57,c8llrezkm3b3op4afrou6b487,1,25.7,32.2,2022-09-04T15:56:17.276Z,2022-09-05T05:18:04Z,3760139923,178,,3758378179,233,824,3758371865,56,Back,3758371867,285,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894735,825,15,2,79,0,3czravw89omgc9o4s0w3l1bg5,1,80.1,36.1,2022-09-04T15:56:20.248Z,2022-09-05T05:18:09Z,3758374705,82,,3758372093,18,,3758374919,231,48.6,3758374911,458,,3758374909,328,,3758372095,56,Center,3758374907,103,11.1,3758374905,102,54.3,aow6cahecmexgd5qxt3esmaxh,Raúl García,,3758374917,230,3758374921,233,620,3758374915,147,3758374701,20,3758374903,76,3760139953,178,,3758372091,22,98.1,,,40.4,,3758374913,146,84.9,3758377115,215,,,,,,
2455894743,620,10,2,79,1,c8llrezkm3b3op4afrou6b487,1,11.6,62,2022-09-04T15:56:20.487Z,2022-09-05T05:18:17Z,3758372119,56,Back,3758372117,94,,3758374711,233,825,3760140013,178,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894755,621,49,2,79,3,c8llrezkm3b3op4afrou6b487,1,27.9,62.1,2022-09-04T15:56:22.454Z,2022-09-05T05:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894807,622,3,2,79,4,c8llrezkm3b3op4afrou6b487,1,34.6,62.8,2022-09-04T15:56:24.184Z,2022-09-05T05:18:45Z,3758372483,233,826,3758372421,56,Back,3759963525,465,,3758372423,286,,3760140273,178,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894799,826,45,2,79,4,3czravw89omgc9o4s0w3l1bg5,0,65.4,37.2,2022-09-04T15:56:24.184Z,2022-09-05T05:18:46Z,3758372381,56,Center,3758372383,285,,3758372513,233,622,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894815,623,3,2,79,5,c8llrezkm3b3op4afrou6b487,0,38.4,64.2,2022-09-04T15:56:25.163Z,2022-09-05T05:18:51Z,3758372461,286,,3758372619,233,827,3760140357,178,,3758372459,56,Back,3759963611,465,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894833,827,7,2,79,5,3czravw89omgc9o4s0w3l1bg5,0,61.6,35.8,2022-09-04T15:56:25.357Z,2022-09-05T05:18:55Z,3759963653,385,,3758372569,233,623,3758372523,56,Center,3760140399,178,,3758372525,285,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894881,624,1,2,79,7,c8llrezkm3b3op4afrou6b487,1,43.3,74.7,2022-09-04T15:56:26.934Z,2022-09-05T05:18:59Z,3758372757,140,69.1,3758372761,212,47.2,3758372755,56,Right,3760140435,178,,3758372753,155,,3758372763,213,5.3,3758372759,141,17.9,3758372765,1,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894963,625,1,2,79,11,c8llrezkm3b3op4afrou6b487,1,69.1,17.9,2022-09-04T15:56:31.006Z,2022-09-05T05:19:06Z,3758373213,141,35.4,3758373217,213,0.9,3758373209,56,Center,3758373215,212,15.7,3760140483,178,,3758373207,155,,3758373211,140,78.9,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894973,626,3,2,79,13,c8llrezkm3b3op4afrou6b487,0,78.9,35.4,2022-09-04T15:56:32.809Z,2022-09-05T05:19:20Z,3759963905,464,,3758373277,211,,3758373265,56,Center,3758373269,286,,3760140637,178,,,,,,,,,,,bjzhwuehd7jzlbh04129h2w9h,José Carlos Lazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894941,828,49,2,79,14,3czravw89omgc9o4s0w3l1bg5,1,10.3,62.4,2022-09-04T15:56:33.698Z,2022-09-05T05:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455894997,829,1,2,79,19,3czravw89omgc9o4s0w3l1bg5,0,5.6,88.5,2022-09-04T15:56:38.886Z,2022-09-05T05:19:39Z,3758373403,140,28.7,3758373405,141,81.2,3758373407,212,24.8,3758373401,56,Back,3760140881,178,,3758373409,213,6.1,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895027,627,49,2,79,20,c8llrezkm3b3op4afrou6b487,1,76.7,15.5,2022-09-04T15:56:39.982Z,2022-09-05T05:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895055,628,1,2,79,22,c8llrezkm3b3op4afrou6b487,0,76.9,23.3,2022-09-04T15:56:42.078Z,2022-09-05T05:19:51Z,3758373647,141,64.9,3758373645,140,86.8,3758373651,213,1.2,3758373643,56,Center,3760141017,178,,3758373649,212,30.1,3758373641,155,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895087,830,12,2,79,24,3czravw89omgc9o4s0w3l1bg5,1,10.2,38.2,2022-09-04T15:56:44.093Z,2022-09-05T05:19:55Z,3760141071,388,,3758373799,140,29.0,3758373815,15,,3758373801,141,23.8,3758373805,213,5.8,3758373795,56,Back,3758373803,212,22.0,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895099,831,49,2,79,27,3czravw89omgc9o4s0w3l1bg5,1,29,23.8,2022-09-04T15:56:46.710Z,2022-09-05T05:20:02Z,,,,,,,,,,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895117,832,1,2,79,27,3czravw89omgc9o4s0w3l1bg5,1,28.8,23.9,2022-09-04T15:56:46.741Z,2022-09-05T05:20:06Z,3758373967,212,11.4,3758373965,141,13.4,3758373963,140,20.3,3760141197,178,,3758373993,156,,3758373969,213,3.8,3758373961,56,Back,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895155,833,1,2,79,30,3czravw89omgc9o4s0w3l1bg5,1,22.9,10.4,2022-09-04T15:56:49.467Z,2022-09-05T05:20:11Z,3758374169,141,23.2,3758374171,212,9.9,3758374167,140,27.3,3758374165,56,Back,3760141271,178,,3758374173,213,1.1,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895163,834,1,2,79,32,3czravw89omgc9o4s0w3l1bg5,1,28.8,21.8,2022-09-04T15:56:51.918Z,2022-09-05T05:20:14Z,3758374247,141,46.0,3758374251,212,18.3,3758374243,140,36.5,3758374239,56,Back,3760141305,178,,3758374253,213,1.1,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895175,835,1,2,79,33,3czravw89omgc9o4s0w3l1bg5,1,36.5,46,2022-09-04T15:56:53.146Z,2022-09-05T05:20:18Z,3758374325,141,46.4,3758374327,212,5.8,3760141349,178,,3758374323,140,31.0,3758374321,56,Back,3758374329,213,3.1,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895239,836,1,2,79,36,3czravw89omgc9o4s0w3l1bg5,1,32.1,54,2022-09-04T15:56:56.100Z,2022-09-05T05:20:22Z,3758374733,212,38.7,3758374727,56,Left,3760141373,178,,3758374735,213,0.8,3758374737,1,,3758374731,141,93.5,3758374729,140,58.7,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895265,837,1,2,79,43,3czravw89omgc9o4s0w3l1bg5,1,63.2,86.6,2022-09-04T15:57:02.677Z,2022-09-05T05:20:28Z,3758374899,213,4.5,3758374891,56,Center,3758374893,140,60.2,3758374897,212,14.0,3760141437,178,,3758374895,141,66.6,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895289,838,1,2,79,47,3czravw89omgc9o4s0w3l1bg5,1,67.6,55.1,2022-09-04T15:57:06.771Z,2022-09-05T05:20:34Z,3758375037,56,Center,3758375047,212,9.2,3760141495,178,,3758375045,141,43.4,3758375049,213,5.2,3758375041,140,72.0,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895301,839,1,2,79,50,3czravw89omgc9o4s0w3l1bg5,1,70.2,52.8,2022-09-04T15:57:09.444Z,2022-09-05T05:20:39Z,3758375119,212,9.4,3760141549,178,,3758375115,140,72.0,3758375117,141,66.3,3758375121,213,1.4,3758375113,56,Center,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895345,840,1,2,79,51,3czravw89omgc9o4s0w3l1bg5,1,72.3,66.3,2022-09-04T15:57:10.979Z,2022-09-05T05:20:46Z,3758375387,213,1.4,3760141645,178,,3758375385,212,20.0,3758375383,141,95.4,3758375379,56,Left,3758375381,140,75.2,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895403,841,1,2,79,56,3czravw89omgc9o4s0w3l1bg5,1,77.3,94.1,2022-09-04T15:57:15.594Z,2022-09-05T05:20:50Z,3758375695,56,Left,3758375697,140,76.3,3758375703,213,4.6,3758375699,141,79.7,3760141703,178,,3758375701,212,9.8,,,,,,,v7isqpxiursyjhj5rmhyhjv9,Lekue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895417,842,1,2,80,1,3czravw89omgc9o4s0w3l1bg5,1,73.3,78.3,2022-09-04T15:57:20.919Z,2022-09-05T05:20:57Z,3758375769,212,4.9,3758375763,56,Left,3758375771,213,2.9,3758375767,141,80.3,3760141759,178,,3758375765,140,68.8,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895461,843,1,2,80,2,3czravw89omgc9o4s0w3l1bg5,1,68.7,80.9,2022-09-04T15:57:22.338Z,2022-09-05T05:21:03Z,3760141809,178,,3758375993,140,69.4,3758375995,141,64.7,3758375997,212,11.0,3758375991,56,Center,3758375999,213,4.8,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895493,844,2,2,80,5,3czravw89omgc9o4s0w3l1bg5,1,70.5,63.9,2022-09-04T15:57:24.574Z,2022-09-05T05:21:08Z,3758376347,7,3tzvbdszdrj1tayik9igbve8l,3758376205,141,40.6,3760141869,178,,3758376203,140,90.2,3758376201,56,Center,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895523,629,55,2,80,5,c8llrezkm3b3op4afrou6b487,1,14.2,56.9,2022-09-04T15:57:24.575Z,2022-09-05T05:21:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895495,845,43,2,80,7,3czravw89omgc9o4s0w3l1bg5,1,0,0,2022-09-04T15:57:27.311Z,2022-09-04T15:57:30Z,3758376323,144,39,3758376225,249,0,3758376219,56,Center,3758376217,17,0,3758376215,22,0,,,,,,,,,,3tzvbdszdrj1tayik9igbve8l,Gorka Guruzeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895849,630,1,2,80,39,c8llrezkm3b3op4afrou6b487,1,13.8,59.1,2022-09-04T15:57:58.944Z,2022-09-05T05:21:21Z,3758378049,5,,3758378057,56,Left,3758378051,157,,3758378077,1,,3758378075,213,0.3,3760141991,178,,3759966289,189,,3758378063,140,65.4,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,3758378053,241,3758378067,141,83.0,3758378073,212,,,,,,,,,,,,,56.6,,,,,,,,,,,,
2455896183,633,50,2,80,40,c8llrezkm3b3op4afrou6b487,1,67.4,78.2,2022-09-04T15:58:00.059Z,2022-09-05T05:22:21Z,3758379857,56,Center,3758380217,233,925,3758379859,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455902249,925,7,2,80,41,3czravw89omgc9o4s0w3l1bg5,0,32.6,21.8,2022-09-04T15:58:00.494Z,2022-09-05T05:22:26Z,3758413025,56,Back,3759966419,383,,3760142559,178,,3758413027,285,,3758413035,233,633,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895857,631,50,2,80,41,c8llrezkm3b3op4afrou6b487,1,66.2,80.8,2022-09-04T15:58:01.260Z,2022-09-05T05:22:31Z,3758378099,56,Left,3758378141,233,846,3758378101,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895847,846,7,2,80,42,3czravw89omgc9o4s0w3l1bg5,0,33.8,19.2,2022-09-04T15:58:01.837Z,2022-09-05T05:22:38Z,3758378047,285,,3758378045,56,Back,3758378135,233,631,3759966627,383,,3760142663,178,,,,,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895893,632,1,2,80,45,c8llrezkm3b3op4afrou6b487,0,73.1,85.6,2022-09-04T15:58:05.296Z,2022-09-05T05:22:53Z,3758378295,56,Center,3758378297,140,89.1,3758378301,212,19.5,3760142701,178,,3758378299,141,70.9,3758378303,213,5.7,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455895903,847,52,2,80,48,3czravw89omgc9o4s0w3l1bg5,1,8,39.2,2022-09-04T15:58:07.933Z,2022-09-05T05:22:58Z,3760142821,178,,3759966711,376,,,,,,,,,,,,,,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896035,848,1,2,80,52,3czravw89omgc9o4s0w3l1bg5,1,12.9,42.8,2022-09-04T15:58:12.108Z,2022-09-05T05:23:05Z,3758379019,213,1.1,3758379011,56,Back,3760142853,178,,3758379009,123,,3758379017,212,15.8,3758379015,141,63.5,3758379013,140,19.8,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896053,849,1,2,81,0,3czravw89omgc9o4s0w3l1bg5,1,27.8,69.9,2022-09-04T15:58:20.324Z,2022-09-05T05:23:10Z,3758379121,56,Back,3760142903,178,,3758379129,213,4.6,3758379123,140,24.9,3758379125,141,39.7,3758379127,212,20.8,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896097,850,1,2,81,3,3czravw89omgc9o4s0w3l1bg5,1,25.3,42.2,2022-09-04T15:58:22.605Z,2022-09-05T05:23:14Z,3758379371,213,1.3,3758379361,140,30.2,3758379359,56,Back,3758379367,212,21.0,3758379363,141,72.2,3760142929,178,,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896145,851,1,2,81,6,3czravw89omgc9o4s0w3l1bg5,1,27.4,70.5,2022-09-04T15:58:26.185Z,2022-09-05T05:23:19Z,3758379613,141,54.2,3758379609,56,Back,3758379617,213,3.8,3758379615,212,18.3,3758379611,140,13.5,3760142987,178,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896175,852,1,2,81,9,3czravw89omgc9o4s0w3l1bg5,1,13.5,54.2,2022-09-04T15:58:28.858Z,2022-09-05T05:23:26Z,3758379801,140,21.2,3758379799,56,Back,3760143053,178,,3758379803,141,32.2,3758379807,213,5.2,3758379805,212,17.0,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896197,853,1,2,81,14,3czravw89omgc9o4s0w3l1bg5,1,31.7,27.5,2022-09-04T15:58:33.837Z,2022-09-05T05:23:30Z,3758379943,56,Center,3758379951,213,6.3,3758379945,140,52.0,3760143081,178,,3758379947,141,27.1,3758379949,212,21.3,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455896237,854,1,2,81,17,3czravw89omgc9o4s0w3l1bg5,1,56.1,22.6,2022-09-04T15:58:36.740Z,2022-09-05T05:23:33Z,3758380161,212,16.6,3758380157,140,67.0,3758380163,213,5.5,3758380151,56,Right,3760143121,178,,3758380159,141,4.9,,,,,,,7x2c4pr7hvku5zp0dnjcpy0yy,Unai Vencedor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
