id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist
2518688873,40,61,1,1,48,2l0ldgiwsgb8d6y3z0sfgjzyj,0,88,95.9,2023-03-11T20:03:22.068Z,2023-03-12T05:32:21Z,4090206131,56,Left,4091593851,388,,4091593849,15,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688883,15,5,1,1,51,ba5e91hjacvma2sjvixn00pjo,1,-0.6,4,2023-03-11T20:03:24.385Z,2023-03-12T05:32:26Z,4090206185,56,Back,4090206201,233,41,4090206187,346,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518688887,41,5,1,1,51,2l0ldgiwsgb8d6y3z0sfgjzyj,0,100.6,96,2023-03-11T20:03:24.385Z,2023-03-12T05:32:26Z,4090206197,56,Left,4090206213,233,15,4090206199,346,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689269,16,1,1,2,19,ba5e91hjacvma2sjvixn00pjo,1,4,59.1,2023-03-11T20:03:52.659Z,2023-03-12T05:32:31Z,4090208155,56,Center,4090208159,141,64.5,4090208163,213,0.1,4090208151,124,,4090208165,1,,4090208169,74,,4090208157,140,62.3,4090208161,212,61.3,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,4090208153,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689277,17,1,1,2,22,ba5e91hjacvma2sjvixn00pjo,0,62.1,64.5,2023-03-11T20:03:56.226Z,2023-03-12T05:32:38Z,4090208217,140,70.1,4090208213,168,,4090208223,213,6.3,4090208211,3,,4090208219,141,64.4,4090208221,212,8.4,4090208215,56,Center,4091594341,388,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689283,42,49,1,2,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.6,31.5,2023-03-11T20:03:57.285Z,2023-03-12T05:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689307,43,1,1,2,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,25.6,29.2,2023-03-11T20:03:57.318Z,2023-03-12T05:32:49Z,4090208363,212,17.1,4090208359,140,34.2,4090208365,213,5.3,4091594709,178,,4090208361,141,7.9,4090208353,56,Back,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518831513,809,49,1,2,26,ba5e91hjacvma2sjvixn00pjo,1,70.1,94.5,2023-03-11T20:03:59.574Z,2023-03-12T05:32:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689361,18,3,1,2,27,ba5e91hjacvma2sjvixn00pjo,1,67.1,94.1,2023-03-11T20:04:01.110Z,2023-03-12T07:42:36Z,4090208601,286,,4090992335,464,,4090208599,56,Left,4091595325,178,,4090211355,233,46,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689427,46,45,1,2,27,2l0ldgiwsgb8d6y3z0sfgjzyj,0,32.9,5.9,2023-03-11T20:04:01.110Z,2023-03-12T07:42:36Z,4090209115,285,,4090208981,56,Back,4090211575,233,18,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689367,19,61,1,2,28,ba5e91hjacvma2sjvixn00pjo,0,63.8,83.6,2023-03-11T20:04:02.095Z,2023-03-12T05:33:34Z,4090208621,56,Left,4091595839,178,,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689393,44,50,1,2,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.8,4.8,2023-03-11T20:04:03.298Z,2023-03-12T05:33:48Z,4090208757,56,Back,4090212307,286,,4090212335,233,26,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689955,26,7,1,2,30,ba5e91hjacvma2sjvixn00pjo,0,61.2,95.2,2023-03-11T20:04:04.079Z,2023-03-12T05:33:57Z,4090212319,233,44,4090994673,385,,4091596383,178,,4090212071,285,,4090212067,56,Left,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690027,49,61,1,2,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,40.2,2.8,2023-03-11T20:04:04.256Z,2023-03-12T05:34:04Z,4090212437,56,Back,4091596515,178,,,,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689437,20,5,1,2,31,ba5e91hjacvma2sjvixn00pjo,1,61.6,101.2,2023-03-11T20:04:05.047Z,2023-03-12T05:34:09Z,4090209031,347,,4090209047,233,45,4090209027,56,Left,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689403,45,5,1,2,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,38.4,-1.2,2023-03-11T20:04:05.047Z,2023-03-12T05:34:10Z,4090209065,233,20,4090208809,56,Back,4090208811,347,,,,,,,,,,,,,,,,,eqw6fu3no9qxejk17tqgeey5m,Pablo Ibáñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689451,21,1,1,2,37,ba5e91hjacvma2sjvixn00pjo,1,58.4,100,2023-03-11T20:04:10.357Z,2023-03-12T05:34:19Z,4090209105,141,89.3,4090209099,107,,4090209109,213,3.5,4090209111,1,,4090209101,56,Back,4090381351,189,,4090209107,212,23.3,4090209103,140,37.8,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689461,22,1,1,2,38,ba5e91hjacvma2sjvixn00pjo,1,37.8,89.3,2023-03-11T20:04:12.259Z,2023-03-12T05:34:25Z,4090209169,56,Back,4090209173,141,54.3,4090209177,213,4.5,4091596903,178,,4090209171,140,33.0,4090209175,212,24.3,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689487,23,1,1,2,42,ba5e91hjacvma2sjvixn00pjo,1,33,53.4,2023-03-11T20:04:15.916Z,2023-03-12T05:34:30Z,4091596975,178,,4090209317,212,20.3,4090209313,140,35.4,4090209311,56,Back,4090209319,213,4.8,4090209315,141,23.8,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689553,24,1,1,2,45,ba5e91hjacvma2sjvixn00pjo,1,35.7,23.8,2023-03-11T20:04:18.776Z,2023-03-12T05:34:37Z,4090209725,141,10.9,4091597167,178,,4090209729,213,6.1,4090209719,155,,4090209721,56,Right,4090209731,1,,4090209727,212,39.8,4090209723,140,72.7,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689557,25,4,1,2,49,ba5e91hjacvma2sjvixn00pjo,1,77.2,9.2,2023-03-11T20:04:23.014Z,2023-03-12T05:34:49Z,4090209755,56,Right,4090209751,13,,4090209759,286,,4090209765,233,47,4090209757,152,,4090209753,295,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689555,47,4,1,2,49,2l0ldgiwsgb8d6y3z0sfgjzyj,0,22.8,90.8,2023-03-11T20:04:23.015Z,2023-03-12T05:34:49Z,4090209773,233,25,4090209741,295,,4090209745,152,,4091597421,178,,4090209747,285,,4090209743,56,Back,4090209739,13,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518689743,48,17,1,2,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-11T20:04:29.838Z,2023-03-12T05:35:46Z,4090210823,393,,4090210821,31,,4090210825,13,243,,,,,,,,,,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690119,27,1,1,3,50,ba5e91hjacvma2sjvixn00pjo,0,76.9,9.7,2023-03-11T20:05:23.709Z,2023-03-12T05:35:52Z,4090212925,56,Center,4090999247,223,,4090212919,5,,4090999249,72,,4090212939,213,1.0,4090212931,141,42.1,4090212923,152,,4090212917,2,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4090212921,155,,4091598649,178,4090212927,140,91.4,4090212935,212,26.8,,,,,,,,,,,,,,,,,,,,,
2518690329,50,12,1,3,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.1,58.2,2023-03-11T20:05:24.756Z,2023-03-12T05:36:06Z,4090213987,141,82.7,4090213983,56,Back,4090213991,213,2.1,4091598901,178,,4090213989,212,18.9,4090213985,140,0.7,,,,,,,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690215,28,1,1,3,56,ba5e91hjacvma2sjvixn00pjo,1,95.8,19.7,2023-03-11T20:05:29.853Z,2023-03-12T05:36:14Z,4090213427,140,91.2,4090213431,212,7.2,4091599015,178,,4090213429,141,11.8,4090213433,213,4.0,4090213425,56,Right,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690261,29,1,1,3,57,ba5e91hjacvma2sjvixn00pjo,1,91.2,11.8,2023-03-11T20:05:30.676Z,2023-03-12T05:36:20Z,4090213651,212,12.4,4090213647,140,79.7,4091599093,178,,4090213653,213,2.9,4090213649,141,16.1,4090213645,56,Right,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690293,30,1,1,3,58,ba5e91hjacvma2sjvixn00pjo,1,79.7,16.1,2023-03-11T20:05:32.250Z,2023-03-12T05:36:26Z,4090213797,213,2.0,4090213793,141,24.1,4090213789,56,Center,4091599287,178,,4090213791,140,77.5,4090213795,212,5.9,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690303,31,1,1,4,1,ba5e91hjacvma2sjvixn00pjo,0,77.5,24.1,2023-03-11T20:05:35.182Z,2023-03-12T05:36:33Z,4090213865,56,Right,4090213867,140,89.7,4090213871,212,13.7,4090213873,213,5.9,4090213869,141,16.9,4091599397,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518992551,793,67,1,4,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12.5,80.7,2023-03-11T20:05:37.284Z,2023-03-12T08:07:02Z,4091811899,233,864,,,,,,,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518992549,864,67,1,4,3,ba5e91hjacvma2sjvixn00pjo,0,87.5,19.3,2023-03-11T20:05:37.285Z,2023-03-12T07:45:26Z,4091811907,233,793,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690331,51,8,1,4,3,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10,80.8,2023-03-11T20:05:37.336Z,2023-03-12T08:07:02Z,4091003431,383,,4091599729,178,,4090214001,56,Back,,,,,,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690353,32,61,1,4,5,ba5e91hjacvma2sjvixn00pjo,1,90,16.6,2023-03-11T20:05:38.833Z,2023-03-12T05:36:52Z,4091599867,178,,4090214097,56,Right,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690343,52,49,1,4,5,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.8,85.1,2023-03-11T20:05:38.934Z,2023-03-12T07:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690379,53,1,1,4,6,2l0ldgiwsgb8d6y3z0sfgjzyj,0,8.2,85.9,2023-03-11T20:05:39.893Z,2023-03-12T05:37:03Z,4090214209,212,43.1,4090214201,157,,4090214211,213,0.3,4090214205,140,48.0,4090214207,141,100.0,4090214203,56,Back,4090214213,1,,4091600065,178,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690559,33,5,1,4,9,ba5e91hjacvma2sjvixn00pjo,1,58.2,-1.6,2023-03-11T20:05:42.920Z,2023-03-12T05:37:10Z,4090215107,56,Right,4090215159,233,54,4090215109,347,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690383,54,5,1,4,9,2l0ldgiwsgb8d6y3z0sfgjzyj,0,41.8,101.6,2023-03-11T20:05:42.920Z,2023-03-12T05:37:11Z,4090215167,233,33,4090214223,56,Back,4090214229,347,,,,,,,,,,,,,,,,,cuxm7t8cql3v06hqf18wvcul1,E. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690583,34,1,1,4,22,ba5e91hjacvma2sjvixn00pjo,1,65.2,0,2023-03-11T20:05:56.306Z,2023-03-12T05:37:33Z,4090215239,212,24.3,4090215231,107,,4090215243,1,,4090215235,140,87.2,4090215263,189,,4090215233,56,Right,4090215237,141,8.9,4090215241,213,0.3,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690611,35,50,1,4,27,ba5e91hjacvma2sjvixn00pjo,1,96.2,4.9,2023-03-11T20:06:00.652Z,2023-03-12T05:38:18Z,4090215431,286,,4090215535,233,55,4090215429,56,Right,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690627,55,7,1,4,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.8,95.1,2023-03-11T20:06:01.959Z,2023-03-12T05:38:42Z,4090215507,56,Back,4090215523,233,35,4091007351,385,,4091600999,178,,4090215509,285,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690631,36,61,1,4,28,ba5e91hjacvma2sjvixn00pjo,1,94.6,6.1,2023-03-11T20:06:02.068Z,2023-03-12T05:38:40Z,4091601943,178,,4090215517,56,Right,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690647,56,61,1,4,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.1,95.1,2023-03-11T20:06:02.794Z,2023-03-12T05:39:03Z,4090215591,56,Back,4091602139,178,,,,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690667,37,6,1,4,29,ba5e91hjacvma2sjvixn00pjo,1,97.6,6.3,2023-03-11T20:06:03.181Z,2023-03-12T05:38:56Z,4090251185,75,,4090215681,56,Right,4090215725,233,57,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690673,57,6,1,4,29,2l0ldgiwsgb8d6y3z0sfgjzyj,0,2.4,93.7,2023-03-11T20:06:03.181Z,2023-03-12T05:38:56Z,4090215711,56,Back,4090215733,233,37,4090215713,73,,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690985,38,1,1,4,56,ba5e91hjacvma2sjvixn00pjo,1,99.9,0.5,2023-03-11T20:06:29.467Z,2023-03-12T05:39:22Z,4091602567,178,,4090217361,141,43.9,4090217357,56,Center,4090217351,6,,4090217359,140,96.0,4090219087,210,13,4090217365,213,1.7,4090217353,155,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4090217349,2,,4090219089,154,4090217355,223,,4090217363,212,29.8,1,4091010677,72,,,,,,,,,,,,,,,,,,
2518690987,39,13,1,4,57,ba5e91hjacvma2sjvixn00pjo,1,95.7,44.3,2023-03-11T20:06:30.780Z,2023-03-12T05:39:22Z,4090218689,328,,4090219173,103,16.7,4090219153,75,,4090219165,55,38,4090219181,231,48.0,4090219177,230,99.0,4090219161,154,,4090219157,29,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,4090218685,15,,4091602715,388,4090217377,60,,4090219171,102,39.8,,4090218683,25,4090217379,56,Center,,,,,,,,,,,,,,,
2518690993,40,5,1,4,57,ba5e91hjacvma2sjvixn00pjo,0,101,42.8,2023-03-11T20:06:31.179Z,2023-03-12T05:39:28Z,4090217487,233,58,4090217419,346,,4090217417,56,Center,,,,,,,,,,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518690961,58,5,1,4,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,-1,57.2,2023-03-11T20:06:31.179Z,2023-03-12T05:39:28Z,4090217243,346,,4090217241,56,Back,4090217479,233,40,,,,,,,,,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691313,59,1,1,5,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.7,52.1,2023-03-11T20:06:39.919Z,2023-03-12T05:40:55Z,4090219231,140,9.2,4090219235,212,15.5,4090219227,124,,4091014427,189,,4090219233,141,73.3,4090219237,213,1.2,4090219245,237,,4090219229,56,Back,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691325,60,1,1,5,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,9.2,73.3,2023-03-11T20:06:47.819Z,2023-03-12T05:40:58Z,4090219297,213,4.3,4090219293,141,53.1,4091014495,189,,4090219289,56,Back,4091603159,178,,4090219291,140,3.8,4090219295,212,14.9,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691333,61,1,1,5,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,3.8,53.1,2023-03-11T20:07:00.109Z,2023-03-12T05:41:09Z,4091603345,178,,4090219367,212,20.2,4090219363,140,12.8,4090219365,141,79.4,4090219369,213,1.1,4090219361,56,Back,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691363,62,1,1,5,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,18.9,80.5,2023-03-11T20:07:04.069Z,2023-03-12T05:41:17Z,4090219533,141,94.4,4090219537,213,1.0,4090219529,56,Back,4091604785,178,,4090219531,140,24.7,4090219535,212,11.2,,,,,,,6dx2fxufm98xtdobuwppis34l,David García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691381,63,1,1,5,32,2l0ldgiwsgb8d6y3z0sfgjzyj,0,24.7,94.4,2023-03-11T20:07:05.356Z,2023-03-12T05:41:29Z,4091605145,178,,4090219641,140,39.5,4090219647,213,5.8,4090219643,141,83.2,4090219637,56,Back,4090219645,212,17.3,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691397,41,49,1,5,33,ba5e91hjacvma2sjvixn00pjo,1,63.8,13.1,2023-03-11T20:07:06.682Z,2023-03-12T05:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691437,42,50,1,5,36,ba5e91hjacvma2sjvixn00pjo,1,61.9,13.6,2023-03-11T20:07:09.519Z,2023-03-12T05:41:59Z,4090220035,233,64,4090219901,286,,4090219899,56,Right,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691449,64,7,1,5,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,38.1,86.4,2023-03-11T20:07:09.752Z,2023-03-12T05:42:04Z,4091015765,383,,4091605669,178,,4090219989,285,,4090220027,233,42,4090219987,56,Back,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691457,65,49,1,5,37,2l0ldgiwsgb8d6y3z0sfgjzyj,1,37.1,95.6,2023-03-11T20:07:10.368Z,2023-03-12T05:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691475,66,61,1,5,37,2l0ldgiwsgb8d6y3z0sfgjzyj,0,37,95.6,2023-03-11T20:07:10.682Z,2023-03-12T05:42:14Z,4091605799,178,,4090220091,56,Back,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691485,43,49,1,5,37,ba5e91hjacvma2sjvixn00pjo,1,63.2,4.3,2023-03-11T20:07:11.333Z,2023-03-12T07:47:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691529,44,1,1,5,39,ba5e91hjacvma2sjvixn00pjo,1,63.2,4.4,2023-03-11T20:07:13.151Z,2023-03-12T05:42:25Z,4090220477,213,1.2,4090220473,141,12.4,4090220469,56,Right,4091605941,178,,4090220475,212,5.8,4090220471,140,65.2,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691535,45,3,1,5,41,ba5e91hjacvma2sjvixn00pjo,0,65.7,12.2,2023-03-11T20:07:14.584Z,2023-03-12T05:42:30Z,4091606029,178,,4090220503,286,,4090220501,56,Right,4091017501,465,,4090220509,211,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691549,46,5,1,5,43,ba5e91hjacvma2sjvixn00pjo,0,70.2,-1.1,2023-03-11T20:07:16.773Z,2023-03-12T05:42:36Z,4090220651,233,67,4090220621,56,Right,4090220623,347,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691545,67,5,1,5,43,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.8,101.1,2023-03-11T20:07:16.773Z,2023-03-12T05:42:36Z,4090220599,56,Back,4090220629,233,46,4090220601,347,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691743,68,1,1,5,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,33.7,100,2023-03-11T20:07:33.005Z,2023-03-12T05:42:52Z,4090221929,213,5.9,4090221921,56,Left,4090221919,107,,4090221925,141,87.1,4090221927,212,24.7,4090221923,140,55.4,4090221931,1,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691751,69,1,1,6,1,2l0ldgiwsgb8d6y3z0sfgjzyj,0,55.4,87.1,2023-03-11T20:07:34.787Z,2023-03-12T05:42:58Z,4090221975,56,Center,4091606695,388,,4090221979,141,73.9,4090221967,3,,4090221981,212,15.2,4090221973,168,,4090221977,140,67.1,4090221983,213,5.7,4l2rgx65vzgrrxorbc1edq8yd,Kike García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691773,47,1,1,6,2,ba5e91hjacvma2sjvixn00pjo,1,33.1,25,2023-03-11T20:07:36.241Z,2023-03-12T05:43:02Z,4090222115,140,60.8,4091606801,178,,4090222111,157,,4090222119,212,29.1,4090222121,213,0.0,4090222113,56,Center,4090222117,141,26.8,4090222123,1,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691777,48,49,1,6,4,ba5e91hjacvma2sjvixn00pjo,1,60.7,27.2,2023-03-11T20:07:38.150Z,2023-03-12T05:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518691833,49,1,1,6,4,ba5e91hjacvma2sjvixn00pjo,1,60.7,27.2,2023-03-11T20:07:38.215Z,2023-03-12T05:43:18Z,4090222455,213,2.9,4090222451,141,31.7,4090222447,56,Back,4091607127,178,,4090222449,140,46.7,4090222453,212,15.0,4091019681,155,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
