id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value,assist
2473186783,648,16,2,77,30,c8llrezkm3b3op4afrou6b487,1,95,48.2,2022-10-16T18:07:26.492Z,2022-10-17T08:27:31Z,3851761413,79,,3850401521,328,,3850401095,22,,3850401099,56,Center,3850402469,16,,3851862051,388,,3850401517,15,,3850402225,29,,d67qj0sakwrfzbscleo4dbget,Joselu,3850402229,55,3851760369,396,3850402237,214,,3850402233,102,646,50.7,,3850401527,375,77:30.235,3851760367,395,3850402227,154,3850401523,374,3850402241,231,48.6,51.7,1.5,2022-10-16 19:07:25.891,3850402239,230,3850402235,103,,98.4,20.3,
2473186781,647,43,2,77,31,c8llrezkm3b3op4afrou6b487,1,0,0,2022-10-16T18:07:27.491Z,2022-10-16T18:08:22Z,3850401089,56,Center,3850401105,233,656,3850401091,286,0,3850403911,144,44,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473186769,656,43,2,77,31,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:07:27.492Z,2022-10-16T18:08:31Z,3850401015,56,Back,3850404365,144,44,3850401017,285,0,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187783,657,18,2,78,46,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:08:42.385Z,2022-10-17T08:28:48Z,3850406557,59,4,3850406641,55,658,3850406553,42,,3850406555,44,Midfielder,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187791,658,19,2,78,46,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:08:42.386Z,2022-10-17T08:28:48Z,3850406617,44,Midfielder,3850406619,55,657,3850406609,59,16,3850406601,42,,3850406613,292,7,3850406615,293,5,3850406605,145,7,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187995,664,18,2,78,52,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:08:47.916Z,2022-10-17T08:28:02Z,3850407723,55,665,3850407657,44,Midfielder,3850407659,59,17,3850407655,42,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188001,665,19,2,78,52,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:08:47.917Z,2022-10-17T08:28:03Z,3850407687,145,4,3850407689,59,6,3850407683,42,,3850407697,55,664,3850407693,293,3,3850407691,292,5,3850407695,44,Midfielder,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187835,659,1,2,79,6,4jelr92fsge73q39is6qvhxb3,1,50.2,50.3,2022-10-16T18:09:02.334Z,2022-10-17T08:28:38Z,3850406815,56,Back,3850406817,140,37.4,3850406819,141,51.5,3851864183,178,,3850406825,279,G,3850406823,213,3.1,3850406821,212,13.5,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187881,660,1,2,79,7,4jelr92fsge73q39is6qvhxb3,1,37.4,51.5,2022-10-16T18:09:03.249Z,2022-10-17T08:28:54Z,3851864553,178,,3850407041,140,41.8,3850407045,141,74.7,3850407039,56,Back,3850407051,212,16.4,3850407055,213,1.3,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187899,661,1,2,79,10,4jelr92fsge73q39is6qvhxb3,1,41.8,74.7,2022-10-16T18:09:05.856Z,2022-10-17T08:28:57Z,3850407167,213,0.9,3850407161,140,54.0,3850407163,141,97.7,3851864607,178,,3850407165,212,20.2,3850407159,56,Left,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187933,662,1,2,79,12,4jelr92fsge73q39is6qvhxb3,1,54,97.7,2022-10-16T18:09:08.304Z,2022-10-17T08:29:02Z,3850407329,213,4.0,3850407327,212,15.6,3850407325,141,80.0,3851864715,178,,3850407321,56,Back,3850407323,140,44.5,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473187987,663,1,2,79,16,4jelr92fsge73q39is6qvhxb3,1,43.3,68.3,2022-10-16T18:09:12.262Z,2022-10-17T08:29:05Z,3850407597,212,38.6,3850407599,213,4.7,3850407591,56,Back,3850407593,140,42.3,3850407595,141,11.5,3850407601,1,,3851864763,178,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188017,666,1,2,79,20,4jelr92fsge73q39is6qvhxb3,1,41.5,10.4,2022-10-16T18:09:16.332Z,2022-10-17T08:29:09Z,3850407781,212,13.7,3850407783,213,2.0,3850407777,140,35.6,3850407779,141,28.3,3851864865,178,,3850407775,56,Back,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188093,667,1,2,79,23,4jelr92fsge73q39is6qvhxb3,1,35.6,28.3,2022-10-16T18:09:19.449Z,2022-10-17T08:29:11Z,3850408179,213,0.6,3851864893,178,,3850408177,212,4.6,3850408175,141,32.3,3850408171,56,Back,3850408173,140,39.1,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188147,668,1,2,79,28,4jelr92fsge73q39is6qvhxb3,1,39.8,61.7,2022-10-16T18:09:24.476Z,2022-10-17T08:29:14Z,3851864999,178,,3850408485,212,19.6,3850408481,140,40.9,3850408483,141,90.5,3850408487,213,1.5,3850408479,56,Back,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188185,669,1,2,79,31,4jelr92fsge73q39is6qvhxb3,1,48.1,87.3,2022-10-16T18:09:27.106Z,2022-10-17T08:29:19Z,3851865103,178,,3850408679,212,24.0,3850408677,141,97.4,3850408675,140,70.0,3850408671,56,Left,3850408681,213,0.3,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188197,670,1,2,79,35,4jelr92fsge73q39is6qvhxb3,1,68.4,96,2022-10-16T18:09:31.298Z,2022-10-17T08:29:26Z,3850408749,213,4.8,3850408747,212,6.8,3850408745,141,86.1,3851865257,178,,3850408743,140,69.0,3850408741,56,Left,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188215,671,1,2,79,36,4jelr92fsge73q39is6qvhxb3,0,69,86.1,2022-10-16T18:09:31.981Z,2022-10-17T08:29:30Z,3850408875,212,14.8,3850408873,141,92.0,3850408871,140,82.6,3850408877,213,0.3,3850408869,56,Left,3851865361,178,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188271,650,3,2,79,38,c8llrezkm3b3op4afrou6b487,1,15.2,6.6,2022-10-16T18:09:34.417Z,2022-10-17T08:29:35Z,3851763697,465,,3851865563,178,,3850409183,233,672,3850409171,56,Back,3850409173,285,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188255,672,45,2,79,38,4jelr92fsge73q39is6qvhxb3,0,84.8,93.4,2022-10-16T18:09:34.417Z,2022-10-17T08:29:35Z,3850409095,56,Left,3850409207,233,650,3850409099,286,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188247,649,49,2,79,39,c8llrezkm3b3op4afrou6b487,1,14,8.8,2022-10-16T18:09:35.030Z,2022-10-17T08:29:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188287,651,1,2,79,40,c8llrezkm3b3op4afrou6b487,0,16.9,2.8,2022-10-16T18:09:35.951Z,2022-10-17T08:29:50Z,3850409357,233,673,3850409251,141,2.2,3850409255,213,6.1,3850409363,286,,3850409247,56,Back,3850409257,1,,3851866163,178,,3850409253,212,2.7,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,3850409355,236,3850409249,140,3850409245,157,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,
2473188301,673,74,2,79,40,4jelr92fsge73q39is6qvhxb3,1,74.3,96.8,2022-10-16T18:09:36.091Z,2022-10-17T08:29:56Z,3850409389,233,651,3850409323,285,,3850409321,56,Left,3851866393,389,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188321,652,5,2,79,41,c8llrezkm3b3op4afrou6b487,1,20.8,-1.6,2022-10-16T18:09:37.248Z,2022-10-17T08:30:01Z,3850409481,233,674,3850409423,347,,3850409421,56,Back,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188325,674,5,2,79,41,4jelr92fsge73q39is6qvhxb3,0,79.2,101.6,2022-10-16T18:09:37.248Z,2022-10-17T08:30:00Z,3850409433,347,,3850409431,56,Left,3850409511,233,652,,,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188543,653,1,2,80,3,c8llrezkm3b3op4afrou6b487,0,26.8,0,2022-10-16T18:09:58.918Z,2022-10-17T08:30:06Z,3850410671,213,0.3,3850410673,1,,3850410665,140,48.2,3850410663,56,Back,3850410661,107,,3850410669,212,23.6,3850410667,141,9.4,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188559,675,44,2,80,4,4jelr92fsge73q39is6qvhxb3,1,53.4,88.9,2022-10-16T18:10:00.431Z,2022-10-17T09:02:18Z,3850410739,56,Left,3850410755,233,654,3850410741,286,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188553,654,44,2,80,4,c8llrezkm3b3op4afrou6b487,0,46.6,11.1,2022-10-16T18:10:00.432Z,2022-10-17T08:30:09Z,3850410713,56,Back,3850410827,233,675,3850410715,285,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188567,676,1,2,80,4,4jelr92fsge73q39is6qvhxb3,1,53.6,86.1,2022-10-16T18:10:00.537Z,2022-10-17T09:02:18Z,3850410775,56,Center,3850410779,141,74.4,3850410783,213,4.3,3850410773,3,,3850410777,140,50.7,3851867055,388,,3850410781,212,8.5,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188585,677,49,2,80,5,4jelr92fsge73q39is6qvhxb3,1,50.5,75.2,2022-10-16T18:10:01.142Z,2022-10-17T09:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188599,678,1,2,80,6,4jelr92fsge73q39is6qvhxb3,1,44.3,76.1,2022-10-16T18:10:02.529Z,2022-10-17T08:30:20Z,3851867313,178,,3850410931,212,8.2,3850410933,213,3.9,3850410929,141,67.4,3850410923,56,Back,3850410925,140,38.9,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188601,679,61,2,80,8,4jelr92fsge73q39is6qvhxb3,0,38.9,67.4,2022-10-16T18:10:03.981Z,2022-10-17T08:30:25Z,3851867485,178,,3850410941,56,Back,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188661,680,51,2,80,8,4jelr92fsge73q39is6qvhxb3,1,38.9,67.4,2022-10-16T18:10:04.051Z,2022-10-17T08:30:30Z,3850411243,169,,,,,,,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188613,655,49,2,80,9,c8llrezkm3b3op4afrou6b487,1,72.4,46.7,2022-10-16T18:10:05.153Z,2022-10-17T08:30:33Z,,,,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188673,656,14,2,80,12,c8llrezkm3b3op4afrou6b487,1,86.4,42.2,2022-10-16T18:10:07.923Z,2022-10-17T08:30:38Z,3850412393,458,,3850412397,231,45.1,3850411295,56,Center,3850411291,22,,3850412383,102,44.8,3850412387,214,,3850412391,89,,3850412395,230,91.4,e5qp6dh1prc55llew51zpy1gp,Javi Puado,3850411593,20,3851867823,178,3850411293,17,,3850412385,103,,,,3850413939,75,,3850412389,215,,,,,,,,15.2,,,,,,,,,,
2473188703,681,52,2,80,14,4jelr92fsge73q39is6qvhxb3,1,7,58.7,2022-10-16T18:10:10.115Z,2022-10-17T08:30:43Z,3851867911,178,,3851765019,376,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188799,682,1,2,80,16,4jelr92fsge73q39is6qvhxb3,1,12.6,54.6,2022-10-16T18:10:11.717Z,2022-10-17T08:30:48Z,3850411977,56,Back,3850411979,140,28.4,3850411975,123,,3850411985,213,5.6,3850411983,212,21.7,3850411981,141,34.1,3851867981,178,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188819,683,1,2,80,21,4jelr92fsge73q39is6qvhxb3,1,42.8,21.8,2022-10-16T18:10:16.668Z,2022-10-17T08:30:52Z,3850412089,56,Back,3850412097,213,1.3,3851868115,178,,3850412093,141,39.8,3850412091,140,45.8,3850412095,212,12.6,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188873,684,1,2,80,23,4jelr92fsge73q39is6qvhxb3,1,46.5,42.1,2022-10-16T18:10:19.587Z,2022-10-17T08:30:56Z,3850412431,1,,3850412421,56,Left,3850412423,140,78.6,3850412425,141,96.9,3850412427,212,50.2,3851868275,178,,3850412429,213,0.8,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188899,685,1,2,80,29,4jelr92fsge73q39is6qvhxb3,1,86.5,96.2,2022-10-16T18:10:24.948Z,2022-10-17T10:19:14Z,3850412581,213,5.0,3851868409,178,,3851765935,224,,3851766019,72,,3850421987,210,13,3850412577,141,59.0,3850412573,56,Center,3850412569,2,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,3850421989,154,3850412579,212,3850412575,140,92.4,,,,26.0,1,,,,,,,,,,,,,,,,,,,,,,,
2473484223,978,67,2,80,30,4jelr92fsge73q39is6qvhxb3,1,90.6,66.2,2022-10-16T18:10:25.762Z,2022-10-17T10:19:14Z,3851941115,233,939,,,,,,,,,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484219,939,67,2,80,30,c8llrezkm3b3op4afrou6b487,0,9.4,33.8,2022-10-16T18:10:25.763Z,2022-10-17T09:05:06Z,3851941127,233,978,,,,,,,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188939,686,13,2,80,30,4jelr92fsge73q39is6qvhxb3,1,92.4,59,2022-10-16T18:10:25.840Z,2022-10-17T10:19:14Z,3850421673,17,,3850421785,20,,3850422013,55,685,3850422001,73,,3850422005,29,,3850422035,231,50.9,3850412821,56,Center,3850422025,103,6.9,458bvyiuixqgsysikrpoirxlh,J. Narváez,3850422021,102,3850422029,328,3850421669,22,,3850422007,154,59.8,,,3851868595,388,,3850422033,230,,,,,,,,,99.9,,,,,,,,,
2473484203,937,43,2,80,30,c8llrezkm3b3op4afrou6b487,1,0,0,2022-10-16T18:10:25.841Z,2022-10-17T09:05:00Z,3851941003,233,977,3851941041,144,67,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484201,977,43,2,80,30,4jelr92fsge73q39is6qvhxb3,1,0,0,2022-10-16T18:10:25.842Z,2022-10-17T09:05:00Z,3851941007,233,937,3851941043,144,67,,,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188945,657,5,2,80,30,c8llrezkm3b3op4afrou6b487,1,-1.4,31.6,2022-10-16T18:10:26.601Z,2022-10-17T08:31:09Z,3850412861,346,,3850412859,56,Back,3850413127,233,687,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473188995,687,5,2,80,30,4jelr92fsge73q39is6qvhxb3,0,101.4,68.4,2022-10-16T18:10:26.601Z,2022-10-17T08:31:09Z,3850413103,56,Center,3850413105,346,,3850413205,233,657,,,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189381,658,1,2,81,3,c8llrezkm3b3op4afrou6b487,1,4.4,55.5,2022-10-16T18:10:59.428Z,2022-10-17T08:31:13Z,3850415095,74,,3850415077,124,,3850415079,155,,3850415091,1,,3850415089,213,0.4,3850415087,212,66.6,3850415085,141,95.9,3850415081,56,Left,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,3850415083,140,,,,,,,,62.2,,,,,,,,,,,,,,,,,,,,,,,,,
2473189437,661,44,2,81,7,c8llrezkm3b3op4afrou6b487,1,60,85.1,2022-10-16T18:11:02.665Z,2022-10-17T09:02:19Z,3850415503,286,,3850415501,56,Left,3850415533,233,688,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189395,688,44,2,81,7,4jelr92fsge73q39is6qvhxb3,0,40,14.9,2022-10-16T18:11:02.666Z,2022-10-17T08:31:17Z,3850415555,233,661,3850415167,56,Back,3850415169,285,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189393,659,1,2,81,7,c8llrezkm3b3op4afrou6b487,1,62.2,95.9,2022-10-16T18:11:02.731Z,2022-10-17T09:02:19Z,3850415149,3,,3850415153,56,Left,3850415157,141,79.6,3850415161,213,5.3,3850415155,140,69.1,3851869147,388,,3850415151,168,,3850415159,212,13.2,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189427,660,1,2,81,8,c8llrezkm3b3op4afrou6b487,1,69.6,77.6,2022-10-16T18:11:04.593Z,2022-10-17T08:31:24Z,3850415439,56,Center,3850415451,213,4.7,3851869321,178,,3850415447,212,16.6,3850415445,141,53.3,3850415441,140,68.7,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189449,662,1,2,81,13,c8llrezkm3b3op4afrou6b487,0,70.2,32.7,2022-10-16T18:11:08.689Z,2022-10-17T08:31:30Z,3850415589,140,81.2,3850415587,56,Right,3851869559,178,,3850415595,213,5.5,3850415593,212,17.1,3850415591,141,14.1,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189467,689,4,2,81,15,4jelr92fsge73q39is6qvhxb3,1,21.6,85.7,2022-10-16T18:11:11.212Z,2022-10-17T08:31:35Z,3850415683,265,,3850415681,152,,3850415685,285,,3850417745,233,663,3850415679,56,Back,3850415677,13,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189481,663,4,2,81,15,c8llrezkm3b3op4afrou6b487,0,78.4,14.3,2022-10-16T18:11:11.213Z,2022-10-17T08:31:34Z,3850417775,233,689,3850417731,286,,3851869709,178,,3850417725,13,,3850417729,265,,3850415765,56,Right,3850417727,152,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189505,664,43,2,81,17,c8llrezkm3b3op4afrou6b487,1,0,0,2022-10-16T18:11:12.702Z,2022-10-16T18:11:20Z,3850416045,144,4,3850415943,233,689,3850415885,152,0,3850415881,13,0,3850415883,56,Right,3850415889,286,0,3850415887,265,0,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189557,690,1,2,81,20,4jelr92fsge73q39is6qvhxb3,1,21.6,84.8,2022-10-16T18:11:16.273Z,2022-10-17T08:31:37Z,3850416229,141,89.0,3850416225,140,46.3,3850416223,56,Back,3850416221,152,,3850416233,213,0.1,3850416231,212,26.1,3851869829,178,,3850416219,5,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189565,691,50,2,81,24,4jelr92fsge73q39is6qvhxb3,1,54.4,90.4,2022-10-16T18:11:20.165Z,2022-10-17T08:31:42Z,3850458397,233,759,3850416269,56,Left,3850457937,286,,,,,,,,,,,,,,,,,458bvyiuixqgsysikrpoirxlh,J. Narváez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473197713,759,7,2,81,24,c8llrezkm3b3op4afrou6b487,1,45.6,9.6,2022-10-16T18:11:20.300Z,2022-10-17T08:31:48Z,3850458377,285,,3851870067,178,,3850458375,56,Back,3851768569,384,,3850458389,233,691,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189583,665,49,2,81,25,c8llrezkm3b3op4afrou6b487,1,55.2,4.9,2022-10-16T18:11:21.045Z,2022-10-17T08:31:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bjzhwuehd7jzlbh04129h2w9h,José Carlos Lazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189619,666,1,2,81,28,c8llrezkm3b3op4afrou6b487,1,55.2,4.9,2022-10-16T18:11:23.732Z,2022-10-17T08:32:00Z,3851870387,178,,3850416531,213,2.7,3850416527,141,11.9,3850416529,212,12.2,3850416523,56,Back,3850416525,140,44.5,,,,,,,bjzhwuehd7jzlbh04129h2w9h,José Carlos Lazo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189667,667,1,2,81,30,c8llrezkm3b3op4afrou6b487,1,40.4,4.1,2022-10-16T18:11:26.596Z,2022-10-17T08:32:05Z,3850416813,213,0.2,3850416811,212,20.4,3850416803,155,,3850416805,56,Right,3851870507,178,,3850416807,140,59.5,3850416809,141,9.7,,,,91te5xuankrla4g3s7as3htxx,K. Bare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484581,960,67,2,81,32,c8llrezkm3b3op4afrou6b487,1,61.8,12.3,2022-10-16T18:11:28.082Z,2022-10-17T10:19:15Z,3851942867,233,982,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473484577,982,67,2,81,32,4jelr92fsge73q39is6qvhxb3,0,38.2,87.7,2022-10-16T18:11:28.083Z,2022-10-17T09:06:33Z,3851942873,233,960,,,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189669,668,61,2,81,32,c8llrezkm3b3op4afrou6b487,1,60.2,10.6,2022-10-16T18:11:28.099Z,2022-10-17T10:19:15Z,3851870839,389,,3850416817,56,Right,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189919,693,61,2,81,32,4jelr92fsge73q39is6qvhxb3,0,35.8,84.5,2022-10-16T18:11:28.224Z,2022-10-17T08:33:03Z,3850418185,56,Back,3851872123,178,,,,,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473189693,669,4,2,81,32,c8llrezkm3b3op4afrou6b487,1,63.4,12.4,2022-10-16T18:11:28.364Z,2022-10-17T08:33:07Z,3850416929,286,,3850416969,233,692,3850416927,152,,3850416925,56,Right,3850416923,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
