id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2466440221,460,1,2,45,39,ba5e91hjacvma2sjvixn00pjo,0,24.5,87,2022-10-02T13:04:04.497Z,2022-10-03T05:50:41Z,3814403833,56,Back,3816913275,178,,3814417353,141,83.3,3814417351,140,25.2,3814417349,3,,3814417355,212,2.6,3814417357,213,5.0,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440217,336,1,2,45,40,c8llrezkm3b3op4afrou6b487,0,72.3,7,2022-10-02T13:04:05.913Z,2022-10-03T05:50:49Z,3816913389,178,,3814403813,141,13.1,3814403809,56,Right,3814403811,140,71.3,3814403815,212,4.3,3814403817,213,1.8,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440243,461,49,2,45,40,ba5e91hjacvma2sjvixn00pjo,1,29.4,84,2022-10-02T13:04:05.934Z,2022-10-03T08:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440279,462,1,2,45,42,ba5e91hjacvma2sjvixn00pjo,1,29.4,84,2022-10-02T13:04:07.240Z,2022-10-03T05:51:19Z,3814404109,56,Back,3814404119,213,5.2,3814404117,212,6.9,3816913763,178,,3814404111,140,32.6,3814404115,141,75.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440289,463,50,2,45,43,ba5e91hjacvma2sjvixn00pjo,1,33.3,71.3,2022-10-02T13:04:08.731Z,2022-10-03T05:51:35Z,3814404369,233,337,3814404167,285,,3814404165,56,Back,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440315,337,7,2,45,43,c8llrezkm3b3op4afrou6b487,1,66.7,28.7,2022-10-02T13:04:08.816Z,2022-10-03T05:51:44Z,3814404337,286,,3816914049,178,,3814404317,56,Center,3814404333,233,463,3816556053,384,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440339,338,3,2,45,45,c8llrezkm3b3op4afrou6b487,1,67.3,36.4,2022-10-02T13:04:10.600Z,2022-10-03T05:52:03Z,3814404641,233,464,3814404407,56,Center,3816914313,178,,3814404409,286,,3816556239,465,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440381,464,45,2,45,45,ba5e91hjacvma2sjvixn00pjo,0,32.7,63.6,2022-10-02T13:04:10.600Z,2022-10-03T05:52:04Z,3814404685,233,338,3814404589,56,Back,3814404623,285,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440347,339,49,2,45,46,c8llrezkm3b3op4afrou6b487,1,72.4,40.1,2022-10-02T13:04:11.354Z,2022-10-03T05:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440459,340,1,2,45,48,c8llrezkm3b3op4afrou6b487,1,74.2,44.2,2022-10-02T13:04:13.320Z,2022-10-03T05:52:33Z,3816914559,178,,3814405915,210,15,3814404971,212,19.7,3814404969,141,70.8,3814404967,140,81.6,3814404973,213,1.2,3814404965,56,Center,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440469,341,15,2,45,51,c8llrezkm3b3op4afrou6b487,1,85,67.1,2022-10-02T13:04:16.050Z,2022-10-03T05:52:33Z,3814405483,233,465,3814405943,55,340,3814405953,146,86.6,3814405955,147,65.3,3814405957,230,98.8,3814405015,22,,3814405947,102,50.2,3814405939,78,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,3814405017,64,,3814405951,215,3814405467,82,,,3816914749,178,3814405941,29,,3814405019,56,Center,3814405949,103,19,3814405959,231,,,49.6,3814405463,20,,,,,,,,,,,
2466440483,465,10,2,45,51,ba5e91hjacvma2sjvixn00pjo,1,15.4,33.4,2022-10-02T13:04:16.133Z,2022-10-03T05:52:48Z,3814405145,94,,3814405521,233,341,3814405147,56,Back,3816914935,178,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440511,342,6,2,45,53,c8llrezkm3b3op4afrou6b487,1,84.8,66.8,2022-10-02T13:04:18.065Z,2022-10-03T05:52:55Z,3814405291,56,Center,3814405293,75,,3814405311,233,466,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466440507,466,6,2,45,53,ba5e91hjacvma2sjvixn00pjo,0,15.2,33.2,2022-10-02T13:04:18.065Z,2022-10-03T05:52:55Z,3814405279,56,Back,3814405281,73,,3814405343,233,342,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443007,343,1,2,48,1,c8llrezkm3b3op4afrou6b487,0,99.5,0.5,2022-10-02T13:06:26.329Z,2022-10-03T05:53:04Z,3816915153,178,,3814418807,141,38.3,3814418793,2,,3814418811,212,26.6,3814418799,224,,3814418801,56,Center,3814418803,140,93.0,3814418797,155,,7xmaybxu4zd5k338bi3drkxcl,Darder,3816557503,20,,3814418813,213,3814418795,6,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443017,467,12,2,48,2,ba5e91hjacvma2sjvixn00pjo,1,7.3,62.1,2022-10-02T13:06:27.756Z,2022-10-03T05:53:11Z,3816915345,388,,3814418887,140,9.1,3814418885,56,Back,3814418893,212,8.9,3814418895,213,4.9,3814418889,141,49.3,3814418909,15,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443049,468,12,2,48,3,ba5e91hjacvma2sjvixn00pjo,1,9,48.4,2022-10-02T13:06:28.286Z,2022-10-03T05:53:17Z,3814419083,212,8.7,3814419079,140,17.2,3816915497,178,,3814419077,56,Back,3814419085,213,6.1,3814419081,141,46.3,3814419233,15,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443139,469,12,2,48,4,ba5e91hjacvma2sjvixn00pjo,1,17.1,46.3,2022-10-02T13:06:29.189Z,2022-10-03T05:53:23Z,3814419561,140,33.6,3814419565,212,18.5,3814419559,56,Back,3814419567,213,5.9,3814419563,141,36.8,3816915625,178,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443175,344,2,2,48,7,c8llrezkm3b3op4afrou6b487,1,68.1,63.5,2022-10-02T13:06:32.289Z,2022-10-03T05:53:37Z,3814419737,56,Left,3814419735,3,,3814419733,7,92pz9nafg5h4qeqpiw3011ihh,3814419741,141,85.5,3814419739,140,92.4,3816915997,178,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443191,470,55,2,48,7,ba5e91hjacvma2sjvixn00pjo,1,17.1,60.2,2022-10-02T13:06:32.290Z,2022-10-03T05:53:38Z,,,,,,,,,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443623,471,1,2,48,32,ba5e91hjacvma2sjvixn00pjo,1,10.5,40,2022-10-02T13:06:57.850Z,2022-10-03T05:53:50Z,3814421957,212,12.9,3814421951,140,19.9,3814421949,56,Back,3814421955,141,27.8,3816916225,178,,3814421947,241,,3814421959,213,5.6,3814421945,5,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443657,472,1,2,48,34,ba5e91hjacvma2sjvixn00pjo,1,19.9,27.8,2022-10-02T13:06:59.552Z,2022-10-03T05:53:56Z,3814422125,212,16.8,3814422121,140,10.6,3814422127,213,2.2,3816916311,178,,3814422123,141,47.9,3814422119,56,Back,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443785,473,1,2,48,36,ba5e91hjacvma2sjvixn00pjo,1,10.5,48.2,2022-10-02T13:07:01.814Z,2022-10-03T05:54:01Z,3814422751,212,20.0,3814422749,141,72.8,3816916395,178,,3814422745,56,Back,3814422747,140,21.0,3814422753,213,1.0,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443891,474,1,2,48,45,ba5e91hjacvma2sjvixn00pjo,1,26.2,76.5,2022-10-02T13:07:10.367Z,2022-10-03T05:54:08Z,3816916491,178,,3814423257,141,52.8,3814423255,140,13.1,3814423261,213,4.0,3814423253,56,Back,3814423259,212,21.2,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466443965,475,1,2,48,49,ba5e91hjacvma2sjvixn00pjo,1,14.5,49.7,2022-10-02T13:07:14.503Z,2022-10-03T05:54:17Z,3814423661,213,1.0,3814423653,56,Back,3814423659,212,23.1,3814423657,141,78.5,3814423655,140,26.1,3816916599,178,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444023,476,1,2,48,52,ba5e91hjacvma2sjvixn00pjo,1,27.6,79.2,2022-10-02T13:07:17.663Z,2022-10-03T05:54:22Z,3814423963,141,96.5,3814423975,1,,3814423973,213,0.4,3814423967,212,32.8,3814423959,56,Left,3816916661,178,,3814423961,140,56.8,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444043,477,1,2,48,54,ba5e91hjacvma2sjvixn00pjo,1,56.8,96.5,2022-10-02T13:07:19.946Z,2022-10-03T05:54:35Z,3814424073,212,12.8,3814424067,56,Back,3816916877,178,,3814424077,213,3.3,3814424069,140,44.7,3814424071,141,93.8,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444095,478,1,2,48,56,ba5e91hjacvma2sjvixn00pjo,1,44.7,93.8,2022-10-02T13:07:21.369Z,2022-10-03T05:54:40Z,3814424319,141,73.4,3814424327,213,4.3,3814424315,140,38.3,3814424323,212,15.4,3816916959,178,,3814424313,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444253,479,1,2,49,0,ba5e91hjacvma2sjvixn00pjo,1,38.8,71.4,2022-10-02T13:07:25.279Z,2022-10-03T05:54:44Z,3814425083,56,Back,3814425091,213,1.1,3816917051,178,,3814425089,212,14.3,3814425087,141,90.2,3814425085,140,45.0,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444283,480,1,2,49,2,ba5e91hjacvma2sjvixn00pjo,1,44.5,89.3,2022-10-02T13:07:27.535Z,2022-10-03T05:55:09Z,3814425239,213,0.1,3814425233,140,59.0,3814425231,56,Left,3814425235,141,92.6,3814425237,212,15.4,3816917453,178,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444329,481,1,2,49,4,ba5e91hjacvma2sjvixn00pjo,1,59,92.6,2022-10-02T13:07:29.694Z,2022-10-03T05:55:21Z,3814425473,140,46.4,3814425483,213,3.4,3814425479,212,13.8,3816917621,178,,3814425475,141,86.7,3814425471,56,Back,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444367,482,1,2,49,6,ba5e91hjacvma2sjvixn00pjo,1,46.4,86.7,2022-10-02T13:07:31.430Z,2022-10-03T05:55:30Z,3816917747,178,,3814425673,141,70.8,3814425671,140,43.3,3814425669,56,Back,3814425675,212,11.3,3814425677,213,4.4,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444457,483,1,2,49,8,ba5e91hjacvma2sjvixn00pjo,1,43.3,71,2022-10-02T13:07:33.872Z,2022-10-03T05:55:35Z,3814426197,140,88.7,3814426203,212,65.5,3814426195,56,Right,3816917823,178,,3814426191,155,,3814426193,196,,3814426211,1,,3814426207,213,5.5,eucssbf7wamb41y1gixfodivp,M. Diakhaby,3814426199,141,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444467,484,3,2,49,16,ba5e91hjacvma2sjvixn00pjo,0,92.8,10.4,2022-10-02T13:07:41.035Z,2022-10-03T05:55:49Z,3816560095,465,,3816918061,178,,3814426253,56,Right,3814426381,233,345,3814426257,286,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444471,345,7,2,49,16,c8llrezkm3b3op4afrou6b487,1,7.2,89.6,2022-10-02T13:07:41.693Z,2022-10-03T05:56:03Z,3814426285,167,,3816560187,385,,3816918261,178,,3814426287,56,Back,3814426355,233,484,3814426289,285,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444477,346,5,2,49,18,c8llrezkm3b3op4afrou6b487,0,5.4,100.9,2022-10-02T13:07:43.016Z,2022-10-03T05:56:11Z,3814426309,347,,3814426307,56,Back,3814427565,233,485,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444689,485,5,2,49,18,ba5e91hjacvma2sjvixn00pjo,1,94.6,-0.9,2022-10-02T13:07:43.016Z,2022-10-03T05:56:11Z,3814427505,56,Right,3814427507,347,,3814427527,233,346,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444737,486,1,2,49,27,ba5e91hjacvma2sjvixn00pjo,0,95.2,0,2022-10-02T13:07:52.495Z,2022-10-03T05:56:17Z,3814427731,107,,3814427735,140,93.5,3814427737,141,24.8,3814427739,212,17.8,3814427741,213,1.7,3814427733,56,Center,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444773,347,12,2,49,28,c8llrezkm3b3op4afrou6b487,1,8.9,77.6,2022-10-02T13:07:53.664Z,2022-10-03T05:56:23Z,3816918533,388,,3814427953,141,82.2,3814427949,56,Back,3814427951,140,27.7,3814427955,212,20.0,3814427971,15,,3814427957,213,0.2,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444791,348,49,2,49,30,c8llrezkm3b3op4afrou6b487,1,28.2,82.1,2022-10-02T13:07:55.902Z,2022-10-03T05:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444933,349,1,2,49,30,c8llrezkm3b3op4afrou6b487,1,28.2,82.1,2022-10-02T13:07:55.937Z,2022-10-03T05:56:37Z,3816918731,178,,3814428753,212,17.4,3814428747,56,Back,3814428749,140,37.9,3814428751,141,61.4,3814428755,213,5.3,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444997,350,1,2,49,37,c8llrezkm3b3op4afrou6b487,0,59.3,39.8,2022-10-02T13:08:02.119Z,2022-10-03T05:57:01Z,3814429123,141,18.1,3814429119,56,Right,3814429125,212,28.1,3814429121,140,82.1,3814429127,213,5.7,3816919207,178,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906825,949,67,2,49,40,ba5e91hjacvma2sjvixn00pjo,1,16.7,81.8,2022-10-02T13:08:05.086Z,2022-10-03T08:49:53Z,3816949989,233,675,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906823,675,67,2,49,40,c8llrezkm3b3op4afrou6b487,0,83.3,18.2,2022-10-02T13:08:05.087Z,2022-10-03T06:28:02Z,3816950007,233,949,,,,,,,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466444979,487,8,2,49,40,ba5e91hjacvma2sjvixn00pjo,1,16.8,82.7,2022-10-02T13:08:05.108Z,2022-10-03T08:49:53Z,3814429047,56,Back,3816919541,178,,3816561271,383,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445067,488,49,2,49,44,ba5e91hjacvma2sjvixn00pjo,1,15.7,97.8,2022-10-02T13:08:09.158Z,2022-10-03T05:58:05Z,,,,,,,,,,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445125,489,1,2,49,44,ba5e91hjacvma2sjvixn00pjo,1,15.7,97.8,2022-10-02T13:08:09.194Z,2022-10-03T05:58:03Z,3814429819,213,6.0,3814429809,56,Back,3814429813,141,87.0,3816920155,178,,3814429815,212,27.0,3814429811,140,40.4,3814429807,155,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445145,490,1,2,49,46,ba5e91hjacvma2sjvixn00pjo,1,40.4,87,2022-10-02T13:08:11.412Z,2022-10-03T05:58:32Z,3814429961,213,3.4,3814429959,212,9.5,3814429957,141,83.9,3816920571,21,,3816920569,388,,3814429951,140,31.6,3814429949,56,Back,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445163,491,1,2,49,48,ba5e91hjacvma2sjvixn00pjo,1,31.6,83.9,2022-10-02T13:08:13.212Z,2022-10-03T05:58:45Z,3814430057,213,0.5,3816920747,178,,3814430055,212,5.8,3814430049,56,Back,3814430051,140,36.4,3814430053,141,88.2,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445251,492,1,2,49,48,ba5e91hjacvma2sjvixn00pjo,1,36.4,88.2,2022-10-02T13:08:13.732Z,2022-10-03T05:58:53Z,3814430503,141,74.3,3816920831,178,,3814430499,56,Back,3814430507,213,5.1,3814430501,140,39.7,3814430505,212,10.1,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445277,493,1,2,49,50,ba5e91hjacvma2sjvixn00pjo,0,39.5,77.3,2022-10-02T13:08:15.647Z,2022-10-03T05:59:02Z,3814430655,140,37.3,3814430663,213,1.7,3814430653,56,Back,3814430661,212,16.7,3814430659,141,100.0,3816920939,178,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445633,351,5,2,49,53,c8llrezkm3b3op4afrou6b487,1,65.5,-1.8,2022-10-02T13:08:18.210Z,2022-10-03T05:59:12Z,3814432947,233,494,3814432919,347,,3814432917,56,Right,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445283,494,5,2,49,53,ba5e91hjacvma2sjvixn00pjo,0,34.5,101.8,2022-10-02T13:08:18.210Z,2022-10-03T05:59:12Z,3814430697,56,Back,3814432979,233,351,3814430699,347,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445699,352,1,2,50,16,c8llrezkm3b3op4afrou6b487,1,65.5,0,2022-10-02T13:08:41.214Z,2022-10-03T05:59:19Z,3814433299,213,0.1,3814433287,140,93.4,3814433277,107,,3814433301,1,,3814433291,141,3.2,3814433295,212,29.5,3814433283,56,Right,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445729,353,1,2,50,17,c8llrezkm3b3op4afrou6b487,1,93.4,3.2,2022-10-02T13:08:42.826Z,2022-10-03T05:59:40Z,3814433431,141,3.4,3814433435,213,3.1,3814433429,140,78.4,3816921417,178,,3814433427,56,Right,3814433425,155,,3814433433,212,15.8,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445749,354,1,2,50,19,c8llrezkm3b3op4afrou6b487,0,78.4,3.4,2022-10-02T13:08:44.140Z,2022-10-03T05:59:48Z,3814433535,56,Center,3816921515,178,,3816563385,20,,3814433531,2,,3814433543,141,33.8,3814433547,213,1.0,3814433541,140,91.7,3814433545,212,24.9,2rqxh5mex336ci45jaw428y5l,Fernando Calero,3816563383,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445783,495,61,2,50,20,ba5e91hjacvma2sjvixn00pjo,0,9.7,69.8,2022-10-02T13:08:45.543Z,2022-10-03T05:59:58Z,3814433691,56,Back,3816921639,389,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445821,355,6,2,50,22,c8llrezkm3b3op4afrou6b487,1,91.2,31.6,2022-10-02T13:08:47.247Z,2022-10-03T06:00:02Z,3814433897,56,Center,3814433947,233,496,3814433899,75,,,,,,,,,,,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466445817,496,6,2,50,22,ba5e91hjacvma2sjvixn00pjo,0,8.8,68.4,2022-10-02T13:08:47.247Z,2022-10-03T06:00:02Z,3814433979,233,355,3814433891,73,,3814433889,56,Back,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466446587,356,1,2,50,59,c8llrezkm3b3op4afrou6b487,1,99.5,0.5,2022-10-02T13:09:24.008Z,2022-10-03T06:00:09Z,3814438159,6,,3816921763,178,,3814438167,212,4.9,3814438161,56,Right,3814438165,141,6.5,3814438163,140,97.0,3814438169,213,2.1,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466446625,357,1,2,51,0,c8llrezkm3b3op4afrou6b487,0,96.6,6.2,2022-10-02T13:09:25.444Z,2022-10-03T06:00:17Z,3814438353,140,89.2,3814438357,212,7.9,3814438359,213,3.0,3814438351,56,Right,3816921863,178,,3814438355,141,8.2,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907091,952,67,2,51,1,ba5e91hjacvma2sjvixn00pjo,1,14.9,91.6,2022-10-02T13:09:26.731Z,2022-10-03T08:49:54Z,3816951787,233,685,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907087,685,67,2,51,1,c8llrezkm3b3op4afrou6b487,0,85.1,8.4,2022-10-02T13:09:26.732Z,2022-10-03T06:29:22Z,3816951797,233,952,,,,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466446643,497,8,2,51,1,ba5e91hjacvma2sjvixn00pjo,1,15.4,92,2022-10-02T13:09:26.754Z,2022-10-03T08:49:54Z,3816922031,178,,3814438447,56,Back,3816564995,385,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466446639,358,61,2,51,1,c8llrezkm3b3op4afrou6b487,1,89.2,8.2,2022-10-02T13:09:26.824Z,2022-10-03T06:00:53Z,3816922377,178,,3814438433,56,Right,,,,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466446659,498,49,2,51,2,ba5e91hjacvma2sjvixn00pjo,1,26.5,92.4,2022-10-02T13:09:27.106Z,2022-10-03T06:01:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
