id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496162019,877,67,1,2,37,4ku8o6uf87yd8iecdalipo6wd,1,53,59.3,2023-01-08T20:04:49.863Z,2023-01-09T10:15:56Z,3971543509,233,1147,,,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162017,1147,67,1,2,37,agh9ifb2mw3ivjusgedj7c3fe,0,47,40.7,2023-01-08T20:04:49.864Z,2023-01-09T09:18:03Z,3971543517,233,877,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079843,42,43,1,2,38,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T20:04:50.880Z,2023-01-08T20:05:34Z,3971129093,56,Back,3971130069,144,61,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079849,12,1,1,2,38,4ku8o6uf87yd8iecdalipo6wd,1,50.8,58.2,2023-01-08T20:04:50.910Z,2023-01-09T08:33:38Z,3971521687,178,,3971129135,213,3.0,3971129133,212,13.0,3971129129,140,38.5,3971129127,56,Back,3971129131,141,60.9,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079853,13,1,1,2,40,4ku8o6uf87yd8iecdalipo6wd,1,38.5,60.9,2023-01-08T20:04:52.492Z,2023-01-09T08:33:43Z,3971129151,56,Back,3971129157,212,7.5,3971129159,213,0.8,3971521707,178,,3971129153,140,43.3,3971129155,141,69.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079857,14,1,1,2,41,4ku8o6uf87yd8iecdalipo6wd,1,43.3,69,2023-01-08T20:04:53.344Z,2023-01-09T08:33:49Z,3971129185,213,4.1,3971129177,56,Back,3971129179,140,35.8,3971129183,212,14.6,3971129181,141,50.9,3971521741,178,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079993,23,61,1,2,41,4ku8o6uf87yd8iecdalipo6wd,0,37.5,57.6,2023-01-08T20:04:53.921Z,2023-01-09T08:33:58Z,3971521789,178,,3971130013,56,Back,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079855,43,49,1,2,43,agh9ifb2mw3ivjusgedj7c3fe,1,63.2,58.4,2023-01-08T20:04:55.452Z,2023-01-09T08:34:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079861,44,1,1,2,43,agh9ifb2mw3ivjusgedj7c3fe,0,63.2,58.4,2023-01-08T20:04:55.499Z,2023-01-09T08:34:09Z,3971521863,178,,3971129193,140,73.4,3971129195,141,47.0,3971129199,213,5.7,3971129197,212,13.2,3971129191,56,Center,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079869,16,49,1,2,45,4ku8o6uf87yd8iecdalipo6wd,1,22.5,55.7,2023-01-08T20:04:57.161Z,2023-01-09T08:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079867,15,1,1,2,45,4ku8o6uf87yd8iecdalipo6wd,1,24,61.1,2023-01-08T20:04:57.184Z,2023-01-09T08:34:23Z,3971129255,141,40.7,3971129253,140,20.4,3971129251,56,Back,3971521919,178,,3971129257,212,14.4,3971129259,213,4.4,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079871,17,1,1,2,46,4ku8o6uf87yd8iecdalipo6wd,0,20.4,40.7,2023-01-08T20:04:58.927Z,2023-01-09T08:34:28Z,3971129267,141,49.1,3971129269,212,8.7,3971521943,178,,3971129263,56,Back,3971129265,140,14.2,3971129271,213,2.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079873,45,15,1,2,48,agh9ifb2mw3ivjusgedj7c3fe,1,86.5,53.2,2023-01-08T20:05:00.357Z,2023-01-09T08:34:38Z,3971129737,328,,3971129743,147,53.1,3971129275,22,,3971129745,230,98.0,3971129677,233,18,3971129667,72,,3971129733,102,52.1,3971129747,231,51.6,308krssmz6irpfntht1ka78tm,Ansu Fati,3971129277,17,,3971129735,103,19,3971129739,458,3971129731,76,3971129671,82,3971129741,146,88.1,3971522013,178,3971129279,56,Center,,,,,,,,,,,,,,,,,,,,,
2496079881,18,10,1,2,48,4ku8o6uf87yd8iecdalipo6wd,1,11.3,47.2,2023-01-08T20:05:00.712Z,2023-01-09T08:35:11Z,3971129689,233,45,3971522191,389,,3971129319,56,Back,3971129317,94,,3971522193,21,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080917,59,43,1,2,48,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:05:01.126Z,2023-01-08T20:09:13Z,3971134941,169,0,3971135935,144,51,,,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079891,19,12,1,2,50,4ku8o6uf87yd8iecdalipo6wd,1,11.8,53.6,2023-01-08T20:05:02.263Z,2023-01-09T08:35:26Z,3971522299,178,,3971129371,140,29.8,3971129377,213,0.7,3971129373,141,78.5,3971129375,212,25.4,3971129369,56,Back,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079893,20,44,1,2,52,4ku8o6uf87yd8iecdalipo6wd,1,33.3,77.5,2023-01-08T20:05:04.465Z,2023-01-09T10:15:57Z,3971129441,233,46,3971129385,285,,3971129383,56,Back,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079901,46,44,1,2,52,agh9ifb2mw3ivjusgedj7c3fe,0,66.7,22.5,2023-01-08T20:05:04.466Z,2023-01-09T08:35:33Z,3971129421,56,Center,3971129423,286,,3971129449,233,20,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079913,21,1,1,2,52,4ku8o6uf87yd8iecdalipo6wd,1,28.3,79.5,2023-01-08T20:05:04.477Z,2023-01-09T10:15:57Z,3971129485,140,39.9,3971129491,213,5.9,3971129483,56,Back,3971310815,168,,3971522399,388,,3971129487,141,72.5,3971129481,3,,3971129489,212,13.1,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079917,22,4,1,2,55,4ku8o6uf87yd8iecdalipo6wd,1,40.5,74.5,2023-01-08T20:05:08.030Z,2023-01-09T08:35:45Z,3971129503,152,,3971129499,13,,3971129639,233,47,3971129507,286,,3971129501,56,Back,3971131603,294,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496079933,47,4,1,2,55,agh9ifb2mw3ivjusgedj7c3fe,0,59.5,25.5,2023-01-08T20:05:08.031Z,2023-01-09T08:35:44Z,3971129645,233,22,3971129613,285,,3971129607,294,,3971129609,56,Center,3971129605,13,,3971129611,152,,3971522453,178,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080089,24,1,1,3,42,4ku8o6uf87yd8iecdalipo6wd,1,45.8,70.5,2023-01-08T20:05:54.616Z,2023-01-09T08:35:49Z,3971130607,196,,3971130613,140,68.0,3971130621,1,,3971522487,178,,3971130615,141,7.1,3971130617,212,49.0,3971130603,5,,3971130605,155,,548jzfl9higq44w9bgqvcjh05,J. Giménez,3971130609,152,,3971130619,213,5.2,3971130611,56,,,,,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,
2496080093,25,50,1,3,48,4ku8o6uf87yd8iecdalipo6wd,1,70.7,5.4,2023-01-08T20:06:00.490Z,2023-01-09T08:36:02Z,3971130631,286,,3971130629,56,Right,3971130659,233,48,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080099,48,7,1,3,48,agh9ifb2mw3ivjusgedj7c3fe,0,29.3,94.6,2023-01-08T20:06:00.678Z,2023-01-09T08:36:07Z,3971311105,383,,3971522603,178,,3971130653,233,25,3971130647,56,Back,3971130649,285,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080111,26,1,1,3,51,4ku8o6uf87yd8iecdalipo6wd,1,66,3.7,2023-01-08T20:06:03.179Z,2023-01-09T08:36:19Z,3971130723,56,Right,3971130725,140,63.5,3971130729,212,4.5,3971130727,141,9.1,3971130731,213,2.2,3971522681,178,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080117,27,1,1,3,51,4ku8o6uf87yd8iecdalipo6wd,0,63.8,9.1,2023-01-08T20:06:03.626Z,2023-01-09T08:36:28Z,3971130781,212,10.0,3971130773,155,,3971522771,178,,3971130775,56,Right,3971130777,140,71.7,3971130779,141,17.2,3971130783,213,0.6,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162239,1158,67,1,3,52,agh9ifb2mw3ivjusgedj7c3fe,1,25.6,81.2,2023-01-08T20:06:04.725Z,2023-01-09T10:15:58Z,3971544707,233,888,,,,,,,,,,,,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162237,888,67,1,3,52,4ku8o6uf87yd8iecdalipo6wd,0,74.4,18.8,2023-01-08T20:06:04.726Z,2023-01-09T09:20:09Z,3971544717,233,1158,,,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080129,49,1,1,3,52,agh9ifb2mw3ivjusgedj7c3fe,1,26.4,83.6,2023-01-08T20:06:04.757Z,2023-01-09T10:15:58Z,3971130875,141,85.6,3971130873,140,32.2,3971130871,56,Back,3971522873,388,,3971130879,213,0.2,3971130877,212,6.2,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080133,50,49,1,3,53,agh9ifb2mw3ivjusgedj7c3fe,1,32.2,85.6,2023-01-08T20:06:05.607Z,2023-01-09T08:36:51Z,,,,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080135,51,1,1,3,53,agh9ifb2mw3ivjusgedj7c3fe,1,32.2,85.6,2023-01-08T20:06:05.690Z,2023-01-09T08:36:56Z,3971130899,56,Back,3971130903,141,74.8,3971522939,178,,3971130905,212,7.4,3971130907,213,4.7,3971130901,140,31.9,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080143,52,1,1,3,55,agh9ifb2mw3ivjusgedj7c3fe,1,31.9,74.8,2023-01-08T20:06:07.690Z,2023-01-09T08:37:02Z,3971130951,140,32.0,3971130957,213,1.6,3971130953,141,95.1,3971522971,178,,3971130955,212,13.8,3971130949,56,Back,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080157,53,1,1,3,57,agh9ifb2mw3ivjusgedj7c3fe,1,32,95.1,2023-01-08T20:06:09.681Z,2023-01-09T08:37:08Z,3971131039,213,3.7,3971131037,212,8.2,3971131031,56,Back,3971523003,178,,3971131033,140,25.6,3971131035,141,88.3,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080185,54,1,1,4,0,agh9ifb2mw3ivjusgedj7c3fe,1,22.8,77.6,2023-01-08T20:06:12.930Z,2023-01-09T08:37:14Z,3971523033,178,,3971131181,213,4.1,3971131175,140,18.5,3971131173,56,Back,3971131177,141,68.1,3971131179,212,7.9,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080207,55,1,1,4,3,agh9ifb2mw3ivjusgedj7c3fe,1,17.2,54.6,2023-01-08T20:06:15.436Z,2023-01-09T08:37:19Z,3971523067,178,,3971131295,56,Back,3971131303,212,18.5,3971131297,140,22.9,3971131307,213,5.0,3971131299,141,28.8,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080221,56,1,1,4,6,agh9ifb2mw3ivjusgedj7c3fe,1,25.1,28.8,2023-01-08T20:06:18.884Z,2023-01-09T08:37:50Z,3971131359,212,24.0,3971131357,141,46.9,3971523275,178,,3971131355,140,44.7,3971131361,213,0.5,3971131353,56,Back,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162403,1175,67,1,4,8,agh9ifb2mw3ivjusgedj7c3fe,1,45.2,46.6,2023-01-08T20:06:20.233Z,2023-01-09T10:15:58Z,3971545637,233,889,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162401,889,67,1,4,8,4ku8o6uf87yd8iecdalipo6wd,0,54.8,53.4,2023-01-08T20:06:20.234Z,2023-01-09T09:21:54Z,3971545641,233,1175,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080223,57,1,1,4,8,agh9ifb2mw3ivjusgedj7c3fe,0,44.7,46.9,2023-01-08T20:06:20.251Z,2023-01-09T10:15:59Z,3971131367,140,33.7,3971131369,141,22.7,3971523353,178,,3971131375,213,4.1,3971131365,56,Back,3971131371,212,20.1,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080213,28,8,1,4,8,4ku8o6uf87yd8iecdalipo6wd,1,53.8,53,2023-01-08T20:06:20.292Z,2023-01-09T09:21:33Z,3971131329,56,Center,3971523527,178,,3971311615,384,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080227,29,1,1,4,10,4ku8o6uf87yd8iecdalipo6wd,1,62.8,77.1,2023-01-08T20:06:22.148Z,2023-01-09T08:38:43Z,3971131413,56,Center,3971131421,213,5.6,3971523613,178,,3971131415,140,69.8,3971131417,141,68.8,3971131419,212,9.3,3971131411,3,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080229,30,49,1,4,10,4ku8o6uf87yd8iecdalipo6wd,1,68.3,74.7,2023-01-08T20:06:22.867Z,2023-01-09T08:38:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080243,31,1,1,4,11,4ku8o6uf87yd8iecdalipo6wd,1,62.4,78.9,2023-01-08T20:06:24.083Z,2023-01-09T08:38:55Z,3971131483,212,5.1,3971131479,140,61.1,3971131477,56,Left,3971523721,389,,3971131485,213,1.8,3971131481,141,86.1,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080255,32,1,1,4,13,4ku8o6uf87yd8iecdalipo6wd,1,61.1,86.1,2023-01-08T20:06:25.185Z,2023-01-09T08:39:07Z,3971131543,56,Left,3971131545,140,71.0,3971131551,213,0.6,3971131549,212,12.7,3971131547,141,96.8,3971523813,178,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162445,893,3,1,4,14,4ku8o6uf87yd8iecdalipo6wd,1,71.8,96.8,2023-01-08T20:06:26.131Z,2023-03-15T10:50:47Z,4099075621,464,,4099075545,286,,4099076271,233,2014,4099075543,56,Left,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520361653,2014,45,1,4,14,agh9ifb2mw3ivjusgedj7c3fe,0,28.2,3.2,2023-01-08T20:06:26.131Z,2023-03-15T10:50:48Z,4099076275,233,893,4099076087,56,Back,4099076089,285,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080265,33,1,1,4,16,4ku8o6uf87yd8iecdalipo6wd,1,69.4,96.8,2023-01-08T20:06:28.404Z,2023-01-09T08:39:14Z,3971131621,141,95.3,3971131619,140,56.6,3971131617,56,Left,3971523863,178,,3971131625,213,3.2,3971131623,212,13.5,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080275,34,1,1,4,18,4ku8o6uf87yd8iecdalipo6wd,1,56.5,95,2023-01-08T20:06:30.394Z,2023-01-09T08:39:25Z,3971131657,213,4.0,3971523875,178,,3971131651,140,38.7,3971131649,56,Back,3971131655,212,27.5,3971131653,141,65.4,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080293,35,1,1,4,21,4ku8o6uf87yd8iecdalipo6wd,1,38.7,61.8,2023-01-08T20:06:33.428Z,2023-01-09T08:39:32Z,3971524013,178,,3971131761,141,25.6,3971131759,140,42.2,3971131757,56,Back,3971131763,212,24.9,3971131765,213,4.9,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080311,36,1,1,4,24,4ku8o6uf87yd8iecdalipo6wd,1,46.4,23.9,2023-01-08T20:06:36.881Z,2023-01-09T08:39:37Z,3971131857,141,2.9,3971131859,212,29.4,3971131861,213,5.8,3971131855,140,70.9,3971131853,56,Right,3971524055,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080321,37,1,1,4,28,4ku8o6uf87yd8iecdalipo6wd,0,78.2,4.8,2023-01-08T20:06:40.755Z,2023-01-09T08:39:42Z,3971131921,56,Center,3971131929,213,1.1,3971131927,212,26.2,3971131925,141,39.8,3971131923,140,88.6,3971524109,178,,3971312019,20,,3971312017,224,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,3971131917,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080325,58,12,1,4,29,agh9ifb2mw3ivjusgedj7c3fe,1,12,65.8,2023-01-08T20:06:41.542Z,2023-01-09T08:39:47Z,3971131947,141,39.8,3971131949,212,17.7,3971524143,178,,3971131951,213,4.6,3971131945,140,10.9,3971131943,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080343,59,12,1,4,30,agh9ifb2mw3ivjusgedj7c3fe,1,10.9,39.5,2023-01-08T20:06:42.865Z,2023-01-09T08:39:53Z,3971132019,141,72.4,3971132017,140,13.6,3971524189,178,,3971132015,56,Back,3971132021,212,22.6,3971132023,213,1.4,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080349,60,12,1,4,33,agh9ifb2mw3ivjusgedj7c3fe,1,13.5,72.4,2023-01-08T20:06:45.378Z,2023-01-09T08:40:00Z,3971132043,140,27.7,3971132045,141,89.0,3971132047,212,18.7,3971524237,388,,3971132049,213,0.6,3971132055,15,,3971132041,56,Back,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080361,61,61,1,4,35,agh9ifb2mw3ivjusgedj7c3fe,1,25.1,89.3,2023-01-08T20:06:47.579Z,2023-01-09T08:40:10Z,3971524325,21,,3971524327,388,,3971132095,56,Back,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080369,62,49,1,4,37,agh9ifb2mw3ivjusgedj7c3fe,1,8.4,92,2023-01-08T20:06:49.277Z,2023-01-09T08:40:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080373,63,50,1,4,38,agh9ifb2mw3ivjusgedj7c3fe,1,6.4,94.1,2023-01-08T20:06:50.501Z,2023-01-09T08:40:29Z,3971132195,233,38,3971132159,56,Back,3971132161,285,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080383,64,61,1,4,38,agh9ifb2mw3ivjusgedj7c3fe,1,5.2,94.1,2023-01-08T20:06:51.124Z,2023-01-09T11:34:13Z,3971132189,56,Back,3971524633,178,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080377,38,7,1,4,39,4ku8o6uf87yd8iecdalipo6wd,0,93.6,5.9,2023-01-08T20:06:51.195Z,2023-01-09T08:40:34Z,3971524487,178,,3971132173,286,,3971312265,383,,3971132183,233,63,3971132171,56,Right,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080387,39,49,1,4,40,4ku8o6uf87yd8iecdalipo6wd,1,91.3,8.2,2023-01-08T20:06:52.372Z,2023-01-09T11:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162717,1216,43,1,4,40,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2023-01-08T20:06:52.395Z,2023-01-09T11:34:39Z,3971548349,233,917,3971666975,144,67,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496162713,917,43,1,4,40,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-01-08T20:06:52.396Z,2023-01-09T11:34:38Z,3971548355,233,1216,3971666971,144,67,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496187465,1487,67,1,4,40,4ku8o6uf87yd8iecdalipo6wd,1,90.4,9.4,2023-01-08T20:06:52.396Z,2023-01-09T11:54:52Z,3971667089,233,2006,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496187461,2006,67,1,4,40,agh9ifb2mw3ivjusgedj7c3fe,0,9.6,90.6,2023-01-08T20:06:52.397Z,2023-01-09T11:34:45Z,3971667093,233,1487,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496080401,40,1,1,4,41,4ku8o6uf87yd8iecdalipo6wd,1,89.8,8.2,2023-01-08T20:06:53.645Z,2023-01-09T08:41:05Z,3971132281,212,15.8,3971132275,56,Right,3971132277,140,75.7,3971132283,213,2.8,3971132279,141,16.3,3971524721,178,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
