id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/11/value,qualifier/15/value,keyPass,assist
2511621129,18,61,1,2,22,ah8dala7suqqkj04n2l8xz4zd,1,9,46.5,2023-02-24T20:02:32.280Z,2023-02-25T05:55:16Z,4053480057,178,,4052830431,56,Back,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621157,19,49,1,2,23,ah8dala7suqqkj04n2l8xz4zd,1,6.3,32.7,2023-02-24T20:02:33.596Z,2023-02-25T05:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621171,20,1,1,2,24,ah8dala7suqqkj04n2l8xz4zd,1,6.4,28.9,2023-02-24T20:02:34.670Z,2023-02-25T05:05:42Z,4053480321,178,,4052830625,212,11.0,4052830627,213,5.2,4052830619,56,Back,4052830623,141,14.7,4052830621,140,11.4,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621191,21,1,1,2,26,ah8dala7suqqkj04n2l8xz4zd,1,14.2,12.6,2023-02-24T20:02:36.522Z,2023-02-25T05:05:47Z,4052830727,140,23.7,4052830729,141,17.9,4052830725,56,Back,4052830733,213,0.3,4052830731,212,10.6,4053480389,178,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621205,22,1,1,2,28,ah8dala7suqqkj04n2l8xz4zd,1,23.7,17.9,2023-02-24T20:02:38.109Z,2023-02-25T05:05:50Z,4052830797,141,2.9,4052830799,212,14.0,4052830795,140,32.8,4052830793,56,Back,4052830801,213,5.5,4053480473,178,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621289,23,1,1,2,29,ah8dala7suqqkj04n2l8xz4zd,1,32.8,2.9,2023-02-24T20:02:39.814Z,2023-02-25T05:05:54Z,4053480555,178,,4052831241,56,Back,4052831249,213,0.1,4052831247,212,15.3,4052831245,141,5.5,4052831243,140,47.3,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511747005,789,83,1,2,33,4yg9ttzw0m51048doksv8uq5r,1,41.1,92.9,2023-02-24T20:02:43.465Z,2023-02-25T05:37:07Z,4053508621,399,166552,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621297,24,3,1,2,34,ah8dala7suqqkj04n2l8xz4zd,0,57.4,5.6,2023-02-24T20:02:43.882Z,2023-02-25T05:06:00Z,4053235653,464,,4052831263,56,Right,4052831265,286,,4053480693,178,,4052831337,233,33,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621305,33,7,1,2,34,4yg9ttzw0m51048doksv8uq5r,1,42.6,94.4,2023-02-24T20:02:43.906Z,2023-02-25T05:06:09Z,4052831329,233,24,4052831297,285,,4053235665,384,,4052831295,56,Back,4053480853,178,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621309,34,61,1,2,34,4yg9ttzw0m51048doksv8uq5r,1,44.7,93,2023-02-24T20:02:44.208Z,2023-02-25T05:06:17Z,4053481029,178,,4052831309,56,Back,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621319,35,49,1,2,35,4yg9ttzw0m51048doksv8uq5r,1,48.6,95.6,2023-02-24T20:02:45.360Z,2023-02-25T05:06:21Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621347,36,1,1,2,36,4yg9ttzw0m51048doksv8uq5r,1,56.8,91.1,2023-02-24T20:02:46.419Z,2023-02-25T05:06:25Z,4052831553,141,77.4,4052831549,56,Center,4052831555,212,10.7,4052831557,213,5.2,4053481137,178,,4052831551,140,61.9,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511747223,799,67,1,2,37,4yg9ttzw0m51048doksv8uq5r,1,65.1,77.1,2023-02-24T20:02:47.484Z,2023-02-25T05:55:16Z,4053509547,233,1053,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511747219,1053,67,1,2,37,ah8dala7suqqkj04n2l8xz4zd,0,34.9,22.9,2023-02-24T20:02:47.485Z,2023-02-25T05:38:12Z,4053509557,233,799,,,,,,,,,,,,,,,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621379,37,1,1,2,37,4yg9ttzw0m51048doksv8uq5r,1,63.5,79.6,2023-02-24T20:02:47.498Z,2023-02-25T05:55:16Z,4052831705,141,74.6,4052831709,213,3.7,4052831707,212,6.6,4053481223,178,,4052831703,140,58.1,4052831701,56,Center,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621453,38,1,1,2,42,4yg9ttzw0m51048doksv8uq5r,1,70,53.1,2023-02-24T20:02:52.752Z,2023-02-25T05:06:34Z,4053481321,178,,4052832071,140,73.0,4052832073,141,13.4,4052832075,212,27.2,4052832077,213,4.8,4052832069,56,Right,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621457,39,1,1,2,48,4yg9ttzw0m51048doksv8uq5r,0,89.3,13.2,2023-02-24T20:02:58.105Z,2023-02-25T05:06:38Z,4052832109,141,15.1,4052832095,2,,4052832207,233,25,4052832211,286,,4052832111,212,1.3,4052832101,56,Right,4053235765,20,,4052832113,213,1.6,1i9mqbswolg91evnmsrf5katx,Tete Morente,4052832205,236,4052832105,140,89.3,,4053481381,178,4053235763,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621469,25,12,1,2,48,ah8dala7suqqkj04n2l8xz4zd,1,11.7,82.5,2023-02-24T20:02:58.190Z,2023-02-25T05:06:42Z,4052832221,233,39,4053481457,178,,4052832175,185,,4052832177,56,Back,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621489,26,6,1,2,49,ah8dala7suqqkj04n2l8xz4zd,0,11.2,83.7,2023-02-24T20:02:58.845Z,2023-02-25T05:06:48Z,4052832311,233,40,4052832279,73,,4052832277,56,Back,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511621483,40,6,1,2,49,4yg9ttzw0m51048doksv8uq5r,1,88.8,16.3,2023-02-24T20:02:58.845Z,2023-02-25T05:06:49Z,4052832295,233,26,4052832255,75,,4052832253,56,Right,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622163,41,1,1,3,31,4yg9ttzw0m51048doksv8uq5r,1,99.6,0.9,2023-02-24T20:03:41.260Z,2023-02-25T05:06:51Z,4052835591,6,,4052835615,213,2.0,4052835613,212,27.4,4053235873,20,,4053481577,178,,4052835599,224,,4052835611,141,36.7,4052835595,155,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,4052835605,56,4052835587,2,,Center,4052835609,140,,,87.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511623755,53,4,1,3,34,4yg9ttzw0m51048doksv8uq5r,1,87.2,32.2,2023-02-24T20:03:44.234Z,2023-02-25T05:07:21Z,4052847423,233,36,4052844101,13,,4052844103,56,Center,4052847255,348,e18oezz5jq7pf3h4azgv3ofrp,4052845075,343,3,4052844105,152,,4052844109,286,,4052844107,265,,1i9mqbswolg91evnmsrf5katx,Tete Morente,4052844099,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511624315,36,4,1,3,34,ah8dala7suqqkj04n2l8xz4zd,0,12.8,67.8,2023-02-24T20:03:44.235Z,2023-02-25T05:07:20Z,4053482151,178,,4052847839,233,53,4052847093,13,,4052847727,343,3,4052847095,56,Back,4052847097,152,,4052847099,265,,4052847101,285,,yhfujfdzpt7tymqdmt7i0mzu,Abner,4052847091,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622155,27,43,1,3,35,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:03:45.081Z,2023-02-24T20:05:52Z,4052844931,285,0,4052845229,144,4,4052844923,13,0,4052845031,233,53,4052844927,152,0,4052844929,265,0,4052844925,56,Back,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511623977,34,43,1,3,35,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:03:45.081Z,2023-02-24T20:06:13Z,4052846351,233,53,4052846251,152,0,4052846243,13,0,4052846257,285,0,4052846247,56,Back,4052846255,265,0,4052846651,144,4,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622173,42,84,1,3,37,4yg9ttzw0m51048doksv8uq5r,0,0,0,2023-02-24T20:03:47.437Z,2023-02-24T20:05:56Z,4052835643,56,Center,4052840047,343,2,4052845467,436,61,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622251,28,43,1,3,40,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:03:50.181Z,2023-02-24T20:05:39Z,4052836073,141,85.7,4052843979,144,1,4052836069,56,Left,4052836077,213,0.6,4052836075,212,19.1,4052836071,140,62.0,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622273,29,43,1,3,44,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:03:54.629Z,2023-02-24T20:05:37Z,4052836183,213,6.1,4052843845,144,1,4052836179,141,73.7,4052836177,140,85.2,4052836181,212,14.8,4052836175,56,Center,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622279,30,43,1,3,46,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:03:56.517Z,2023-02-24T20:05:36Z,4052836225,56,Center,4052836229,141,69.0,4052836227,140,85.4,4052836461,286,0,4052843681,144,1,4052836233,213,4.8,4052836457,233,43,4052836455,236,0,yhfujfdzpt7tymqdmt7i0mzu,Abner,4052836231,212,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622309,43,43,1,3,49,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:03:59.278Z,2023-02-24T20:05:57Z,4052836425,285,0,4052845629,144,74,4052836423,56,Back,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622319,44,43,1,3,50,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:00.029Z,2023-02-24T20:05:59Z,4052845749,144,49,,,,,,,,,,,,,,,,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622489,45,43,1,3,55,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:05.359Z,2023-02-24T20:06:00Z,4052837319,212,23.1,4052837317,141,67.8,4052837315,140,39.5,4052837313,56,Back,4052837321,213,1.4,4052845819,144,1,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622513,46,43,1,4,1,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:11.454Z,2023-02-24T20:06:04Z,4052837459,140,48.2,4052837457,56,Back,4052837463,212,10.3,4052837465,213,5.8,4052846123,144,1,4052837461,141,60.8,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622547,47,43,1,4,3,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:13.054Z,2023-02-24T20:06:06Z,4052837623,141,33.4,4052837629,1,0,4052837617,155,0,4052837627,213,5.8,4052837619,56,Center,4052846167,144,1,4052837625,212,37.2,4052837621,140,80.9,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622551,48,43,1,4,5,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:15.614Z,2023-02-24T20:06:09Z,4052846401,144,61,4052837641,56,Center,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622647,50,27,1,4,6,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:15.940Z,2023-02-25T05:12:16Z,4052838153,364,,4052838147,201,,4052838149,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622605,31,43,1,4,6,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:04:16.493Z,2023-02-24T20:05:34Z,4052837909,13,0,4052838029,233,49,4052837921,285,0,4052837911,56,Back,4052843545,144,4,4052837913,152,0,4052837917,265,0,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622619,49,43,1,4,6,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:16.494Z,2023-02-24T20:06:07Z,4052846285,144,4,4052838001,152,0,4052838003,265,0,4052837995,13,0,4052837999,56,Center,4052838005,286,0,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622995,32,27,1,4,16,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:04:26.083Z,2023-02-25T05:16:08Z,4052840055,53,7rfcycybym05sbe0j1g6yhfx1,4052885255,233,77,4052840053,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631471,77,27,1,4,16,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:04:26.083Z,2023-02-25T05:16:08Z,4052885229,233,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511622999,51,65,1,5,15,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:05:25.057Z,2023-02-25T05:13:35Z,4052840073,331,,4052843477,336,,4052840077,365,42,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511623635,52,28,1,5,17,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:05:27.787Z,2023-02-25T05:09:06Z,4052843449,55,50,4052843447,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511623815,33,17,1,5,28,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:05:38.531Z,2023-02-25T05:09:09Z,4052847915,343,3,4052844491,13,243,4052844489,392,,4052844487,31,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511624099,35,28,1,5,48,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-24T20:05:58.314Z,2023-02-25T05:12:45Z,4052885833,233,78,4052845949,55,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511631485,78,28,1,5,48,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-02-24T20:05:58.314Z,2023-02-25T05:12:44Z,4052884827,55,77,4052885805,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511624795,37,58,1,6,37,ah8dala7suqqkj04n2l8xz4zd,0,0,0,2023-02-24T20:06:47.304Z,2023-02-25T05:09:47Z,4052849625,9,,4052849627,186,,4052849629,179,,4052849633,56,Back,4052849631,75,,4052851059,233,54,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511624757,54,16,1,6,37,4yg9ttzw0m51048doksv8uq5r,1,88.5,50,2023-02-24T20:06:47.304Z,2023-02-25T05:09:50Z,4052850851,282,954,4052850833,102,50.0,4052850843,230,98.8,4052850829,9,,4052849593,374,2023-02-24 20:06:46.786,4052849589,72,,4052850985,353,37,4052850839,390,475344,e18oezz5jq7pf3h4azgv3ofrp,Fidel,4052850837,214,4052850841,458,,,4052849435,17,4052850831,79,,4052850849,281,1i9mqbswolg91evnmsrf5katx,4052850847,280,PENALTY_WON,4053236441,396,53.4,4053484655,178,4053236439,395,99.0,4052850835,103,24.1,4052849437,56,Center,4052849597,375,06:36.971,4052850845,231,50.4,,,,
2511625739,38,1,1,7,30,ah8dala7suqqkj04n2l8xz4zd,1,50,50,2023-02-24T20:07:40.716Z,2023-02-25T05:10:03Z,4052854859,189,,4052854499,212,19.8,4052854497,141,66.0,4053484849,178,,4052854493,140,34.3,4052854489,56,Back,4052854503,213,2.6,4052854507,279,G,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625769,39,1,1,7,33,ah8dala7suqqkj04n2l8xz4zd,1,36.2,68.2,2023-02-24T20:07:43.594Z,2023-02-25T05:09:59Z,4053236561,189,,4052854691,140,22.8,4052854689,56,Back,4052854693,141,71.5,4052854695,212,14.2,4053484819,178,,4052854697,213,3.0,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625797,40,1,1,7,37,ah8dala7suqqkj04n2l8xz4zd,1,22.9,67.9,2023-02-24T20:07:46.960Z,2023-02-25T05:10:06Z,4052854823,56,Back,4053484917,178,,4052854825,140,26.0,4052854827,141,25.5,4052854829,212,29.0,4052854831,213,4.8,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625841,41,1,1,7,42,ah8dala7suqqkj04n2l8xz4zd,1,31.4,22.3,2023-02-24T20:07:51.989Z,2023-02-25T05:10:09Z,4053484949,178,,4052855071,56,Back,4052855073,140,43.4,4052855079,213,0.1,4052855077,212,12.7,4052855075,141,24.3,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625885,42,1,1,7,43,ah8dala7suqqkj04n2l8xz4zd,1,43.4,24.3,2023-02-24T20:07:52.843Z,2023-02-25T05:10:13Z,4052855293,141,4.8,4052855289,56,Back,4053485005,178,,4052855297,213,4.5,4052855295,212,13.5,4052855291,140,40.8,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625911,43,1,1,7,46,ah8dala7suqqkj04n2l8xz4zd,1,40.6,6.7,2023-02-24T20:07:56.200Z,2023-02-25T05:10:20Z,4052855465,140,35.4,4052855469,212,13.9,4052855467,141,25.5,4053485111,178,,4052855463,56,Back,4052855471,213,2.0,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625931,44,1,1,7,49,ah8dala7suqqkj04n2l8xz4zd,1,35.4,29.8,2023-02-24T20:07:59.112Z,2023-02-25T05:10:23Z,4052855613,213,0.8,4052855605,56,Back,4053485179,178,,4052855607,140,45.6,4052855609,141,45.3,4052855611,212,15.0,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511625951,45,1,1,7,50,ah8dala7suqqkj04n2l8xz4zd,1,45.6,45.3,2023-02-24T20:08:00.360Z,2023-02-25T05:10:26Z,4052855735,212,12.5,4052855739,213,3.6,4052855727,56,Back,4053485281,178,,4052855733,141,36.6,4052855731,140,35.1,4052855769,156,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626011,46,1,1,7,52,ah8dala7suqqkj04n2l8xz4zd,1,33.1,36.8,2023-02-24T20:08:02.190Z,2023-02-25T05:10:30Z,4052856033,56,Back,4053485359,178,,4052856039,212,12.2,4052856037,141,54.0,4052856035,140,29.8,4052856041,213,1.9,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626041,47,1,1,7,54,ah8dala7suqqkj04n2l8xz4zd,1,28.2,57.6,2023-02-24T20:08:04.466Z,2023-02-25T05:10:33Z,4052856179,141,49.5,4052856177,140,13.0,4052856181,212,16.9,4052856175,56,Back,4053485423,178,,4052856183,213,3.5,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626077,48,1,1,7,56,ah8dala7suqqkj04n2l8xz4zd,1,9.7,49.4,2023-02-24T20:08:06.145Z,2023-02-25T05:10:36Z,4052856361,140,19.2,4053485461,178,,4052856365,212,28.2,4052856367,213,1.2,4052856359,56,Back,4052856363,141,88.2,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626105,49,1,1,7,59,ah8dala7suqqkj04n2l8xz4zd,0,20.2,90.7,2023-02-24T20:08:09.433Z,2023-02-25T05:10:40Z,4052856531,212,19.5,4053485505,178,,4052856533,213,6.2,4052856527,140,38.7,4052856529,141,88.6,4052856525,56,Back,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626117,55,49,1,8,1,4yg9ttzw0m51048doksv8uq5r,1,62.4,10.8,2023-02-24T20:08:11.139Z,2023-02-25T05:10:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626137,56,1,1,8,1,4yg9ttzw0m51048doksv8uq5r,0,61.1,9.9,2023-02-24T20:08:11.185Z,2023-02-25T05:10:48Z,4052856635,140,72.5,4052856641,213,0.2,4052856639,212,12.2,4052856637,141,13.2,4053485619,178,,4052856633,56,Right,4052856631,155,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626157,50,1,1,8,2,ah8dala7suqqkj04n2l8xz4zd,0,30.4,84.7,2023-02-24T20:08:12.630Z,2023-02-25T05:10:51Z,4052856713,140,41.4,4052856723,213,5.7,4052856717,141,73.1,4052856719,212,14.0,4053485661,178,,4052856707,3,,4052856709,56,Back,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626189,57,1,1,8,4,4yg9ttzw0m51048doksv8uq5r,0,61.1,21.9,2023-02-24T20:08:14.205Z,2023-02-25T05:10:55Z,4052856851,140,72.5,4052856857,213,6.2,4052856847,3,,4052856849,56,Right,4052856855,212,12.0,4052856853,141,20.7,4053485691,178,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626195,51,1,1,8,5,ah8dala7suqqkj04n2l8xz4zd,1,30.9,77.2,2023-02-24T20:08:15.311Z,2023-02-25T05:10:58Z,4053485741,388,,4052856889,212,9.4,4052856887,141,71.6,4052856885,140,39.1,4052856883,56,Back,4052856881,3,,4052856891,213,5.9,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511626199,52,49,1,8,6,ah8dala7suqqkj04n2l8xz4zd,1,37.3,69.3,2023-02-24T20:08:16.045Z,2023-02-25T05:11:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
