id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/23/id,qualifier/23/qualifierId
2476469887,24,1,1,2,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.8,94.2,2022-10-23T16:34:37.232Z,2022-10-24T02:03:43Z,3867679933,141,70.0,3867679929,56,Back,3869122951,178,,3867679935,212,20.9,3867679937,213,4.1,3867679931,140,30.6,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476469913,25,1,1,2,14,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.2,65.5,2022-10-23T16:34:40.089Z,2022-10-24T02:03:48Z,3867680073,212,21.0,3867680067,56,Back,3867680075,213,4.7,3867680071,141,34.6,3869123061,178,,3867680069,140,28.1,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476469981,26,1,1,2,17,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.6,35.4,2022-10-23T16:34:42.786Z,2022-10-24T02:03:51Z,3867680421,212,10.3,3867680417,140,26.0,3867680415,56,Back,3867680423,213,1.7,3867680419,141,50.3,3869123137,178,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470101,27,1,1,2,20,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31.8,69.3,2022-10-23T16:34:46.106Z,2022-10-24T02:03:57Z,3869123267,178,,3867681047,140,55.5,3867681045,56,Left,3867681051,212,31.9,3867681053,213,0.7,3867681049,141,98.7,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470173,28,1,1,2,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,61.1,96.3,2022-10-23T16:34:52.669Z,2022-10-24T02:04:05Z,3867681403,56,Left,3867681405,140,57.1,3867681411,212,4.3,3867681407,141,97.7,3867681417,213,2.9,3869123395,178,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470211,29,1,1,2,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,55.1,77.2,2022-10-23T16:34:56.817Z,2022-10-24T02:04:10Z,3867681611,56,Right,3869123507,178,,3867681609,196,,3867681617,212,46.1,3867681615,141,10.4,3867681621,1,,3867681607,155,,3867681613,140,62.6,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,3867681619,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470269,26,4,1,2,35,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,86.6,2022-10-23T16:35:00.498Z,2022-10-24T02:04:16Z,3867681931,152,,3867682003,233,30,3867681927,294,,3867681925,13,,3867681929,56,Back,3867681933,286,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470275,30,4,1,2,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,58.7,13.4,2022-10-23T16:35:00.499Z,2022-10-24T02:04:15Z,3867681955,13,,3867681957,294,,3867681961,152,,3867681963,285,,3869123649,178,,3867682043,233,26,3867681959,56,Right,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470539,27,1,1,2,48,7h7eg7q7dbwvzww78h9d5eh0h,1,36.2,86.2,2022-10-23T16:35:13.547Z,2022-10-24T02:04:24Z,3867683375,213,2.3,3867683371,141,92.4,3867683369,140,32.5,3867683363,5,,3867683373,212,5.7,3869123867,178,,3867683365,152,,3867683367,56,Back,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470611,28,1,1,2,52,7h7eg7q7dbwvzww78h9d5eh0h,1,30.5,92.4,2022-10-23T16:35:17.326Z,2022-10-24T02:04:32Z,3867683731,56,Back,3869124013,178,,3867683733,140,14.9,3867683739,213,3.1,3867683735,141,93.2,3867683737,212,16.4,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470643,29,1,1,2,54,7h7eg7q7dbwvzww78h9d5eh0h,1,15.2,93.2,2022-10-23T16:35:19.822Z,2022-10-24T02:04:39Z,3869124141,178,,3867683887,56,Back,3867683893,141,87.1,3867683891,140,22.6,3867683895,212,8.8,3867683897,213,5.8,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470651,30,4,1,2,55,7h7eg7q7dbwvzww78h9d5eh0h,1,26.3,85.4,2022-10-23T16:35:20.891Z,2022-10-24T02:04:58Z,3867683921,285,,3867683915,152,,3867683931,233,31,3867683909,13,,3867683911,56,Back,3867683919,265,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476470641,31,4,1,2,55,2l0ldgiwsgb8d6y3z0sfgjzyj,0,73.7,14.6,2022-10-23T16:35:20.892Z,2022-10-24T02:04:57Z,3867683885,286,,3867683881,152,,3867683877,13,,3867683949,233,30,3869124555,178,,3867683883,265,,3867683879,56,Right,,,,1vupjbihmf0b4gzjskmrmptqt,Rubén Peña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471097,31,1,1,3,21,7h7eg7q7dbwvzww78h9d5eh0h,1,28.5,87.2,2022-10-23T16:35:46.924Z,2022-10-24T02:05:12Z,3867686127,213,4.9,3867686125,212,16.1,3867686115,152,,3867686121,140,31.4,3867686123,141,63.9,3867686119,56,Back,3867686113,5,,3869124859,178,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471193,32,1,1,3,23,7h7eg7q7dbwvzww78h9d5eh0h,1,31.4,63.9,2022-10-23T16:35:48.899Z,2022-10-24T02:05:17Z,3867686635,213,4.6,3867686627,56,Back,3867686631,141,28.6,3867686629,140,27.9,3867686633,212,24.3,3869124931,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471227,33,1,1,3,26,7h7eg7q7dbwvzww78h9d5eh0h,1,27.4,25,2022-10-23T16:35:51.958Z,2022-10-24T02:05:23Z,3867686761,140,34.7,3867686767,213,5.5,3867686765,212,11.1,3869125077,178,,3867686759,56,Back,3867686763,141,13.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471279,34,1,1,3,30,7h7eg7q7dbwvzww78h9d5eh0h,1,32.7,19.4,2022-10-23T16:35:55.990Z,2022-10-24T02:05:31Z,3867687061,56,Back,3867687065,141,25.8,3867687067,212,5.4,3869125229,178,,3867687069,213,2.2,3867687063,140,29.6,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471339,35,1,1,3,35,7h7eg7q7dbwvzww78h9d5eh0h,1,33.2,34,2022-10-23T16:36:00.447Z,2022-10-24T02:05:37Z,3867687391,141,45.7,3867687389,140,28.7,3869125339,178,,3867687395,213,2.1,3867687387,56,Back,3867687393,212,9.3,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471383,36,1,1,3,38,7h7eg7q7dbwvzww78h9d5eh0h,1,28.8,41,2022-10-23T16:36:03.815Z,2022-10-24T02:05:43Z,3867687643,56,Back,3867687649,212,13.1,3867687645,140,28.4,3867687647,141,21.8,3867687651,213,4.7,3869125447,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471489,37,1,1,3,41,7h7eg7q7dbwvzww78h9d5eh0h,1,31.6,14.9,2022-10-23T16:36:06.486Z,2022-10-24T02:05:51Z,3867688243,213,0.8,3869125577,178,,3867688239,141,20.6,3867688241,212,5.3,3867688235,56,Back,3867688237,140,35.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471505,38,50,1,3,45,7h7eg7q7dbwvzww78h9d5eh0h,1,45,12.2,2022-10-23T16:36:10.568Z,2022-10-24T02:06:02Z,3867688289,56,Back,3867688563,233,32,3867688293,286,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471547,32,7,1,3,45,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55,87.8,2022-10-23T16:36:10.977Z,2022-10-24T02:06:11Z,3869125947,178,,3867688499,285,,3867688497,56,Left,3868326209,383,,3867688543,233,38,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471551,33,49,1,3,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.5,95.3,2022-10-23T16:36:12.522Z,2022-10-24T02:06:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471587,34,1,1,3,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,43.8,95.3,2022-10-23T16:36:14.247Z,2022-10-24T02:06:26Z,3867688733,212,6.5,3867688729,140,40.0,3867688731,141,87.8,3869126213,178,,3867688727,56,Back,3867688735,213,4.0,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471697,35,1,1,3,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.9,90.5,2022-10-23T16:36:15.049Z,2022-10-24T02:06:48Z,3867689233,56,Back,3867689243,212,10.8,3867689237,140,29.8,3867689241,141,93.6,3867689245,213,2.9,3869126587,178,,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471723,36,1,1,3,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,35.9,98.6,2022-10-23T16:36:18.642Z,2022-10-24T02:06:55Z,3867689389,213,6.0,3869126699,178,,3867689383,140,54.9,3867689385,141,90.3,3867689387,212,20.7,3867689377,56,Left,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471729,39,49,1,3,54,7h7eg7q7dbwvzww78h9d5eh0h,1,41.3,16.8,2022-10-23T16:36:20.206Z,2022-10-24T02:07:01Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471823,40,1,1,3,56,7h7eg7q7dbwvzww78h9d5eh0h,1,42.1,17,2022-10-23T16:36:21.855Z,2022-10-24T02:07:08Z,3867689869,56,Back,3867689871,140,45.0,3867689877,213,1.0,3867689875,212,5.7,3869127003,178,,3867689873,141,24.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471927,41,1,1,4,0,7h7eg7q7dbwvzww78h9d5eh0h,1,42.3,30.1,2022-10-23T16:36:25.535Z,2022-10-24T02:07:14Z,3867690373,212,24.4,3867690367,56,Back,3869127149,178,,3867690375,213,1.9,3867690371,141,64.3,3867690369,140,35.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476471991,42,1,1,4,4,7h7eg7q7dbwvzww78h9d5eh0h,1,36.9,60.8,2022-10-23T16:36:30.139Z,2022-10-24T02:07:23Z,3867690683,212,25.5,3867690679,140,37.1,3867690685,213,4.7,3867690681,141,23.3,3869127297,178,,3867690677,56,Back,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472031,43,1,1,4,8,7h7eg7q7dbwvzww78h9d5eh0h,1,42.6,20.9,2022-10-23T16:36:33.503Z,2022-10-24T02:07:31Z,3867690841,212,25.4,3867690835,56,Right,3867690837,140,64.9,3867690843,213,5.9,3867690839,141,6.5,3869127453,178,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472089,44,1,1,4,9,7h7eg7q7dbwvzww78h9d5eh0h,1,65.6,6.7,2022-10-23T16:36:34.724Z,2022-10-24T02:07:40Z,3867691155,212,14.5,3867691157,213,0.4,3867691147,155,,3869127593,178,,3867691151,140,78.4,3867691153,141,14.7,3867691149,56,Right,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472103,45,1,1,4,13,7h7eg7q7dbwvzww78h9d5eh0h,0,85.8,21.3,2022-10-23T16:36:38.358Z,2022-10-24T02:07:46Z,3869127727,178,,3867691237,141,44.5,3867691235,140,92.9,3867691241,213,1.1,3867691239,212,17.4,3867691233,56,Center,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472175,37,12,1,4,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,5.9,56.9,2022-10-23T16:36:38.986Z,2022-10-24T02:07:55Z,3867691603,141,63.4,3869127871,178,,3867691605,212,5.6,3867691607,213,2.2,3867691599,56,Back,3867691601,140,2.6,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472177,38,43,1,4,15,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T16:36:40.836Z,2022-10-23T16:37:28Z,3867692021,177,0,3867691629,56,Back,3867691621,178,0,3867696375,144,10,3867692209,233,46,3867691625,182,0,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472159,46,1,1,4,15,7h7eg7q7dbwvzww78h9d5eh0h,0,98.4,39.2,2022-10-23T16:36:40.904Z,2022-10-24T02:08:03Z,3867696919,213,1.6,3867696913,140,98.4,3867696917,212,6.3,3867696915,141,48.5,3867691507,56,Center,3869127989,178,,3867696911,3,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472203,39,52,1,4,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,2.3,54.2,2022-10-23T16:36:41.537Z,2022-10-24T02:08:09Z,3868327713,377,,3869128091,178,,,,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472339,40,1,1,4,22,2l0ldgiwsgb8d6y3z0sfgjzyj,0,13.9,47.9,2022-10-23T16:36:48.052Z,2022-10-24T02:08:21Z,3867692425,141,100.0,3867692427,212,64.2,3867692587,189,,3867692431,1,,3867692421,56,Left,3867692423,140,64.1,3867692429,213,0.6,3867692419,199,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472345,41,5,1,4,26,2l0ldgiwsgb8d6y3z0sfgjzyj,0,72.1,101.8,2022-10-23T16:36:51.257Z,2022-10-24T02:08:28Z,3867692459,56,Left,3867694203,233,47,3867692461,347,,,,,,,,,,,,,,,,,amjegysk3et638l4od103c7o5,Sergio Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472651,47,5,1,4,26,7h7eg7q7dbwvzww78h9d5eh0h,1,27.9,-1.8,2022-10-23T16:36:51.257Z,2022-10-24T02:08:28Z,3867694163,233,41,3867694131,347,,3867694129,56,Back,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472697,48,1,1,4,41,7h7eg7q7dbwvzww78h9d5eh0h,1,24.5,0,2022-10-23T16:37:06.343Z,2022-10-24T02:08:36Z,3867694405,1,,3867694399,141,15.9,3867706633,189,,3867694401,212,33.3,3867694397,140,54.0,3867694395,56,Right,3867694403,213,0.4,3867694391,107,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472731,49,1,1,4,43,7h7eg7q7dbwvzww78h9d5eh0h,1,56.3,15.9,2022-10-23T16:37:08.687Z,2022-10-24T02:08:43Z,3867694585,213,2.7,3867694581,141,23.0,3869128745,178,,3867694577,56,Back,3867694583,212,10.5,3867694579,140,47.4,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472793,50,1,1,4,47,7h7eg7q7dbwvzww78h9d5eh0h,1,47,25.9,2022-10-23T16:37:12.513Z,2022-10-24T02:08:48Z,3867694909,212,25.4,3869128825,178,,3867694911,213,1.8,3867694905,141,62.6,3867694901,140,42.4,3867694899,56,Back,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472841,51,1,1,4,50,7h7eg7q7dbwvzww78h9d5eh0h,1,43.1,66,2022-10-23T16:37:15.233Z,2022-10-24T02:08:59Z,3867695199,140,68.6,3867695205,213,6.2,3867695201,141,63.4,3867695203,212,26.8,3869129055,178,,3867695197,56,Center,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472881,53,50,1,4,51,7h7eg7q7dbwvzww78h9d5eh0h,1,72.8,63.1,2022-10-23T16:37:16.643Z,2022-10-24T02:09:14Z,3867695381,286,,3867695671,233,48,3867695379,56,Center,,,,,,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472893,42,43,1,4,51,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2022-10-23T16:37:16.897Z,2022-10-23T16:37:48Z,3867695459,56,Back,3867695539,233,52,3867695461,285,0,3867698473,144,45,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473251,48,7,1,4,52,2l0ldgiwsgb8d6y3z0sfgjzyj,0,27.2,36.9,2022-10-23T16:37:17.738Z,2022-10-24T02:09:55Z,3867697245,285,,3867697623,233,53,3869129483,178,,3868331099,385,,3867697239,56,Back,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472875,52,50,1,4,53,7h7eg7q7dbwvzww78h9d5eh0h,1,72.4,64.5,2022-10-23T16:37:19.097Z,2022-10-24T02:10:05Z,3867695359,286,,3867703143,233,43,3867695357,56,Center,,,,,,,,,,,,,,,,q5omphitvnrcnoda4jh9fdux,Manu Vallejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472917,43,7,1,4,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.6,35.5,2022-10-23T16:37:19.370Z,2022-10-24T02:10:13Z,3869130517,178,,3867695575,285,,3867695613,233,52,3868331471,383,,3867695573,56,Back,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472925,44,49,1,4,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.1,40.4,2022-10-23T16:37:20.512Z,2022-10-24T02:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472947,45,1,1,4,55,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.1,40.4,2022-10-23T16:37:20.593Z,2022-10-24T02:10:30Z,3867695731,212,8.4,3869130735,178,,3867695727,140,30.8,3867695725,56,Back,3867695733,213,1.4,3867695729,141,52.4,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476472959,46,1,1,4,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,31,52.2,2022-10-23T16:37:21.624Z,2022-10-24T02:10:39Z,3867695773,141,56.6,3869130861,178,,3867695775,212,14.7,3867695777,213,0.2,3867695769,56,Back,3867695771,140,44.7,,,,,,,d3pdr28q2n295ldry2lc1uklx,Lucas Torró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473031,47,1,1,4,58,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.1,53.6,2022-10-23T16:37:23.953Z,2022-10-24T02:10:46Z,3869131035,178,,3867696137,213,5.6,3867696135,212,41.1,3867696131,140,77.5,3867696129,56,Right,3867696139,1,,3867696133,141,17.6,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473021,54,49,1,5,2,7h7eg7q7dbwvzww78h9d5eh0h,1,19.8,86.3,2022-10-23T16:37:27.344Z,2022-10-24T02:10:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473117,55,1,1,5,2,7h7eg7q7dbwvzww78h9d5eh0h,1,19.4,85.7,2022-10-23T16:37:27.377Z,2022-10-24T02:10:58Z,3867696587,56,Back,3867696593,212,20.6,3867696589,140,8.2,3867696591,141,60.8,3869131245,178,,3867696595,213,4.1,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473235,56,1,1,5,7,7h7eg7q7dbwvzww78h9d5eh0h,1,8.3,56.9,2022-10-23T16:37:32.521Z,2022-10-24T02:11:03Z,3867697171,213,5.3,3867697169,212,33.4,3867697163,56,Back,3867697165,140,26.8,3867697167,141,17.0,3867697173,1,,3869131351,178,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473261,57,1,1,5,12,7h7eg7q7dbwvzww78h9d5eh0h,1,29.7,11.9,2022-10-23T16:37:37.998Z,2022-10-24T02:11:09Z,3869131413,178,,3867697293,141,22.2,3867697289,56,Back,3867697291,140,39.0,3867697295,212,12.0,3867697297,213,0.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473291,58,1,1,5,13,7h7eg7q7dbwvzww78h9d5eh0h,1,39,22.2,2022-10-23T16:37:39.106Z,2022-10-24T02:11:14Z,3867697441,213,2.9,3867697457,156,,3867697435,140,31.8,3867697437,141,24.6,3869131469,178,,3867697433,56,Back,3867697439,212,7.7,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473325,59,1,1,5,15,7h7eg7q7dbwvzww78h9d5eh0h,1,31.6,23.9,2022-10-23T16:37:40.250Z,2022-10-24T02:11:20Z,3867697597,213,4.3,3867697595,212,10.9,3867697591,140,27.7,3867697589,56,Back,3867697593,141,9.1,3869131585,178,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476473369,60,1,1,5,16,7h7eg7q7dbwvzww78h9d5eh0h,1,27.5,8.9,2022-10-23T16:37:42.212Z,2022-10-24T02:11:27Z,3867697847,213,3.0,3869131673,178,,3867697843,212,19.5,3867697829,56,Back,3867697833,140,9.2,3867697839,141,14.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
