id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value,qualifier/16/value
2448131513,374,5,2,46,22,3budh3j9xivsid3ptm8ptpy4k,1,86.6,-1.4,2022-08-19T19:12:29.952Z,2022-08-20T04:46:56Z,3717120615,233,423,3717120493,347,,3717120491,56,Right,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131533,423,5,2,46,22,c8llrezkm3b3op4afrou6b487,0,13.4,101.4,2022-08-19T19:12:29.952Z,2022-08-20T04:46:56Z,3717120591,347,,3717120693,233,374,3717120587,56,Back,,,,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131705,375,1,2,46,36,3budh3j9xivsid3ptm8ptpy4k,1,87.7,0,2022-08-19T19:12:43.112Z,2022-08-20T04:47:03Z,3717121567,141,10.0,3717121569,212,7.9,3717121561,107,,3717121571,213,1.7,3717121565,140,87.1,3717121563,56,Right,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131745,376,1,2,46,37,3budh3j9xivsid3ptm8ptpy4k,1,88.2,9.7,2022-08-19T19:12:44.824Z,2022-08-20T04:47:12Z,3717121777,213,5.0,3717121771,140,89.2,3717121773,141,3.4,3717729863,178,,3717121769,56,Right,3717121775,212,4.4,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131787,377,1,2,46,40,3budh3j9xivsid3ptm8ptpy4k,1,89.2,3.4,2022-08-19T19:12:47.136Z,2022-08-20T04:47:18Z,3717121967,56,Right,3717729891,178,,3717121969,140,87.0,3717121975,213,2.1,3717121973,212,4.2,3717121971,141,8.6,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448131841,378,1,2,46,42,3budh3j9xivsid3ptm8ptpy4k,1,80.5,5.8,2022-08-19T19:12:49.240Z,2022-08-20T04:47:24Z,3717122227,56,Right,3717122237,212,26.3,3717122229,140,55.5,3717122239,213,3.1,3717729907,178,,3717122233,141,6.8,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132003,379,1,2,46,44,3budh3j9xivsid3ptm8ptpy4k,1,55.4,7.3,2022-08-19T19:12:51.478Z,2022-08-20T04:47:31Z,3717123073,213,2.0,3717123069,141,36.7,3717123067,140,46.7,3717729945,178,,3717123065,56,Back,3717123071,212,22.0,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132025,380,1,2,46,53,3budh3j9xivsid3ptm8ptpy4k,1,45.1,65.2,2022-08-19T19:13:00.017Z,2022-08-20T04:47:38Z,3717123213,56,Center,3717123215,140,53.4,3717123221,213,5.5,3717123219,212,12.7,3717729983,178,,3717123217,141,51.6,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132057,381,1,2,46,53,3budh3j9xivsid3ptm8ptpy4k,1,53.4,51.2,2022-08-19T19:13:00.897Z,2022-08-20T04:47:44Z,3717730009,178,,3717123399,56,Back,3717123403,141,67.9,3717123405,212,14.8,3717123401,140,44.4,3717123407,213,2.3,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132083,382,1,2,46,55,3budh3j9xivsid3ptm8ptpy4k,1,44.4,70.5,2022-08-19T19:13:02.964Z,2022-08-20T04:47:52Z,3717123577,56,Back,3717730049,178,,3717123579,140,46.3,3717123585,213,1.5,3717123581,141,96.0,3717123583,212,17.5,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132139,383,1,2,46,58,3budh3j9xivsid3ptm8ptpy4k,1,45.4,95.7,2022-08-19T19:13:05.568Z,2022-08-20T04:47:58Z,3717123927,213,5.3,3717730077,178,,3717123921,140,52.2,3717123919,56,Center,3717123925,212,13.8,3717123923,141,78.4,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132189,384,1,2,47,1,3budh3j9xivsid3ptm8ptpy4k,1,56.4,63.6,2022-08-19T19:13:08.644Z,2022-08-20T04:48:08Z,3717124229,141,48.5,3717124231,212,10.8,3717124227,140,53.1,3717730103,178,,3717124233,213,4.4,3717124225,56,Center,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132271,385,1,2,47,5,3budh3j9xivsid3ptm8ptpy4k,1,47.7,47.2,2022-08-19T19:13:12.251Z,2022-08-20T04:48:18Z,3717124701,213,5.1,3717124699,212,29.1,3717124697,141,7.9,3717730133,178,,3717124693,56,Right,3717124695,140,58.7,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132299,386,1,2,47,10,3budh3j9xivsid3ptm8ptpy4k,1,60.6,11.4,2022-08-19T19:13:17.491Z,2022-08-20T04:48:30Z,3717124859,212,12.1,3717124857,141,25.6,3717730169,178,,3717124861,213,2.2,3717124855,140,53.7,3717124853,56,Center,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132399,387,1,2,47,11,3budh3j9xivsid3ptm8ptpy4k,1,53.9,27.3,2022-08-19T19:13:18.542Z,2022-08-20T04:48:39Z,3717125365,212,10.5,3717730209,178,,3717125363,141,27.3,3717125359,56,Back,3717125367,213,3.1,3717125361,140,43.9,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132431,388,1,2,47,16,3budh3j9xivsid3ptm8ptpy4k,1,46.5,26.7,2022-08-19T19:13:23.945Z,2022-08-20T04:48:45Z,3717125519,56,Right,3717125525,212,13.6,3717125523,141,10.7,3717125527,213,5.4,3717125521,140,54.2,3717730235,178,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132451,389,1,2,47,18,3budh3j9xivsid3ptm8ptpy4k,1,53.4,11.4,2022-08-19T19:13:25.173Z,2022-08-20T04:48:54Z,3717125615,56,Center,3717730271,178,,3717125621,212,9.1,3717125619,141,24.0,3717125623,213,1.2,3717125617,140,56.4,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132507,390,1,2,47,19,3budh3j9xivsid3ptm8ptpy4k,1,56.8,23.3,2022-08-19T19:13:26.298Z,2022-08-20T04:49:03Z,3717125903,213,3.4,3717125899,141,16.5,3717125897,140,38.8,3717125895,56,Back,3717125901,212,19.5,3717730313,178,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132517,391,1,2,47,22,3budh3j9xivsid3ptm8ptpy4k,1,39.1,16.7,2022-08-19T19:13:29.102Z,2022-08-20T04:49:10Z,3717125969,141,24.6,3717125973,213,0.7,3717125967,140,45.7,3717125965,56,Back,3717125971,212,8.8,3717730339,178,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132541,392,1,2,47,23,3budh3j9xivsid3ptm8ptpy4k,1,45.9,25.2,2022-08-19T19:13:30.049Z,2022-08-20T04:49:19Z,3717126101,212,6.5,3717126099,141,16.5,3717126097,140,43.4,3717126103,213,4.3,3717126095,56,Back,3717730367,178,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132591,393,1,2,47,23,3budh3j9xivsid3ptm8ptpy4k,1,43.3,15.3,2022-08-19T19:13:30.914Z,2022-08-20T04:49:25Z,3717126395,213,1.5,3717126393,212,9.8,3717126391,141,29.7,3717126389,140,44.0,3717730387,178,,3717126387,56,Back,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132635,394,1,2,47,28,3budh3j9xivsid3ptm8ptpy4k,1,52.8,33.1,2022-08-19T19:13:35.350Z,2022-08-20T04:49:32Z,3717126623,56,Center,3717126625,140,55.9,3717730405,178,,3717126627,141,25.2,3717126631,213,5.3,3717126629,212,6.3,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132709,395,1,2,47,30,3budh3j9xivsid3ptm8ptpy4k,0,53.1,28.1,2022-08-19T19:13:37.552Z,2022-08-20T04:50:09Z,3717127009,213,2.4,3717127005,212,2.4,3717127001,141,30.5,3717126997,56,Center,3717730533,178,,3717126999,140,51.4,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132661,424,61,2,47,30,c8llrezkm3b3op4afrou6b487,1,46.8,69.4,2022-08-19T19:13:37.599Z,2022-08-20T04:50:15Z,3717730551,178,,3717126757,56,Back,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132733,396,1,2,47,34,3budh3j9xivsid3ptm8ptpy4k,1,45.3,82.1,2022-08-19T19:13:41.156Z,2022-08-20T04:50:26Z,3717127165,213,0.8,3717127163,212,13.8,3717127161,141,97.1,3717127157,56,Left,3717127159,140,54.2,3717730567,178,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132775,397,1,2,47,35,3budh3j9xivsid3ptm8ptpy4k,1,53.9,96.6,2022-08-19T19:13:42.827Z,2022-08-20T04:50:43Z,3717127373,56,Back,3717127375,140,46.1,3717730635,178,,3717127377,141,89.3,3717127379,212,9.6,3717127381,213,3.7,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132789,398,1,2,47,39,3budh3j9xivsid3ptm8ptpy4k,1,45.9,84.2,2022-08-19T19:13:46.354Z,2022-08-20T04:50:51Z,3717127437,212,19.5,3717127431,56,Center,3717127439,213,5.1,3717730651,178,,3717127433,140,52.8,3717127435,141,57.5,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132817,399,1,2,47,40,3budh3j9xivsid3ptm8ptpy4k,0,52.8,57.5,2022-08-19T19:13:47.790Z,2022-08-20T04:51:00Z,3717730689,178,,3717127593,140,55.6,3717127605,213,1.2,3717127597,141,70.2,3717127589,56,Center,3717127601,212,9.1,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132831,425,8,2,47,41,c8llrezkm3b3op4afrou6b487,1,45,27.9,2022-08-19T19:13:48.669Z,2022-08-20T04:51:10Z,3717730719,178,,3717127697,56,Back,3717568301,383,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132865,426,1,2,47,43,c8llrezkm3b3op4afrou6b487,1,58.2,30.1,2022-08-19T19:13:50.217Z,2022-08-20T04:51:23Z,3717127871,56,Center,3717127879,213,1.6,3717127877,212,4.9,3717127875,141,37.3,3717127869,3,,3717127873,140,58.1,3717730769,178,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133093,400,4,2,47,44,3budh3j9xivsid3ptm8ptpy4k,1,41.8,67,2022-08-19T19:13:51.265Z,2022-08-20T04:51:54Z,3717128959,286,,3717128955,152,,3717128953,56,Back,3717128963,233,428,3717128947,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133041,428,4,2,47,44,c8llrezkm3b3op4afrou6b487,0,58.2,33,2022-08-19T19:13:51.266Z,2022-08-20T04:51:53Z,3717730863,178,,3717128699,10,,3717128703,152,,3717129019,233,400,3717128701,56,Center,3717128705,285,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448132879,427,43,2,47,44,c8llrezkm3b3op4afrou6b487,1,0,0,2022-08-19T19:13:51.907Z,2022-08-19T19:14:10Z,3717129667,144,49,,,,,,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133367,401,1,2,48,6,3budh3j9xivsid3ptm8ptpy4k,1,39.8,72.7,2022-08-19T19:14:13.063Z,2022-08-20T04:52:11Z,3717130457,152,,3717130461,140,39.4,3717130467,213,4.7,3717130459,56,Back,3717130463,141,44.8,3717730931,178,,3717130465,212,19.0,3717130455,5,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133399,402,1,2,48,11,3budh3j9xivsid3ptm8ptpy4k,1,46.7,57,2022-08-19T19:14:18.545Z,2022-08-20T04:52:23Z,3717130665,56,Back,3717130671,212,14.8,3717130667,140,44.3,3717730949,178,,3717130673,213,1.7,3717130669,141,78.5,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133507,403,1,2,48,12,3budh3j9xivsid3ptm8ptpy4k,1,44.3,78.5,2022-08-19T19:14:19.572Z,2022-08-20T04:52:34Z,3717730983,178,,3717131165,56,Left,3717131171,212,35.3,3717131167,140,76.2,3717131173,213,0.3,3717131169,141,94.7,3717131175,1,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133513,404,1,2,48,17,3budh3j9xivsid3ptm8ptpy4k,0,89.4,93,2022-08-19T19:14:24.675Z,2022-08-20T04:52:48Z,3717131205,56,Left,3717731033,178,,3717568683,72,,3717131203,155,,3717131283,233,429,3717131213,213,5.3,3717131209,141,92.0,3717131201,2,,39c5g6782qlrtw55fsre7exnt,Fran García,3717568681,224,3717131287,286,,,3717131207,140,3717131211,212,3717131281,236,,89.8,,,,,,,,,,,,0.8,,,,,,,,,,,,,
2448133517,429,12,2,48,17,c8llrezkm3b3op4afrou6b487,1,8.8,10.3,2022-08-19T19:14:24.780Z,2022-08-20T04:52:59Z,3717131305,233,404,3717131231,185,,3717131233,56,Back,3717731065,178,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133565,405,5,2,48,19,3budh3j9xivsid3ptm8ptpy4k,1,87.1,102,2022-08-19T19:14:26.284Z,2022-08-20T04:53:08Z,3717131533,347,,3717131581,233,430,3717131527,56,Left,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133537,430,5,2,48,19,c8llrezkm3b3op4afrou6b487,0,12.9,-2,2022-08-19T19:14:26.284Z,2022-08-20T04:53:08Z,3717131609,233,405,3717131373,56,Back,3717131375,347,,,,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133853,406,1,2,48,33,3budh3j9xivsid3ptm8ptpy4k,1,86.4,100,2022-08-19T19:14:40.423Z,2022-08-20T04:53:14Z,3717133059,141,89.4,3717133057,140,79.2,3717133061,212,11.3,3717133055,56,Left,3717133053,107,,3717133063,213,4.0,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133917,407,1,2,48,35,3budh3j9xivsid3ptm8ptpy4k,1,77.6,95.3,2022-08-19T19:14:42.273Z,2022-08-20T04:53:22Z,3717133421,140,60.0,3717731139,178,,3717133427,213,3.1,3717133423,141,95.1,3717133425,212,18.5,3717133419,56,Left,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448133987,408,1,2,48,37,3budh3j9xivsid3ptm8ptpy4k,1,59.8,95,2022-08-19T19:14:44.875Z,2022-08-20T04:53:31Z,3717133819,141,51.2,3717731161,178,,3717133817,140,50.7,3717133823,213,4.4,3717133815,56,Center,3717133821,212,31.3,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134029,409,1,2,48,42,3budh3j9xivsid3ptm8ptpy4k,1,53.8,32.7,2022-08-19T19:14:49.905Z,2022-08-20T04:53:40Z,3717134035,140,64.9,3717134033,56,Right,3717134041,213,5.3,3717134037,141,4.7,3717731187,178,,3717134039,212,22.3,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134055,410,1,2,48,45,3budh3j9xivsid3ptm8ptpy4k,1,62.5,4.4,2022-08-19T19:14:52.427Z,2022-08-20T04:53:48Z,3717134167,56,Right,3717134173,212,8.2,3717134169,140,61.5,3717134175,213,1.7,3717731217,178,,3717134171,141,16.4,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134091,411,1,2,48,46,3budh3j9xivsid3ptm8ptpy4k,1,62.6,15.9,2022-08-19T19:14:53.346Z,2022-08-20T04:53:55Z,3717731245,178,,3717134387,213,5.9,3717134377,140,80.6,3717134379,141,5.9,3717134383,212,20.1,3717134375,56,Right,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134173,412,1,2,48,49,3budh3j9xivsid3ptm8ptpy4k,1,83.5,5.6,2022-08-19T19:14:56.038Z,2022-08-20T04:54:20Z,3717134805,56,Center,3717135955,210,13,3717134803,155,,3717134807,140,91.7,3717134811,212,37.5,3717135957,154,,3717568991,224,,3717134809,141,59.3,bpfp895223p7w0px2ui3nb2l1,I. Balliu,3717134815,1,3717568993,20,,,3717134813,213,3717731307,178,3717134801,2,,1.3,1,,,,,,,,,,,,,,,,,,,,,,,,
2448134177,413,13,2,48,50,3budh3j9xivsid3ptm8ptpy4k,1,91,57.3,2022-08-19T19:14:57.754Z,2022-08-20T04:54:20Z,3717135981,391,,3717731355,178,,3717135963,73,,3717134829,56,Center,3717135977,214,,3717135975,103,26.4,3717135969,55,412,3717135985,231,51.8,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,3717134823,22,3717135959,72,,,3717135961,120,3717134827,17,3717135979,328,,,,3717135965,29,3717135983,230,98.1,3717135973,102,69.7,3717135967,154,,,,,,,,,,,,,,
2448134189,414,5,2,48,52,3budh3j9xivsid3ptm8ptpy4k,0,100.9,64.8,2022-08-19T19:14:59.018Z,2022-08-20T04:54:29Z,3717135015,233,431,3717134903,56,Center,3717134905,346,,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134163,431,5,2,48,52,c8llrezkm3b3op4afrou6b487,1,-0.9,35.2,2022-08-19T19:14:59.018Z,2022-08-20T04:54:29Z,3717134761,346,,3717134925,233,414,3717134759,56,Back,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134577,432,1,2,49,15,c8llrezkm3b3op4afrou6b487,1,3.7,51.2,2022-08-19T19:15:22.291Z,2022-08-20T04:54:39Z,3717137001,140,56.4,3717136997,124,,3717136999,56,Left,3717137013,74,,3717137009,1,,3717137247,189,,3717137007,213,0.3,3717137003,141,80.0,6wfwy94p5bm0zv3aku0urfq39,B. Lecomte,3717137005,212,,,,58.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134587,433,1,2,49,17,c8llrezkm3b3op4afrou6b487,0,56.5,80,2022-08-19T19:15:24.256Z,2022-08-20T04:54:45Z,3717137075,212,11.9,3717137067,140,57.2,3717137059,3,,3717137071,141,62.6,3717137063,56,Center,3717731427,388,,3717137077,213,4.8,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134595,415,49,2,49,18,3budh3j9xivsid3ptm8ptpy4k,1,46.9,33.4,2022-08-19T19:15:25.461Z,2022-08-20T04:55:01Z,,,,,,,,,,,,,,,,,,,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134705,416,1,2,49,21,3budh3j9xivsid3ptm8ptpy4k,1,40.4,38.8,2022-08-19T19:15:28.517Z,2022-08-20T04:55:14Z,3717137695,212,16.7,3717137693,141,58.8,3717731539,178,,3717137691,140,31.1,3717137689,56,Back,3717137697,213,2.2,,,,,,,u04ao1ldrjjesgqq52o7ghqt,Unai López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134755,417,1,2,49,24,3budh3j9xivsid3ptm8ptpy4k,1,32.1,64.3,2022-08-19T19:15:31.872Z,2022-08-20T04:55:22Z,3717137955,212,26.0,3717137945,140,45.8,3717137951,141,96.2,3717137943,56,Back,3717137961,213,1.0,3717731559,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134767,418,61,2,49,27,3budh3j9xivsid3ptm8ptpy4k,0,46.7,92.9,2022-08-19T19:15:34.142Z,2022-08-20T04:55:35Z,3717731611,178,,3717137995,56,Back,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134789,434,49,2,49,29,c8llrezkm3b3op4afrou6b487,1,70.2,23.4,2022-08-19T19:15:36.088Z,2022-08-20T04:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134829,435,1,2,49,29,c8llrezkm3b3op4afrou6b487,1,70.8,23.3,2022-08-19T19:15:36.146Z,2022-08-20T04:55:55Z,3717731683,178,,3717138315,212,10.6,3717138313,141,12.0,3717138311,140,77.7,3717138317,213,5.5,3717138309,56,Right,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134867,419,45,2,49,32,3budh3j9xivsid3ptm8ptpy4k,0,16,85.5,2022-08-19T19:15:39.058Z,2022-08-20T04:56:37Z,3717138497,285,,3717138593,233,436,3717138493,56,Back,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134859,436,3,2,49,32,c8llrezkm3b3op4afrou6b487,1,84,14.5,2022-08-19T19:15:39.058Z,2022-08-20T04:56:36Z,3717138567,233,419,3717138459,286,,3717590059,465,,3717138457,56,Right,3717731833,178,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134869,437,1,2,49,32,c8llrezkm3b3op4afrou6b487,0,92.4,22.8,2022-08-19T19:15:39.837Z,2022-08-20T04:57:10Z,3717138517,140,92.5,3717590181,20,,3717138519,141,27.6,3717138521,212,3.3,3717138515,56,Center,3717590177,225,,3717138523,213,1.5,3717590179,386,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,3717731943,178,3717138511,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134929,420,61,2,49,32,3budh3j9xivsid3ptm8ptpy4k,1,9.4,74.4,2022-08-19T19:15:39.934Z,2022-08-20T04:57:37Z,3717732059,178,,3717138813,56,Back,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134963,421,12,2,49,34,3budh3j9xivsid3ptm8ptpy4k,1,8.1,41.5,2022-08-19T19:15:41.681Z,2022-08-20T04:57:56Z,3717139063,167,,3717139025,141,36.7,3717732149,178,,3717139023,140,0.0,3717139027,212,10.7,3717139029,213,3.5,3717139021,56,Back,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2448134969,422,6,2,49,35,3budh3j9xivsid3ptm8ptpy4k,0,3,49.7,2022-08-19T19:15:42.479Z,2022-08-20T04:58:03Z,3717139149,233,438,3717139037,56,Back,3717139039,73,,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
