id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId
2518564757,27,1,1,2,25,6f27yvbqcngegwsg2ozxxdj4,1,70.2,0,2023-03-11T17:32:52.171Z,2023-03-12T05:29:55Z,4089530811,212,9.6,4089530813,213,0.6,4089530807,140,77.5,4089530809,141,7.7,4089530805,56,Right,4089530803,107,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564781,28,1,1,2,26,6f27yvbqcngegwsg2ozxxdj4,1,76.8,7.4,2023-03-11T17:32:53.818Z,2023-03-12T05:29:58Z,4089530943,141,4.3,4089530945,212,8.1,4089530941,140,69.4,4089530939,56,Right,4091590581,178,,4089530947,213,3.4,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564813,29,1,1,2,28,6f27yvbqcngegwsg2ozxxdj4,1,68.1,5,2023-03-11T17:32:55.176Z,2023-03-12T05:30:01Z,4089531143,212,13.1,4089531145,213,1.4,4089531133,56,Center,4089531135,140,70.6,4091590611,178,,4089531137,141,23.8,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564837,30,1,1,2,29,6f27yvbqcngegwsg2ozxxdj4,0,69.9,26.5,2023-03-11T17:32:57.008Z,2023-03-12T05:30:03Z,4089531259,213,6.2,4089531253,140,94.2,4089531257,212,25.5,4089531251,56,Center,4089531255,141,24.8,4091590635,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564853,24,49,1,2,31,3budh3j9xivsid3ptm8ptpy4k,1,4.9,73.5,2023-03-11T17:32:59.061Z,2023-03-12T05:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564921,25,1,1,2,33,3budh3j9xivsid3ptm8ptpy4k,1,4.2,74.7,2023-03-11T17:33:01.049Z,2023-03-12T05:30:13Z,4091590797,178,,4089531627,141,61.4,4089531623,56,Back,4089531625,140,2.8,4089531631,213,4.6,4089531629,212,9.2,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564987,26,1,1,2,36,3budh3j9xivsid3ptm8ptpy4k,1,2.8,61.4,2023-03-11T17:33:03.688Z,2023-03-12T05:30:16Z,4089531937,213,0.1,4089531927,155,,4089531935,212,46.6,4089531931,140,46.8,4089531933,141,70.0,4091590903,178,,4089531929,56,Back,4089531939,1,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564995,27,44,1,2,39,3budh3j9xivsid3ptm8ptpy4k,1,42.2,71.4,2023-03-11T17:33:06.638Z,2023-03-12T06:49:26Z,4089531963,285,,4089531961,56,Back,4089531993,233,31,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518564977,31,44,1,2,39,6f27yvbqcngegwsg2ozxxdj4,0,57.8,28.6,2023-03-11T17:33:06.639Z,2023-03-12T05:30:22Z,4089531895,286,,4089531893,56,Center,4089532001,233,27,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565037,28,1,1,2,39,3budh3j9xivsid3ptm8ptpy4k,0,46.8,70,2023-03-11T17:33:06.694Z,2023-03-12T06:49:26Z,4089737479,168,,4089532081,56,Left,4089532085,141,79.4,4089532083,140,55.6,4089532089,213,0.6,4091591095,388,,4089532079,3,,4089532087,212,11.2,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565033,32,49,1,2,40,6f27yvbqcngegwsg2ozxxdj4,1,42.9,18.7,2023-03-11T17:33:07.816Z,2023-03-12T05:30:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565063,33,1,1,2,40,6f27yvbqcngegwsg2ozxxdj4,1,42.9,18.7,2023-03-11T17:33:07.895Z,2023-03-12T05:30:31Z,4089532217,141,9.1,4089532221,213,6.0,4089532213,56,Right,4089532215,140,67.4,4089532219,212,26.5,4091591213,178,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565071,29,45,1,2,43,3budh3j9xivsid3ptm8ptpy4k,0,34.1,87.5,2023-03-11T17:33:10.864Z,2023-03-12T05:30:42Z,4089532255,285,,4089532253,56,Back,4089532743,233,34,,,,,,,,,,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565149,34,3,1,2,43,6f27yvbqcngegwsg2ozxxdj4,1,65.9,12.5,2023-03-11T17:33:10.864Z,2023-03-12T05:30:42Z,4089532647,286,,4089532711,233,29,4091591531,178,,4089532645,56,Right,4090490553,464,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565157,35,50,1,2,46,6f27yvbqcngegwsg2ozxxdj4,1,77.2,11.6,2023-03-11T17:33:13.128Z,2023-03-12T05:33:38Z,4089532693,286,,4089532689,56,Right,4089532785,233,30,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565153,30,7,1,2,46,3budh3j9xivsid3ptm8ptpy4k,0,22.8,88.4,2023-03-11T17:33:13.429Z,2023-03-12T05:33:55Z,4089532673,285,,4089532671,56,Back,4090491233,383,,4089532753,233,35,4091596337,389,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565199,36,61,1,2,48,6f27yvbqcngegwsg2ozxxdj4,1,86.8,10.4,2023-03-11T17:33:15.794Z,2023-03-12T06:55:44Z,4089532945,56,Right,4091679881,389,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518603537,420,61,1,2,49,3budh3j9xivsid3ptm8ptpy4k,1,21.7,85,2023-03-11T17:33:16.342Z,2023-03-12T05:33:23Z,4089739673,56,Back,4091593945,389,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565217,37,61,1,2,52,6f27yvbqcngegwsg2ozxxdj4,0,85.6,6.4,2023-03-11T17:33:19.388Z,2023-03-12T05:33:03Z,4091594391,178,,4089533039,56,Right,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565229,31,5,1,2,52,3budh3j9xivsid3ptm8ptpy4k,1,14.2,100.9,2023-03-11T17:33:20.079Z,2023-03-12T05:34:11Z,4089533119,233,38,4089533101,347,,4089533099,56,Back,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565225,38,5,1,2,52,6f27yvbqcngegwsg2ozxxdj4,0,85.8,-0.9,2023-03-11T17:33:20.079Z,2023-03-12T05:34:11Z,4089533079,347,,4089533075,56,Right,4089533179,233,31,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565397,32,1,1,3,5,3budh3j9xivsid3ptm8ptpy4k,1,14.6,100,2023-03-11T17:33:32.299Z,2023-03-12T05:34:40Z,4089534021,56,Back,4089534025,141,93.6,4089534023,140,30.2,4089741183,189,,4089534029,213,6.0,4089534027,212,17.1,4089534017,107,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565407,33,61,1,3,7,3budh3j9xivsid3ptm8ptpy4k,0,31.2,94.2,2023-03-11T17:33:34.491Z,2023-03-12T05:34:46Z,4089741311,189,,4089534061,56,Back,4091597373,178,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565401,39,49,1,3,7,6f27yvbqcngegwsg2ozxxdj4,1,72.7,8.8,2023-03-11T17:33:34.820Z,2023-03-12T05:34:52Z,,,,,,,,,,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565415,40,1,1,3,7,6f27yvbqcngegwsg2ozxxdj4,1,72.7,8.8,2023-03-11T17:33:34.865Z,2023-03-12T05:34:57Z,4091597683,178,,4089534119,213,2.4,4089534115,141,15.2,4089534117,212,6.3,4089534111,56,Right,4089534113,140,68.3,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565423,41,1,1,3,8,6f27yvbqcngegwsg2ozxxdj4,0,68.3,15.2,2023-03-11T17:33:35.528Z,2023-03-12T05:35:00Z,4091597729,178,,4089534159,213,5.9,4089534153,140,72.2,4089534157,212,4.4,4089534155,141,12.8,4089534151,56,Right,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565427,34,61,1,3,9,3budh3j9xivsid3ptm8ptpy4k,1,31.2,90.8,2023-03-11T17:33:36.185Z,2023-03-12T06:31:49Z,4089534183,56,Back,4091597809,178,,,,,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565445,36,49,1,3,9,3budh3j9xivsid3ptm8ptpy4k,1,30.6,82.1,2023-03-11T17:33:36.878Z,2023-03-12T06:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565433,35,43,1,3,10,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2023-03-11T17:33:37.130Z,2023-03-11T17:33:44Z,4089534609,144,49,,,,,,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565463,37,1,1,3,11,3budh3j9xivsid3ptm8ptpy4k,1,30.6,82.1,2023-03-11T17:33:38.254Z,2023-03-12T05:35:27Z,4089534387,141,76.9,4091598229,178,,4089534389,212,17.7,4089534391,213,6.1,4089534385,140,47.1,4089534383,56,Back,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565467,38,4,1,3,12,3budh3j9xivsid3ptm8ptpy4k,1,45.1,77.8,2023-03-11T17:33:40.105Z,2023-03-12T05:35:55Z,4089534407,56,Back,4089534413,286,,4089534411,265,,4089534405,13,,4089534409,152,,4089534447,233,42,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565465,42,4,1,3,12,6f27yvbqcngegwsg2ozxxdj4,0,54.9,22.2,2023-03-11T17:33:40.106Z,2023-03-12T05:35:55Z,4089534523,233,38,4089534397,56,Center,4089534401,265,,4089534403,285,,4089534395,13,,4091598319,178,,4089534399,152,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565591,39,1,1,3,20,3budh3j9xivsid3ptm8ptpy4k,1,47.2,74.2,2023-03-11T17:33:47.540Z,2023-03-12T05:36:05Z,4089535149,140,58.0,4089535145,152,,4089535143,5,,4089535147,56,Left,4091598895,178,,4089535155,213,0.8,4089535151,141,93.0,4089535153,212,17.1,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565625,40,1,1,3,22,3budh3j9xivsid3ptm8ptpy4k,1,59.4,91.1,2023-03-11T17:33:49.572Z,2023-03-12T05:36:15Z,4089535329,212,10.1,4089535323,56,Left,4089535331,213,3.9,4089535325,140,52.6,4091599021,178,,4089535327,141,80.6,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518966983,825,83,1,3,24,6f27yvbqcngegwsg2ozxxdj4,1,40.1,19.9,2023-03-11T17:33:51.752Z,2023-03-12T06:32:52Z,4091684697,399,434078,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565633,41,1,1,3,27,3budh3j9xivsid3ptm8ptpy4k,0,63.4,92.1,2023-03-11T17:33:54.501Z,2023-03-12T05:36:23Z,4089535359,141,72.9,4089535355,56,Center,4089535357,140,74.5,4089535363,213,5.4,4089535361,212,17.5,4091599089,178,,,,,,,,3ca7tqrdasmeop6ud9zot0wdl,Isi Palazón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565665,43,49,1,3,28,6f27yvbqcngegwsg2ozxxdj4,1,29.6,27.7,2023-03-11T17:33:55.368Z,2023-03-12T05:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565725,44,1,1,3,29,6f27yvbqcngegwsg2ozxxdj4,1,29.6,27.7,2023-03-11T17:33:56.505Z,2023-03-12T05:36:29Z,4089535803,212,6.2,4089535805,213,0.9,4089535801,141,35.0,4089535797,56,Back,4089535799,140,33.1,4091599349,178,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565791,45,1,1,3,38,6f27yvbqcngegwsg2ozxxdj4,1,60.7,82.8,2023-03-11T17:34:05.291Z,2023-03-12T05:36:33Z,4091599389,178,,4089536259,140,82.9,4089536257,56,Left,4089536261,141,84.3,4089536265,213,0.0,4089536263,212,23.3,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565813,46,1,1,3,40,6f27yvbqcngegwsg2ozxxdj4,1,84.6,84.2,2023-03-11T17:34:07.370Z,2023-03-12T05:36:37Z,4090638043,225,,4089536371,141,16.3,4089536375,213,4.8,4090638047,72,,4089536369,140,89.9,4089536373,212,46.5,4090638045,386,,4089536367,56,Right,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,4089536377,1,,4091599473,178,,4089536363,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565899,47,1,1,3,46,6f27yvbqcngegwsg2ozxxdj4,1,88.7,18.8,2023-03-11T17:34:14.119Z,2023-03-12T05:36:42Z,4089536887,140,65.5,4091599645,178,,4089536883,196,,4089536893,213,2.0,4089536895,1,,4089536891,212,53.5,4089536885,56,Left,4089536889,141,88.8,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565923,48,1,1,3,53,6f27yvbqcngegwsg2ozxxdj4,1,67.1,89.4,2023-03-11T17:34:20.348Z,2023-03-12T05:36:49Z,4089537031,213,4.9,4089537023,141,80.4,4089537019,140,68.4,4089537015,56,Left,4089537027,212,6.3,4091599811,178,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565975,49,1,1,3,55,6f27yvbqcngegwsg2ozxxdj4,1,69.1,81,2023-03-11T17:34:22.450Z,2023-03-12T05:36:55Z,4089537279,213,3.9,4091599927,178,,4089537273,140,62.2,4089537275,141,70.7,4089537271,56,Center,4089537277,212,10.1,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565991,50,1,1,3,58,6f27yvbqcngegwsg2ozxxdj4,1,69,63.3,2023-03-11T17:34:25.629Z,2023-03-12T05:37:03Z,4089537389,140,72.8,4091600057,178,,4089537393,212,6.0,4089537391,141,56.7,4089537395,213,5.4,4089537387,56,Center,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518565999,51,50,1,3,59,6f27yvbqcngegwsg2ozxxdj4,1,74.5,55,2023-03-11T17:34:26.407Z,2023-03-12T05:37:28Z,4089537445,56,Center,4089537447,286,,4089537663,233,43,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566027,43,7,1,3,59,3budh3j9xivsid3ptm8ptpy4k,0,25.5,45,2023-03-11T17:34:26.562Z,2023-03-12T05:37:37Z,4090638975,383,,4089537565,56,Back,4091600743,178,,4089537627,233,51,4089537567,285,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518968511,913,67,1,4,0,6f27yvbqcngegwsg2ozxxdj4,1,71.7,58.1,2023-03-11T17:34:27.283Z,2023-03-12T06:49:26Z,4091692457,233,969,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518968509,969,67,1,4,0,3budh3j9xivsid3ptm8ptpy4k,0,28.3,41.9,2023-03-11T17:34:27.284Z,2023-03-12T06:36:40Z,4091692481,233,913,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566017,52,61,1,4,0,6f27yvbqcngegwsg2ozxxdj4,1,72.1,54.6,2023-03-11T17:34:27.447Z,2023-03-12T05:38:46Z,4091600223,178,,4089537521,56,Center,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518968187,968,83,1,4,4,3budh3j9xivsid3ptm8ptpy4k,1,19.5,66.2,2023-03-11T17:34:31.260Z,2023-03-12T06:35:49Z,4091690705,399,40270,,,,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566113,53,1,1,4,4,6f27yvbqcngegwsg2ozxxdj4,1,82.2,32,2023-03-11T17:34:31.550Z,2023-03-12T05:38:56Z,4089537849,141,28.6,4091602273,178,,4089537845,56,Center,4089537847,140,75.6,4089537851,212,7.3,4089537853,213,3.5,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566151,54,1,1,4,5,6f27yvbqcngegwsg2ozxxdj4,1,75.7,28.6,2023-03-11T17:34:32.811Z,2023-03-12T05:39:00Z,4089538029,141,35.3,4089538031,212,5.5,4089538025,56,Center,4089538033,213,2.2,4089538027,140,72.8,4091602339,178,,,,,,,,cbym98g15egnbeda05mt3drrp,Kevin Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566211,55,1,1,4,8,6f27yvbqcngegwsg2ozxxdj4,1,72.9,26.9,2023-03-11T17:34:35.276Z,2023-03-12T05:39:04Z,4089538277,141,12.2,4089538279,212,14.5,4089538275,140,82.9,4091602409,178,,4089538283,213,5.5,4089538273,56,Right,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566265,56,1,1,4,11,6f27yvbqcngegwsg2ozxxdj4,1,81.4,15.1,2023-03-11T17:34:38.618Z,2023-03-12T05:39:15Z,4089538507,213,1.5,4089538499,56,Center,4089538933,210,15,4089538503,141,37.0,4089538505,212,14.9,4089538501,140,82.1,4091602519,178,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566277,58,15,1,4,13,6f27yvbqcngegwsg2ozxxdj4,1,84.6,37.7,2023-03-11T17:34:40.304Z,2023-03-12T05:39:15Z,4089538979,102,46.2,4089538985,146,99.1,4089538975,55,56,4089538971,80,,4089538981,103,13.9,4090760235,17,,4089538983,215,,4089538973,29,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,4089538537,56,Center,4089539037,233,44,4089538569,20,4089538987,147,4089538533,22,4091602591,178,,,,,49.5,,,,,,,,,,,,,,,,,
2518566283,44,10,1,4,13,3budh3j9xivsid3ptm8ptpy4k,1,1.3,51.9,2023-03-11T17:34:41.008Z,2023-03-12T05:39:21Z,4090760435,378,,4089538557,173,,4089538561,182,,4089538563,56,Back,4089538559,179,,4089539067,233,58,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566437,45,6,1,4,14,3budh3j9xivsid3ptm8ptpy4k,0,3.6,57.8,2023-03-11T17:34:41.214Z,2023-03-12T05:39:27Z,4089539383,73,,4089539381,56,Back,4089542141,233,57,,,,,,,,,,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566267,57,6,1,4,14,6f27yvbqcngegwsg2ozxxdj4,1,96.4,42.2,2023-03-11T17:34:41.214Z,2023-03-12T05:39:27Z,4089538511,56,Center,4089542133,233,45,4089539387,75,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566775,59,1,1,4,47,6f27yvbqcngegwsg2ozxxdj4,0,99.5,0.8,2023-03-11T17:35:14.307Z,2023-03-12T05:39:32Z,4091602879,178,,4089541137,213,1.7,4089541129,56,Center,4089541133,141,48.4,4089541121,2,,4089541125,155,,4090761265,72,,4089541127,223,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,4089541139,1,,4089541123,6,,4089541135,212,4089541131,140,,,,,,,,,94.4,32.8,,,,,,,,,,,,,,,,
2518566793,46,12,1,4,48,3budh3j9xivsid3ptm8ptpy4k,1,4.7,51,2023-03-11T17:35:15.695Z,2023-03-12T05:39:39Z,4089541249,141,53.4,4089541269,15,,4089541245,56,Back,4091602989,388,,4089541247,140,28.6,4089541253,213,0.1,4089541251,212,25.1,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566831,60,15,1,4,50,6f27yvbqcngegwsg2ozxxdj4,1,68.1,42.8,2023-03-11T17:35:17.905Z,2023-03-12T05:39:45Z,4089541455,18,,4089544889,146,86.4,4089544887,458,,4089544905,233,47,4089544191,25,,4089544893,230,98.9,4089544883,215,,4089544193,20,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,4089544891,147,48.2,4089544895,231,49.6,4089544881,103,4089544885,328,4089544879,102,4089544877,76,,4089541457,56,Center,,19,52.2,4089544199,82,4091603111,178,,,,,,,,,,,
2518566827,47,10,1,4,51,3budh3j9xivsid3ptm8ptpy4k,1,12.8,47.6,2023-03-11T17:35:18.543Z,2023-03-12T05:39:53Z,4089541439,56,Back,4091603223,178,,4089544323,233,60,4089541437,94,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566843,48,61,1,4,51,3budh3j9xivsid3ptm8ptpy4k,1,23.7,51.2,2023-03-11T17:35:19.089Z,2023-03-12T05:40:02Z,4089541503,56,Back,4091603417,178,,4091603415,15,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566891,61,1,1,4,56,6f27yvbqcngegwsg2ozxxdj4,1,63.2,13.3,2023-03-11T17:35:23.219Z,2023-03-12T05:40:06Z,4089541767,213,5.8,4089541759,56,Right,4089541763,141,3.4,4089541765,212,15.3,4089541761,140,76.3,4091603487,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566893,49,45,1,4,57,3budh3j9xivsid3ptm8ptpy4k,0,24.8,94.4,2023-03-11T17:35:24.969Z,2023-03-12T05:40:13Z,4089541773,285,,4089541771,56,Back,4089541837,233,62,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518566903,62,3,1,4,57,6f27yvbqcngegwsg2ozxxdj4,1,75.2,5.6,2023-03-11T17:35:24.969Z,2023-03-12T05:40:13Z,4089541807,286,,4089541805,56,Right,4089541827,233,49,4090782105,464,,4091603649,178,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
