id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2526174773,676,1,2,80,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.1,17.9,2023-03-31T20:39:38.647Z,2023-04-01T04:50:17Z,4150669419,56,Center,4150669421,140,55.9,4150669429,212,27.6,4151162705,178,,4150669431,213,1.8,4150669425,141,56.9,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174793,677,1,2,80,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.9,56.9,2023-03-31T20:39:40.981Z,2023-04-01T04:50:22Z,4150669529,56,Left,4151162733,178,,4150669535,212,20.0,4150669533,141,82.7,4150669531,140,65.1,4150669537,213,1.1,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174813,678,1,2,80,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,65.1,82.7,2023-03-31T20:39:43.904Z,2023-04-01T04:50:40Z,4150669633,140,73.8,4150669635,141,70.2,4151162873,178,,4150669639,213,5.5,4150669631,56,Center,4150669637,212,12.5,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174819,679,1,2,80,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73.8,70.2,2023-03-31T20:39:44.410Z,2023-04-01T04:50:46Z,4150669663,212,14.3,4150669665,213,2.3,4150669659,140,64.4,4150669657,56,Left,4150669661,141,85.5,4151162951,178,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174887,680,1,2,80,18,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64.4,85.5,2023-03-31T20:39:46.728Z,2023-04-01T04:50:50Z,4150670027,141,96.8,4150670029,212,7.8,4151162985,178,,4150670025,140,65.9,4150670023,56,Left,4150670031,213,1.4,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174893,624,45,2,80,26,50x1m4u58lffhq6v6ga1hbxmy,0,36.7,18.6,2023-03-31T20:39:54.111Z,2023-04-01T04:51:04Z,4150670111,233,681,4150670059,285,,4150670057,56,Back,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174901,681,3,2,80,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.3,81.4,2023-03-31T20:39:54.111Z,2023-04-01T04:51:03Z,4150670101,56,Left,4150998683,465,,4150670105,233,624,4151163133,178,,4150670103,286,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174909,682,1,2,80,27,2l0ldgiwsgb8d6y3z0sfgjzyj,1,69.1,72.8,2023-03-31T20:39:55.687Z,2023-04-01T05:53:39Z,4150670163,141,65.1,4150670165,212,5.2,4150670159,56,Center,4151163157,178,,4150670167,213,4.7,4150670161,140,69.1,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174915,683,1,2,80,28,2l0ldgiwsgb8d6y3z0sfgjzyj,0,67.9,66,2023-03-31T20:39:56.191Z,2023-04-01T05:53:34Z,4150670193,56,Center,4150670201,213,0.6,4150670195,140,74.5,4150670199,212,8.2,4150670197,141,72.5,4151163247,178,,,,,,,,f4gpe0pxov8sea9e0fs24h8q2,Moncayola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174935,625,1,2,80,29,50x1m4u58lffhq6v6ga1hbxmy,1,23.7,31.7,2023-03-31T20:39:57.291Z,2023-04-01T04:51:39Z,4150670297,212,7.5,4150670291,56,Back,4150670299,213,5.9,4151163263,178,,4150670295,141,27.1,4150670293,140,30.2,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174939,626,49,2,80,29,50x1m4u58lffhq6v6ga1hbxmy,1,26.8,28.9,2023-03-31T20:39:57.726Z,2023-04-01T04:51:43Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174993,627,1,2,80,30,50x1m4u58lffhq6v6ga1hbxmy,1,25.5,27,2023-03-31T20:39:58.595Z,2023-04-01T04:51:47Z,4150670619,56,Back,4150670627,213,5.7,4150670621,140,44.7,4150670625,212,23.9,4151163429,178,,4150670623,141,8.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526174997,628,1,2,80,35,50x1m4u58lffhq6v6ga1hbxmy,0,53,2.5,2023-03-31T20:40:03.248Z,2023-04-01T04:51:52Z,4151163463,178,,4150670655,212,2.4,4150670703,233,684,4150670653,141,2.9,4150670707,286,,4150670657,213,0.1,4150670701,236,,4150670651,140,55.3,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,4150670649,56,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,
2526175005,684,74,2,80,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,44.1,96.6,2023-03-31T20:40:03.576Z,2023-04-01T04:52:05Z,4150670691,285,,4150670709,233,628,4151163643,178,,4150670689,56,Back,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175063,629,5,2,80,36,50x1m4u58lffhq6v6ga1hbxmy,1,54.2,-1.4,2023-03-31T20:40:03.822Z,2023-04-01T04:52:10Z,4150671069,233,685,4150671053,347,,4150671051,56,Right,,,,,,,,,,,,,,,,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175009,685,5,2,80,36,2l0ldgiwsgb8d6y3z0sfgjzyj,0,45.8,101.4,2023-03-31T20:40:03.822Z,2023-04-01T04:52:10Z,4150670725,347,,4150670723,56,Back,4150671073,233,629,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175155,631,1,2,81,2,50x1m4u58lffhq6v6ga1hbxmy,1,63.8,0,2023-03-31T20:40:29.879Z,2023-04-01T04:52:14Z,4150671519,212,16.0,4150671513,56,Right,4150671517,141,5.2,4150671511,107,,4150671515,140,78.4,4150671521,213,0.3,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175161,632,1,2,81,7,50x1m4u58lffhq6v6ga1hbxmy,0,81.5,4.6,2023-03-31T20:40:34.958Z,2023-04-01T04:52:18Z,4151163739,178,,4150671553,56,Right,4150671559,212,3.7,4150671563,1,,4150671555,140,85.0,4150671561,213,0,4150671557,141,4.6,4150671551,157,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,4150672467,236,4150672471,233,4150672477,286,,,,,,687,,,,,,,,,,,,,,,,,,,,,,,
2526175165,687,74,2,81,7,2l0ldgiwsgb8d6y3z0sfgjzyj,1,10,96.6,2023-03-31T20:40:35.062Z,2023-04-01T04:52:21Z,4150672497,233,632,4150672437,285,,4151163747,178,,4150671573,56,Back,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175675,633,5,2,81,7,50x1m4u58lffhq6v6ga1hbxmy,1,84.8,-1.1,2023-03-31T20:40:35.316Z,2023-04-01T04:52:31Z,4150674267,233,688,4150674201,56,Right,4150674203,347,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175173,688,5,2,81,7,2l0ldgiwsgb8d6y3z0sfgjzyj,0,15.2,101.1,2023-03-31T20:40:35.316Z,2023-04-01T04:52:31Z,4150674287,233,633,4150671615,56,Back,4150671617,347,,,,,,,,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175681,634,18,2,82,4,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-03-31T20:41:32.771Z,2023-04-01T04:52:39Z,4150674227,55,635,4150674209,59,14,4150674207,44,Midfielder,4150674205,42,,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175683,635,19,2,82,4,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-03-31T20:41:32.772Z,2023-04-01T04:52:39Z,4150674213,42,,4150674223,55,634,4150678523,293,5,4150674219,59,10,4150674217,145,11,4150674221,44,Midfielder,4150678521,292,6,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175859,636,1,2,82,19,50x1m4u58lffhq6v6ga1hbxmy,0,89.9,0,2023-03-31T20:41:47.335Z,2023-04-01T04:52:42Z,4150675151,1,,4150675141,56,Center,4150675147,212,30.5,4150675149,213,1.5,4150675139,107,,4150675145,141,43.1,4150675143,140,91.9,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175881,689,12,2,82,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.6,57.8,2023-03-31T20:41:49.493Z,2023-04-01T04:52:47Z,4151163967,388,,4150675293,212,8.2,4150675295,213,0.7,4150675289,140,13.7,4150675287,56,Back,4150675297,15,,4150675291,141,65.4,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175865,637,43,2,82,22,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-03-31T20:41:50.702Z,2023-03-31T20:42:46Z,4150675187,56,Center,4150675189,286,0,4150677867,144,44,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175875,638,15,2,82,23,50x1m4u58lffhq6v6ga1hbxmy,1,85.9,37.1,2023-03-31T20:41:50.977Z,2023-04-01T04:52:56Z,4150675243,56,Center,4150675241,17,,4151164045,178,,4150677453,102,54.6,4150676711,160,,4150677463,147,45.3,4150677459,458,,4150677481,233,690,baax58gbtxlbuj3duulpms4q1,I. Baba,4150677461,146,4150677467,231,4150681035,76,,4150677455,103,19,92.5,48.0,,4150677465,230,4150681037,82,98.4,,4150676713,20,,4150677457,328,,,,,,,,,,,
2526175895,690,10,2,82,23,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.5,50.7,2023-03-31T20:41:51.470Z,2023-04-01T04:53:06Z,4150675365,56,Back,4150675363,94,,4150676753,233,638,4151164149,178,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175909,639,1,2,82,28,50x1m4u58lffhq6v6ga1hbxmy,0,97.1,7.4,2023-03-31T20:41:55.970Z,2023-04-01T04:53:11Z,4150675441,2,,4150675447,140,92.8,4150675451,212,23.0,4151004435,224,,4150675445,56,Center,4151004437,20,,4150675449,141,40.6,4150675443,155,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,4151164175,178,4150675453,213,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,
2526175919,691,44,2,82,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.4,59.5,2023-03-31T20:41:57.212Z,2023-04-01T05:54:03Z,4150675511,56,Back,4150675529,233,640,4150675513,285,,,,,,,,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175913,640,44,2,82,29,50x1m4u58lffhq6v6ga1hbxmy,0,92.6,40.5,2023-03-31T20:41:57.213Z,2023-04-01T05:53:05Z,4150675475,56,Center,4150675477,286,,4150675581,233,691,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175927,692,12,2,82,29,2l0ldgiwsgb8d6y3z0sfgjzyj,1,7.7,59.7,2023-03-31T20:41:57.271Z,2023-04-01T05:54:03Z,4150675561,212,15.5,4151164245,388,,4150675585,15,,4150675555,56,Back,4150675563,213,0.3,4150675559,141,66.9,4150675557,140,21.7,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175931,641,44,2,82,31,50x1m4u58lffhq6v6ga1hbxmy,1,76.2,32.2,2023-03-31T20:41:59.348Z,2023-04-01T05:54:03Z,4150675669,233,693,4150675593,286,,4150675591,56,Center,,,,,,,,,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175941,693,44,2,82,31,2l0ldgiwsgb8d6y3z0sfgjzyj,0,23.8,67.8,2023-03-31T20:41:59.349Z,2023-04-01T04:53:27Z,4150675645,56,Back,4150675689,233,641,4150675647,285,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175937,642,1,2,82,31,50x1m4u58lffhq6v6ga1hbxmy,0,74,31.3,2023-03-31T20:41:59.394Z,2023-04-01T05:54:04Z,4150675623,140,77.2,4150675625,141,31.4,4151164395,388,,4150675619,3,,4150675629,213,0.0,4150675627,212,3.4,4150675621,56,Center,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175953,694,61,2,82,31,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.7,66.9,2023-03-31T20:41:59.429Z,2023-04-01T04:53:45Z,4150675707,56,Back,4151164431,21,,4151164433,388,,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175963,695,49,2,82,32,2l0ldgiwsgb8d6y3z0sfgjzyj,1,21.5,74.9,2023-03-31T20:42:00.483Z,2023-04-01T04:53:51Z,,,,,,,,,,,,,,,,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526175995,696,1,2,82,35,2l0ldgiwsgb8d6y3z0sfgjzyj,0,34,81,2023-03-31T20:42:03.615Z,2023-04-01T04:53:54Z,4150675945,213,5.5,4150675943,212,39.5,4150675937,140,59.5,4150675947,1,,4150675941,141,38.2,4151164527,178,,4150675929,155,,4150675933,56,Center,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176005,643,8,2,82,37,50x1m4u58lffhq6v6ga1hbxmy,1,40.6,74.6,2023-03-31T20:42:05.693Z,2023-04-01T04:53:58Z,4151006809,384,,4150675993,56,Back,4151164547,388,,4150676009,15,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176023,644,50,2,82,40,50x1m4u58lffhq6v6ga1hbxmy,1,53.6,75,2023-03-31T20:42:07.929Z,2023-04-01T04:54:07Z,4150676141,56,Center,4150680333,233,697,4150680295,286,,,,,,,,,,,,,,,,,bfphipc0ydemnv7p3kib5r7qh,T. Kadewere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176017,697,7,2,82,40,2l0ldgiwsgb8d6y3z0sfgjzyj,0,46.4,25,2023-03-31T20:42:07.978Z,2023-04-01T04:54:10Z,4151164639,178,,4150680247,285,,4151007269,385,,4150676109,56,Back,4150680269,233,644,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176025,645,49,2,82,41,50x1m4u58lffhq6v6ga1hbxmy,1,42.5,68.9,2023-03-31T20:42:08.832Z,2023-04-01T04:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176049,646,1,2,82,42,50x1m4u58lffhq6v6ga1hbxmy,1,43.6,69.3,2023-03-31T20:42:09.920Z,2023-04-01T04:54:18Z,4151164707,178,,4150676293,141,78.9,4150676295,212,16.5,4150676291,140,58.0,4150676297,213,0.4,4150676287,56,Left,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176051,647,50,2,82,43,50x1m4u58lffhq6v6ga1hbxmy,1,60.2,79.4,2023-03-31T20:42:11.185Z,2023-04-01T04:54:31Z,4150676301,56,Left,4150676303,286,,4150676423,233,698,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176067,698,7,2,82,44,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.8,20.6,2023-03-31T20:42:12.153Z,2023-04-01T04:54:33Z,4151007547,383,,4150676381,285,,4151164787,178,,4150676379,56,Back,4150676407,233,647,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176073,699,49,2,82,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,41.3,22.6,2023-03-31T20:42:14.039Z,2023-04-01T04:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176071,648,45,2,82,46,50x1m4u58lffhq6v6ga1hbxmy,0,57.9,73.8,2023-03-31T20:42:14.423Z,2023-04-01T04:54:51Z,4150676399,56,Center,4150676401,285,,4150676509,233,700,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176091,700,3,2,82,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.1,26.2,2023-03-31T20:42:14.423Z,2023-04-01T04:54:51Z,4150676505,233,648,4151164937,178,,4151007759,465,,4150676485,286,,4150676483,56,Back,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176123,701,1,2,82,49,2l0ldgiwsgb8d6y3z0sfgjzyj,1,45.5,34.7,2023-03-31T20:42:17.603Z,2023-04-01T04:54:54Z,4150676719,56,Back,4150676721,140,38.9,4150676727,213,1.8,4151164985,178,,4150676725,212,30.2,4150676723,141,78.0,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176169,702,1,2,82,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,42.3,81.3,2023-03-31T20:42:20.711Z,2023-04-01T04:54:58Z,4150677027,213,0.5,4150677021,140,59.1,4150677025,212,20.3,4150677023,141,96.0,4150677019,56,Left,4151165049,178,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176171,703,3,2,82,59,2l0ldgiwsgb8d6y3z0sfgjzyj,0,86.4,92.4,2023-03-31T20:42:27.581Z,2023-04-01T04:55:21Z,4150677039,286,,4151008653,465,,4150677091,233,649,4150677037,56,Left,4151165219,178,,,,,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176175,649,7,2,83,1,50x1m4u58lffhq6v6ga1hbxmy,1,13.6,7.6,2023-03-31T20:42:29.088Z,2023-04-01T04:55:26Z,4151165277,178,,4151008851,383,,4150677067,285,,4150677087,233,703,4150677065,56,Back,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176225,704,4,2,83,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,89.1,92.8,2023-03-31T20:42:30.731Z,2023-04-01T04:55:43Z,4150677359,13,,4150677365,265,,4150677363,152,,4150677367,286,,4150677361,56,Left,4150696449,233,651,,,,,,,96cbv23es0gucmd2v0qvk3iwa,A. Ezzalzouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176329,651,4,2,83,2,50x1m4u58lffhq6v6ga1hbxmy,0,10.9,7.2,2023-03-31T20:42:30.732Z,2023-04-01T04:55:43Z,4150677955,56,Back,4151165475,178,,4150677953,13,,4150677957,152,,4150696463,233,704,4150677959,265,,4150677963,285,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176177,650,43,2,83,3,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2023-03-31T20:42:31.270Z,2023-03-31T20:43:03Z,4150678303,144,49,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176529,705,1,2,83,53,2l0ldgiwsgb8d6y3z0sfgjzyj,0,86.1,94.7,2023-03-31T20:43:21.579Z,2023-04-01T04:55:50Z,4150679049,56,Center,4150679059,213,5.0,4150679063,1,,4150679053,141,48.4,4150679043,5,,4150679155,233,652,4151009827,223,,4151165541,178,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,4150679051,140,4150679041,2,4150679047,152,,4150679055,212,33.0,95.6,,,4150679045,155,4151009829,20,,,,,,,,,,,,,,,,,,
2526176537,652,11,2,83,55,50x1m4u58lffhq6v6ga1hbxmy,1,5,52.4,2023-03-31T20:43:23.306Z,2023-04-01T04:55:52Z,4150679111,88,,4150679109,56,Back,4151009925,378,,4150679161,233,705,4151165561,388,,,,,,,,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176699,653,1,2,84,7,50x1m4u58lffhq6v6ga1hbxmy,1,14.4,50.4,2023-03-31T20:43:35.429Z,2023-04-01T04:55:55Z,4150679955,140,95.6,4150679953,56,Left,4150679961,213,0.3,4150679957,141,88.4,4150679951,199,,4150679959,212,89.1,4150680043,189,,4150679963,1,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176703,654,4,2,84,15,50x1m4u58lffhq6v6ga1hbxmy,1,96.7,90.1,2023-03-31T20:43:43.116Z,2023-04-01T04:55:59Z,4150679969,56,Left,4150679967,13,,4150679971,152,,4150680025,233,706,4150679975,286,,4150685803,294,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176711,706,4,2,84,15,2l0ldgiwsgb8d6y3z0sfgjzyj,0,3.3,9.9,2023-03-31T20:43:43.117Z,2023-04-01T04:55:58Z,4150680005,294,,4150680011,285,,4150680003,13,,4151165659,178,,4150680007,56,Back,4150680037,233,654,4150680009,152,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176937,655,1,2,84,55,50x1m4u58lffhq6v6ga1hbxmy,0,94.4,92.7,2023-03-31T20:44:23.615Z,2023-04-01T04:56:03Z,4150681341,152,,4150681347,141,48.9,4150681351,213,4.7,4151165719,178,,4150681335,2,,4150681345,140,93.7,4150681337,5,,4151011413,20,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,4150681349,212,4151011411,223,4150681343,56,Center,4150681339,155,,29.8,,,,,,,,,,,,,,,,,,,,,,,,
2526176973,707,12,2,84,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,8.1,45.8,2023-03-31T20:44:25.151Z,2023-04-01T04:56:07Z,4150681539,213,1.4,4150681567,167,,4150681531,56,Back,4150681537,212,38.4,4150681533,140,13.1,4150681535,141,100.0,4151165755,388,,4150681587,15,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526177287,656,5,2,85,2,50x1m4u58lffhq6v6ga1hbxmy,1,87.8,-1.5,2023-03-31T20:44:30.346Z,2023-04-01T04:56:10Z,4150683255,233,708,4150683251,56,Right,4150683253,347,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526176977,708,5,2,85,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,12.2,101.5,2023-03-31T20:44:30.346Z,2023-04-01T04:56:11Z,4150683261,233,656,4150681549,347,,4150681547,56,Back,,,,,,,,,,,,,,,,94jrxsnf1ta2u65ommyge7bo5,Aridane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526177177,711,18,2,85,26,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-03-31T20:44:53.998Z,2023-04-01T04:56:36Z,4150682633,44,Defender,4150682635,59,2,4150682657,55,712,4150682629,42,,,,,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
