id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/19/value,keyPass,qualifier/16/value,qualifier/15/value,qualifier/17/value
2449610997,684,5,2,70,16,agh9ifb2mw3ivjusgedj7c3fe,1,77.1,-1.6,2022-08-21T21:29:15.901Z,2022-08-22T03:16:33Z,3724945635,233,535,3724945603,347,,3724945601,56,Right,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611123,685,18,2,71,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:30:00.610Z,2022-08-22T03:16:47Z,3724946389,59,7,3724946419,55,686,3724946387,44,Forward,3724946385,42,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611127,686,19,2,71,0,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:30:00.611Z,2022-08-22T03:16:47Z,3724946405,42,,3724946411,59,18,3724946409,145,11,3725007939,292,3,3724946415,55,685,3725007941,293,1,3724946413,44,Defender,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611205,687,1,2,71,10,agh9ifb2mw3ivjusgedj7c3fe,1,75.8,0,2022-08-21T21:30:10.557Z,2022-08-22T03:17:24Z,3724946841,213,2.8,3724946839,212,11.7,3724946831,107,,3724946837,141,3.5,3724946833,56,Right,3725008385,189,,3724946835,140,65.1,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611213,688,1,2,71,11,agh9ifb2mw3ivjusgedj7c3fe,0,65.1,3.5,2022-08-21T21:30:11.750Z,2022-08-22T03:17:33Z,3725618833,178,,3724946901,141,3.5,3724946899,140,55.1,3724946905,213,3.1,3724946897,56,Right,3724946903,212,10.5,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449622843,746,61,2,71,12,63f5h8t5e9qm1fqmvfkb23ghh,1,44.1,90.9,2022-08-21T21:30:11.818Z,2022-08-22T03:17:46Z,3725008383,56,Back,3725619019,178,,,,,,,,,,,,,,,,,,,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611215,689,1,2,71,13,agh9ifb2mw3ivjusgedj7c3fe,0,55.1,3.5,2022-08-21T21:30:13.792Z,2022-08-22T03:17:50Z,3724946927,213,0.3,3725619065,178,,3724946923,141,11.4,3724946917,155,,3724946919,56,Right,3724946921,140,70.7,3724946925,212,17.2,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611229,536,1,2,71,15,63f5h8t5e9qm1fqmvfkb23ghh,1,27.8,86.8,2022-08-21T21:30:15.424Z,2022-08-22T03:18:00Z,3725408525,141,76.1,3725408527,212,10.9,3725408523,140,20.1,3725408521,3,,3725408529,213,3.9,3724946995,56,Back,3725619179,388,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611255,538,1,2,71,17,63f5h8t5e9qm1fqmvfkb23ghh,1,16.4,72.5,2022-08-21T21:30:17.683Z,2022-08-22T03:19:25Z,3724947141,141,52.7,3724947139,140,2.8,3724947137,56,Back,3724947145,213,3.9,3724947143,212,19.6,3725620425,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611245,537,49,2,71,19,63f5h8t5e9qm1fqmvfkb23ghh,1,16.4,72.5,2022-08-21T21:30:19.246Z,2022-08-22T03:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846491,1325,43,2,71,19,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:30:19.343Z,2022-08-22T12:10:09Z,3726262343,144,82,3726176797,178,0,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611279,539,1,2,71,21,63f5h8t5e9qm1fqmvfkb23ghh,0,2.8,52.7,2022-08-21T21:30:20.846Z,2022-08-22T03:18:09Z,3724947269,213,5.5,3724947261,56,Back,3724947267,212,27.9,3724947263,140,22.0,3725619283,178,,3724947259,155,,3724947265,141,24.3,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611299,690,1,2,71,23,agh9ifb2mw3ivjusgedj7c3fe,1,79,76.3,2022-08-21T21:30:23.165Z,2022-08-22T03:18:14Z,3725619355,178,,3724947389,212,9.9,3724947381,3,,3724947391,213,3.2,3724947383,56,Center,3724947387,141,75.0,3724947385,140,69.6,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611309,691,1,2,71,25,agh9ifb2mw3ivjusgedj7c3fe,1,69.6,75,2022-08-21T21:30:25.360Z,2022-08-22T03:18:38Z,3724947425,140,65.2,3724947431,213,1.9,3724947423,56,Left,3725619709,178,,3724947427,141,92.1,3724947429,212,12.5,3724947419,3,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611311,692,49,2,71,26,agh9ifb2mw3ivjusgedj7c3fe,1,65.2,92.1,2022-08-21T21:30:26.776Z,2022-08-22T03:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611325,693,1,2,71,26,agh9ifb2mw3ivjusgedj7c3fe,1,65.2,92.1,2022-08-21T21:30:26.796Z,2022-08-22T03:18:45Z,3724947503,212,6.3,3724947497,56,Left,3724947505,213,3.9,3724947501,141,85.7,3725619763,178,,3724947499,140,60.8,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611337,694,1,2,71,28,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,85.7,2022-08-21T21:30:27.924Z,2022-08-22T03:18:49Z,3725619843,178,,3724947551,140,42.8,3724947553,141,71.0,3724947549,56,Back,3724947557,213,3.6,3724947555,212,21.4,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611361,695,1,2,71,30,agh9ifb2mw3ivjusgedj7c3fe,0,42.4,71,2022-08-21T21:30:30.451Z,2022-08-22T03:18:51Z,3724947685,155,,3724947687,56,Center,3724947691,141,66.9,3724947697,1,,3725619875,178,,3724947693,212,50.1,3724947689,140,90.0,3724947695,213,6.2,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611359,540,52,2,71,33,63f5h8t5e9qm1fqmvfkb23ghh,1,8.8,31.8,2022-08-21T21:30:33.627Z,2022-08-22T03:18:56Z,3725409263,377,,3725619927,178,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611419,541,1,2,71,36,63f5h8t5e9qm1fqmvfkb23ghh,1,12,32.8,2022-08-21T21:30:35.999Z,2022-08-22T03:19:41Z,3724947995,141,27.4,3724947997,212,29.5,3724947993,140,39.9,3724947989,123,,3725620007,178,,3724948023,287,,3724947999,213,6.2,3724947991,56,Back,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611435,542,1,2,71,42,63f5h8t5e9qm1fqmvfkb23ghh,1,42.1,24,2022-08-21T21:30:42.456Z,2022-08-22T03:19:50Z,3724948097,141,24.0,3724948101,212,4.4,3724948093,140,37.9,3724948089,56,Back,3724948105,213,3.1,3725620939,178,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846729,1327,43,2,71,43,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:30:43.603Z,2022-08-22T11:24:07Z,3726178523,144,82,3726178387,178,0,,,,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611437,543,61,2,71,43,63f5h8t5e9qm1fqmvfkb23ghh,0,37.8,24,2022-08-21T21:30:43.624Z,2022-08-22T03:20:02Z,3724948111,56,Back,3725621213,178,,,,,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846787,1820,67,2,71,44,agh9ifb2mw3ivjusgedj7c3fe,1,62.2,72.4,2022-08-21T21:30:44.801Z,2022-08-22T12:05:04Z,3726178703,233,1328,,,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449846781,1328,67,2,71,44,63f5h8t5e9qm1fqmvfkb23ghh,0,37.8,27.6,2022-08-21T21:30:44.802Z,2022-08-22T11:24:16Z,3726178723,233,1820,,,,,,,,,,,,,,,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611455,696,61,2,71,45,agh9ifb2mw3ivjusgedj7c3fe,1,61,70.3,2022-08-21T21:30:44.819Z,2022-08-22T12:05:04Z,3725621751,178,,3724948207,56,Center,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611457,697,49,2,71,45,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,63.9,2022-08-21T21:30:45.539Z,2022-08-22T03:20:26Z,,,,,,,,,,,,,,,,,,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611461,698,1,2,71,45,agh9ifb2mw3ivjusgedj7c3fe,1,60.8,63.9,2022-08-21T21:30:45.619Z,2022-08-22T03:20:30Z,3724948233,140,56.7,3724948237,212,5.7,3724948235,141,69.5,3725621855,178,,3724948239,213,2.4,3724948231,56,Center,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611475,699,1,2,71,46,agh9ifb2mw3ivjusgedj7c3fe,1,56.7,69.5,2022-08-21T21:30:46.249Z,2022-08-22T03:20:33Z,3724948335,212,8.9,3724948333,141,77.0,3724948329,56,Center,3724948337,213,0.6,3724948331,140,63.7,3725621923,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611481,700,1,2,71,48,agh9ifb2mw3ivjusgedj7c3fe,1,63.7,77,2022-08-21T21:30:48.119Z,2022-08-22T03:20:37Z,3724948377,212,11.1,3724948373,140,53.1,3724948375,141,76.3,3725621985,178,,3724948379,213,3.2,3724948371,56,Center,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611491,701,1,2,71,49,agh9ifb2mw3ivjusgedj7c3fe,1,53.1,76.3,2022-08-21T21:30:49.752Z,2022-08-22T03:20:41Z,3724948417,56,Back,3724948423,141,60.7,3724948427,213,3.8,3724948425,212,17.9,3725622073,178,,3724948421,140,39.4,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611505,702,1,2,71,52,agh9ifb2mw3ivjusgedj7c3fe,1,39.4,60.7,2022-08-21T21:30:52.252Z,2022-08-22T03:20:46Z,3724948501,141,71.0,3724948499,140,47.8,3725622105,178,,3724948505,213,0.7,3724948503,212,11.3,3724948497,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611519,703,1,2,71,54,agh9ifb2mw3ivjusgedj7c3fe,1,52.4,76.1,2022-08-21T21:30:53.880Z,2022-08-22T03:20:49Z,3724948573,213,1.2,3724948565,56,Left,3724948567,140,56.2,3725622155,178,,3724948569,141,89.8,3724948571,212,10.1,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611547,704,1,2,71,56,agh9ifb2mw3ivjusgedj7c3fe,0,57.8,91.2,2022-08-21T21:30:55.903Z,2022-08-22T03:20:55Z,3724948729,213,5.8,3724948721,56,Center,3725622235,178,,3724948719,155,,3724948731,1,,3724948723,140,89.7,3724948727,212,38.8,3724948725,141,62.4,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611557,545,12,2,71,59,63f5h8t5e9qm1fqmvfkb23ghh,1,10.7,41.3,2022-08-21T21:30:59.010Z,2022-08-22T03:20:59Z,3725622285,178,,3724948773,141,10.6,3724948769,56,Back,3724948777,213,5.1,3724948775,212,22.7,3724948771,140,19.1,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611573,546,1,2,72,1,63f5h8t5e9qm1fqmvfkb23ghh,1,19.5,9.9,2022-08-21T21:31:01.087Z,2022-08-22T03:21:08Z,3724948859,141,13.0,3725622455,178,,3724948863,213,0.2,3724948861,212,10.7,3724948855,56,Back,3724948857,140,29.5,3724948853,3,,,,,e35v2pspdgl7t769d57e67ob9,Elustondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611579,547,49,2,72,3,63f5h8t5e9qm1fqmvfkb23ghh,1,29.5,13.5,2022-08-21T21:31:02.841Z,2022-08-22T03:21:14Z,,,,,,,,,,,,,,,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611583,548,1,2,72,4,63f5h8t5e9qm1fqmvfkb23ghh,1,31.8,15.9,2022-08-21T21:31:04.431Z,2022-08-22T03:21:26Z,3724948903,56,Back,3724948907,141,19.8,3724948905,140,27.8,3724948909,212,5.0,3725622745,178,,3724948911,213,2.6,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611589,549,1,2,72,5,63f5h8t5e9qm1fqmvfkb23ghh,1,27.8,19.8,2022-08-21T21:31:04.836Z,2022-08-22T03:21:29Z,3724948939,56,Back,3724948941,140,35.0,3724948943,141,13.3,3724948947,213,5.8,3724948945,212,8.8,3725622775,178,,,,,,,,et849xmcdgsy5itb8i4w7qkq2,Beñat Turrientes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611629,550,1,2,72,8,63f5h8t5e9qm1fqmvfkb23ghh,1,44.6,6.4,2022-08-21T21:31:07.925Z,2022-08-22T03:21:49Z,3724949623,210,15,3724949177,140,82.9,3724949175,56,Right,3725623033,178,,3724949181,212,40.3,3724949183,213,0.1,3724949179,141,9.6,3724949185,1,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2449611635,551,15,2,72,12,63f5h8t5e9qm1fqmvfkb23ghh,1,84.1,22.6,2022-08-21T21:31:12.700Z,2022-08-22T03:21:49Z,3724949315,72,,3724949645,146,98.0,3724949647,147,45.7,3724949635,55,550,3724949629,121,,3724949209,56,Center,3724949639,102,53.8,3725623081,178,,5vznxxfbteooxk2dd2ws76xhw,M. Cho,3724949205,22,,,3724949641,103,3724949633,29,3724949207,63,,3724949631,77,3724949643,215,,3724949663,233,705,,,,,,,,,,,,,,,21.5,,,,,,,
2449611633,705,10,2,72,13,agh9ifb2mw3ivjusgedj7c3fe,1,2.6,51.3,2022-08-21T21:31:13.460Z,2022-08-22T03:22:10Z,3724949199,182,,3724949201,56,Back,3724949391,233,551,3724949195,173,,3725412479,377,,3724949197,178,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611639,706,52,2,72,14,agh9ifb2mw3ivjusgedj7c3fe,1,3.4,51.8,2022-08-21T21:31:14.046Z,2022-08-22T03:22:30Z,3725412699,377,,3725623795,178,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611731,707,1,2,72,25,agh9ifb2mw3ivjusgedj7c3fe,1,11.1,48.5,2022-08-21T21:31:24.945Z,2022-08-22T03:22:38Z,3724949785,123,,3724949791,141,66.3,3725623935,178,,3724949787,56,Back,3724949945,189,,3724949789,140,24.3,3724949793,212,18.4,3724949795,213,0.7,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611741,708,1,2,72,25,agh9ifb2mw3ivjusgedj7c3fe,1,24.3,66.3,2022-08-21T21:31:25.128Z,2022-08-22T03:23:11Z,3724949869,140,30.2,3724949871,141,91.2,3724949963,189,,3724949873,212,18.0,3725624579,178,,3724949867,56,Back,3724949875,213,1.2,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611755,709,1,2,72,26,agh9ifb2mw3ivjusgedj7c3fe,1,28.6,94.2,2022-08-21T21:31:26.667Z,2022-08-22T03:23:14Z,3724949931,140,14.2,3724949935,212,16.6,3724949937,213,3.6,3725624641,178,,3724949933,141,84.3,3724949929,56,Back,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611765,710,1,2,72,31,agh9ifb2mw3ivjusgedj7c3fe,1,19.6,83.5,2022-08-21T21:31:31.657Z,2022-08-22T03:23:20Z,3724950041,141,29.1,3724950039,140,23.5,3725624675,178,,3724950037,56,Back,3724950045,213,4.8,3724950047,1,,3724950043,212,37.2,,,,4ggz7e009bq3yltc9o6mifbah,Eric García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611787,711,1,2,72,35,agh9ifb2mw3ivjusgedj7c3fe,1,23.5,29.1,2022-08-21T21:31:34.844Z,2022-08-22T03:23:22Z,3724950159,140,30.2,3724950165,213,5.1,3725624727,178,,3724950163,212,17.4,3724950161,141,5.7,3724950157,56,Back,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611799,712,1,2,72,38,agh9ifb2mw3ivjusgedj7c3fe,1,30.4,5.5,2022-08-21T21:31:37.853Z,2022-08-22T03:23:26Z,3725624757,178,,3724950219,212,12.4,3724950221,213,6.3,3724950213,56,Back,3724950217,141,4.9,3724950215,140,42.2,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611815,713,1,2,72,39,agh9ifb2mw3ivjusgedj7c3fe,1,42.2,4.9,2022-08-21T21:31:39.422Z,2022-08-22T03:23:31Z,3724950363,156,,3724950311,140,34.0,3724950317,213,2.8,3725624879,178,,3724950313,141,9.4,3724950309,56,Back,3724950315,212,9.1,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611899,714,1,2,72,44,agh9ifb2mw3ivjusgedj7c3fe,1,33.5,38.8,2022-08-21T21:31:44.254Z,2022-08-22T03:23:34Z,3724950711,140,26.6,3724950719,1,,3724950717,213,1.8,3724950713,141,88.9,3724950709,56,Back,3725624943,178,,3724950715,212,34.8,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611931,715,1,2,72,51,agh9ifb2mw3ivjusgedj7c3fe,1,26.1,90,2022-08-21T21:31:50.885Z,2022-08-22T03:23:39Z,3724950877,56,Back,3724950881,141,71.0,3725625011,178,,3724950883,212,14.0,3724950885,213,5.1,3724950879,140,31.2,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449611979,716,1,2,72,55,agh9ifb2mw3ivjusgedj7c3fe,1,31.9,59.3,2022-08-21T21:31:55.125Z,2022-08-22T03:23:43Z,3724951027,212,36.7,3724951031,1,,3724951023,140,39.3,3724951025,141,6.6,3725625069,178,,3724951019,155,,3724951029,213,4.9,3724951021,56,Back,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612011,717,1,2,72,59,agh9ifb2mw3ivjusgedj7c3fe,0,40.7,7.2,2022-08-21T21:31:59.161Z,2022-08-22T03:23:46Z,3724951155,213,0.4,3724951149,140,80.8,3724951157,1,,3724951153,212,45.9,3724951151,141,34.1,3724951147,56,Center,3724951145,155,,3725625107,178,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612007,552,49,2,73,4,63f5h8t5e9qm1fqmvfkb23ghh,1,22.8,63.1,2022-08-21T21:32:03.942Z,2022-08-22T03:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449848031,1335,43,2,73,4,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-08-21T21:32:03.990Z,2022-08-22T11:28:18Z,3726186257,144,82,3726186079,178,0,,,,,,,,,,,,,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612023,553,1,2,73,4,63f5h8t5e9qm1fqmvfkb23ghh,1,22.8,63.1,2022-08-21T21:32:04.002Z,2022-08-22T03:24:00Z,3724951219,140,29.0,3724951221,141,71.5,3725625225,178,,3724951217,56,Back,3724951223,212,8.7,3724951225,213,0.7,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612057,554,1,2,73,6,63f5h8t5e9qm1fqmvfkb23ghh,1,29.2,72.4,2022-08-21T21:32:06.595Z,2022-08-22T03:24:49Z,3724951393,212,18.8,3724951389,140,43.9,3724951387,56,Back,3724951395,213,5.7,3724951391,141,56.6,3725626035,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612055,718,40,2,73,10,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-08-21T21:32:09.939Z,2022-08-22T12:05:52Z,3724951369,30,"2e55g4q93y382cg7h0yk5rtud, awsod0zmnrukk21d4882ji7e1, 4o6f3mnd39fx700o3jvj0wct1, ezviixcyaaj162saxs2yl27s9, 1av9mmv19jwvc4xdr0p9owyxh, 4ggz7e009bq3yltc9o6mifbah, eb3ci3a120om80v80mobsus8a, 4ftlhtels58lyzfluwofzwxuy, afxjicw89683nlpms9yy5x51x, 2wl6h1rlrfnn2mr65vuo3t815, 308krssmz6irpfntht1ka78tm, 9mfk2ditwuoto5dfthng9j2t, b37h0rc96jh4e34x6iru2plud, c8ni4ccx44u8fd8lk5vtpk8gl, actvnm36s31zf8wh8hjikzlqt, 4ct72ovumvt09au6gpulwpjv9, 4q6kuikopbgls8y2rwqiu415h, 4mxx1oxkiexm0ha34utcmb17t, 5kodjbsarkql4vhs126p2vhwq, 4ffmlhvbjvfjjnhr0byktvt62",3724951379,194,2e55g4q93y382cg7h0yk5rtud,3724951371,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",3724951373,59,"1, 4, 18, 21, 15, 24, 30, 8, 9, 22, 10, 3, 14, 16, 17, 19, 20, 26, 32, 36",3724951377,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3724951375,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449612083,555,1,2,73,12,63f5h8t5e9qm1fqmvfkb23ghh,1,43.8,54.4,2022-08-21T21:32:11.967Z,2022-08-22T03:24:59Z,3724951541,140,37.5,3724951539,56,Back,3725626229,178,,3724951545,212,15.9,3724951547,213,4.3,3724951543,141,33.2,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
