id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2531343871,699,1,2,75,38,4ku8o6uf87yd8iecdalipo6wd,1,45.1,57.4,2023-04-09T20:31:45.795Z,2023-04-10T07:24:23Z,4178079301,213,1.4,4178079295,140,47.3,4178079299,212,14.5,4178079293,56,Back,4179052747,178,,4178079297,141,78.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343889,700,1,2,75,42,4ku8o6uf87yd8iecdalipo6wd,1,57.1,79.9,2023-04-09T20:31:49.487Z,2023-04-10T07:24:27Z,4179052949,178,,4178079385,56,Center,4178079389,141,75.3,4178079393,213,3.8,4178079391,212,5.0,4178079387,140,53.4,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343909,701,1,2,75,43,4ku8o6uf87yd8iecdalipo6wd,1,53,75.6,2023-04-09T20:31:50.500Z,2023-04-10T07:24:40Z,4178079515,213,1.1,4178079507,56,Left,4178079513,212,11.9,4178079509,140,58.1,4178079511,141,91.2,4179053567,178,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343915,702,1,2,75,44,4ku8o6uf87yd8iecdalipo6wd,1,58.8,92.3,2023-04-09T20:31:52.406Z,2023-04-10T07:24:43Z,4178079553,141,98.7,4178079551,140,53.7,4178079549,56,Left,4178079557,213,2.5,4179053695,178,,4178079555,212,6.9,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343947,703,1,2,75,45,4ku8o6uf87yd8iecdalipo6wd,1,52,96.2,2023-04-09T20:31:53.325Z,2023-04-10T07:24:46Z,4178079699,140,43.4,4178079705,213,3.7,4178079697,56,Back,4178079701,141,88.6,4179053839,178,,4178079703,212,10.4,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531343987,704,1,2,75,49,4ku8o6uf87yd8iecdalipo6wd,1,45.2,79.4,2023-04-09T20:31:56.687Z,2023-04-10T07:24:55Z,4178079903,212,12.9,4178079899,141,62.9,4178079895,140,51.2,4178079905,213,5.2,4179054261,178,,4178079891,56,Center,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344013,705,1,2,75,51,4ku8o6uf87yd8iecdalipo6wd,1,44.5,61.6,2023-04-09T20:31:59.321Z,2023-04-10T07:25:00Z,4178080043,140,35.9,4178080041,56,Back,4178080047,212,16.8,4178080045,141,40.7,4179054485,178,,4178080049,213,4.1,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344037,706,1,2,75,55,4ku8o6uf87yd8iecdalipo6wd,1,34.4,40.3,2023-04-09T20:32:02.692Z,2023-04-10T07:25:03Z,4178080157,140,28.4,4178080163,213,1.9,4178080161,212,18.8,4179054637,178,,4178080155,56,Back,4178080159,141,66.3,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344075,707,1,2,75,58,4ku8o6uf87yd8iecdalipo6wd,1,32.5,63,2023-04-09T20:32:05.806Z,2023-04-10T07:25:06Z,4179054817,178,,4178080347,141,58.0,4178080343,56,Back,4178080369,213,6.0,4178080349,212,14.4,4178080345,140,45.8,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344103,708,1,2,76,1,4ku8o6uf87yd8iecdalipo6wd,1,53.5,57.9,2023-04-09T20:32:08.497Z,2023-04-10T07:25:10Z,4178080475,140,61.9,4178080479,212,13.4,4178080481,213,0.9,4178080473,56,Center,4178080477,141,72.7,4179055033,178,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344137,709,1,2,76,3,4ku8o6uf87yd8iecdalipo6wd,1,63.3,74.1,2023-04-09T20:32:10.724Z,2023-04-10T07:25:13Z,4178080669,213,0.5,4178080665,141,95.6,4178080667,212,28.7,4178080661,56,Left,4179055213,178,,4178080663,140,86.8,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344175,710,1,2,76,6,4ku8o6uf87yd8iecdalipo6wd,0,88.8,95.5,2023-04-09T20:32:14.195Z,2023-04-10T07:25:18Z,4178717147,72,,4178080867,140,92.1,4178080873,213,4.8,4179055507,178,,4178080861,2,,4178080869,141,54.1,4178080865,56,Center,4178717145,224,,40h47dhimsmeiury61w1ourx1,Saúl,4178080871,212,4178080863,155,,,,,,,,,,,,,,28.4,,,,,,,,,,,,,,,,,
2531344197,762,12,2,76,8,3budh3j9xivsid3ptm8ptpy4k,1,6.9,47,2023-04-09T20:32:15.539Z,2023-04-10T07:25:22Z,4178081007,15,,4178080997,212,29.3,4178080993,140,19.5,4178080991,56,Back,4178080999,213,1.1,4179055741,388,,4178080995,141,85.5,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344207,763,49,2,76,11,3budh3j9xivsid3ptm8ptpy4k,1,18.5,86.1,2023-04-09T20:32:18.677Z,2023-04-10T07:25:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344237,764,1,2,76,12,3budh3j9xivsid3ptm8ptpy4k,1,17.3,89.6,2023-04-09T20:32:19.657Z,2023-04-10T07:25:28Z,4178081219,56,Back,4178081225,212,16.1,4178081227,213,3.7,4178081223,141,76.5,4179056091,178,,4178081221,140,4.5,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344291,765,1,2,76,13,3budh3j9xivsid3ptm8ptpy4k,1,4.4,76.7,2023-04-09T20:32:21.422Z,2023-04-10T07:25:37Z,4179056479,178,,4178081489,141,78.2,4178081485,56,Back,4178081487,140,26.1,4178081483,155,,4178081493,213,0.0,4178081491,212,22.8,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344293,766,50,2,76,16,3budh3j9xivsid3ptm8ptpy4k,1,23.5,82.8,2023-04-09T20:32:23.703Z,2023-04-10T07:25:56Z,4178081499,56,Back,4178081591,233,711,4178081501,285,,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344295,711,7,2,76,17,4ku8o6uf87yd8iecdalipo6wd,1,76.5,17.2,2023-04-09T20:32:24.933Z,2023-04-10T07:26:13Z,4178717447,383,,4178081505,286,,4179057817,178,,4178081551,233,766,4178081503,56,Right,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344301,712,49,2,76,18,4ku8o6uf87yd8iecdalipo6wd,1,72.3,18.9,2023-04-09T20:32:25.796Z,2023-04-10T07:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344317,713,1,2,76,18,4ku8o6uf87yd8iecdalipo6wd,1,77.9,13.2,2023-04-09T20:32:25.802Z,2023-04-10T07:26:50Z,4178081631,141,16.9,4179059257,178,,4178081633,212,7.9,4178081629,140,70.8,4178081635,213,2.8,4178081627,56,Right,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344327,714,1,2,76,18,4ku8o6uf87yd8iecdalipo6wd,1,68.1,15.1,2023-04-09T20:32:26.453Z,2023-04-10T07:26:56Z,4179059435,178,,4178081687,213,0.7,4178081679,56,Center,4178081685,212,14.4,4178081683,141,29.1,4178081681,140,78.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344351,715,1,2,76,22,4ku8o6uf87yd8iecdalipo6wd,1,76.9,34.6,2023-04-09T20:32:29.613Z,2023-04-10T07:27:01Z,4178081831,141,30.0,4178081833,212,19.8,4178081829,140,95.5,4179059631,178,,4178081835,213,6.1,4178081827,56,Center,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344383,716,1,2,76,25,4ku8o6uf87yd8iecdalipo6wd,0,98.3,32.9,2023-04-09T20:32:33.076Z,2023-04-10T07:27:05Z,4178082007,1,,4178081993,56,Left,4179059813,178,,4178081991,196,,4178081997,141,100.0,4178082003,213,1.7,4178081995,140,93.1,4178081999,212,47.3,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344387,717,5,2,76,30,4ku8o6uf87yd8iecdalipo6wd,0,94.5,101.5,2023-04-09T20:32:38.071Z,2023-04-10T07:27:11Z,4178082043,347,,4178082705,233,767,4178082037,56,Left,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344505,767,5,2,76,30,3budh3j9xivsid3ptm8ptpy4k,1,5.5,-1.5,2023-04-09T20:32:38.071Z,2023-04-10T07:27:10Z,4178082647,233,717,4178082645,347,,4178082643,56,Back,,,,,,,,,,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344527,768,1,2,76,39,3budh3j9xivsid3ptm8ptpy4k,1,4.1,0,2023-04-09T20:32:46.893Z,2023-04-10T07:27:20Z,4178082737,140,8.5,4178082733,107,,4178082741,212,8.1,4178082739,141,8.8,4178082743,213,1.0,4178718347,189,,4178082735,56,Back,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344533,769,1,2,76,41,3budh3j9xivsid3ptm8ptpy4k,1,8.5,8.8,2023-04-09T20:32:49.018Z,2023-04-10T07:27:38Z,4178082781,141,41.5,4178082783,212,22.8,4178082779,140,3.6,4179061229,178,,4178082777,56,Back,4178082785,213,1.8,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344543,770,1,2,76,43,3budh3j9xivsid3ptm8ptpy4k,1,3.6,41.5,2023-04-09T20:32:51.289Z,2023-04-10T07:27:44Z,4178082817,56,Back,4179061439,178,,4178082821,141,70.7,4178082823,212,20.6,4178082819,140,8.9,4178082825,213,1.3,,,,,,,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344619,771,1,2,76,46,3budh3j9xivsid3ptm8ptpy4k,1,10.2,72.2,2023-04-09T20:32:54.075Z,2023-04-10T07:27:48Z,4178083249,212,20.0,4178083251,213,0.7,4178083245,140,24.8,4178083247,141,91.2,4179061685,178,,4178083241,56,Back,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344667,772,1,2,76,55,3budh3j9xivsid3ptm8ptpy4k,1,55.6,95.3,2023-04-09T20:33:02.572Z,2023-04-10T07:27:54Z,4178083539,212,22.4,4178083541,213,3.8,4178083535,140,39.3,4178083537,141,74.1,4179061919,178,,4178083533,56,Back,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344689,773,1,2,76,59,3budh3j9xivsid3ptm8ptpy4k,1,39.3,65.3,2023-04-09T20:33:06.897Z,2023-04-10T07:28:07Z,4178083689,140,46.8,4178083695,213,5.9,4179062571,178,,4178083687,56,Back,4178083693,212,8.6,4178083691,141,60.3,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344753,774,1,2,77,1,3budh3j9xivsid3ptm8ptpy4k,1,47.5,51.3,2023-04-09T20:33:09.361Z,2023-04-10T07:28:13Z,4178084035,212,12.1,4179062925,178,,4178084033,141,38.2,4178084031,140,39.7,4178084029,56,Back,4178084037,213,4.0,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344805,775,1,2,77,6,3budh3j9xivsid3ptm8ptpy4k,1,54.7,32.3,2023-04-09T20:33:13.474Z,2023-04-10T07:28:20Z,4178084279,140,63.7,4178084283,141,4.3,4178084291,213,5.2,4179063193,178,,4178084287,212,21.3,4178084275,56,Right,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344851,776,1,2,77,9,3budh3j9xivsid3ptm8ptpy4k,1,64.5,6.7,2023-04-09T20:33:17.308Z,2023-04-10T07:28:23Z,4178084519,212,11.5,4178084515,140,57.4,4178084517,141,19.6,4178084521,213,2.3,4178084513,56,Right,4179063319,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344863,718,45,2,77,13,4ku8o6uf87yd8iecdalipo6wd,0,32.5,72.5,2023-04-09T20:33:20.758Z,2023-04-10T07:28:45Z,4178084555,285,,4178084553,56,Back,4178084747,233,777,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344897,777,3,2,77,13,3budh3j9xivsid3ptm8ptpy4k,1,67.5,27.5,2023-04-09T20:33:20.758Z,2023-04-10T07:28:45Z,4178084713,233,718,4179064385,178,,4178718917,465,,4178084685,56,Center,4178084687,286,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461517,946,45,2,77,13,4ku8o6uf87yd8iecdalipo6wd,0,32.9,72.3,2023-04-09T20:33:21.129Z,2023-04-10T07:29:02Z,4178739153,233,950,4178719109,285,,4178719107,56,Back,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531461515,950,3,2,77,13,3budh3j9xivsid3ptm8ptpy4k,1,67.1,27.7,2023-04-09T20:33:21.129Z,2023-04-10T07:29:02Z,4178719103,286,,4178719101,56,Center,4179065159,178,,4178739149,233,946,4178719147,465,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344901,778,50,2,77,14,3budh3j9xivsid3ptm8ptpy4k,1,72.6,35,2023-04-09T20:33:22.239Z,2023-04-10T07:29:08Z,4178086505,233,723,4178086459,286,,4178084691,56,Center,,,,,,,,,,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345189,723,7,2,77,14,4ku8o6uf87yd8iecdalipo6wd,0,27.4,65,2023-04-09T20:33:22.375Z,2023-04-10T07:29:15Z,4178086273,56,Back,4178719181,383,,4179065539,178,,4178086467,233,778,4178086275,285,,,,,,,,,,,ejcyvgclry4g5pc2rtptifphx,T. Lemar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344909,719,49,2,77,15,4ku8o6uf87yd8iecdalipo6wd,1,31.8,66.4,2023-04-09T20:33:23.442Z,2023-04-10T07:29:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344927,720,1,2,77,19,4ku8o6uf87yd8iecdalipo6wd,1,31.8,66.4,2023-04-09T20:33:26.700Z,2023-04-10T07:29:29Z,4178084829,213,1.9,4178084825,141,76.4,4179066163,178,,4178084827,212,7.1,4178084821,56,Back,4178084823,140,29.8,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344947,721,1,2,77,21,4ku8o6uf87yd8iecdalipo6wd,1,30.4,75.5,2023-04-09T20:33:28.591Z,2023-04-10T07:29:39Z,4178084909,212,8.2,4178084911,213,2.4,4178084905,140,24.5,4179066607,178,,4178084907,141,83.3,4178084903,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344957,722,1,2,77,23,4ku8o6uf87yd8iecdalipo6wd,0,26.2,83.4,2023-04-09T20:33:30.554Z,2023-04-10T07:29:42Z,4178084947,155,,4178084955,212,31.6,4179066755,178,,4178084949,56,Left,4178084957,213,0.1,4178084953,141,87.5,4178084951,140,56.2,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531344965,779,49,2,77,24,3budh3j9xivsid3ptm8ptpy4k,1,38.6,11.8,2023-04-09T20:33:32.343Z,2023-04-10T07:29:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345039,780,1,2,77,28,3budh3j9xivsid3ptm8ptpy4k,1,43.6,4.9,2023-04-09T20:33:36.346Z,2023-04-10T07:29:56Z,4178085417,213,0.4,4179067529,178,,4178085409,56,Right,4178085411,140,59.4,4178085413,141,15.2,4178085415,212,18.0,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345051,781,1,2,77,30,3budh3j9xivsid3ptm8ptpy4k,1,59.4,15.2,2023-04-09T20:33:37.511Z,2023-04-10T07:30:08Z,4179067819,178,,4178085485,140,62.0,4178085489,212,6.1,4178085491,213,5.2,4178085483,56,Right,4178085487,141,7.1,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345085,782,1,2,77,31,3budh3j9xivsid3ptm8ptpy4k,1,62,7.1,2023-04-09T20:33:38.561Z,2023-04-10T07:30:13Z,4178085711,56,Back,4179068265,178,,4178085713,140,46.5,4178085717,212,16.3,4178085715,141,6.1,4178085719,213,3.2,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345099,783,1,2,77,35,3budh3j9xivsid3ptm8ptpy4k,1,55.5,12.8,2023-04-09T20:33:42.624Z,2023-04-10T07:30:18Z,4178085793,140,57.0,4178085791,56,Center,4179068539,178,,4178085797,212,12.7,4178085795,141,31.4,4178085799,213,1.4,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345127,784,1,2,77,38,3budh3j9xivsid3ptm8ptpy4k,1,56.7,31.9,2023-04-09T20:33:45.570Z,2023-04-10T07:30:21Z,4179068675,178,,4178085935,140,48.1,4178085941,213,2.0,4178085939,212,22.1,4178085933,56,Back,4178085937,141,61.5,,,,,,,676ehh6cwla4o9igey7qr1uqd,Ó. Trejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345159,785,1,2,77,40,3budh3j9xivsid3ptm8ptpy4k,1,48.2,65.3,2023-04-09T20:33:48.241Z,2023-04-10T07:30:28Z,4178086103,212,26.4,4178086097,56,Left,4178086099,140,65.1,4178086105,213,0.8,4178086101,141,94.1,4179068975,178,,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345187,786,1,2,77,44,3budh3j9xivsid3ptm8ptpy4k,1,65.9,94.1,2023-04-09T20:33:52.324Z,2023-04-10T07:32:17Z,4179073497,178,,4178086269,213,3.6,4178086267,212,27.8,4178086263,140,42.0,4178086265,141,76.5,4178086261,56,Back,,,,,,,39c5g6782qlrtw55fsre7exnt,Fran García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345219,787,1,2,77,47,3budh3j9xivsid3ptm8ptpy4k,1,33.6,71.9,2023-04-09T20:33:55.093Z,2023-04-10T07:32:24Z,4178086447,141,52.7,4178086443,56,Back,4179073809,178,,4178086449,212,17.4,4178086445,140,22.6,4178086451,213,4.0,,,,,,,lp63o37czdwete0smmu62k89,A. Mumin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345261,788,1,2,77,55,3budh3j9xivsid3ptm8ptpy4k,0,31,47.3,2023-04-09T20:34:02.810Z,2023-04-10T07:32:31Z,4178086699,212,59.6,4178086695,140,83.3,4179074059,178,,4178086697,141,81.3,4178086693,56,Left,4178086703,1,,4178086691,155,,4178086701,213,0.4,5dfvefxvwj8kixbajluw25mtx,S. Dimitrievski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345279,724,12,2,77,58,4ku8o6uf87yd8iecdalipo6wd,1,14.1,17.3,2023-04-09T20:34:06.066Z,2023-04-10T07:32:36Z,4178086793,141,33.6,4178086791,140,24.0,4178086797,213,0.8,4178086795,212,15.2,4179074271,388,,4178086789,56,Back,4178086799,15,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345321,789,1,2,78,1,3budh3j9xivsid3ptm8ptpy4k,0,79.7,66,2023-04-09T20:34:08.581Z,2023-04-10T07:32:41Z,4179074445,178,,4178087013,212,6.6,4178087015,213,4.7,4178087009,140,79.6,4178087011,141,56.3,4178087007,56,Center,,,,,,,8oc3lpz3xttrnwxk1fnnv7owl,R. Falcao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345309,725,1,2,78,1,4ku8o6uf87yd8iecdalipo6wd,1,20.6,42.6,2023-04-09T20:34:09.162Z,2023-04-10T07:32:47Z,4178086971,212,4.6,4178086973,213,5.6,4178086967,140,24.0,4179074619,178,,4178086969,141,38.4,4178086965,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345313,726,49,2,78,2,4ku8o6uf87yd8iecdalipo6wd,1,24,38.4,2023-04-09T20:34:10.425Z,2023-04-10T07:32:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345317,727,61,2,78,3,4ku8o6uf87yd8iecdalipo6wd,1,24,38.4,2023-04-09T20:34:10.916Z,2023-04-10T07:32:58Z,4178086995,56,Back,4179075061,178,,,,,,,,,,,,,,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345341,728,1,2,78,4,4ku8o6uf87yd8iecdalipo6wd,1,22.3,43.2,2023-04-09T20:34:11.638Z,2023-04-10T07:33:02Z,4178087119,140,22.5,4178087125,213,1.6,4178087117,56,Back,4178087123,212,17.5,4179075313,178,,4178087121,141,68.9,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345357,729,1,2,78,6,4ku8o6uf87yd8iecdalipo6wd,1,22.5,68.9,2023-04-09T20:34:14.101Z,2023-04-10T07:33:07Z,4178087197,140,31.2,4178087201,141,92.3,4179075453,178,,4178087209,213,1.0,4178087205,212,18.3,4178087195,56,Back,,,,,,,40h47dhimsmeiury61w1ourx1,Saúl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345379,730,1,2,78,8,4ku8o6uf87yd8iecdalipo6wd,1,29.9,86.9,2023-04-09T20:34:16.378Z,2023-04-10T07:33:12Z,4178087335,212,21.4,4178087329,56,Back,4178087337,213,5.5,4179075665,178,,4178087331,140,44.5,4178087333,141,64.9,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345383,731,61,2,78,10,4ku8o6uf87yd8iecdalipo6wd,0,44.5,64.9,2023-04-09T20:34:17.519Z,2023-04-10T07:33:31Z,4179076441,178,,4178087353,56,Back,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345395,790,49,2,78,12,3budh3j9xivsid3ptm8ptpy4k,1,46.1,44.2,2023-04-09T20:34:19.999Z,2023-04-10T07:33:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531345457,791,1,2,78,14,3budh3j9xivsid3ptm8ptpy4k,1,52.6,48.5,2023-04-09T20:34:21.918Z,2023-04-10T07:33:38Z,4179076857,178,,4178087725,141,75.6,4178087729,213,1.5,4178087721,56,Center,4178087723,140,53.0,4178087727,212,18.4,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
