id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value
2539176055,127,1,1,14,53,82q9159y2u7mkfn3z6hy75r4o,1,62.3,72.6,2023-04-25T17:47:29.203Z,2023-04-25T17:47:33Z,4219802535,212,28.5,4219802529,56,Back,4219802531,140,47.3,4219802533,141,37.7,4219802537,213,4.1,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176081,128,1,1,14,57,82q9159y2u7mkfn3z6hy75r4o,1,48.2,36.4,2023-04-25T17:47:33.267Z,2023-04-25T17:47:36Z,4219802647,213,5.4,4219802643,141,21.2,4219802645,212,13.7,4219802639,56,Center,4219802641,140,56.8,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176089,129,1,1,15,0,82q9159y2u7mkfn3z6hy75r4o,1,56.3,21.3,2023-04-25T17:47:36.435Z,2023-04-25T17:47:39Z,4219802683,140,61.5,4219802689,213,0.9,4219802687,212,9.2,4219802685,141,32.1,4219802681,56,Center,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176103,130,1,1,15,3,82q9159y2u7mkfn3z6hy75r4o,1,62.5,22.8,2023-04-25T17:47:39.339Z,2023-04-25T17:47:41Z,4219802749,141,31.0,4219802747,140,67.0,4219802745,56,Center,4219802753,213,0.9,4219802751,212,7.3,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176123,131,1,1,15,5,82q9159y2u7mkfn3z6hy75r4o,0,66.6,37.6,2023-04-25T17:47:41.692Z,2023-04-25T17:47:44Z,4219802843,141,71.4,4219802841,140,91.9,4219802837,155,,4219802839,56,Center,4219802845,212,35.1,4219802847,213,0.7,4219802849,1,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176137,130,12,1,15,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.4,25.5,2023-04-25T17:47:45.826Z,2023-04-25T17:47:47Z,4219802933,213,1.3,4219802925,56,Back,4219802931,212,11.0,4219802929,141,41.3,4219802927,140,13.8,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176139,131,49,1,15,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.9,41.3,2023-04-25T17:47:46.866Z,2023-04-25T17:47:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176157,132,1,1,15,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,13.9,43.1,2023-04-25T17:47:47.569Z,2023-04-25T17:47:50Z,4219803003,140,23.3,4219803009,213,0.3,4219803007,212,10.3,4219803005,141,47.5,4219803001,56,Back,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176167,133,1,1,15,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.4,43,2023-04-25T17:47:50.482Z,2023-04-25T17:47:56Z,4219803055,140,37.3,4219803051,155,,4219803061,213,5.3,4219803059,212,21.9,4219803057,141,15.5,4219803053,56,Back,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176171,132,8,1,15,16,82q9159y2u7mkfn3z6hy75r4o,1,63.5,86.9,2023-04-25T17:47:52.715Z,2023-04-25T23:20:42Z,4219803073,56,Left,4219803077,15,,4220319099,385,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176181,133,49,1,15,18,82q9159y2u7mkfn3z6hy75r4o,1,62.6,80.6,2023-04-25T17:47:54.707Z,2023-04-25T17:47:55Z,,,,,,,,,,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176199,134,1,1,15,18,82q9159y2u7mkfn3z6hy75r4o,1,63.7,66.2,2023-04-25T17:47:54.939Z,2023-04-25T23:20:53Z,4219803203,140,63.8,4219803207,212,6.7,4219803209,213,4.7,4219803205,141,56.3,4219803201,56,Center,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176203,134,45,1,15,23,2l0ldgiwsgb8d6y3z0sfgjzyj,0,26.4,13.2,2023-04-25T17:48:00.171Z,2023-04-25T17:48:07Z,4219803427,233,135,4219803231,285,,4219803229,56,Back,,,,,,,,,,,,,,,,9xbo6c8uq29ueuyinngjjiaj9,Rubén García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176231,135,3,1,15,23,82q9159y2u7mkfn3z6hy75r4o,1,73.6,86.8,2023-04-25T17:48:00.171Z,2023-04-25T23:21:02Z,4219803413,286,,4220319449,464,,4219803411,56,Left,4219803423,233,134,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176245,136,1,1,15,30,82q9159y2u7mkfn3z6hy75r4o,1,85.3,93.5,2023-04-25T17:48:06.411Z,2023-04-25T17:48:10Z,4219803511,56,Center,4219803515,141,69.1,4219803513,140,78.6,4219803517,212,18.0,4219803519,213,4.3,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176259,137,1,1,15,33,82q9159y2u7mkfn3z6hy75r4o,1,77.7,65.8,2023-04-25T17:48:09.915Z,2023-04-25T17:48:13Z,4219803605,213,4.3,4219803599,140,71.1,4219803597,56,Center,4219803601,141,42.5,4219803603,212,17.3,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176283,138,1,1,15,37,82q9159y2u7mkfn3z6hy75r4o,1,70.9,43,2023-04-25T17:48:13.227Z,2023-04-25T17:48:17Z,4219803721,212,9.7,4219803717,140,64.2,4219803719,141,52.8,4219803723,213,2.4,4219803715,56,Center,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176317,139,1,1,15,41,82q9159y2u7mkfn3z6hy75r4o,1,71.1,38.9,2023-04-25T17:48:17.715Z,2023-04-25T17:48:24Z,4219803873,212,15.2,4219803871,141,16.7,4219803869,140,73.1,4219803867,56,Right,4219803875,213,4.9,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176343,140,1,1,15,47,82q9159y2u7mkfn3z6hy75r4o,1,65.1,36.4,2023-04-25T17:48:23.963Z,2023-04-25T17:48:26Z,4219803975,56,Back,4219803981,212,25.5,4219803979,141,64.0,4219803977,140,48.6,4219803983,213,2.3,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176367,141,1,1,15,50,82q9159y2u7mkfn3z6hy75r4o,1,53.9,66.7,2023-04-25T17:48:26.579Z,2023-04-25T17:48:30Z,4219804095,56,Left,4219804103,213,1.2,4219804099,141,87.1,4219804097,140,59.2,4219804101,212,14.9,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176377,142,1,1,15,54,82q9159y2u7mkfn3z6hy75r4o,1,57.6,82.9,2023-04-25T17:48:30.763Z,2023-04-25T17:48:33Z,4219804163,213,3.4,4219804155,56,Back,4219804157,140,43.7,4219804159,141,77.5,4219804161,212,15.0,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176385,143,1,1,15,56,82q9159y2u7mkfn3z6hy75r4o,1,45.7,77.6,2023-04-25T17:48:33.027Z,2023-04-25T17:48:36Z,4219804211,213,0.6,4219804203,56,Left,4219804209,212,19.9,4219804207,141,93.0,4219804205,140,61.8,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176391,144,1,1,16,0,82q9159y2u7mkfn3z6hy75r4o,1,61.5,90.2,2023-04-25T17:48:36.611Z,2023-04-25T17:48:38Z,4219804247,213,6.2,4219804245,212,26.0,4219804239,56,Left,4219804241,140,86.2,4219804243,141,87.1,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176399,145,1,1,16,2,82q9159y2u7mkfn3z6hy75r4o,1,86.8,88.9,2023-04-25T17:48:38.626Z,2023-04-25T17:48:40Z,4219804271,213,2.3,4219804269,212,7.8,4219804267,141,97.7,4219804265,140,82.0,4219804263,56,Left,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176407,146,1,1,16,4,82q9159y2u7mkfn3z6hy75r4o,0,82.3,97.1,2023-04-25T17:48:40.300Z,2023-04-25T23:46:55Z,4219804341,56,Right,4219804337,2,,4219804343,140,90.8,4220352265,72,,4219804347,212,61.9,4219804345,141,7.0,4219804339,155,,4219804351,1,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,4219804377,345,,4220352263,224,4219804349,213,4.9,,,,,,,,,,,,,,,,,,,,,,,
2539176415,135,49,1,16,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,14.3,93.6,2023-04-25T17:48:46.050Z,2023-04-25T17:48:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176433,136,1,1,16,16,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36,86,2023-04-25T17:48:53.121Z,2023-04-25T17:48:55Z,4219804493,140,26.3,4219804499,213,3.1,4219804497,212,10.2,4219804491,56,Back,4219804495,141,86.2,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176439,137,1,1,16,19,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.8,82.9,2023-04-25T17:48:55.745Z,2023-04-25T17:48:57Z,4219804533,213,4.3,4219804527,141,69.6,4219804531,212,9.9,4219804521,56,Back,4219804523,140,26.0,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176449,138,1,1,16,21,2l0ldgiwsgb8d6y3z0sfgjzyj,1,27.2,69.3,2023-04-25T17:48:57.730Z,2023-04-25T17:49:01Z,4219804591,56,Back,4219804595,141,67.3,4219804599,213,6.1,4219804597,212,8.1,4219804593,140,34.8,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176461,139,1,1,16,25,2l0ldgiwsgb8d6y3z0sfgjzyj,1,34,54,2023-04-25T17:49:01.762Z,2023-04-25T17:49:06Z,4219804677,140,37.0,4219804679,141,19.2,4219804683,213,4.8,4219804675,56,Back,4219804681,212,23.9,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176479,140,1,1,16,30,2l0ldgiwsgb8d6y3z0sfgjzyj,1,36.7,18.8,2023-04-25T17:49:06.777Z,2023-04-25T17:49:11Z,4219804765,141,43.1,4219804761,56,Back,4219804763,140,12.0,4219804769,213,2.6,4219804767,212,30.8,,,,,,,,,,7ms6l8qho3p4jm1soleldqvv9,Unai García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176481,141,1,1,16,35,2l0ldgiwsgb8d6y3z0sfgjzyj,1,12,43.1,2023-04-25T17:49:11.682Z,2023-04-25T17:49:12Z,4219804781,140,29.0,4219804785,212,29.8,4219804783,141,78.1,4219804779,56,Back,4219804787,213,0.9,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176501,142,1,1,16,36,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29,78.1,2023-04-25T17:49:12.793Z,2023-04-25T17:49:18Z,4219804871,141,54.8,4219804875,213,3.8,4219804867,56,Back,4219804869,140,9.7,4219804873,212,25.7,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176517,143,1,1,16,42,2l0ldgiwsgb8d6y3z0sfgjzyj,1,11.4,51.9,2023-04-25T17:49:18.217Z,2023-04-25T17:49:22Z,4219804953,141,53.3,4219804947,56,Back,4219804949,140,24.6,4219804957,212,13.9,4219804961,213,0.1,,,,,,,,,,15no5m0njma23gf0ygu9agt05,Aitor Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176523,144,1,1,16,46,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.8,55.8,2023-04-25T17:49:22.425Z,2023-04-25T17:49:24Z,4219805015,141,78.1,4219805011,56,Back,4219805013,140,29.2,4219805017,212,15.3,4219805019,213,1.7,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176535,145,1,1,16,47,2l0ldgiwsgb8d6y3z0sfgjzyj,1,29.8,78.1,2023-04-25T17:49:23.938Z,2023-04-25T17:49:29Z,4219805063,141,94.7,4219805059,56,Back,4219805065,212,12.6,4219805061,140,35.1,4219805067,213,1.1,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176555,146,1,1,16,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,39.4,88.3,2023-04-25T17:49:28.977Z,2023-04-25T17:49:33Z,4219805143,212,18.0,4219805145,213,0.4,4219805137,56,Left,4219805139,140,55.3,4219805141,141,98.0,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176559,147,1,1,16,56,2l0ldgiwsgb8d6y3z0sfgjzyj,1,55.3,98,2023-04-25T17:49:32.857Z,2023-04-25T17:49:33Z,4219805163,56,Left,4219805165,140,64.0,4219805171,213,5.5,4219805169,212,13.0,4219805167,141,84.4,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176571,148,1,1,16,57,2l0ldgiwsgb8d6y3z0sfgjzyj,1,64,84.4,2023-04-25T17:49:33.626Z,2023-04-25T17:49:35Z,4219805237,213,0.9,4219805233,141,96.2,4219805231,140,69.8,4219805229,56,Left,4219805235,212,10.1,,,,,,,,,,946z96r5q70ryslp3hlhafnx1,A. Budimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176575,147,45,1,16,59,82q9159y2u7mkfn3z6hy75r4o,0,26.9,9.1,2023-04-25T17:49:35.842Z,2023-04-25T17:50:43Z,4219805253,285,,4219805283,233,149,4219805251,56,Back,,,,,,,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176579,149,3,1,16,59,2l0ldgiwsgb8d6y3z0sfgjzyj,1,73.1,90.9,2023-04-25T17:49:35.842Z,2023-04-25T23:48:01Z,4219805259,56,Left,4219805277,233,147,4219805261,286,,4220353763,464,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176581,150,61,1,17,2,2l0ldgiwsgb8d6y3z0sfgjzyj,0,81.2,85.4,2023-04-25T17:49:38.593Z,2023-04-25T17:49:38Z,4219805263,56,Left,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176595,148,4,1,17,4,82q9159y2u7mkfn3z6hy75r4o,1,20.4,24.7,2023-04-25T17:49:40.803Z,2023-04-25T17:50:05Z,4219805593,152,,4219805669,233,154,4219805595,265,,4219805591,13,,4219805597,285,,4219805345,56,Back,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176653,154,4,1,17,4,2l0ldgiwsgb8d6y3z0sfgjzyj,0,79.6,75.3,2023-04-25T17:49:40.804Z,2023-04-25T17:50:06Z,4219805615,13,,4219805617,56,Center,4219805619,152,,4219805621,265,,4219805675,233,148,4219805623,286,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176597,149,43,1,17,7,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-04-25T17:49:43.499Z,2023-04-25T17:49:47Z,4219805407,144,49,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176609,152,43,1,17,10,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:49:46.720Z,2023-04-25T17:50:07Z,4219805401,56,Left,4219805409,238,0,4219805683,144,61,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176613,153,43,1,17,11,2l0ldgiwsgb8d6y3z0sfgjzyj,1,0,0,2023-04-25T17:49:47.994Z,2023-04-25T17:50:09Z,4219805423,347,0,4219805709,144,5,4219805421,56,Left,,,,,,,,,,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176667,150,1,1,17,35,82q9159y2u7mkfn3z6hy75r4o,1,21.6,31.9,2023-04-25T17:50:11.331Z,2023-04-25T17:50:13Z,4219805723,140,25.3,4219805717,5,,4219805725,141,66.3,4219805719,152,,4219805721,56,Back,4219805727,212,23.7,4219805729,213,1.4,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176707,151,1,1,17,41,82q9159y2u7mkfn3z6hy75r4o,1,29.4,64,2023-04-25T17:50:17.339Z,2023-04-25T17:50:23Z,4219805903,56,Back,4219805909,212,28.6,4219805907,141,24.3,4219805911,213,5.1,4219805905,140,38.5,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176713,152,1,1,17,46,82q9159y2u7mkfn3z6hy75r4o,1,47.4,13.4,2023-04-25T17:50:23.139Z,2023-04-25T17:50:25Z,4219805951,213,6.3,4219805943,56,Right,4219805945,140,86.5,4219805953,1,,4219805941,155,,4219805947,141,12.8,4219805949,212,41.1,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176715,153,1,1,17,49,82q9159y2u7mkfn3z6hy75r4o,0,82.3,13.2,2023-04-25T17:50:25.195Z,2023-04-25T23:49:23Z,4219805963,141,21.1,4219805967,213,2.5,4219805961,140,75.9,4219805965,212,8.6,4219805957,3,,4219805959,56,Right,,,,,,,2gaojeqbhh6oj3ao7b3nxxx0q,Chris Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176725,155,49,1,17,52,2l0ldgiwsgb8d6y3z0sfgjzyj,1,24.7,75,2023-04-25T17:50:29.099Z,2023-04-25T17:50:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176733,156,1,1,17,53,2l0ldgiwsgb8d6y3z0sfgjzyj,1,25.4,74.1,2023-04-25T17:50:29.385Z,2023-04-25T17:50:30Z,4219806015,56,Back,4219806023,213,5.0,4219806019,141,59.9,4219806017,140,28.3,4219806021,212,10.1,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176743,157,1,1,17,54,2l0ldgiwsgb8d6y3z0sfgjzyj,1,30.8,56.1,2023-04-25T17:50:30.593Z,2023-04-25T17:50:38Z,4219806095,212,28.2,4219806091,140,40.9,4219806089,56,Back,4219806093,141,17.6,4219806097,213,5.1,,,,,,,,,,1wezo3pjdktc0iqaxze3uh2sq,Iker Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176751,158,1,1,18,2,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53,15.6,2023-04-25T17:50:38.610Z,2023-04-25T17:50:42Z,4219806163,212,19.6,4219806161,141,42.5,4219806165,213,1.9,4219806157,56,Back,4219806159,140,46.3,,,,,,,,,,akjusy9dt1qd2fjhttviek6ol,Nacho Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176761,159,1,1,18,6,2l0ldgiwsgb8d6y3z0sfgjzyj,1,52.5,47.5,2023-04-25T17:50:42.601Z,2023-04-25T17:50:45Z,4219806207,141,75.9,4219806209,212,20.0,4219806203,56,Back,4219806211,213,1.8,4219806205,140,47.4,,,,,,,,,,5t2ngljfiapcn98qlnbifg53p,Moi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176769,160,1,1,18,9,2l0ldgiwsgb8d6y3z0sfgjzyj,1,47.4,75.9,2023-04-25T17:50:45.361Z,2023-04-25T17:50:49Z,4219806245,140,53.3,4219806243,56,Left,4219806249,212,15.7,4219806247,141,97.1,4219806251,213,1.2,,,,,,,,,,8ij122duxc65thlj8flk2xdjp,Juan Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176775,161,1,1,18,12,2l0ldgiwsgb8d6y3z0sfgjzyj,1,53.5,97.7,2023-04-25T17:50:48.457Z,2023-04-25T17:50:49Z,4219806277,212,10.8,4219806279,213,6.3,4219806273,140,63.8,4219806275,141,97.5,4219806271,56,Left,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176779,162,1,1,18,13,2l0ldgiwsgb8d6y3z0sfgjzyj,1,63.8,97.5,2023-04-25T17:50:49.553Z,2023-04-25T17:50:50Z,4219806299,156,,4219806289,140,60.3,4219806287,56,Left,4219806293,212,5.2,4219806295,213,3.9,4219806291,141,92.0,,,,,,,6nq6p1kfoejfmnzpckquv4tn8,Iker Benito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176781,163,61,1,18,14,2l0ldgiwsgb8d6y3z0sfgjzyj,0,60.2,91.8,2023-04-25T17:50:51.024Z,2023-04-25T17:50:51Z,4219806301,56,Left,,,,,,,,,,,,,,,,,,,,,,d34tmogp5h4rwuo3pcxtwp0fe,Manu Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176783,154,49,1,18,15,82q9159y2u7mkfn3z6hy75r4o,1,36.9,16.1,2023-04-25T17:50:51.235Z,2023-04-25T17:50:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176785,155,1,1,18,15,82q9159y2u7mkfn3z6hy75r4o,1,36.9,16.1,2023-04-25T17:50:51.587Z,2023-04-25T17:50:52Z,4219806309,141,6.4,4219806307,140,26.8,4219806305,56,Back,4219806313,213,3.7,4219806311,212,12.5,,,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176787,156,1,1,18,16,82q9159y2u7mkfn3z6hy75r4o,1,28.7,8.3,2023-04-25T17:50:52.771Z,2023-04-25T17:50:54Z,4219806323,212,6.8,4219806321,141,17.3,4219806325,213,2.0,4219806319,140,25.9,4219806317,56,Back,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176791,157,1,1,18,17,82q9159y2u7mkfn3z6hy75r4o,1,25.9,17.3,2023-04-25T17:50:53.850Z,2023-04-25T17:50:54Z,4219806341,56,Back,4219806345,141,25.0,4219806343,140,34.4,4219806347,212,10.3,4219806349,213,0.5,,,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176795,158,1,1,18,18,82q9159y2u7mkfn3z6hy75r4o,1,34.4,25,2023-04-25T17:50:54.515Z,2023-04-25T17:50:59Z,4219806381,212,29.3,4219806375,56,Back,4219806379,141,39.5,4219806377,140,8.1,4219806383,213,2.8,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539176809,159,1,1,18,23,82q9159y2u7mkfn3z6hy75r4o,1,13.2,29.7,2023-04-25T17:50:59.452Z,2023-04-25T17:51:02Z,4219806455,56,Back,4219806453,155,,4219806463,213,6.1,4219806461,212,35.5,4219806459,141,18.2,4219806457,140,46.2,4219806465,1,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
