id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,assist,qualifier/19/value
2450002885,19,5,1,2,3,1n1j0wsl763lq7ee1k0c11c02,0,6,-1.1,2022-08-22T20:03:23.301Z,2022-08-23T02:56:19Z,3727039135,56,Back,3727039645,233,33,3727039137,347,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450002981,33,5,1,2,3,7h7eg7q7dbwvzww78h9d5eh0h,1,94,101.1,2022-08-22T20:03:23.301Z,2022-08-23T02:56:19Z,3727039607,56,Left,3727039609,347,,3727039617,233,19,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003017,34,1,1,2,14,7h7eg7q7dbwvzww78h9d5eh0h,1,90.9,100,2022-08-22T20:03:34.334Z,2022-08-23T02:56:23Z,3727039791,107,,3727039797,141,94.5,3727039793,56,Left,3727039799,212,4.9,3727039795,140,89.7,3727088107,189,,3727039801,213,4.5,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003019,35,4,1,2,16,7h7eg7q7dbwvzww78h9d5eh0h,1,82.8,92.8,2022-08-22T20:03:36.372Z,2022-08-23T02:56:28Z,3727039807,294,,3727039819,233,20,3727039809,56,Left,3727039805,13,,3727039811,152,,3727039813,286,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003003,20,4,1,2,16,1n1j0wsl763lq7ee1k0c11c02,0,17.2,7.2,2022-08-22T20:03:36.373Z,2022-08-23T02:56:28Z,3727039741,285,,3727039737,56,Back,3727039733,13,,3727039829,233,35,3727378509,178,,3727039735,294,,3727039739,152,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003175,36,1,1,2,46,7h7eg7q7dbwvzww78h9d5eh0h,0,77.3,89.9,2022-08-22T20:04:06.360Z,2022-08-23T02:56:33Z,3727040613,152,,3727180937,20,,3727040609,5,,3727040627,213,5.2,3727040623,141,63.3,3727180935,223,,3727040615,56,Center,3727040619,140,86.7,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3727040607,2,,,3727040625,212,20.6,3727378557,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003301,21,12,1,2,47,1n1j0wsl763lq7ee1k0c11c02,1,12.7,37.3,2022-08-22T20:04:07.267Z,2022-08-23T02:56:44Z,3727041341,56,Back,3727378643,388,,3727041343,140,34.1,3727041347,212,25.7,3727041345,141,19.1,3727041349,213,5.8,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003219,37,1,1,2,51,7h7eg7q7dbwvzww78h9d5eh0h,1,57.3,83.9,2022-08-22T20:04:10.968Z,2022-08-23T02:56:51Z,3727040871,141,94.4,3727040873,212,8.5,3727040875,213,1.0,3727040867,56,Left,3727378673,388,,3727040865,3,,3727040869,140,61.7,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003231,38,1,1,2,56,7h7eg7q7dbwvzww78h9d5eh0h,1,55.9,93.6,2022-08-22T20:04:16.089Z,2022-08-23T02:56:59Z,3727378699,178,,3727040941,56,Left,3727040947,212,6.4,3727040943,140,51.8,3727040945,141,86.6,3727040949,213,4.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003261,39,1,1,2,57,7h7eg7q7dbwvzww78h9d5eh0h,1,51.8,86.6,2022-08-22T20:04:17.125Z,2022-08-23T02:57:06Z,3727041101,141,35.9,3727378727,178,,3727041097,140,43.5,3727041125,1,,3727041123,213,4.5,3727041095,56,Back,3727041105,212,35.6,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003279,40,1,1,3,1,7h7eg7q7dbwvzww78h9d5eh0h,1,42.2,32.3,2022-08-22T20:04:20.944Z,2022-08-23T02:57:11Z,3727378761,178,,3727041215,213,3.1,3727041207,56,Back,3727041213,212,32.6,3727041217,1,,3727041209,140,11.2,3727041211,141,33.8,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003327,41,1,1,3,5,7h7eg7q7dbwvzww78h9d5eh0h,1,10.6,35.5,2022-08-22T20:04:24.720Z,2022-08-23T02:57:17Z,3727041507,140,19.8,3727041515,1,,3727378819,178,,3727041509,141,81.0,3727041511,212,32.4,3727041505,56,Back,3727041513,213,1.3,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003385,42,1,1,3,12,7h7eg7q7dbwvzww78h9d5eh0h,1,21.1,74.4,2022-08-22T20:04:31.768Z,2022-08-23T02:57:22Z,3727041823,140,19.4,3727041827,212,19.3,3727041821,56,Back,3727041825,141,46.1,3727041829,213,4.6,3727378861,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003395,43,1,1,3,18,7h7eg7q7dbwvzww78h9d5eh0h,1,26.8,46.1,2022-08-22T20:04:38.365Z,2022-08-23T02:57:29Z,3727378919,178,,3727041907,141,86.9,3727041903,56,Back,3727041915,213,1.4,3727041905,140,32.2,3727041911,212,28.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003425,44,1,1,3,22,7h7eg7q7dbwvzww78h9d5eh0h,1,30.9,87.2,2022-08-22T20:04:41.647Z,2022-08-23T02:57:34Z,3727042065,212,13.1,3727042061,140,23.8,3727042063,141,71.4,3727042067,213,4.1,3727042059,56,Back,3727378953,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003467,45,1,1,3,24,7h7eg7q7dbwvzww78h9d5eh0h,1,21.6,64.7,2022-08-22T20:04:44.103Z,2022-08-23T02:57:38Z,3727042283,1,,3727042271,196,,3727042281,213,4.9,3727042277,141,4.3,3727042273,56,Back,3727042275,140,29.0,3727042279,212,41.8,3727379001,178,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003481,46,1,1,3,30,7h7eg7q7dbwvzww78h9d5eh0h,0,28.6,3.5,2022-08-22T20:04:49.558Z,2022-08-23T02:57:44Z,3727042369,155,,3727379029,178,,3727042381,1,,3727042377,212,37.5,3727042373,140,60.7,3727042371,56,Center,3727042375,141,27.7,3727042379,213,0.5,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450036609,605,44,1,3,31,1n1j0wsl763lq7ee1k0c11c02,1,43.6,78.1,2022-08-22T20:04:51.393Z,2022-08-23T06:50:33Z,3727239461,285,,3727350429,233,924,3727239459,56,Back,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450036635,924,44,1,3,31,7h7eg7q7dbwvzww78h9d5eh0h,0,56.4,21.9,2022-08-22T20:04:51.394Z,2022-08-23T02:57:51Z,3727239569,286,,3727239567,56,Center,3727350433,233,605,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003491,22,8,1,3,32,1n1j0wsl763lq7ee1k0c11c02,1,43.4,77.5,2022-08-22T20:04:51.477Z,2022-08-23T06:50:34Z,3727239327,385,,3727042421,56,Back,3727042423,15,,3727379159,388,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003527,47,1,1,3,35,7h7eg7q7dbwvzww78h9d5eh0h,1,61.2,47.5,2022-08-22T20:04:55.272Z,2022-08-23T02:58:08Z,3727379275,178,,3727042609,56,Left,3727042611,140,64.1,3727042617,213,1.5,3727042613,141,88.1,3727042615,212,27.8,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003531,48,61,1,3,37,7h7eg7q7dbwvzww78h9d5eh0h,0,65.3,87.5,2022-08-22T20:04:57.335Z,2022-08-23T02:58:16Z,3727379343,388,,3727379341,21,,3727042627,56,Left,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003535,23,49,1,3,39,1n1j0wsl763lq7ee1k0c11c02,1,32.7,17.4,2022-08-22T20:04:59.163Z,2022-08-23T02:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003571,24,1,1,3,43,1n1j0wsl763lq7ee1k0c11c02,0,41.9,4,2022-08-22T20:05:02.523Z,2022-08-23T02:58:31Z,3727042851,213,0.5,3727042883,286,,3727042879,233,49,3727042845,141,5.0,3727042849,212,1.3,3727042877,236,,3727379491,178,,3727042837,56,Back,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,3727042841,140,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003569,49,74,1,3,43,7h7eg7q7dbwvzww78h9d5eh0h,1,55.8,97.4,2022-08-22T20:05:02.602Z,2022-08-23T02:58:40Z,3727379595,178,,3727042911,233,24,3727042827,285,,3727042823,56,Left,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003595,25,5,1,3,43,1n1j0wsl763lq7ee1k0c11c02,1,41.2,-1.6,2022-08-22T20:05:03.010Z,2022-08-23T02:58:45Z,3727042965,233,50,3727042959,347,,3727042957,56,Back,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003577,50,5,1,3,43,7h7eg7q7dbwvzww78h9d5eh0h,0,58.8,101.6,2022-08-22T20:05:03.010Z,2022-08-23T02:58:46Z,3727042887,347,,3727042985,233,25,3727042885,56,Left,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003703,26,1,1,4,3,1n1j0wsl763lq7ee1k0c11c02,0,52.2,0,2022-08-22T20:05:23.253Z,2022-08-23T02:58:48Z,3727043583,189,,3727043557,107,,3727043559,56,Right,3727043561,140,79.2,3727043563,141,14.6,3727043567,213,0.4,3727043565,212,30.4,3727043569,1,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450012975,399,1,1,4,3,7h7eg7q7dbwvzww78h9d5eh0h,1,8.4,82,2022-08-22T20:05:23.415Z,2022-08-23T02:58:53Z,3727098859,189,,3727098847,212,15.6,3727098843,140,5.4,3727379737,178,,3727098841,56,Back,3727098849,213,4.5,3727098845,141,59.6,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003709,51,49,1,4,5,7h7eg7q7dbwvzww78h9d5eh0h,1,7,59.1,2022-08-22T20:05:24.603Z,2022-08-23T02:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003717,52,1,1,4,6,7h7eg7q7dbwvzww78h9d5eh0h,1,7,59.1,2022-08-22T20:05:26.383Z,2022-08-23T02:59:01Z,3727043653,213,5.9,3727043651,212,13.3,3727043645,56,Back,3727043649,141,52.2,3727379791,178,,3727043647,140,18.9,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003733,53,1,1,4,8,7h7eg7q7dbwvzww78h9d5eh0h,1,18.9,52.2,2022-08-22T20:05:27.918Z,2022-08-23T02:59:07Z,3727043747,212,15.2,3727043743,140,4.6,3727043741,56,Back,3727043745,141,55.4,3727043749,213,3.0,3727379819,178,,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003745,54,1,1,4,10,7h7eg7q7dbwvzww78h9d5eh0h,1,4.4,56.3,2022-08-22T20:05:30.447Z,2022-08-23T02:59:12Z,3727043819,212,20.4,3727043815,140,6.9,3727043813,56,Back,3727043821,213,1.4,3727043817,141,86.0,3727379843,178,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003779,55,1,1,4,13,7h7eg7q7dbwvzww78h9d5eh0h,1,11.2,91.7,2022-08-22T20:05:32.815Z,2022-08-23T02:59:17Z,3727043949,56,Back,3727379853,178,,3727043951,140,20.4,3727043957,213,0.4,3727043953,141,97.5,3727043955,212,10.4,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003795,56,1,1,4,18,7h7eg7q7dbwvzww78h9d5eh0h,1,9.9,95.1,2022-08-22T20:05:37.656Z,2022-08-23T02:59:22Z,3727379879,178,,3727044073,1,,3727044071,213,6.3,3727044067,141,93.8,3727044063,56,Back,3727044061,155,,3727044065,140,48.3,3727044069,212,40.3,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003797,57,61,1,4,19,7h7eg7q7dbwvzww78h9d5eh0h,1,48.3,93.8,2022-08-22T20:05:39.350Z,2022-08-23T03:00:01Z,3727044077,56,Back,3727380163,15,,3727380165,178,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003813,58,61,1,4,20,7h7eg7q7dbwvzww78h9d5eh0h,1,52.7,74.4,2022-08-22T20:05:40.225Z,2022-08-23T03:00:10Z,3727380217,178,,3727044147,56,Center,,,,,,,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450064067,624,83,1,4,21,1n1j0wsl763lq7ee1k0c11c02,1,53,24,2022-08-22T20:05:40.658Z,2022-08-23T03:38:06Z,3727389717,399,226541,,,,,,,,,,,,,,,,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450026763,920,43,1,4,21,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T20:05:41.089Z,2022-08-22T22:37:33Z,3727184615,157,0,3727184619,140,85.1,3727184697,144,1,3727184625,213,3.1,3727184621,141,21.0,3727184617,56,Right,3727184623,212,0,3727184627,1,0,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450026767,921,43,1,4,21,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-08-22T20:05:41.089Z,2022-08-22T22:37:34Z,3727184711,144,1,3727184655,1,0,3727184651,212,0,3727184653,213,3.1,3727184649,141,21.0,3727184645,56,Right,3727184647,140,85.1,3727184643,157,0,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003881,59,1,1,4,26,7h7eg7q7dbwvzww78h9d5eh0h,1,60.4,41.9,2022-08-22T20:05:46.237Z,2022-08-23T03:00:25Z,3727044523,212,20.1,3727044517,141,15.8,3727044513,56,Right,3727044525,213,5.2,3727380287,178,,3727044515,140,69.3,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450026679,919,3,1,4,31,7h7eg7q7dbwvzww78h9d5eh0h,0,85.1,21,2022-08-22T20:05:51.200Z,2022-08-23T03:00:51Z,3727184163,56,Right,3727184167,464,,3727380485,178,,3727184169,467,2zgcbp9g85uxudxadiw3twmvp,3727184165,286,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003899,60,1,1,4,34,7h7eg7q7dbwvzww78h9d5eh0h,1,84.6,20.9,2022-08-22T20:05:53.582Z,2022-08-23T03:00:57Z,3727044597,56,Center,3727044599,140,74.5,3727380525,178,,3727044601,141,33.1,3727044603,212,13.5,3727044605,213,2.5,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003909,61,1,1,4,35,7h7eg7q7dbwvzww78h9d5eh0h,1,74.5,33.1,2022-08-22T20:05:54.774Z,2022-08-23T03:01:05Z,3727044667,140,74.8,3727044669,141,22.7,3727044665,56,Center,3727044671,212,7.1,3727044673,213,4.8,3727380589,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003913,62,1,1,4,37,7h7eg7q7dbwvzww78h9d5eh0h,0,74.8,22.7,2022-08-22T20:05:57.008Z,2022-08-23T03:01:11Z,3727044707,141,44.6,3727044703,140,86.0,3727044701,56,Center,3727380615,178,,3727044709,212,19.0,3727044713,213,0.9,3727044697,2,,3727185077,224,,c320492cbp1otejfp1i1oane1,Y. Herrera,3727185079,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450027265,604,43,1,4,38,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:05:58.142Z,2022-08-22T22:43:53Z,3727187889,213,6.1,3727187885,141,51.0,3727188625,144,12,3727187883,140,25.7,3727187887,212,13.0,3727187881,56,Back,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450026903,602,12,1,4,38,1n1j0wsl763lq7ee1k0c11c02,1,13.7,55,2022-08-22T20:05:58.143Z,2022-08-23T03:01:22Z,3727185527,141,53.3,3727380683,178,,3727185523,56,Back,3727185525,140,24.7,3727185529,212,11.6,3727185531,213,6.2,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003935,27,43,1,4,39,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:05:59.229Z,2022-08-22T22:43:49Z,3727044843,140,24.7,3727044847,212,12.8,3727044841,56,Back,3727188597,144,12,3727044849,213,6.2,3727044845,141,50.4,,,,,,,32sds4yk7ch30mng0gyzhdk9h,S. Mitrović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003937,28,12,1,4,40,1n1j0wsl763lq7ee1k0c11c02,1,24.7,50.4,2022-08-22T20:05:59.588Z,2022-08-23T03:01:30Z,3727044869,56,Left,3727044875,212,44.4,3727044885,167,,3727044873,141,100.0,3727044877,213,0.9,3727044871,140,50.6,3727380721,178,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450026915,603,43,1,4,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2022-08-22T20:06:00.043Z,2022-08-22T22:48:14Z,3727185601,141,97.4,3727185603,212,34.6,3727185607,1,0,3727185605,213,1.0,3727191189,144,1,3727185597,56,Back,3727185599,140,41.2,3727185595,157,0,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003939,29,5,1,4,44,1n1j0wsl763lq7ee1k0c11c02,0,45.8,101.5,2022-08-22T20:06:03.915Z,2022-08-23T03:01:35Z,3727045011,233,63,3727044881,347,,3727044879,56,Back,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450003959,63,5,1,4,44,7h7eg7q7dbwvzww78h9d5eh0h,1,54.2,-1.5,2022-08-22T20:06:03.915Z,2022-08-23T03:01:34Z,3727044983,56,Right,3727044989,233,29,3727044985,347,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004007,64,1,1,4,53,7h7eg7q7dbwvzww78h9d5eh0h,1,56.6,0,2022-08-22T20:06:13.472Z,2022-08-23T03:01:36Z,3727045287,189,,3727045271,141,6.4,3727045275,212,12.8,3727045259,56,Back,3727045255,107,,3727045279,213,2.7,3727045265,140,45.6,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450016185,491,1,1,4,55,7h7eg7q7dbwvzww78h9d5eh0h,1,47.2,8.8,2022-08-22T20:06:14.474Z,2022-08-23T03:01:42Z,3727380815,178,,3727116413,140,37.3,3727116417,212,12.2,3727116409,189,,3727116411,56,Back,3727116419,213,2.6,3727116415,141,18.2,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004033,65,1,1,4,55,7h7eg7q7dbwvzww78h9d5eh0h,1,37.1,17.3,2022-08-22T20:06:14.690Z,2022-08-23T03:02:01Z,3727045407,140,34.3,3727045409,141,42.1,3727380857,178,,3727045411,212,17.1,3727045405,56,Back,3727045413,213,1.7,3727116495,189,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004065,66,1,1,5,6,7h7eg7q7dbwvzww78h9d5eh0h,1,33,47.3,2022-08-22T20:06:26.007Z,2022-08-23T03:02:07Z,3727045609,1,,3727045605,212,34.8,3727045601,140,39.8,3727045603,141,97.4,3727045607,213,1.4,3727380903,178,,3727045599,56,Back,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004093,67,1,1,5,11,7h7eg7q7dbwvzww78h9d5eh0h,1,39.4,96.2,2022-08-22T20:06:31.247Z,2022-08-23T03:02:12Z,3727380917,178,,3727045799,56,Back,3727045805,212,10.5,3727045801,140,34.7,3727045803,141,82.5,3727045807,213,4.2,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004121,68,1,1,5,16,7h7eg7q7dbwvzww78h9d5eh0h,1,34.8,68.3,2022-08-22T20:06:36.118Z,2022-08-23T03:02:17Z,3727045955,213,4.3,3727045953,212,14.3,3727045951,141,48.7,3727045949,140,29.9,3727380951,178,,3727045947,56,Back,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004135,69,1,1,5,22,7h7eg7q7dbwvzww78h9d5eh0h,1,32.9,40.1,2022-08-22T20:06:41.975Z,2022-08-23T03:02:23Z,3727046033,140,36.9,3727046037,212,12.2,3727046031,56,Back,3727380981,178,,3727046035,141,23.2,3727046039,213,5.1,,,,,,,4o0ei8wawffrg2hvnbmcxipxx,David López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450004147,70,1,1,5,25,7h7eg7q7dbwvzww78h9d5eh0h,1,36.7,26.3,2022-08-22T20:06:44.662Z,2022-08-23T03:02:28Z,3727046115,141,36.8,3727046119,212,8.3,3727046107,56,Back,3727046121,213,2.1,3727380997,178,,3727046111,140,32.6,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
