id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/18/value,qualifier/20/value
2471961761,256,1,1,29,48,7h7eg7q7dbwvzww78h9d5eh0h,0,62.6,64.8,2022-10-15T12:30:43.482Z,2022-10-15T22:47:06Z,3843899859,141,0.0,3843899851,155,,3843899861,212,55.2,3843899855,56,Right,3843899853,196,,3843899865,1,,3843899863,213,5.3,3847016613,178,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3843899857,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962115,216,5,1,29,51,82q9159y2u7mkfn3z6hy75r4o,1,7.2,101.6,2022-10-15T12:30:46.530Z,2022-10-15T22:47:22Z,3843901583,56,Back,3843901585,347,,3843901621,233,257,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471961767,257,5,1,29,51,7h7eg7q7dbwvzww78h9d5eh0h,0,92.8,-1.6,2022-10-15T12:30:46.530Z,2022-10-15T22:47:23Z,3843899889,347,,3843901663,233,216,3843899887,56,Right,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962161,217,1,1,30,18,82q9159y2u7mkfn3z6hy75r4o,0,10.6,100,2022-10-15T12:31:13.209Z,2022-10-15T22:07:44Z,3843901871,56,Back,3843901875,141,86.9,3843901873,140,34.5,3843901879,213,5.9,3843901877,212,27.0,3843901869,107,,3843901881,1,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962201,258,44,1,30,20,7h7eg7q7dbwvzww78h9d5eh0h,1,65,11.9,2022-10-15T12:31:15.749Z,2022-10-16T02:15:17Z,3843902085,233,218,3843902075,286,,3843902073,56,Right,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962165,218,44,1,30,20,82q9159y2u7mkfn3z6hy75r4o,0,35,88.1,2022-10-15T12:31:15.750Z,2022-10-15T22:07:56Z,3843901901,56,Back,3843902107,233,258,3843901903,285,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962229,259,1,1,30,20,7h7eg7q7dbwvzww78h9d5eh0h,1,63.2,8.6,2022-10-15T12:31:15.789Z,2022-10-16T02:15:17Z,3843902195,213,0.6,3843902193,212,9.7,3843902191,141,17.0,3843902187,56,Right,3846951875,388,,3843902185,3,,3843902189,140,70.7,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962235,260,61,1,30,22,7h7eg7q7dbwvzww78h9d5eh0h,0,70.7,17,2022-10-15T12:31:17.710Z,2022-10-15T22:08:28Z,3843902203,56,Right,3846952371,388,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962305,219,1,1,30,25,82q9159y2u7mkfn3z6hy75r4o,1,28.4,61.8,2022-10-15T12:31:20.379Z,2022-10-15T22:08:36Z,3843902589,213,5.1,3843902581,56,Back,3843902585,141,36.9,3843902583,140,34.3,3846952551,178,,3843902587,212,18.0,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962337,220,1,1,30,33,82q9159y2u7mkfn3z6hy75r4o,1,59,12.3,2022-10-15T12:31:28.388Z,2022-10-15T22:08:39Z,3843902771,140,52.9,3843902773,141,32.2,3843902781,213,2.0,3843902769,56,Center,3846952623,178,,3843902777,212,15.0,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962359,221,1,1,30,36,82q9159y2u7mkfn3z6hy75r4o,1,53.4,33.6,2022-10-15T12:31:31.109Z,2022-10-15T22:08:45Z,3846952803,178,,3843902879,213,1.5,3843902873,140,54.4,3843902875,141,72.6,3843902871,56,Center,3843902877,212,26.5,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962375,222,1,1,30,39,82q9159y2u7mkfn3z6hy75r4o,1,59,73.3,2022-10-15T12:31:34.267Z,2022-10-15T22:08:47Z,3843902963,56,Left,3843902965,140,66.7,3843902969,212,15.8,3843902967,141,93.3,3843902971,213,1.0,3846952875,178,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962427,223,1,1,30,41,82q9159y2u7mkfn3z6hy75r4o,1,64.8,90.6,2022-10-15T12:31:36.950Z,2022-10-15T22:09:00Z,3843903209,56,Left,3843903213,140,64.7,3843903215,141,80.3,3846953199,178,,3843903219,213,4.7,3843903217,212,7.0,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962469,224,1,1,30,44,82q9159y2u7mkfn3z6hy75r4o,1,62.3,78.1,2022-10-15T12:31:39.628Z,2022-10-15T22:09:06Z,3843903437,212,28.3,3846953305,178,,3843903435,141,42.7,3843903433,140,48.2,3843903431,56,Back,3843903439,213,4.2,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962503,225,1,1,30,47,82q9159y2u7mkfn3z6hy75r4o,1,46.9,34.9,2022-10-15T12:31:42.939Z,2022-10-15T22:09:12Z,3843903601,141,15.5,3843903603,212,16.7,3843903605,213,5.4,3843903597,140,56.6,3843903591,56,Right,3846953419,178,,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962531,226,1,1,30,50,82q9159y2u7mkfn3z6hy75r4o,0,56.7,15,2022-10-15T12:31:45.431Z,2022-10-15T22:09:16Z,3846953469,178,,3843903729,213,6.2,3843903721,140,72.4,3843903723,141,12.5,3843903719,56,Right,3843903725,212,16.6,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962561,261,49,1,30,51,7h7eg7q7dbwvzww78h9d5eh0h,1,21.3,81.9,2022-10-15T12:31:46.881Z,2022-10-15T22:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962565,262,50,1,30,52,7h7eg7q7dbwvzww78h9d5eh0h,1,24.7,84.8,2022-10-15T12:31:47.639Z,2022-10-15T22:09:37Z,3843903931,285,,3843904085,233,227,3843903929,56,Back,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962579,227,7,1,30,52,82q9159y2u7mkfn3z6hy75r4o,1,75.3,15.2,2022-10-15T12:31:47.878Z,2022-10-15T22:09:42Z,3843903989,286,,3846545277,385,,3846953957,178,,3843904043,233,262,3843903987,56,Right,,,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962585,228,49,1,30,54,82q9159y2u7mkfn3z6hy75r4o,1,67.2,10,2022-10-15T12:31:49.168Z,2022-10-15T22:09:47Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962645,229,1,1,30,54,82q9159y2u7mkfn3z6hy75r4o,1,70.5,19.7,2022-10-15T12:31:49.828Z,2022-10-15T22:09:51Z,3843904347,212,7.1,3843904345,141,28.5,3843904343,140,66.8,3846954165,178,,3843904341,56,Center,3843904349,213,2.1,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962671,230,1,1,30,57,82q9159y2u7mkfn3z6hy75r4o,1,66.8,28.5,2022-10-15T12:31:52.430Z,2022-10-15T22:09:54Z,3843904577,212,3.4,3843904581,213,5.3,3846954233,178,,3843904571,56,Center,3843904573,140,68.7,3843904575,141,24.4,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962725,231,1,1,30,59,82q9159y2u7mkfn3z6hy75r4o,1,71.4,14.3,2022-10-15T12:31:54.829Z,2022-10-15T22:09:58Z,3843904817,56,Right,3843904819,140,64.4,3843904825,213,3.1,3843904823,212,7.3,3843904821,141,14.3,3846954307,178,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962803,232,1,1,31,2,82q9159y2u7mkfn3z6hy75r4o,1,64.3,15.5,2022-10-15T12:31:57.070Z,2022-10-15T22:10:02Z,3843905231,141,62.6,3843905235,213,1.9,3843905233,212,33.4,3846954441,178,,3843905229,140,55.2,3843905227,56,Center,3843905237,1,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962833,233,1,1,31,6,82q9159y2u7mkfn3z6hy75r4o,1,55.4,69.6,2022-10-15T12:32:01.760Z,2022-10-15T22:10:09Z,3843905385,140,45.0,3843905383,56,Back,3846954661,178,,3843905391,213,3.9,3843905389,212,14.9,3843905387,141,54.8,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962871,234,1,1,31,8,82q9159y2u7mkfn3z6hy75r4o,1,45,54.8,2022-10-15T12:32:03.209Z,2022-10-15T22:10:14Z,3843905577,140,42.8,3846954791,178,,3843905583,213,4.6,3843905581,212,15.6,3843905575,56,Back,3843905579,141,32.1,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471962907,235,1,1,31,10,82q9159y2u7mkfn3z6hy75r4o,1,43.3,29.5,2022-10-15T12:32:05.830Z,2022-10-15T22:10:20Z,3843905739,212,15.7,3846954903,178,,3843905735,140,58.2,3843905733,56,Center,3843905741,213,6.2,3843905737,141,28.2,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963011,236,1,1,31,12,82q9159y2u7mkfn3z6hy75r4o,1,58,27.1,2022-10-15T12:32:07.528Z,2022-10-15T22:10:26Z,3843906237,213,5.0,3846954997,178,,3843906233,141,9.7,3843906235,212,12.3,3843906231,140,61.1,3843906229,56,Right,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472610699,867,3,1,31,14,82q9159y2u7mkfn3z6hy75r4o,1,64.4,14.7,2022-10-15T12:32:09.041Z,2023-03-09T21:59:51Z,4084638319,464,,4084642241,233,1631,4084638263,286,,4084638261,56,Right,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517632549,1631,45,1,31,14,7h7eg7q7dbwvzww78h9d5eh0h,0,35.6,85.3,2022-10-15T12:32:09.041Z,2023-03-09T21:59:51Z,4084642249,233,867,4084638581,285,,4084638579,56,Back,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963035,237,1,1,31,17,82q9159y2u7mkfn3z6hy75r4o,1,67.2,11,2022-10-15T12:32:12.489Z,2022-10-15T22:10:36Z,3843906357,141,5.3,3843906349,56,Right,3843906361,212,5.6,3843906363,213,5.5,3843906353,140,71.1,3846955261,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963067,238,1,1,31,19,82q9159y2u7mkfn3z6hy75r4o,1,70.9,5.3,2022-10-15T12:32:15.031Z,2022-10-15T22:10:42Z,3843906521,213,0.3,3843906519,212,9.2,3843906515,140,79.2,3843906513,56,Right,3843906517,141,9.4,3846955375,178,,,,,,,,cn3ocv5r0d0un0no4wlxl5y39,Iván Alejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963105,239,1,1,31,22,82q9159y2u7mkfn3z6hy75r4o,1,74.5,7.1,2022-10-15T12:32:17.829Z,2022-10-15T22:10:46Z,3843906699,213,3.2,3843906691,56,Right,3846955519,178,,3843906695,141,6.4,3843906693,140,58.6,3843906697,212,16.7,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963155,240,1,1,31,25,82q9159y2u7mkfn3z6hy75r4o,1,54.2,7.1,2022-10-15T12:32:20.929Z,2022-10-15T22:10:49Z,3843906967,141,35.5,3843906973,213,1.9,3843906969,212,20.7,3843906961,56,Back,3846955605,178,,3843906963,140,47.2,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963229,241,1,1,31,28,82q9159y2u7mkfn3z6hy75r4o,1,47.2,39.1,2022-10-15T12:32:23.819Z,2022-10-15T22:10:56Z,3843907377,140,55.2,3846955861,178,,3843907385,212,23.2,3843907381,141,70.9,3843907375,56,Center,3843907387,213,1.2,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963273,242,1,1,31,32,82q9159y2u7mkfn3z6hy75r4o,1,65.6,75,2022-10-15T12:32:27.631Z,2022-10-15T22:11:05Z,3843907617,56,Left,3843907621,141,88.9,3846956131,178,,3843907623,212,9.6,3843907625,213,1.4,3843907619,140,67.3,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963297,243,1,1,31,34,82q9159y2u7mkfn3z6hy75r4o,1,67.3,88.9,2022-10-15T12:32:29.628Z,2022-10-15T22:11:34Z,3846956801,178,,3843907717,140,68.4,3843907721,212,2.6,3843907723,213,1.1,3843907719,141,92.3,3843907715,56,Left,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963353,244,1,1,31,37,82q9159y2u7mkfn3z6hy75r4o,1,66,91.5,2022-10-15T12:32:32.859Z,2022-10-15T22:11:42Z,3843907937,56,Back,3846956945,178,,3843907945,213,3.3,3843907943,212,23.7,3843907941,141,86.6,3843907939,140,43.7,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963471,245,1,1,31,41,82q9159y2u7mkfn3z6hy75r4o,1,43.5,84.1,2022-10-15T12:32:36.139Z,2022-10-15T22:11:49Z,3846957113,178,,3843908527,140,26.6,3843908529,141,16.1,3843908535,1,,3843908533,213,4.3,3843908523,196,,3843908531,212,49.5,3843908525,56,Back,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963573,246,1,1,31,47,82q9159y2u7mkfn3z6hy75r4o,1,24.8,7.3,2022-10-15T12:32:42.860Z,2022-10-15T22:12:29Z,3843909119,213,2.2,3843909111,56,Back,3843909113,140,9.7,3846958085,178,,3843909115,141,36.3,3843909117,212,25.3,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963665,247,1,1,31,53,82q9159y2u7mkfn3z6hy75r4o,0,12.8,34.5,2022-10-15T12:32:48.821Z,2022-10-15T22:12:39Z,3843909541,141,30.1,3843909543,212,43.8,3843909545,213,6.2,3846958367,178,,3843909537,56,Center,3843909539,140,54.4,3843909547,1,,3843909535,155,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963685,263,44,1,31,56,7h7eg7q7dbwvzww78h9d5eh0h,1,45.8,70.4,2022-10-15T12:32:51.850Z,2022-10-16T02:15:17Z,3843909687,233,248,3843909621,285,,3843909619,56,Back,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963671,248,44,1,31,56,82q9159y2u7mkfn3z6hy75r4o,0,54.2,29.6,2022-10-15T12:32:51.851Z,2022-10-15T22:12:43Z,3843909749,233,263,3843909563,56,Center,3843909565,286,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963731,264,1,1,31,56,7h7eg7q7dbwvzww78h9d5eh0h,0,46,70.8,2022-10-15T12:32:51.920Z,2022-10-16T02:15:18Z,3843909805,213,6.2,3843909803,212,2.1,3843909801,141,70.5,3843909797,56,Back,3846958979,388,,3843909795,3,,3843909799,140,48.0,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963697,249,61,1,31,56,82q9159y2u7mkfn3z6hy75r4o,1,52,29.9,2022-10-15T12:32:51.949Z,2022-10-15T22:13:22Z,3846959469,15,,3843909649,56,Center,3846959471,388,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963747,250,1,1,31,58,82q9159y2u7mkfn3z6hy75r4o,0,44.9,31.5,2022-10-15T12:32:53.348Z,2022-10-15T22:13:32Z,3846959703,178,,3843909907,56,Center,3843909915,213,0.2,3843909913,212,15.2,3843909909,140,59.2,3843909911,141,34.9,3843909901,3,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963865,265,1,1,32,0,7h7eg7q7dbwvzww78h9d5eh0h,1,41.6,58.5,2022-10-15T12:32:55.268Z,2022-10-15T22:13:38Z,3843910529,213,5.9,3843910521,56,Center,3843910523,140,51.7,3843910519,3,,3843910525,141,52.2,3846959833,178,,3843910527,212,11.4,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963869,266,61,1,32,1,7h7eg7q7dbwvzww78h9d5eh0h,0,52.4,52.6,2022-10-15T12:32:56.229Z,2022-10-15T22:14:20Z,3843910543,56,Center,3846961009,178,,,,,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963897,251,4,1,32,3,82q9159y2u7mkfn3z6hy75r4o,1,46.2,46,2022-10-15T12:32:58.789Z,2022-10-15T22:14:32Z,3843910697,286,,3843910969,233,267,3843910685,13,,3843910695,152,,3843910693,56,Back,3843910691,294,,,,,,,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471963949,267,4,1,32,3,7h7eg7q7dbwvzww78h9d5eh0h,0,53.8,54,2022-10-15T12:32:58.790Z,2022-10-15T22:14:31Z,3843910917,285,,3846961323,178,,3843910909,13,,3843910913,56,Center,3843910915,152,,3843910911,294,,3843910989,233,251,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964611,252,1,1,32,52,82q9159y2u7mkfn3z6hy75r4o,1,45.9,41.5,2022-10-15T12:33:47.158Z,2022-10-15T22:14:36Z,3846961459,178,,3843914141,56,Right,3843914145,141,14.1,3843914143,140,53.1,3843914149,213,5.1,3843914137,152,,3843914147,212,20.1,3843914135,5,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964677,253,1,1,32,55,82q9159y2u7mkfn3z6hy75r4o,1,52.5,14.4,2022-10-15T12:33:50.489Z,2022-10-15T22:14:40Z,3843914493,213,1.9,3843914495,1,,3843914491,212,37.6,3843914489,141,67.2,3843914485,56,Back,3843914487,140,42.0,3846961545,178,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964689,254,1,1,32,59,82q9159y2u7mkfn3z6hy75r4o,1,39.7,70.6,2022-10-15T12:33:54.159Z,2022-10-15T22:14:45Z,3843914547,212,10.6,3843914549,213,1.2,3846961713,178,,3843914545,141,85.1,3843914543,140,43.5,3843914541,56,Back,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964729,255,1,1,32,59,82q9159y2u7mkfn3z6hy75r4o,1,43.5,85.1,2022-10-15T12:33:54.890Z,2022-10-15T22:14:53Z,3843914793,140,37.2,3843914795,141,70.0,3843914791,56,Back,3843914799,213,4.1,3846961863,178,,3843914797,212,12.2,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964789,256,1,1,33,3,82q9159y2u7mkfn3z6hy75r4o,1,36.8,66.3,2022-10-15T12:33:58.340Z,2022-10-15T22:14:57Z,3843915069,141,46.4,3843915063,56,Back,3846961971,178,,3843915067,140,17.9,3843915073,213,3.7,3843915071,212,24.0,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964841,257,1,1,33,6,82q9159y2u7mkfn3z6hy75r4o,1,18.2,45.7,2022-10-15T12:34:01.530Z,2022-10-15T22:15:01Z,3843915383,141,15.8,3843915385,212,20.9,3843915381,140,22.8,3843915387,213,4.9,3843915379,56,Back,3846962077,178,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964875,258,1,1,33,9,82q9159y2u7mkfn3z6hy75r4o,1,27,5.9,2022-10-15T12:34:04.908Z,2022-10-15T22:15:05Z,3843915571,56,Center,3843915575,141,29.4,3843915573,140,55.4,3843915579,213,0.5,3843915577,212,33.8,3843915569,155,,3843915581,1,,3846962143,178,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964923,259,1,1,33,11,82q9159y2u7mkfn3z6hy75r4o,1,54.2,30.1,2022-10-15T12:34:06.859Z,2022-10-15T22:15:14Z,3843915871,140,43.0,3843915875,212,15.1,3843915873,141,16.2,3843915869,56,Back,3846962391,178,,3843915877,213,3.8,,,,,,,3r9gdse50kyeq9ya1o3ul0e6t,Álvaro Negredo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471964983,260,1,1,33,14,82q9159y2u7mkfn3z6hy75r4o,0,59.5,11.6,2022-10-15T12:34:09.809Z,2022-10-15T22:15:25Z,3843916229,212,38.4,3843916225,140,85.8,3843916231,213,0.8,3843916223,56,Center,3843916221,155,,3843916233,1,,3843916227,141,50.9,3846962663,178,,aabvyjqpd63os1yzthx8ej6c5,Fede San Emeterio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965021,268,52,1,33,17,7h7eg7q7dbwvzww78h9d5eh0h,1,14.2,48.4,2022-10-15T12:34:13.033Z,2022-10-15T22:15:40Z,3846558207,377,,3846963039,388,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471965125,269,1,1,33,19,7h7eg7q7dbwvzww78h9d5eh0h,1,14.2,47.2,2022-10-15T12:34:14.659Z,2022-10-15T22:15:45Z,3846963215,178,,3843916927,141,40.9,3843916929,212,12.4,3843916965,189,,3843916923,56,Back,3843916931,213,5.9,3843916925,140,25.3,3843916921,123,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
