id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,assist,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value
2537392699,791,1,2,80,13,7h7eg7q7dbwvzww78h9d5eh0h,1,72,69,2023-04-22T18:11:40.901Z,2023-04-23T14:09:45Z,4210237781,56,Left,4210237785,140,81.7,4210237793,212,17.0,4210237797,213,0.9,4210237789,141,89.0,4213795279,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392719,792,1,2,80,17,7h7eg7q7dbwvzww78h9d5eh0h,1,88.5,77.3,2023-04-22T18:11:44.492Z,2023-04-23T14:09:51Z,4210237919,212,9.9,4213796079,178,,4210237913,56,Center,4210237921,213,3.8,4210237917,141,68.8,4210237915,140,80.9,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392727,644,45,2,80,19,4jelr92fsge73q39is6qvhxb3,0,18.4,30.5,2023-04-22T18:11:46.288Z,2023-04-23T14:09:56Z,4210237969,285,,4210237967,56,Back,4210238101,233,793,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392753,793,3,2,80,19,7h7eg7q7dbwvzww78h9d5eh0h,1,81.6,69.5,2023-04-22T18:11:46.288Z,2023-04-23T14:09:56Z,4210238077,56,Center,4210238093,233,644,4212283735,464,,4213796683,178,,4210238079,286,,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392759,794,1,2,80,19,7h7eg7q7dbwvzww78h9d5eh0h,0,81.3,69.7,2023-04-22T18:11:47.174Z,2023-04-23T14:10:00Z,4210238125,212,13.8,4210238117,140,88.8,4210238121,141,53.0,4210238115,56,Center,4210238129,213,5.3,4213797063,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392775,645,12,2,80,20,4jelr92fsge73q39is6qvhxb3,1,11.7,45.2,2023-04-22T18:11:47.835Z,2023-04-23T14:10:07Z,4210238219,15,,4210238201,213,0.9,4210238197,212,22.9,4210238193,141,71.1,4210238185,56,Back,4213797807,178,,4210238189,140,25.6,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392793,646,49,2,80,22,4jelr92fsge73q39is6qvhxb3,1,24.5,72.1,2023-04-22T18:11:49.879Z,2023-04-23T14:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392923,648,1,2,80,26,4jelr92fsge73q39is6qvhxb3,1,21.9,92.1,2023-04-22T18:11:53.716Z,2023-04-23T14:10:22Z,4210238945,56,Back,4210238951,141,85.7,4210238955,212,4.9,4210238947,140,19.7,4210238959,213,4.2,4213799353,178,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392929,649,4,2,80,29,4jelr92fsge73q39is6qvhxb3,1,23.4,85.8,2023-04-22T18:11:56.444Z,2023-04-23T14:10:26Z,4210238989,233,796,4210238979,152,,4210238981,265,,4210238977,56,Back,4210238983,285,,4210238975,13,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392919,796,4,2,80,29,7h7eg7q7dbwvzww78h9d5eh0h,0,76.6,14.2,2023-04-22T18:11:56.445Z,2023-04-23T14:10:25Z,4210238923,265,,4210238917,13,,4210238921,152,,4210238925,286,,4213800221,178,,4210239021,233,649,4210238919,56,Right,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537392901,795,43,2,80,31,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T18:11:58.742Z,2023-04-22T18:12:01Z,4210239057,144,42,,,,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393731,650,1,2,81,15,4jelr92fsge73q39is6qvhxb3,0,23.8,85.3,2023-04-22T18:12:42.308Z,2023-04-23T14:10:29Z,4213800721,178,,4210243285,56,Left,4210243297,1,,4210243281,155,,4210243283,152,,4210243295,213,0.0,4210243287,140,72.4,4210243291,212,51.0,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4210243289,141,85.9,,4210243279,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393733,798,44,2,81,18,7h7eg7q7dbwvzww78h9d5eh0h,1,25.1,14.4,2023-04-22T18:12:45.575Z,2023-04-23T14:35:28Z,4210243305,56,Back,4210243421,233,651,4210243307,285,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393737,651,44,2,81,18,4jelr92fsge73q39is6qvhxb3,0,74.9,85.6,2023-04-22T18:12:45.576Z,2023-04-23T14:10:34Z,4210243425,233,798,4210243323,56,Left,4210243325,286,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393739,799,1,2,81,18,7h7eg7q7dbwvzww78h9d5eh0h,0,22.6,15,2023-04-22T18:12:45.710Z,2023-04-23T14:35:29Z,4210243339,213,0,4213801753,388,,4210243329,56,Back,4210243327,3,,4210243331,140,24.4,4210243335,212,1.9,4210243333,141,15.0,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393757,652,61,2,81,18,4jelr92fsge73q39is6qvhxb3,1,72.4,86.3,2023-04-22T18:12:45.769Z,2023-04-23T14:10:46Z,4213802957,15,,4210243429,56,Left,4213802959,388,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393795,653,1,2,81,21,4jelr92fsge73q39is6qvhxb3,1,69.7,90.5,2023-04-22T18:12:48.384Z,2023-04-23T14:10:50Z,4210243625,212,5.4,4213803463,178,,4210243621,140,73.0,4210243627,213,5.4,4210243623,141,84.4,4210243619,56,Left,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393819,654,1,2,81,22,4jelr92fsge73q39is6qvhxb3,1,73,84.4,2023-04-22T18:12:49.587Z,2023-04-23T14:10:54Z,4210243753,213,3.7,4210243743,140,68.4,4210243739,56,Left,4210243751,212,5.6,4210243749,141,80.2,4213804131,178,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393885,655,1,2,81,23,4jelr92fsge73q39is6qvhxb3,1,69,80,2023-04-22T18:12:50.295Z,2023-04-23T14:10:58Z,4210244107,141,77.3,4210244103,140,98.0,4210244101,56,Center,4213804741,178,,4210244099,155,,4210244111,213,6.2,4210244109,212,30.5,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393971,656,1,2,81,26,4jelr92fsge73q39is6qvhxb3,0,98.7,76.5,2023-04-22T18:12:53.753Z,2023-04-23T14:11:03Z,4210244523,212,34.0,4210244527,1,,4210244525,213,4.7,4210244521,141,26.6,4212285067,225,,4210244515,155,,4210244513,2,,4210244517,56,Center,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,4210244519,140,97.2,,4212285071,72,,4213805501,178,,4212285069,387,,,,,,,,,,,,,,,,,,,,,,,
2537393959,800,49,2,81,30,7h7eg7q7dbwvzww78h9d5eh0h,1,3,74,2023-04-22T18:12:57.396Z,2023-04-23T14:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537393983,801,12,2,81,31,7h7eg7q7dbwvzww78h9d5eh0h,1,1.7,77.3,2023-04-22T18:12:58.301Z,2023-04-23T14:11:15Z,4213806951,178,,4210244587,212,12.2,4210244583,140,13.2,4210244581,56,Back,4210244585,141,80.0,4210244589,213,0.2,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537767303,777,49,2,81,32,4jelr92fsge73q39is6qvhxb3,1,87.1,20.5,2023-04-22T18:12:59.916Z,2023-04-23T14:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394041,657,1,2,81,34,4jelr92fsge73q39is6qvhxb3,0,87.2,11.4,2023-04-22T18:13:01.777Z,2023-04-23T14:11:21Z,4210244967,140,93.2,4210244963,155,,4212285915,224,,4210244965,56,Center,4210244961,2,,4212285917,20,,4210244971,212,28.5,4213807651,178,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,4210244969,141,52.2,,4210244973,213,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394043,802,12,2,81,36,7h7eg7q7dbwvzww78h9d5eh0h,1,5.8,48.2,2023-04-22T18:13:03.356Z,2023-04-23T14:11:27Z,4210244985,141,26.6,4210244993,213,4.9,4210244981,140,9.1,4210244989,212,15.1,4213808227,178,,4210245013,15,,4210244979,56,Back,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394135,658,15,2,81,38,4jelr92fsge73q39is6qvhxb3,1,94.7,74.6,2023-04-22T18:13:05.637Z,2023-04-23T14:11:34Z,4210247469,233,803,4213808835,178,,4210247439,146,99.3,4210247433,102,54.3,4210247437,458,,4210245413,56,Center,4212286351,65,,4210247435,103,5.6,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,4210245409,22,,,4210252245,215,,4210247431,76,,4210247441,147,53.8,4210247125,72,,,,,,,,,,,,,,,,,,,,
2537394093,803,10,2,81,39,7h7eg7q7dbwvzww78h9d5eh0h,1,0.5,45.4,2023-04-22T18:13:06.333Z,2023-04-23T14:11:36Z,4210245213,182,,4212286513,376,,4210245209,173,,4210245215,56,Back,4210247499,233,658,4210246685,179,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394211,805,43,2,81,39,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-04-22T18:13:06.471Z,2023-04-22T18:13:25Z,4210245833,56,Back,4210247047,144,61,,,,,,,,,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394111,804,52,2,81,40,7h7eg7q7dbwvzww78h9d5eh0h,1,1.4,38.4,2023-04-22T18:13:08.137Z,2023-04-23T14:11:41Z,4212286681,376,,4213809631,389,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394563,806,1,2,81,48,7h7eg7q7dbwvzww78h9d5eh0h,1,10.1,43.7,2023-04-22T18:13:16.115Z,2023-04-23T14:12:42Z,4210247607,140,61.8,4210247603,199,,4210247605,56,Left,4210247613,213,0.6,4210248795,189,,4210247615,1,,4210247609,141,97.1,4210247611,212,65.3,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537395227,660,45,2,82,1,4jelr92fsge73q39is6qvhxb3,0,11.4,18.6,2023-04-22T18:13:28.403Z,2023-04-23T14:12:51Z,4210251263,285,,4210251627,233,810,4210251261,56,Back,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537395241,810,3,2,82,1,7h7eg7q7dbwvzww78h9d5eh0h,1,88.6,81.4,2023-04-22T18:13:28.403Z,2023-04-23T14:12:51Z,4210251307,56,Left,4210251623,233,660,4212286963,464,,4210251309,286,,4213818915,178,,4210251495,189,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394597,807,1,2,82,3,7h7eg7q7dbwvzww78h9d5eh0h,1,99.3,70.5,2023-04-22T18:13:30.652Z,2023-04-23T14:13:11Z,4212287295,195,,4210247833,212,19.9,4210247835,213,4.4,4210247831,141,43.1,4210247825,155,,4213819611,178,,4210247827,56,Center,4210247829,140,92.7,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,4210249405,154,,1,4210249403,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394605,808,13,2,82,4,7h7eg7q7dbwvzww78h9d5eh0h,1,93,45.2,2023-04-22T18:13:31.568Z,2023-04-23T14:13:11Z,4210249441,231,50.4,4210249427,29,,4210247857,22,,4210249439,230,99.5,4210249435,102,49.2,4210249431,55,807,4210249429,154,,4210249425,74,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,4210247861,56,Center,,4213820213,388,,4210249111,15,,4210249437,103,79.2,4210249115,328,,4210247859,17,,,,,,,,,,,,,,,,,
2537394623,659,5,2,82,6,4jelr92fsge73q39is6qvhxb3,1,-1.6,51.5,2023-04-22T18:13:33.683Z,2023-04-23T14:13:13Z,4210247985,56,Back,4210248003,233,809,4210247987,346,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537394611,809,5,2,82,6,7h7eg7q7dbwvzww78h9d5eh0h,0,101.6,48.5,2023-04-22T18:13:33.683Z,2023-04-23T14:13:14Z,4210247911,56,Center,4210247913,346,,4210248095,233,659,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396075,661,1,2,83,22,4jelr92fsge73q39is6qvhxb3,1,4.6,38.6,2023-04-22T18:14:49.702Z,2023-04-23T14:13:17Z,4210255637,74,,4210255633,1,,4210255631,213,0.0,4210255619,124,,4210255625,140,66.2,4210255621,155,,4210256343,189,,4210255623,56,Center,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,4210255627,141,39.2,,4210255629,212,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396081,662,44,2,83,24,4jelr92fsge73q39is6qvhxb3,1,69.2,36,2023-04-22T18:14:51.650Z,2023-04-23T14:35:29Z,4210255645,286,,4210255685,233,811,4210255643,56,Center,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396043,811,44,2,83,24,7h7eg7q7dbwvzww78h9d5eh0h,0,30.8,64,2023-04-22T18:14:51.651Z,2023-04-23T14:13:22Z,4210255423,56,Back,4210255425,285,,4210255705,233,662,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396101,663,1,2,83,24,4jelr92fsge73q39is6qvhxb3,0,67.6,39.5,2023-04-22T18:14:51.695Z,2023-04-23T14:35:30Z,4210255779,140,85.7,4210255781,141,39.4,4213823173,388,,4210255773,3,,4210255785,213,6.3,4210255777,56,Center,4210255775,168,,4210255783,212,19.0,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396089,812,52,2,83,27,7h7eg7q7dbwvzww78h9d5eh0h,1,14,62,2023-04-22T18:14:54.481Z,2023-04-23T14:13:27Z,4213823345,178,,4212288649,376,,,,,,,,,,,,,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396207,813,1,2,83,31,7h7eg7q7dbwvzww78h9d5eh0h,1,13.2,60,2023-04-22T18:14:58.599Z,2023-04-23T14:13:30Z,4210256297,287,,4210256269,212,27.6,4213823617,178,,4210256271,213,0.9,4210256261,123,,4210256265,140,29.9,4210256263,56,Back,4210256267,141,91.4,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396389,814,1,2,83,37,7h7eg7q7dbwvzww78h9d5eh0h,1,36.4,96.2,2023-04-22T18:15:04.428Z,2023-04-23T14:13:34Z,4210257157,56,Back,4210257169,213,3.8,4210257159,140,25.7,4213824111,178,,4210257165,212,14.5,4210257161,141,82.7,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396489,815,1,2,83,44,7h7eg7q7dbwvzww78h9d5eh0h,1,36.9,56.9,2023-04-22T18:15:12.034Z,2023-04-23T14:13:38Z,4210257703,140,40.5,4210257707,212,19.7,4210257701,56,Back,4210257705,141,85.4,4213824563,178,,4210257709,213,1.4,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396561,816,1,2,83,50,7h7eg7q7dbwvzww78h9d5eh0h,1,44.2,89,2023-04-22T18:15:17.520Z,2023-04-23T14:13:41Z,4210258101,212,17.2,4210258089,56,Back,4210258093,140,31.3,4210258097,141,73.5,4210258105,213,3.8,4213824941,178,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396629,817,1,2,83,55,7h7eg7q7dbwvzww78h9d5eh0h,1,31.3,67.2,2023-04-22T18:15:22.251Z,2023-04-23T14:13:45Z,4210258489,140,37.1,4213825431,178,,4210258493,212,7.1,4210258487,56,Back,4210258495,213,0.6,4210258491,141,72.7,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396693,818,1,2,83,58,7h7eg7q7dbwvzww78h9d5eh0h,1,35.1,64,2023-04-22T18:15:25.648Z,2023-04-23T14:13:48Z,4210258833,56,Back,4210258837,141,52.8,4210258835,140,33.8,4213825689,178,,4210258839,212,7.7,4210258841,213,4.5,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396765,819,1,2,83,58,7h7eg7q7dbwvzww78h9d5eh0h,1,33,52.2,2023-04-22T18:15:26.211Z,2023-04-23T14:13:52Z,4210259213,140,39.7,4210259217,212,27.2,4213826045,178,,4210259215,141,90.9,4210259209,155,,4210259211,56,Back,4210259219,213,1.3,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538129703,1225,83,2,84,3,4jelr92fsge73q39is6qvhxb3,1,50.9,13.6,2023-04-22T18:15:30.872Z,2023-04-23T15:10:10Z,4214162751,399,463163,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396797,664,45,2,84,5,4jelr92fsge73q39is6qvhxb3,0,47.6,14.5,2023-04-22T18:15:32.666Z,2023-04-23T14:14:10Z,4210259383,233,820,4210259341,285,,4210259339,56,Back,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396777,820,3,2,84,5,7h7eg7q7dbwvzww78h9d5eh0h,1,52.4,85.5,2023-04-22T18:15:32.666Z,2023-04-23T14:14:10Z,4210259369,233,664,4212289715,464,,4210259273,286,,4213826795,178,,4210259271,56,Left,,,,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396819,821,1,2,84,6,7h7eg7q7dbwvzww78h9d5eh0h,1,54.1,80.9,2023-04-22T18:15:33.824Z,2023-04-23T14:14:13Z,4210259449,212,8.8,4210259443,140,52.5,4210259441,56,Center,4210259451,213,4.5,4213828163,178,,4210259445,141,68.2,,,,,,,3xxwjf3ymu1j9825xjuwuknah,Javi Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537396877,822,1,2,84,8,7h7eg7q7dbwvzww78h9d5eh0h,1,52.6,63.1,2023-04-22T18:15:35.606Z,2023-04-23T14:14:16Z,4210259727,212,21.7,4210259723,140,46.6,4210259721,56,Back,4210259725,141,32.5,4213828553,178,,4210259729,213,4.4,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397015,823,1,2,84,12,7h7eg7q7dbwvzww78h9d5eh0h,1,57,21.9,2023-04-22T18:15:39.239Z,2023-04-23T14:14:21Z,4210260453,213,5.8,4210260443,140,77.9,4210260447,141,3.8,4210260441,56,Right,4210260451,212,25.2,4213829155,178,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397025,824,3,2,84,20,7h7eg7q7dbwvzww78h9d5eh0h,0,93.4,12.8,2023-04-22T18:15:47.879Z,2023-04-23T14:14:32Z,4213830229,178,,4210260497,286,,4210260735,233,665,4210260493,56,Right,4212290023,464,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397057,665,7,2,84,20,4jelr92fsge73q39is6qvhxb3,1,6.6,87.2,2023-04-22T18:15:48.069Z,2023-04-23T14:14:34Z,4210260661,285,,4212290045,383,,4213830471,178,,4210260707,233,824,4210260659,56,Back,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397061,666,49,2,84,22,4jelr92fsge73q39is6qvhxb3,1,2.4,82.3,2023-04-22T18:15:50.121Z,2023-04-23T14:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397187,667,1,2,84,24,4jelr92fsge73q39is6qvhxb3,1,6.6,80.8,2023-04-22T18:15:51.382Z,2023-04-23T14:14:44Z,4210261363,155,,4210261367,140,68.6,4210261365,56,Center,4213831459,178,,4210261375,1,,4210261371,212,66.1,4210261369,141,64.2,4210261373,213,6.1,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397197,668,61,2,84,29,4jelr92fsge73q39is6qvhxb3,0,76.4,53.4,2023-04-22T18:15:56.510Z,2023-04-23T14:14:57Z,4213833087,178,,4210261419,56,Center,4213833085,21,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397281,825,4,2,84,31,7h7eg7q7dbwvzww78h9d5eh0h,1,21.6,57.7,2023-04-22T18:15:58.932Z,2023-04-23T14:15:03Z,4210261789,285,,4210261787,265,,4210261783,56,Back,4210261781,13,,4210262515,233,669,4210261785,152,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397395,669,4,2,84,31,4jelr92fsge73q39is6qvhxb3,0,78.4,42.3,2023-04-22T18:15:58.933Z,2023-04-23T14:15:03Z,4210262449,286,,4213833685,178,,4210262447,265,,4210262439,13,,4210262441,56,Center,4210262445,152,,4210262555,233,825,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397641,826,1,2,84,49,7h7eg7q7dbwvzww78h9d5eh0h,1,22.5,53.1,2023-04-22T18:16:16.907Z,2023-04-23T14:15:24Z,4210263781,140,38.4,4210263785,212,30.7,4210263777,56,Back,4210263771,5,,4210263775,152,,4210263787,213,5.3,4210263783,141,15.2,4213834349,178,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,4210264611,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397673,827,1,2,84,50,7h7eg7q7dbwvzww78h9d5eh0h,1,53.1,22.9,2023-04-22T18:16:17.580Z,2023-04-23T14:15:21Z,4213835801,178,,4210263949,213,6.1,4210264671,189,,4210263943,140,98.2,4210263947,212,48.2,4210263941,56,Right,4210263939,155,,4210263951,1,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,4210263945,141,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397685,828,1,2,84,55,7h7eg7q7dbwvzww78h9d5eh0h,0,98.2,9.9,2023-04-22T18:16:22.656Z,2023-04-23T14:15:30Z,4210263995,2,,4210263997,155,,4213837093,178,,4210263999,56,Center,4212291321,20,,4212291319,224,,4210264001,140,92.0,4210264005,212,25.0,ay89se5rytzay8md0yeadykq2,Yan Couto,4210264003,141,45.4,,4210264007,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537397749,670,12,2,84,56,4jelr92fsge73q39is6qvhxb3,1,7.8,56.3,2023-04-22T18:16:23.903Z,2023-04-23T14:15:39Z,4210264487,167,,4210264379,141,100.0,4210264377,140,5.6,4213838051,178,,4210264381,212,30.6,4210264375,56,Back,4210264383,213,1.6,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
