id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2494353783,19,5,1,2,33,ba5e91hjacvma2sjvixn00pjo,1,-1.6,17.7,2022-12-31T15:20:34.210Z,2023-01-01T04:41:13Z,3962012921,233,33,3962012911,346,,3962012909,56,Back,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353775,33,5,1,2,33,74mcjsm72vr3l9pw2i4qfjchj,0,101.6,82.3,2022-12-31T15:20:34.210Z,2023-01-01T04:41:14Z,3962012851,346,,3962012849,56,Left,3962012925,233,19,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353929,20,1,1,2,59,ba5e91hjacvma2sjvixn00pjo,0,4.7,49.7,2022-12-31T15:21:00.134Z,2023-01-01T04:41:42Z,3962013713,74,,3962013703,141,79.0,3962014367,189,,3962013701,140,63.4,3962013709,1,,3962013707,213,0.3,3962013705,212,64.8,3962013697,124,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,3962013699,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354007,36,44,1,3,0,74mcjsm72vr3l9pw2i4qfjchj,1,39.4,9.6,2022-12-31T15:21:00.685Z,2023-01-01T10:03:53Z,3962014183,285,,3962014317,233,23,3962014181,56,Back,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353997,23,44,1,3,0,ba5e91hjacvma2sjvixn00pjo,0,60.6,90.4,2022-12-31T15:21:00.686Z,2023-01-01T04:42:12Z,3962014323,233,36,3962014101,56,Left,3962014103,286,,3962076897,189,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354011,37,12,1,3,0,74mcjsm72vr3l9pw2i4qfjchj,1,37.7,15.1,2022-12-31T15:21:00.729Z,2023-01-01T10:03:53Z,3962014203,212,11.4,3962014205,213,4.6,3962343705,388,,3962014229,15,,3962014199,140,36.5,3962014197,56,Back,3962014241,167,,3962014201,141,0.0,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353977,22,5,1,3,0,ba5e91hjacvma2sjvixn00pjo,1,61.2,101.4,2022-12-31T15:21:00.732Z,2023-01-01T04:42:57Z,3962013977,56,Left,3962013979,347,,3962014439,233,35,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353963,35,5,1,3,0,74mcjsm72vr3l9pw2i4qfjchj,0,38.8,-1.4,2022-12-31T15:21:00.732Z,2023-01-01T04:42:57Z,3962014519,233,22,3962013869,347,,3962013867,56,Back,3962013937,189,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353931,21,43,1,3,4,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T15:21:05.429Z,2022-12-31T15:21:13Z,3962013723,286,0,3962013715,13,0,3962013717,56,Left,3962013719,152,0,3962013841,144,4,3962013721,265,0,3962013767,233,34,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494353939,34,43,1,3,4,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T15:21:05.430Z,2022-12-31T15:21:31Z,3962013983,189,0,3962013757,56,Back,3962013761,265,0,3962013759,152,0,3962013755,13,0,3962014385,144,4,3962013763,285,0,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354017,38,43,1,3,25,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T15:21:26.395Z,2022-12-31T15:21:28Z,3962014233,56,Back,3962014235,347,0,3962014273,144,5,,,,,,,,,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354115,24,1,1,3,38,ba5e91hjacvma2sjvixn00pjo,1,46,100,2022-12-31T15:21:39.577Z,2023-01-01T04:43:34Z,3962014731,140,56.1,3962014737,213,5.8,3962014727,107,,3962014729,56,Left,3962014735,212,11.9,3962077121,189,,3962014733,141,93.4,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354117,25,1,1,3,39,ba5e91hjacvma2sjvixn00pjo,1,56.3,95,2022-12-31T15:21:40.319Z,2023-01-01T09:15:02Z,3962017003,140,44.2,3962419481,388,,3962017009,213,3.1,3962017007,212,12.7,3962017001,56,Back,3962017005,141,95.8,3962077081,156,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354743,49,1,1,3,40,ba5e91hjacvma2sjvixn00pjo,0,44.7,96.2,2022-12-31T15:21:41.602Z,2023-01-01T04:43:50Z,3962344057,178,,3962018655,213,5.0,3962018651,141,37.3,3962018657,1,,3962018645,155,,3962018649,140,57.3,3962018647,56,Center,3962018653,212,42.2,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354113,39,49,1,3,43,74mcjsm72vr3l9pw2i4qfjchj,1,42.3,62,2022-12-31T15:21:44.163Z,2023-01-01T07:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354123,40,1,1,3,44,74mcjsm72vr3l9pw2i4qfjchj,1,43.7,60.8,2022-12-31T15:21:45.099Z,2023-01-01T04:44:02Z,3962344115,178,,3962014775,213,5.5,3962014771,141,53.4,3962182631,155,,3962014767,56,Back,3962014769,140,48.1,3962014773,212,6.8,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354129,41,1,1,3,45,74mcjsm72vr3l9pw2i4qfjchj,1,48.1,53.4,2022-12-31T15:21:46.493Z,2023-01-01T04:44:08Z,3962014823,212,28.0,3962014817,56,Left,3962014819,140,61.2,3962344143,178,,3962014821,141,89.3,3962014825,213,1.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354141,42,1,1,3,48,74mcjsm72vr3l9pw2i4qfjchj,0,66.5,90.9,2022-12-31T15:21:49.273Z,2023-01-01T04:48:09Z,3962014915,56,Left,3962014917,140,80.2,3962014919,141,81.5,3962344177,178,,3962014923,213,5.9,3962014921,212,15.7,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354145,26,49,1,3,50,ba5e91hjacvma2sjvixn00pjo,1,15.2,24.3,2022-12-31T15:21:51.487Z,2023-01-01T04:44:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354157,27,1,1,3,52,ba5e91hjacvma2sjvixn00pjo,1,10.6,23.3,2022-12-31T15:21:52.850Z,2023-01-01T04:48:23Z,3962014993,212,15.1,3962344269,178,,3962014995,213,2.1,3962014987,56,Back,3962014989,140,2.9,3962014991,141,42.1,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354185,28,1,1,3,54,ba5e91hjacvma2sjvixn00pjo,0,4.7,46.1,2022-12-31T15:21:55.058Z,2023-01-01T04:48:35Z,3962015143,56,Back,3962015153,1,,3962344365,178,,3962015145,140,44.9,3962015141,157,,3962015147,141,40.3,3962015149,212,42.4,3962015151,213,6.2,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354193,44,1,1,3,57,74mcjsm72vr3l9pw2i4qfjchj,1,57,57.9,2022-12-31T15:21:58.106Z,2023-01-01T04:48:54Z,3962015205,56,Center,3962015207,140,64.7,3962015211,212,8.1,3962015209,141,56.9,3962345653,178,,3962015213,213,6.2,3962015203,3,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354181,43,43,1,3,58,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-12-31T15:21:59.184Z,2022-12-31T16:18:51Z,3962015131,56,Center,3962015133,286,0,3962080011,144,44,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354189,29,43,1,3,58,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T15:21:59.185Z,2022-12-31T16:18:21Z,3962015179,285,0,3962015177,56,Back,3962015199,233,43,3962079389,144,44,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354197,45,49,1,3,58,74mcjsm72vr3l9pw2i4qfjchj,1,66.3,56.4,2022-12-31T15:21:59.321Z,2023-01-01T04:48:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354205,46,1,1,3,58,74mcjsm72vr3l9pw2i4qfjchj,1,66.3,56.4,2022-12-31T15:21:59.374Z,2023-01-01T04:49:05Z,3962345715,178,,3962015251,212,12.0,3962015245,56,Center,3962015247,140,69.4,3962015249,141,39.4,3962015253,213,5.0,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494428607,1115,43,1,4,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-12-31T15:22:01.123Z,2023-01-01T09:16:36Z,3962398765,399,248501,3962419917,144,83,,,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354261,47,1,1,4,1,74mcjsm72vr3l9pw2i4qfjchj,1,69.5,33.1,2022-12-31T15:22:02.414Z,2023-01-01T04:49:12Z,3962015513,140,81.0,3962015515,141,30.4,3962015517,212,12.2,3962015519,213,6.1,3962015511,56,Center,3962345743,178,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354269,48,1,1,4,3,74mcjsm72vr3l9pw2i4qfjchj,1,81.8,28.9,2022-12-31T15:22:04.406Z,2023-01-01T04:49:36Z,3962015567,140,89.6,3962015569,141,2.0,3962015565,56,Right,3962015573,213,5.1,3962015571,212,20.0,3962345809,178,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354277,49,1,1,4,10,74mcjsm72vr3l9pw2i4qfjchj,1,89.2,1.6,2022-12-31T15:22:11.335Z,2023-01-01T04:49:45Z,3962015607,56,Right,3962345833,178,,3962015611,141,4.1,3962015609,140,79.4,3962015615,213,3.0,3962015613,212,10.4,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354281,50,61,1,4,12,74mcjsm72vr3l9pw2i4qfjchj,0,78.2,5.2,2022-12-31T15:22:12.975Z,2023-01-01T04:50:11Z,3962015631,56,Right,3962345911,178,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354275,30,49,1,4,14,ba5e91hjacvma2sjvixn00pjo,1,28.3,96,2022-12-31T15:22:14.774Z,2023-01-01T04:50:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354295,31,1,1,4,14,ba5e91hjacvma2sjvixn00pjo,1,28.3,96,2022-12-31T15:22:14.797Z,2023-01-01T04:50:19Z,3962015695,213,3.5,3962015687,56,Back,3962015689,140,19.6,3962015691,141,90.5,3962345927,178,,3962015693,212,9.9,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354303,32,1,1,4,15,ba5e91hjacvma2sjvixn00pjo,1,18.7,89.9,2022-12-31T15:22:16.616Z,2023-01-01T04:50:27Z,3962015735,56,Back,3962015739,141,76.9,3962015737,140,28.7,3962015741,212,13.7,3962345953,178,,3962015743,213,5.6,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354309,33,1,1,4,17,ba5e91hjacvma2sjvixn00pjo,1,26.4,72.3,2022-12-31T15:22:18.366Z,2023-01-01T04:50:29Z,3962015803,56,Back,3962015805,140,33.7,3962015809,212,9.2,3962345957,178,,3962015811,213,5.7,3962015807,141,64.8,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354311,34,50,1,4,18,ba5e91hjacvma2sjvixn00pjo,1,36.4,67.8,2022-12-31T15:22:19.515Z,2023-01-01T04:50:39Z,3962015847,286,,3962015843,233,51,3962015815,56,Back,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354313,51,7,1,4,19,74mcjsm72vr3l9pw2i4qfjchj,0,63.6,32.2,2022-12-31T15:22:19.984Z,2023-01-01T04:50:41Z,3962345999,178,,3962015819,56,Center,3962182901,383,,3962015825,233,34,3962015821,285,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354319,35,61,1,4,19,ba5e91hjacvma2sjvixn00pjo,1,32.9,64.8,2022-12-31T15:22:20.156Z,2023-01-01T04:51:05Z,3962346065,178,,3962015841,56,Back,,,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354325,52,49,1,4,21,74mcjsm72vr3l9pw2i4qfjchj,1,62.9,21.5,2022-12-31T15:22:21.900Z,2023-01-01T04:51:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354337,53,1,1,4,22,74mcjsm72vr3l9pw2i4qfjchj,1,62.9,21.5,2022-12-31T15:22:22.815Z,2023-01-01T04:51:21Z,3962015909,141,34.0,3962015917,213,1.3,3962015907,140,65.3,3962015905,56,Center,3962015913,212,8.9,3962015903,155,,3962346107,178,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354341,54,61,1,4,23,74mcjsm72vr3l9pw2i4qfjchj,1,66.8,33.8,2022-12-31T15:22:23.874Z,2023-01-01T04:51:30Z,3962346139,178,,3962015929,56,Center,,,,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354355,55,1,1,4,24,74mcjsm72vr3l9pw2i4qfjchj,0,75.8,37.1,2022-12-31T15:22:25.123Z,2023-01-01T04:51:35Z,3962015999,56,Center,3962346155,178,,3962016003,141,30.5,3962016007,213,6.1,3962016001,140,100.0,3962016005,212,26.8,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354353,36,5,1,4,27,ba5e91hjacvma2sjvixn00pjo,1,-1.1,66.2,2022-12-31T15:22:28.279Z,2023-01-01T04:51:39Z,3962016015,233,56,3962015991,346,,3962015989,56,Back,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354357,56,5,1,4,27,74mcjsm72vr3l9pw2i4qfjchj,0,101.1,33.8,2022-12-31T15:22:28.279Z,2023-01-01T04:51:38Z,3962016013,346,,3962016011,56,Center,3962016019,233,36,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354427,37,1,1,4,38,ba5e91hjacvma2sjvixn00pjo,1,4.5,57.2,2022-12-31T15:22:39.354Z,2023-01-01T04:51:43Z,3962078647,189,,3962016343,141,30.6,3962016337,124,,3962016339,56,Back,3962016351,237,,3962016345,212,24.5,3962016341,140,20.2,3962016347,213,5.5,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354433,38,1,1,4,42,ba5e91hjacvma2sjvixn00pjo,1,20.7,24.3,2022-12-31T15:22:43.484Z,2023-01-01T04:51:49Z,3962016373,140,25.5,3962016369,56,Back,3962016385,213,5.1,3962016381,212,13.4,3962016377,141,6.1,3962346205,178,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354439,39,50,1,4,44,ba5e91hjacvma2sjvixn00pjo,1,27.4,3.9,2022-12-31T15:22:44.698Z,2023-01-01T04:52:01Z,3962016395,56,Back,3962017077,233,57,3962017071,285,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354445,57,7,1,4,44,74mcjsm72vr3l9pw2i4qfjchj,1,72.6,96.1,2022-12-31T15:22:45.344Z,2023-01-01T04:52:05Z,3962016433,56,Left,3962229707,385,,3962017073,233,39,3962017045,286,,3962346245,178,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354465,40,5,1,4,45,ba5e91hjacvma2sjvixn00pjo,1,28.6,-0.8,2022-12-31T15:22:45.753Z,2023-01-01T04:52:19Z,3962016509,347,,3962016507,56,Back,3962016549,233,58,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354449,58,5,1,4,45,74mcjsm72vr3l9pw2i4qfjchj,0,71.4,100.8,2022-12-31T15:22:45.753Z,2023-01-01T04:52:19Z,3962016453,56,Left,3962016455,347,,3962016569,233,40,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354501,41,1,1,4,54,ba5e91hjacvma2sjvixn00pjo,1,28.6,0,2022-12-31T15:22:55.232Z,2023-01-01T04:52:24Z,3962016705,56,Back,3962016711,212,20.9,3962016707,140,47.2,3962016709,141,9.5,3962016703,107,,3962016713,213,0.4,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354505,42,1,1,4,55,ba5e91hjacvma2sjvixn00pjo,0,47.3,12.2,2022-12-31T15:22:56.400Z,2023-01-01T04:52:31Z,3962016741,213,5.7,3962016735,140,53.0,3962016737,141,6.4,3962016739,212,7.2,3962016733,56,Right,3962346289,178,,3962346291,21,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354513,59,49,1,4,56,74mcjsm72vr3l9pw2i4qfjchj,1,45.8,90.5,2022-12-31T15:22:57.176Z,2023-01-01T04:52:37Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354517,60,1,1,4,56,74mcjsm72vr3l9pw2i4qfjchj,1,45.8,90.5,2022-12-31T15:22:57.195Z,2023-01-01T04:52:41Z,3962346323,178,,3962016793,213,5.7,3962016783,155,,3962016789,141,78.8,3962016787,140,57.8,3962016785,56,Center,3962016791,212,14.9,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354521,61,1,1,4,57,74mcjsm72vr3l9pw2i4qfjchj,1,57.6,76.8,2022-12-31T15:22:58.631Z,2023-01-01T04:52:52Z,3962016835,213,5.7,3962016829,140,66.9,3962016827,56,Center,3962016831,141,68.3,3962016825,168,,3962016833,212,11.3,3962016823,3,,3962346361,388,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354523,62,1,1,4,59,74mcjsm72vr3l9pw2i4qfjchj,1,67.6,68.1,2022-12-31T15:23:00.245Z,2023-01-01T04:53:08Z,3962346389,178,,3962016861,213,4.2,3962016859,212,8.7,3962016857,141,56.9,3962016855,140,63.5,3962016899,210,13,3962016853,56,Center,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354527,64,13,1,5,2,74mcjsm72vr3l9pw2i4qfjchj,1,70.7,44.3,2022-12-31T15:23:03.398Z,2023-01-01T04:53:08Z,3962346409,178,,3962016941,230,98.1,3962016939,215,,3962016937,103,65.3,3962016935,102,36.5,3962016927,81,,3962016929,29,,3962016871,22,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,3962016873,18,,,3962016931,55,62,3962016875,56,Center,3962230025,121,,3962016943,231,48.9,3962016887,20,,,,,,,,,,,,,,,,
2494354529,43,5,1,5,5,ba5e91hjacvma2sjvixn00pjo,1,-1,54,2022-12-31T15:23:05.696Z,2023-01-01T04:53:12Z,3962016891,233,63,3962016883,56,Back,3962016885,346,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354525,63,5,1,5,5,74mcjsm72vr3l9pw2i4qfjchj,0,101,46,2022-12-31T15:23:05.696Z,2023-01-01T04:53:12Z,3962016865,56,Center,3962016867,346,,3962016895,233,43,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354593,44,1,1,5,17,ba5e91hjacvma2sjvixn00pjo,1,3.6,60.5,2022-12-31T15:23:18.469Z,2023-01-01T04:53:29Z,3962017333,56,Back,3962017335,140,2.8,3962017337,141,49.6,3962017339,212,7.5,3962017331,124,,3962017347,189,,3962017341,213,4.6,3962017345,237,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354605,45,1,1,5,21,ba5e91hjacvma2sjvixn00pjo,1,3,48,2022-12-31T15:23:22.476Z,2023-01-01T04:53:33Z,3962017413,212,14.1,3962346479,178,,3962017411,141,27.4,3962017409,140,4.6,3962017407,56,Back,3962017415,213,4.8,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354625,46,1,1,5,25,ba5e91hjacvma2sjvixn00pjo,0,8.6,25.5,2022-12-31T15:23:26.162Z,2023-01-01T04:53:41Z,3962017517,56,Back,3962017519,140,33.7,3962017515,196,,3962017527,1,,3962346509,178,,3962017521,141,89.6,3962017525,213,1.0,3962017513,155,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,3962017523,212,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354623,65,61,1,5,28,74mcjsm72vr3l9pw2i4qfjchj,0,65.9,10.1,2022-12-31T15:23:29.238Z,2023-01-01T04:53:51Z,3962346529,178,,3962017511,56,Right,3962346527,15,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354635,47,1,1,5,32,ba5e91hjacvma2sjvixn00pjo,1,30.6,88,2022-12-31T15:23:32.904Z,2023-01-01T04:54:34Z,3962017581,213,4.8,3962017575,140,31.4,3962017579,212,11.5,3962017577,141,71.1,3962346573,178,,3962017573,56,Back,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354647,48,2,1,5,35,ba5e91hjacvma2sjvixn00pjo,1,35.8,61.6,2022-12-31T15:23:35.726Z,2023-01-01T04:54:43Z,3962017651,141,38.6,3962017643,7,9z3aqwq5swt9qklwnzuhqcogl,3962017647,56,Center,3962017649,140,58.4,3962346707,178,,,,,,,,,,,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494354649,66,55,1,5,35,74mcjsm72vr3l9pw2i4qfjchj,1,42.7,65.8,2022-12-31T15:23:35.727Z,2023-01-01T04:54:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
