id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2493973045,317,12,1,30,21,4ku8o6uf87yd8iecdalipo6wd,1,7.5,69,2022-12-29T21:04:17.825Z,2022-12-30T07:58:00Z,3960015261,15,,3960396019,178,,3960015245,56,Back,3960015253,213,1.3,3960015363,167,,3960015251,212,22.3,3960015247,140,12.2,3960015249,141,100.0,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973029,236,5,1,30,23,4yg9ttzw0m51048doksv8uq5r,1,87.9,-1.2,2022-12-29T21:04:20.115Z,2022-12-30T07:58:04Z,3960015163,56,Right,3960015381,233,318,3960015165,347,,,,,,,,,,,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973063,318,5,1,30,23,4ku8o6uf87yd8iecdalipo6wd,0,12.1,101.2,2022-12-29T21:04:20.115Z,2022-12-30T07:58:03Z,3960015339,56,Back,3960015397,233,236,3960015341,347,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973421,237,1,1,30,51,4yg9ttzw0m51048doksv8uq5r,0,84.2,0,2022-12-29T21:04:48.382Z,2022-12-30T07:58:06Z,3960017291,107,,3960017293,56,Center,3960017297,141,33.7,3960017299,212,23.9,3960017301,213,1.4,3960017295,140,87.3,3960017303,1,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973431,320,44,1,30,53,4ku8o6uf87yd8iecdalipo6wd,1,10.8,61.8,2022-12-29T21:04:50.260Z,2022-12-30T09:04:48Z,3960017363,285,,3960017369,233,238,3960017361,56,Back,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973423,238,44,1,30,53,4yg9ttzw0m51048doksv8uq5r,0,89.2,38.2,2022-12-29T21:04:50.261Z,2022-12-30T07:58:09Z,3960017311,56,Center,3960017313,286,,3960017407,233,320,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973441,321,12,1,30,53,4ku8o6uf87yd8iecdalipo6wd,1,8.9,57.3,2022-12-29T21:04:50.320Z,2022-12-30T09:04:49Z,3960017419,141,64.5,3960017421,212,16.8,3960396119,388,,3960017417,140,24.2,3960017423,213,0.3,3960017451,15,,3960017415,56,Back,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973433,239,15,1,30,55,4yg9ttzw0m51048doksv8uq5r,1,78.5,39.8,2022-12-29T21:04:51.705Z,2022-12-30T07:58:28Z,3960021085,76,,3960017379,56,Center,3960019879,230,99.8,3960019353,233,322,3960019871,328,,3960019339,82,,3960019881,231,48.4,3960019869,215,,33r4ae8aivh27ho0ix9mnkedx,Bigas,3960019865,102,3960396167,178,,3960019867,103,3960017377,18,3960023147,160,,53.2,,,19,3960019335,20,,3960019873,458,,3960019877,147,3960019875,146,,,40.6,79.8,,,,,,,
2493973457,322,10,1,30,55,4ku8o6uf87yd8iecdalipo6wd,1,22.9,63,2022-12-29T21:04:51.744Z,2022-12-30T07:58:25Z,3960019357,233,239,3960017519,56,Back,3960017517,94,,3960396199,178,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973709,241,61,1,30,55,4yg9ttzw0m51048doksv8uq5r,1,76.8,40.8,2022-12-29T21:04:51.768Z,2022-12-30T07:58:31Z,3960018883,56,Center,3960396227,178,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973485,323,4,1,30,56,4ku8o6uf87yd8iecdalipo6wd,1,28.4,76.5,2022-12-29T21:04:53.204Z,2022-12-30T07:58:42Z,3960041631,233,240,3960017715,152,,3960017719,285,,3960019429,295,,3960017713,56,Back,3960017711,13,,,,,,,,46kq5653o302ebz4o5yzsss0l,Álvaro Morata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973677,240,4,1,30,56,4yg9ttzw0m51048doksv8uq5r,0,71.6,23.5,2022-12-29T21:04:53.205Z,2022-12-30T07:58:41Z,3960041663,233,323,3960018739,295,,3960018737,13,,3960018745,286,,3960396279,178,,3960018741,56,Center,3960018743,152,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493991295,473,1,1,31,6,4ku8o6uf87yd8iecdalipo6wd,1,23.5,76.5,2022-12-29T21:05:03.378Z,2022-12-30T07:58:51Z,3960117873,5,,3960117875,152,,3960396327,178,,3960117819,140,20.2,3960117821,141,63.0,3960117817,56,Back,3960117823,212,9.8,3960117825,213,4.4,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973645,324,1,1,31,9,4ku8o6uf87yd8iecdalipo6wd,1,24,62.3,2022-12-29T21:05:06.092Z,2022-12-30T07:58:59Z,3960396375,178,,3960018573,213,5.3,3960018571,212,13.3,3960018565,56,Back,3960018569,141,46.1,3960018567,140,31.1,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973751,325,1,1,31,13,4ku8o6uf87yd8iecdalipo6wd,1,34.6,47.9,2022-12-29T21:05:10.477Z,2022-12-30T07:59:05Z,3960396421,178,,3960019089,56,Back,3960019097,141,82.2,3960019093,140,48.3,3960019105,213,1.0,3960019101,212,27.4,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973801,326,1,1,31,19,4ku8o6uf87yd8iecdalipo6wd,1,53.9,88.1,2022-12-29T21:05:16.002Z,2022-12-30T07:59:09Z,3960019425,213,4.0,3960019423,212,19.9,3960396455,178,,3960019417,140,41.4,3960019413,56,Back,3960019421,141,66.2,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973919,327,1,1,31,26,4ku8o6uf87yd8iecdalipo6wd,0,59.7,41.8,2022-12-29T21:05:23.276Z,2022-12-30T07:59:12Z,3960020041,140,80.4,3960396481,178,,3960020043,141,32.6,3960020047,213,6.0,3960020039,56,Center,3960020045,212,22.6,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973963,242,49,1,31,29,4yg9ttzw0m51048doksv8uq5r,1,14.8,61.5,2022-12-29T21:05:25.702Z,2022-12-30T07:59:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493973983,243,1,1,31,29,4yg9ttzw0m51048doksv8uq5r,1,17.9,64.7,2022-12-29T21:05:25.727Z,2022-12-30T07:59:30Z,3960020367,140,7.8,3960020369,141,53.6,3960020365,56,Back,3960020371,212,13.0,3960396589,178,,3960020373,213,3.8,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974031,244,1,1,31,30,4yg9ttzw0m51048doksv8uq5r,1,8.5,53,2022-12-29T21:05:27.063Z,2022-12-30T07:59:38Z,3960020663,157,,3960020667,140,52.6,3960020669,141,51.9,3960396625,178,,3960020675,1,,3960020665,56,Center,3960020671,212,46.3,3960020673,213,6.3,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494052749,833,67,1,31,34,4yg9ttzw0m51048doksv8uq5r,1,50.8,51.6,2022-12-29T21:05:30.783Z,2022-12-30T12:30:00Z,3960437735,233,1091,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494052745,1091,67,1,31,34,4ku8o6uf87yd8iecdalipo6wd,0,49.2,48.4,2022-12-29T21:05:30.784Z,2022-12-30T09:08:50Z,3960437739,233,833,,,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974033,245,61,1,31,34,4yg9ttzw0m51048doksv8uq5r,1,52.6,51.9,2022-12-29T21:05:30.947Z,2022-12-30T09:09:08Z,3960396665,178,,3960020683,56,Center,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974147,246,1,1,31,36,4yg9ttzw0m51048doksv8uq5r,1,60.5,63.7,2022-12-29T21:05:33.330Z,2022-12-30T07:59:52Z,3960396699,178,,3960021349,212,21.5,3960021347,141,34.6,3960021343,56,Center,3960021351,213,5.1,3960021345,140,68.6,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974159,247,1,1,31,42,4yg9ttzw0m51048doksv8uq5r,0,90.1,24.1,2022-12-29T21:05:39.411Z,2022-12-30T07:59:59Z,3960021483,233,328,3960021487,286,,3960021481,236,,3960021395,212,2.0,3960396743,178,,3960021389,56,Center,3960021397,213,1.8,3960021393,141,27.0,aziqdd6dqjjgr6ifmzve0cz4l,Roger,3960021391,140,,,,,,,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,
2493974165,328,74,1,31,42,4ku8o6uf87yd8iecdalipo6wd,1,5.6,73.4,2022-12-29T21:05:39.574Z,2022-12-30T08:00:01Z,3960396755,178,,3960021489,233,247,3960021419,285,,3960021417,56,Back,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974187,329,49,1,31,44,4ku8o6uf87yd8iecdalipo6wd,1,1.3,70.2,2022-12-29T21:05:40.841Z,2022-12-30T08:00:41Z,,,,,,,,,,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974227,330,1,1,31,45,4ku8o6uf87yd8iecdalipo6wd,1,1.3,70.2,2022-12-29T21:05:41.776Z,2022-12-30T08:00:32Z,3960021741,56,Back,3960021747,212,13.2,3960021743,140,13.8,3960021749,213,0.1,3960021745,141,72.6,3960396819,178,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974259,331,1,1,31,47,4ku8o6uf87yd8iecdalipo6wd,1,14.1,73.4,2022-12-29T21:05:43.864Z,2022-12-30T08:00:44Z,3960396985,178,,3960021915,140,31.8,3960021919,212,20.2,3960021913,56,Back,3960021921,213,0.4,3960021917,141,84.9,,,,,,,9e7ybe0nsu3byq2tteey3zuy2,Pablo Barrios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493984847,457,3,1,31,48,4ku8o6uf87yd8iecdalipo6wd,0,38.2,89.3,2022-12-29T21:05:45.045Z,2022-12-30T08:00:48Z,3960081237,286,,3960397007,178,,3960081235,56,Back,3960302631,465,,3960081931,233,248,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974291,248,7,1,31,48,4yg9ttzw0m51048doksv8uq5r,0,61.8,10.7,2022-12-29T21:05:45.257Z,2022-12-30T08:00:53Z,3960081921,233,457,3960397073,178,,3960022053,56,Right,3960080191,285,,3960302637,384,,,,,,,,,,,b69uny9udp3ab2zccwa0qnrh1,Diego González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974431,332,1,1,31,57,4ku8o6uf87yd8iecdalipo6wd,1,53.7,83.6,2022-12-29T21:05:54.402Z,2022-12-30T08:01:17Z,3960022845,56,Center,3960022855,1,,3960022849,141,25.7,3960022847,140,55.2,3960022851,212,39.4,3960397153,178,,3960022853,213,4.8,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974467,333,1,1,32,0,4ku8o6uf87yd8iecdalipo6wd,1,60.8,23.8,2022-12-29T21:05:57.357Z,2022-12-30T08:01:19Z,3960023083,140,72.7,3960023087,212,14.5,3960023089,213,5.8,3960023081,56,Right,3960397169,178,,3960023085,141,13.1,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974491,334,1,1,32,3,4ku8o6uf87yd8iecdalipo6wd,0,74.8,13.4,2022-12-29T21:06:00.328Z,2022-12-30T08:01:22Z,3960023253,213,1.2,3960023249,141,51.5,3960023251,212,28.2,3960023247,140,85.4,3960397183,178,,3960023245,56,Center,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974493,249,49,1,32,5,4yg9ttzw0m51048doksv8uq5r,1,14.1,50.3,2022-12-29T21:06:01.923Z,2022-12-30T08:01:28Z,,,,,,,,,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974575,250,1,1,32,5,4yg9ttzw0m51048doksv8uq5r,1,14.1,50.3,2022-12-29T21:06:02.020Z,2022-12-30T08:01:32Z,3960023603,141,65.2,3960023607,212,14.7,3960023601,140,24.3,3960397261,178,,3960023599,56,Back,3960023611,213,0.8,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974617,251,1,1,32,10,4yg9ttzw0m51048doksv8uq5r,1,34.8,57.9,2022-12-29T21:06:06.934Z,2022-12-30T08:03:03Z,3960023835,56,Back,3960023843,213,5.2,3960023841,212,27.1,3960023839,141,23.1,3960023837,140,47.4,3960397943,178,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974629,252,1,1,32,13,4yg9ttzw0m51048doksv8uq5r,1,46.9,21.8,2022-12-29T21:06:09.809Z,2022-12-30T08:03:07Z,3960023905,213,3.5,3960398015,178,,3960023903,212,11.9,3960023899,140,36.1,3960023897,56,Back,3960023901,141,16.4,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974651,253,1,1,32,15,4yg9ttzw0m51048doksv8uq5r,1,36,16.4,2022-12-29T21:06:11.858Z,2022-12-30T08:03:11Z,3960024011,56,Center,3960024013,140,52.5,3960398053,178,,3960024017,212,19.0,3960024019,213,0.4,3960024015,141,27.7,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974681,254,1,1,32,16,4yg9ttzw0m51048doksv8uq5r,1,52.5,27.7,2022-12-29T21:06:13.246Z,2022-12-30T08:03:14Z,3960398073,178,,3960024175,141,5.9,3960024171,56,Right,3960024179,213,4.7,3960024173,140,52.9,3960024177,212,14.8,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974731,255,1,1,32,19,4yg9ttzw0m51048doksv8uq5r,1,52.9,5.9,2022-12-29T21:06:15.927Z,2022-12-30T08:03:17Z,3960024479,213,2.1,3960024473,140,47.5,3960398081,178,,3960024477,212,11.1,3960024471,56,Back,3960024475,141,20.0,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974741,256,1,1,32,22,4yg9ttzw0m51048doksv8uq5r,1,57.6,26.5,2022-12-29T21:06:18.854Z,2022-12-30T08:03:20Z,3960398143,178,,3960024525,213,0.8,3960024515,140,60.6,3960024523,212,4.5,3960024511,56,Center,3960024519,141,31.2,,,,,,,ewu1skobmxtz4f3z6dbnfm6dx,H. Palacios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974747,257,1,1,32,22,4yg9ttzw0m51048doksv8uq5r,0,60.6,31.2,2022-12-29T21:06:19.448Z,2022-12-30T08:03:24Z,3960398187,178,,3960024551,140,63.0,3960024549,56,Center,3960024553,141,21.9,3960024559,213,5.1,3960024555,212,6.8,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974761,335,8,1,32,23,4ku8o6uf87yd8iecdalipo6wd,1,37.6,73.7,2022-12-29T21:06:19.690Z,2022-12-30T08:04:04Z,3960398497,178,,3960303069,384,,3960024657,56,Back,,,,,,,,,,,,,,,,58qeglyxdi7y8ttg8sddv8set,G. Kondogbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974777,336,49,1,32,24,4ku8o6uf87yd8iecdalipo6wd,1,44.5,67.8,2022-12-29T21:06:20.982Z,2022-12-30T08:04:08Z,,,,,,,,,,,,,,,,,,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974811,337,1,1,32,24,4ku8o6uf87yd8iecdalipo6wd,0,44.7,67.1,2022-12-29T21:06:21.047Z,2022-12-30T08:04:23Z,3960024953,213,4.5,3960024951,212,18.5,3960024947,140,41.1,3960024949,141,40.4,3960024945,56,Back,3960398751,388,,,,,,,,4z60ztggqxzfbp8w9ijoqefop,João Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053505,898,67,1,32,26,4yg9ttzw0m51048doksv8uq5r,1,58.4,58.9,2022-12-29T21:06:23.097Z,2022-12-30T12:30:01Z,3960440501,233,1126,,,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053503,1126,67,1,32,26,4ku8o6uf87yd8iecdalipo6wd,0,41.6,41.1,2022-12-29T21:06:23.098Z,2022-12-30T09:15:23Z,3960440505,233,898,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974847,258,3,1,32,26,4yg9ttzw0m51048doksv8uq5r,0,57.8,57.6,2022-12-29T21:06:23.122Z,2022-12-30T09:15:57Z,3960025127,56,Center,3960025129,286,,3960303143,464,,3960025279,233,338,3960398785,178,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974827,338,7,1,32,26,4ku8o6uf87yd8iecdalipo6wd,0,42.2,42.4,2022-12-29T21:06:23.265Z,2022-12-30T08:04:29Z,3960025247,233,258,3960025029,56,Back,3960398793,178,,3960025031,285,,3960303161,383,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975431,269,49,1,32,28,4yg9ttzw0m51048doksv8uq5r,1,62.3,63.1,2022-12-29T21:06:24.749Z,2022-12-30T08:04:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053349,876,67,1,32,28,4yg9ttzw0m51048doksv8uq5r,1,58.6,57.8,2022-12-29T21:06:24.797Z,2022-12-30T12:30:02Z,3960439887,233,1122,,,,,,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053347,1122,67,1,32,28,4ku8o6uf87yd8iecdalipo6wd,0,41.4,42.2,2022-12-29T21:06:24.798Z,2022-12-30T09:13:01Z,3960439891,233,876,,,,,,,,,,,,,,,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493974911,259,1,1,32,28,4yg9ttzw0m51048doksv8uq5r,1,57.8,57.6,2022-12-29T21:06:24.814Z,2022-12-30T12:30:02Z,3960025461,213,2.3,3960025455,140,43.4,3960025459,212,22.6,3960025453,56,Back,3960025457,141,82.3,3960398869,178,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975011,260,1,1,32,33,4yg9ttzw0m51048doksv8uq5r,1,50.9,87.2,2022-12-29T21:06:29.853Z,2022-12-30T08:04:46Z,3960026063,140,62.0,3960026067,212,12.4,3960026069,213,5.9,3960026061,56,Left,3960026065,141,80.8,3960398897,178,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975159,261,1,1,32,40,4yg9ttzw0m51048doksv8uq5r,1,69,82.4,2022-12-29T21:06:37.089Z,2022-12-30T08:04:49Z,3960398905,178,,3960026959,56,Left,3960026961,140,77.2,3960026967,213,0.8,3960026963,141,96.6,3960026965,212,12.9,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494053821,1141,83,1,32,45,4ku8o6uf87yd8iecdalipo6wd,1,25.1,13.9,2022-12-29T21:06:42.153Z,2022-12-30T09:17:30Z,3960441923,399,108145,,,,,,,,,,,,,,,,,,,,,,amxunh6enoc99r07cp7qt621h,Marcos Llorente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975177,262,1,1,32,47,4yg9ttzw0m51048doksv8uq5r,1,66.7,73.2,2022-12-29T21:06:43.904Z,2022-12-30T08:04:54Z,3960399003,178,,3960027061,213,3.0,3960027055,140,51.7,3960027049,56,Center,3960027059,212,16.0,3960027057,141,77.5,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975221,263,1,1,32,49,4yg9ttzw0m51048doksv8uq5r,1,52.9,79.7,2022-12-29T21:06:46.335Z,2022-12-30T08:05:00Z,3960027285,213,1.0,3960027283,212,14.4,3960027281,141,97.8,3960027277,56,Left,3960027279,140,60.1,3960399057,178,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975235,264,1,1,32,50,4yg9ttzw0m51048doksv8uq5r,1,60.1,97.8,2022-12-29T21:06:47.252Z,2022-12-30T08:05:13Z,3960399227,178,,3960027361,213,4.2,3960027359,212,4.9,3960027357,141,91.4,3960027353,56,Left,3960027355,140,58.0,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975281,265,1,1,32,53,4yg9ttzw0m51048doksv8uq5r,1,58,91.4,2022-12-29T21:06:50.062Z,2022-12-30T08:05:17Z,3960027609,212,5.7,3960027601,140,52.8,3960027605,141,89.0,3960399273,178,,3960027613,213,3.4,3960027597,56,Left,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975317,266,1,1,32,55,4yg9ttzw0m51048doksv8uq5r,1,53,86.9,2022-12-29T21:06:51.735Z,2022-12-30T08:05:23Z,3960399389,178,,3960027855,141,57.3,3960027851,56,Back,3960027859,213,4.4,3960027857,212,21.5,3960027853,140,45.8,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975355,267,1,1,32,59,4yg9ttzw0m51048doksv8uq5r,1,38.3,52.8,2022-12-29T21:06:55.912Z,2022-12-30T08:05:26Z,3960028071,56,Back,3960028077,212,21.6,3960399399,178,,3960028073,140,17.8,3960028079,213,3.2,3960028075,141,50.9,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975359,268,1,1,33,1,4yg9ttzw0m51048doksv8uq5r,0,17.8,50.9,2022-12-29T21:06:57.824Z,2022-12-30T08:05:29Z,3960028115,56,Center,3960028125,1,,3960028113,157,,3960028121,212,50.9,3960028117,140,66.3,3960028119,141,52.1,3960028123,213,0.0,3960399459,178,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975471,340,1,1,33,4,4ku8o6uf87yd8iecdalipo6wd,1,29.3,49.7,2022-12-29T21:07:01.543Z,2022-12-30T08:05:35Z,3960028665,3,,3960028671,141,51.8,3960399521,178,,3960028673,212,16.3,3960028667,56,Back,3960028669,140,13.8,3960028675,213,3.1,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493975475,341,52,1,33,7,4ku8o6uf87yd8iecdalipo6wd,1,13.8,51.8,2022-12-29T21:07:03.831Z,2022-12-30T08:05:38Z,3960303573,377,,3960399555,178,,,,,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
