id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/20/id,qualifier/20/qualifierId
2507147373,762,49,2,69,4,4ku8o6uf87yd8iecdalipo6wd,1,57.1,84.1,2023-02-12T16:44:21.466Z,2023-02-13T09:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147413,764,1,2,69,4,4ku8o6uf87yd8iecdalipo6wd,1,57.8,74.4,2023-02-12T16:44:21.511Z,2023-02-13T09:04:16Z,4029143205,212,18.4,4029143207,213,5.6,4029164499,155,,4029143203,141,57.5,4029143195,56,Center,4030539461,178,,4029143199,140,71.5,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147463,765,1,2,69,6,4ku8o6uf87yd8iecdalipo6wd,1,70.5,37.7,2023-02-12T16:44:24.106Z,2023-02-13T09:04:23Z,4029143537,213,4.8,4029143533,212,17.6,4030539577,178,,4029143527,140,71.3,4029143525,56,Right,4029143529,141,11.8,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147483,766,1,2,69,9,4ku8o6uf87yd8iecdalipo6wd,1,70.6,11.6,2023-02-12T16:44:26.989Z,2023-02-13T09:04:28Z,4029143663,140,69.2,4029143667,212,10.0,4030539643,178,,4029143665,141,26.2,4029143669,213,1.7,4029143661,56,Center,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147563,767,1,2,69,10,4ku8o6uf87yd8iecdalipo6wd,1,69.3,25.6,2023-02-12T16:44:28.159Z,2023-02-13T09:04:36Z,4029144133,141,19.9,4029144137,212,8.9,4029144139,213,3.6,4029144131,140,61.7,4030539751,178,,4029144127,56,Right,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147579,768,1,2,69,13,4ku8o6uf87yd8iecdalipo6wd,1,57.9,36.8,2023-02-12T16:44:31.230Z,2023-02-13T09:04:41Z,4029144251,140,50.5,4029144249,56,Center,4030539787,178,,4029144253,141,36.8,4029144259,213,3.1,4029144255,212,7.8,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147615,769,1,2,69,15,4ku8o6uf87yd8iecdalipo6wd,1,50.2,36.8,2023-02-12T16:44:32.841Z,2023-02-13T09:04:45Z,4029144477,212,6.1,4029144469,140,53.4,4029144473,141,44.2,4029144465,56,Center,4030539889,178,,4029144479,213,1.0,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147655,770,1,2,69,17,4ku8o6uf87yd8iecdalipo6wd,1,54.7,48.5,2023-02-12T16:44:35.090Z,2023-02-13T09:04:49Z,4029144695,140,62.2,4029144699,212,24.0,4029144693,56,Left,4029144697,141,81.8,4030539939,178,,4029144701,213,1.2,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147657,771,61,2,69,18,4ku8o6uf87yd8iecdalipo6wd,0,62.2,81.8,2023-02-12T16:44:36.030Z,2023-02-13T09:04:57Z,4029144713,56,Left,4030540031,178,,,,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147773,680,5,2,69,21,6f27yvbqcngegwsg2ozxxdj4,1,39.2,-1.1,2023-02-12T16:44:38.337Z,2023-02-13T09:05:02Z,4029145419,347,,4029145447,233,772,4029145417,56,Back,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507147667,772,5,2,69,21,4ku8o6uf87yd8iecdalipo6wd,0,60.8,101.1,2023-02-12T16:44:38.337Z,2023-02-13T09:05:02Z,4029145457,233,680,4029144767,56,Left,4029144769,347,,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148043,682,1,2,69,43,6f27yvbqcngegwsg2ozxxdj4,0,42.1,0,2023-02-12T16:45:00.775Z,2023-02-13T09:05:10Z,4029147107,1,,4029147103,212,29.9,4029147105,213,0.5,4029147099,140,66.6,4029147095,107,,4029147101,141,20.9,4029147097,56,Right,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148063,774,61,2,69,45,4ku8o6uf87yd8iecdalipo6wd,1,32.7,92.6,2023-02-12T16:45:02.353Z,2023-02-13T09:05:27Z,4029147193,56,Back,4030540311,388,,4030540309,15,,,,,,,,,,,,,,,,,am5gj5qg3gjtyhvwfnj8sjz6d,Hermoso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148169,683,4,2,69,48,6f27yvbqcngegwsg2ozxxdj4,1,80.5,33.6,2023-02-12T16:45:05.338Z,2023-02-13T09:05:39Z,4029147753,286,,4029147779,233,775,4029147751,152,,4029147747,295,,4029147749,56,Center,4029147745,13,,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148139,775,4,2,69,48,4ku8o6uf87yd8iecdalipo6wd,0,19.5,66.4,2023-02-12T16:45:05.339Z,2023-02-13T09:05:39Z,4029163133,295,,4029147819,233,683,4029147575,56,Back,4029147573,13,,4029147577,152,,4029147581,285,,4030540419,178,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507156441,855,40,2,69,55,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T16:45:13.235Z,2023-02-13T12:25:03Z,4029192767,131,"1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4029192763,59,"13, 16, 23, 6, 20, 22, 5, 9, 10, 21, 1, 2, 3, 4, 11, 12, 17",4029192759,30,"2yt9oajv9dkbju8tgy1g2nmqd, ieu0x9fy8hpqyztdjg8bgpnt, cj3dik1dqyo2nf1jgmyn471sl, b9kfek16otvdorssn0wzkb36d, 59234as8h70fejyfm7492np3p, am5gj5qg3gjtyhvwfnj8sjz6d, 3ga7qj3h3dbmqucxmaxhmrjdh, b37h0rc96jh4e34x6iru2plud, 6fdvv4zs5pl6qj7pp6tsp5iad, 20m7tijt8jnedjd4x87olmaqd, cfhk5255hz4wbs2zsrq219a6t, 548jzfl9higq44w9bgqvcjh05, b6gclblu9lz3sstpla966ik7p, 58qeglyxdi7y8ttg8sddv8set, ejcyvgclry4g5pc2rtptifphx, 31wf775s975qy3il33oora8k5, 40h47dhimsmeiury61w1ourx1",4029192765,130,6,4029192769,194,b9kfek16otvdorssn0wzkb36d,4029192761,44,"1, 2, 2, 3, 2, 2, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507148533,776,17,2,69,57,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T16:45:14.390Z,2023-02-13T12:25:14Z,4029149607,33,,4029149609,165,,,,,,,,,,,,,,,,,,,,av5g4nr853anks78vl6jh4s7p,S. Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507149491,778,17,2,71,8,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T16:46:26.234Z,2023-02-13T09:06:37Z,4029154525,31,,4029154527,184,,4029154535,283,etgptd708xsx31rm3ahjgxuj9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150205,684,14,2,72,10,6f27yvbqcngegwsg2ozxxdj4,1,80.6,32.6,2023-02-12T16:47:27.780Z,2023-02-13T09:06:45Z,4029158485,56,Center,4029159973,231,50.4,4029159963,74,,4029159967,103,39.2,4029158481,26,,4030393027,121,,4029159421,72,,4029159965,102,45.5,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,4029159969,458,,4029158483,18,4030541077,178,4029159971,230,98.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150259,685,13,2,72,12,6f27yvbqcngegwsg2ozxxdj4,1,87.8,55.5,2023-02-12T16:47:30.038Z,2023-02-13T09:06:53Z,4029159305,458,,4029158729,17,,4029159309,230,99.5,4029159289,108,,4029158923,20,,4030541193,178,,4029159297,328,,4029158731,56,Center,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,4029159313,231,48.2,4029159287,103,4029159283,102,4029159277,74,,4029158921,24,,,,70.8,,45.7,,,,,,,,,,,,,,,,,,,,
2507150277,686,5,2,72,13,6f27yvbqcngegwsg2ozxxdj4,0,101.2,46.7,2023-02-12T16:47:30.987Z,2023-02-13T09:07:00Z,4029158817,346,,4029158815,56,Center,4029158853,233,779,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507150261,779,5,2,72,13,4ku8o6uf87yd8iecdalipo6wd,1,-1.2,53.3,2023-02-12T16:47:30.987Z,2023-02-13T09:07:00Z,4029158847,233,686,4029158739,56,Back,4029158741,346,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151599,780,1,2,74,4,4ku8o6uf87yd8iecdalipo6wd,0,4.9,43,2023-02-12T16:49:22.042Z,2023-02-13T09:07:06Z,4029166007,141,4.1,4029166003,56,Right,4029166015,74,,4029166009,212,56.7,4029166013,1,,4029166005,140,52.7,4029165999,124,,4029166001,155,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4029166011,213,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151609,688,44,2,74,8,6f27yvbqcngegwsg2ozxxdj4,1,46.5,96.4,2023-02-12T16:49:25.396Z,2023-02-13T12:27:49Z,4029166167,233,781,4029166051,285,,4029166049,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151613,781,44,2,74,8,4ku8o6uf87yd8iecdalipo6wd,0,53.5,3.6,2023-02-12T16:49:25.397Z,2023-02-13T09:07:11Z,4029166171,233,688,4029166065,56,Right,4029166067,286,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151617,689,1,2,74,8,6f27yvbqcngegwsg2ozxxdj4,0,48.1,89.4,2023-02-12T16:49:25.491Z,2023-02-13T12:27:50Z,4029166093,56,Left,4029166099,141,100.0,4029166095,140,57.0,4029166091,3,,4030541413,388,,4029166107,213,0.7,4029166103,212,12.5,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151627,690,5,2,74,9,6f27yvbqcngegwsg2ozxxdj4,0,56.6,101.3,2023-02-12T16:49:26.397Z,2023-02-13T09:07:22Z,4029166149,56,Left,4029166151,347,,4029167407,233,782,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151839,782,5,2,74,9,4ku8o6uf87yd8iecdalipo6wd,1,43.4,-1.3,2023-02-12T16:49:26.397Z,2023-02-13T09:07:21Z,4029167395,233,690,4029167371,56,Back,4029167373,347,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151847,783,1,2,74,25,4ku8o6uf87yd8iecdalipo6wd,0,43.9,0,2023-02-12T16:49:43.002Z,2023-02-13T09:07:55Z,4029167435,213,1.4,4029167427,56,Back,4029167429,140,45.4,4029187071,189,,4029167431,141,15.1,4029167433,212,11.3,4029167425,107,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151859,691,49,2,74,27,6f27yvbqcngegwsg2ozxxdj4,1,55.9,52.4,2023-02-12T16:49:45.140Z,2023-02-13T09:08:17Z,,,,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151915,692,1,2,74,29,6f27yvbqcngegwsg2ozxxdj4,1,64.4,49,2023-02-12T16:49:46.996Z,2023-02-13T09:08:30Z,4029167877,140,73.7,4029167881,212,24.4,4029168661,210,15,4029167875,56,Right,4029167879,141,16.1,4029167883,213,5.1,4030541939,178,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2507153357,717,43,2,74,34,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-12T16:49:51.713Z,2023-02-13T03:37:12Z,4029179063,233,791,4030393537,144,3,4029175681,286,0,4029175679,56,Center,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152661,791,43,2,74,34,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2023-02-12T16:49:51.713Z,2023-02-13T03:37:14Z,4030393547,144,45,4029171783,56,Back,4029171787,285,0,,,,,,,,,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151917,693,15,2,74,35,6f27yvbqcngegwsg2ozxxdj4,1,75.1,33.4,2023-02-12T16:49:52.320Z,2023-02-13T09:08:31Z,4029168691,102,52.0,4029167897,18,,4029168699,147,47.7,4029167895,22,,4029168717,233,784,4029168683,76,,4029168687,55,692,4029168695,215,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,4030542019,178,,4029168685,29,4029167899,56,4029168143,72,,4029168697,146,4029168693,103,19.0,,,Center,97.1,,,,,,,,,,,,,,,,,,,
2507151947,784,10,2,74,35,4ku8o6uf87yd8iecdalipo6wd,1,3.4,51.7,2023-02-12T16:49:53.115Z,2023-02-13T09:08:39Z,4029168227,233,693,4030393631,377,,4029168017,179,,4029168021,56,Back,4029168019,182,,4029168015,173,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151933,694,6,2,74,38,6f27yvbqcngegwsg2ozxxdj4,1,85.3,38.8,2023-02-12T16:49:55.875Z,2023-02-13T09:08:56Z,4029167957,73,,4029168171,233,785,4029167955,56,Center,,,,,,,,,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507151971,785,6,2,74,38,4ku8o6uf87yd8iecdalipo6wd,0,14.7,61.2,2023-02-12T16:49:55.875Z,2023-02-13T09:08:56Z,4029168125,56,Back,4029168127,73,,4029168175,233,694,,,,,,,,,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152197,695,1,2,74,57,6f27yvbqcngegwsg2ozxxdj4,1,99.6,99.5,2023-02-12T16:50:14.440Z,2023-02-13T09:09:04Z,4029169405,212,18.7,4029169407,213,4.0,4029169403,141,79.1,4029169397,6,,4029169401,140,87.6,4029169399,56,Left,4030542347,178,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152215,696,3,2,75,0,6f27yvbqcngegwsg2ozxxdj4,1,93,76.9,2023-02-12T16:50:17.390Z,2023-02-13T08:26:53Z,4030393723,465,,4029169491,56,Center,4029169593,233,786,4029169493,286,,4030518233,178,,,,,,,,,,,1lym8zscp7l8icay2cya7cauh,L. de la Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152225,786,45,2,75,0,4ku8o6uf87yd8iecdalipo6wd,0,7,23.1,2023-02-12T16:50:17.390Z,2023-02-13T08:26:53Z,4029169625,233,696,4029169553,285,,4029169551,56,Back,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152223,697,1,2,75,2,6f27yvbqcngegwsg2ozxxdj4,1,97.7,73.8,2023-02-12T16:50:19.278Z,2023-02-13T08:27:36Z,4029170029,210,13,4029169539,56,Center,4029169535,2,,4029169545,212,10.5,4030393747,224,,4029169541,140,95.5,4030518447,178,,4029169543,141,58.7,1lym8zscp7l8icay2cya7cauh,L. de la Torre,4029170031,154,,4029169547,213,4030393749,72,,,,,,,,,4.5,1,,,,,,,,,,,,,,,,,,,,,
2507152243,698,13,2,75,2,6f27yvbqcngegwsg2ozxxdj4,1,95.4,58.5,2023-02-12T16:50:19.792Z,2023-02-13T08:27:37Z,4029170075,231,52.5,4029170059,29,,4030518693,178,,4029170069,103,6.9,4029169633,61,,4029169791,25,,4029170061,154,,4029170071,328,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,4029169793,20,,4029170063,55,4029170067,102,4029169635,56,Center,4029170073,230,4029170057,83,,697,,58.2,98.9,,,,,,,,,,,,,,,,,,,
2507152249,699,5,2,75,3,6f27yvbqcngegwsg2ozxxdj4,0,100.8,59,2023-02-12T16:50:20.836Z,2023-02-13T08:27:51Z,4029169667,346,,4029169697,233,787,4029169665,56,Center,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152237,787,5,2,75,3,4ku8o6uf87yd8iecdalipo6wd,1,-0.8,41,2023-02-12T16:50:20.836Z,2023-02-13T08:27:51Z,4029169607,56,Back,4029169681,233,699,4029169609,346,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152601,789,1,2,75,34,4ku8o6uf87yd8iecdalipo6wd,1,4.7,49.4,2023-02-12T16:50:51.695Z,2023-02-13T08:29:18Z,4029171543,141,37.4,4029171547,213,6.1,4029171553,74,,4029171549,1,,4029171539,56,Center,4029171535,155,,4029171649,189,,4029171545,212,56.9,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,4029171541,140,58.3,4029171531,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152607,790,61,2,75,36,4ku8o6uf87yd8iecdalipo6wd,1,59.1,37.3,2023-02-12T16:50:53.579Z,2023-02-13T08:29:30Z,4030519395,178,,4029171571,56,Center,4029171595,189,,,,,,,,,,,,,,,,,b37h0rc96jh4e34x6iru2plud,M. Depay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152635,700,49,2,75,39,6f27yvbqcngegwsg2ozxxdj4,1,59.6,29.6,2023-02-12T16:50:56.806Z,2023-02-13T08:29:51Z,,,,,,,,,,,,,,,,,,,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152683,701,1,2,75,42,6f27yvbqcngegwsg2ozxxdj4,1,72.1,24.1,2023-02-12T16:50:59.828Z,2023-02-13T08:30:00Z,4030519537,178,,4029171883,213,5.5,4029171879,141,9.2,4029171875,56,Right,4029171881,212,14.0,4029171877,140,81.3,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152697,702,1,2,75,46,6f27yvbqcngegwsg2ozxxdj4,1,78.3,11,2023-02-12T16:51:03.277Z,2023-02-13T08:30:07Z,4029171945,213,2.5,4029171939,140,66.7,4029171937,56,Center,4029171943,212,14.9,4029171941,141,23.5,4030519579,178,,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152727,703,1,2,75,48,6f27yvbqcngegwsg2ozxxdj4,1,67.2,27.4,2023-02-12T16:51:05.619Z,2023-02-13T08:30:13Z,4029172131,56,Center,4029172137,212,10.3,4029172133,140,60.6,4029172139,213,2.3,4029172135,141,38.6,4030519607,178,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152783,704,1,2,75,52,6f27yvbqcngegwsg2ozxxdj4,1,63.6,34.4,2023-02-12T16:51:09.520Z,2023-02-13T08:30:21Z,4029172445,141,27.7,4029172449,213,5.9,4029172443,140,75.2,4029172441,56,Center,4029172447,212,13.0,4030519657,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152801,705,1,2,75,57,6f27yvbqcngegwsg2ozxxdj4,1,80.2,15.5,2023-02-12T16:51:14.829Z,2023-02-13T08:30:27Z,4029172557,213,1.5,4029172553,141,31.0,4029172555,212,10.5,4029172551,140,80.5,4029172549,56,Center,4030519701,178,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152807,706,1,2,75,58,6f27yvbqcngegwsg2ozxxdj4,1,79.5,32.4,2023-02-12T16:51:15.956Z,2023-02-13T08:30:34Z,4029172587,141,28.5,4029172583,140,85.6,4030519731,178,,4029172591,212,6.9,4029172581,56,Center,4029172593,213,5.9,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507460835,1645,67,2,75,59,6f27yvbqcngegwsg2ozxxdj4,1,87.9,28.9,2023-02-12T16:51:16.717Z,2023-02-13T12:27:50Z,4030809035,233,1583,,,,,,,,,,,,,,,,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507460833,1583,67,2,75,59,4ku8o6uf87yd8iecdalipo6wd,0,12.1,71.1,2023-02-12T16:51:16.718Z,2023-02-13T12:14:41Z,4030809041,233,1645,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152817,707,1,2,75,59,6f27yvbqcngegwsg2ozxxdj4,1,89.4,29.5,2023-02-12T16:51:16.742Z,2023-02-13T12:27:50Z,4029172645,213,2.9,4029172639,140,75.9,4029172637,56,Center,4029172643,212,14.8,4030519779,178,,4029172641,141,35.6,,,,,,,37b6tzaexinmfadvi4you5wmi,Gabri Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152835,708,1,2,76,0,6f27yvbqcngegwsg2ozxxdj4,0,75.9,35.6,2023-02-12T16:51:17.492Z,2023-02-13T08:30:47Z,4029172741,212,13.1,4029172735,56,Center,4030519817,178,,4029172739,141,39.4,4029172737,140,88.1,4029172743,213,0.2,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152839,792,49,2,76,1,4ku8o6uf87yd8iecdalipo6wd,1,13.4,61.2,2023-02-12T16:51:18.280Z,2023-02-13T08:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152857,793,1,2,76,1,4ku8o6uf87yd8iecdalipo6wd,1,13.4,61.2,2023-02-12T16:51:18.299Z,2023-02-13T08:31:02Z,4029172861,213,0.2,4029172859,212,9.8,4030519899,178,,4029172855,140,22.6,4029172853,56,Back,4029172857,141,63.8,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152891,794,1,2,76,2,4ku8o6uf87yd8iecdalipo6wd,1,22.6,63.8,2023-02-12T16:51:20.209Z,2023-02-13T08:31:08Z,4029173009,212,8.8,4029173005,140,29.9,4029173007,141,70.2,4029173003,56,Back,4029173011,213,0.5,4030519925,178,,,,,,,,b37h0rc96jh4e34x6iru2plud,M. Depay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507152911,795,1,2,76,6,4ku8o6uf87yd8iecdalipo6wd,0,38.7,78.2,2023-02-12T16:51:23.711Z,2023-02-13T08:31:15Z,4029173133,56,Left,4029173137,141,94.5,4030519951,178,,4029173135,140,59.9,4029173139,212,24.9,4029173141,213,0.5,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507460999,1647,67,2,76,8,6f27yvbqcngegwsg2ozxxdj4,1,44.5,7.1,2023-02-12T16:51:25.410Z,2023-02-13T12:27:51Z,4030809817,233,1585,,,,,,,,,,,,,,,,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
