id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/value,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2476541987,687,1,2,81,57,cobffe32r7g4skka9m19qib63,1,43.3,72.9,2022-10-23T18:09:58.270Z,2022-10-24T03:43:51Z,3869229063,178,,3868069833,141,50.3,3868069835,212,17.1,3868069831,140,36.2,3868069829,56,Back,3868069837,213,4.3,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542025,688,1,2,82,2,cobffe32r7g4skka9m19qib63,1,38.2,61.5,2022-10-23T18:10:03.519Z,2022-10-24T03:43:53Z,3868070017,212,27.5,3868070019,213,0.9,3868070011,56,Left,3869229081,178,,3868070015,141,94.2,3868070013,140,53.6,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542083,689,1,2,82,6,cobffe32r7g4skka9m19qib63,1,57.6,91.8,2022-10-23T18:10:07.567Z,2022-10-24T03:43:56Z,3868070393,141,71.7,3868070395,212,17.4,3868070389,56,Center,3869229161,178,,3868070391,140,67.9,3868070397,213,5.4,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542097,690,1,2,82,10,cobffe32r7g4skka9m19qib63,0,74.8,74.2,2022-10-23T18:10:11.134Z,2022-10-24T03:43:59Z,3868070469,212,7.6,3869229253,178,,3868070465,140,81.9,3868070471,213,6.1,3868070463,56,Center,3868070467,141,71.7,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542101,699,8,2,82,10,74mcjsm72vr3l9pw2i4qfjchj,1,18.1,31.4,2022-10-23T18:10:11.923Z,2022-10-24T03:44:03Z,3868958539,385,,3869229341,178,,3868070515,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542307,691,1,2,82,18,cobffe32r7g4skka9m19qib63,1,95.2,84.6,2022-10-23T18:10:19.849Z,2022-10-24T03:44:08Z,3868071661,141,82.8,3868071665,213,3.2,3868071663,212,15.9,3868071657,56,Left,3868071659,140,80.1,3868073615,210,15,3869229409,178,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542315,692,15,2,82,23,cobffe32r7g4skka9m19qib63,1,78.4,63.3,2022-10-23T18:10:24.748Z,2022-10-24T03:44:08Z,3868958885,76,,3868071685,18,,3868073441,82,,3868073643,231,50.7,3868073635,215,,3868073433,20,,3868073629,102,53.7,3868073623,29,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3868073631,103,19,,3868073625,55,3868073637,146,3869229505,178,3868071687,56,Center,3868073641,230,98.6,3868071683,22,3868073459,233,700,3868073639,147,86.4,691,,,59.8,,,,,,
2476542319,700,10,2,82,23,74mcjsm72vr3l9pw2i4qfjchj,1,14.9,43.4,2022-10-23T18:10:24.945Z,2022-10-24T03:44:12Z,3868071711,56,Back,3868073489,233,692,3869229593,178,,3868071709,94,,,,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542419,693,1,2,82,29,cobffe32r7g4skka9m19qib63,1,65.2,32.2,2022-10-23T18:10:30.950Z,2022-10-24T03:46:11Z,3868072303,212,21.7,3868072305,213,5.1,3868072297,56,Right,3868072301,141,2.7,3868072299,140,73.2,3869231831,178,,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542459,694,1,2,82,33,cobffe32r7g4skka9m19qib63,1,64.9,2.8,2022-10-23T18:10:34.775Z,2022-10-24T03:46:14Z,3868072541,141,14.6,3868072545,213,2.5,3868072539,140,54.3,3868072537,56,Right,3868072543,212,13.7,3869231883,178,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542513,695,1,2,82,37,cobffe32r7g4skka9m19qib63,1,54.9,32.9,2022-10-23T18:10:39.037Z,2022-10-24T03:46:17Z,3868072873,212,30.1,3868072871,141,76.1,3868072867,56,Center,3868072875,213,1.4,3868072869,140,61.1,3869231967,178,,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542525,696,1,2,82,40,cobffe32r7g4skka9m19qib63,1,60.8,76.1,2022-10-23T18:10:42.043Z,2022-10-24T03:46:21Z,3868072971,213,0.4,3868072967,141,83.4,3869232021,178,,3868072961,56,Left,3868072969,212,12.3,3868072965,140,71.5,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542567,697,1,2,82,43,cobffe32r7g4skka9m19qib63,1,71.5,83.4,2022-10-23T18:10:44.160Z,2022-10-24T03:46:24Z,3868073209,56,Center,3868073217,213,5.2,3868073213,141,68.6,3868073215,212,11.2,3868073211,140,76.1,3869232081,178,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476712355,795,3,2,82,44,cobffe32r7g4skka9m19qib63,0,73.1,69.5,2022-10-23T18:10:45.466Z,2022-10-24T03:46:29Z,3868980249,286,,3869232127,178,,3868980247,56,Center,3868980253,467,e615cmv1tfzu84f0z8mwi5711,3868980251,464,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542575,698,4,2,82,44,cobffe32r7g4skka9m19qib63,1,73.2,70.3,2022-10-23T18:10:45.908Z,2022-10-24T03:46:31Z,3868073257,265,,3868073533,233,701,3868073261,286,,3868073253,56,Center,3868073255,152,,3868073251,13,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476542621,701,4,2,82,44,74mcjsm72vr3l9pw2i4qfjchj,0,26.8,29.7,2022-10-23T18:10:45.909Z,2022-10-24T03:46:31Z,3868073499,56,Back,3868073551,233,698,3868073503,265,,3868073501,152,,3869232161,178,,3868073497,13,,3868073505,285,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543107,699,15,2,83,21,cobffe32r7g4skka9m19qib63,1,72.8,69,2022-10-23T18:11:23.095Z,2022-10-24T03:46:33Z,3868077503,102,52.7,3868076263,26,,3868077081,233,702,3868077511,458,,3868077495,120,,3868077513,146,98.6,3868076265,18,,3868077499,77,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,3868076267,56,Center,,3868077515,147,3868077507,103,3869232229,178,3868077045,20,,,,,,,,,,,,29.7,50.7,,,,,,,,,
2476543117,702,10,2,83,23,74mcjsm72vr3l9pw2i4qfjchj,1,0.8,47.8,2022-10-23T18:11:24.179Z,2022-10-24T03:46:36Z,3868960975,378,,3868076665,179,,3868076333,56,Back,3868076331,182,,3868076327,173,,3868077107,233,699,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543143,700,6,2,83,24,cobffe32r7g4skka9m19qib63,1,89.5,60.1,2022-10-23T18:11:25.513Z,2022-10-24T03:46:37Z,3868076531,56,Center,3868076533,73,,3868076563,233,703,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543123,703,6,2,83,24,74mcjsm72vr3l9pw2i4qfjchj,0,10.5,39.9,2022-10-23T18:11:25.513Z,2022-10-24T03:46:37Z,3868076377,73,,3868076595,233,700,3868076375,56,Back,,,,,,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543359,701,1,2,83,38,cobffe32r7g4skka9m19qib63,1,99.5,99.5,2022-10-23T18:11:39.214Z,2022-10-24T03:46:39Z,3868078229,189,,3868077735,56,Left,3868077741,212,14.9,3868077739,141,93.3,3868077743,213,3.4,3868077733,6,,3869232353,178,,3868077737,140,85.9,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543401,702,1,2,83,41,cobffe32r7g4skka9m19qib63,1,80.5,92.3,2022-10-23T18:11:42.204Z,2022-10-24T03:46:42Z,3868078005,56,Left,3868078009,141,82.4,3868078013,213,3.7,3868078011,212,12.5,3868078007,140,70.5,3869232421,178,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543415,703,1,2,83,44,cobffe32r7g4skka9m19qib63,0,74.3,75.5,2022-10-23T18:11:45.400Z,2022-10-24T03:46:44Z,3868078105,140,94.1,3868961185,20,,3868078099,2,,3868078101,155,,3868961183,223,,3868078109,141,45.8,3868078103,56,Center,3868078113,213,5.5,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3868078287,233,704,,3869232467,178,3868078111,212,,,,,,,,,,,,,,,,29.0,,,,,,,,,,
2476543443,704,11,2,83,45,74mcjsm72vr3l9pw2i4qfjchj,1,6.8,54.2,2022-10-23T18:11:46.618Z,2022-10-24T03:46:47Z,3868078295,233,703,3868078251,88,,3869232521,388,,3868078249,56,Back,3868961219,378,,,,,,,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543513,705,1,2,83,48,74mcjsm72vr3l9pw2i4qfjchj,1,9.7,51.9,2022-10-23T18:11:49.667Z,2022-10-24T03:46:51Z,3868078681,213,5.8,3868078673,56,Right,3868078683,1,,3868078675,140,58.5,3868078679,212,57.1,3868078671,199,,3868078677,141,14.9,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543523,706,1,2,83,52,74mcjsm72vr3l9pw2i4qfjchj,0,55.7,11.6,2022-10-23T18:11:53.650Z,2022-10-24T03:46:57Z,3868080605,212,1.8,3869232683,178,,3868080645,236,,3868080601,141,12.6,3868080609,213,0.4,3868080651,286,,3868078733,56,Right,3868080597,140,57.3,9y7202khwzb48ea7im646m11x,José Luis Morales,3868080647,233,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543543,704,74,2,83,52,cobffe32r7g4skka9m19qib63,1,53.5,92.7,2022-10-23T18:11:53.875Z,2022-10-24T03:47:00Z,3868078825,285,,3868080711,233,706,3868078823,56,Left,3869232751,178,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543539,707,3,2,83,53,74mcjsm72vr3l9pw2i4qfjchj,0,57.4,13.2,2022-10-23T18:11:54.254Z,2022-10-24T03:47:05Z,3868961341,465,,3868078795,286,,3868083453,233,717,3869232853,178,,3868078793,56,Right,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544231,717,7,2,83,54,cobffe32r7g4skka9m19qib63,1,42.6,86.8,2022-10-23T18:11:55.364Z,2022-10-24T03:47:10Z,3869232957,389,,3868082663,56,Back,3868961383,383,,3868083443,233,707,3868083447,285,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543571,705,49,2,83,54,cobffe32r7g4skka9m19qib63,1,38.9,90,2022-10-23T18:11:56.072Z,2022-10-24T03:47:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543699,706,1,2,84,0,cobffe32r7g4skka9m19qib63,1,75.2,81.6,2022-10-23T18:12:01.450Z,2022-10-24T03:47:16Z,3868079723,212,13.0,3868079719,140,83.8,3868079721,141,95.3,3868079725,213,0.8,3869233053,178,,3868079717,56,Left,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543717,707,1,2,84,5,cobffe32r7g4skka9m19qib63,0,85.2,84.1,2022-10-23T18:12:06.471Z,2022-10-24T03:47:19Z,3868079815,212,22.3,3868961581,20,,3868079811,140,90.7,3868961579,223,,3868079813,141,52.4,3868079809,56,Center,3868079817,213,5.0,3869233079,178,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,3868079805,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543773,708,12,2,84,6,74mcjsm72vr3l9pw2i4qfjchj,1,8.5,49.1,2022-10-23T18:12:07.425Z,2022-10-24T03:47:24Z,3868080175,212,34.6,3868080171,140,40.4,3868080173,141,61.8,3869233147,178,,3868080177,213,0.3,3868080169,56,Back,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543871,708,1,2,84,8,cobffe32r7g4skka9m19qib63,1,57.8,35,2022-10-23T18:12:10.106Z,2022-10-24T03:47:29Z,3868080691,140,54.2,3868080695,212,21.6,3868080689,56,Center,3868080693,141,66.2,3869233255,178,,3868080697,213,1.7,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543903,709,1,2,84,13,cobffe32r7g4skka9m19qib63,1,55.5,68.7,2022-10-23T18:12:14.504Z,2022-10-24T03:47:32Z,3869233319,178,,3868080897,213,0.4,3868080893,141,77.4,3868080895,212,16.4,3868080889,56,Center,3868080891,140,70.1,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543935,710,1,2,84,17,cobffe32r7g4skka9m19qib63,1,68.6,74.4,2022-10-23T18:12:18.591Z,2022-10-24T03:47:35Z,3868081071,213,3.8,3868081067,141,48.5,3869233355,178,,3868081063,56,Back,3868081069,212,27.6,3868081065,140,48.3,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476543977,711,1,2,84,20,cobffe32r7g4skka9m19qib63,1,47.8,48.4,2022-10-23T18:12:21.517Z,2022-10-24T03:47:40Z,3868081255,56,Center,3868081259,141,23.5,3869233407,178,,3868081261,212,21.2,3868081257,140,59.9,3868081263,213,5.4,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544039,712,1,2,84,23,cobffe32r7g4skka9m19qib63,1,62,31,2022-10-23T18:12:25.095Z,2022-10-24T03:47:43Z,3868081577,140,62.4,3869233477,178,,3868081583,213,1.6,3868081575,56,Center,3868081579,141,65.9,3868081581,212,23.7,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544125,713,1,2,84,27,cobffe32r7g4skka9m19qib63,1,61,71.3,2022-10-23T18:12:28.662Z,2022-10-24T03:47:46Z,3869233521,178,,3868082029,56,Left,3868082037,212,15.3,3868082039,213,0.9,3868082035,141,89.1,3868082033,140,69.9,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544139,714,1,2,84,32,cobffe32r7g4skka9m19qib63,1,73.8,77.3,2022-10-23T18:12:34.017Z,2022-10-24T03:47:48Z,3868082111,212,26.1,3868082107,140,56.4,3868082113,213,3.9,3868082105,56,Center,3868082109,141,49.9,3869233561,178,,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544159,715,1,2,84,35,cobffe32r7g4skka9m19qib63,1,56.4,49.9,2022-10-23T18:12:36.619Z,2022-10-24T03:47:55Z,3868082243,141,67.1,3869233645,178,,3868082249,213,1.0,3868082241,140,62.9,3868082239,56,Center,3868082247,212,13.5,,,,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544209,716,1,2,84,38,cobffe32r7g4skka9m19qib63,1,63.5,70.1,2022-10-23T18:12:40.101Z,2022-10-24T03:47:58Z,3868082513,212,19.7,3868082507,56,Left,3869233709,178,,3868082511,141,92.9,3868082515,213,0.9,3868082509,140,75.1,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544247,718,1,2,84,42,cobffe32r7g4skka9m19qib63,0,72.8,88,2022-10-23T18:12:43.505Z,2022-10-24T03:51:26Z,3868082729,2,,3868082737,141,62.3,3868082733,56,Center,3869236341,178,,3868961751,223,,3868082739,212,21.8,3868082731,155,,3868082741,213,5.4,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,3868961753,20,,,3868082735,140,,,,,,,,,,,,,,,,,,,85.2,,,,,,,,,
2476544259,709,8,2,84,43,74mcjsm72vr3l9pw2i4qfjchj,1,15.4,37.5,2022-10-23T18:12:44.416Z,2022-10-24T03:51:29Z,3868082815,56,Back,3869236365,178,,3868961773,385,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544361,710,49,2,84,46,74mcjsm72vr3l9pw2i4qfjchj,1,4.1,88.3,2022-10-23T18:12:47.864Z,2022-10-24T03:51:32Z,,,,,,,,,,,,,,,,,,,,,,,,,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544423,711,1,2,84,48,74mcjsm72vr3l9pw2i4qfjchj,1,4.3,90.3,2022-10-23T18:12:49.215Z,2022-10-24T03:51:35Z,3868083705,1,,3868083691,140,34.6,3869236449,178,,3868083689,56,Back,3868083701,212,33.4,3868083703,213,6.0,3868083687,157,,3868083697,141,75.3,dfjph36vcwfj5cevut4x3vf11,J. Mojica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544429,712,44,2,84,51,74mcjsm72vr3l9pw2i4qfjchj,1,36.2,72.2,2022-10-23T18:12:53.121Z,2022-10-24T07:08:31Z,3868083727,285,,3868085715,233,726,3868083725,56,Back,,,,,,,,,,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544729,726,44,2,84,51,cobffe32r7g4skka9m19qib63,0,63.8,27.8,2022-10-23T18:12:53.122Z,2022-10-24T03:51:39Z,3868085397,56,Center,3868085735,233,712,3868085401,286,,,,,,,,,,,,,,,,,497cy3s5ck9f5h563c4aixfdg,Kaiky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544445,713,1,2,84,52,74mcjsm72vr3l9pw2i4qfjchj,0,34.6,75.3,2022-10-23T18:12:53.247Z,2022-10-24T07:08:32Z,3868083805,3,,3869236533,388,,3868083807,56,Back,3868083811,140,37.8,3868083819,212,11.5,3868083815,141,59.1,3868083823,213,5.0,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544479,719,49,2,84,54,cobffe32r7g4skka9m19qib63,1,59.3,53.3,2022-10-23T18:12:55.740Z,2022-10-24T03:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544497,720,1,2,84,54,cobffe32r7g4skka9m19qib63,1,59.3,53.3,2022-10-23T18:12:55.821Z,2022-10-24T03:51:48Z,3868084097,213,6.2,3868084093,141,52.7,3869236611,178,,3868084083,56,Center,3868084091,140,63.1,3868084095,212,4.0,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544517,721,1,2,84,57,cobffe32r7g4skka9m19qib63,1,66.5,51.9,2022-10-23T18:12:58.997Z,2022-10-24T03:51:50Z,3868084223,56,Center,3868084227,140,71.9,3868084231,141,42.8,3868084241,213,5.5,3868084235,212,8.4,3869236647,178,,,,,,,,3flv9yp9x61ph57xugztva9nu,Arnau Puigmal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544525,714,45,2,84,58,74mcjsm72vr3l9pw2i4qfjchj,0,31.4,66.2,2022-10-23T18:13:00.075Z,2022-10-24T03:51:55Z,3868084271,56,Back,3868084421,233,722,3868084273,285,,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544543,722,3,2,84,58,cobffe32r7g4skka9m19qib63,1,68.6,33.8,2022-10-23T18:13:00.075Z,2022-10-24T03:51:55Z,3868962015,464,,3868084365,286,,3868084361,56,Center,3869236705,178,,3868084397,233,714,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544597,723,1,2,85,1,cobffe32r7g4skka9m19qib63,1,73.9,27.7,2022-10-23T18:13:02.541Z,2022-10-24T03:52:47Z,3868084613,56,Right,3868084621,213,5.3,3868084619,212,17.1,3868084615,140,83.3,3868084617,141,7.1,3869237495,178,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544651,724,1,2,85,4,cobffe32r7g4skka9m19qib63,0,89.6,11.8,2022-10-23T18:13:05.392Z,2022-10-24T03:52:49Z,3868085009,345,,3868084913,155,,3868084921,212,60.6,3868084919,141,100.0,3868084911,2,,3868084923,213,1.5,3868084917,140,93.0,3869237517,178,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,3868084925,1,,,3868962173,20,3868084915,56,3868962171,224,,,,,,,,,,,,,,Left,,,,,,,,,,
2476545141,715,5,2,85,8,74mcjsm72vr3l9pw2i4qfjchj,1,9.2,-1,2022-10-23T18:13:09.520Z,2022-10-24T03:52:50Z,3868087855,347,,3868090157,233,725,3868087853,56,Back,,,,,,,,,,,,,,,,9m2qujt0h0zrd0n1akjqjo0r9,Manu Trigueros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476544655,725,5,2,85,8,cobffe32r7g4skka9m19qib63,0,90.8,101,2022-10-23T18:13:09.520Z,2022-10-24T03:52:51Z,3868084947,347,,3868090165,233,715,3868084945,56,Left,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545017,727,18,2,85,32,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-23T18:13:33.323Z,2022-10-24T03:52:54Z,3868087073,44,Midfielder,3868087071,42,,3868087075,59,3,3868087139,55,728,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545027,728,19,2,85,32,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-23T18:13:33.324Z,2022-10-24T03:52:54Z,3868087133,44,Forward,3868087135,55,727,3868087127,59,14,3868087131,293,1,3868087129,292,9,3868087121,42,,3868087125,145,11,,,,ec4coej1l0a7he2896hjbz04q,Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545095,729,18,2,85,44,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-23T18:13:46.125Z,2022-10-24T03:53:06Z,3868087583,42,,3868087585,44,Forward,3868087637,55,730,3868087587,59,9,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545099,730,19,2,85,45,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-23T18:13:46.126Z,2022-10-24T03:53:06Z,3868087607,44,Forward,3868087609,55,729,3868087601,59,7,3868087605,293,2,3868087603,292,9,3868087599,145,9,3868087595,42,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545151,716,18,2,85,48,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-23T18:13:49.474Z,2022-10-24T03:53:09Z,3868087967,55,717,3868087901,44,Forward,3868087907,59,22,3868087897,42,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476545161,717,19,2,85,48,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-23T18:13:49.475Z,2022-10-24T03:53:10Z,3868087949,293,3,3868087935,42,,3868087941,59,9,3868087939,145,9,3868087945,292,9,3868087957,55,716,3868087953,44,Forward,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
