id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/11/value
2466704825,557,1,2,83,12,7h7eg7q7dbwvzww78h9d5eh0h,1,55.7,73.2,2022-10-02T18:12:10.184Z,2022-10-03T07:09:33Z,3815857385,56,Back,3815857391,212,8.6,3815857387,140,49.5,3815857393,213,3.8,3816991059,178,,3815857389,141,65.0,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704851,558,1,2,83,18,7h7eg7q7dbwvzww78h9d5eh0h,1,62.2,59.8,2022-10-02T18:12:15.958Z,2022-10-03T07:09:37Z,3816991137,178,,3815857531,140,49.5,3815857535,212,22.1,3815857533,141,33.8,3815857537,213,4.1,3815857529,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704899,559,1,2,83,22,7h7eg7q7dbwvzww78h9d5eh0h,1,52.9,37.6,2022-10-02T18:12:19.584Z,2022-10-03T07:09:44Z,3815857783,141,95.5,3815857791,213,1.3,3815857777,140,63.8,3815857789,212,41.0,3815857793,1,,3815857773,56,Left,3815857769,155,,3816991149,178,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704911,560,1,2,83,24,7h7eg7q7dbwvzww78h9d5eh0h,0,63.8,95.5,2022-10-02T18:12:21.904Z,2022-10-03T07:10:00Z,3815857829,3,,3815857837,212,9.5,3816991415,388,,3815857835,141,89.0,3815857833,140,71.8,3815857831,56,Left,3815857839,213,5.8,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704929,730,49,2,83,25,63f5h8t5e9qm1fqmvfkb23ghh,1,29.9,8,2022-10-02T18:12:23.076Z,2022-10-03T07:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704949,731,1,2,83,25,63f5h8t5e9qm1fqmvfkb23ghh,1,29.9,8,2022-10-02T18:12:23.113Z,2022-10-03T07:10:11Z,3816991555,178,,3815858039,212,3.8,3815858035,140,31.1,3815858037,141,13.2,3815858041,213,1.2,3815858033,56,Back,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704967,732,1,2,83,27,63f5h8t5e9qm1fqmvfkb23ghh,1,31.1,13.2,2022-10-02T18:12:24.583Z,2022-10-03T07:10:22Z,3816991711,178,,3815858137,212,8.0,3815858139,213,3.9,3815858131,56,Back,3815858135,141,4.9,3815858133,140,25.7,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704973,733,1,2,83,29,63f5h8t5e9qm1fqmvfkb23ghh,0,25.7,4.9,2022-10-02T18:12:26.882Z,2022-10-03T07:10:28Z,3815858197,140,42.4,3815858201,212,17.6,3815858203,213,6.2,3815858195,56,Back,3815858193,155,,3816991801,178,,3815858199,141,3.8,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466704975,561,49,2,83,31,7h7eg7q7dbwvzww78h9d5eh0h,1,59.7,94,2022-10-02T18:12:28.775Z,2022-10-03T07:10:32Z,,,,,,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705023,562,1,2,83,36,7h7eg7q7dbwvzww78h9d5eh0h,1,68,82.1,2022-10-02T18:12:34.011Z,2022-10-03T07:10:39Z,3815858477,212,9.4,3815858475,141,95.9,3816991931,178,,3815858473,140,68.1,3815858471,56,Left,3815858479,213,1.6,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705049,563,1,2,83,37,7h7eg7q7dbwvzww78h9d5eh0h,1,68.1,95.9,2022-10-02T18:12:34.896Z,2022-10-03T07:10:44Z,3815858603,212,13.3,3815858605,213,6.2,3815858601,141,94.8,3815858599,140,80.7,3815858597,56,Left,3816992035,178,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705071,564,3,2,83,39,7h7eg7q7dbwvzww78h9d5eh0h,1,85.5,92.9,2022-10-02T18:12:37.512Z,2022-10-03T07:10:48Z,3816992149,178,,3815858727,233,734,3815858703,286,,3815858701,56,Left,3816218927,465,,,,,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705061,734,45,2,83,39,63f5h8t5e9qm1fqmvfkb23ghh,0,14.5,7.1,2022-10-02T18:12:37.512Z,2022-10-03T07:10:49Z,3815858651,285,,3815858647,56,Back,3815858763,233,564,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705091,565,1,2,83,41,7h7eg7q7dbwvzww78h9d5eh0h,0,92.9,92.7,2022-10-02T18:12:39.480Z,2022-10-03T07:10:53Z,3815858801,2,,3815858809,141,75.8,3815858813,213,4.6,3816992241,178,,3815858805,56,Center,3815858811,212,11.5,3816219193,72,,3816219191,224,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,3815858807,140,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705105,735,61,2,83,42,63f5h8t5e9qm1fqmvfkb23ghh,1,8.6,24,2022-10-02T18:12:39.898Z,2022-10-03T07:10:58Z,3815858877,56,Back,3816992363,178,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705117,736,49,2,83,43,63f5h8t5e9qm1fqmvfkb23ghh,1,14.9,10.1,2022-10-02T18:12:41.508Z,2022-10-03T07:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705131,737,1,2,83,44,63f5h8t5e9qm1fqmvfkb23ghh,1,14.9,10.1,2022-10-02T18:12:41.537Z,2022-10-03T07:11:08Z,3815859013,213,2.2,3816992599,178,,3815859009,141,22.7,3815859005,56,Back,3815859011,212,10.7,3815859007,140,8.8,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705149,738,1,2,83,45,63f5h8t5e9qm1fqmvfkb23ghh,0,8.8,22.7,2022-10-02T18:12:43.412Z,2022-10-03T07:11:14Z,3815859083,155,,3815859091,212,25.4,3815859085,56,Back,3815859089,141,15.0,3815859093,213,6.1,3816992733,178,,3815859087,140,32.5,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705159,566,49,2,83,47,7h7eg7q7dbwvzww78h9d5eh0h,1,67.2,80.6,2022-10-02T18:12:45.177Z,2022-10-03T07:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705165,567,1,2,83,49,7h7eg7q7dbwvzww78h9d5eh0h,0,66.5,80.3,2022-10-02T18:12:46.559Z,2022-10-03T07:11:24Z,3815859179,140,76.2,3816992975,178,,3815859181,141,78.6,3815859183,212,10.3,3815859177,56,Center,3815859185,213,6.2,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705181,739,49,2,83,50,63f5h8t5e9qm1fqmvfkb23ghh,1,29.4,26.6,2022-10-02T18:12:47.582Z,2022-10-03T07:11:30Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705239,740,1,2,83,51,63f5h8t5e9qm1fqmvfkb23ghh,1,29.8,26.6,2022-10-02T18:12:48.978Z,2022-10-03T07:11:35Z,3815859567,140,60.1,3816993147,178,,3815859571,212,32.6,3815859565,56,Right,3815859573,213,6.1,3815859569,141,16.1,3815859575,1,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705271,741,1,2,83,58,63f5h8t5e9qm1fqmvfkb23ghh,1,79.2,41.8,2022-10-02T18:12:55.856Z,2022-10-03T07:11:50Z,3815861531,210,16,3815859739,212,19.8,3815861535,23,,3815859735,140,88.7,3815861533,154,,3815859733,56,Center,3815859741,213,1.0,3815859737,141,67.0,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,3816993199,178,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466705275,742,16,2,84,2,63f5h8t5e9qm1fqmvfkb23ghh,1,90.7,66.5,2022-10-02T18:12:59.642Z,2022-10-03T07:11:51Z,3815861563,231,53.4,3815860001,375,84:01.015,3815859767,56,Center,3815859993,72,,3815861551,154,,3815861565,138,,3815861547,80,,3816993401,178,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,3815861557,102,46.4,,3815861561,230,98.8,3815861559,103,5.1,3815859763,64,3815861549,29,,3816220565,396,48.6,3815861567,273,3815861553,55,741,3815859991,23,3815859997,374,3816220563,395,2.0,,,,,,,2022-10-02 19:12:58.528,
2466706051,568,1,2,85,28,7h7eg7q7dbwvzww78h9d5eh0h,1,50,50,2022-10-02T18:14:25.970Z,2022-10-03T07:11:53Z,3815864149,212,24.3,3816993443,178,,3815864145,140,32.8,3815864143,56,Back,3815864151,213,2.4,3815864175,189,,3815864153,279,G,3815864147,141,73.8,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706101,569,1,2,85,34,7h7eg7q7dbwvzww78h9d5eh0h,1,37,85.1,2022-10-02T18:14:31.878Z,2022-10-03T07:12:05Z,3815864405,212,6.0,3815864399,56,Back,3815864407,213,1.4,3815864403,141,93.8,3816993601,178,,3815864401,140,37.9,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706153,570,1,2,85,35,7h7eg7q7dbwvzww78h9d5eh0h,1,37.9,93.8,2022-10-02T18:14:32.631Z,2022-10-03T07:12:12Z,3815864631,140,33.1,3815864633,141,77.1,3815864635,212,12.4,3816993693,178,,3815864637,213,4.3,3815864629,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706173,571,1,2,85,41,7h7eg7q7dbwvzww78h9d5eh0h,1,43.7,56.3,2022-10-02T18:14:38.568Z,2022-10-03T07:12:19Z,3815864785,213,4.9,3815864777,56,Back,3815864783,212,21.5,3815864781,141,25.1,3816993789,178,,3815864779,140,47.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706207,572,1,2,85,43,7h7eg7q7dbwvzww78h9d5eh0h,1,47.4,22.9,2022-10-02T18:14:41.456Z,2022-10-03T07:12:23Z,3815864949,141,43.3,3815864945,56,Center,3816993839,178,,3815864951,212,15.1,3815864953,213,1.2,3815864947,140,53.0,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706271,573,1,2,85,46,7h7eg7q7dbwvzww78h9d5eh0h,1,54.4,36.8,2022-10-02T18:14:43.535Z,2022-10-03T07:12:27Z,3815865289,212,10.3,3815865283,56,Center,3815865285,140,63.6,3815865291,213,5.9,3816993887,178,,3815865287,141,31.6,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706419,579,3,2,85,48,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,40.2,2022-10-02T18:14:45.971Z,2022-10-03T07:12:40Z,3816994083,178,,3816221693,464,,3815866137,56,Center,3815866139,286,,3815867075,233,746,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706545,746,45,2,85,48,63f5h8t5e9qm1fqmvfkb23ghh,0,39.5,59.8,2022-10-02T18:14:45.971Z,2022-10-03T07:12:41Z,3815867101,233,579,3815866787,285,,3815866785,56,Back,,,,,,,,,,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706275,574,4,2,85,49,7h7eg7q7dbwvzww78h9d5eh0h,1,63.8,39.4,2022-10-02T18:14:46.893Z,2022-10-03T07:12:46Z,3815865315,152,,3815865309,13,,3815865313,56,Center,3815865311,295,,3815865317,286,,3815865345,233,743,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706265,743,4,2,85,49,63f5h8t5e9qm1fqmvfkb23ghh,0,36.2,60.6,2022-10-02T18:14:46.894Z,2022-10-03T07:12:46Z,3815865257,13,,3816994161,178,,3815865261,152,,3815865365,233,574,3815865259,56,Back,3815866703,295,,3815865265,285,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706311,575,1,2,85,55,7h7eg7q7dbwvzww78h9d5eh0h,1,61.6,60,2022-10-02T18:14:52.817Z,2022-10-03T07:12:52Z,3815865523,141,74.0,3815865525,212,10.0,3815865517,152,,3815865521,140,64.5,3816994251,178,,3815865519,56,Center,3815865527,213,1.3,3815865515,5,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706345,576,1,2,85,57,7h7eg7q7dbwvzww78h9d5eh0h,1,64.5,74.7,2022-10-02T18:14:55.039Z,2022-10-03T07:12:56Z,3815865689,140,71.0,3815865695,213,1.0,3815865693,212,13.0,3815865691,141,91.0,3816994311,178,,3815865687,56,Left,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706359,577,1,2,86,0,7h7eg7q7dbwvzww78h9d5eh0h,1,68.7,87.5,2022-10-02T18:14:58.384Z,2022-10-03T07:13:01Z,3816994371,178,,3815865757,140,71.6,3815865761,212,9.0,3815865759,141,75.1,3815865755,56,Center,3815865763,213,5.1,,,,,,,618ct0ti4q9ksggep1allpmac,Oscar Ureña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706361,578,4,2,86,1,7h7eg7q7dbwvzww78h9d5eh0h,1,74.7,74.8,2022-10-02T18:14:59.112Z,2022-10-03T07:13:06Z,3815866017,152,,3815865775,56,Center,3815866021,286,,3815866015,13,,3815866019,265,,3815869571,233,744,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706477,744,4,2,86,1,63f5h8t5e9qm1fqmvfkb23ghh,0,25.3,25.2,2022-10-02T18:14:59.113Z,2022-10-03T07:13:05Z,3815866449,13,,3815866457,285,,3816994447,178,,3815869585,233,578,3815866451,56,Back,3815866455,265,,3815866453,152,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706507,745,17,2,86,8,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T18:15:05.808Z,2022-10-03T07:13:36Z,3815866603,31,,3815866607,13,243,3815866605,392,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706865,580,1,2,86,58,7h7eg7q7dbwvzww78h9d5eh0h,0,74.9,83.8,2022-10-02T18:15:56.395Z,2022-10-03T07:13:42Z,3816222293,20,,3815868647,152,,3815868651,56,Center,3816222291,223,,3816994919,178,,3815868643,155,,3815868655,140,90.2,3815868663,212,30.3,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3815868639,5,,,3815868635,2,,3815868659,141,46.1,3815868667,213,,,,,,,,,,,,,,,,,,,,,,,,,,5.3
2466706869,747,44,2,87,0,63f5h8t5e9qm1fqmvfkb23ghh,1,9.8,55.1,2022-10-02T18:15:58.059Z,2022-10-03T09:47:19Z,3815868673,56,Back,3815868675,285,,3815868723,233,581,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706877,581,44,2,87,0,7h7eg7q7dbwvzww78h9d5eh0h,0,90.2,44.9,2022-10-02T18:15:58.060Z,2022-10-03T07:13:48Z,3815868699,56,Center,3815868701,286,,3815868793,233,747,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706887,748,12,2,87,0,63f5h8t5e9qm1fqmvfkb23ghh,1,10,56.1,2022-10-02T18:15:58.074Z,2022-10-03T09:47:19Z,3815868745,56,Back,3815868749,141,62.9,3815868747,140,20.9,3816995297,388,,3815868753,213,0.4,3815868813,15,,3815868751,212,12.3,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706895,582,13,2,87,2,7h7eg7q7dbwvzww78h9d5eh0h,1,80.8,32.8,2022-10-02T18:15:59.608Z,2022-10-03T07:14:19Z,3815869153,458,,3815869147,215,,3815868803,56,Center,3815869151,328,,3815868801,18,,3815869143,102,33.6,3815869141,81,,3816995065,178,,c320492cbp1otejfp1i1oane1,Y. Herrera,3815869139,24,,,3815869155,230,98.5,3815869159,231,49.5,3815869145,103,3815868843,20,,3815869149,108,,,,,,,,,,,,,,,,,,,,,95.8
2466706901,583,5,2,87,2,7h7eg7q7dbwvzww78h9d5eh0h,0,101.6,41,2022-10-02T18:16:00.511Z,2022-10-03T07:14:24Z,3815868895,233,749,3815868817,346,,3815868815,56,Center,,,,,,,,,,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466706907,749,5,2,87,2,63f5h8t5e9qm1fqmvfkb23ghh,1,-1.6,59,2022-10-02T18:16:00.511Z,2022-10-03T07:14:23Z,3815868847,56,Back,3815868849,346,,3815868875,233,583,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707355,752,18,2,87,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T18:16:36.553Z,2022-10-03T07:15:57Z,3815871241,44,Forward,3815871295,55,753,3815871243,59,19,3815871239,42,,,,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707361,753,19,2,87,39,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T18:16:36.554Z,2022-10-03T07:15:58Z,3815871273,55,752,3815871269,59,9,3815908367,293,2,3815871271,44,Forward,3815871263,42,,3815908365,292,9,3815871267,145,9,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707289,750,18,2,87,43,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T18:16:40.773Z,2022-10-03T07:15:22Z,3815870899,44,Midfielder,3815870901,59,14,3815870951,55,751,3815870897,42,,,,,,,,,,,,,,1qkep5ck252k1g3oqza5ygh61,T. Kubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707293,751,19,2,87,43,63f5h8t5e9qm1fqmvfkb23ghh,1,0,0,2022-10-02T18:16:40.774Z,2022-10-03T07:15:22Z,3815870925,55,750,3815870921,44,Midfielder,3815870917,59,17,3815908211,292,6,3815870915,145,10,3815908213,293,1,3815870909,42,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707387,754,1,2,87,54,63f5h8t5e9qm1fqmvfkb23ghh,0,4.3,43.4,2022-10-02T18:16:52.417Z,2022-10-03T07:16:06Z,3815871391,212,71.4,3815871385,56,Center,3815871383,124,,3815871393,213,6.2,3815871395,1,,3815871389,141,30.5,3815871387,140,71.8,3815871397,74,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707391,584,44,2,87,58,7h7eg7q7dbwvzww78h9d5eh0h,1,27,71.2,2022-10-02T18:16:55.768Z,2022-10-03T09:47:19Z,3815871415,56,Back,3815871417,285,,3815871577,233,755,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707415,755,44,2,87,58,63f5h8t5e9qm1fqmvfkb23ghh,0,73,28.8,2022-10-02T18:16:55.769Z,2022-10-03T07:16:12Z,3815871543,286,,3815871581,233,584,3815871541,56,Center,,,,,,,,,,,,,,,,8rb37jdev612rfbrbp8zovs9h,Carlos Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707423,585,1,2,87,58,7h7eg7q7dbwvzww78h9d5eh0h,1,25.7,72.8,2022-10-02T18:16:55.842Z,2022-10-03T09:47:20Z,3815871607,140,33.2,3815871603,3,,3816996757,388,,3815871605,56,Back,3815871611,212,23.7,3815871613,213,5.1,3815871609,141,40.0,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707429,586,49,2,88,0,7h7eg7q7dbwvzww78h9d5eh0h,1,33.7,38.5,2022-10-02T18:16:58.463Z,2022-10-03T07:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707435,587,4,2,88,1,7h7eg7q7dbwvzww78h9d5eh0h,1,35.4,33.6,2022-10-02T18:16:58.585Z,2022-10-03T07:16:36Z,3815871651,13,,3815871721,233,756,3815871659,286,,3815871655,152,,3815871653,56,Back,3815871657,265,,,,,,,,8tnz3pqkqdhbr08p96i9w8i96,Valery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707445,756,4,2,88,1,63f5h8t5e9qm1fqmvfkb23ghh,0,64.6,66.4,2022-10-02T18:16:58.586Z,2022-10-03T07:16:36Z,3815871713,56,Center,3815871715,152,,3815871711,13,,3815871727,233,587,3815871719,285,,3815871717,265,,3816997005,178,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707533,588,1,2,88,13,7h7eg7q7dbwvzww78h9d5eh0h,1,30.5,31.2,2022-10-02T18:17:10.566Z,2022-10-03T07:16:43Z,3815872179,56,Back,3815872175,5,,3815872187,213,1.3,3816997073,178,,3815872181,140,38.2,3815872189,1,,3815872185,212,32.6,3815872177,152,,39dgr8s91agremy3nvp4q2221,S. Bueno,3815872183,141,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707565,589,1,2,88,16,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,77.7,2022-10-02T18:17:14.052Z,2022-10-03T07:16:48Z,3816997155,178,,3815872371,140,36.5,3815872369,56,Back,3815872375,212,11.2,3815872373,141,61.5,3815872377,213,4.6,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707577,590,1,2,88,20,7h7eg7q7dbwvzww78h9d5eh0h,1,39.6,47.8,2022-10-02T18:17:18.335Z,2022-10-03T07:16:51Z,3815872461,56,Back,3815872469,213,4.7,3815872465,141,29.6,3815872463,140,39.4,3816997217,178,,3815872467,212,12.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707641,591,1,2,88,23,7h7eg7q7dbwvzww78h9d5eh0h,1,42.3,26.6,2022-10-02T18:17:20.825Z,2022-10-03T07:16:54Z,3815872817,155,,3815872829,1,,3815872821,140,92.6,3815872825,212,53.2,3815872823,141,17.5,3815872819,56,Right,3815872827,213,6.2,3816997275,178,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466707645,592,3,2,88,27,7h7eg7q7dbwvzww78h9d5eh0h,1,91.9,21.7,2022-10-02T18:17:24.974Z,2022-10-03T07:17:01Z,3816997285,178,,3815872971,233,757,3815872837,56,Center,3816224943,464,,3815872839,286,,,,,,,,,,,ay89se5rytzay8md0yeadykq2,Yan Couto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
