id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2470421541,752,1,2,87,13,50x1m4u58lffhq6v6ga1hbxmy,0,63.2,29.3,2022-10-10T21:15:11.601Z,2022-10-11T07:23:54Z,3835739097,168,,3835739095,3,,3836092473,388,,3835739103,141,29.2,3835739105,212,1.3,3835739107,213,6.2,3835739099,56,Center,3835739101,140,64.4,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421479,587,61,2,87,13,4yg9ttzw0m51048doksv8uq5r,1,31.5,54.8,2022-10-10T21:15:11.626Z,2022-10-11T06:16:51Z,3836093729,15,,3836092551,178,,3835738743,56,Back,,,,,,,,,,,,,,,,f0a2qk3jzxercn67bben5eled,Gumbau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421221,745,1,2,87,14,50x1m4u58lffhq6v6ga1hbxmy,1,70.1,31.9,2022-10-10T21:15:12.490Z,2022-10-11T06:15:41Z,3835737151,140,72.8,3835737157,213,0.9,3835737155,212,4.3,3835737149,56,Center,3836092991,178,,3835737153,141,36.7,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421227,746,1,2,87,16,50x1m4u58lffhq6v6ga1hbxmy,0,73.6,37.4,2022-10-10T21:15:14.702Z,2022-10-11T06:16:06Z,3835737247,4,,3835737193,56,Center,3836093307,178,,3835737201,213,0.1,3835737191,155,,3835737199,212,15.2,3835737195,140,87.9,3835737197,141,40.7,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421231,575,8,2,87,18,4yg9ttzw0m51048doksv8uq5r,1,9,55.5,2022-10-10T21:15:16.050Z,2022-10-11T06:16:10Z,3835737213,56,Back,3836042077,385,,3835737253,14,,3836093375,178,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421243,576,52,2,87,22,4yg9ttzw0m51048doksv8uq5r,1,7.5,46.6,2022-10-10T21:15:20.021Z,2022-10-11T06:17:00Z,3836093833,178,,3836042207,376,,,,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421285,577,1,2,87,29,4yg9ttzw0m51048doksv8uq5r,1,11.2,47.9,2022-10-10T21:15:27.282Z,2022-10-11T06:17:04Z,3835737531,123,,3835737539,212,15.2,3836093857,178,,3835737535,140,22.1,3835737537,141,62.6,3835737533,56,Back,3835737541,213,0.7,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421299,578,1,2,87,33,4yg9ttzw0m51048doksv8uq5r,1,25.7,63.1,2022-10-10T21:15:31.501Z,2022-10-11T06:17:12Z,3835737641,140,28.5,3835737645,212,21.7,3835737647,213,4.8,3836093973,178,,3835737643,141,31.5,3835737639,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421315,579,1,2,87,37,4yg9ttzw0m51048doksv8uq5r,1,29.9,29.2,2022-10-10T21:15:35.102Z,2022-10-11T06:17:20Z,3835737751,212,15.7,3836094063,178,,3835737749,141,8.0,3835737753,213,5.1,3835737747,140,35.8,3835737745,56,Back,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421329,580,1,2,87,43,4yg9ttzw0m51048doksv8uq5r,1,34.2,13.2,2022-10-10T21:15:41.009Z,2022-10-11T06:17:23Z,3835737849,212,14.3,3835737847,141,6.7,3835737845,140,47.2,3836094107,178,,3835737851,213,6.0,3835737843,56,Back,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421345,581,1,2,87,47,4yg9ttzw0m51048doksv8uq5r,1,40.1,16.7,2022-10-10T21:15:45.465Z,2022-10-11T06:17:29Z,3835737969,212,21.4,3836094183,178,,3835737967,141,45.7,3835737965,140,32.3,3835737971,213,2.0,3835737963,56,Back,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421369,582,1,2,87,53,4yg9ttzw0m51048doksv8uq5r,1,46.3,60.2,2022-10-10T21:15:51.466Z,2022-10-11T06:17:36Z,3835738113,140,87.0,3835738109,155,,3835738121,1,,3836094271,178,,3835738115,141,15.9,3835738117,212,52.3,3835738111,56,Right,3835738119,213,5.7,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421375,583,1,2,88,0,4yg9ttzw0m51048doksv8uq5r,1,88.3,14.9,2022-10-10T21:15:58.500Z,2022-10-11T07:23:55Z,3835738149,212,24.5,3836042423,20,,3835738357,210,13,3836042421,224,,3835738139,2,,3835738151,213,1.4,3836094487,178,,3835738141,155,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,3835738147,141,3835738145,140,92.6,3835738359,154,,1,50.3,3835738143,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2470421387,584,44,2,88,1,4yg9ttzw0m51048doksv8uq5r,1,90.8,52.4,2022-10-10T21:15:59.872Z,2022-10-11T07:23:55Z,3835738209,56,Center,3835738227,233,747,3835738211,286,,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421379,747,44,2,88,1,50x1m4u58lffhq6v6ga1hbxmy,0,9.2,47.6,2022-10-10T21:15:59.873Z,2022-10-11T06:17:56Z,3835738167,56,Back,3835738233,233,584,3835738169,285,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421389,585,13,2,88,2,4yg9ttzw0m51048doksv8uq5r,1,92.7,49.7,2022-10-10T21:15:59.994Z,2022-10-11T07:23:56Z,3835738217,17,,3835738377,102,59.2,3835738215,22,,3835738367,83,,3835738275,15,,3836094585,388,,3835738371,154,,3835738373,55,583,1ore4ght7ls393tcpbmah9dcl,Pere Milla,3835738279,328,3835738369,29,,3835738381,230,98.9,,,3835738219,56,3835738379,103,22.2,3835738383,231,,,,,,,Center,50,,,,,,,,,,,,,,,
2470421393,586,5,2,88,3,4yg9ttzw0m51048doksv8uq5r,0,100.9,63.1,2022-10-10T21:16:01.341Z,2022-10-11T06:18:05Z,3835738249,346,,3835738267,233,748,3835738247,56,Center,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421385,748,5,2,88,3,50x1m4u58lffhq6v6ga1hbxmy,1,-0.9,36.9,2022-10-10T21:16:01.341Z,2022-10-11T06:18:06Z,3835738263,233,586,3835738201,346,,3835738197,56,Back,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421491,749,1,2,88,30,50x1m4u58lffhq6v6ga1hbxmy,0,4.7,40.1,2022-10-10T21:16:28.930Z,2022-10-11T06:18:09Z,3835738805,155,,3835738821,74,,3835738807,56,Right,3835738813,212,61.5,3835738809,140,59.6,3835738803,124,,3835738811,141,8.6,3835738815,213,5.9,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3835738817,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421507,588,44,2,88,37,4yg9ttzw0m51048doksv8uq5r,1,37,90.5,2022-10-10T21:16:34.945Z,2022-10-11T07:23:56Z,3835738911,285,,3835738909,56,Back,3835738931,233,750,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421493,750,44,2,88,37,50x1m4u58lffhq6v6ga1hbxmy,0,63,9.5,2022-10-10T21:16:34.946Z,2022-10-11T06:18:15Z,3835738823,56,Right,3835738941,233,588,3835738825,286,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421517,589,61,2,88,37,4yg9ttzw0m51048doksv8uq5r,1,33.6,89,2022-10-10T21:16:35.033Z,2022-10-11T07:23:56Z,3836094877,15,,3836094851,178,,3835738961,56,Back,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421523,590,5,2,88,38,4yg9ttzw0m51048doksv8uq5r,0,37.3,100.7,2022-10-10T21:16:36.890Z,2022-10-11T06:18:24Z,3835739003,347,,3835739017,233,751,3835739001,56,Back,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421509,751,5,2,88,38,50x1m4u58lffhq6v6ga1hbxmy,1,62.7,-0.7,2022-10-10T21:16:36.890Z,2022-10-11T06:18:24Z,3835739011,233,590,3835738915,347,,3835738913,56,Right,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421593,754,1,2,89,3,50x1m4u58lffhq6v6ga1hbxmy,1,60.1,0,2022-10-10T21:17:01.570Z,2022-10-11T06:18:27Z,3835739595,141,5.8,3835739601,1,,3835739597,212,23.1,3835739591,56,Right,3835739599,213,0.2,3835739593,140,81.6,3835743411,189,,3835739589,107,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422251,794,1,2,89,5,50x1m4u58lffhq6v6ga1hbxmy,0,78.6,5.9,2022-10-10T21:17:03.070Z,2022-10-11T06:18:31Z,3835743359,56,Center,3835743369,141,51.0,3836095045,178,,3835743347,2,,3835743373,212,31.7,3836042687,20,,3835743353,155,,3835743375,213,1.3,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,3836042685,224,3835743365,140,86.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421595,592,12,2,89,6,4yg9ttzw0m51048doksv8uq5r,1,10.9,43,2022-10-10T21:17:04.906Z,2022-10-11T06:18:38Z,3835739609,212,11.2,3836095139,388,,3835739607,141,40.4,3835739605,140,21.4,3835739617,15,,3835739603,56,Back,3835739611,213,6.1,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470517213,1059,67,2,89,9,4yg9ttzw0m51048doksv8uq5r,1,24.5,36.7,2022-10-10T21:17:07.030Z,2022-10-11T08:45:52Z,3836238025,233,1509,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470517209,1509,67,2,89,9,50x1m4u58lffhq6v6ga1hbxmy,0,75.5,63.3,2022-10-10T21:17:07.031Z,2022-10-11T08:41:50Z,3836238033,233,1059,,,,,,,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422391,629,61,2,89,9,4yg9ttzw0m51048doksv8uq5r,1,27.6,30.1,2022-10-10T21:17:07.070Z,2022-10-11T08:45:52Z,3835744243,56,Back,3836095195,178,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470422449,804,61,2,89,9,50x1m4u58lffhq6v6ga1hbxmy,1,73.5,61.5,2022-10-10T21:17:07.148Z,2022-10-11T06:19:46Z,3836096051,178,,3835744641,56,Center,,,,,,,,,,,,,,,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421607,593,49,2,89,10,4yg9ttzw0m51048doksv8uq5r,1,23.2,35.9,2022-10-10T21:17:08.341Z,2022-10-11T06:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421617,594,4,2,89,11,4yg9ttzw0m51048doksv8uq5r,1,23.8,37.2,2022-10-10T21:17:09.549Z,2022-10-11T06:20:21Z,3835739693,56,Back,3835739773,233,755,3835739697,265,,3835739695,152,,3835739699,285,,3835739691,13,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421629,755,4,2,89,11,50x1m4u58lffhq6v6ga1hbxmy,0,76.2,62.8,2022-10-10T21:17:09.550Z,2022-10-11T06:20:21Z,3835739763,56,Center,3835739769,286,,3835739777,233,594,3835739761,13,,3835739767,265,,3836096389,178,,3835739765,152,,,,,esk1w6ycz34w1r3te22shohrd,B. Cufré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470423705,684,1,2,89,18,4yg9ttzw0m51048doksv8uq5r,1,26.2,41.8,2022-10-10T21:17:15.935Z,2022-10-11T06:20:23Z,3836096415,178,,3835752073,141,49.0,3835752065,5,,3835752071,140,26.5,3835752067,152,,3835752215,189,,3835752079,213,1.5,3835752075,212,4.9,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,3835752069,56,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421653,595,1,2,89,20,4yg9ttzw0m51048doksv8uq5r,1,27.2,42.8,2022-10-10T21:17:18.518Z,2022-10-11T06:20:31Z,3835739895,212,19.4,3835739897,213,1.7,3835739891,140,25.1,3836096499,178,,3835739893,141,71.2,3835739889,56,Back,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421669,596,1,2,89,22,4yg9ttzw0m51048doksv8uq5r,1,25,72.1,2022-10-10T21:17:20.459Z,2022-10-11T06:20:38Z,3835739973,212,17.5,3836096591,178,,3835739969,140,33.9,3835739975,213,1.0,3835739967,56,Back,3835739971,141,93.9,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421671,597,1,2,89,24,4yg9ttzw0m51048doksv8uq5r,0,36.9,93.8,2022-10-10T21:17:22.836Z,2022-10-11T06:20:42Z,3835739981,155,,3835739989,212,44.5,3835739993,1,,3835739985,140,79.3,3835739987,141,92.3,3836096643,178,,3835739991,213,6.3,3835739983,56,Left,eg5xrgue41p7yq97ge9iri99m,N. Fernández Mercau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421673,756,8,2,89,27,50x1m4u58lffhq6v6ga1hbxmy,1,26.4,6.8,2022-10-10T21:17:25.726Z,2022-10-11T06:20:52Z,3835740003,56,Back,3836042935,383,,3836096757,178,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421679,757,49,2,89,29,50x1m4u58lffhq6v6ga1hbxmy,1,27.5,4,2022-10-10T21:17:27.363Z,2022-10-11T06:21:04Z,,,,,,,,,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421707,758,1,2,89,32,50x1m4u58lffhq6v6ga1hbxmy,0,41.6,5.5,2022-10-10T21:17:30.486Z,2022-10-11T06:21:12Z,3835740189,140,97.0,3835740187,56,Right,3835740193,212,58.5,3835740185,155,,3836097053,178,,3835740191,141,14.0,3835740197,1,,3835740195,213,0.1,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421703,598,49,2,89,37,4yg9ttzw0m51048doksv8uq5r,1,6.3,88.9,2022-10-10T21:17:35.519Z,2022-10-11T06:21:29Z,,,,,,,,,,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421725,599,50,2,89,43,4yg9ttzw0m51048doksv8uq5r,1,33.3,91.9,2022-10-10T21:17:41.598Z,2022-10-11T06:21:46Z,3835740299,285,,3835740369,233,759,3835740297,56,Back,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421735,759,7,2,89,43,50x1m4u58lffhq6v6ga1hbxmy,1,66.7,8.1,2022-10-10T21:17:41.780Z,2022-10-11T06:23:01Z,3836098215,178,,3835740337,56,Right,3836043171,383,,3835740339,286,,3835740363,233,599,,,,,,,,,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421739,760,50,2,89,45,50x1m4u58lffhq6v6ga1hbxmy,1,70.4,8,2022-10-10T21:17:43.561Z,2022-10-11T06:23:12Z,3835740387,233,600,3835740355,286,,3835740353,56,Right,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421737,600,7,2,89,45,4yg9ttzw0m51048doksv8uq5r,1,29.6,92,2022-10-10T21:17:43.646Z,2022-10-11T06:23:17Z,3835740373,233,760,3836098409,178,,3835740343,56,Back,3836043221,385,,3835740341,167,,3835740345,285,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421741,601,5,2,89,46,4yg9ttzw0m51048doksv8uq5r,0,27.8,101.2,2022-10-10T21:17:44.530Z,2022-10-11T06:23:25Z,3835740357,56,Back,3835740359,347,,3835740575,233,761,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421777,761,5,2,89,46,50x1m4u58lffhq6v6ga1hbxmy,1,72.2,-1.2,2022-10-10T21:17:44.530Z,2022-10-11T06:23:25Z,3835740551,56,Right,3835740555,233,601,3835740553,347,,,,,,,,,,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421825,765,70,2,90,0,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-10-10T21:17:58.419Z,2022-10-10T21:18:12Z,3835740807,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421793,762,1,2,90,2,50x1m4u58lffhq6v6ga1hbxmy,1,70.5,0,2022-10-10T21:18:00.049Z,2022-10-11T06:23:36Z,3835740651,56,Right,3835740659,213,0.4,3835740655,141,10.0,3835740657,212,20.9,3835740653,140,89.1,3835740649,107,,,,,,,,22dchchxwrsty67ultrs61qz9,Pablo Maffeo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421797,763,1,2,90,6,50x1m4u58lffhq6v6ga1hbxmy,0,98,5.6,2022-10-10T21:18:04.124Z,2022-10-11T06:23:48Z,3835740681,140,97.2,3835740685,212,2.9,3835740687,213,1.9,3835740679,56,Right,3836043343,20,,3835740775,233,602,3836043341,386,,3835740683,141,9.7,ec26i7ddimq76bit2zz8fbsnp,Ángel,3836098791,178,3835740773,236,,3835740675,2,,,,3835740779,286,3835740677,155,,3836043339,225,,,,,,,,,,,,,,,,,,,,,,,
2470421815,602,12,2,90,6,4yg9ttzw0m51048doksv8uq5r,1,2.7,92.3,2022-10-10T21:18:04.360Z,2022-10-11T06:24:10Z,3835740787,233,763,3835740753,185,,3836099155,178,,3835740755,56,Back,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421827,603,6,2,90,8,4yg9ttzw0m51048doksv8uq5r,0,4.4,90.4,2022-10-10T21:18:06.702Z,2022-10-11T06:24:15Z,3835740813,56,Back,3835740815,73,,3835740847,233,764,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421819,764,6,2,90,8,50x1m4u58lffhq6v6ga1hbxmy,1,95.6,9.6,2022-10-10T21:18:06.702Z,2022-10-11T06:24:15Z,3835740767,75,,3835740765,56,Right,3835740829,233,603,,,,,,,,,,,,,,,,ec26i7ddimq76bit2zz8fbsnp,Ángel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421877,766,1,2,90,32,50x1m4u58lffhq6v6ga1hbxmy,0,99.5,0.5,2022-10-10T21:18:30.515Z,2022-10-11T06:24:26Z,3835741125,140,95.7,3835741131,213,1.7,3835741127,141,44.0,3835741119,155,,3835741123,56,Center,3835747201,223,,3835741129,212,29.8,3836043575,72,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,3836099369,178,3835741115,2,,3835741117,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421883,604,12,2,90,33,4yg9ttzw0m51048doksv8uq5r,1,7.7,62.6,2022-10-10T21:18:31.769Z,2022-10-11T06:24:41Z,3835741191,15,,3835741173,141,10.3,3836099571,388,,3835741175,212,35.6,3835741169,56,Back,3835741177,213,4.7,3835741171,140,6.0,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421911,767,1,2,90,41,50x1m4u58lffhq6v6ga1hbxmy,1,96.3,93.8,2022-10-10T21:18:39.042Z,2022-10-11T06:24:51Z,3835741335,141,85.4,3835741337,212,17.5,3835741331,56,Left,3835741339,213,3.5,3835741333,140,80.5,3836099653,178,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421917,768,1,2,90,44,50x1m4u58lffhq6v6ga1hbxmy,0,78.2,85.3,2022-10-10T21:18:42.017Z,2022-10-11T06:24:59Z,3835741351,56,Center,3835741359,213,5.3,3836099751,178,,3836054021,225,,3835741355,141,59.6,3835741357,212,21.1,3836054023,386,,3836043699,20,,3j66drshfcoje5wb7gjybi9qt,A. Ndiaye,3835741347,2,3835741353,140,89.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421925,605,12,2,90,44,4yg9ttzw0m51048doksv8uq5r,1,12.1,37,2022-10-10T21:18:42.870Z,2022-10-11T06:25:03Z,3835741403,212,11.7,3835741405,213,6.0,3835741399,140,22.8,3836099783,178,,3835741401,141,32.4,3835741397,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421929,606,49,2,90,46,4yg9ttzw0m51048doksv8uq5r,1,22.8,32.2,2022-10-10T21:18:44.934Z,2022-10-11T06:25:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421935,607,1,2,90,49,4yg9ttzw0m51048doksv8uq5r,1,19.4,27,2022-10-10T21:18:47.688Z,2022-10-11T06:25:17Z,3835741471,213,5.6,3835741465,140,38.9,3836099919,178,,3835741467,141,3.4,3835741469,212,26.0,3835741463,56,Back,,,,,,,8f3eqla9yo5js50fv2tdu5vjd,Domingos Quina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421939,608,61,2,90,52,4yg9ttzw0m51048doksv8uq5r,0,42,4.6,2022-10-10T21:18:49.951Z,2022-10-11T06:25:22Z,3836099985,178,,3835741491,56,Back,,,,,,,,,,,,,,,,,,,agmcwbzoertg4l8njpdai7kl,Pol Lirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421945,769,49,2,90,54,50x1m4u58lffhq6v6ga1hbxmy,1,39.8,97.4,2022-10-10T21:18:52.392Z,2022-10-11T06:25:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421957,770,1,2,90,54,50x1m4u58lffhq6v6ga1hbxmy,1,39.6,97.7,2022-10-10T21:18:52.429Z,2022-10-11T06:25:40Z,3835741587,1,,3835741579,140,13.3,3835741585,213,3.8,3835741577,56,Back,3836100143,178,,3835741581,141,66.8,3835741583,212,34.7,,,,3h58t56r9if0oh4qd3gz1wfrp,C. Grenier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470421969,771,1,2,90,58,50x1m4u58lffhq6v6ga1hbxmy,1,13.3,66.6,2022-10-10T21:18:55.952Z,2022-10-11T06:25:46Z,3835741711,212,29.2,3835741703,155,,3835741713,213,0.8,3835741709,141,97.2,3836100185,178,,3835741705,56,Back,3835741707,140,32.8,,,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
