id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2472949755,737,1,2,84,16,63f5h8t5e9qm1fqmvfkb23ghh,0,55.2,43.6,2022-10-16T13:50:27.028Z,2022-10-17T03:38:12Z,3849143701,56,Center,3849143705,141,28.8,3849143703,140,77.3,3851547309,178,,3849143709,213,5.9,3849143699,155,,3849143707,212,25.3,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949745,765,8,2,84,17,6f27yvbqcngegwsg2ozxxdj4,1,28.6,76,2022-10-16T13:50:28.584Z,2022-10-17T03:38:59Z,3851280749,15,,3851547813,178,,3849143665,56,Back,3851280745,385,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473343709,877,1,2,84,19,6f27yvbqcngegwsg2ozxxdj4,1,21.5,74.6,2022-10-16T13:50:30.567Z,2022-10-17T03:39:11Z,3851280911,56,Back,3851280915,141,81.3,3851280913,140,26.3,3851548151,178,,3851280919,213,0.7,3851280917,212,6.8,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949785,766,49,2,84,21,6f27yvbqcngegwsg2ozxxdj4,1,31.9,83.6,2022-10-16T13:50:31.964Z,2022-10-17T03:39:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949825,767,1,2,84,21,6f27yvbqcngegwsg2ozxxdj4,1,31.9,83.6,2022-10-16T13:50:32.067Z,2022-10-17T03:39:24Z,3849144125,140,23.6,3851548387,178,,3849144129,212,10.6,3849144131,213,2.5,3849144123,56,Back,3849144127,141,92.4,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949841,768,1,2,84,26,6f27yvbqcngegwsg2ozxxdj4,1,38.9,94.7,2022-10-16T13:50:36.973Z,2022-10-17T03:39:33Z,3849144231,213,5.3,3851548519,178,,3849144223,56,Back,3849144225,140,47.8,3849144229,212,17.0,3849144227,141,73.9,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949875,769,1,2,84,27,6f27yvbqcngegwsg2ozxxdj4,1,48.2,74.1,2022-10-16T13:50:37.943Z,2022-10-17T03:39:46Z,3849144389,212,11.6,3849144393,213,5.1,3851548563,178,,3849144383,140,52.7,3849144385,141,58.5,3849144381,56,Center,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949951,770,1,2,84,30,6f27yvbqcngegwsg2ozxxdj4,1,54.9,43.4,2022-10-16T13:50:41.132Z,2022-10-17T03:39:54Z,3851548833,178,,3849144763,140,69.2,3849144761,56,Right,3849144765,141,15.9,3849144767,212,24.0,3849144769,213,5.4,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949965,771,1,2,84,36,6f27yvbqcngegwsg2ozxxdj4,0,89.2,30.1,2022-10-16T13:50:46.934Z,2022-10-17T03:40:04Z,3849144821,213,2.0,3849144815,140,86.4,3851548997,178,,3849144813,56,Center,3849144817,141,38.9,3849144819,212,6.7,,,,,,,64h0x8sur55l07oaiuog4v2z9,Carles Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472949971,738,49,2,84,36,63f5h8t5e9qm1fqmvfkb23ghh,1,14.5,54.8,2022-10-16T13:50:47.662Z,2022-10-17T03:40:12Z,,,,,,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950073,739,1,2,84,38,63f5h8t5e9qm1fqmvfkb23ghh,1,13,60.5,2022-10-16T13:50:49.612Z,2022-10-17T07:20:09Z,3849145295,141,82.1,3849145291,56,Back,3849145293,140,46.1,3849145301,1,,3849145297,212,37.7,3851549287,178,,3849146601,210,15,3849145299,213,0.4,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2472950127,740,3,2,84,45,63f5h8t5e9qm1fqmvfkb23ghh,1,63.6,71.9,2022-10-16T13:50:56.093Z,2022-10-17T03:40:41Z,3849145575,286,,3849145573,56,Center,3851549769,178,,3849145631,233,772,3851281213,465,,,,,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950059,772,45,2,84,45,6f27yvbqcngegwsg2ozxxdj4,0,36.4,28.1,2022-10-16T13:50:56.093Z,2022-10-17T03:40:42Z,3849145239,285,,3849145237,56,Back,3849145675,233,740,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950133,741,15,2,84,50,63f5h8t5e9qm1fqmvfkb23ghh,1,88.2,69.5,2022-10-16T13:51:01.250Z,2022-10-17T07:20:09Z,3849146637,78,,3849146653,147,54.9,3849146639,29,,3849145611,56,Center,3849146645,102,50.0,3849146641,55,739,3851550025,178,,3849146279,72,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,3849148049,233,773,3849146651,146,97.1,3849146649,215,,3849146647,103,3849145609,64,,3849145607,22,,,,,13.3,,,,,,,,,,,,,
2472950147,773,10,2,84,50,6f27yvbqcngegwsg2ozxxdj4,1,2.9,44.7,2022-10-16T13:51:01.664Z,2022-10-17T03:41:01Z,3849148067,233,741,3849145699,173,,3851281549,377,,3849145705,56,Back,3849148001,179,,3849145703,182,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950189,774,1,2,84,52,6f27yvbqcngegwsg2ozxxdj4,1,13.8,44.2,2022-10-16T13:51:03.205Z,2022-10-17T03:41:08Z,3849145889,213,5.1,3849145887,212,18.3,3849145877,3,,3851550223,388,,3849145883,140,19.6,3849145885,141,18.9,3849145881,56,Back,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950205,775,1,2,84,54,6f27yvbqcngegwsg2ozxxdj4,1,19.6,18.9,2022-10-16T13:51:05.242Z,2022-10-17T03:41:18Z,3849145953,3,,3849145955,56,Back,3851550421,388,,3849145959,141,24.0,3849145963,213,2.8,3849145957,140,8.7,3849145961,212,12.0,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950213,776,49,2,84,55,6f27yvbqcngegwsg2ozxxdj4,1,8.8,23.9,2022-10-16T13:51:06.539Z,2022-10-17T03:41:28Z,,,,,,,,,,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950257,777,1,2,84,57,6f27yvbqcngegwsg2ozxxdj4,1,8.3,21.5,2022-10-16T13:51:08.024Z,2022-10-17T03:41:35Z,3849146233,141,19.7,3849146237,213,6.2,3851550785,178,,3849146229,56,Back,3849146235,212,13.7,3849146231,140,21.3,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950299,778,1,2,85,0,6f27yvbqcngegwsg2ozxxdj4,1,22.5,28,2022-10-16T13:51:11.333Z,2022-10-17T03:41:45Z,3849146471,212,18.4,3851550933,178,,3849146473,213,1.3,3849146465,56,Back,3849146469,141,53.7,3849146467,140,27.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950347,779,1,2,85,4,6f27yvbqcngegwsg2ozxxdj4,1,31.8,57.9,2022-10-16T13:51:15.064Z,2022-10-17T03:41:52Z,3849146741,140,51.8,3849146745,212,31.6,3851551099,178,,3849146747,213,0.8,3849146743,141,92.6,3849146739,56,Left,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473420497,1391,43,2,85,8,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2022-10-16T13:51:18.773Z,2022-10-17T05:57:06Z,3851673109,178,0,3851673193,144,82,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950391,780,1,2,85,8,6f27yvbqcngegwsg2ozxxdj4,1,54.2,94.1,2022-10-16T13:51:18.929Z,2022-10-17T03:42:01Z,3849146963,140,52.9,3849146965,141,75.0,3849146961,56,Center,3851551297,178,,3849146969,213,4.6,3849146967,212,13.1,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950423,781,1,2,85,12,6f27yvbqcngegwsg2ozxxdj4,1,62.7,68.8,2022-10-16T13:51:23.036Z,2022-10-17T03:42:07Z,3851551379,178,,3849147139,141,41.3,3849147143,213,4.7,3849147137,140,63.3,3849147141,212,18.7,3849147135,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950445,782,1,2,85,15,6f27yvbqcngegwsg2ozxxdj4,1,64.9,39.7,2022-10-16T13:51:26.124Z,2022-10-17T03:42:11Z,3849147309,213,5.8,3849147307,212,13.3,3851551443,178,,3849147303,140,76.1,3849147301,56,Center,3849147305,141,30.6,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950507,783,1,2,85,16,6f27yvbqcngegwsg2ozxxdj4,1,74.8,27.7,2022-10-16T13:51:27.525Z,2022-10-17T03:42:19Z,3849147599,56,Right,3849147607,213,4.9,3849147605,212,15.3,3849147601,140,77.4,3851551541,178,,3849147603,141,5.6,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950525,784,1,2,85,21,6f27yvbqcngegwsg2ozxxdj4,0,79.9,15.6,2022-10-16T13:51:32.445Z,2022-10-17T03:42:25Z,3849147707,212,26.4,3849147697,2,,3851551625,178,,3849147699,155,,3849147709,213,1.1,3849147703,140,91.4,3851281921,72,,3849147701,56,Center,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,3851281919,223,,3849147705,141,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950547,742,12,2,85,23,63f5h8t5e9qm1fqmvfkb23ghh,1,8,44.7,2022-10-16T13:51:34.130Z,2022-10-17T03:42:43Z,3849147811,56,Back,3849147815,141,32.2,3849147833,15,,3849147813,140,12.5,3851551927,388,,3849147817,212,9.7,3849147819,213,5.2,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950605,743,49,2,85,26,63f5h8t5e9qm1fqmvfkb23ghh,1,13.4,30.9,2022-10-16T13:51:37.617Z,2022-10-17T03:42:56Z,,,,,,,,,,,,,,,,,,,,,,,,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950627,744,1,2,85,26,63f5h8t5e9qm1fqmvfkb23ghh,0,13.4,30.9,2022-10-16T13:51:37.685Z,2022-10-17T03:43:03Z,3849148193,141,29.1,3849148191,140,60.9,3849148195,212,49.9,3849148189,56,Center,3849148197,213,6.3,3849148187,157,,3849148199,1,,3851552279,178,,21vx56lpd276xqbu11ubkf78q,Barrenetxea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950647,785,49,2,85,32,6f27yvbqcngegwsg2ozxxdj4,1,32,75.7,2022-10-16T13:51:43.684Z,2022-10-17T03:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950673,786,1,2,85,34,6f27yvbqcngegwsg2ozxxdj4,1,35.3,78.4,2022-10-16T13:51:45.107Z,2022-10-17T03:53:33Z,3849148491,213,0.5,3849148485,140,53.8,3851562531,178,,3849148483,56,Left,3849148489,212,21.6,3849148487,141,92.4,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950725,787,1,2,85,36,6f27yvbqcngegwsg2ozxxdj4,1,54.4,91.8,2022-10-16T13:51:47.568Z,2022-10-17T03:53:44Z,3849148801,141,81.1,3849148805,213,4.8,3851562683,178,,3849148799,140,54.7,3849148797,56,Left,3849148803,212,7.3,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950743,788,1,2,85,39,6f27yvbqcngegwsg2ozxxdj4,1,54.7,79.6,2022-10-16T13:51:50.564Z,2022-10-17T03:53:50Z,3849148869,213,5.1,3849148867,212,14.8,3851562761,178,,3849148863,140,60.3,3849148865,141,59.6,3849148861,56,Center,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950801,789,1,2,85,41,6f27yvbqcngegwsg2ozxxdj4,1,60.3,59.6,2022-10-16T13:51:52.004Z,2022-10-17T03:53:58Z,3849149179,141,40.9,3849149177,140,48.5,3851562875,178,,3849149183,213,3.9,3849149181,212,17.8,3849149175,56,Back,,,,,,,2aumz6rtq4ufba7z7zn5v8frp,Gonçalo Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950903,790,1,2,85,44,6f27yvbqcngegwsg2ozxxdj4,1,48,40,2022-10-16T13:51:55.738Z,2022-10-17T03:54:04Z,3849149713,140,45.1,3849149711,56,Back,3849149715,141,68.2,3849149719,213,1.7,3851562965,178,,3849149717,212,19.4,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950933,791,1,2,85,51,6f27yvbqcngegwsg2ozxxdj4,1,52.6,72.4,2022-10-16T13:52:02.690Z,2022-10-17T03:54:13Z,3849149853,141,56.4,3851563049,178,,3849149855,212,11.2,3849149851,140,55.3,3849149857,213,5.0,3849149849,56,Center,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472950969,792,1,2,85,54,6f27yvbqcngegwsg2ozxxdj4,1,58.7,61.8,2022-10-16T13:52:05.353Z,2022-10-17T03:54:21Z,3849150007,213,0.9,3849150005,212,11.4,3849149999,56,Center,3849150001,140,65.4,3849150003,141,75.0,3851563163,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951009,793,1,2,85,57,6f27yvbqcngegwsg2ozxxdj4,1,66.2,80.9,2022-10-16T13:52:07.774Z,2022-10-17T03:54:30Z,3849150189,56,Left,3849150197,213,0.9,3849150193,141,95.7,3849150191,140,73.9,3849150195,212,12.9,3851563359,178,,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951057,794,1,2,86,0,6f27yvbqcngegwsg2ozxxdj4,1,77.3,96.8,2022-10-16T13:52:11.019Z,2022-10-17T03:54:38Z,3849150429,56,Left,3849150437,213,3.5,3851563521,178,,3849150431,140,68.2,3849150435,212,10.2,3849150433,141,91.5,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951097,795,1,2,86,3,6f27yvbqcngegwsg2ozxxdj4,1,68.5,86.6,2022-10-16T13:52:14.283Z,2022-10-17T03:54:46Z,3849150649,141,73.0,3849150647,140,65.1,3849150651,212,9.9,3849150645,56,Center,3851563633,178,,3849150653,213,4.3,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951123,796,1,2,86,6,6f27yvbqcngegwsg2ozxxdj4,1,65.9,64.6,2022-10-16T13:52:16.900Z,2022-10-17T03:54:52Z,3849150769,212,23.1,3849150767,141,30.6,3851563731,178,,3849150763,56,Center,3849150771,213,4.7,3849150765,140,65.9,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951177,797,1,2,86,9,6f27yvbqcngegwsg2ozxxdj4,1,67.4,30.1,2022-10-16T13:52:19.817Z,2022-10-17T03:54:57Z,3849151009,141,4.9,3849151007,140,76.4,3849151013,213,5.2,3849151005,56,Right,3851563857,178,,3849151011,212,19.6,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951227,798,1,2,86,11,6f27yvbqcngegwsg2ozxxdj4,1,76,6.5,2022-10-16T13:52:22.565Z,2022-10-17T03:55:01Z,3849151253,213,2.4,3849151245,56,Center,3849151251,212,17.0,3849151249,141,22.5,3851563911,178,,3849151247,140,63.5,,,,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951281,799,1,2,86,15,6f27yvbqcngegwsg2ozxxdj4,1,60.1,28.6,2022-10-16T13:52:26.335Z,2022-10-17T03:55:09Z,3849151511,213,1.8,3849151497,56,Center,3849151503,140,53.3,3851564045,178,,3849151509,212,26.6,3849151507,141,66.3,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951311,800,1,2,86,19,6f27yvbqcngegwsg2ozxxdj4,1,54,70.2,2022-10-16T13:52:30.060Z,2022-10-17T03:55:15Z,3849151661,140,58.9,3849151665,212,14.7,3849151663,141,90.5,3849151655,56,Left,3851564131,178,,3849151667,213,1.2,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951361,801,1,2,86,21,6f27yvbqcngegwsg2ozxxdj4,1,58.4,89.9,2022-10-16T13:52:32.192Z,2022-10-17T03:55:22Z,3849151851,141,69.9,3849151855,213,5.1,3849151853,212,14.4,3851564221,178,,3849151847,56,Center,3849151849,140,63.0,,,,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951387,802,1,2,86,23,6f27yvbqcngegwsg2ozxxdj4,1,63.5,75.3,2022-10-16T13:52:34.444Z,2022-10-17T03:55:29Z,3849152013,56,Left,3849152021,213,2.0,3849152015,140,59.1,3849152017,141,90.0,3849152019,212,11.0,3851564313,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951435,803,1,2,86,26,6f27yvbqcngegwsg2ozxxdj4,1,54,86.3,2022-10-16T13:52:37.484Z,2022-10-17T03:55:38Z,3849152227,56,Center,3851564437,178,,3849152229,140,53.0,3849152237,1,,3849152231,141,39.1,3849152235,213,4.7,3849152233,212,32.1,,,,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951437,804,1,2,86,30,6f27yvbqcngegwsg2ozxxdj4,0,63.9,36.6,2022-10-16T13:52:41.693Z,2022-10-17T03:55:46Z,3849152257,213,0.0,3849152249,56,Center,3849152251,140,70.8,3849152255,212,7.3,3851564571,178,,3849152253,141,37.1,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951457,745,8,2,86,31,63f5h8t5e9qm1fqmvfkb23ghh,1,32.3,61.2,2022-10-16T13:52:42.109Z,2022-10-17T03:55:54Z,3851282541,384,,3851564705,178,,3849152377,56,Back,,,,,,,,,,,,,,,,dvrk8qmt9ta4c3kvjgsad7t91,Brais Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951477,746,49,2,86,31,63f5h8t5e9qm1fqmvfkb23ghh,1,32,64.3,2022-10-16T13:52:42.675Z,2022-10-17T03:56:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951503,747,1,2,86,33,63f5h8t5e9qm1fqmvfkb23ghh,1,32,64.3,2022-10-16T13:52:44.204Z,2022-10-17T03:56:12Z,3851565011,178,,3849152627,212,36.3,3849152619,155,,3849152629,213,0.6,3849152623,140,61.3,3849152631,1,,3849152621,56,Left,3849152625,141,92.6,7aoe0u87gxgv9tvgrotcfue7e,Robert Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951551,748,1,2,86,37,63f5h8t5e9qm1fqmvfkb23ghh,0,61.3,92.6,2022-10-16T13:52:48.545Z,2022-10-17T03:56:21Z,3851565105,178,,3849152829,140,78.9,3849152827,56,Center,3849152833,212,32.0,3849152831,141,54.2,3849152835,213,5.3,,,,,,,6akzpi6rd6qq0ke07ojnhpoet,A. Sørloth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951557,805,49,2,86,41,6f27yvbqcngegwsg2ozxxdj4,1,20.8,42.4,2022-10-16T13:52:52.123Z,2022-10-17T03:56:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951615,806,1,2,86,41,6f27yvbqcngegwsg2ozxxdj4,1,21.2,44.5,2022-10-16T13:52:52.456Z,2022-10-17T03:56:44Z,3849153137,213,3.0,3849153129,56,Back,3849153133,141,46.7,3851565379,178,,3849153131,140,12.2,3849153135,212,9.6,,,,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951633,807,1,2,86,44,6f27yvbqcngegwsg2ozxxdj4,1,20.3,43.3,2022-10-16T13:52:55.643Z,2022-10-17T03:56:56Z,3849153247,56,Back,3851565531,178,,3849153249,140,29.2,3849153251,141,42.8,3849153255,213,6.2,3849153253,212,9.4,,,,,,,c1b9p5bk8hfyw0bi6thva0lw5,A. Marchesín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951793,808,1,2,86,50,6f27yvbqcngegwsg2ozxxdj4,1,46.2,40.6,2022-10-16T13:53:01.194Z,2022-10-17T03:57:03Z,3849154043,213,5.6,3849154039,141,14.1,3849154037,140,66.8,3849154041,212,28.2,3849154035,56,Right,3851565647,178,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951799,809,1,2,86,57,6f27yvbqcngegwsg2ozxxdj4,0,84.6,23,2022-10-16T13:53:08.194Z,2022-10-17T03:57:18Z,3849154079,212,3.1,3849154077,141,24.4,3851565855,178,,3849154075,140,87.4,3849154081,213,0.3,3849154071,56,Center,,,,,,,cs2yx3hiqjsb4i5ul2r5kmdat,Iago Aspas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951811,749,61,2,86,57,63f5h8t5e9qm1fqmvfkb23ghh,1,13.2,74.8,2022-10-16T13:53:08.367Z,2022-10-17T03:57:24Z,3849154155,56,Back,3851565967,178,,,,,,,,,,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951837,750,49,2,86,58,63f5h8t5e9qm1fqmvfkb23ghh,1,9,86.8,2022-10-16T13:53:09.700Z,2022-10-17T03:57:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951885,751,4,2,87,2,63f5h8t5e9qm1fqmvfkb23ghh,1,19.4,95.4,2022-10-16T13:53:13.161Z,2022-10-17T03:57:44Z,3849154599,152,,3849154597,56,Back,3849154601,285,,3849154593,13,,3849154603,233,810,3849154595,294,,,,,,,,dkt9892ixwnz1bkmgileo71sl,Diego Rico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472951877,810,4,2,87,2,6f27yvbqcngegwsg2ozxxdj4,0,80.6,4.6,2022-10-16T13:53:13.162Z,2022-10-17T03:57:44Z,3849154551,152,,3851566297,178,,3849154543,13,,3849154553,286,,3849154549,56,Right,3849154547,294,,3849154611,233,751,,,,c3sl9ajm4q424r4u37iath3hl,Óscar Mingueza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952311,752,1,2,87,43,63f5h8t5e9qm1fqmvfkb23ghh,0,22.2,94.7,2022-10-16T13:53:54.203Z,2022-10-17T03:57:52Z,3849156725,1,,3849156711,157,,3849156721,212,56.8,3849156715,56,Center,3849156723,213,5.6,3849156713,152,,3849156709,5,,3851566411,178,,w503zyr8ipyobglth281uklx,Álex Remiro,3849156717,140,62.4,3849156719,141,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472952313,811,44,2,87,48,6f27yvbqcngegwsg2ozxxdj4,1,36.3,60.8,2022-10-16T13:53:59.272Z,2022-10-17T06:37:07Z,3849156765,233,753,3849156735,285,,3849156733,56,Back,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
