id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2445586963,587,1,2,68,7,4jelr92fsge73q39is6qvhxb3,1,24.7,92.3,2022-08-13T18:27:54.554Z,2022-08-14T04:49:45Z,3703557373,212,25.3,3705454461,178,,3703557371,141,76.6,3703557375,213,5.8,3703557367,56,Back,3703557369,140,46.5,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445586985,588,1,2,68,12,4jelr92fsge73q39is6qvhxb3,1,54.9,68.8,2022-08-13T18:27:59.829Z,2022-08-14T04:49:54Z,3703557489,212,8.3,3703557487,141,65.1,3703557485,140,47.4,3705454489,178,,3703557483,56,Back,3703557491,213,3.5,,,,,,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587031,589,1,2,68,14,4jelr92fsge73q39is6qvhxb3,1,53.7,68.8,2022-08-13T18:28:01.308Z,2022-08-14T04:49:56Z,3703557741,213,1.5,3703557735,140,54.6,3703557739,212,13.4,3703557737,141,88.4,3705454599,178,,3703557733,56,Left,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587093,590,1,2,68,17,4jelr92fsge73q39is6qvhxb3,1,54.7,86.2,2022-08-13T18:28:04.407Z,2022-08-14T04:50:00Z,3703558065,213,0.3,3703558055,155,,3703558061,141,93.2,3705454657,178,,3703558059,140,70.1,3703558063,212,16.9,3703558057,56,Left,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587105,591,1,2,68,20,4jelr92fsge73q39is6qvhxb3,1,69.1,95.9,2022-08-13T18:28:08.090Z,2022-08-14T04:50:04Z,3703558153,56,Left,3703558161,213,3.3,3705454689,178,,3703558159,212,15.9,3703558157,141,91.1,3703558155,140,54.3,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587143,592,1,2,68,23,4jelr92fsge73q39is6qvhxb3,1,53.7,88.7,2022-08-13T18:28:10.845Z,2022-08-14T04:50:07Z,3705454729,178,,3703558379,212,30.0,3703558377,141,46.3,3703558381,213,4.4,3703558375,140,45.7,3703558373,56,Back,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587169,593,1,2,68,27,4jelr92fsge73q39is6qvhxb3,1,50.4,37.3,2022-08-13T18:28:14.234Z,2022-08-14T04:50:10Z,3703558517,140,59.0,3703558519,141,23.0,3703558521,212,13.3,3705454785,178,,3703558523,213,5.5,3703558515,56,Center,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587203,594,1,2,68,29,4jelr92fsge73q39is6qvhxb3,1,64.2,15.6,2022-08-13T18:28:16.558Z,2022-08-14T04:50:15Z,3703558697,212,12.1,3703558699,213,5.5,3703558695,141,3.4,3705454869,178,,3703558693,140,72.6,3703558691,56,Right,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587273,595,1,2,68,32,4jelr92fsge73q39is6qvhxb3,1,72.6,4.4,2022-08-13T18:28:19.284Z,2022-08-14T04:50:19Z,3703559041,140,73.6,3703559043,141,15.0,3703559039,56,Right,3703559045,212,7.3,3703559047,213,1.4,3705454927,178,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445704343,827,3,2,68,34,4jelr92fsge73q39is6qvhxb3,0,62.6,7.5,2022-08-13T18:28:21.478Z,2022-08-14T04:50:55Z,3704201159,464,,3704201163,467,5zoz3mjooujpv0wdcphyrztd6,3704201157,286,,3705455095,178,,3704201155,56,Right,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587305,596,1,2,68,36,4jelr92fsge73q39is6qvhxb3,1,67.3,3.4,2022-08-13T18:28:23.997Z,2022-08-14T04:51:00Z,3703559221,56,Right,3705455575,178,,3703559223,140,57.2,3703559225,141,4.4,3703559227,212,10.6,3703559229,213,3.1,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587391,597,1,2,68,39,4jelr92fsge73q39is6qvhxb3,1,53.3,4.9,2022-08-13T18:28:26.325Z,2022-08-14T04:51:07Z,3703559717,140,42.3,3703559721,212,21.0,3703559719,141,30.7,3703559723,213,2.2,3703559715,56,Back,3705455679,178,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587469,598,1,2,68,45,4jelr92fsge73q39is6qvhxb3,1,41,38.6,2022-08-13T18:28:32.425Z,2022-08-14T04:51:11Z,3703560119,213,1.5,3703560109,56,Back,3703560115,212,31.2,3705455739,178,,3703560113,141,84.2,3703560111,140,44.4,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587487,599,1,2,68,47,4jelr92fsge73q39is6qvhxb3,1,57.4,84.5,2022-08-13T18:28:35.064Z,2022-08-14T04:51:19Z,3703560255,213,0.3,3703560253,212,17.0,3705455831,178,,3703560247,56,Left,3703560249,140,72.6,3703560251,141,93.0,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587561,600,1,2,68,50,4jelr92fsge73q39is6qvhxb3,1,72.6,93.2,2022-08-13T18:28:38.160Z,2022-08-14T04:51:23Z,3703560659,56,Left,3703560669,141,85.3,3703560677,213,3.5,3703560665,140,56.9,3705455921,178,,3703560673,212,17.3,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587663,601,1,2,68,56,4jelr92fsge73q39is6qvhxb3,1,68.7,75,2022-08-13T18:28:43.885Z,2022-08-14T04:51:32Z,3703561313,141,2.5,3703561309,56,Right,3703561319,1,,3703561305,155,,3703561315,212,50.7,3703561311,140,79.9,3705456053,178,,3703561307,196,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,3703561317,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587721,602,1,2,69,3,4jelr92fsge73q39is6qvhxb3,1,82.8,27.2,2022-08-13T18:28:50.799Z,2022-08-14T04:51:52Z,3703561713,140,94.0,3703561709,155,,3703561719,213,1.0,3703562465,210,13,3704202829,72,,3703561715,141,51.5,3705456093,178,,3703561711,56,Center,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,3703561707,2,,3704202827,223,3703561717,212,3703562467,154,,,,,,,20.3,1,,,,,,,,,,,,,,,,,,,
2445587729,604,13,2,69,4,4jelr92fsge73q39is6qvhxb3,1,93.6,50.7,2022-08-13T18:28:52.085Z,2022-08-14T04:51:52Z,3703562511,214,,3703562501,154,,3703562497,83,,3703562507,102,57.8,3703561751,22,,3703562071,15,,3703562513,230,97.6,3703562075,328,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,3703562503,55,602,3703561755,56,3703563991,17,3703562499,29,3703562509,103,6.9,3705456151,388,Center,,,,3703562515,231,50,,,,,,,,,,,,,,,
2445587723,603,5,2,69,5,4jelr92fsge73q39is6qvhxb3,0,100.6,60.5,2022-08-13T18:28:52.970Z,2022-08-14T04:51:57Z,3703561725,346,,3703561789,233,623,3703561723,56,Center,,,,,,,,,,,,,,,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445587697,623,5,2,69,5,74mcjsm72vr3l9pw2i4qfjchj,1,-0.6,39.5,2022-08-13T18:28:52.970Z,2022-08-14T04:51:58Z,3703561775,233,603,3703561561,346,,3703561559,56,Back,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588259,624,1,2,69,43,74mcjsm72vr3l9pw2i4qfjchj,0,4.4,49.1,2022-08-13T18:29:30.442Z,2022-08-14T04:52:06Z,3703564803,212,63.0,3703564811,74,,3703564801,141,45.7,3703564807,1,,3703564795,124,,3703564805,213,6.2,3703564799,140,64.4,3703564797,56,Center,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588241,605,44,2,69,46,4jelr92fsge73q39is6qvhxb3,1,35.6,50.1,2022-08-13T18:29:33.982Z,2022-08-14T06:25:52Z,3703564669,56,Back,3703564673,285,,3703564839,233,625,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588265,625,44,2,69,46,74mcjsm72vr3l9pw2i4qfjchj,0,64.4,49.9,2022-08-13T18:29:33.983Z,2022-08-14T04:52:11Z,3703564945,233,605,3703564819,56,Center,3703564821,286,,,,,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588255,606,1,2,69,46,4jelr92fsge73q39is6qvhxb3,1,35.4,46,2022-08-13T18:29:34.051Z,2022-08-14T06:25:52Z,3703564765,56,Center,3703564769,141,49.9,3703564767,140,53.0,3703564773,213,0.1,3705456683,388,,3703564771,212,18.7,3703564763,3,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588261,607,44,2,69,48,4jelr92fsge73q39is6qvhxb3,1,52.6,52.2,2022-08-13T18:29:35.925Z,2022-08-14T06:25:52Z,3703564815,56,Center,3703564817,286,,3703565001,233,626,,,,,,,,,,,,,,,,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588291,626,44,2,69,48,74mcjsm72vr3l9pw2i4qfjchj,0,47.4,47.8,2022-08-13T18:29:35.926Z,2022-08-14T04:53:09Z,3703564977,285,,3703565021,233,607,3703564975,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588283,608,1,2,69,48,4jelr92fsge73q39is6qvhxb3,0,52.9,50.1,2022-08-13T18:29:35.970Z,2022-08-14T06:25:53Z,3703564929,213,1.4,3705457545,388,,3703564927,212,11.3,3703564925,141,66.4,3703564923,140,55.1,3703564917,3,,3703564919,168,,3703564921,56,Center,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588335,627,1,2,69,50,74mcjsm72vr3l9pw2i4qfjchj,0,45.6,26.5,2022-08-13T18:29:37.350Z,2022-08-14T04:53:19Z,3703565231,140,79.8,3703565233,141,43.6,3705457639,178,,3704204895,157,,3703565235,212,37.7,3703565229,56,Center,3703565239,1,,3703565237,213,0.3,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588331,609,1,2,69,52,4jelr92fsge73q39is6qvhxb3,0,23.4,50.3,2022-08-13T18:29:39.891Z,2022-08-14T04:53:39Z,3703576693,140,24.2,3703565217,56,Back,3705457979,178,,3703576691,157,,3703576699,213,0.8,3703576697,212,1.2,3703576701,1,,3703576695,141,51.5,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589583,634,61,2,69,52,74mcjsm72vr3l9pw2i4qfjchj,1,71.7,51.6,2022-08-13T18:29:40.013Z,2022-08-14T04:54:01Z,3705458087,178,,3703572091,56,Center,3705458085,21,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588367,610,1,2,69,54,4jelr92fsge73q39is6qvhxb3,1,18.3,45.7,2022-08-13T18:29:41.803Z,2022-08-14T04:54:18Z,3703565423,140,3.7,3705458599,178,,3703565421,56,Back,3703565419,3,,3703565429,213,3.4,3703565427,212,15.8,3703565425,141,39.8,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588373,611,52,2,69,57,4jelr92fsge73q39is6qvhxb3,1,3.8,39.2,2022-08-13T18:29:44.518Z,2022-08-14T04:54:50Z,3704206021,377,,3705459093,178,,,,,,,,,,,,,,,,,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588407,612,1,2,69,57,4jelr92fsge73q39is6qvhxb3,1,3.8,26.1,2022-08-13T18:29:45.126Z,2022-08-14T04:54:56Z,3703565735,141,13.5,3703565729,123,,3705459211,178,,3703565737,212,15.9,3703565739,213,5.7,3703565731,56,Back,3703565733,140,16.5,,,,5vyiq10fusxvrx4tajz9lmg9h,Asenjo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588453,613,1,2,70,1,4jelr92fsge73q39is6qvhxb3,1,22.2,13.1,2022-08-13T18:29:48.759Z,2022-08-14T04:54:59Z,3703565977,212,14.2,3705459263,178,,3703565975,141,33.4,3703565969,56,Back,3703565981,213,1.3,3703565971,140,25.2,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588491,614,1,2,70,4,4jelr92fsge73q39is6qvhxb3,1,24.3,39.4,2022-08-13T18:29:51.888Z,2022-08-14T04:55:03Z,3703566181,212,17.5,3705459333,178,,3703566175,56,Back,3703566183,213,1.6,3703566177,140,24.6,3703566179,141,65.2,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588533,615,1,2,70,7,4jelr92fsge73q39is6qvhxb3,1,27.6,71.2,2022-08-13T18:29:54.411Z,2022-08-14T04:55:08Z,3703566405,141,95.0,3705459399,178,,3703566407,212,20.1,3703566409,213,0.9,3703566401,56,Back,3703566403,140,38.9,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588551,616,1,2,70,10,4jelr92fsge73q39is6qvhxb3,1,40.6,95.4,2022-08-13T18:29:57.354Z,2022-08-14T04:55:20Z,3703566481,212,7.2,3703566475,56,Back,3703566483,213,4.8,3703566477,140,41.0,3703566479,141,84.8,3705459593,178,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588555,617,1,2,70,11,4jelr92fsge73q39is6qvhxb3,1,41,84.8,2022-08-13T18:29:58.404Z,2022-08-14T04:55:25Z,3703566507,140,34.4,3703566509,141,93.0,3705459681,178,,3703566505,56,Back,3703566513,213,2.5,3703566535,156,,3703566511,212,8.9,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588595,618,1,2,70,12,4jelr92fsge73q39is6qvhxb3,1,34.4,93,2022-08-13T18:29:59.846Z,2022-08-14T04:55:39Z,3703566757,212,18.8,3703566759,213,4.0,3703566755,141,72.0,3703566749,56,Back,3703566753,140,22.7,3705459907,178,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588635,619,1,2,70,15,4jelr92fsge73q39is6qvhxb3,1,22.7,71.2,2022-08-13T18:30:02.439Z,2022-08-14T04:56:30Z,3703566961,141,25.3,3703566963,212,31.8,3703566965,213,4.9,3705459963,178,,3703566959,140,28.5,3703566957,56,Back,,,,,,,81egd7oua1lfq2j8lke5z0ueh,J. El Yamiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588643,620,1,2,70,18,4jelr92fsge73q39is6qvhxb3,0,25.5,26,2022-08-13T18:30:05.688Z,2022-08-14T04:58:05Z,3703567011,56,Back,3703567013,140,43.7,3703567015,141,5.6,3703567019,213,5.7,3705460791,178,,3703567017,212,23.6,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588671,628,8,2,70,19,74mcjsm72vr3l9pw2i4qfjchj,1,52.7,97.1,2022-08-13T18:30:07.055Z,2022-08-14T04:58:11Z,3704207081,385,,3705462175,178,,3703567205,56,Left,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588705,621,5,2,70,21,4jelr92fsge73q39is6qvhxb3,1,43.6,-1.2,2022-08-13T18:30:08.520Z,2022-08-14T04:58:15Z,3703567343,56,Back,3703567355,233,629,3703567345,347,,,,,,,,,,,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445588687,629,5,2,70,21,74mcjsm72vr3l9pw2i4qfjchj,0,56.4,101.2,2022-08-13T18:30:08.520Z,2022-08-14T04:58:15Z,3703567381,233,621,3703567271,347,,3703567269,56,Left,,,,,,,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589233,630,18,2,71,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T18:30:47.743Z,2022-08-14T04:58:21Z,3703570107,59,7,3703570103,42,,3703570105,44,Forward,3703570157,55,631,,,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589235,631,19,2,71,0,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-13T18:30:47.744Z,2022-08-14T04:58:21Z,3703570129,293,2,3703570127,292,9,3703570125,59,22,3703570133,55,630,3703570123,145,10,3703570131,44,Forward,3703570119,42,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589271,622,1,2,71,5,4jelr92fsge73q39is6qvhxb3,1,43.5,0,2022-08-13T18:30:52.400Z,2022-08-14T04:58:34Z,3703570341,213,1.1,3703570335,140,46.3,3703570339,212,6.6,3703570337,141,7.1,3703570331,107,,3703570333,56,Back,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589299,623,1,2,71,9,4jelr92fsge73q39is6qvhxb3,0,58.7,3.7,2022-08-13T18:30:56.777Z,2022-08-14T04:58:45Z,3705462793,178,,3703570491,140,72.8,3703570489,56,Right,3703570495,212,14.8,3703570493,141,2.5,3703570497,213,6.2,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445962863,1017,67,2,71,11,74mcjsm72vr3l9pw2i4qfjchj,1,28.7,96.2,2022-08-13T18:30:58.320Z,2022-08-14T06:56:32Z,3705626957,233,1085,,,,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445962861,1085,67,2,71,11,4jelr92fsge73q39is6qvhxb3,0,71.3,3.8,2022-08-13T18:30:58.321Z,2022-08-14T06:55:49Z,3705626965,233,1017,,,,,,,,,,,,,,,,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589303,632,8,2,71,11,74mcjsm72vr3l9pw2i4qfjchj,1,29.7,98.3,2022-08-13T18:30:58.354Z,2022-08-14T06:56:33Z,3704209139,385,,3703570507,56,Back,3705462951,389,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589347,624,5,2,71,12,4jelr92fsge73q39is6qvhxb3,1,70.8,-1.6,2022-08-13T18:31:00.076Z,2022-08-14T04:59:00Z,3703570777,233,633,3703570767,56,Right,3703570769,347,,,,,,,,,,,,,,,,,46gpq48n4d5bntwa8v2t78hcl,Iván Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589337,633,5,2,71,12,74mcjsm72vr3l9pw2i4qfjchj,0,29.2,101.6,2022-08-13T18:31:00.076Z,2022-08-14T04:59:00Z,3703570793,233,624,3703570733,347,,3703570731,56,Back,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589407,625,1,2,71,15,4jelr92fsge73q39is6qvhxb3,1,71.9,0,2022-08-13T18:31:02.674Z,2022-08-14T04:59:07Z,3703571111,107,,3703571113,56,Back,3703571123,1,,3703571115,140,45.0,3703571117,141,12.3,3703571119,212,29.9,3703571121,213,2.8,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589451,626,1,2,71,19,4jelr92fsge73q39is6qvhxb3,1,44,13.5,2022-08-13T18:31:06.353Z,2022-08-14T04:59:11Z,3703571395,56,Back,3703571401,212,24.4,3703571397,140,46.9,3703571399,141,49.1,3705463217,178,,3703571403,213,1.4,,,,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589493,627,1,2,71,22,4jelr92fsge73q39is6qvhxb3,1,53.1,42.5,2022-08-13T18:31:10.055Z,2022-08-14T04:59:17Z,3705463309,178,,3703571585,56,Right,3703571587,140,59.9,3703571589,141,18.3,3703571593,213,5.1,3703571591,212,17.9,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589511,628,1,2,71,26,4jelr92fsge73q39is6qvhxb3,1,67.4,23.4,2022-08-13T18:31:13.597Z,2022-08-14T04:59:23Z,3703571705,213,0.9,3703571703,212,9.8,3703571699,140,73.5,3703571697,56,Center,3703571701,141,34.3,3705463441,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589527,629,1,2,71,27,4jelr92fsge73q39is6qvhxb3,1,73.6,34.9,2022-08-13T18:31:14.499Z,2022-08-14T04:59:31Z,3703571793,212,3.7,3705463547,178,,3703571791,141,36.3,3703571785,168,,3703571795,213,0.3,3703571789,140,77.0,3703571787,56,Center,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589559,630,1,2,71,28,4jelr92fsge73q39is6qvhxb3,1,77.5,37,2022-08-13T18:31:15.363Z,2022-08-14T04:59:37Z,3703571967,140,72.7,3703571975,212,7.2,3703572105,156,,3703571977,213,2.3,3705463623,178,,3703572641,210,13,3703571973,141,44.6,3703571961,56,Center,3tbzdsya9q8uiwpunluutobf9,S. Gassama,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2445589563,632,13,2,71,29,4jelr92fsge73q39is6qvhxb3,1,74.2,48.8,2022-08-13T18:31:16.822Z,2022-08-14T04:59:37Z,3703572651,74,,3703572661,102,55.8,3705463663,178,,3703571997,56,Center,3703572667,230,96.9,3703572657,55,630,3703571993,22,,3703572653,29,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,3703572663,103,88.9,3703572665,215,3703571995,18,3703572669,231,3703572471,72,,,,,,,49.3,,,,,,,,,,,,,,,,,,
2445589561,631,5,2,71,31,4jelr92fsge73q39is6qvhxb3,0,101.2,49.6,2022-08-13T18:31:18.297Z,2022-08-14T04:59:40Z,3703571989,346,,3703571987,56,Center,3703572697,233,635,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589631,635,5,2,71,31,74mcjsm72vr3l9pw2i4qfjchj,1,-1.2,50.4,2022-08-13T18:31:18.297Z,2022-08-14T04:59:39Z,3703572363,346,,3703572647,233,631,3703572361,56,Back,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589867,636,1,2,71,57,74mcjsm72vr3l9pw2i4qfjchj,1,3.2,48.8,2022-08-13T18:31:44.564Z,2022-08-14T04:59:45Z,3703573755,56,Center,3703573765,1,,3703573759,141,63.5,3703573757,140,63.1,3703573769,74,,3703573761,212,63.7,3703573763,213,0.2,3703573753,124,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445589869,637,44,2,71,59,74mcjsm72vr3l9pw2i4qfjchj,1,60.9,63.9,2022-08-13T18:31:47.206Z,2022-08-14T06:25:53Z,3703573773,286,,3703573771,56,Center,3703573775,233,633,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
