id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510505591,595,5,2,67,1,ba5e91hjacvma2sjvixn00pjo,1,90,100.6,2023-02-20T21:27:09.470Z,2023-02-21T03:41:22Z,4046939515,56,Left,4046939517,347,,4046939531,233,585,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505723,596,1,2,67,30,ba5e91hjacvma2sjvixn00pjo,1,91,100,2023-02-20T21:27:38.139Z,2023-02-21T03:41:29Z,4046940211,141,89.1,4046940215,213,4.2,4046940209,140,86.7,4046940205,107,,4046940213,212,9.1,4046940207,56,Left,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505731,597,1,2,67,32,ba5e91hjacvma2sjvixn00pjo,1,78.3,86.8,2023-02-20T21:27:40.731Z,2023-02-21T03:41:32Z,4047115445,178,,4046940263,140,66.7,4046940267,212,12.2,4046940261,56,Left,4046940269,213,3.1,4046940265,141,88.0,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505769,598,1,2,67,35,ba5e91hjacvma2sjvixn00pjo,1,66.5,85.6,2023-02-20T21:27:43.049Z,2023-02-21T03:41:35Z,4046940455,212,29.2,4046940459,213,4.8,4046940445,56,Center,4046940447,140,70.2,4046940451,141,43.0,4047115467,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505777,599,1,2,67,41,ba5e91hjacvma2sjvixn00pjo,0,83.3,23.9,2023-02-20T21:27:49.225Z,2023-02-21T03:41:44Z,4046940483,212,3.3,4046940477,56,Center,4046940475,155,,4046940479,140,84.2,4046940485,213,1.3,4047115487,178,,4046940481,141,28.6,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505781,586,61,2,67,41,1n1j0wsl763lq7ee1k0c11c02,1,14.8,74,2023-02-20T21:27:49.328Z,2023-02-21T03:41:49Z,4047115503,178,,4046940499,56,Back,,,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505801,600,1,2,67,44,ba5e91hjacvma2sjvixn00pjo,1,79.3,44.8,2023-02-20T21:27:52.740Z,2023-02-21T03:41:58Z,4046940589,213,1.6,4046940585,141,59.7,4046940581,56,Center,4046940587,212,10.1,4046940583,140,79.3,4047115523,178,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505809,601,1,2,67,45,ba5e91hjacvma2sjvixn00pjo,1,79.3,59.7,2023-02-20T21:27:53.539Z,2023-02-21T03:42:03Z,4046940643,213,5.4,4046940639,141,38.2,4046940635,56,Center,4046940637,140,91.6,4046940717,4,,4046940633,155,,4047115529,178,,4046940641,212,19.5,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505811,602,50,2,67,47,ba5e91hjacvma2sjvixn00pjo,1,91.8,38.4,2023-02-20T21:27:55.629Z,2023-02-21T03:42:45Z,4046940649,286,,4046940703,233,587,4046940647,56,Center,,,,,,,,,,,,,,,,5qgc6zjc38a5xjl35gs7h3vu1,J. Kluivert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505819,587,7,2,67,47,1n1j0wsl763lq7ee1k0c11c02,1,8.2,61.6,2023-02-20T21:27:55.987Z,2023-02-21T03:42:49Z,4046940691,285,,4046940697,233,602,4047032989,384,,4047115673,178,,4046940689,56,Back,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505823,588,52,2,67,49,1n1j0wsl763lq7ee1k0c11c02,1,2.1,57.6,2023-02-20T21:27:57.295Z,2023-02-21T03:42:53Z,4047115697,179,,4047032995,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505867,589,1,2,67,53,1n1j0wsl763lq7ee1k0c11c02,0,15,65.6,2023-02-20T21:28:01.521Z,2023-02-21T03:42:56Z,4046940919,199,,4046940923,140,63.5,4046940941,189,,4046940927,212,53.5,4046940921,56,Center,4046940925,141,41.6,4046940931,1,,4046940929,213,6.0,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505877,603,1,2,67,57,ba5e91hjacvma2sjvixn00pjo,0,33.7,54,2023-02-20T21:28:05.003Z,2023-02-21T03:43:35Z,4046940969,140,51.7,4046940971,141,49.6,4046940965,3,,4046940967,56,Center,4046940975,213,6.1,4047115869,178,,4046940973,212,19.1,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505889,590,44,2,67,59,1n1j0wsl763lq7ee1k0c11c02,1,47,50.3,2023-02-20T21:28:07.451Z,2023-02-21T04:30:14Z,4046941003,56,Back,4046941015,233,604,4046941005,285,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505883,604,44,2,67,59,ba5e91hjacvma2sjvixn00pjo,0,53,49.7,2023-02-20T21:28:07.452Z,2023-02-21T03:43:38Z,4046940985,286,,4046940983,56,Center,4046941019,233,590,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505903,591,1,2,67,59,1n1j0wsl763lq7ee1k0c11c02,0,45.3,50.1,2023-02-20T21:28:07.511Z,2023-02-21T04:30:15Z,4046941103,213,5.2,4046941095,56,Right,4046941105,1,,4046941093,3,,4046941099,141,0.0,4046941097,140,64.4,4047115961,388,,4046941101,212,40.4,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505905,592,5,2,68,4,1n1j0wsl763lq7ee1k0c11c02,0,67.3,-1.6,2023-02-20T21:28:12.337Z,2023-02-21T03:43:57Z,4046941715,233,605,4046941111,56,Right,4046941113,347,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505981,605,5,2,68,4,ba5e91hjacvma2sjvixn00pjo,1,32.7,101.6,2023-02-20T21:28:12.337Z,2023-02-21T03:43:56Z,4046941709,233,592,4046941633,56,Back,4046941635,347,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505985,606,18,2,68,26,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:28:34.789Z,2023-02-21T03:44:43Z,4046941707,55,607,4046941657,42,,4046941661,59,16,4046941659,44,Forward,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510505991,607,19,2,68,26,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:28:34.790Z,2023-02-21T03:44:44Z,4046941689,42,,4046944729,292,6,4046944731,293,2,4046941701,55,606,4046941697,59,29,4046941699,44,Midfielder,4046941695,145,11,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506009,608,18,2,68,48,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:28:56.730Z,2023-02-21T03:44:50Z,4046941795,42,,4046941799,59,4,4046941839,55,609,4046941797,44,Midfielder,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506013,609,19,2,68,48,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:28:56.731Z,2023-02-21T03:44:50Z,4046942441,292,5,4046941821,44,Midfielder,4046941813,42,,4046941823,55,608,4046941817,145,8,4046942443,293,4,4046941819,59,6,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506527,625,40,2,68,50,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:28:58.731Z,2023-02-20T21:30:52Z,4046944585,30,"20o2dr1mdk18xhxmkujzgak89, wlqj34ev5mucxtfx6j4tr9at, f1e3gi3dx3er2vz7loriw6e39, 9dc4qkvh0vk5kwymibji00kp, 96w1jlcwuci7kqqfskfsp6191, eucssbf7wamb41y1gixfodivp, 64ctdbd0w5ikj0fkcuu9jdbhm, e7del0ovpcpntqdgh8idxok4p, 7yieh5r0uzk6d6x9o060c2bfu, 66fshzi5f86wt1lwa4kdhiooa, 5qgc6zjc38a5xjl35gs7h3vu1, 23zkmpw4902qf9xvd8z5wptcl, bqrz2xmu25taby17bl7cycjqh, csqsdjsa4leo6z86qphjuectm, d6kzekcwqw0q8fq6wt6rmyusq, eiz5j566h4fq4wro1t9lfuw2x, 5uig03vbbv71f0q31cp3vfbv9, 6o76owze8y78ue9sb49g8kyz8, aqqd7tq7z6bj3wn3u3sz3uuqc, 10ajc7czhwojjz22cxokqkvf8",4046944589,59,"25, 20, 3, 18, 5, 12, 8, 6, 19, 29, 9, 1, 13, 15, 21, 22, 24, 33, 36, 43",4046944591,130,4,4046944597,194,96w1jlcwuci7kqqfskfsp6191,4046944593,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",4046944587,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506155,611,1,2,68,56,ba5e91hjacvma2sjvixn00pjo,1,30.4,100,2023-02-20T21:29:04.102Z,2023-02-21T03:45:04Z,4046942613,56,Back,4046942621,213,5.7,4046942611,107,,4046942617,141,89.9,4046975771,189,,4046942615,140,42.1,4046942619,212,14.6,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506161,612,1,2,68,58,ba5e91hjacvma2sjvixn00pjo,1,42,92.5,2023-02-20T21:29:06.366Z,2023-02-21T03:45:06Z,4046976235,189,,4047116291,178,,4046942653,212,10.4,4046942651,141,96.6,4046942647,56,Back,4046942655,213,2.9,4046942649,140,32.5,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510512549,837,1,2,69,0,ba5e91hjacvma2sjvixn00pjo,0,38,95,2023-02-20T21:29:08.051Z,2023-02-21T03:45:15Z,4046975909,141,42.3,4046975905,56,Back,4046975937,189,,4046975913,213,4.8,4046975907,140,40.7,4046975901,155,,4046975911,212,35.9,4047116357,178,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,4046975915,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506149,593,1,2,69,1,1n1j0wsl763lq7ee1k0c11c02,0,58.9,57.8,2023-02-20T21:29:09.641Z,2023-02-21T03:45:20Z,4046942587,212,13.2,4046942581,56,Center,4046942585,141,41.6,4047116377,388,,4046942589,213,5.3,4046942579,3,,4046942583,140,65.8,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506173,613,1,2,69,3,ba5e91hjacvma2sjvixn00pjo,0,35.3,54.6,2023-02-20T21:29:11.170Z,2023-02-21T03:45:24Z,4046942733,213,6.1,4046942723,157,,4046942727,140,68.4,4046942735,1,,4047116401,178,,4046942729,141,47.0,4046942731,212,35.1,4046942725,56,Center,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506177,594,1,2,69,6,1n1j0wsl763lq7ee1k0c11c02,1,27.4,43.1,2023-02-20T21:29:14.633Z,2023-02-21T03:45:29Z,4047116431,388,,4046942763,213,6.3,4046942753,3,,4046942761,212,9.7,4046942757,140,36.6,4046942759,141,42.7,4046942755,56,Back,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506179,595,49,2,69,8,1n1j0wsl763lq7ee1k0c11c02,1,35.6,41,2023-02-20T21:29:16.080Z,2023-02-21T03:45:32Z,,,,,,,,,,,,,,,,,,,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506199,596,1,2,69,9,1n1j0wsl763lq7ee1k0c11c02,1,35.1,35.3,2023-02-20T21:29:17.454Z,2023-02-21T03:45:36Z,4046942863,56,Back,4046942875,213,4.9,4046942867,141,5.6,4047116483,178,,4046942865,140,39.0,4046942871,212,20.6,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506225,597,1,2,69,11,1n1j0wsl763lq7ee1k0c11c02,1,39,5.6,2023-02-20T21:29:19.482Z,2023-02-21T03:45:39Z,4046943013,141,1.1,4046943007,155,,4047116507,178,,4046943009,56,Right,4046943015,212,42.0,4046943019,1,,4046943011,140,78.9,4046943017,213,6.2,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506233,598,1,2,69,17,1n1j0wsl763lq7ee1k0c11c02,0,87.1,8.8,2023-02-20T21:29:25.663Z,2023-02-21T03:45:43Z,4047116531,178,,4046943063,141,35.2,4047033575,224,,4046943059,56,Center,4046943065,212,18.0,4046943055,2,,4046943067,213,1.6,4046943061,140,86.3,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,4046943057,155,,4047033577,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540391,1215,67,2,69,18,ba5e91hjacvma2sjvixn00pjo,1,10.9,63,2023-02-20T21:29:26.879Z,2023-02-21T04:30:15Z,4047129805,233,1095,,,,,,,,,,,,,,,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540389,1095,67,2,69,18,1n1j0wsl763lq7ee1k0c11c02,0,89.1,37,2023-02-20T21:29:26.880Z,2023-02-21T04:19:39Z,4047129813,233,1215,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506247,614,12,2,69,18,ba5e91hjacvma2sjvixn00pjo,1,10.8,65.8,2023-02-20T21:29:26.918Z,2023-02-21T04:30:15Z,4046943129,140,10.5,4046943131,141,76.4,4046943135,213,1.6,4046943127,56,Back,4046943133,212,7.2,4047116561,178,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506251,615,49,2,69,19,ba5e91hjacvma2sjvixn00pjo,1,10.5,76.4,2023-02-20T21:29:27.818Z,2023-02-21T03:45:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506267,616,1,2,69,19,ba5e91hjacvma2sjvixn00pjo,0,10.5,76.4,2023-02-20T21:29:27.844Z,2023-02-21T03:45:57Z,4046943215,140,46.8,4046943219,212,43.9,4046943211,157,,4046943223,1,,4046943217,141,44.5,4046943221,213,5.8,4046943213,56,Back,4047116585,178,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506277,599,1,2,69,24,1n1j0wsl763lq7ee1k0c11c02,1,52.8,56.3,2023-02-20T21:29:32.443Z,2023-02-21T03:46:01Z,4046943267,56,Center,4046943275,213,0.2,4046943269,140,67.1,4046943265,3,,4046943271,141,61.8,4046943273,212,15.5,4047116611,388,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540447,1098,67,2,69,26,1n1j0wsl763lq7ee1k0c11c02,1,66.9,61.7,2023-02-20T21:29:34.162Z,2023-02-21T04:30:16Z,4047130209,233,1221,,,,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510540445,1221,67,2,69,26,ba5e91hjacvma2sjvixn00pjo,0,33.1,38.3,2023-02-20T21:29:34.163Z,2023-02-21T04:20:25Z,4047130223,233,1098,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506281,600,61,2,69,26,1n1j0wsl763lq7ee1k0c11c02,0,66.5,61.1,2023-02-20T21:29:34.176Z,2023-02-21T04:30:16Z,4047116663,388,,4046943291,56,Center,,,,,,,,,,,,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506293,617,1,2,69,27,ba5e91hjacvma2sjvixn00pjo,1,33.5,58.2,2023-02-20T21:29:35.884Z,2023-02-21T03:46:16Z,4046943355,213,4.0,4046943353,212,12.8,4046943349,140,25.9,4047116683,178,,4046943347,56,Back,4046943351,141,43.4,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506313,618,1,2,69,30,ba5e91hjacvma2sjvixn00pjo,1,25.9,43.4,2023-02-20T21:29:38.421Z,2023-02-21T03:46:21Z,4046943505,212,13.4,4046943501,140,31.7,4046943507,213,5.2,4046943499,56,Back,4046943503,141,25.8,4047116703,178,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506335,619,1,2,69,35,ba5e91hjacvma2sjvixn00pjo,1,55.7,17.1,2023-02-20T21:29:43.916Z,2023-02-21T03:46:24Z,4046943611,141,5.2,4047116739,178,,4046943615,213,5.3,4046943609,140,60.5,4046943607,56,Right,4046943613,212,9.5,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506349,620,1,2,69,39,ba5e91hjacvma2sjvixn00pjo,1,55.4,8.3,2023-02-20T21:29:47.559Z,2023-02-21T03:46:28Z,4046943695,141,2.5,4046943699,213,5.8,4046943697,212,8.4,4046943691,56,Right,4046943693,140,62.5,4047116759,178,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506379,621,1,2,69,41,ba5e91hjacvma2sjvixn00pjo,1,62.5,2.5,2023-02-20T21:29:49.661Z,2023-02-21T03:46:32Z,4046943853,213,1.6,4047116779,178,,4046943845,56,Right,4046943849,141,16.1,4046943851,212,9.3,4046943847,140,61.9,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506387,622,61,2,69,45,ba5e91hjacvma2sjvixn00pjo,0,85.2,27.9,2023-02-20T21:29:53.945Z,2023-02-21T03:46:43Z,4047116845,178,,4046943879,56,Center,,,,,,,,,,,,,,,,,,,66fshzi5f86wt1lwa4kdhiooa,Fran Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506393,601,49,2,69,47,1n1j0wsl763lq7ee1k0c11c02,1,5.3,75,2023-02-20T21:29:55.728Z,2023-02-21T03:46:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506443,602,1,2,69,50,1n1j0wsl763lq7ee1k0c11c02,1,5.1,90.3,2023-02-20T21:29:58.650Z,2023-02-21T03:47:00Z,4046944161,213,0.1,4046944157,141,95.0,4046944159,212,24.6,4046944155,140,28.3,4047116911,178,,4046944153,56,Back,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506457,603,1,2,69,53,1n1j0wsl763lq7ee1k0c11c02,1,28.3,95,2023-02-20T21:30:01.035Z,2023-02-21T03:47:05Z,4046944211,212,9.7,4047116947,178,,4046944213,213,0.0,4046944207,140,37.5,4046944205,56,Back,4046944209,141,95.7,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506467,604,4,2,69,54,1n1j0wsl763lq7ee1k0c11c02,1,42.7,93.2,2023-02-20T21:30:02.214Z,2023-02-21T03:47:10Z,4046944485,233,624,4046944265,56,Back,4046944481,265,,4046944483,286,,4046944477,13,,4046944479,152,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506497,624,4,2,69,54,ba5e91hjacvma2sjvixn00pjo,0,57.3,6.8,2023-02-20T21:30:02.215Z,2023-02-21T03:47:10Z,4046944417,56,Right,4046944423,285,,4047116983,178,,4046944419,152,,4046944415,13,,4046944493,233,604,4046944421,265,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506471,623,43,2,69,55,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-20T21:30:03.687Z,2023-02-20T21:30:06Z,4046944279,56,Right,4046944375,144,8,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506599,605,1,2,70,21,1n1j0wsl763lq7ee1k0c11c02,1,35.2,91.8,2023-02-20T21:30:29.696Z,2023-02-21T03:47:13Z,4046944943,152,,4046944953,213,5.3,4047117003,178,,4046944945,56,Back,4046944949,141,71.3,4046944951,212,17.1,4046944947,140,44.6,4046944941,5,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506607,606,1,2,70,24,1n1j0wsl763lq7ee1k0c11c02,1,45.6,65.4,2023-02-20T21:30:32.182Z,2023-02-21T03:47:17Z,4046944989,56,Back,4046944993,141,44.5,4047117027,178,,4046944991,140,42.7,4046944997,213,4.5,4046944995,212,14.5,,,,,,,5gorfhj7uwpomrhlso1krxrkl,M. Arambarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506631,607,1,2,70,26,1n1j0wsl763lq7ee1k0c11c02,1,42.3,37.6,2023-02-20T21:30:34.758Z,2023-02-21T03:47:21Z,4046945113,140,41.0,4046945111,56,Back,4046945117,212,19.6,4046945115,141,8.8,4047117061,178,,4046945119,213,4.6,,,,,,,dkv5svrbfiq996qchro44dfpx,N. Maksimović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506659,608,1,2,70,29,1n1j0wsl763lq7ee1k0c11c02,0,40.9,8.9,2023-02-20T21:30:37.601Z,2023-02-21T03:47:24Z,4047117087,178,,4046945243,56,Right,4046945253,1,,4046945251,213,0.1,4046945247,141,13.9,4046945241,155,,4046945245,140,100.0,4046945249,212,63.3,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506661,609,5,2,70,34,1n1j0wsl763lq7ee1k0c11c02,0,101.2,12.4,2023-02-20T21:30:42.812Z,2023-02-21T03:48:04Z,4046945283,233,626,4046945259,346,,4046945257,56,Right,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510506663,626,5,2,70,34,ba5e91hjacvma2sjvixn00pjo,1,-1.2,87.6,2023-02-20T21:30:42.812Z,2023-02-21T03:48:03Z,4046945265,346,,4046945273,233,609,4046945261,56,Back,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
