id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/value
2451874957,841,1,2,84,15,3budh3j9xivsid3ptm8ptpy4k,1,45.6,21.7,2022-08-27T19:13:29.006Z,2022-08-28T04:32:36Z,3738772037,178,,3736939521,212,16.2,3736939515,56,Right,3736939519,141,4.6,3736939517,140,56.4,3736939523,213,5.5,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875043,842,1,2,84,17,3budh3j9xivsid3ptm8ptpy4k,1,57.1,4.1,2022-08-27T19:13:31.310Z,2022-08-28T04:32:41Z,3736939911,213,6.1,3736939903,56,Right,3736939905,140,63.5,3736939909,212,6.8,3736939907,141,2.2,3738772153,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875091,843,1,2,84,21,3budh3j9xivsid3ptm8ptpy4k,1,63.5,3.4,2022-08-27T19:13:34.681Z,2022-08-28T04:32:48Z,3736940199,140,71.3,3736940197,56,Center,3738772353,178,,3736940203,212,17.6,3736940201,141,26.3,3736940205,213,1.1,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875103,844,1,2,84,23,3budh3j9xivsid3ptm8ptpy4k,0,72.1,30.1,2022-08-27T19:13:37.309Z,2022-08-28T04:32:52Z,3736940247,56,Center,3736940253,212,20.9,3736940249,140,72.5,3738772415,178,,3736940251,141,60.8,3736940255,213,1.6,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875151,632,61,2,84,24,50x1m4u58lffhq6v6ga1hbxmy,1,29,37.4,2022-08-27T19:13:38.004Z,2022-08-28T04:32:57Z,3738772539,178,,3736940505,56,Back,,,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875219,633,45,2,84,28,50x1m4u58lffhq6v6ga1hbxmy,0,31.2,18,2022-08-27T19:13:42.190Z,2022-08-28T04:33:02Z,3736940959,233,845,3736940821,56,Back,3736940823,285,,,,,,,,,,,,,,,,,2td3iejdken4orcduqrdutrhm,Antonio Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875237,845,3,2,84,28,3budh3j9xivsid3ptm8ptpy4k,1,68.8,82,2022-08-27T19:13:42.190Z,2022-08-28T04:33:02Z,3736940915,286,,3738772643,178,,3737652683,464,,3736940913,56,Left,3736940945,233,633,,,,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875327,846,1,2,84,29,3budh3j9xivsid3ptm8ptpy4k,1,71,72.5,2022-08-27T19:13:43.447Z,2022-08-28T04:33:07Z,3738772763,178,,3736941417,141,61.5,3736941419,212,10.0,3736941415,140,64.7,3736941421,213,4.0,3736941413,56,Center,,,,,,,1p5trokpmvi15fii87mrawkb9,Bebé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875377,847,1,2,84,35,3budh3j9xivsid3ptm8ptpy4k,1,60,61.2,2022-08-27T19:13:48.624Z,2022-08-28T04:33:10Z,3736941663,56,Center,3738772859,178,,3736941667,141,24.4,3736941673,213,4.6,3736941665,140,58.3,3736941669,212,25.1,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875449,848,1,2,84,37,3budh3j9xivsid3ptm8ptpy4k,1,58.5,23,2022-08-27T19:13:51.153Z,2022-08-28T04:33:14Z,3738772911,178,,3736942079,140,66.8,3736942081,141,12.2,3736942077,56,Right,3736942089,213,5.6,3736942085,212,11.4,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875503,849,1,2,84,40,3budh3j9xivsid3ptm8ptpy4k,1,71.5,13,2022-08-27T19:13:54.010Z,2022-08-28T04:33:20Z,3736942375,212,11.0,3736942373,141,7.1,3736942377,213,5.9,3736942371,140,81.3,3736942369,56,Right,3738772995,178,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875607,850,1,2,84,42,3budh3j9xivsid3ptm8ptpy4k,1,80.2,8.6,2022-08-27T19:13:56.346Z,2022-08-28T08:02:13Z,3736942961,212,27.1,3736942957,140,90.1,3736942959,141,45.4,3736943659,154,,3736942963,213,1.2,3736943657,210,13,3737588669,72,,3737588667,223,,8eh38t4oyyt728co362f6uqqd,Álvaro García,3736942953,155,3736942951,2,,3736942955,56,Center,3738773091,178,,,,,,,,,,,,,,,,,,,,,,,1,,
2451875639,851,44,2,84,44,3budh3j9xivsid3ptm8ptpy4k,1,91.6,46.2,2022-08-27T19:13:57.960Z,2022-08-28T08:02:12Z,3736943111,56,Center,3736943113,286,,3736943153,233,634,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875601,634,44,2,84,44,50x1m4u58lffhq6v6ga1hbxmy,0,8.4,53.8,2022-08-27T19:13:57.961Z,2022-08-28T04:33:45Z,3736943179,233,851,3736942911,285,,3736942907,56,Back,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875673,853,13,2,84,44,3budh3j9xivsid3ptm8ptpy4k,1,90.5,43.9,2022-08-27T19:13:58Z,2022-08-28T08:02:13Z,3736943273,22,,3736943713,230,98.8,3736943275,17,,3736943715,231,49.3,3736943705,55,850,3736943703,154,,3736943437,328,,3736943433,15,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,3736943709,102,3738773671,388,63.5,3736943711,103,2.8,3736943699,73,,,,3736943701,29,3736943277,56,,,,,,,,,,,,,,,,,Center,
2451875653,635,5,2,84,45,50x1m4u58lffhq6v6ga1hbxmy,1,-1.3,34.7,2022-08-27T19:13:59.423Z,2022-08-28T04:34:00Z,3736943209,233,852,3736943165,56,Back,3736943167,346,,,,,,,,,,,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451875645,852,5,2,84,45,3budh3j9xivsid3ptm8ptpy4k,0,101.3,65.3,2022-08-27T19:13:59.423Z,2022-08-28T04:34:00Z,3736943305,233,635,3736943139,346,,3736943137,56,Center,,,,,,,,,,,,,,,,1bdnkqbxm2u5ror7ipig5m73e,Sergio Camello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876313,854,18,2,85,36,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:14:49.896Z,2022-08-28T04:34:41Z,3736946517,42,,3736946593,55,855,3736946521,44,Midfielder,3736946525,59,23,,,,,,,,,,,,,8onruhr4es313aq52xsl7nxlh,Óscar Valentín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876321,855,19,2,85,36,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:14:49.897Z,2022-08-28T04:34:42Z,3736947197,293,3,3736947195,292,7,3736946557,44,Midfielder,3736946559,55,854,3736946555,59,22,3736946553,145,8,3736946549,42,,,,,9zgqiq6ksmits5apgsfk2yyfp,José Ángel Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877161,638,18,2,85,55,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:15:08.936Z,2022-08-28T04:34:57Z,3736951225,55,639,3736951139,42,,3736951143,59,7,3736951141,44,Forward,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877169,639,19,2,85,55,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:15:08.937Z,2022-08-28T04:34:58Z,3736951183,292,9,3736951169,42,,3736951189,44,Forward,3736951177,145,9,3736951191,55,638,3736951179,59,9,3736951187,293,3,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451876993,636,18,2,86,9,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:15:22.784Z,2022-08-28T04:35:08Z,3736950179,42,,3736950181,44,Midfielder,3736950183,59,14,3736950247,55,637,,,,,,,,,,,,,9e7b5cm66oxf26fmp33yuppsl,Dani Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877001,637,19,2,86,9,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:15:22.785Z,2022-08-28T04:35:09Z,3736950217,145,11,3736950219,59,4,3736950223,55,636,3736955869,292,7,3736950213,42,,3736950221,44,Midfielder,3736955871,293,4,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877581,640,1,2,86,23,50x1m4u58lffhq6v6ga1hbxmy,0,5.4,51.3,2022-08-27T19:15:37.161Z,2022-08-28T04:35:14Z,3736953393,212,78.3,3736953403,74,,3736953397,1,,3736953391,141,70.8,3736953385,124,,3736953389,140,78.9,3736953387,56,Center,3736953395,213,0.2,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877597,856,44,2,86,28,3budh3j9xivsid3ptm8ptpy4k,1,22.6,26.7,2022-08-27T19:15:41.608Z,2022-08-28T08:02:13Z,3736953459,285,,3736953515,233,641,3736953457,56,Back,,,,,,,,,,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877591,641,44,2,86,28,50x1m4u58lffhq6v6ga1hbxmy,0,77.4,73.3,2022-08-27T19:15:41.609Z,2022-08-28T04:35:27Z,3736953719,233,856,3736953445,286,,3736953443,56,Center,,,,,,,,,,,,,,,,4rcsvuxnotyjoo72f8okudh5g,Javier Llabrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877627,857,1,2,86,28,3budh3j9xivsid3ptm8ptpy4k,1,24.1,24.2,2022-08-27T19:15:41.688Z,2022-08-28T08:02:14Z,3736953615,140,24.4,3736953611,3,,3738775643,388,,3736953613,56,Back,3736953619,212,3.6,3736953617,141,29.5,3736953621,213,1.5,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877657,858,49,2,86,29,3budh3j9xivsid3ptm8ptpy4k,1,24.4,29.5,2022-08-27T19:15:42.955Z,2022-08-28T04:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877691,859,1,2,86,29,3budh3j9xivsid3ptm8ptpy4k,0,24.4,29.5,2022-08-27T19:15:42.978Z,2022-08-28T04:36:02Z,3738775945,178,,3736953939,56,Center,3736953943,141,48.7,3736953937,157,,3736953949,1,,3736953945,212,33.0,3736953941,140,53.3,3736953947,213,0.4,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877699,642,49,2,86,32,50x1m4u58lffhq6v6ga1hbxmy,1,46.4,46.1,2022-08-27T19:15:46.046Z,2022-08-28T04:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877733,643,1,2,86,32,50x1m4u58lffhq6v6ga1hbxmy,1,45.3,46,2022-08-27T19:15:46.095Z,2022-08-28T04:36:33Z,3736954135,212,9.7,3736954131,140,37.5,3736954137,213,2.6,3738776861,178,,3736954129,56,Back,3736954133,141,53.7,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877797,644,1,2,86,34,50x1m4u58lffhq6v6ga1hbxmy,1,36.6,53.6,2022-08-27T19:15:48.151Z,2022-08-28T04:36:37Z,3736954503,140,12.6,3738776991,178,,3736954501,56,Back,3736954507,212,25.5,3736954505,141,47.9,3736954509,213,3.3,,,,,,,9dewnn65ylruq567thg7ebqhh,Raíllo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877869,645,1,2,86,37,50x1m4u58lffhq6v6ga1hbxmy,0,12.6,47.9,2022-08-27T19:15:50.936Z,2022-08-28T04:36:42Z,3736954883,212,65.0,3738777067,178,,3736954879,140,73.3,3736954887,1,,3736954881,141,66.3,3736954875,157,,3736954877,56,Center,3736954885,213,0.2,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877873,860,49,2,86,41,3budh3j9xivsid3ptm8ptpy4k,1,25.5,31,2022-08-27T19:15:55.061Z,2022-08-28T04:36:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877933,861,1,2,86,41,3budh3j9xivsid3ptm8ptpy4k,1,25.5,31,2022-08-27T19:15:55.093Z,2022-08-28T04:36:53Z,3736955223,212,5.7,3736955219,140,25.0,3738777277,178,,3736955217,56,Back,3736955225,213,4.6,3736955221,141,22.7,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451877963,862,1,2,86,45,3budh3j9xivsid3ptm8ptpy4k,1,31.8,23,2022-08-27T19:15:58.568Z,2022-08-28T04:37:06Z,3736955401,56,Back,3736955407,141,28.9,3736955405,140,32.9,3736955409,212,4.2,3738777543,178,,3736955411,213,1.3,,,,,,,bpfp895223p7w0px2ui3nb2l1,I. Balliu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878033,863,1,2,86,46,3budh3j9xivsid3ptm8ptpy4k,1,30.4,33.8,2022-08-27T19:16:00.231Z,2022-08-28T04:37:12Z,3736955763,141,58.7,3736955759,56,Back,3736955767,213,2.1,3736955761,140,21.3,3736955765,212,19.4,3738777667,178,,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878113,864,1,2,86,49,3budh3j9xivsid3ptm8ptpy4k,1,23.2,60.2,2022-08-27T19:16:03.251Z,2022-08-28T04:37:15Z,3736956237,141,93.0,3736956235,140,27.2,3736956239,212,22.7,3738777737,178,,3736956241,213,1.4,3736956233,56,Back,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452243597,1317,43,2,86,52,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:16:05.959Z,2022-08-28T06:46:11Z,3738958803,144,82,3738958691,178,0,,,,,,,,,,,,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878407,646,27,2,86,58,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:16:11.798Z,2022-08-28T04:38:15Z,3736958099,206,,3736958097,201,,3736963159,233,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878375,865,27,2,86,58,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:16:11.798Z,2022-08-28T04:38:15Z,3736957587,206,,3736958375,362,3,3736957585,200,,3736963119,233,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878589,647,28,2,87,16,50x1m4u58lffhq6v6ga1hbxmy,1,0,0,2022-08-27T19:16:30.016Z,2022-08-28T04:38:18Z,3736958721,55,646,3736958787,233,866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878559,866,28,2,87,16,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:16:30.016Z,2022-08-28T04:38:19Z,3736958763,233,647,3736958559,55,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878609,648,68,2,87,17,50x1m4u58lffhq6v6ga1hbxmy,0,0,0,2022-08-27T19:16:30.897Z,2022-08-28T04:38:25Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878597,867,68,2,87,17,3budh3j9xivsid3ptm8ptpy4k,1,0,0,2022-08-27T19:16:31.096Z,2022-08-28T04:38:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878641,868,1,2,87,18,3budh3j9xivsid3ptm8ptpy4k,1,27.8,44.6,2022-08-27T19:16:32.400Z,2022-08-28T04:38:39Z,3736958963,141,20.2,3738779611,178,,3736958959,56,Back,3736958965,212,17.3,3736958961,140,32.3,3736958967,213,5.0,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878693,869,1,2,87,21,3budh3j9xivsid3ptm8ptpy4k,1,32.3,20.2,2022-08-27T19:16:35.312Z,2022-08-28T04:38:46Z,3738779731,178,,3736959291,56,Back,3736959295,141,30.4,3736959299,212,8.6,3736959303,213,2.2,3736959293,140,27.4,,,,,,,a045sz2acqbfgyq9puwsu8sx6,R. Nteka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878775,870,1,2,87,25,3budh3j9xivsid3ptm8ptpy4k,1,30.1,35.8,2022-08-27T19:16:39.479Z,2022-08-28T04:38:52Z,3736959699,141,63.6,3736959695,56,Back,3736959697,140,29.6,3736959703,213,1.6,3736959701,212,18.9,3738779851,178,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878883,871,1,2,87,29,3budh3j9xivsid3ptm8ptpy4k,1,32.4,67.5,2022-08-27T19:16:43.064Z,2022-08-28T04:38:56Z,3736960255,141,82.8,3736960259,213,1.2,3736960257,212,11.1,3736960251,56,Back,3736960253,140,36.2,3738779909,178,,,,,,,,bi8nrmyaxsgbhixw921fzvm5l,Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878917,872,1,2,87,33,3budh3j9xivsid3ptm8ptpy4k,1,51.4,81.8,2022-08-27T19:16:46.615Z,2022-08-28T04:39:02Z,3736960459,140,66.1,3738780029,178,,3736960457,56,Center,3736960463,212,16.0,3736960461,141,75.6,3736960465,213,6.0,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452244255,892,83,2,87,34,50x1m4u58lffhq6v6ga1hbxmy,1,28.9,24.8,2022-08-27T19:16:48.341Z,2022-08-28T06:48:43Z,3738960873,399,114323,,,,,,,,,,,,,,,,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878931,873,1,2,87,35,3budh3j9xivsid3ptm8ptpy4k,1,70.3,76.8,2022-08-27T19:16:49.032Z,2022-08-28T04:39:11Z,3736960557,213,2.6,3736960551,140,63.5,3736960549,56,Left,3736960555,212,8.1,3736960553,141,82.5,3738780229,178,,,,,,,,9zgqiq6ksmits5apgsfk2yyfp,José Ángel Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451878977,874,1,2,87,35,3budh3j9xivsid3ptm8ptpy4k,1,63.5,82.5,2022-08-27T19:16:49.486Z,2022-08-28T04:39:14Z,3736960819,56,Left,3736960823,141,94.5,3736960821,140,76.9,3736960827,213,0.5,3738780325,178,,3736960825,212,16.3,,,,,,,b5rea5r4h8bclpenau2au142x,Santi Comesaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879087,875,1,2,87,38,3budh3j9xivsid3ptm8ptpy4k,1,81.2,95,2022-08-27T19:16:52.423Z,2022-08-28T04:39:18Z,3736961383,212,49.1,3737596795,72,,3736961379,140,90.3,3736961381,141,24.2,3736961385,213,4.9,3737596793,224,,3738780405,178,,3736961377,56,Center,39c5g6782qlrtw55fsre7exnt,Fran García,3736961373,2,3736961375,155,,3736961387,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879089,876,61,2,87,41,3budh3j9xivsid3ptm8ptpy4k,0,90.5,24.2,2022-08-27T19:16:54.793Z,2022-08-28T04:39:26Z,3736961391,56,Center,3738780547,178,,,,,,,,,,,,,,,,,,,,8eh38t4oyyt728co362f6uqqd,Álvaro García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879099,649,49,2,87,42,50x1m4u58lffhq6v6ga1hbxmy,1,12.3,76.4,2022-08-27T19:16:56.104Z,2022-08-28T04:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879211,650,1,2,87,44,50x1m4u58lffhq6v6ga1hbxmy,0,10.9,90.5,2022-08-27T19:16:57.625Z,2022-08-28T04:39:44Z,3736962019,213,6.2,3736962015,212,36.0,3736962011,140,45.1,3738780931,178,,3736962013,141,86.2,3736962007,157,,3736962021,1,,3736962009,56,Back,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879271,877,61,2,87,47,3budh3j9xivsid3ptm8ptpy4k,0,50.1,8,2022-08-27T19:17:01.399Z,2022-08-28T04:40:08Z,3736962293,56,Right,3738781459,389,,,,,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879345,651,5,2,87,48,50x1m4u58lffhq6v6ga1hbxmy,1,55.8,101.4,2022-08-27T19:17:02.165Z,2022-08-28T04:40:13Z,3736962695,233,878,3736962683,56,Left,3736962685,347,,,,,,,,,,,,,,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879283,878,5,2,87,48,3budh3j9xivsid3ptm8ptpy4k,0,44.2,-1.4,2022-08-27T19:17:02.165Z,2022-08-28T04:40:13Z,3736962709,233,651,3736962367,347,,3736962361,56,Back,,,,,,,,,,,,,,,,1ho7koiegfhsuevuum2meibu2,P. Ciss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879751,652,1,2,88,11,50x1m4u58lffhq6v6ga1hbxmy,1,54.5,100,2022-08-27T19:17:25.289Z,2022-08-28T04:40:20Z,3736964871,213,6.0,3736964863,56,Left,3736964861,107,,3736964867,141,95.6,3736964869,212,15.4,3736964865,140,68.6,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879799,653,1,2,88,14,50x1m4u58lffhq6v6ga1hbxmy,1,63.3,95.1,2022-08-27T19:17:27.687Z,2022-08-28T04:40:26Z,3736965149,140,53.5,3738781965,178,,3736965153,141,96.9,3736965145,56,Left,3736965155,212,10.4,3736965157,213,3.0,,,,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879879,654,1,2,88,16,50x1m4u58lffhq6v6ga1hbxmy,1,52.9,96,2022-08-27T19:17:30.031Z,2022-08-28T04:40:31Z,3736965503,56,Back,3736965517,213,3.2,3736965505,140,44.0,3736965509,141,95.1,3736965513,212,9.4,3738782067,178,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451879949,655,1,2,88,17,50x1m4u58lffhq6v6ga1hbxmy,1,44,95.1,2022-08-27T19:17:30.891Z,2022-08-28T04:40:35Z,3736965807,212,19.2,3736965801,56,Left,3736965805,141,94.4,3736965809,213,6.3,3736965799,155,,3738782179,178,,3736965803,140,62.3,,,,3n66mcws9belxbv3pu5uwhfu2,Copete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451880001,656,1,2,88,19,50x1m4u58lffhq6v6ga1hbxmy,1,62.5,94.1,2022-08-27T19:17:33.319Z,2022-08-28T04:40:42Z,3736966049,56,Left,3736966053,141,96.5,3736966047,3,,3736966055,212,3.5,3738782341,388,,3736966057,213,2.6,3736966051,140,59.6,,,,2wdjbfzaiokiawrbn5wzsx61h,Abdón Prats,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451880015,657,1,2,88,21,50x1m4u58lffhq6v6ga1hbxmy,1,60.5,95.9,2022-08-27T19:17:35.289Z,2022-08-28T04:40:46Z,3736966161,213,4.0,3736966153,56,Left,3738782431,178,,3736966159,212,6.3,3736966155,140,56.8,3736966157,141,88.6,,,,,,,4rcsvuxnotyjoo72f8okudh5g,Javier Llabrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451880031,658,1,2,88,23,50x1m4u58lffhq6v6ga1hbxmy,1,57,85.6,2022-08-27T19:17:36.577Z,2022-08-28T04:40:52Z,3736966237,56,Left,3736966243,212,10.4,3736966239,140,66.1,3736966241,141,79.7,3738782577,178,,3736966245,213,5.9,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
