id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/17/value,assist
2494130907,153,1,1,18,53,82q9159y2u7mkfn3z6hy75r4o,1,65.5,70.2,2022-12-30T18:35:12.304Z,2022-12-30T23:51:27Z,3960853485,141,88.7,3960853489,213,1.1,3960853481,56,Left,3960853487,212,14.4,3961396721,178,,3960853483,140,72.2,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130911,154,1,1,18,55,82q9159y2u7mkfn3z6hy75r4o,0,72.2,88.7,2022-12-30T18:35:14.199Z,2022-12-30T23:51:30Z,3960853515,141,82.1,3960853507,2,,3960853519,213,5.5,3961396747,178,,3960853511,56,Left,3961344785,72,,3960853517,212,6.7,3960853513,140,76.9,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3961344783,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130925,192,8,1,18,55,cobffe32r7g4skka9m19qib63,1,21.3,14.7,2022-12-30T18:35:14.419Z,2022-12-30T23:51:35Z,3960853559,56,Back,3961396779,178,,3961345203,385,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130933,155,1,1,18,58,82q9159y2u7mkfn3z6hy75r4o,0,75,87.5,2022-12-30T18:35:16.990Z,2022-12-30T23:51:39Z,3960853591,56,Left,3960853633,286,,3960853595,141,87.5,3960853627,236,,3960853599,213,0,3961396795,178,,3960853629,233,193,3960853597,212,1.9,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,3960853593,140,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130935,193,74,1,18,58,cobffe32r7g4skka9m19qib63,1,21.7,7.3,2022-12-30T18:35:17.140Z,2022-12-30T23:51:46Z,3961396825,178,,3960853645,233,155,3960853603,285,,3960853601,56,Back,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130943,194,1,1,18,59,cobffe32r7g4skka9m19qib63,0,18.8,5.3,2022-12-30T18:35:18.389Z,2022-12-30T23:51:50Z,3960853663,236,,3960853661,213,0.0,3960853665,233,156,3961396843,178,,3960853669,286,,3960853659,212,1.1,3960853655,140,19.8,3960853653,56,Back,a5x0poaqzssg2yuou57qgyead,Chumi,3960853657,141,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130941,156,74,1,18,59,82q9159y2u7mkfn3z6hy75r4o,1,76.7,90.9,2022-12-30T18:35:18.444Z,2022-12-30T23:51:57Z,3960853649,56,Left,3961396879,178,,3960853695,233,194,3960853651,285,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130949,157,5,1,19,0,82q9159y2u7mkfn3z6hy75r4o,0,87.5,101.2,2022-12-30T18:35:19.798Z,2022-12-30T23:51:59Z,3960853701,347,,3960853699,56,Left,3960853977,233,195,,,,,,,,,,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494130999,195,5,1,19,0,cobffe32r7g4skka9m19qib63,1,12.5,-1.2,2022-12-30T18:35:19.798Z,2022-12-30T23:51:59Z,3960853961,347,,3960853959,56,Back,3960853963,233,157,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131021,196,1,1,19,16,cobffe32r7g4skka9m19qib63,1,18.7,0,2022-12-30T18:35:35.718Z,2022-12-30T23:52:03Z,3960854049,212,11.8,3960854045,140,29.4,3960854041,107,,3960854047,141,3.2,3960854043,56,Back,3960854051,213,0.3,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131033,197,1,1,19,19,cobffe32r7g4skka9m19qib63,1,29.5,6.8,2022-12-30T18:35:38.344Z,2022-12-30T23:52:13Z,3960854115,140,33.6,3961396957,178,,3960854119,212,8.7,3960854117,141,17.9,3960854113,56,Back,3960854121,213,1.1,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131035,198,61,1,19,19,cobffe32r7g4skka9m19qib63,0,33.6,17.9,2022-12-30T18:35:38.834Z,2022-12-30T23:52:18Z,3960854125,56,Back,3961396983,178,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131029,158,49,1,19,21,82q9159y2u7mkfn3z6hy75r4o,1,63.2,70.5,2022-12-30T18:35:40.709Z,2022-12-30T23:52:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131073,159,1,1,19,23,82q9159y2u7mkfn3z6hy75r4o,1,63.6,64.4,2022-12-30T18:35:42.613Z,2022-12-30T23:52:26Z,3960854345,56,Right,3960854353,213,5.0,3960854349,141,14.2,3960854343,155,,3961397029,178,,3960854347,140,71.9,3960854355,1,,3960854351,212,35.2,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131077,160,3,1,19,27,82q9159y2u7mkfn3z6hy75r4o,1,75.9,8.2,2022-12-30T18:35:46.933Z,2022-12-30T23:52:30Z,3960854365,286,,3961397045,178,,3960854367,233,199,3961346595,464,,3960854363,56,Right,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131075,199,45,1,19,27,cobffe32r7g4skka9m19qib63,0,24.1,91.8,2022-12-30T18:35:46.933Z,2022-12-30T23:52:31Z,3960854361,285,,3960854371,233,160,3960854359,56,Back,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131091,161,1,1,19,29,82q9159y2u7mkfn3z6hy75r4o,1,76.3,7.9,2022-12-30T18:35:48.868Z,2022-12-30T23:52:35Z,3961397077,178,,3960854451,212,11.9,3960854447,140,68.6,3960854449,141,20.8,3960854445,56,Right,3960854453,213,2.3,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131105,162,1,1,19,34,82q9159y2u7mkfn3z6hy75r4o,1,71.6,14.5,2022-12-30T18:35:53.043Z,2022-12-30T23:52:41Z,3960854537,56,Right,3960854545,213,3.1,3960854541,141,16.1,3961397095,178,,3960854543,212,13.7,3960854539,140,58.6,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131117,163,1,1,19,38,82q9159y2u7mkfn3z6hy75r4o,1,57.6,22.3,2022-12-30T18:35:56.981Z,2022-12-30T23:52:45Z,3960854619,140,47.3,3961397115,178,,3960854623,212,30.5,3960854617,56,Back,3960854621,141,64.2,3960854625,213,1.9,,,,,,,6pfbtlfphouu35kbwjiavwgyd,Luis Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131123,164,1,1,19,41,82q9159y2u7mkfn3z6hy75r4o,1,54.8,68.1,2022-12-30T18:36:00.875Z,2022-12-30T23:52:49Z,3961397141,178,,3960854665,140,66.3,3960854669,212,20.3,3960854671,213,0.9,3960854663,56,Left,3960854667,141,92.1,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131129,165,1,1,19,42,82q9159y2u7mkfn3z6hy75r4o,0,66.3,92.3,2022-12-30T18:36:01.883Z,2022-12-30T23:52:54Z,3960854717,212,26.3,3960854713,140,91.3,3960854709,155,,3960854719,213,0.0,3960854715,141,94.2,3961397163,178,,3960854711,56,Left,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131135,200,49,1,19,45,cobffe32r7g4skka9m19qib63,1,5.5,11.3,2022-12-30T18:36:04.762Z,2022-12-31T00:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131145,201,1,1,19,48,cobffe32r7g4skka9m19qib63,0,6.2,11.3,2022-12-30T18:36:07.422Z,2022-12-30T23:53:02Z,3961397209,178,,3960854807,213,6.0,3960854799,56,Back,3960854803,141,0.0,3960854801,140,36.3,3960854809,1,,3960854797,157,,3960854805,212,32.8,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131163,166,5,1,19,51,82q9159y2u7mkfn3z6hy75r4o,1,63.4,101.6,2022-12-30T18:36:10.646Z,2022-12-30T23:53:04Z,3960854885,56,Left,3960854887,347,,3960854909,233,202,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131149,202,5,1,19,51,cobffe32r7g4skka9m19qib63,0,36.6,-1.6,2022-12-30T18:36:10.646Z,2022-12-30T23:53:05Z,3960854823,347,,3960854821,56,Back,3960854913,233,166,,,,,,,,,,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131271,167,1,1,20,19,82q9159y2u7mkfn3z6hy75r4o,0,64,100,2022-12-30T18:36:38.266Z,2022-12-30T23:53:09Z,3960855499,140,81.2,3960855495,107,,3960855503,212,18.2,3960855501,141,97.2,3960855497,56,Left,3960855505,213,6.1,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131275,203,49,1,20,20,cobffe32r7g4skka9m19qib63,1,18.5,2.9,2022-12-30T18:36:39.543Z,2022-12-30T23:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131277,204,1,1,20,20,cobffe32r7g4skka9m19qib63,0,18.5,2.9,2022-12-30T18:36:39.595Z,2022-12-30T23:53:18Z,3960855523,157,,3960855527,140,34.3,3960855533,213,0.1,3960855529,141,5.6,3960855531,212,16.7,3960855525,56,Back,3961397287,178,,3960855535,1,,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131285,168,1,1,20,22,82q9159y2u7mkfn3z6hy75r4o,1,70.5,92.4,2022-12-30T18:36:41.537Z,2022-12-30T23:53:23Z,3960855573,140,64.3,3960855577,141,72.0,3961397311,178,,3960855581,212,15.3,3960855571,56,Center,3960855585,213,4.3,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131293,169,1,1,20,24,82q9159y2u7mkfn3z6hy75r4o,1,64.1,72.6,2022-12-30T18:36:43.766Z,2022-12-30T23:53:28Z,3960855603,141,90.8,3960855607,213,1.9,3960855599,56,Left,3960855605,212,12.9,3960855601,140,60.6,3961397351,178,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131301,170,1,1,20,25,82q9159y2u7mkfn3z6hy75r4o,1,60.6,90.9,2022-12-30T18:36:44.916Z,2022-12-30T23:53:32Z,3960855711,140,49.9,3961397379,178,,3960855713,141,92.3,3960855715,212,11.3,3960855709,56,Back,3960855717,213,3.1,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131313,171,1,1,20,28,82q9159y2u7mkfn3z6hy75r4o,0,45.5,91.7,2022-12-30T18:36:47.916Z,2022-12-30T23:53:36Z,3960855767,155,,3960855773,140,56.0,3961397407,178,,3960855777,212,63.7,3960855769,196,,3960855781,1,,3960855771,56,Right,3960855779,213,4.9,9wozklkj2p3a83j51p27a59ed,Fali,3960855775,141,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131315,172,5,1,20,32,82q9159y2u7mkfn3z6hy75r4o,0,56.1,-0.6,2022-12-30T18:36:51.761Z,2022-12-30T23:53:40Z,3960855785,347,,3960855783,56,Right,3960856281,233,205,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131409,205,5,1,20,32,cobffe32r7g4skka9m19qib63,1,43.9,100.6,2022-12-30T18:36:51.761Z,2022-12-30T23:53:39Z,3960856269,347,,3960856267,56,Back,3960856275,233,172,,,,,,,,,,,,,,,,blvf8qsi6iy6ejyer58okyxka,L. Ramazani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131443,206,1,1,20,52,cobffe32r7g4skka9m19qib63,1,52,100,2022-12-30T18:37:11.475Z,2022-12-30T23:53:43Z,3961352163,1,,3960856421,213,3.4,3960856413,56,Back,3960856417,141,89.8,3960856411,107,,3960856419,212,25.6,3960856415,140,28.8,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131455,207,1,1,20,57,cobffe32r7g4skka9m19qib63,1,40.8,70.3,2022-12-30T18:37:16.858Z,2022-12-30T23:53:46Z,3960856491,212,27.5,3960856487,140,37.7,3960856489,141,30.1,3960856493,213,4.6,3960856485,56,Back,3961397449,178,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131475,208,1,1,21,0,cobffe32r7g4skka9m19qib63,1,37.8,30,2022-12-30T18:37:19.605Z,2022-12-30T23:53:51Z,3960856581,140,44.3,3960856579,56,Back,3960856591,213,5.1,3961397465,178,,3960856583,141,6.7,3960856587,212,17.3,,,,,,,a5x0poaqzssg2yuou57qgyead,Chumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131483,209,1,1,21,2,cobffe32r7g4skka9m19qib63,0,44.6,6.4,2022-12-30T18:37:21.876Z,2022-12-30T23:53:54Z,3960856641,212,33.9,3960856633,155,,3960856645,1,,3960856637,140,75.6,3961397483,178,,3960856639,141,20.3,3960856635,56,Right,3960856643,213,0.3,6mz6fzrfndfv7zpm38a6msmw9,Alejandro Pozo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131489,173,1,1,21,4,82q9159y2u7mkfn3z6hy75r4o,1,29.3,82.2,2022-12-30T18:37:23.868Z,2022-12-30T23:54:04Z,3960856667,56,Back,3960856673,212,6.5,3960856671,141,74.9,3960856669,140,33.3,3960856665,3,,3960856675,213,5.4,3961397505,178,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131491,174,49,1,21,6,82q9159y2u7mkfn3z6hy75r4o,1,33.5,74.9,2022-12-30T18:37:25.213Z,2022-12-30T23:54:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131495,175,1,1,21,6,82q9159y2u7mkfn3z6hy75r4o,1,33.5,74.9,2022-12-30T18:37:25.428Z,2022-12-30T23:54:15Z,3960856697,140,38.3,3960856701,212,7.9,3961397543,178,,3960856695,56,Back,3960856699,141,66.0,3960856703,213,5.4,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131507,176,1,1,21,7,82q9159y2u7mkfn3z6hy75r4o,1,38.3,65.9,2022-12-30T18:37:26.554Z,2022-12-30T23:54:20Z,3960856743,212,8.1,3961397551,178,,3960856739,140,32.0,3960856745,213,2.5,3960856737,56,Back,3960856741,141,72.9,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131515,177,1,1,21,8,82q9159y2u7mkfn3z6hy75r4o,0,32,72.9,2022-12-30T18:37:27.020Z,2022-12-30T23:54:24Z,3960856795,56,Center,3960856803,213,5.6,3961397555,178,,3960856799,141,32.2,3960856797,140,65.7,3960856793,155,,3960856805,1,,3960856801,212,44.9,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131521,210,49,1,21,11,cobffe32r7g4skka9m19qib63,1,35.4,64.3,2022-12-30T18:37:30.062Z,2022-12-30T23:54:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131545,211,1,1,21,11,cobffe32r7g4skka9m19qib63,1,36,68.4,2022-12-30T18:37:30.626Z,2022-12-30T23:54:32Z,3960856939,140,37.5,3961397581,178,,3960856943,212,15.7,3960856941,141,91.4,3960856937,56,Back,3960856945,213,1.5,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131577,212,1,1,21,17,cobffe32r7g4skka9m19qib63,1,35.6,90.8,2022-12-30T18:37:36.016Z,2022-12-30T23:54:37Z,3960857111,212,15.3,3960857107,140,26.5,3960857103,56,Back,3961397595,178,,3960857109,141,73.3,3960857113,213,4.0,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131587,213,1,1,21,23,cobffe32r7g4skka9m19qib63,1,26.2,71.1,2022-12-30T18:37:41.995Z,2022-12-30T23:54:40Z,3960857157,212,13.5,3960857153,140,26.0,3961397605,178,,3960857151,56,Back,3960857159,213,4.7,3960857155,141,51.3,,,,,,,1trnf7miqmcgr67c4808t4yj9,S. Babić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131597,214,1,1,21,24,cobffe32r7g4skka9m19qib63,1,25.9,51.3,2022-12-30T18:37:43.388Z,2022-12-30T23:54:44Z,3960857209,140,7.2,3960857213,212,19.7,3960857211,141,49.0,3960857207,56,Back,3960857215,213,3.2,3961397617,178,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131611,215,1,1,21,27,cobffe32r7g4skka9m19qib63,0,4.6,43.1,2022-12-30T18:37:46.694Z,2022-12-30T23:54:49Z,3961353395,155,,3961397625,178,,3960857297,141,15.9,3960857301,213,5.9,3960857293,56,Back,3960857303,1,,3960857295,140,47.9,3960857299,212,49.1,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131615,178,1,1,21,30,82q9159y2u7mkfn3z6hy75r4o,0,54.4,87.5,2022-12-30T18:37:49.660Z,2022-12-30T23:55:07Z,3960857315,140,65.7,3960857319,212,19.5,3960857311,3,,3961397685,388,,3960857317,141,64.8,3960857313,56,Center,3960857321,213,5.4,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131667,216,3,1,21,40,cobffe32r7g4skka9m19qib63,0,73.2,44.8,2022-12-30T18:37:59.421Z,2022-12-30T23:55:14Z,3960857611,233,179,3961353543,465,,3960857551,56,Center,3960857555,286,,3961397719,178,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131679,179,7,1,21,40,82q9159y2u7mkfn3z6hy75r4o,0,26.8,55.2,2022-12-30T18:37:59.549Z,2022-12-30T23:55:19Z,3961397737,178,,3960857593,285,,3960857595,233,216,3961353577,385,,3960857591,56,Back,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131673,217,61,1,21,40,cobffe32r7g4skka9m19qib63,1,73.7,46.1,2022-12-30T18:37:59.686Z,2022-12-30T23:55:28Z,3960857583,56,Center,3961397777,178,,,,,,,,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233715,918,67,1,21,42,82q9159y2u7mkfn3z6hy75r4o,1,26.9,53.6,2022-12-30T18:38:01.309Z,2022-12-31T00:31:40Z,3961403211,233,886,,,,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494233713,886,67,1,21,42,cobffe32r7g4skka9m19qib63,0,73.1,46.4,2022-12-30T18:38:01.310Z,2022-12-31T00:19:05Z,3961403217,233,918,,,,,,,,,,,,,,,,,,,,,,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131685,180,61,1,21,42,82q9159y2u7mkfn3z6hy75r4o,0,24.9,52.8,2022-12-30T18:38:01.342Z,2022-12-31T00:31:40Z,3961397801,178,,3960857633,56,Back,,,,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494132463,219,4,1,21,43,cobffe32r7g4skka9m19qib63,1,72.5,55.8,2022-12-30T18:38:02.263Z,2022-12-30T23:55:42Z,3960861695,56,Center,3960861699,265,,3960862069,343,3,3960863003,233,189,3960861693,13,,3960861701,286,,3960861697,152,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494132581,189,4,1,21,43,82q9159y2u7mkfn3z6hy75r4o,0,27.5,44.2,2022-12-30T18:38:02.264Z,2022-12-30T23:55:42Z,3960863011,233,219,3960862427,56,Back,3960862423,13,,3960862915,343,3,3960862439,285,,3961397819,178,,3960862435,265,,3960862431,152,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131691,181,43,1,21,44,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:38:03.061Z,2022-12-30T18:40:21Z,3960862313,144,49,,,,,,,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131695,218,43,1,21,44,cobffe32r7g4skka9m19qib63,1,0,0,2022-12-30T18:38:03.341Z,2022-12-30T18:40:19Z,3960858413,233,180,3960857671,56,Center,3960862221,144,74,3960858355,285,0,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131721,182,43,1,21,44,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:38:03.461Z,2022-12-30T18:40:19Z,3960857831,141,27.7,3960857827,140,49.9,3960857823,56,Back,3960857833,212,32.5,3960857835,213,5.5,3960857837,1,0,3960862239,144,1,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131743,183,43,1,21,48,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:38:07.460Z,2022-12-30T18:40:17Z,3960857941,141,63.2,3960857945,213,1.5,3960857937,56,Back,3960862157,144,1,3960857943,212,18.7,3960857939,140,46.8,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131789,184,43,1,21,52,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:38:11.173Z,2022-12-30T18:40:16Z,3960858175,212,21.0,3960858173,141,90.9,3960858177,213,0.6,3960862103,144,1,3960860487,22,0,3960858169,56,Left,3960858171,140,78.1,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494131791,185,84,1,21,58,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:38:17.045Z,2022-12-30T22:00:39Z,3960860521,231,53.6,3960858189,56,Center,3961355159,395,98.2,3960860505,55,189,3960860513,103,16.5,3961355161,396,50,3960860501,80,,3960860519,230,98.8,92b22xcwri3rokbvu09htjhwq,B. Ocampo,3960859135,20,,3960859143,375,21:56.510,3960858185,22,3960858187,18,3960861479,343,2,3960860509,102,3960860517,215,,3960862097,436,,,,45.8,16,3960860503,29,3960860499,120,3960859139,374,2022-12-30 18:38:15.454,,,
2494132259,186,27,1,23,10,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:39:29.719Z,2022-12-30T23:55:56Z,3960860689,207,,3960860687,201,,3960860691,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494132421,187,65,1,23,12,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:39:31.788Z,2022-12-30T23:55:58Z,3960861827,336,,3960861505,365,185,3960861503,329,,,,,,,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494132481,188,28,1,23,46,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-12-30T18:40:05.794Z,2022-12-30T23:56:00Z,3960861817,364,,3960861819,55,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
