id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533889909,152,6,1,17,29,c8llrezkm3b3op4afrou6b487,1,93.5,50.8,2023-04-15T16:50:00.190Z,2023-04-16T07:35:15Z,4191648157,75,,4191648385,233,169,4191648155,56,Center,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533889947,169,6,1,17,29,ah8dala7suqqkj04n2l8xz4zd,0,6.5,49.2,2023-04-15T16:50:00.190Z,2023-04-16T07:35:15Z,4191648349,73,,4191648347,56,Back,4191648389,233,152,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533889893,150,43,1,17,30,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T16:50:01.576Z,2023-04-15T16:50:34Z,4191648057,56,Center,4191649681,144,44,4191648059,286,0,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533889925,167,43,1,17,30,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-04-15T16:50:01.577Z,2023-04-15T16:50:46Z,4191650165,144,44,4191648233,285,0,4191648229,56,Back,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533889895,151,43,1,17,31,c8llrezkm3b3op4afrou6b487,1,0,0,2023-04-15T16:50:01.903Z,2023-04-15T16:50:20Z,4191648073,250,0,4191648063,22,0,4191648065,17,0,4191648997,144,39,4191648067,56,Center,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890223,153,1,1,18,4,c8llrezkm3b3op4afrou6b487,1,99.5,0.5,2023-04-15T16:50:35.087Z,2023-04-16T14:40:40Z,4191649793,2,,4191649803,140,90.5,4191649799,224,,4191649809,213,1.9,4191649801,56,Center,4191659337,154,,4191649807,212,30.4,4191649795,6,,7xmaybxu4zd5k338bi3drkxcl,Darder,4191649805,141,43.0,1,4192948537,20,4191649797,155,4191659335,210,4194143125,178,,,,,,,,,13,,,,,,,,,,,,,,,,,
2533890235,154,44,1,18,5,c8llrezkm3b3op4afrou6b487,1,90.4,41.9,2023-04-15T16:50:36.470Z,2023-04-16T14:40:40Z,4191649855,56,Center,4191662565,233,216,4191649857,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892535,216,44,1,18,5,ah8dala7suqqkj04n2l8xz4zd,0,9.6,58.1,2023-04-15T16:50:36.471Z,2023-04-16T07:35:49Z,4191662583,233,154,4191662259,56,Back,4191662261,285,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890241,155,13,1,18,5,c8llrezkm3b3op4afrou6b487,1,90.3,43.5,2023-04-15T16:50:36.533Z,2023-04-16T14:40:40Z,4191659147,25,,4191659363,73,,4194143789,388,,4191659373,102,66.7,4191659381,230,98.8,4191659367,154,,4191659365,29,,4191659377,146,91.6,d67qj0sakwrfzbscleo4dbget,Joselu,4191659375,103,29.2,,4191659383,231,4191659379,147,4191659153,328,4191659369,55,153,4191658691,17,,4191659149,15,,48.4,,4191659155,153,4191649867,56,63.7,Center,,,,,,,,,,,
2533890289,156,2,1,18,6,c8llrezkm3b3op4afrou6b487,1,91.5,55.3,2023-04-15T16:50:37.096Z,2023-04-16T07:36:04Z,4191650131,140,97.6,4191650129,56,Center,4191650127,7,92pz9nafg5h4qeqpiw3011ihh,4194143985,178,,4191650133,141,60.6,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890261,170,55,1,18,6,ah8dala7suqqkj04n2l8xz4zd,1,5.7,43.1,2023-04-15T16:50:37.097Z,2023-04-16T07:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890409,171,1,1,18,24,ah8dala7suqqkj04n2l8xz4zd,1,5.6,42.5,2023-04-15T16:50:54.952Z,2023-04-16T07:36:06Z,4191650791,213,1.3,4191656135,189,,4191650785,140,10.4,4191650779,5,,4191650783,56,Back,4191650787,141,65.3,4194144051,178,,4191650781,241,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,4191650789,212,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533922011,418,1,1,18,26,ah8dala7suqqkj04n2l8xz4zd,1,10.9,64.9,2023-04-15T16:50:56.625Z,2023-04-16T07:36:08Z,4191821319,189,,4191821329,213,0.9,4194144083,178,,4191821321,56,Back,4191821327,212,25.9,4191821323,140,26.8,4191821325,141,94.0,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890421,172,1,1,18,28,ah8dala7suqqkj04n2l8xz4zd,1,23.6,93.5,2023-04-15T16:50:58.919Z,2023-04-16T07:36:13Z,4191650867,56,Back,4191650871,141,86.1,4191650875,213,5.8,4191650873,212,10.5,4194144207,178,,4191650869,140,32.4,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890437,173,1,1,18,30,ah8dala7suqqkj04n2l8xz4zd,1,32.4,86.1,2023-04-15T16:51:00.822Z,2023-04-16T07:36:20Z,4191650955,141,92.0,4191650953,140,27.9,4191650957,212,6.2,4191650951,56,Back,4191650959,213,2.4,4194144359,178,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890479,174,1,1,18,31,ah8dala7suqqkj04n2l8xz4zd,1,28.1,92.3,2023-04-15T16:51:02.214Z,2023-04-16T07:36:24Z,4194144467,178,,4191651127,212,20.8,4191651125,141,67.3,4191651123,140,39.5,4191651129,213,5.3,4191651119,155,,4191651121,56,Back,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890507,175,1,1,18,35,ah8dala7suqqkj04n2l8xz4zd,1,43.3,63.5,2023-04-15T16:51:06.478Z,2023-04-16T07:36:29Z,4194144541,178,,4191651295,140,47.8,4191651303,212,24.6,4191651307,213,4.9,4191651299,141,28.0,4191651291,56,Back,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890685,176,1,1,18,39,ah8dala7suqqkj04n2l8xz4zd,1,56.7,22.2,2023-04-15T16:51:09.854Z,2023-04-16T07:36:31Z,4191652281,141,6.3,4194144597,178,,4191652277,56,Right,4191652285,213,5.5,4191652279,140,67.9,4191652283,212,16.0,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890691,157,45,1,18,55,c8llrezkm3b3op4afrou6b487,0,10.8,83.6,2023-04-15T16:51:25.663Z,2023-04-16T14:25:52Z,4191652307,285,,4191652713,233,177,4191652305,56,Back,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890755,177,3,1,18,55,ah8dala7suqqkj04n2l8xz4zd,1,89.2,16.4,2023-04-15T16:51:25.663Z,2023-04-16T15:51:01Z,4191652655,56,Right,4191652707,233,157,4191652659,286,,4192992423,464,,4194145003,178,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534638313,1084,83,1,18,59,c8llrezkm3b3op4afrou6b487,1,14.2,84.4,2023-04-15T16:51:30.383Z,2023-04-16T14:27:38Z,4195612743,399,509290,,,,,,,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890781,178,1,1,19,5,ah8dala7suqqkj04n2l8xz4zd,1,81.6,3.9,2023-04-15T16:51:36.245Z,2023-04-16T07:37:16Z,4191652829,212,12.3,4191652831,213,2.5,4194145373,178,,4191652827,141,14.0,4191652823,56,Right,4191652825,140,71.9,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890811,179,1,1,19,8,ah8dala7suqqkj04n2l8xz4zd,1,71,28.3,2023-04-15T16:51:39.457Z,2023-04-16T07:37:18Z,4194145451,178,,4191652981,56,Center,4191652989,213,2.2,4191652987,212,13.7,4191652983,140,63.8,4191652985,141,45.1,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890839,180,1,1,19,12,ah8dala7suqqkj04n2l8xz4zd,1,64.3,52,2023-04-15T16:51:42.737Z,2023-04-16T07:37:20Z,4191653133,56,Left,4191653139,212,30.1,4191653141,213,1.3,4191653135,140,72.2,4191653137,141,94.6,4194145491,178,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890865,181,1,1,19,16,ah8dala7suqqkj04n2l8xz4zd,1,69.4,89.4,2023-04-15T16:51:47.008Z,2023-04-16T07:38:06Z,4191653291,213,4.4,4191653285,140,66.9,4194146353,178,,4191653283,56,Center,4191653287,141,75.2,4191653289,212,10.0,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890905,182,1,1,19,19,ah8dala7suqqkj04n2l8xz4zd,1,64.4,69.6,2023-04-15T16:51:49.759Z,2023-04-16T07:38:09Z,4191653537,213,3.3,4191653535,212,8.3,4191653533,141,68.1,4191653531,140,56.6,4191653529,56,Center,4194146417,178,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890923,158,45,1,19,23,c8llrezkm3b3op4afrou6b487,0,35.2,26.1,2023-04-15T16:51:54.415Z,2023-04-16T07:38:14Z,4191653619,56,Back,4191653687,233,183,4191653621,285,,,,,,,,,,,,,,,,,cspjsye2x9pmnvdxjmghwnyi2,Nico Melamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890933,183,3,1,19,23,ah8dala7suqqkj04n2l8xz4zd,1,64.8,73.9,2023-04-15T16:51:54.415Z,2023-04-16T07:38:14Z,4192994467,464,,4191653673,286,,4194146455,178,,4191653679,233,158,4191653671,56,Center,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890941,184,1,1,19,26,ah8dala7suqqkj04n2l8xz4zd,1,71.3,62,2023-04-15T16:51:57.496Z,2023-04-16T07:38:20Z,4194146543,178,,4191653731,141,60.2,4191653729,140,69.7,4191653735,213,3.8,4191653733,212,2.1,4191653725,56,Center,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890959,159,45,1,19,28,c8llrezkm3b3op4afrou6b487,0,31,37,2023-04-15T16:51:58.917Z,2023-04-16T07:38:28Z,4191653871,233,185,4191653805,56,Back,4191653807,285,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890955,185,3,1,19,28,ah8dala7suqqkj04n2l8xz4zd,1,69,63,2023-04-15T16:51:58.917Z,2023-04-16T07:38:28Z,4191653865,233,159,4194146687,178,,4191653785,286,,4191653783,56,Center,4192995369,464,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890977,186,1,1,19,29,ah8dala7suqqkj04n2l8xz4zd,1,74.1,67.3,2023-04-15T16:52:00.535Z,2023-04-16T07:38:32Z,4191653939,56,Center,4191653941,140,85.3,4194146755,178,,4191653943,141,63.1,4191653945,212,12.1,4191653947,213,6.0,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533890979,187,50,1,19,31,ah8dala7suqqkj04n2l8xz4zd,1,85.3,61.7,2023-04-15T16:52:01.749Z,2023-04-16T07:38:47Z,4191654601,233,162,4191653951,56,Center,4191653953,286,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891081,162,7,1,19,31,c8llrezkm3b3op4afrou6b487,1,14.7,38.3,2023-04-15T16:52:01.842Z,2023-04-16T07:38:53Z,4191654569,285,,4191654575,233,187,4194147137,178,,4192996035,383,,4191654567,56,Back,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891029,160,12,1,19,32,c8llrezkm3b3op4afrou6b487,1,18.1,43.4,2023-04-15T16:52:02.965Z,2023-04-16T07:39:04Z,4191654241,140,35.7,4191654239,56,Back,4191654247,213,5.3,4191654273,167,,4194147375,178,,4191654245,212,36.0,4191654243,141,0.0,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891039,161,5,1,19,36,c8llrezkm3b3op4afrou6b487,0,33.4,-2,2023-04-15T16:52:07.519Z,2023-04-16T07:39:08Z,4191654263,347,,4191654661,233,188,4191654261,56,Back,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891085,188,5,1,19,36,ah8dala7suqqkj04n2l8xz4zd,1,66.6,102,2023-04-15T16:52:07.519Z,2023-04-16T07:39:08Z,4191654597,347,,4191654623,233,161,4191654593,56,Left,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891097,189,1,1,19,41,ah8dala7suqqkj04n2l8xz4zd,1,61.9,100,2023-04-15T16:52:12.050Z,2023-04-16T07:39:12Z,4191654701,212,24.1,4191654699,141,84.6,4191655515,189,,4191654697,140,41.9,4191654705,1,,4191654703,213,3.7,4191654695,56,Back,4191654693,107,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891119,190,1,1,19,44,ah8dala7suqqkj04n2l8xz4zd,1,41.4,81.6,2023-04-15T16:52:15.600Z,2023-04-16T07:39:18Z,4191654809,141,40.5,4191654813,213,4.7,4194147709,178,,4191654805,56,Back,4191654811,212,28.0,4191654807,140,41.0,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891137,191,1,1,19,47,ah8dala7suqqkj04n2l8xz4zd,1,41.1,36.3,2023-04-15T16:52:18.547Z,2023-04-16T07:39:21Z,4191654909,140,44.9,4191654913,212,17.7,4191654915,213,4.9,4194147775,178,,4191654907,56,Back,4191654911,141,10.9,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891197,192,1,1,19,50,ah8dala7suqqkj04n2l8xz4zd,1,44.9,10.9,2023-04-15T16:52:20.751Z,2023-04-16T07:39:27Z,4191655257,212,21.8,4191655249,56,Right,4194147947,178,,4191655255,141,6.2,4191655253,140,65.4,4191655259,213,6.1,,,,,,,e5rlll2fvd9wsk40o6pztsc0l,Martín Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891217,193,1,1,19,55,ah8dala7suqqkj04n2l8xz4zd,1,65.7,16,2023-04-15T16:52:26.535Z,2023-04-16T07:39:32Z,4191655351,141,26.2,4194148061,178,,4191655347,56,Center,4191655349,140,66.3,4191655353,212,7.0,4191655355,213,1.5,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891243,194,1,1,19,57,ah8dala7suqqkj04n2l8xz4zd,1,65.4,26.2,2023-04-15T16:52:27.849Z,2023-04-16T07:39:35Z,4191655469,141,22.8,4191655473,213,3.4,4194148143,178,,4191655471,212,8.7,4191655465,56,Center,4191655467,140,57.4,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891271,195,1,1,19,59,ah8dala7suqqkj04n2l8xz4zd,1,57.4,22.8,2023-04-15T16:52:30.586Z,2023-04-16T07:39:40Z,4191655627,140,62.5,4194148315,178,,4191655625,56,Center,4191655633,213,1.2,4191655629,141,42.2,4191655631,212,14.2,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891295,196,1,1,20,2,ah8dala7suqqkj04n2l8xz4zd,0,62.5,43.9,2023-04-15T16:52:32.670Z,2023-04-16T07:39:43Z,4194148397,178,,4191655787,141,100.0,4191655785,140,59.6,4191655783,56,Left,4191655791,213,1.6,4191655793,1,,4191655789,212,39.6,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891337,163,5,1,20,5,c8llrezkm3b3op4afrou6b487,1,41.2,-2,2023-04-15T16:52:36.258Z,2023-04-16T07:39:46Z,4191656049,347,,4191656065,233,197,4191656047,56,Back,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891299,197,5,1,20,5,ah8dala7suqqkj04n2l8xz4zd,0,58.8,102,2023-04-15T16:52:36.258Z,2023-04-16T07:39:46Z,4191656093,233,163,4191655819,56,Left,4191655821,347,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891619,164,1,1,20,32,c8llrezkm3b3op4afrou6b487,1,52.8,0,2023-04-15T16:53:03.184Z,2023-04-16T07:39:49Z,4191657593,212,9.9,4191657589,140,61.1,4191657595,213,0.5,4191657585,107,,4191657591,141,5.4,4191657587,56,Right,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891629,165,1,1,20,33,c8llrezkm3b3op4afrou6b487,1,60.1,9.1,2023-04-15T16:53:04.469Z,2023-04-16T07:40:07Z,4194148939,21,,4191657649,213,5.7,4191657641,56,Right,4191657647,212,5.8,4191657645,141,4.3,4194148937,388,,4191657643,140,64.7,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891653,166,50,1,20,34,c8llrezkm3b3op4afrou6b487,1,64.2,4.4,2023-04-15T16:53:05.588Z,2023-04-16T07:40:23Z,4191824727,233,198,4191657739,56,Right,4191824661,286,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891667,198,7,1,20,35,ah8dala7suqqkj04n2l8xz4zd,0,35.8,95.6,2023-04-15T16:53:05.642Z,2023-04-16T07:40:30Z,4193024905,385,,4194149485,178,,4191657801,56,Back,4191824695,233,166,4191823817,285,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533922875,357,61,1,20,35,c8llrezkm3b3op4afrou6b487,1,58.6,2.5,2023-04-15T16:53:05.687Z,2023-04-16T07:40:46Z,4191826151,56,Right,4194149847,178,,,,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891661,167,5,1,20,36,c8llrezkm3b3op4afrou6b487,0,67.1,-2,2023-04-15T16:53:07.231Z,2023-04-16T07:40:59Z,4191657775,56,Right,4191657975,233,199,4191657777,347,,,,,,,,,,,,,,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891691,199,5,1,20,36,ah8dala7suqqkj04n2l8xz4zd,1,32.9,102,2023-04-15T16:53:07.231Z,2023-04-16T07:40:58Z,4191657901,56,Back,4191657953,233,167,4191657903,347,,,,,,,,,,,,,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891775,200,1,1,20,40,ah8dala7suqqkj04n2l8xz4zd,1,35.6,100,2023-04-15T16:53:11.349Z,2023-04-16T07:41:29Z,4191658299,56,Back,4191658307,213,3.6,4191658303,141,93.8,4191658305,212,11.2,4191658917,189,,4191658301,140,26.2,4191658297,107,,,,,emvmn561wgd62zj0s3qi5j5rd,Juan Miranda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533896289,259,1,1,20,45,ah8dala7suqqkj04n2l8xz4zd,1,28.7,88.8,2023-04-15T16:53:16.246Z,2023-04-16T07:41:32Z,4191681717,140,25.7,4194150635,178,,4191681723,213,4.4,4191681733,189,,4191681715,56,Back,4191681719,141,75.4,4191681721,212,9.6,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891797,201,1,1,20,46,ah8dala7suqqkj04n2l8xz4zd,1,26.6,69.9,2023-04-15T16:53:17.484Z,2023-04-16T07:41:38Z,4191658417,140,25.9,4194150719,178,,4191658415,56,Back,4191658425,212,20.1,4191658429,213,4.7,4191658421,141,40.4,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891855,202,1,1,20,48,ah8dala7suqqkj04n2l8xz4zd,1,25,41.7,2023-04-15T16:53:19.459Z,2023-04-16T07:41:43Z,4191658719,140,30.9,4194150803,178,,4191658721,141,43.4,4191658723,212,6.3,4191658725,213,0.2,4191658717,56,Back,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891861,203,4,1,20,50,ah8dala7suqqkj04n2l8xz4zd,1,35.3,42.4,2023-04-15T16:53:21.550Z,2023-04-16T07:41:49Z,4191658745,13,,4191658751,265,,4191658747,56,Back,4191658749,152,,4191660783,233,168,4191660787,286,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533891883,168,4,1,20,50,c8llrezkm3b3op4afrou6b487,0,64.7,57.6,2023-04-15T16:53:21.551Z,2023-04-16T07:41:49Z,4191658863,13,,4191660761,285,,4191658871,152,,4191660811,233,203,4191658867,56,Center,4191658875,265,,4194150947,178,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892001,204,1,1,21,3,ah8dala7suqqkj04n2l8xz4zd,1,34.3,41,2023-04-15T16:53:33.936Z,2023-04-16T07:41:58Z,4191659491,152,,4194151099,178,,4191661319,189,,4191659499,212,12.3,4191659489,5,,4191659493,56,Back,4191659501,213,4.6,4191659495,140,32.9,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,4191659497,141,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892013,205,1,1,21,5,ah8dala7suqqkj04n2l8xz4zd,1,34.8,21.3,2023-04-15T16:53:35.807Z,2023-04-16T07:42:05Z,4191659551,213,1.2,4191659547,141,35.5,4191659543,56,Back,4191659545,140,38.6,4194151227,178,,4191659549,212,10.4,4191661369,189,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892027,206,1,1,21,9,ah8dala7suqqkj04n2l8xz4zd,1,38.9,29.3,2023-04-15T16:53:40.352Z,2023-04-16T07:42:12Z,4194151349,178,,4191659629,56,Back,4191659631,140,32.0,4191659637,213,3.7,4191659633,141,23.0,4191659635,212,8.4,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892045,207,1,1,21,11,ah8dala7suqqkj04n2l8xz4zd,1,32,26,2023-04-15T16:53:41.734Z,2023-04-16T07:42:16Z,4194151447,178,,4191659737,141,61.7,4191659733,56,Back,4191659739,212,24.3,4191659735,140,30.7,4191659741,213,1.6,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533892069,208,1,1,21,15,ah8dala7suqqkj04n2l8xz4zd,1,31,60.4,2023-04-15T16:53:45.937Z,2023-04-16T07:42:20Z,4191659857,213,3.1,4191659849,56,Back,4191659855,212,10.1,4191659853,141,61.7,4191659851,140,21.4,4194151541,178,,,,,,,,4pizap25enja9rtz4g6x5bkd1,A. Guardado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
