id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/15/value
2505973257,225,1,1,23,15,7h7eg7q7dbwvzww78h9d5eh0h,1,81,15.8,2023-02-10T20:26:32.259Z,2023-02-11T09:08:52Z,4023038227,141,15.8,4023038231,213,0,4023038223,56,Right,4023038225,140,92.1,4023725797,178,,4023038229,212,11.7,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973283,226,1,1,23,19,7h7eg7q7dbwvzww78h9d5eh0h,1,86.1,4.6,2023-02-10T20:26:36.627Z,2023-02-11T09:08:55Z,4023038369,141,15.5,4023725837,178,,4023038365,56,Right,4023038371,212,8.0,4023038373,213,2.0,4023038367,140,83.2,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973291,227,1,1,23,21,7h7eg7q7dbwvzww78h9d5eh0h,0,86,16.2,2023-02-10T20:26:38.219Z,2023-02-11T09:08:57Z,4023725889,178,,4023378557,224,,4023038407,140,89.1,4023038413,213,1.1,4023038411,212,7.0,4023038409,141,25.3,4023038401,2,,4023378559,20,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4023038405,56,Center,4023038403,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973307,179,61,1,23,21,82q9159y2u7mkfn3z6hy75r4o,1,11.8,71.6,2023-02-10T20:26:38.465Z,2023-02-11T09:09:05Z,4023725991,21,,4023725993,178,,4023038509,56,Back,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973341,180,6,1,23,23,82q9159y2u7mkfn3z6hy75r4o,0,11.4,73.2,2023-02-10T20:26:40.384Z,2023-02-11T09:09:13Z,4023038669,56,Back,4023038671,73,,4023038725,233,228,,,,,,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973337,228,6,1,23,23,7h7eg7q7dbwvzww78h9d5eh0h,1,88.6,26.8,2023-02-10T20:26:40.384Z,2023-02-11T09:09:13Z,4023038717,233,180,4023038657,75,,4023038655,56,Center,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973661,229,1,1,23,47,7h7eg7q7dbwvzww78h9d5eh0h,0,99.2,0.3,2023-02-10T20:27:04.389Z,2023-02-11T09:09:19Z,4023040469,2,,4023040491,213,1.8,4023378789,20,,4023040487,212,33.2,4023040479,140,93.0,4023040473,155,,4023040475,224,,4023040471,6,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4023040483,141,48.2,4023040477,56,Center,4023726179,178,,4023379015,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975589,260,43,1,23,47,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-10T20:27:04.963Z,2023-02-10T20:39:53Z,4023050697,56,Center,4023050699,286,0,4023090065,144,44,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975577,193,43,1,23,47,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T20:27:04.964Z,2023-02-10T20:38:56Z,4023050651,285,0,4023050871,233,260,4023085425,144,44,4023050649,56,Back,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975645,261,43,1,23,48,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2023-02-10T20:27:05.551Z,2023-02-10T20:39:52Z,4023051915,154,0,4023051645,82,0,4023050927,56,Center,4023051927,147,45.1,4023051925,146,92.1,4023051917,55,229,4023051639,15,0,4023050925,17,0,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,4023051913,29,0,4023051637,25,0,4023051643,328,0,4023052537,233,4023052695,459,,4023051907,80,181,0,4023051929,230,0,,4023051921,102,4023051931,231,50,4023051923,103,4023089963,144,15,,,98.8,19,48.0
2505973681,181,61,1,23,48,82q9159y2u7mkfn3z6hy75r4o,1,8.2,48.5,2023-02-10T20:27:06.077Z,2023-02-11T09:14:54Z,4023726915,178,,4023732063,21,,4023040595,56,Back,,,,,,,,,,,,,,,,9wozklkj2p3a83j51p27a59ed,Fali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975167,191,12,1,23,49,82q9159y2u7mkfn3z6hy75r4o,1,3.6,52.7,2023-02-10T20:27:06.732Z,2023-02-11T09:10:33Z,4023048525,56,Back,4023048531,212,11.9,4023048533,213,1.8,4023048529,141,69.8,4023727315,178,,4023048527,140,1.2,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973761,182,12,1,23,51,82q9159y2u7mkfn3z6hy75r4o,1,2.2,72.6,2023-02-10T20:27:08.727Z,2023-02-11T09:10:38Z,4023727345,178,,4023040997,140,42.8,4023041003,213,0.0,4023041001,212,42.6,4023040995,56,Back,4023040999,141,74.4,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973877,230,1,1,24,0,7h7eg7q7dbwvzww78h9d5eh0h,1,46.9,34.9,2023-02-10T20:27:17.187Z,2023-02-11T09:10:46Z,4023727491,178,,4023041557,141,41.2,4023041559,212,22.3,4023041561,213,2.9,4023041555,140,26.1,4023041553,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973921,231,1,1,24,3,7h7eg7q7dbwvzww78h9d5eh0h,1,27.1,41,2023-02-10T20:27:20.370Z,2023-02-11T09:15:14Z,4023041781,56,Back,4023041783,140,37.5,4023041785,141,46.9,4023041787,212,11.6,4023041789,213,0.4,4023732341,178,,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973965,232,1,1,24,7,7h7eg7q7dbwvzww78h9d5eh0h,1,33.6,33.6,2023-02-10T20:27:24.294Z,2023-02-11T09:15:16Z,4023732385,178,,4023042047,212,11.9,4023042051,213,2.9,4023042045,141,37.4,4023042043,140,22.5,4023042041,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505973989,233,1,1,24,10,7h7eg7q7dbwvzww78h9d5eh0h,1,21.3,37.7,2023-02-10T20:27:27.850Z,2023-02-11T09:15:24Z,4023042185,140,25.3,4023042183,56,Back,4023042191,213,0.7,4023732565,178,,4023042189,212,5.3,4023042187,141,42.5,,,,,,,eavhyxb9dfjh0jp5yzg8p8udx,P. Gazzaniga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974031,234,1,1,24,12,7h7eg7q7dbwvzww78h9d5eh0h,1,24.3,52.7,2023-02-10T20:27:30.126Z,2023-02-11T09:15:25Z,4023732609,178,,4023042457,141,85.0,4023042459,212,22.3,4023042461,213,1.4,4023042455,140,27.7,4023042453,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974057,235,1,1,24,16,7h7eg7q7dbwvzww78h9d5eh0h,1,26.2,83.2,2023-02-10T20:27:33.235Z,2023-02-11T09:15:29Z,4023042613,212,6.8,4023042615,213,4.6,4023042609,140,25.5,4023732705,178,,4023042611,141,73.3,4023042605,56,Back,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974081,236,1,1,24,18,7h7eg7q7dbwvzww78h9d5eh0h,1,25.4,70,2023-02-10T20:27:35.852Z,2023-02-11T09:15:32Z,4023732733,178,,4023042737,213,4.3,4023042733,141,56.3,4023042735,212,10.1,4023042731,140,21.7,4023042729,56,Back,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974135,237,1,1,24,21,7h7eg7q7dbwvzww78h9d5eh0h,1,22.8,51.5,2023-02-10T20:27:38.308Z,2023-02-11T09:15:34Z,4023043015,212,20.5,4023043009,56,Back,4023043013,141,23.3,4023043011,140,29.6,4023732757,178,,4023043017,213,5.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974171,238,1,1,24,25,7h7eg7q7dbwvzww78h9d5eh0h,1,32.4,28.2,2023-02-10T20:27:42.590Z,2023-02-11T09:15:36Z,4023043259,213,1.8,4023043251,56,Back,4023043255,141,48.7,4023043253,140,29.3,4023732797,178,,4023043257,212,14.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974197,239,1,1,24,28,7h7eg7q7dbwvzww78h9d5eh0h,1,29.1,47,2023-02-10T20:27:45.595Z,2023-02-11T09:15:40Z,4023043341,140,35.1,4023043345,212,14.9,4023043343,141,27.1,4023043339,56,Back,4023732831,178,,4023043347,213,5.1,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974237,240,1,1,24,31,7h7eg7q7dbwvzww78h9d5eh0h,1,38,25.9,2023-02-10T20:27:48.285Z,2023-02-11T09:15:42Z,4023732901,178,,4023043617,212,21.5,4023043609,56,Right,4023043615,141,2.6,4023043611,140,51.8,4023043619,213,5.5,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974305,241,1,1,24,34,7h7eg7q7dbwvzww78h9d5eh0h,1,50.6,20.7,2023-02-10T20:27:51.643Z,2023-02-11T09:15:47Z,4023043997,212,18.3,4023043991,56,Back,4023043993,140,40.6,4023043995,141,42.8,4023043999,213,2.2,4023732933,178,,,,,,,,9um7x9zd0e000zt57l3yearqh,Iván Martín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974327,242,1,1,24,39,7h7eg7q7dbwvzww78h9d5eh0h,1,53.5,58.4,2023-02-10T20:27:56.917Z,2023-02-11T09:15:49Z,4023044135,56,Left,4023044139,141,86.3,4023732955,178,,4023044137,140,57.6,4023044141,212,19.5,4023044143,213,1.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974433,243,1,1,24,41,7h7eg7q7dbwvzww78h9d5eh0h,1,57.6,86.3,2023-02-10T20:27:59.164Z,2023-02-11T09:15:51Z,4023044739,212,8.6,4023044735,140,65.6,4023044733,56,Left,4023732993,178,,4023044741,213,6.1,4023044737,141,83.8,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506104467,861,43,1,24,45,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T20:28:02.329Z,2023-02-11T09:48:52Z,4023766703,144,83,4023765919,399,63904,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506108113,1055,43,1,24,45,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2023-02-10T20:28:02.362Z,2023-02-11T12:30:17Z,4024006125,144,83,4023781441,399,63904,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974435,244,4,1,24,47,7h7eg7q7dbwvzww78h9d5eh0h,1,54.2,68.6,2023-02-10T20:28:04.457Z,2023-02-11T09:16:15Z,4023044749,152,,4023045157,233,183,4023044745,13,,4023045135,294,,4023044753,286,,4023044747,56,Center,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974469,183,4,1,24,47,82q9159y2u7mkfn3z6hy75r4o,0,45.8,31.4,2023-02-10T20:28:04.458Z,2023-02-11T09:16:15Z,4023044987,285,,4023045083,233,244,4023044967,152,,4023733379,178,,4023044923,13,,4023044963,294,,4023044965,56,Back,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974621,245,1,1,24,59,7h7eg7q7dbwvzww78h9d5eh0h,1,56.1,66.4,2023-02-10T20:28:16.998Z,2023-02-11T09:16:20Z,4023733461,178,,4023045779,213,5.3,4023045771,56,Center,4023045775,141,59.0,4023045773,140,59.0,4023045767,5,,4023045769,152,,4023045777,212,5.9,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974631,246,1,1,25,0,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,61.6,2023-02-10T20:28:17.917Z,2023-02-11T09:16:23Z,4023045835,56,Center,4023045839,141,70.7,4023045837,140,53.8,4023045843,213,2.4,4023733521,178,,4023045841,212,9.4,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974645,247,1,1,25,2,7h7eg7q7dbwvzww78h9d5eh0h,1,50.4,71.4,2023-02-10T20:28:19.373Z,2023-02-11T09:16:42Z,4023733851,178,,4023045907,212,6.9,4023045901,56,Left,4023045903,140,54.4,4023045905,141,79.4,4023045909,213,0.9,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974693,248,1,1,25,4,7h7eg7q7dbwvzww78h9d5eh0h,1,54.4,79.4,2023-02-10T20:28:22.086Z,2023-02-11T09:16:46Z,4023046119,56,Back,4023046125,212,13.0,4023046123,141,71.5,4023046121,140,43.1,4023733919,178,,4023046127,213,3.6,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974717,249,1,1,25,6,7h7eg7q7dbwvzww78h9d5eh0h,1,40.8,65.2,2023-02-10T20:28:23.813Z,2023-02-11T09:16:48Z,4023046239,140,43.0,4023046243,212,23.0,4023046245,213,4.8,4023046241,141,31.6,4023733973,178,,4023046237,56,Back,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974749,250,1,1,25,9,7h7eg7q7dbwvzww78h9d5eh0h,1,39.2,33,2023-02-10T20:28:26.981Z,2023-02-11T09:16:51Z,4023734013,178,,4023046379,141,51.5,4023046375,56,Back,4023046383,213,1.7,4023046381,212,12.8,4023046377,140,37.1,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974775,251,1,1,25,11,7h7eg7q7dbwvzww78h9d5eh0h,1,38,46,2023-02-10T20:28:29.117Z,2023-02-11T09:16:53Z,4023046527,212,14.1,4023046529,213,5.4,4023046521,56,Back,4023734053,178,,4023046523,140,46.0,4023046525,141,29.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974777,252,61,1,25,12,7h7eg7q7dbwvzww78h9d5eh0h,0,46.3,30.3,2023-02-10T20:28:30.164Z,2023-02-11T09:16:59Z,4023734163,178,,4023046539,56,Back,,,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974799,184,49,1,25,13,82q9159y2u7mkfn3z6hy75r4o,1,65.6,69.9,2023-02-10T20:28:31.044Z,2023-02-11T09:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974827,185,1,1,25,14,82q9159y2u7mkfn3z6hy75r4o,1,65.6,69.9,2023-02-10T20:28:31.536Z,2023-02-11T09:17:07Z,4023046801,213,2.0,4023046797,141,78.6,4023046793,56,Center,4023046795,140,62.8,4023734261,178,,4023046799,212,6.6,,,,,,,aziqdd6dqjjgr6ifmzve0cz4l,Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974835,186,1,1,25,16,82q9159y2u7mkfn3z6hy75r4o,1,62.8,78.6,2023-02-10T20:28:33.531Z,2023-02-11T09:17:12Z,4023046849,212,9.1,4023046845,140,62.3,4023046843,56,Center,4023046847,141,65.3,4023734329,178,,4023046851,213,4.7,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974865,187,1,1,25,17,82q9159y2u7mkfn3z6hy75r4o,1,62.3,65.3,2023-02-10T20:28:34.389Z,2023-02-11T09:17:15Z,4023046999,141,83.9,4023046995,56,Left,4023047001,212,17.9,4023046997,140,74.3,4023734409,178,,4023047003,213,0.8,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974885,188,3,1,25,19,82q9159y2u7mkfn3z6hy75r4o,0,69.8,76.2,2023-02-10T20:28:36.890Z,2023-02-11T09:17:19Z,4023047105,56,Center,4023047317,233,253,4023734481,178,,4023448065,464,,4023047107,286,,,,,,,,,,,92b22xcwri3rokbvu09htjhwq,B. Ocampo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974907,253,7,1,25,19,7h7eg7q7dbwvzww78h9d5eh0h,1,30.2,23.8,2023-02-10T20:28:36.988Z,2023-02-11T09:17:22Z,4023734553,178,,4023047299,233,188,4023047223,285,,4023047221,56,Back,4023448021,383,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974913,254,49,1,25,20,7h7eg7q7dbwvzww78h9d5eh0h,1,26.1,26.8,2023-02-10T20:28:37.713Z,2023-02-11T09:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505974973,255,1,1,25,22,7h7eg7q7dbwvzww78h9d5eh0h,1,35.4,30.4,2023-02-10T20:28:39.817Z,2023-02-11T09:17:36Z,4023047481,140,38.6,4023047485,212,15.3,4023047483,141,52.4,4023734841,178,,4023047479,56,Back,4023047487,213,1.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975043,256,1,1,25,27,7h7eg7q7dbwvzww78h9d5eh0h,1,58,60.3,2023-02-10T20:28:44.471Z,2023-02-11T09:17:38Z,4023047807,212,31.9,4023047803,140,85.0,4023047805,141,81.8,4023047801,56,Left,4023047809,213,0.5,4023734861,178,,,,,,,,1acqdy7jz9v4i1jwf5u809byt,Borja García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975049,257,1,1,25,32,7h7eg7q7dbwvzww78h9d5eh0h,0,97.2,77.9,2023-02-10T20:28:49.812Z,2023-02-11T09:17:41Z,4023047841,2,,4023047849,56,Center,4023047855,212,4.4,4023047853,141,72.1,4023047851,140,95.3,4023048019,286,,4023448275,386,,4023448273,225,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,4023048013,236,,4023048015,233,189,4023047857,213,4.2,4023448277,72,4023734883,178,,,,,,,,,,,,,,,,,,,,,,,,
2505975065,189,12,1,25,32,82q9159y2u7mkfn3z6hy75r4o,1,3.1,27.4,2023-02-10T20:28:49.896Z,2023-02-11T09:17:44Z,4023734947,178,,4023047941,56,Back,4023048035,233,257,4023047939,185,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975081,190,6,1,25,33,82q9159y2u7mkfn3z6hy75r4o,0,3.5,26.6,2023-02-10T20:28:50.451Z,2023-02-11T09:17:48Z,4023048073,233,258,4023048043,56,Back,4023048045,73,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975079,258,6,1,25,33,7h7eg7q7dbwvzww78h9d5eh0h,1,96.5,73.4,2023-02-10T20:28:50.451Z,2023-02-11T09:17:48Z,4023048039,56,Center,4023048041,73,,4023048055,233,190,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975503,259,1,1,26,7,7h7eg7q7dbwvzww78h9d5eh0h,0,99.7,99.5,2023-02-10T20:29:24.757Z,2023-02-11T09:17:57Z,4023448605,20,,4023050215,56,Center,4023050213,223,,4023050211,155,,4023050219,141,48.5,4023050397,233,192,4023050207,2,,4023050209,6,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,4023050221,212,34.8,4023050225,1,,4023050223,213,4.6,4023050217,140,4023735219,178,,,,96.8,,,,,,,,,,,,,,,,,,,,
2505975521,192,11,1,26,9,82q9159y2u7mkfn3z6hy75r4o,1,3.7,53.4,2023-02-10T20:29:26.618Z,2023-02-11T09:18:00Z,4023050347,88,,4023050431,233,259,4023448653,378,,4023050345,56,Back,4023735279,388,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975673,194,1,1,26,15,82q9159y2u7mkfn3z6hy75r4o,1,12.4,48.7,2023-02-10T20:29:32.319Z,2023-02-11T09:18:04Z,4023051087,212,26.2,4023051079,56,Back,4023735339,178,,4023051083,141,22.1,4023051081,140,30.5,4023051077,123,,4023051089,213,5.5,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975757,195,1,1,26,21,82q9159y2u7mkfn3z6hy75r4o,1,49.3,26.5,2023-02-10T20:29:38.916Z,2023-02-11T09:18:07Z,4023051561,212,7.6,4023051555,56,Back,4023051563,213,2.3,4023051559,141,35.2,4023051557,140,44.7,4023735413,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977331,223,3,1,26,23,82q9159y2u7mkfn3z6hy75r4o,1,43.4,34.6,2023-02-10T20:29:40.534Z,2023-02-11T09:18:13Z,4023060129,233,277,4023448801,464,,4023060121,286,,4023735575,178,,4023060117,56,Back,,,,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505977285,277,45,1,26,23,7h7eg7q7dbwvzww78h9d5eh0h,0,56.6,65.4,2023-02-10T20:29:40.534Z,2023-02-11T09:18:13Z,4023059863,285,,4023060147,233,223,4023059861,56,Center,,,,,,,,,,,,,,,,2do89l8kf9yuelzq1b5mo549h,Toni Villa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975775,196,1,1,26,27,82q9159y2u7mkfn3z6hy75r4o,1,46,19.9,2023-02-10T20:29:44.258Z,2023-02-11T09:18:16Z,4023051667,212,18.1,4023051663,140,59.6,4023051665,141,3.5,4023051661,56,Right,4023735699,178,,4023051669,213,5.6,,,,,,,bmmahw4ww36w4tokk3xhvvvmd,G. Escalante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975869,197,3,1,26,34,82q9159y2u7mkfn3z6hy75r4o,1,81.8,9.3,2023-02-10T20:29:51.717Z,2023-02-11T09:18:21Z,4023052195,56,Right,4023052197,286,,4023735857,178,,4023448911,464,,4023052215,233,262,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975857,262,45,1,26,34,7h7eg7q7dbwvzww78h9d5eh0h,0,18.2,90.7,2023-02-10T20:29:51.717Z,2023-02-11T09:18:21Z,4023052141,285,,4023052139,56,Back,4023052233,233,197,,,,,,,,,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975891,198,1,1,26,37,82q9159y2u7mkfn3z6hy75r4o,0,86.6,8,2023-02-10T20:29:54.202Z,2023-02-11T09:18:27Z,4023052307,140,100.0,4023448933,20,,4023448931,224,,4023052299,2,,4023052305,56,Center,4023052301,155,,4023736057,178,,4023052311,212,49.9,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,4023052315,1,,4023052313,213,1.3,4023052309,141,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505975895,199,5,1,26,41,82q9159y2u7mkfn3z6hy75r4o,0,101,86.4,2023-02-10T20:29:58.423Z,2023-02-11T09:18:47Z,4023052317,56,Left,4023052319,346,,4023052415,233,263,,,,,,,,,,,,,,,,bpvxqbiu11k4ivohi3798kxxx,T. Bongonda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
