id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/11/value,qualifier/17/value,qualifier/10/value,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2504149463,746,61,2,86,3,ah8dala7suqqkj04n2l8xz4zd,0,30.7,87.8,2023-02-04T21:44:50.452Z,2023-02-05T16:16:30Z,4015616523,178,,4013481589,56,Back,,,,,,,,,,,,,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149485,691,4,2,86,3,6f27yvbqcngegwsg2ozxxdj4,1,68,17.4,2023-02-04T21:44:50.855Z,2023-02-05T16:16:38Z,4013481717,286,,4013481713,152,,4013481747,233,747,4013481709,13,,4013481715,265,,4013481711,56,Right,,,,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149475,747,4,2,86,3,ah8dala7suqqkj04n2l8xz4zd,0,32,82.6,2023-02-04T21:44:50.856Z,2023-02-05T16:16:37Z,4013481673,265,,4013481667,13,,4013481755,233,691,4013481669,56,Back,4015616991,178,,4013481675,285,,4013481671,152,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149727,693,15,2,86,40,6f27yvbqcngegwsg2ozxxdj4,1,67.2,22.5,2023-02-04T21:45:27.380Z,2023-02-05T16:16:40Z,4013483275,146,98.0,4013483033,18,,4013483271,103,20.3,4013483035,56,Center,4014215487,79,,4013483273,458,,4013483031,26,,4013483269,102,49.5,ea5xlslcii56ycrlmyo6uiimt,Óscar Rodríguez,4013483101,20,,4013483287,233,749,4013483277,147,4015617147,178,,,,,,,,,,,,,,,,,,,,,,,,48.6,,,,,,,,,,,,
2504149759,749,10,2,86,41,ah8dala7suqqkj04n2l8xz4zd,1,3.8,52.2,2023-02-04T21:45:28.768Z,2023-02-05T16:16:44Z,4013483199,233,693,4013483185,178,,4013483189,56,Back,4014215713,377,,4013483183,177,,4013483187,182,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149755,748,52,2,86,41,ah8dala7suqqkj04n2l8xz4zd,1,3.8,52.2,2023-02-04T21:45:28.863Z,2023-02-05T16:16:47Z,4014215785,377,,4015617643,178,,,,,,,,,,,,,,,,,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149835,750,1,2,86,49,ah8dala7suqqkj04n2l8xz4zd,1,14.2,53.7,2023-02-04T21:45:36.604Z,2023-02-05T16:16:50Z,4013483535,140,60.8,4013483541,213,6.0,4013483531,56,Center,4013483537,141,31.9,4013483527,199,,4013483543,1,,4013483539,212,51.1,,,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150557,769,44,2,86,52,ah8dala7suqqkj04n2l8xz4zd,1,61.3,37.2,2023-02-04T21:45:40.252Z,2023-02-05T17:18:21Z,4013487287,233,694,4013487279,56,Center,4013487281,286,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149841,694,44,2,86,52,6f27yvbqcngegwsg2ozxxdj4,0,38.7,62.8,2023-02-04T21:45:40.253Z,2023-02-05T16:16:59Z,4013483581,285,,4013483579,56,Back,4013487293,233,769,,,,,,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149863,751,1,2,86,53,ah8dala7suqqkj04n2l8xz4zd,1,60.8,31.9,2023-02-04T21:45:40.317Z,2023-02-05T17:18:21Z,4013483687,141,28.4,4013483689,212,7.1,4013483679,3,,4015619533,178,,4013483683,56,Center,4013483691,213,5.9,4013483685,140,67.2,4013483681,168,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149865,752,3,2,86,54,ah8dala7suqqkj04n2l8xz4zd,0,66,29.4,2023-02-04T21:45:41.814Z,2023-02-05T16:17:32Z,4013483699,56,Center,4014216389,464,,4015620491,178,,4013483701,286,,4013483735,233,695,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149859,695,7,2,86,54,6f27yvbqcngegwsg2ozxxdj4,1,34,70.6,2023-02-04T21:45:41.892Z,2023-02-05T16:17:34Z,4013483669,285,,4013483727,233,752,4014216193,383,,4013483667,56,Back,4015620631,178,,,,,,,,,,,e8s9ssopq5nmp51zymvqp8jbp,Unai Núñez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149861,696,49,2,86,56,6f27yvbqcngegwsg2ozxxdj4,1,28.6,70.6,2023-02-04T21:45:43.587Z,2023-02-05T16:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149895,697,1,2,86,58,6f27yvbqcngegwsg2ozxxdj4,0,25,87.7,2023-02-04T21:45:45.850Z,2023-02-05T16:17:44Z,4013483869,212,39.3,4015621297,178,,4013483867,141,100.0,4013483873,1,,4013483863,56,Left,4013483989,157,,4013483871,213,0.2,4013483865,140,61.4,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149901,698,5,2,87,0,6f27yvbqcngegwsg2ozxxdj4,0,51,101.7,2023-02-04T21:45:47.928Z,2023-02-05T16:17:48Z,4013483889,347,,4013483887,56,Left,4013484245,233,753,,,,,,,,,,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504149971,753,5,2,87,0,ah8dala7suqqkj04n2l8xz4zd,1,49,-1.7,2023-02-04T21:45:47.928Z,2023-02-05T16:17:48Z,4013484211,56,Back,4013484215,233,698,4013484213,347,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150019,754,1,2,87,6,ah8dala7suqqkj04n2l8xz4zd,1,56.5,0,2023-02-04T21:45:54.069Z,2023-02-05T16:18:13Z,4013484463,141,11.6,4013484467,213,2.5,4013484461,140,44.9,4013484459,56,Back,4013484465,212,15.3,4013489171,189,,4013484457,107,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150027,755,1,2,87,8,ah8dala7suqqkj04n2l8xz4zd,1,44.9,11.6,2023-02-04T21:45:55.725Z,2023-02-05T16:18:10Z,4013484511,140,39.7,4013489311,189,,4013484515,212,10.4,4015622283,178,,4013484509,56,Back,4013484517,213,2.1,4013484513,141,24.6,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150031,756,1,2,87,9,ah8dala7suqqkj04n2l8xz4zd,1,39.7,24.6,2023-02-04T21:45:57.211Z,2023-02-05T16:18:19Z,4013484529,141,38.6,4013484527,140,40.0,4013484533,213,1.5,4015624079,178,,4013484531,212,9.5,4013484525,56,Back,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150045,757,1,2,87,14,ah8dala7suqqkj04n2l8xz4zd,1,39.9,38.6,2023-02-04T21:46:02.110Z,2023-02-05T16:18:22Z,4013484595,141,10.8,4013484591,56,Back,4013484593,140,44.8,4013484597,212,19.6,4013484599,213,5.0,4015624345,178,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150057,758,1,2,87,17,ah8dala7suqqkj04n2l8xz4zd,1,44.8,10.8,2023-02-04T21:46:04.300Z,2023-02-05T16:18:25Z,4013484665,140,55.4,4015624631,178,,4013484671,213,0.1,4013484663,56,Right,4013484667,141,12.0,4013484669,212,11.2,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150073,759,1,2,87,17,ah8dala7suqqkj04n2l8xz4zd,1,55.4,12,2023-02-04T21:46:04.958Z,2023-02-05T16:18:28Z,4013484731,56,Back,4013484735,141,11.6,4015624879,178,,4013484739,213,3.2,4013484733,140,44.9,4013484737,212,11.0,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150103,760,1,2,87,22,ah8dala7suqqkj04n2l8xz4zd,1,51.9,11.3,2023-02-04T21:46:09.653Z,2023-02-05T16:18:32Z,4013484897,140,57.6,4015625141,178,,4013484899,141,26.6,4013484901,212,12.0,4013484903,213,1.0,4013484895,56,Center,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150137,761,1,2,87,24,ah8dala7suqqkj04n2l8xz4zd,1,55.5,31.6,2023-02-04T21:46:11.879Z,2023-02-05T16:18:35Z,4015625381,178,,4013485081,140,42.2,4013485079,56,Back,4013485085,212,27.5,4013485083,141,66.4,4013485087,213,2.1,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150163,762,1,2,87,27,ah8dala7suqqkj04n2l8xz4zd,1,44.5,69.6,2023-02-04T21:46:15.233Z,2023-02-05T16:18:39Z,4013485225,213,1.0,4015625639,178,,4013485221,141,85.8,4013485219,140,51.0,4013485223,212,13.0,4013485217,56,Left,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150193,763,1,2,87,30,ah8dala7suqqkj04n2l8xz4zd,1,58,87.2,2023-02-04T21:46:17.649Z,2023-02-05T16:18:44Z,4013485359,212,12.6,4013485361,213,0.4,4013485357,141,93.8,4013485353,56,Left,4015625891,178,,4013485355,140,69.2,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150209,764,1,2,87,32,ah8dala7suqqkj04n2l8xz4zd,1,60.8,90.1,2023-02-04T21:46:20.260Z,2023-02-05T16:18:47Z,4013485449,213,4.3,4015626091,178,,4013485447,212,15.2,4013485443,140,54.6,4013485441,56,Center,4013485445,141,69.9,,,,,,,9anxnfthjotjwmr3o9j9lzsnp,Joaquín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150225,765,1,2,87,35,ah8dala7suqqkj04n2l8xz4zd,0,56.9,68.4,2023-02-04T21:46:22.775Z,2023-02-05T16:18:49Z,4013485533,141,67.3,4013485537,213,6.3,4013485527,155,,4013485529,56,Center,4015626245,178,,4013485535,212,25.5,4013485531,140,81.2,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150243,699,1,2,87,37,6f27yvbqcngegwsg2ozxxdj4,1,20.7,34.8,2023-02-04T21:46:24.661Z,2023-02-05T16:18:51Z,4013485623,3,,4013485627,140,28.6,4013485633,213,0.5,4013485629,141,41.9,4015626323,388,,4013485625,56,Back,4013485631,212,9.6,,,,3qrk8nw6nc8o96n7jr1az21ux,J. Aidoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150253,700,49,2,87,38,6f27yvbqcngegwsg2ozxxdj4,1,28.8,42.1,2023-02-04T21:46:25.610Z,2023-02-05T16:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150259,701,1,2,87,38,6f27yvbqcngegwsg2ozxxdj4,1,29.1,41.9,2023-02-04T21:46:25.667Z,2023-02-05T16:19:02Z,4013485675,140,43.9,4013485671,157,,4013485683,1,,4013485681,213,0.1,4013485677,141,44.5,4013485673,56,Back,4015627043,178,,4013485679,212,15.6,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150285,702,1,2,87,40,6f27yvbqcngegwsg2ozxxdj4,1,43.9,44.5,2023-02-04T21:46:27.379Z,2023-02-05T16:19:22Z,4013485825,213,1.7,4013485821,141,59.3,4013485815,3,,4015628335,178,,4013485819,140,43.0,4013485823,212,10.1,4013485817,56,Back,,,,at2bp41y9n3nd1phr2e3wrcnp,H. Seferović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150321,703,3,2,87,43,6f27yvbqcngegwsg2ozxxdj4,0,53.3,72,2023-02-04T21:46:30.305Z,2023-02-05T16:19:26Z,4015628685,178,,4013486015,56,Center,4013486017,286,,4013486513,233,766,4014217979,464,,,,,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150293,766,7,2,87,43,ah8dala7suqqkj04n2l8xz4zd,0,46.7,28,2023-02-04T21:46:30.453Z,2023-02-05T16:19:29Z,4015628931,178,,4013485865,285,,4014218017,383,,4013485863,56,Back,4013486501,233,703,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150329,704,4,2,87,45,6f27yvbqcngegwsg2ozxxdj4,1,58.8,87.4,2023-02-04T21:46:32.907Z,2023-02-05T16:19:32Z,4013486083,233,767,4013486051,152,,4013486047,13,,4013486053,265,,4013486055,286,,4013486049,56,Left,,,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150325,767,4,2,87,45,ah8dala7suqqkj04n2l8xz4zd,0,41.2,12.6,2023-02-04T21:46:32.908Z,2023-02-05T16:19:32Z,4013486089,233,704,4013486031,13,,4015629171,178,,4013486035,152,,4013486039,285,,4013486033,56,Back,4013486037,265,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150365,768,17,2,87,48,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:46:35.739Z,2023-02-05T16:19:39Z,4013486229,31,,4013486231,392,,4013486233,13,243,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150543,705,27,2,88,9,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T21:46:56.747Z,2023-02-05T16:19:46Z,4013487477,233,770,4013487219,41,Injury,4013487221,53,5ez2huoeh2g3ijpgr7m15lg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150575,770,27,2,88,9,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:46:56.747Z,2023-02-05T16:19:45Z,4013487457,233,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150847,706,28,2,89,2,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T21:47:50.059Z,2023-02-05T16:19:53Z,4013488875,55,705,4013488899,233,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150839,771,28,2,89,2,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2023-02-04T21:47:50.059Z,2023-02-05T16:19:53Z,4013488843,55,770,4013488891,233,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150975,707,2,2,89,17,6f27yvbqcngegwsg2ozxxdj4,1,61.8,95.4,2023-02-04T21:48:04.604Z,2023-02-05T16:19:57Z,4013489631,152,,4015630831,178,,4013489635,140,86.4,4013489629,5,,4013489637,141,95.9,4013489633,56,Left,4013489627,7,at2bp41y9n3nd1phr2e3wrcnp,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504150993,772,55,2,89,17,ah8dala7suqqkj04n2l8xz4zd,1,19.3,13.1,2023-02-04T21:48:04.605Z,2023-02-05T16:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151041,773,1,2,89,28,ah8dala7suqqkj04n2l8xz4zd,1,23,12.4,2023-02-04T21:48:15.563Z,2023-02-05T16:20:00Z,4013489999,212,19.5,4013490009,189,,4013489997,141,38.0,4013489993,56,Back,4013490001,213,2.0,4013489991,241,,4015630981,178,,4013489995,140,14.6,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,4013489989,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151051,774,1,2,89,32,ah8dala7suqqkj04n2l8xz4zd,1,20.1,40.4,2023-02-04T21:48:19.293Z,2023-02-05T16:20:03Z,4013490047,56,Right,4013490051,141,6.9,4013490055,213,5.8,4013490049,140,57.3,4015631227,178,,4013490045,155,,4013490057,1,,4013490053,212,45.2,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151069,775,1,2,89,34,ah8dala7suqqkj04n2l8xz4zd,1,57.4,7,2023-02-04T21:48:22.203Z,2023-02-05T16:20:06Z,4015631453,178,,4013490153,212,14.8,4013490155,213,3.1,4013490149,140,43.3,4013490147,56,Back,4013490151,141,7.6,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151091,776,1,2,89,36,ah8dala7suqqkj04n2l8xz4zd,1,43.7,7.9,2023-02-04T21:48:23.835Z,2023-02-05T16:20:10Z,4013490247,141,19.8,4013490243,56,Back,4013490249,212,12.2,4013490245,140,35.0,4015631665,178,,4013490253,213,2.4,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151125,777,1,2,89,39,ah8dala7suqqkj04n2l8xz4zd,1,38.4,25.9,2023-02-04T21:48:27.211Z,2023-02-05T16:20:12Z,4013490431,141,3.7,4013490435,213,5.6,4015631887,178,,4013490429,140,57.9,4013490427,56,Right,4013490433,212,25.4,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151141,778,1,2,89,45,ah8dala7suqqkj04n2l8xz4zd,1,60.9,17.5,2023-02-04T21:48:33.162Z,2023-02-05T16:20:18Z,4013490545,56,Center,4013490551,212,11.6,4013490547,140,50.7,4013490553,213,2.7,4015632323,178,,4013490549,141,24.1,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151151,779,1,2,89,48,ah8dala7suqqkj04n2l8xz4zd,1,50.7,24.1,2023-02-04T21:48:35.388Z,2023-02-05T16:20:21Z,4013490625,212,14.3,4013490619,56,Center,4013490623,141,44.9,4013490627,213,1.4,4015632507,178,,4013490621,140,52.5,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151167,780,1,2,89,49,ah8dala7suqqkj04n2l8xz4zd,1,52.5,44.4,2023-02-04T21:48:36.900Z,2023-02-05T16:20:24Z,4015632797,178,,4013490721,141,21.4,4013490725,213,4.7,4013490717,56,Center,4013490723,212,15.6,4013490719,140,52.8,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151191,781,1,2,89,52,ah8dala7suqqkj04n2l8xz4zd,1,58.4,18.8,2023-02-04T21:48:39.585Z,2023-02-05T16:20:27Z,4015632993,178,,4013490839,141,8.2,4013490843,213,5.4,4013490837,140,64.4,4013490841,212,9.6,4013490835,56,Right,,,,,,,7rfcycybym05sbe0j1g6yhfx1,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151193,782,4,2,89,53,ah8dala7suqqkj04n2l8xz4zd,1,61.6,12.7,2023-02-04T21:48:41.209Z,2023-02-05T16:20:31Z,4013490853,152,,4013490857,286,,4013490917,233,708,4013490851,56,Right,4013490849,13,,4013490855,265,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151203,708,4,2,89,53,6f27yvbqcngegwsg2ozxxdj4,0,38.4,87.3,2023-02-04T21:48:41.210Z,2023-02-05T16:20:31Z,4013490905,56,Back,4015633195,178,,4013490911,285,,4013490907,152,,4013490903,13,,4013490923,233,782,4013490909,265,,,,,5ez2huoeh2g3ijpgr7m15lg5,F. Cervi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151225,783,1,2,89,57,ah8dala7suqqkj04n2l8xz4zd,1,64,20.3,2023-02-04T21:48:44.770Z,2023-02-05T16:20:34Z,4013491057,213,0.1,4013491053,141,22.3,4013491045,5,,4015633505,178,,4013491055,212,10.1,4013491049,56,Center,4013491047,152,,4013491051,140,73.5,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151231,784,50,2,89,58,ah8dala7suqqkj04n2l8xz4zd,1,69.7,14.6,2023-02-04T21:48:45.761Z,2023-02-05T16:20:53Z,4013491081,56,Right,4013491131,233,709,4013491083,286,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151229,709,7,2,89,58,6f27yvbqcngegwsg2ozxxdj4,0,30.3,85.4,2023-02-04T21:48:46.250Z,2023-02-05T16:20:57Z,4015635381,178,,4013491113,233,784,4013491077,56,Back,4014222351,385,,4013491079,285,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151241,785,61,2,89,59,ah8dala7suqqkj04n2l8xz4zd,1,67.1,15.1,2023-02-04T21:48:46.329Z,2023-02-05T16:21:02Z,4013491175,56,Right,4015635775,178,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151249,710,5,2,90,0,6f27yvbqcngegwsg2ozxxdj4,1,29.1,101.6,2023-02-04T21:48:48.061Z,2023-02-05T16:21:08Z,4013491213,56,Back,4013491215,347,,4013491231,233,786,,,,,,,,,,,,,,,,e3czx0nsuw10acnftbr8ud0bt,Fran Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151245,786,5,2,90,0,ah8dala7suqqkj04n2l8xz4zd,0,70.9,-1.6,2023-02-04T21:48:48.061Z,2023-02-05T16:21:09Z,4013491189,56,Right,4013491239,233,710,4013491191,347,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151251,711,70,2,90,4,6f27yvbqcngegwsg2ozxxdj4,1,0,0,2023-02-04T21:48:51.695Z,2023-02-04T21:48:52Z,4013491217,277,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504151363,712,1,2,90,19,6f27yvbqcngegwsg2ozxxdj4,0,32.4,100,2023-02-04T21:49:07.083Z,2023-02-05T16:21:12Z,4013491791,56,Back,4013491795,141,95.9,4013491789,107,,4013491799,213,6.0,4013491797,212,15.4,4013491793,140,46.6,,,,,,,40gxfsz7bgrkdudqewlpxzyzt,Javi Galán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
