id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/18/value
2462391419,912,49,2,59,11,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,66.3,2022-09-18T17:49:45.899Z,2022-09-19T05:56:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462183957,603,1,2,59,11,7h7eg7q7dbwvzww78h9d5eh0h,0,39.3,68.4,2022-09-18T17:49:45.957Z,2022-09-19T05:57:04Z,3793268257,178,,3791827041,155,,3791827051,212,7.4,3791827047,141,71.6,3791827043,56,Back,3791827053,213,0.3,3791827045,140,46.0,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462183979,562,50,2,59,13,ah8dala7suqqkj04n2l8xz4zd,1,53.8,29.6,2022-09-18T17:49:47.980Z,2022-09-19T05:57:19Z,3791827183,286,,3791827315,233,604,3791827181,56,Center,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462183975,561,49,2,59,13,ah8dala7suqqkj04n2l8xz4zd,1,53,30.1,2022-09-18T17:49:48.020Z,2022-09-19T05:57:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462183987,604,7,2,59,14,7h7eg7q7dbwvzww78h9d5eh0h,0,46.2,70.4,2022-09-18T17:49:49.180Z,2022-09-19T05:57:22Z,3793268519,178,,3791827207,56,Back,3793000893,383,,3791827209,285,,3791827285,233,562,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184009,563,4,2,59,16,ah8dala7suqqkj04n2l8xz4zd,1,53.8,29.6,2022-09-18T17:49:51.179Z,2022-09-19T05:57:25Z,3791827921,233,605,3791827331,56,Center,3791827605,152,,3791827607,265,,3791827603,13,,3791827335,286,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184111,605,4,2,59,16,7h7eg7q7dbwvzww78h9d5eh0h,0,46.2,70.4,2022-09-18T17:49:51.180Z,2022-09-19T05:57:24Z,3791827865,285,,3791828005,233,563,3791827859,56,Back,3793268535,178,,3791827863,265,,3791827857,13,,3791827861,152,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184361,564,1,2,59,38,ah8dala7suqqkj04n2l8xz4zd,1,50.4,31.2,2022-09-18T17:50:13.360Z,2022-09-19T05:57:27Z,3791829199,5,,3791829209,212,9.9,3791829227,189,,3793268573,178,,3791829207,141,43.1,3791829203,56,Back,3791829205,140,45.0,3791829211,213,2.2,10f06nit2xupshuz4lmazrvth,William Carvalho,3791829201,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184379,565,1,2,59,41,ah8dala7suqqkj04n2l8xz4zd,1,46.3,55.6,2022-09-18T17:50:15.700Z,2022-09-19T05:57:31Z,3791829283,56,Back,3791829287,141,75.8,3791829289,212,14.7,3791829285,140,41.3,3793268633,178,,3791829291,213,1.9,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184433,566,1,2,59,42,ah8dala7suqqkj04n2l8xz4zd,1,41.3,75.8,2022-09-18T17:50:17.569Z,2022-09-19T05:57:34Z,3791829593,212,19.1,3791829589,140,56.3,3791829591,141,91.7,3793268687,178,,3791829595,213,0.6,3791829587,56,Left,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184483,567,1,2,59,47,ah8dala7suqqkj04n2l8xz4zd,1,54.5,90,2022-09-18T17:50:21.850Z,2022-09-19T05:57:41Z,3791829925,212,24.4,3793268849,178,,3791829923,141,54.1,3791829919,56,Center,3791829927,213,4.8,3791829921,140,55.4,,,,,,,9jxofpmrfh2lil77f9xj22kiy,Rodri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184559,568,1,2,59,50,ah8dala7suqqkj04n2l8xz4zd,1,60,54.6,2022-09-18T17:50:25.641Z,2022-09-19T05:57:45Z,3791830381,56,Center,3791830383,140,67.5,3791830387,212,14.8,3793268933,178,,3791830385,141,73.0,3791830389,213,1.0,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184597,569,1,2,59,56,ah8dala7suqqkj04n2l8xz4zd,1,74,83.3,2022-09-18T17:50:30.951Z,2022-09-19T05:57:48Z,3791830579,141,66.9,3791830575,56,Center,3793269013,178,,3791830577,140,76.4,3791830583,213,4.9,3791830581,212,11.4,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184637,570,1,2,59,59,ah8dala7suqqkj04n2l8xz4zd,1,78.7,71.4,2022-09-18T17:50:34.040Z,2022-09-19T05:38:42Z,3791830787,141,82.6,3791830783,56,Left,3791830791,213,1.7,3791830785,140,77.4,3793253207,178,,3791830789,212,7.7,,,,,,,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184679,571,1,2,60,2,ah8dala7suqqkj04n2l8xz4zd,1,78.1,84.1,2022-09-18T17:50:37.180Z,2022-09-19T06:32:02Z,3791831057,212,24.6,3791831053,140,89.0,3793011647,224,,3791831059,213,5.2,3793011649,72,,3791831047,2,,3791831359,154,,3791831051,56,Center,75079gtd2efpviyo605ozsd79,Sergio Canales,3793253299,178,3791831049,155,,3791831055,141,52.0,,3791831357,210,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184687,572,44,2,60,3,ah8dala7suqqkj04n2l8xz4zd,1,89,52.8,2022-09-18T17:50:38.288Z,2022-09-19T06:32:02Z,3791831149,233,607,3791831121,286,,3791831119,56,Center,,,,,,,,,,,,,,,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184677,607,44,2,60,3,7h7eg7q7dbwvzww78h9d5eh0h,0,11,47.2,2022-09-18T17:50:38.289Z,2022-09-19T05:38:57Z,3791831019,285,,3791831017,56,Back,3791831171,233,572,,,,,,,,,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184691,573,15,2,60,3,ah8dala7suqqkj04n2l8xz4zd,1,89.2,52.2,2022-09-18T17:50:38.380Z,2022-09-19T06:32:02Z,3791831411,233,609,3793253475,388,,3791831131,22,,3791831377,147,50.4,3791831135,56,Center,3791831367,55,571,3791831133,17,,3791831207,15,,7hyo7fy8hospvlvtlfv7q73ai,Luiz Henrique,3791831361,78,3791831373,103,13.9,3791831365,154,,,3791831211,328,,,3791831371,102,48.7,,3791831363,29,,3791831375,146,98.5,,,,,,,,,,,,,,,,,,,,,
2462184705,609,10,2,60,4,7h7eg7q7dbwvzww78h9d5eh0h,1,2.1,49.7,2022-09-18T17:50:39.137Z,2022-09-19T05:39:04Z,3791831247,179,,3791831287,233,573,3791831251,56,Back,3791831249,182,,3791831245,177,,3793012745,377,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184703,608,52,2,60,6,7h7eg7q7dbwvzww78h9d5eh0h,1,2.1,49.7,2022-09-18T17:50:41.024Z,2022-09-19T05:39:11Z,3793253571,178,,3793012871,377,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184921,610,80,2,60,22,7h7eg7q7dbwvzww78h9d5eh0h,0,8.8,46.3,2022-09-18T17:50:57.576Z,2022-09-19T05:39:14Z,3793253595,178,,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462184999,611,1,2,60,29,7h7eg7q7dbwvzww78h9d5eh0h,1,9.6,43.7,2022-09-18T17:51:03.966Z,2022-09-19T05:39:18Z,3793253647,178,,3791833049,56,Center,3791833059,1,,3791833055,212,57.3,3791833051,140,63.3,3791833053,141,28.7,3791833057,213,6.1,3791833047,155,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462449281,1199,3,2,60,34,7h7eg7q7dbwvzww78h9d5eh0h,1,60.4,25.2,2022-09-18T17:51:08.660Z,2023-03-18T15:40:28Z,4105847857,286,,4105848631,464,,4105847855,56,Center,4105851873,233,1462,,,,,,,,,,,,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521648549,1462,45,2,60,34,ah8dala7suqqkj04n2l8xz4zd,0,39.6,74.8,2022-09-18T17:51:08.660Z,2023-03-18T15:40:28Z,4105851915,233,1199,4105851117,56,Back,4105851119,285,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185005,612,1,2,60,37,7h7eg7q7dbwvzww78h9d5eh0h,0,66.9,38.9,2022-09-18T17:51:12.142Z,2022-09-19T05:39:22Z,3791833089,141,44.2,3791833151,286,,3791833091,212,3.6,3791833147,233,574,3791833087,140,67.0,3791833085,56,Center,3791833093,213,1.5,3793253693,178,,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,3791833145,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185011,574,74,2,60,37,ah8dala7suqqkj04n2l8xz4zd,1,33.7,59.5,2022-09-18T17:51:12.273Z,2022-09-19T05:39:27Z,3793253765,178,,3791833113,285,,3791833153,233,612,3791833111,56,Back,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185055,613,1,2,60,39,7h7eg7q7dbwvzww78h9d5eh0h,1,73.6,48.4,2022-09-18T17:51:14.605Z,2022-09-19T05:39:37Z,3791833823,210,13,3791833413,213,1.0,3791833407,140,81.0,3791833411,212,15.3,3791833409,141,67.7,3793253815,178,,3791833825,154,,3791833405,56,Center,27hwtukeqxh91ch1f3qr1it49,V. Castellanos,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185059,614,13,2,60,42,7h7eg7q7dbwvzww78h9d5eh0h,1,87.5,64.2,2022-09-18T17:51:16.912Z,2022-09-19T05:39:38Z,3791833839,55,613,3791833849,231,53.2,3793253891,178,,3791833833,83,,3791833843,102,56.6,3791833847,230,98.2,3791833435,22,,3791833837,154,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3791833845,103,3791833437,64,,3791833835,29,,4.2,3791833831,72,,,3791833439,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185089,575,5,2,60,42,ah8dala7suqqkj04n2l8xz4zd,1,-1,43.5,2022-09-18T17:51:17.572Z,2022-09-19T05:39:41Z,3791833625,346,,3791833623,56,Back,3791833631,233,615,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185063,615,5,2,60,42,7h7eg7q7dbwvzww78h9d5eh0h,0,101,56.5,2022-09-18T17:51:17.572Z,2022-09-19T05:39:42Z,3791833469,56,Center,3791833657,233,575,3791833471,346,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185583,576,1,2,61,35,ah8dala7suqqkj04n2l8xz4zd,0,5.2,51,2022-09-18T17:52:10.167Z,2022-09-19T05:39:49Z,3791836471,141,87.1,3791836463,124,,3791836467,56,Left,3791836473,212,58.8,3791836477,1,,3791836469,140,56.1,3791836465,155,,3791836475,213,0.4,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,3791836479,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185603,616,1,2,61,38,7h7eg7q7dbwvzww78h9d5eh0h,0,46.1,11.6,2022-09-18T17:52:13.625Z,2022-09-19T05:39:52Z,3791836573,212,31.5,3791836571,141,31.4,3793254111,388,,3791836567,56,Center,3791836575,213,0.4,3791836569,140,73.2,3791836565,3,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185631,577,1,2,61,40,ah8dala7suqqkj04n2l8xz4zd,1,31.3,71.3,2022-09-18T17:52:15.236Z,2022-09-19T05:39:55Z,3793254141,388,,3791836739,140,45.0,3791836741,141,67.7,3791836747,213,6.1,3791836737,56,Back,3791836733,3,,3791836743,212,14.6,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185643,578,1,2,61,42,ah8dala7suqqkj04n2l8xz4zd,1,45,67.7,2022-09-18T17:52:17.121Z,2022-09-19T05:39:58Z,3791836805,140,59.0,3791836809,212,15.1,3793254185,388,,3791836803,56,Center,3791836799,3,,3791836807,141,72.6,3791836801,168,,3791836811,213,0.2,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185647,579,1,2,61,43,ah8dala7suqqkj04n2l8xz4zd,0,59,72.6,2022-09-18T17:52:18.268Z,2022-09-19T05:40:02Z,3791837035,168,,3793254231,388,,3791836833,140,67.7,3791836837,212,9.1,3791836831,56,Center,3791836829,3,,3791836835,141,72.3,3791836839,213,6.3,d12m2oz1lomkc1qxmpht38lat,Borja Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185659,617,49,2,61,45,7h7eg7q7dbwvzww78h9d5eh0h,1,31.8,29.2,2022-09-18T17:52:19.905Z,2022-09-19T05:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185729,618,1,2,61,45,7h7eg7q7dbwvzww78h9d5eh0h,1,31.8,29.2,2022-09-18T17:52:19.958Z,2022-09-19T05:40:09Z,3791837251,56,Back,3793254329,178,,3791837261,213,2.6,3791837257,141,49.4,3791837255,140,9.3,3791837259,212,27.3,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185775,619,1,2,61,50,7h7eg7q7dbwvzww78h9d5eh0h,1,9.3,49.4,2022-09-18T17:52:25.576Z,2022-09-19T05:40:13Z,3793254393,178,,3791837487,140,13.8,3791837493,213,1.2,3791837491,212,14.3,3791837489,141,69.2,3791837485,56,Back,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185791,620,1,2,61,53,7h7eg7q7dbwvzww78h9d5eh0h,1,13.8,69.2,2022-09-18T17:52:28.580Z,2022-09-19T05:40:15Z,3791837621,212,12.4,3791837615,56,Back,3791837619,141,73.2,3791837623,213,0.2,3791837617,140,25.3,3793254425,178,,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185849,621,1,2,61,56,7h7eg7q7dbwvzww78h9d5eh0h,1,26.1,71.3,2022-09-18T17:52:31.290Z,2022-09-19T05:40:18Z,3791837897,212,46.8,3791837893,140,35.6,3791837889,196,,3791837891,56,Back,3793254463,178,,3791837895,141,4.1,3791837903,1,,3791837899,213,4.9,2udtmz4lvh4vil16mxvo0j4l,Aleix García,3791837887,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185855,622,1,2,62,0,7h7eg7q7dbwvzww78h9d5eh0h,0,35.6,3.8,2022-09-18T17:52:34.860Z,2022-09-19T05:40:24Z,3791837941,212,1.7,3791837995,286,,3793254583,178,,3791837991,233,580,3791837989,236,,3791837933,56,Back,3791837943,213,0.2,3791837937,140,37.2,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,3791837939,141,,,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185853,580,74,2,62,0,ah8dala7suqqkj04n2l8xz4zd,1,63.6,96.3,2022-09-18T17:52:34.872Z,2022-09-19T05:40:26Z,3793254623,178,,3791837927,56,Left,3791838015,233,622,3791837929,285,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185861,581,5,2,62,0,ah8dala7suqqkj04n2l8xz4zd,0,65.2,101.6,2022-09-18T17:52:35.177Z,2022-09-19T05:40:30Z,3791837963,347,,3791837961,56,Left,3791838089,233,623,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462185879,623,5,2,62,0,7h7eg7q7dbwvzww78h9d5eh0h,1,34.8,-1.6,2022-09-18T17:52:35.177Z,2022-09-19T05:40:30Z,3791838061,56,Back,3791838079,233,581,3791838063,347,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186133,624,1,2,62,25,7h7eg7q7dbwvzww78h9d5eh0h,1,34,0,2022-09-18T17:53:00.251Z,2022-09-19T05:40:33Z,3791839497,107,,3791839505,212,19.3,3791839501,140,51.9,3791839499,56,Right,3791839503,141,4.9,3791839507,213,0.2,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186135,625,4,2,62,28,7h7eg7q7dbwvzww78h9d5eh0h,1,52,4.4,2022-09-18T17:53:03.265Z,2022-09-19T06:24:43Z,3791839541,152,,3791839537,295,,3791839639,233,582,3791839543,286,,3791839539,56,Right,3791839535,13,,,,,,,,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186149,582,4,2,62,28,ah8dala7suqqkj04n2l8xz4zd,0,48,95.6,2022-09-18T17:53:03.266Z,2022-09-19T06:24:43Z,3791839615,295,,3791839619,152,,3791839621,285,,3791839655,233,625,3791839613,13,,3791839617,56,Back,3793254799,178,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186253,626,1,2,62,36,7h7eg7q7dbwvzww78h9d5eh0h,1,58.5,2.9,2022-09-18T17:53:11.625Z,2022-09-19T05:40:50Z,3791840155,5,,3791840169,213,2.2,3791840159,56,Back,3791840165,212,18.4,3791840157,152,,3791840163,141,24.1,3793254995,178,,3791840161,140,47.6,9iwptrplnmwst5nfimyuqekq2,Reinier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186305,627,1,2,62,39,7h7eg7q7dbwvzww78h9d5eh0h,1,46,25.4,2022-09-18T17:53:14.394Z,2022-09-19T05:40:54Z,3791840437,140,62.4,3791840443,213,0.8,3793255063,389,,3791840441,212,23.5,3791840435,56,Center,3791840439,141,49.0,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186309,628,1,2,62,43,7h7eg7q7dbwvzww78h9d5eh0h,0,62.4,49,2022-09-18T17:53:17.710Z,2022-09-19T05:40:58Z,3791840481,212,1.8,3791840529,233,583,3793255139,178,,3791840535,286,,3791840479,141,46.4,3791840483,213,4.8,3791840477,140,62.5,3791840473,56,Center,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3791840525,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186311,583,74,2,62,43,ah8dala7suqqkj04n2l8xz4zd,1,37,62,2022-09-18T17:53:17.752Z,2022-09-19T05:41:02Z,3793255199,178,,3791840487,285,,3791840485,56,Back,3791840549,233,628,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186355,629,1,2,62,45,7h7eg7q7dbwvzww78h9d5eh0h,1,56.3,38.3,2022-09-18T17:53:20.343Z,2022-09-19T05:41:04Z,3791840725,213,1.5,3791840717,56,Center,3791840719,140,58.6,3793255233,178,,3791840723,212,21.4,3791840721,141,69.5,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186391,630,1,2,62,48,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,69.6,2022-09-18T17:53:23.216Z,2022-09-19T05:41:08Z,3791840915,212,18.7,3793255295,178,,3791840909,56,Left,3791840913,141,93.2,3791840917,213,1.0,3791840911,140,69.7,,,,,,,8xd59g0c36012q6mg5f2fl239,Juanpe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186413,584,45,2,62,50,ah8dala7suqqkj04n2l8xz4zd,0,27.1,12.5,2022-09-18T17:53:25.318Z,2022-09-19T05:41:12Z,3791840999,285,,3791841171,233,631,3791840997,56,Back,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186437,631,3,2,62,50,7h7eg7q7dbwvzww78h9d5eh0h,1,72.9,87.5,2022-09-18T17:53:25.318Z,2022-09-19T05:41:11Z,3791841117,286,,3791841115,56,Left,3793255357,178,,3791841143,233,584,3793019809,465,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186447,632,61,2,62,53,7h7eg7q7dbwvzww78h9d5eh0h,0,83.9,82.5,2022-09-18T17:53:28.019Z,2022-09-19T05:41:15Z,3791841137,56,Left,3793255417,178,,,,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186461,585,49,2,62,54,ah8dala7suqqkj04n2l8xz4zd,1,18.4,14.5,2022-09-18T17:53:29.408Z,2022-09-19T05:41:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186501,586,3,2,62,56,ah8dala7suqqkj04n2l8xz4zd,1,26.8,14.8,2022-09-18T17:53:30.932Z,2022-09-19T05:41:25Z,3791841443,285,,3791841463,233,633,3791841441,56,Back,3793255595,178,,3793020247,465,,,,,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186475,633,45,2,62,56,7h7eg7q7dbwvzww78h9d5eh0h,0,73.2,85.2,2022-09-18T17:53:30.932Z,2022-09-19T05:41:25Z,3791841341,56,Left,3791841343,286,,3791841493,233,586,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186517,587,1,2,62,59,ah8dala7suqqkj04n2l8xz4zd,0,40.2,19.4,2022-09-18T17:53:34.211Z,2022-09-19T05:41:33Z,3791841583,213,0.2,3791841577,140,72.2,3791841581,212,34.0,3793255725,178,,3791841585,1,,3791841687,4,,3791841579,141,27.2,3791841575,56,Center,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462186535,634,59,2,63,2,7h7eg7q7dbwvzww78h9d5eh0h,1,0,0,2022-09-18T17:53:37.496Z,2022-09-19T05:41:36Z,3791841669,56,Back,,,,,,,,,,,,,,,,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
