id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2469688755,653,44,2,83,17,ah8dala7suqqkj04n2l8xz4zd,0,30.3,53.4,2022-10-09T13:44:07.021Z,2022-10-10T05:14:37Z,3831782067,233,812,3831781893,56,Back,3831781895,285,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688803,813,1,2,83,18,4jelr92fsge73q39is6qvhxb3,1,69.3,49.1,2022-10-09T13:44:07.051Z,2022-10-10T09:48:20Z,3831782151,141,49.4,3831782147,56,Center,3831782153,212,4.6,3831782149,140,73.7,3831782155,213,0.0,3831782139,3,,3834475287,388,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688815,814,1,2,83,19,4jelr92fsge73q39is6qvhxb3,0,73.7,49.4,2022-10-09T13:44:08.271Z,2022-10-10T05:14:45Z,3831782225,56,Center,3831782227,140,73.8,3831782229,141,36.4,3831782231,212,8.8,3831782233,213,4.7,3834475431,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688881,654,1,2,83,21,ah8dala7suqqkj04n2l8xz4zd,1,25.4,62.4,2022-10-09T13:44:10.593Z,2022-10-10T05:14:52Z,3834475505,388,,3831782529,140,30.2,3831782533,141,62.7,3831782537,213,0.0,3831782535,212,5.0,3831782521,3,,3831782525,56,Back,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469688893,655,61,2,83,22,ah8dala7suqqkj04n2l8xz4zd,0,31.1,64.2,2022-10-09T13:44:11.982Z,2022-10-10T05:15:10Z,3834475625,178,,3831782579,56,Back,,,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689103,815,1,2,83,27,4jelr92fsge73q39is6qvhxb3,0,66.3,23.9,2022-10-09T13:44:16.693Z,2022-10-10T05:15:18Z,3831783677,1,,3831783669,140,98.3,3831783667,56,Center,3831783675,213,6.3,3831783671,141,23.2,3831783673,212,33.6,3834475805,178,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689135,656,4,2,83,31,ah8dala7suqqkj04n2l8xz4zd,1,2.4,76.1,2022-10-09T13:44:20.186Z,2022-10-10T05:15:27Z,3831783875,285,,3831783871,56,Back,3831783867,13,,3831783869,294,,3831784075,233,816,3831783873,152,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689151,816,4,2,83,31,4jelr92fsge73q39is6qvhxb3,0,97.6,23.9,2022-10-09T13:44:20.187Z,2022-10-10T05:15:26Z,3831783961,13,,3831783965,56,Center,3834475899,178,,3831784109,233,656,3831783963,294,,3831783967,152,,3831783969,286,,,,,cj24ptt1lvwh7hakewqydobf9,S. Weissman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689665,657,1,2,84,2,ah8dala7suqqkj04n2l8xz4zd,1,3.4,75.5,2022-10-09T13:44:51.851Z,2022-10-10T05:15:32Z,3831786665,56,Left,3831786671,212,63.2,3831786661,157,,3831786675,1,,3831786659,5,,3831786673,213,0.1,3831786663,152,,3834475953,178,,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,3831786669,141,86.9,3831786667,140,63.1,,,,,,,,,,,,,,,,,,,,,,
2469689673,658,44,2,84,6,ah8dala7suqqkj04n2l8xz4zd,1,65.6,88.8,2022-10-09T13:44:55.538Z,2022-10-10T09:48:20Z,3831786723,286,,3831786771,233,817,3831786721,56,Left,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689683,817,44,2,84,6,4jelr92fsge73q39is6qvhxb3,0,34.4,11.2,2022-10-09T13:44:55.539Z,2022-10-10T05:15:56Z,3831786761,285,,3831786759,56,Back,3831786791,233,658,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689703,659,1,2,84,6,ah8dala7suqqkj04n2l8xz4zd,0,63.1,86.9,2022-10-09T13:44:55.551Z,2022-10-10T09:48:20Z,3831786891,168,,3831786893,56,Center,3831786909,213,5.9,3831786895,140,88.2,3831786903,212,28.5,3831786889,3,,3834476065,388,,3831786899,141,71.0,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689713,818,52,2,84,10,4jelr92fsge73q39is6qvhxb3,1,10.3,25.7,2022-10-09T13:44:59.881Z,2022-10-10T05:16:14Z,3834316933,376,,3834476215,178,,,,,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689907,819,1,2,84,13,4jelr92fsge73q39is6qvhxb3,1,10.6,32,2022-10-09T13:45:02.179Z,2022-10-10T05:16:09Z,3831788065,56,Back,3834476275,178,,3831788071,212,20.6,3831788067,140,15.9,3831788069,141,61.2,3831788073,213,1.3,3831788063,123,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689987,820,1,2,84,20,4jelr92fsge73q39is6qvhxb3,0,35.7,66.3,2022-10-09T13:45:10.033Z,2022-10-10T05:16:20Z,3831788483,140,83.1,3831788489,141,0.0,3831788493,213,5.5,3834476341,178,,3831788479,196,,3831788477,155,,3831788481,56,Right,3831788495,1,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,3831788491,212,67.8,,,,,,,,,,,,,,,,,,,,,,,,,
2469690029,660,5,2,84,25,ah8dala7suqqkj04n2l8xz4zd,1,18.4,101.7,2022-10-09T13:45:14.970Z,2022-10-10T05:16:25Z,3831788781,233,821,3831788719,56,Back,3831788721,347,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469689999,821,5,2,84,25,4jelr92fsge73q39is6qvhxb3,0,81.6,-1.7,2022-10-09T13:45:14.970Z,2022-10-10T05:16:25Z,3831788847,233,660,3831788543,56,Right,3831788545,347,,,,,,,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690465,661,1,2,84,45,ah8dala7suqqkj04n2l8xz4zd,1,25.4,100,2022-10-09T13:45:34.331Z,2022-10-10T05:16:31Z,3831791123,213,5.9,3831791113,107,,3831791117,140,38.9,3831791119,141,94.1,3831791121,212,15.2,3831791115,56,Back,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690473,662,50,2,84,48,ah8dala7suqqkj04n2l8xz4zd,1,40.3,85.8,2022-10-09T13:45:37.256Z,2022-10-10T05:16:38Z,3831791143,286,,3831791141,56,Back,3831791677,233,822,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690559,822,7,2,84,48,4jelr92fsge73q39is6qvhxb3,1,59.7,14.2,2022-10-09T13:45:37.350Z,2022-10-10T05:16:42Z,3834476565,178,,3834317231,384,,3831791573,285,,3831791571,56,Right,3831791639,233,662,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690565,823,49,2,84,50,4jelr92fsge73q39is6qvhxb3,1,44.5,35.2,2022-10-09T13:45:39.523Z,2022-10-10T05:16:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690591,824,1,2,84,51,4jelr92fsge73q39is6qvhxb3,1,44.5,35.2,2022-10-09T13:45:40.820Z,2022-10-10T05:17:00Z,3831791761,56,Back,3831791771,1,,3831791765,141,77.0,3831791767,212,32.5,3831791769,213,2.1,3831791763,140,29.5,3834476739,178,,,,,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690639,825,1,2,84,55,4jelr92fsge73q39is6qvhxb3,1,29.5,75.9,2022-10-09T13:45:44.222Z,2022-10-10T05:17:07Z,3831792045,140,10.4,3834476817,178,,3831792043,56,Back,3831792049,212,28.1,3831792047,141,47.0,3831792051,213,3.9,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690735,826,1,2,84,59,4jelr92fsge73q39is6qvhxb3,1,8.6,38.9,2022-10-09T13:45:48.846Z,2022-10-10T05:17:12Z,3834476867,178,,3831792535,140,20.6,3831792541,213,5.2,3831792533,56,Back,3831792539,212,26.5,3831792537,141,4.6,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690811,827,1,2,85,3,4jelr92fsge73q39is6qvhxb3,1,20.2,7.4,2022-10-09T13:45:52.386Z,2022-10-10T05:17:22Z,3831792919,56,Back,3831792929,213,2.1,3831792927,212,27.6,3831792925,141,43.0,3831792921,140,7.6,3834476929,178,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469690937,828,1,2,85,6,4jelr92fsge73q39is6qvhxb3,1,7.9,43.9,2022-10-09T13:45:55.946Z,2022-10-10T05:17:30Z,3831793601,1,,3834477093,178,,3831793593,212,35.2,3831793589,141,87.9,3831793587,140,25.5,3831793583,56,Back,3831793597,213,1.0,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691051,829,1,2,85,11,4jelr92fsge73q39is6qvhxb3,1,27.7,84.5,2022-10-09T13:46:00.564Z,2022-10-10T05:17:39Z,3831794175,141,61.2,3831794171,56,Back,3831794173,140,35.2,3831794177,212,17.7,3831794179,213,5.2,3834477173,178,,,,,,,,3zyib6lm9w7bi6lbek5m0dbrp,Escudero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691115,830,1,2,85,16,4jelr92fsge73q39is6qvhxb3,1,35.1,61.1,2022-10-09T13:46:05.878Z,2022-10-10T05:17:46Z,3831794573,56,Back,3831794579,212,20.5,3831794577,141,31.3,3834477271,178,,3831794575,140,38.3,3831794581,213,4.9,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691187,831,1,2,85,20,4jelr92fsge73q39is6qvhxb3,1,44.4,28.7,2022-10-09T13:46:09.132Z,2022-10-10T05:17:54Z,3831794989,212,32.8,3831794987,141,2.3,3831794993,1,,3831794983,56,Right,3834477351,178,,3831794991,213,5.7,3831794985,140,70.6,,,,3fatiz92fyc3cn91ca11i0iqd,Joaquín Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691279,832,1,2,85,23,4jelr92fsge73q39is6qvhxb3,1,71.1,3.5,2022-10-09T13:46:12.075Z,2022-10-10T05:18:00Z,3834477417,178,,3831795449,140,73.9,3831795447,56,Right,3831795453,212,9.6,3831795451,141,17.0,3831795455,213,1.3,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691291,833,3,2,85,28,4jelr92fsge73q39is6qvhxb3,0,84.6,13.6,2022-10-09T13:46:17.793Z,2022-10-10T05:18:14Z,3831795541,286,,3834317987,465,,3834477563,178,,3831796089,233,663,3831795539,56,Right,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691315,663,7,2,85,28,ah8dala7suqqkj04n2l8xz4zd,1,15.4,86.4,2022-10-09T13:46:18.031Z,2022-10-10T05:18:20Z,3834477619,178,,3831795693,56,Back,3831795749,233,833,3831795695,285,,3834317927,383,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691321,664,49,2,85,30,ah8dala7suqqkj04n2l8xz4zd,1,18.7,86.7,2022-10-09T13:46:19.072Z,2022-10-10T05:18:32Z,,,,,,,,,,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691393,665,1,2,85,31,ah8dala7suqqkj04n2l8xz4zd,1,20,85.4,2022-10-09T13:46:20.120Z,2022-10-10T05:18:42Z,3831796171,141,69.2,3831796175,213,5.2,3831796169,140,25.8,3831796167,56,Back,3834477869,178,,3831796173,212,12.6,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691497,666,1,2,85,36,ah8dala7suqqkj04n2l8xz4zd,1,48.2,56.3,2022-10-09T13:46:25.373Z,2022-10-10T05:18:55Z,3831796695,140,47.0,3834478009,178,,3831796701,213,4.7,3831796697,141,26.0,3831796699,212,20.6,3831796693,56,Back,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691523,667,1,2,85,43,ah8dala7suqqkj04n2l8xz4zd,1,70.3,11.8,2022-10-09T13:46:32.160Z,2022-10-10T05:19:01Z,3831796797,141,22.9,3831796799,212,8.0,3831796793,56,Center,3834478089,178,,3831796801,213,1.2,3831796795,140,72.7,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691549,668,1,2,85,43,ah8dala7suqqkj04n2l8xz4zd,1,72.7,22.9,2022-10-09T13:46:32.882Z,2022-10-10T05:19:09Z,3834478147,178,,3831796981,212,9.8,3831796975,56,Right,3831796983,213,4.1,3831796979,141,10.7,3831796977,140,67.7,,,,,,,9226xt1t1m3fy4ob9l2r16609,Aitor Ruibal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470213275,1230,43,2,85,43,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:46:32.930Z,2022-10-10T07:53:43Z,3834645683,178,0,3834645715,144,82,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691587,669,1,2,85,46,ah8dala7suqqkj04n2l8xz4zd,1,65.2,10.7,2022-10-09T13:46:35.353Z,2022-10-10T05:19:20Z,3831797163,56,Back,3831797169,212,23.2,3831797167,141,26.4,3831797165,140,45.6,3831797171,213,2.7,3834478201,178,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691637,670,1,2,85,48,ah8dala7suqqkj04n2l8xz4zd,1,45.6,26.4,2022-10-09T13:46:37.587Z,2022-10-10T05:19:24Z,3831797457,141,46.7,3831797459,212,16.7,3831797461,213,1.0,3831797453,140,54.5,3834478281,178,,3831797449,56,Center,,,,,,,4hhuyat3grozmgba4f55zyajt,Edgar González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691677,671,1,2,85,51,ah8dala7suqqkj04n2l8xz4zd,1,56.2,51.2,2022-10-09T13:46:40.998Z,2022-10-10T05:19:29Z,3831797685,213,1.4,3831797681,141,88.5,3831797677,56,Left,3831797679,140,59.3,3831797683,212,25.6,3834478321,178,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691707,672,1,2,85,54,ah8dala7suqqkj04n2l8xz4zd,1,59.3,88.5,2022-10-09T13:46:43.566Z,2022-10-10T05:19:40Z,3831797875,140,69.9,3831797881,213,0.3,3831797873,56,Left,3834478433,178,,3831797879,212,11.6,3831797877,141,93.1,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691761,673,1,2,85,56,ah8dala7suqqkj04n2l8xz4zd,1,68.4,91.4,2022-10-09T13:46:45.413Z,2022-10-10T05:19:45Z,3831798157,56,Left,3831798159,140,61.4,3831798161,141,86.0,3831798165,213,3.6,3834478535,178,,3831798163,212,8.2,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691871,674,1,2,85,58,ah8dala7suqqkj04n2l8xz4zd,1,59.4,84.5,2022-10-09T13:46:48.023Z,2022-10-10T05:19:56Z,3831798725,141,65.3,3831798721,56,Back,3831798723,140,43.4,3834478613,178,,3831798727,212,21.3,3831798729,213,3.8,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691873,675,4,2,86,1,ah8dala7suqqkj04n2l8xz4zd,1,41,65.4,2022-10-09T13:46:50.410Z,2022-10-10T05:20:03Z,3831798741,294,,3831798745,152,,3831798743,56,Back,3831798739,13,,3831798747,286,,3831798749,233,835,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469691867,835,4,2,86,1,4jelr92fsge73q39is6qvhxb3,0,59,34.6,2022-10-09T13:46:50.411Z,2022-10-10T05:20:03Z,3831798711,285,,3831798709,152,,3831798707,56,Center,3834478753,178,,3831798703,13,,3831798705,294,,3831798773,233,675,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692333,677,1,2,86,30,ah8dala7suqqkj04n2l8xz4zd,1,42.5,68,2022-10-09T13:47:19.783Z,2022-10-10T05:20:09Z,3834478801,178,,3831801015,140,76.1,3831801011,152,,3831801007,5,,3831801021,213,5.4,3831801009,155,,3831801017,141,8.6,3831801019,212,53.6,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,3831801013,56,Right,3831801023,1,,,,,,,,,,,,,,,,,,,,,,,
2469692513,678,1,2,86,35,ah8dala7suqqkj04n2l8xz4zd,1,77.8,10.2,2022-10-09T13:47:24.184Z,2022-10-10T05:20:25Z,3831801891,212,8.1,3831801885,56,Right,3834478977,178,,3831801893,213,2.2,3831801887,140,73.1,3831801889,141,19.6,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692529,836,4,2,86,39,4jelr92fsge73q39is6qvhxb3,1,29.1,76.2,2022-10-09T13:47:28.464Z,2022-10-10T05:20:43Z,3831801971,13,,3831801975,56,Back,3831801973,294,,3831802017,233,679,3831801979,285,,3831801977,152,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692517,679,4,2,86,39,ah8dala7suqqkj04n2l8xz4zd,0,70.9,23.8,2022-10-09T13:47:28.465Z,2022-10-10T05:20:43Z,3831801913,13,,3834479111,178,,3831801917,56,Center,3831801919,152,,3831801921,286,,3831801915,294,,3831802035,233,836,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692533,680,43,2,86,42,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:47:31.444Z,2022-10-10T01:46:38Z,3834318961,144,61,3831801983,56,Center,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692971,837,1,2,87,5,4jelr92fsge73q39is6qvhxb3,1,24.9,73.4,2022-10-09T13:47:54.653Z,2022-10-10T05:20:51Z,3831804351,140,84.8,3834479211,178,,3831804347,152,,3831804363,1,,3831804343,155,,3831804353,141,8.2,3831804341,5,,3831804357,213,5.7,8vdhfk7vik10ia4uv8zh1lbyt,Z. Feddal,,3831804349,56,Right,3831804355,212,77.0,3831804345,196,,,,,,,,,,,,,,,,,,,,
2469692981,838,3,2,87,9,4jelr92fsge73q39is6qvhxb3,0,87,16.4,2022-10-09T13:47:58.805Z,2022-10-10T05:22:31Z,3831804407,286,,3831804561,233,681,3834319175,464,,3831804405,56,Right,3834480147,178,,,,,,,,,,,dka9aakcyyvh98m2uhkvs6qz8,Iván Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469692993,681,7,2,87,10,ah8dala7suqqkj04n2l8xz4zd,0,13,83.6,2022-10-09T13:47:59.402Z,2022-10-10T05:22:37Z,3831804465,56,Back,3831804467,285,,3834480189,178,,3831804477,233,838,3834319115,383,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693055,682,45,2,87,15,ah8dala7suqqkj04n2l8xz4zd,0,12.6,91.8,2022-10-09T13:48:04.055Z,2022-10-10T05:22:45Z,3831805039,233,839,3831804767,285,,3831804765,56,Back,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693105,839,3,2,87,15,4jelr92fsge73q39is6qvhxb3,1,87.4,8.2,2022-10-09T13:48:04.055Z,2022-10-10T05:22:45Z,3831805003,56,Right,3834319295,465,,3834480257,178,,3831805005,286,,3831805029,233,682,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693139,840,1,2,87,17,4jelr92fsge73q39is6qvhxb3,1,94,15.8,2022-10-09T13:48:06.395Z,2022-10-10T05:22:51Z,3834480343,178,,3831805197,141,29.3,3831805201,212,9.2,3831805205,213,1.7,3831805191,56,Center,3831805195,140,93.0,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693299,841,2,2,87,19,4jelr92fsge73q39is6qvhxb3,1,93.3,29.3,2022-10-09T13:48:08.214Z,2022-10-10T05:23:03Z,3831806101,56,Center,3831806103,140,97.4,3831806105,141,34.6,3831806099,7,66t7zm54jgmcjtiizl9g0rkkp,3834480465,178,,,,,,,,,,,1jffh172t15s6ws7nou0fc251,Sergi Guardiola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693169,683,55,2,87,19,ah8dala7suqqkj04n2l8xz4zd,1,5.3,67.8,2022-10-09T13:48:08.215Z,2022-10-10T05:23:04Z,,,,,,,,,,,,,,,,,,,,,,,,,3m7wjcmet9b8sc5tu0ct8j0et,Álex Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470213711,1242,43,2,87,19,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:48:08.459Z,2022-10-10T07:56:55Z,3834647991,144,82,3834647961,178,0,,,,,,,,,,,,,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693203,684,43,2,87,22,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:48:11.525Z,2022-10-09T13:48:23Z,3831806731,144,7,3831805543,56,Back,3831805545,285,0,,,,,,,,,,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693361,685,43,2,87,23,ah8dala7suqqkj04n2l8xz4zd,1,0,0,2022-10-09T13:48:12.198Z,2022-10-09T13:48:26Z,3831806437,213,0.1,3831807081,144,12,3831806435,212,3.4,3831806429,56,Back,3831806433,141,56.0,3831806431,140,9.1,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469693973,686,1,2,88,1,ah8dala7suqqkj04n2l8xz4zd,1,18.9,69.5,2022-10-09T13:48:50.421Z,2022-10-10T05:23:11Z,3831809561,212,44.8,3831809553,56,Center,3831809563,213,0.1,3831810175,155,,3831809551,241,,3831809547,5,,3831809565,1,,3831809559,141,76.0,s96k2x2cts0vo6y6aaeui5zp,Rui Silva,,3834480541,178,,3831809555,140,61.4,,,,,,,,,,,,,,,,,,,,,,
2469694037,687,1,2,88,4,ah8dala7suqqkj04n2l8xz4zd,1,60.9,74.8,2022-10-09T13:48:54.015Z,2022-10-10T05:23:22Z,3831809893,56,Center,3831809897,141,62.5,3831809899,212,8.8,3831809895,140,63.4,3834480645,178,,3831809901,213,5.0,,,,,,,8hn7wb9jf6unade238t4vl3o5,Willian José,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469694077,688,3,2,88,5,ah8dala7suqqkj04n2l8xz4zd,1,69.2,51.8,2022-10-09T13:48:55.003Z,2022-10-10T05:23:30Z,3834480735,178,,3831810093,56,Center,3831810125,233,842,3834319583,464,,3831810095,286,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469694053,842,45,2,88,5,4jelr92fsge73q39is6qvhxb3,0,30.8,48.2,2022-10-09T13:48:55.003Z,2022-10-10T05:23:30Z,3831810161,233,688,3831809987,285,,3831809983,56,Back,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469694081,689,50,2,88,9,ah8dala7suqqkj04n2l8xz4zd,1,67.8,45,2022-10-09T13:48:58.514Z,2022-10-10T05:23:52Z,3831810111,286,,3831810109,56,Center,3831810367,233,843,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469694107,843,7,2,88,9,4jelr92fsge73q39is6qvhxb3,1,32.2,55,2022-10-09T13:48:58.594Z,2022-10-10T05:23:49Z,3831810267,56,Back,3831810269,285,,3834480867,178,,3834319655,384,,3831810319,233,689,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
