id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2512432437,768,1,2,86,9,63f5h8t5e9qm1fqmvfkb23ghh,1,62.3,14.5,2023-02-25T21:46:22.114Z,2023-02-26T06:00:36Z,4057100333,213,1.8,4057100327,140,54.8,4057100325,56,Center,4058022869,178,,4057100331,212,29.3,4057100329,141,56.0,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432465,769,1,2,86,14,63f5h8t5e9qm1fqmvfkb23ghh,1,54.5,53,2023-02-25T21:46:27.172Z,2023-02-26T06:00:38Z,4057100549,1,,4058022923,178,,4057100539,56,Right,4057100545,212,43.6,4057100541,140,81.5,4057100547,213,5.4,4057100543,141,4.2,4057100537,155,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432479,770,3,2,86,19,63f5h8t5e9qm1fqmvfkb23ghh,0,81.7,5.4,2023-02-25T21:46:32.221Z,2023-02-26T09:29:07Z,4057100631,286,,4057100629,56,Right,4057100679,233,609,4057710919,465,,4058023107,178,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432481,609,7,2,86,19,ba5e91hjacvma2sjvixn00pjo,1,18.3,94.6,2023-02-25T21:46:32.454Z,2023-02-26T06:00:53Z,4057711119,383,,4057100641,56,Back,4057100643,285,,4058023139,178,,4057100661,233,770,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432483,610,49,2,86,20,ba5e91hjacvma2sjvixn00pjo,1,24.5,94.1,2023-02-25T21:46:33.160Z,2023-02-26T06:00:56Z,,,,,,,,,,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432513,611,1,2,86,22,ba5e91hjacvma2sjvixn00pjo,1,29.1,95,2023-02-25T21:46:34.943Z,2023-02-26T06:01:00Z,4058023267,178,,4057100847,141,80.7,4057100843,56,Back,4057100851,213,5.6,4057100845,140,40.3,4057100849,212,15.3,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512652875,1322,83,2,86,24,63f5h8t5e9qm1fqmvfkb23ghh,1,58.8,22.4,2023-02-25T21:46:37.422Z,2023-02-26T09:29:45Z,4058260053,399,439716,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432525,612,1,2,86,25,ba5e91hjacvma2sjvixn00pjo,1,46.5,76.2,2023-02-25T21:46:38.409Z,2023-02-26T06:01:06Z,4057100937,56,Back,4057100943,212,11.4,4057100939,140,45.2,4057100941,141,92.9,4057100945,213,1.7,4058023361,178,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432545,613,4,2,86,28,ba5e91hjacvma2sjvixn00pjo,1,43.4,86,2023-02-25T21:46:41.157Z,2023-02-26T06:01:12Z,4057101105,286,,4057101101,152,,4057101099,56,Back,4057101103,265,,4057101097,13,,4057101207,233,771,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432561,771,4,2,86,28,63f5h8t5e9qm1fqmvfkb23ghh,0,56.6,14,2023-02-25T21:46:41.158Z,2023-02-26T06:01:12Z,4057101195,152,,4057101191,13,,4057101199,285,,4057101233,233,613,4058023427,178,,4057101193,56,Right,4057101197,265,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432817,614,1,2,86,59,ba5e91hjacvma2sjvixn00pjo,1,51,81.9,2023-02-25T21:47:12.070Z,2023-02-26T06:01:17Z,4057102693,213,5.5,4057102683,152,,4057102687,140,77.1,4058023521,178,,4057102689,141,42.5,4057102695,1,,4057102685,56,Center,4057102681,155,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4057102691,212,38.3,4057102679,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432825,615,44,2,87,1,ba5e91hjacvma2sjvixn00pjo,1,75.9,42.7,2023-02-25T21:47:14.058Z,2023-02-26T09:17:23Z,4057102733,286,,4057102769,233,773,4057102731,56,Center,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432823,773,44,2,87,1,63f5h8t5e9qm1fqmvfkb23ghh,0,24.1,57.3,2023-02-25T21:47:14.059Z,2023-02-26T06:01:23Z,4057102795,233,615,4057102723,56,Back,4057102729,285,,,,,,,,,,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432835,616,1,2,87,1,ba5e91hjacvma2sjvixn00pjo,0,77.1,42.5,2023-02-25T21:47:14.151Z,2023-02-26T09:17:23Z,4057102823,213,1.6,4058023689,388,,4057102817,140,76.7,4057102813,3,,4057102815,56,Center,4057102821,212,19.2,4057102819,141,70.7,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432841,774,49,2,87,3,63f5h8t5e9qm1fqmvfkb23ghh,1,23.8,27,2023-02-25T21:47:15.733Z,2023-02-26T06:01:31Z,,,,,,,,,,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432845,775,1,2,87,3,63f5h8t5e9qm1fqmvfkb23ghh,1,23.8,27,2023-02-25T21:47:15.741Z,2023-02-26T06:01:35Z,4057111323,157,,4057111327,1,,4058023929,178,,4057102887,141,30.8,4057102883,56,Back,4057102885,140,32.3,4057102891,213,0.3,4057102889,212,9.3,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432863,776,1,2,87,5,63f5h8t5e9qm1fqmvfkb23ghh,0,35.2,40.9,2023-02-25T21:47:18.108Z,2023-02-26T06:01:40Z,4057103041,1,,4057103037,212,59.9,4057103033,140,89.0,4058024053,178,,4057103039,213,0.3,4057103035,141,70.3,4057103031,56,Center,4057103029,155,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512547861,718,59,2,87,10,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:47:23.228Z,2023-02-26T06:01:51Z,4057713227,56,Back,,,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432877,617,52,2,87,10,ba5e91hjacvma2sjvixn00pjo,1,12,28.9,2023-02-25T21:47:23.341Z,2023-02-26T06:01:54Z,4057712909,376,,4058024319,178,,,,,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432987,618,1,2,87,26,ba5e91hjacvma2sjvixn00pjo,0,15.6,72.2,2023-02-25T21:47:38.642Z,2023-02-26T06:01:59Z,4057104003,140,62.3,4057104011,1,,4057104007,212,49.1,4057104009,213,6.2,4057103999,199,,4057104001,56,Center,4057104005,141,68.0,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512432997,777,1,2,87,29,63f5h8t5e9qm1fqmvfkb23ghh,0,48.7,25.3,2023-02-25T21:47:41.834Z,2023-02-26T06:02:04Z,4057104077,3,,4058024505,388,,4057104083,141,4.2,4057104087,213,5.5,4057104079,56,Right,4057104081,140,63.0,4057104085,212,20.8,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433021,619,1,2,87,32,ba5e91hjacvma2sjvixn00pjo,0,43.4,94.2,2023-02-25T21:47:44.664Z,2023-02-26T06:02:09Z,4058024615,178,,4057104261,56,Left,4057104265,141,80.4,4057104269,213,5.9,4057104271,1,,4057104259,157,,4057104267,212,28.6,4057104263,140,69.1,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433029,778,4,2,87,35,63f5h8t5e9qm1fqmvfkb23ghh,1,33.9,17.2,2023-02-25T21:47:47.778Z,2023-02-26T06:02:14Z,4057104323,294,,4057104327,152,,4057104329,286,,4057104429,233,620,4057104325,56,Back,4057104321,13,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433041,620,4,2,87,35,ba5e91hjacvma2sjvixn00pjo,0,66.1,82.8,2023-02-25T21:47:47.779Z,2023-02-26T06:02:14Z,4057104483,285,,4057104413,294,,4057104417,152,,4058024741,178,,4057104411,13,,4057104479,233,778,4057104415,56,Left,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433085,779,1,2,87,40,63f5h8t5e9qm1fqmvfkb23ghh,1,28.1,25,2023-02-25T21:47:52.956Z,2023-02-26T06:02:18Z,4057104763,213,0.9,4057104759,141,33.4,4057104755,56,Back,4057104751,5,,4058024815,178,,4057104757,140,32.8,4057104753,152,,4057104761,212,7.5,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433155,780,1,2,87,46,63f5h8t5e9qm1fqmvfkb23ghh,1,40.5,36.2,2023-02-25T21:47:58.794Z,2023-02-26T06:02:22Z,4057105179,140,58.6,4057105185,213,5.4,4057105181,141,4.2,4058024863,178,,4057105177,56,Right,4057105183,212,28.9,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433157,781,4,2,87,50,63f5h8t5e9qm1fqmvfkb23ghh,1,46.2,3.9,2023-02-25T21:48:02.995Z,2023-02-26T06:03:06Z,4057105197,13,,4057105205,286,,4057105201,56,Back,4057105295,233,621,4057105199,295,,4057105203,152,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433163,621,4,2,87,50,ba5e91hjacvma2sjvixn00pjo,0,53.8,96.1,2023-02-25T21:48:02.996Z,2023-02-26T06:03:06Z,4057105253,152,,4058025689,178,,4057105247,13,,4057105251,56,Left,4057105255,285,,4057105311,233,781,4057105249,295,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433219,782,1,2,88,0,63f5h8t5e9qm1fqmvfkb23ghh,1,43.5,8.3,2023-02-25T21:48:12.827Z,2023-02-26T06:03:36Z,4057105665,213,2.1,4057105661,141,39.6,4058026407,178,,4057105657,56,Back,4057105653,5,,4057105655,152,,4057105663,212,24.5,4057105659,140,32.0,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433235,783,1,2,88,2,63f5h8t5e9qm1fqmvfkb23ghh,1,32,39.6,2023-02-25T21:48:14.742Z,2023-02-26T06:03:40Z,4057105761,213,1.1,4057105753,56,Back,4057105757,141,64.6,4057105755,140,39.3,4058026465,178,,4057105759,212,18.6,,,,,,,w503zyr8ipyobglth281uklx,Álex Remiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433289,784,1,2,88,8,63f5h8t5e9qm1fqmvfkb23ghh,1,53.6,58,2023-02-25T21:48:21.171Z,2023-02-26T06:03:54Z,4057106113,212,12.4,4057106109,140,49.4,4057106107,56,Back,4057106111,141,40.9,4057106115,213,4.3,4058026801,178,,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433299,785,1,2,88,10,63f5h8t5e9qm1fqmvfkb23ghh,1,50.3,38.7,2023-02-25T21:48:23.566Z,2023-02-26T06:04:00Z,4057106183,140,58.3,4057106187,212,8.6,4058026951,178,,4057106189,213,6.1,4057106185,141,36.2,4057106181,56,Center,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433303,786,1,2,88,11,63f5h8t5e9qm1fqmvfkb23ghh,1,56.8,36.9,2023-02-25T21:48:24.324Z,2023-02-26T06:04:02Z,4057106217,56,Center,4057106227,213,1.9,4058026983,178,,4057106221,141,52.1,4057106219,140,53.8,4057106225,212,10.8,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512653687,1364,67,2,88,13,63f5h8t5e9qm1fqmvfkb23ghh,1,54.8,51.1,2023-02-25T21:48:25.900Z,2023-02-26T09:39:05Z,4058263149,233,1039,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512653685,1039,67,2,88,13,ba5e91hjacvma2sjvixn00pjo,0,45.2,48.9,2023-02-25T21:48:25.901Z,2023-02-26T09:33:55Z,4058263153,233,1364,,,,,,,,,,,,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433319,787,1,2,88,13,63f5h8t5e9qm1fqmvfkb23ghh,1,53.8,52.1,2023-02-25T21:48:25.964Z,2023-02-26T09:39:05Z,4057106313,140,47.8,4057106317,212,15.4,4057106315,141,72.7,4057106311,56,Back,4057106319,213,2.0,4058027015,178,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433327,788,1,2,88,15,63f5h8t5e9qm1fqmvfkb23ghh,1,55.1,73,2023-02-25T21:48:28.153Z,2023-02-26T06:04:07Z,4057106365,213,6.1,4057106361,141,70.6,4057106357,56,Center,4058027059,178,,4057106363,212,9.8,4057106359,140,64.3,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433379,789,1,2,88,16,63f5h8t5e9qm1fqmvfkb23ghh,1,64.3,70.6,2023-02-25T21:48:29.020Z,2023-02-26T06:04:09Z,4057106707,212,8.3,4057106703,140,59.3,4058027109,178,,4057106709,213,4.0,4057106705,141,61.1,4057106701,56,Center,,,,,,,5vhikvmcesruckmfcfmm0q8d1,Illarramendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433405,790,1,2,88,22,63f5h8t5e9qm1fqmvfkb23ghh,1,68.6,37.1,2023-02-25T21:48:35.426Z,2023-02-26T06:04:13Z,4058027209,178,,4057106967,213,5.0,4057106957,140,74.6,4057106953,56,Right,4057106961,141,5.5,4057106965,212,22.4,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433409,791,1,2,88,26,63f5h8t5e9qm1fqmvfkb23ghh,0,76.3,5.5,2023-02-25T21:48:39.571Z,2023-02-26T06:04:16Z,4057106993,2,,4057106997,56,Right,4057107105,233,622,4058027279,178,,4057716191,20,,4057107103,236,,4057106995,155,,4057716189,224,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,4057107109,286,,4057107003,212,4.3,4057106999,140,4057107005,213,0.9,4057107001,141,10.5,78.8,,,,,,,,,,,,,,,,,,,,
2512433415,622,12,2,88,27,ba5e91hjacvma2sjvixn00pjo,1,22,92.3,2023-02-25T21:48:39.783Z,2023-02-26T06:04:21Z,4057107119,233,791,4058027393,178,,4057107047,56,Back,4057107045,185,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433433,623,5,2,88,28,ba5e91hjacvma2sjvixn00pjo,0,22.4,101.5,2023-02-25T21:48:41.147Z,2023-02-26T06:04:24Z,4057107171,347,,4057107169,56,Back,4057107695,233,792,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433515,792,5,2,88,28,63f5h8t5e9qm1fqmvfkb23ghh,1,77.6,-1.5,2023-02-25T21:48:41.147Z,2023-02-26T06:04:24Z,4057107657,233,623,4057107635,347,,4057107633,56,Right,,,,,,,,,,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433529,793,1,2,88,38,63f5h8t5e9qm1fqmvfkb23ghh,1,75,0,2023-02-25T21:48:51.228Z,2023-02-26T06:04:34Z,4057107739,213,1.5,4057107733,140,75.8,4057107737,212,17.2,4057107729,107,,4057107735,141,23.3,4057107731,56,Center,,,,,,,eucew4k6eswqr6emzsdg4if3d,Álex Sola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433555,794,1,2,88,40,63f5h8t5e9qm1fqmvfkb23ghh,1,75.8,24.2,2023-02-25T21:48:53.338Z,2023-02-26T06:04:41Z,4057107869,56,Center,4057111987,210,15,4057107877,141,43.7,4057107873,140,72.7,4057107883,213,1.8,4058027739,178,,4057107879,212,13.7,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2512433559,795,15,2,88,43,63f5h8t5e9qm1fqmvfkb23ghh,1,72.1,45.5,2023-02-25T21:48:55.995Z,2023-02-26T06:04:41Z,4057107901,18,,4057111589,82,,4057112023,29,,4057112043,230,98.1,4057112031,102,49.6,4057112025,55,794,4058027819,178,,4057111601,233,624,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,4057107899,22,,4057112039,146,75.6,4057107903,56,4057112047,231,49.3,4057112033,103,19,Center,,4057112035,215,,4057111581,20,4057112021,78,,,4057112041,147,,,,46.0,,,,
2512433571,624,10,2,88,43,ba5e91hjacvma2sjvixn00pjo,1,24.9,52.4,2023-02-25T21:48:56.079Z,2023-02-26T06:04:45Z,4058027901,178,,4057107979,94,,4057111649,233,795,4057107981,56,Back,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433591,796,1,2,88,45,63f5h8t5e9qm1fqmvfkb23ghh,0,73.1,55.5,2023-02-25T21:48:58.385Z,2023-02-26T06:04:51Z,4057108175,3,,4057108185,212,12.1,4057108179,140,82.1,4057108187,213,5.6,4057108183,141,44.3,4058028027,388,,4057108177,56,Center,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433613,625,1,2,88,47,ba5e91hjacvma2sjvixn00pjo,1,16.9,58.4,2023-02-25T21:49:00.431Z,2023-02-26T06:04:55Z,4057108353,212,14.1,4057108347,56,Back,4057108355,213,1.1,4057108351,141,77.1,4058028147,388,,4057108345,3,,4057108349,140,22.6,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433627,626,1,2,88,50,ba5e91hjacvma2sjvixn00pjo,1,30.2,70.5,2023-02-25T21:49:03.420Z,2023-02-26T06:05:02Z,4058028329,178,,4057108437,140,34.6,4057108433,3,,4057108443,212,4.7,4057108447,213,6.1,4057108439,141,69.5,4057108435,56,Back,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433631,627,49,2,88,51,ba5e91hjacvma2sjvixn00pjo,1,34.6,69.5,2023-02-25T21:49:04.062Z,2023-02-26T06:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433633,628,50,2,88,51,ba5e91hjacvma2sjvixn00pjo,1,32.1,71.9,2023-02-25T21:49:04.560Z,2023-02-26T06:05:11Z,4057108809,233,797,4057108807,285,,4057108469,56,Back,,,,,,,,,,,,,,,,7yieh5r0uzk6d6x9o060c2bfu,Hugo Duro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433683,797,7,2,88,52,63f5h8t5e9qm1fqmvfkb23ghh,1,67.9,28.1,2023-02-25T21:49:04.871Z,2023-02-26T06:05:17Z,4057108741,56,Center,4057108785,233,628,4058028629,178,,4057108743,286,,4057717793,383,,,,,,,,,,,atigcsq78g14w82lwvay26aj9,Mikel Merino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433689,798,49,2,88,53,63f5h8t5e9qm1fqmvfkb23ghh,1,61.7,30.5,2023-02-25T21:49:06.407Z,2023-02-26T06:05:24Z,,,,,,,,,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433703,799,50,2,88,53,63f5h8t5e9qm1fqmvfkb23ghh,1,60.4,30.8,2023-02-25T21:49:06.516Z,2023-02-26T06:05:28Z,4057108843,56,Center,4057108905,233,629,4057108845,286,,,,,,,,,,,,,,,,,80aqmv4ht6rs1812qrr5j8kix,Martín Zubimendi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433675,629,7,2,88,54,ba5e91hjacvma2sjvixn00pjo,0,39.6,69.2,2023-02-25T21:49:07.142Z,2023-02-26T06:05:32Z,4057108671,56,Back,4057108881,233,799,4058029093,178,,4057108673,285,,4057718199,383,,,,,,,,,,,64ctdbd0w5ikj0fkcuu9jdbhm,Ilaix Moriba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433761,800,1,2,88,58,63f5h8t5e9qm1fqmvfkb23ghh,1,46.9,32.9,2023-02-25T21:49:11.618Z,2023-02-26T06:05:37Z,4057109149,140,48.3,4057109151,141,59.4,4058029197,178,,4057109155,213,1.5,4057109153,212,18.1,4057109147,56,Back,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433823,801,1,2,89,1,63f5h8t5e9qm1fqmvfkb23ghh,1,48.3,59.4,2023-02-25T21:49:13.916Z,2023-02-26T06:05:43Z,4057109487,212,24.3,4057109483,140,63.9,4057109489,213,0.8,4058029333,178,,4057109481,56,Left,4057109485,141,85.7,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433841,802,1,2,89,8,63f5h8t5e9qm1fqmvfkb23ghh,1,61.2,83.7,2023-02-25T21:49:20.898Z,2023-02-26T06:05:46Z,4057109599,140,45.1,4057109603,212,19.4,4057109597,56,Back,4057109605,213,3.7,4058029385,178,,4057109601,141,69.7,,,,,,,bj929w5yi7lnz36jxsi5qnq7e,Aihen Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433877,803,1,2,89,10,63f5h8t5e9qm1fqmvfkb23ghh,1,45.1,69.4,2023-02-25T21:49:22.708Z,2023-02-26T06:05:49Z,4057109869,212,19.0,4057109865,140,47.6,4057109867,141,41.7,4057109863,56,Back,4058029509,178,,4057109871,213,4.9,,,,,,,6xulax65kp4aid70nk7g5jr2t,R. Le Normand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433923,804,1,2,89,13,63f5h8t5e9qm1fqmvfkb23ghh,0,62.1,36.9,2023-02-25T21:49:26.570Z,2023-02-26T06:05:54Z,4057110129,1,,4058029617,178,,4057110121,140,100.0,4057110119,56,Center,4057110125,212,48.1,4057110123,141,72.6,4057110127,213,0.5,4057110117,155,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433941,630,56,2,89,19,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:49:31.743Z,2023-02-26T06:05:58Z,4057110217,56,Back,,,,,,,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433957,631,5,2,89,20,ba5e91hjacvma2sjvixn00pjo,1,-1,23.7,2023-02-25T21:49:33.177Z,2023-02-26T06:06:02Z,4057133267,233,805,4057133155,346,,4057110291,56,Back,,,,,,,,,,,,,,,,wlqj34ev5mucxtfx6j4tr9at,D. Foulquier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512433943,805,5,2,89,20,63f5h8t5e9qm1fqmvfkb23ghh,0,101,76.3,2023-02-25T21:49:33.177Z,2023-02-26T06:06:02Z,4057110339,233,631,4057110219,56,Center,4057110221,346,,,,,,,,,,,,,,,,,48gjuou5eashpj8wbwd18iju1,Zubeldia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512434597,641,70,2,90,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-02-25T21:50:12.777Z,2023-02-25T21:50:56Z,4057114477,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
