id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2501965317,26,49,1,2,38,ba5e91hjacvma2sjvixn00pjo,1,54.3,46.6,2023-01-29T13:04:11.768Z,2023-01-30T07:57:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965375,27,1,1,2,38,ba5e91hjacvma2sjvixn00pjo,0,53.7,60.4,2023-01-29T13:04:11.769Z,2023-01-30T07:57:40Z,4001995353,141,55.7,4001995357,213,4.7,4001995349,56,Center,4001995351,140,53.8,4004105655,178,,4001995355,212,3.2,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965949,34,61,1,2,38,4jelr92fsge73q39is6qvhxb3,1,45,52,2023-01-29T13:04:11.951Z,2023-01-30T07:57:57Z,4001997847,56,Back,4004105821,178,,,,,,,,,,,,,,,,,,,,1whtyw1adggpz4j1xp7sjbeg9,Álvaro Aguado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965463,28,5,1,2,43,ba5e91hjacvma2sjvixn00pjo,1,54.6,-1.6,2023-01-29T13:04:17.046Z,2023-01-30T07:58:00Z,4001995825,233,30,4001995703,347,,4001995701,56,Right,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965451,30,5,1,2,43,4jelr92fsge73q39is6qvhxb3,0,45.4,101.6,2023-01-29T13:04:17.046Z,2023-01-30T07:58:01Z,4001995651,347,,4001995867,233,28,4001995649,56,Back,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965531,29,1,1,2,49,ba5e91hjacvma2sjvixn00pjo,1,53.8,0,2023-01-29T13:04:22.429Z,2023-01-30T07:58:04Z,4001996007,56,Right,4001996015,213,0.6,4001996009,140,59.4,4001996011,141,3.8,4002103647,189,,4001996013,212,6.9,4001996005,107,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502011835,402,61,1,2,49,ba5e91hjacvma2sjvixn00pjo,1,61.8,7.7,2023-01-29T13:04:22.917Z,2023-01-30T07:58:07Z,4002218983,189,,4002218659,56,Right,4004105897,178,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965561,31,49,1,2,54,4jelr92fsge73q39is6qvhxb3,1,42.2,62.9,2023-01-29T13:04:27.579Z,2023-01-30T07:58:18Z,,,,,,,,,,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965573,32,1,1,2,54,4jelr92fsge73q39is6qvhxb3,0,43.6,65.3,2023-01-29T13:04:27.620Z,2023-01-30T07:58:21Z,4001996179,140,45.9,4001996183,212,8.3,4001996181,141,53.6,4001996177,56,Back,4004106047,178,,4001996185,213,5.0,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965603,30,49,1,2,55,ba5e91hjacvma2sjvixn00pjo,1,63.2,57.6,2023-01-29T13:04:28.767Z,2023-01-30T07:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965647,32,4,1,2,58,ba5e91hjacvma2sjvixn00pjo,1,68.4,59.2,2023-01-29T13:04:31.457Z,2023-01-30T07:59:10Z,4001996653,233,33,4001996459,56,Center,4001996463,286,,4001996461,152,,4001996455,13,,4001997845,295,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965679,33,4,1,2,58,4jelr92fsge73q39is6qvhxb3,0,31.6,40.8,2023-01-29T13:04:31.458Z,2023-01-30T07:59:09Z,4001996611,295,,4001996681,233,32,4001996615,152,,4001996609,13,,4004106535,178,,4001996613,56,Back,4001996617,285,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501965615,31,43,1,2,58,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-01-29T13:04:31.764Z,2023-01-29T13:04:35Z,4001996543,144,61,4001996303,56,Center,,,,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966129,33,1,1,3,34,ba5e91hjacvma2sjvixn00pjo,0,69.6,68.1,2023-01-29T13:05:08.057Z,2023-01-30T07:59:17Z,4001998695,141,45.8,4001998691,56,Center,4004106587,178,,4001998689,152,,4001998693,140,87.1,4001998697,212,23.8,4001998699,213,5.6,4001998687,155,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,4001998683,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966219,35,12,1,3,35,4jelr92fsge73q39is6qvhxb3,1,13.3,56.4,2023-01-29T13:05:09.164Z,2023-01-30T07:59:23Z,4004106651,388,,4001999089,141,75.2,4001999093,213,2.4,4001999087,140,0.0,4001999085,56,Back,4001999091,212,19.7,4001999267,15,,4001999129,167,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966185,34,6,1,3,37,ba5e91hjacvma2sjvixn00pjo,1,94.3,35.2,2023-01-29T13:05:10.959Z,2023-01-30T07:59:29Z,4001998913,75,,4001998911,56,Center,4001999155,233,36,,,,,,,,,,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966225,36,6,1,3,37,4jelr92fsge73q39is6qvhxb3,0,5.7,64.8,2023-01-29T13:05:10.959Z,2023-01-30T07:59:29Z,4001999105,56,Back,4001999167,233,34,4001999107,73,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966575,35,1,1,4,3,ba5e91hjacvma2sjvixn00pjo,1,99.4,0.5,2023-01-29T13:05:36.591Z,2023-01-30T07:59:43Z,4002000741,6,,4002000755,212,23.7,4002000745,155,,4002001711,210,15,4002000751,140,95.7,4003562885,72,,4002000747,223,,4002000749,56,Center,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4002000757,213,1.7,4002000739,2,,4004106787,178,4002000753,141,4002001713,154,1,34.9,,,,,,,,,,,,,,,,,,,,,,,
2501966585,36,15,1,4,4,ba5e91hjacvma2sjvixn00pjo,1,95.9,36.1,2023-01-29T13:05:37.616Z,2023-01-30T07:59:43Z,4002001719,29,,4002001759,233,37,4002000799,56,Center,4002001723,55,35,4002001185,15,,4002001733,147,44.9,4002001189,328,,4002001715,80,,afyga3n1mliw0btcuixt6xolx,E. Cavani,4004106987,388,,4002001727,102,46.1,4003563573,62,4002001729,103,4002001183,25,,0.6,4002001721,154,4002001731,146,99.1,,,,,,,,,,,,,,,,,,
2501966587,37,10,1,4,4,4jelr92fsge73q39is6qvhxb3,1,1.5,52.7,2023-01-29T13:05:38.152Z,2023-01-30T07:59:50Z,4002000811,173,,4003564307,376,,4002000815,182,,4002001515,180,,4002000817,56,Back,4002001583,233,36,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966599,37,6,1,4,5,ba5e91hjacvma2sjvixn00pjo,1,96.9,44.2,2023-01-29T13:05:38.767Z,2023-01-30T07:59:54Z,4002001061,75,,4002000883,56,Center,4002000891,233,38,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966589,38,6,1,4,5,4jelr92fsge73q39is6qvhxb3,0,3.1,55.8,2023-01-29T13:05:38.767Z,2023-01-30T07:59:55Z,4002000831,56,Back,4002000833,73,,4002000903,233,37,,,,,,,,,,,,,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966819,38,1,1,4,24,ba5e91hjacvma2sjvixn00pjo,0,99.8,0.5,2023-01-29T13:05:57.366Z,2023-01-30T07:59:58Z,4002002033,56,Center,4003565031,72,,4002002041,213,1.7,4002002037,141,44.0,4002002029,155,,4002002039,212,29.8,4002002027,6,,4002002035,140,96.4,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,4002002025,2,,4004107263,178,,4002002031,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966891,39,12,1,4,25,4jelr92fsge73q39is6qvhxb3,1,4.3,61.2,2023-01-29T13:05:58.551Z,2023-01-30T08:38:03Z,4002002353,212,56.7,4002002349,140,51.7,4002002433,167,,4002002347,56,Left,4002002351,141,100.0,4004122623,178,,4002002645,15,,4002002355,213,0.5,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967103,39,5,1,4,31,ba5e91hjacvma2sjvixn00pjo,1,46.8,-1.1,2023-01-29T13:06:04.724Z,2023-01-30T08:38:05Z,4002003347,233,40,4002003327,347,,4002003325,56,Back,,,,,,,,,,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501966895,40,5,1,4,31,4jelr92fsge73q39is6qvhxb3,0,53.2,101.1,2023-01-29T13:06:04.724Z,2023-01-30T08:38:06Z,4002003359,233,39,4002002371,347,,4002002369,56,Left,,,,,,,,,,,,,,,,25txz41mi9auu289jliapd6tx,Sergio León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967257,40,1,1,4,51,ba5e91hjacvma2sjvixn00pjo,1,44.9,0,2023-01-29T13:06:24.544Z,2023-01-30T08:38:40Z,4002004025,212,9.2,4002004021,140,43.1,4002004019,56,Back,4002004017,107,,4002004845,189,,4002004023,141,11.6,4002004027,213,1.8,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967279,41,1,1,4,51,ba5e91hjacvma2sjvixn00pjo,1,42.9,12,2023-01-29T13:06:24.816Z,2023-01-30T08:38:51Z,4002004101,140,42.0,4002004105,212,6.9,4002004099,56,Back,4002004107,213,4.6,4002004103,141,2.0,4004122879,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967313,42,1,1,4,54,ba5e91hjacvma2sjvixn00pjo,1,42,2.5,2023-01-29T13:06:27.348Z,2023-01-30T08:38:55Z,4002004301,140,12.9,4004122949,178,,4002004305,212,30.6,4002004299,56,Back,4002004307,213,3.1,4002004303,141,4.3,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967339,43,1,1,4,57,ba5e91hjacvma2sjvixn00pjo,1,12.9,4.6,2023-01-29T13:06:30.413Z,2023-01-30T08:39:08Z,4002004423,141,28.6,4002004427,213,2.0,4002004419,56,Back,4002004421,140,4.9,4002004425,212,18.4,4004123049,178,,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967361,44,1,1,4,59,ba5e91hjacvma2sjvixn00pjo,0,4.8,28.9,2023-01-29T13:06:32.359Z,2023-01-30T08:51:27Z,4002004533,212,45.6,4002004537,1,,4004129651,178,,4002004529,140,48.0,4002004527,56,Back,4002004535,213,6.2,4002004525,157,,4002004531,141,22.2,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967383,41,1,1,5,2,4jelr92fsge73q39is6qvhxb3,0,54.2,79.4,2023-01-29T13:06:35.660Z,2023-01-30T08:51:38Z,4002004651,140,69.8,4002004655,212,22.5,4004129749,388,,4002004657,213,0.8,4002004653,141,100.0,4002004647,3,,4002004649,56,Left,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967389,42,5,1,5,4,4jelr92fsge73q39is6qvhxb3,0,65,101.6,2023-01-29T13:06:38.008Z,2023-01-30T08:51:44Z,4002004679,347,,4002004885,233,45,4002004677,56,Left,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967413,45,5,1,5,4,ba5e91hjacvma2sjvixn00pjo,1,35,-1.6,2023-01-29T13:06:38.008Z,2023-01-30T08:51:44Z,4002004849,233,42,4002004795,347,,4002004793,56,Back,,,,,,,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967661,46,1,1,5,18,ba5e91hjacvma2sjvixn00pjo,1,38,0,2023-01-29T13:06:51.636Z,2023-01-30T08:51:46Z,4002005911,140,56.1,4002005909,56,Right,4002005907,107,,4002005915,212,19.6,4002005917,213,0.2,4002005913,141,5.0,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967753,47,1,1,5,20,ba5e91hjacvma2sjvixn00pjo,1,56.1,5,2023-01-29T13:06:53.651Z,2023-01-30T08:51:49Z,4002006295,213,1.9,4002006291,141,12.8,4002006287,56,Right,4002006293,212,5.5,4004129875,178,,4002006289,140,54.6,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967763,48,4,1,5,23,ba5e91hjacvma2sjvixn00pjo,1,55.7,15.5,2023-01-29T13:06:56.816Z,2023-01-30T08:51:54Z,4002006335,152,,4002006525,233,43,4002006331,13,,4002006339,286,,4002006337,265,,4002006333,56,Right,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967807,43,4,1,5,23,4jelr92fsge73q39is6qvhxb3,0,44.3,84.5,2023-01-29T13:06:56.817Z,2023-01-30T08:51:53Z,4002006479,285,,4002006473,56,Back,4002006477,265,,4002006475,152,,4002006535,233,48,4002006471,13,,4004129903,178,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501967981,49,1,1,5,37,ba5e91hjacvma2sjvixn00pjo,1,47.8,12,2023-01-29T13:07:10.927Z,2023-01-30T08:51:58Z,4002007309,152,,4002007315,141,23.4,4002007307,5,,4004129955,178,,4002007311,56,Center,4002007319,213,0.9,4002007313,140,54.1,4002007317,212,10.2,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968001,50,1,1,5,38,ba5e91hjacvma2sjvixn00pjo,1,54.1,23.4,2023-01-29T13:07:11.715Z,2023-01-30T08:52:08Z,4002007427,212,11.6,4002007423,140,43.8,4002007429,213,3.5,4004130081,178,,4002007421,56,Back,4002007425,141,17.4,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968043,51,1,1,5,40,ba5e91hjacvma2sjvixn00pjo,1,40.2,25,2023-01-29T13:07:13.620Z,2023-01-30T08:52:53Z,4002007597,141,33.6,4002007593,56,Back,4002007601,213,2.7,4002007599,212,15.1,4004130541,178,,4002007595,140,26.9,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968105,52,1,1,5,42,ba5e91hjacvma2sjvixn00pjo,1,26.6,34.9,2023-01-29T13:07:16.186Z,2023-01-30T08:52:59Z,4002007909,56,Back,4002007915,212,20.6,4002007911,140,27.9,4004130639,178,,4002007913,141,65.2,4002007917,213,1.5,,,,,,,5uig03vbbv71f0q31cp3vfbv9,E. Cömert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968191,53,1,1,5,48,ba5e91hjacvma2sjvixn00pjo,1,54,84.4,2023-01-29T13:07:21.334Z,2023-01-30T08:53:02Z,4002008345,213,0.1,4004130685,178,,4002008341,212,19.8,4002008329,56,Left,4002008337,141,87.7,4002008333,140,72.7,,,,,,,csqsdjsa4leo6z86qphjuectm,C. Özkacar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968201,54,1,1,5,49,ba5e91hjacvma2sjvixn00pjo,0,72.2,87.1,2023-01-29T13:07:22.459Z,2023-01-30T08:53:06Z,4002008379,213,0.5,4004130741,389,,4002008377,212,6.9,4002008373,140,78.0,4002008371,56,Left,4002008375,141,91.8,,,,,,,f1e3gi3dx3er2vz7loriw6e39,Toni Lato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968183,44,1,1,5,50,4jelr92fsge73q39is6qvhxb3,1,20.6,6.4,2023-01-29T13:07:23.579Z,2023-01-30T08:53:10Z,4002008283,213,6.2,4002008279,141,4.8,4002008281,212,11.0,4002008277,140,31.0,4004130797,389,,4002008275,56,Back,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968197,45,49,1,5,50,4jelr92fsge73q39is6qvhxb3,1,31.2,5,2023-01-29T13:07:24.140Z,2023-01-30T08:53:15Z,,,,,,,,,,,,,,,,,,,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968229,46,1,1,5,54,4jelr92fsge73q39is6qvhxb3,0,47.2,18.5,2023-01-29T13:07:27.353Z,2023-01-30T08:53:21Z,4002008493,56,Back,4002008497,140,40.5,4002008511,213,2.1,4004131001,178,,4002008503,141,36.4,4002008507,212,14.1,,,,,,,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968259,55,1,1,5,55,ba5e91hjacvma2sjvixn00pjo,1,66.7,56.9,2023-01-29T13:07:28.701Z,2023-01-30T08:53:24Z,4002008685,212,15.4,4002008681,140,52.1,4004131041,178,,4002008679,56,Center,4002008683,141,54.3,4002008687,213,3.3,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968269,56,49,1,5,56,ba5e91hjacvma2sjvixn00pjo,1,52.1,54.3,2023-01-29T13:07:29.695Z,2023-01-30T08:53:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968323,57,1,1,5,59,ba5e91hjacvma2sjvixn00pjo,1,52.7,39.4,2023-01-29T13:07:32.206Z,2023-01-30T08:53:30Z,4004131125,178,,4002009029,56,Back,4002009033,141,21.3,4002009037,213,4.1,4002009035,212,15.1,4002009031,140,44.3,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968485,58,1,1,6,2,ba5e91hjacvma2sjvixn00pjo,1,44.3,21.3,2023-01-29T13:07:35.209Z,2023-01-30T08:53:33Z,4002009767,213,0.7,4004131175,178,,4002009759,56,Center,4002009763,141,32.7,4002009765,212,11.7,4002009761,140,52.6,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502377017,1406,83,1,6,8,4jelr92fsge73q39is6qvhxb3,1,42.8,50.6,2023-01-29T13:07:41.297Z,2023-01-30T09:18:33Z,4004149061,399,193449,,,,,,,,,,,,,,,,,,,,,,b6rbjpzuq9vo9kdil1tlyl2ad,Roque Mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502266103,814,3,1,6,8,ba5e91hjacvma2sjvixn00pjo,0,57.2,45.8,2023-01-29T13:07:41.313Z,2023-01-30T08:53:42Z,4003571865,464,,4004131255,178,,4003571861,56,Center,4003571867,467,b6rbjpzuq9vo9kdil1tlyl2ad,4003571863,286,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968561,59,1,1,6,10,ba5e91hjacvma2sjvixn00pjo,1,54.9,42.4,2023-01-29T13:07:44.161Z,2023-01-30T08:53:46Z,4004131313,178,,4002010097,141,10.0,4002010103,213,4.7,4002010093,140,55.6,4002010089,56,Right,4002010101,212,22.0,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968605,60,1,1,6,15,ba5e91hjacvma2sjvixn00pjo,1,60.5,16.4,2023-01-29T13:07:48.954Z,2023-01-30T08:53:51Z,4002010335,141,33.4,4004131391,178,,4002010331,56,Center,4002010333,140,54.0,4002010337,212,13.4,4002010339,213,2.1,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968641,61,1,1,6,18,ba5e91hjacvma2sjvixn00pjo,1,55.8,37.1,2023-01-29T13:07:51.851Z,2023-01-30T08:54:06Z,4002010487,140,65.9,4002010489,141,52.7,4002010493,213,0.8,4004131625,178,,4002010491,212,15.0,4002010485,56,Center,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968671,62,1,1,6,19,ba5e91hjacvma2sjvixn00pjo,1,66,53.7,2023-01-29T13:07:52.793Z,2023-01-30T08:54:12Z,4002010631,141,47.2,4002010635,213,5.7,4004131729,178,,4002013229,168,,4002010633,212,8.6,4002010629,140,73.0,4002010627,56,Center,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968711,63,1,1,6,20,ba5e91hjacvma2sjvixn00pjo,1,73,47.2,2023-01-29T13:07:53.522Z,2023-01-30T08:54:18Z,4004131831,178,,4002010803,212,9.0,4002010797,56,Center,4002010799,140,69.8,4002010801,141,59.4,4002010805,213,2.0,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968735,64,1,1,6,25,ba5e91hjacvma2sjvixn00pjo,1,69.6,62,2023-01-29T13:07:58.736Z,2023-01-30T08:54:22Z,4002010927,213,2.7,4002010923,141,66.7,4002010921,140,63.9,4002010919,56,Center,4004131889,178,,4002010925,212,6.8,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968755,65,1,1,6,26,ba5e91hjacvma2sjvixn00pjo,1,63.9,66.7,2023-01-29T13:08:00.052Z,2023-01-30T08:54:25Z,4002011049,212,8.4,4002011043,56,Center,4002011047,141,55.2,4002011051,213,5.1,4004131941,178,,4002011045,140,66.7,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968837,66,1,1,6,28,ba5e91hjacvma2sjvixn00pjo,1,66.7,55.2,2023-01-29T13:08:01.510Z,2023-01-30T08:54:28Z,4004131977,178,,4002011421,140,61.2,4002011425,212,14.8,4002011427,213,4.3,4002011423,141,35.2,4002011419,56,Center,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968899,67,1,1,6,33,ba5e91hjacvma2sjvixn00pjo,1,59.9,33.4,2023-01-29T13:08:07.186Z,2023-01-30T08:54:31Z,4002011729,213,1.7,4002011727,212,22.9,4002011723,140,57.7,4002011725,141,66.9,4004132035,178,,4002011721,56,Center,,,,,,,6o76owze8y78ue9sb49g8kyz8,Cristhian Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968973,68,1,1,6,39,ba5e91hjacvma2sjvixn00pjo,1,64.6,81.8,2023-01-29T13:08:12.334Z,2023-01-30T08:54:34Z,4002012095,141,82.4,4002012093,140,89.2,4002012097,212,25.8,4002012089,56,Left,4002012099,213,0.0,4004132073,178,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501968983,69,1,1,6,44,ba5e91hjacvma2sjvixn00pjo,0,95.2,76.4,2023-01-29T13:08:17.257Z,2023-01-30T08:54:40Z,4002012133,141,74.1,4003573807,72,,4004132157,178,,4003573805,386,,4002012137,213,4.0,4002012129,56,Center,4003573803,225,,4002012131,140,94.0,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,4002012125,2,,4002012135,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501969003,47,61,1,6,44,4jelr92fsge73q39is6qvhxb3,1,7.2,26.2,2023-01-29T13:08:17.322Z,2023-01-30T08:54:44Z,4004132205,178,,4002012199,56,Back,,,,,,,,,,,,,,,,,,,9tp35qqu1heburu0g5wa6jv56,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
