id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/18/value
2494345927,446,1,2,87,54,c8llrezkm3b3op4afrou6b487,0,13.2,50,2022-12-31T14:49:03.450Z,2023-01-01T04:45:17Z,3961974559,1,,3961974553,141,20.0,3961974547,199,,3961974555,212,59.3,3961974599,189,,3961974557,213,5.9,3961974551,140,66.2,3961974549,56,Right,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345929,887,49,2,87,59,agh9ifb2mw3ivjusgedj7c3fe,1,41.4,87.3,2022-12-31T14:49:08.596Z,2023-01-01T04:45:19Z,3961975389,189,,,,,,,,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345931,888,1,2,87,59,agh9ifb2mw3ivjusgedj7c3fe,1,41.4,87.3,2022-12-31T14:49:08.976Z,2023-01-01T04:45:24Z,3961974561,56,Back,3961974567,212,5.8,3962344543,178,,3961974569,213,2.7,3961974563,140,36.4,3961974565,141,90.9,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345939,889,1,2,88,0,agh9ifb2mw3ivjusgedj7c3fe,1,36.4,90.9,2022-12-31T14:49:09.960Z,2023-01-01T04:45:29Z,3962344565,178,,3961974593,212,20.2,3961974595,213,4.2,3961974589,140,27.2,3961974591,141,64.8,3961974587,56,Back,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345953,890,1,2,88,4,agh9ifb2mw3ivjusgedj7c3fe,1,31.8,56.6,2022-12-31T14:49:13.579Z,2023-01-01T04:45:36Z,3961974669,213,4.9,3961974663,140,35.1,3961974665,141,20.5,3961974661,56,Back,3961974667,212,24.8,3962344573,178,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345967,891,1,2,88,8,agh9ifb2mw3ivjusgedj7c3fe,1,40.2,13.1,2022-12-31T14:49:18.249Z,2023-01-01T04:45:53Z,3961974715,141,6.5,3961974719,213,6.0,3961974713,140,53.6,3962344681,178,,3961974717,212,14.8,3961974711,56,Right,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345969,892,1,2,88,12,agh9ifb2mw3ivjusgedj7c3fe,1,47.4,16,2022-12-31T14:49:21.762Z,2023-01-01T04:45:59Z,3961974733,212,25.6,3962344733,178,,3961974735,213,1.6,3961974729,140,47.4,3961974731,141,53.7,3961974727,56,Back,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345981,893,1,2,88,14,agh9ifb2mw3ivjusgedj7c3fe,1,49.8,55.7,2022-12-31T14:49:24.017Z,2023-01-01T04:46:03Z,3961974779,213,0.8,3961974773,140,61.4,3962344765,178,,3961974775,141,74.0,3961974771,56,Center,3961974777,212,17.4,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494345999,894,1,2,88,19,agh9ifb2mw3ivjusgedj7c3fe,1,76.2,78.3,2022-12-31T14:49:29.029Z,2023-01-01T04:46:12Z,3961974865,212,15.8,3961974859,56,Left,3961974863,141,83.3,3962344813,178,,3961974861,140,90.9,3961974867,213,0.2,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346009,895,1,2,88,24,agh9ifb2mw3ivjusgedj7c3fe,1,90.2,87,2022-12-31T14:49:33.881Z,2023-01-01T04:46:26Z,3961974905,140,76.2,3962344905,178,,3961974909,212,14.7,3961974903,56,Left,3961974911,213,3.2,3961974907,141,86.7,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346011,896,1,2,88,27,agh9ifb2mw3ivjusgedj7c3fe,0,75.1,85.5,2022-12-31T14:49:36.361Z,2023-01-01T04:46:30Z,3961974915,2,,3961974925,212,27.3,3962150415,223,,3961974919,56,Center,3961974923,141,51.5,3962344909,178,,3961974917,155,,3962150417,20,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,3961974927,213,5.3,3961974921,140,88.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346019,447,12,2,88,27,c8llrezkm3b3op4afrou6b487,1,9,41.5,2022-12-31T14:49:37.198Z,2023-01-01T04:46:34Z,3961974951,15,,3961974945,141,61.2,3961974943,140,21.6,3961974949,213,0.8,3962344921,388,,3961974941,56,Back,3961974947,212,18.8,,,,6gy8t82tqi12q2odz974xcbh0,Simo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346035,449,61,2,88,29,c8llrezkm3b3op4afrou6b487,0,19.9,65.7,2022-12-31T14:49:39.209Z,2023-01-01T04:46:38Z,3962344959,178,,3961974999,56,Back,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346031,448,43,2,88,31,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:49:40.465Z,2022-12-31T14:50:02Z,3961975359,144,49,,,,,,,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346039,897,43,2,88,33,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:49:42.380Z,2022-12-31T17:38:18Z,3962151349,144,49,,,,,,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346057,898,1,2,88,34,agh9ifb2mw3ivjusgedj7c3fe,1,73,7.3,2022-12-31T14:49:43.369Z,2023-01-01T04:46:42Z,3961975075,212,6.5,3962344975,178,,3961975073,141,15.5,3961975069,56,Right,3961975077,213,2.1,3961975071,140,69.8,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346073,899,1,2,88,37,agh9ifb2mw3ivjusgedj7c3fe,1,76.6,24.1,2022-12-31T14:49:47.095Z,2023-01-01T04:46:47Z,3961975147,213,1.4,3961975141,140,78.1,3962344989,178,,3961975143,141,42.4,3961975139,56,Center,3961975145,212,12.5,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346097,900,1,2,88,40,agh9ifb2mw3ivjusgedj7c3fe,1,75.5,37.3,2022-12-31T14:49:50.247Z,2023-01-01T04:46:57Z,3961975241,56,Center,3961975247,212,12.8,3962345017,178,,3961975245,141,25.4,3961975337,210,13,3961975249,213,5.6,3961975243,140,85.0,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2494346101,902,13,2,88,43,agh9ifb2mw3ivjusgedj7c3fe,1,81.3,29,2022-12-31T14:49:52.639Z,2023-01-01T04:46:57Z,3961975353,215,,3961975355,230,99.1,3961975351,103,44.4,3961975357,231,47.5,3961975349,102,60.3,3962345045,178,,3961975341,77,,3961975271,22,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,3961975345,55,900,3961975275,56,Center,3961975339,121,,,3961975295,72,,3961975343,29,,3961975273,18,,,,,,,,,,,,,,,,,
2494346093,450,5,2,88,45,c8llrezkm3b3op4afrou6b487,1,-1.5,38.9,2022-12-31T14:49:54.500Z,2023-01-01T04:47:01Z,3961975283,233,901,3961975235,346,,3961975233,56,Back,,,,,,,,,,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346099,901,5,2,88,45,agh9ifb2mw3ivjusgedj7c3fe,0,101.5,61.1,2022-12-31T14:49:54.500Z,2023-01-01T04:47:00Z,3961975291,233,450,3961975255,346,,3961975253,56,Center,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346223,451,18,2,89,28,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:50:38.171Z,2023-01-01T04:47:12Z,3961975797,44,Defender,3961975821,55,452,3961975799,59,2,3961975795,42,,,,,,,,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346227,452,19,2,89,28,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:50:38.172Z,2023-01-01T04:47:13Z,3961977561,292,3,3961975815,44,Defender,3961975813,59,27,3961977563,293,1,3961975817,55,451,3961975807,42,,3961975811,145,2,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346419,460,18,2,89,31,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:50:41.069Z,2023-01-01T04:47:19Z,3961976623,42,,3961976627,59,14,3961976625,44,Defender,3961976649,55,461,,,,,,,,,,,,,3nchjse4ej0qhilo395td7u1h,Brian Oliván,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346421,461,19,2,89,31,c8llrezkm3b3op4afrou6b487,1,0,0,2022-12-31T14:50:41.070Z,2023-01-01T04:47:20Z,3961976637,292,3,3961976641,44,Defender,3961976639,293,2,3961976633,145,3,3961976643,55,460,3961976629,42,,3961976635,59,22,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346277,453,1,2,89,44,c8llrezkm3b3op4afrou6b487,1,4.4,55.6,2022-12-31T14:50:53.383Z,2023-01-01T04:47:22Z,3961976037,124,,3961976041,140,65.1,3961976047,213,0.4,3961976045,212,68.0,3961976057,74,,3961976049,1,,3961976039,56,Left,3961976043,141,90.3,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346285,454,44,2,89,47,c8llrezkm3b3op4afrou6b487,1,65.5,91.5,2022-12-31T14:50:57.031Z,2023-01-01T06:08:16Z,3961976067,56,Left,3961976103,233,903,3961976069,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346281,903,44,2,89,47,agh9ifb2mw3ivjusgedj7c3fe,0,34.5,8.5,2022-12-31T14:50:57.032Z,2023-01-01T04:47:28Z,3961976059,56,Back,3961976061,285,,3961976073,233,454,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494379325,521,1,2,89,47,c8llrezkm3b3op4afrou6b487,0,66.3,84.7,2022-12-31T14:50:57.095Z,2023-01-01T06:08:16Z,3962153809,140,67.9,3962153803,3,,3962153813,212,1.7,3962153805,168,,3962153815,213,0.2,3962345265,388,,3962153811,141,85.3,3962153807,56,Left,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346289,904,61,2,89,47,agh9ifb2mw3ivjusgedj7c3fe,1,34,6.9,2022-12-31T14:50:57.128Z,2023-01-01T04:47:35Z,3961976079,56,Back,3962345281,388,,3962345279,15,,,,,,,,,,,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346293,905,49,2,89,49,agh9ifb2mw3ivjusgedj7c3fe,1,40.1,3.4,2022-12-31T14:50:58.667Z,2023-01-01T06:14:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346309,455,45,2,89,51,c8llrezkm3b3op4afrou6b487,0,54.8,97.1,2022-12-31T14:51:00.486Z,2023-01-01T04:47:46Z,3961976155,285,,3961976167,233,906,3961976153,56,Left,,,,,,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346305,906,3,2,89,51,agh9ifb2mw3ivjusgedj7c3fe,1,45.2,2.9,2022-12-31T14:51:00.486Z,2023-01-01T04:47:46Z,3962345343,178,,3961976139,56,Back,3962153945,465,,3961976159,233,455,3961976141,286,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346307,907,1,2,89,53,agh9ifb2mw3ivjusgedj7c3fe,0,55.4,5.5,2022-12-31T14:51:02.792Z,2023-01-01T04:47:50Z,3961976143,56,Right,3962345371,178,,3961976149,212,3.7,3961976151,213,0.7,3961976145,140,58.0,3961976147,141,9.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346621,471,61,2,89,53,c8llrezkm3b3op4afrou6b487,1,42.3,85.4,2022-12-31T14:51:02.915Z,2023-01-01T04:47:55Z,3962345407,178,,3961977451,56,Back,,,,,,,,,,,,,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494423975,746,67,2,89,54,c8llrezkm3b3op4afrou6b487,1,37,70,2022-12-31T14:51:04.191Z,2023-01-01T07:02:05Z,3962377041,233,2024,,,,,,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494423973,2024,67,2,89,54,agh9ifb2mw3ivjusgedj7c3fe,0,63,30,2022-12-31T14:51:04.192Z,2023-01-01T06:14:57Z,3962377045,233,746,,,,,,,,,,,,,,,,,,,,,,afxjicw89683nlpms9yy5x51x,R. Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346317,456,1,2,89,54,c8llrezkm3b3op4afrou6b487,0,32.3,69.7,2022-12-31T14:51:04.211Z,2023-01-01T07:02:06Z,3962345437,178,,3961978231,141,74.2,3961978229,140,40.9,3961978235,213,0.3,3961978233,212,9.5,3961976175,56,Back,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346335,908,1,2,89,58,agh9ifb2mw3ivjusgedj7c3fe,1,67.6,52.2,2022-12-31T14:51:07.794Z,2023-01-01T04:48:05Z,3961976227,212,15.0,3961976221,56,Center,3962345459,178,,3961976225,141,72.6,3961976223,140,73.0,3961976229,213,1.2,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346341,457,45,2,90,0,c8llrezkm3b3op4afrou6b487,0,22.6,28.8,2022-12-31T14:51:09.465Z,2023-01-01T04:48:13Z,3961976243,285,,3961976241,56,Back,3961976681,233,909,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346339,909,3,2,90,0,agh9ifb2mw3ivjusgedj7c3fe,1,77.4,71.2,2022-12-31T14:51:09.465Z,2023-01-01T04:48:12Z,3961976237,56,Center,3962154413,465,,3961976267,233,457,3961976239,286,,3962345511,178,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346351,910,3,2,90,2,agh9ifb2mw3ivjusgedj7c3fe,0,86.1,59.5,2022-12-31T14:51:11.904Z,2023-01-01T04:48:20Z,3961976289,56,Center,3962154553,465,,3961976323,233,458,3962345575,178,,3961976291,286,,,,,,,,,,,bzgh5psb1janz9y3btpswngbu,Alejandro Balde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346355,458,7,2,90,2,c8llrezkm3b3op4afrou6b487,0,13.9,40.5,2022-12-31T14:51:11.946Z,2023-01-01T04:48:23Z,3961976311,285,,3961976317,233,910,3961976309,56,Back,3962154593,385,,3962345587,178,,,,,,,,,,,8qvqdjw1d58mw7420lpmk7bah,Edu Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346369,912,13,2,90,4,agh9ifb2mw3ivjusgedj7c3fe,1,84.3,52.4,2022-12-31T14:51:13.430Z,2023-01-01T04:48:27Z,3961976445,328,,3961976353,22,,3961976439,75,,3961976443,103,11.1,3961976355,17,,3961976387,20,,3961976357,56,Center,3961976447,391,,4ftlhtels58lyzfluwofzwxuy,Pedri,3961976441,102,32.6,3962345609,178,,3961976451,230,99.1,,3961976449,458,,3961976453,231,50.7,,,,,,,,,,,,,,,,,,,
2494346357,459,5,2,90,6,c8llrezkm3b3op4afrou6b487,1,-1.6,60.2,2022-12-31T14:51:15.454Z,2023-01-01T04:48:29Z,3961976313,56,Back,3961976365,233,911,3961976315,346,,,,,,,,,,,,,,,,,eyhvr45vc1n690dxobcthmndh,Sergi Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346363,911,5,2,90,6,agh9ifb2mw3ivjusgedj7c3fe,0,101.6,39.8,2022-12-31T14:51:15.454Z,2023-01-01T04:48:29Z,3961976383,233,459,3961976345,56,Center,3961976347,346,,,,,,,,,,,,,,,,,4ftlhtels58lyzfluwofzwxuy,Pedri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346451,462,1,2,90,35,c8llrezkm3b3op4afrou6b487,0,3.5,54.3,2022-12-31T14:51:44.863Z,2023-01-01T04:48:32Z,3961976747,140,64.3,3961976755,1,,3961976753,213,0.3,3961976759,74,,3961976749,141,86.3,3961976743,124,,3961976745,56,Left,3961976751,212,67.4,agd2nhvdhp18dg1weape5olpl,Álvaro Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346449,913,44,2,90,39,agh9ifb2mw3ivjusgedj7c3fe,1,36.4,14.2,2022-12-31T14:51:48.584Z,2023-01-01T06:08:16Z,3961976741,285,,3961976777,233,463,3961976739,56,Back,,,,,,,,,,,,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346453,463,44,2,90,39,c8llrezkm3b3op4afrou6b487,0,63.6,85.8,2022-12-31T14:51:48.585Z,2023-01-01T04:48:37Z,3961976793,233,913,3961976761,56,Left,3961976763,286,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346455,914,1,2,90,39,agh9ifb2mw3ivjusgedj7c3fe,0,37.1,14.8,2022-12-31T14:51:48.647Z,2023-01-01T06:08:17Z,3962345649,388,,3961976771,141,17.0,3961976767,56,Back,3961976769,140,43.4,3961976773,212,6.8,3961976775,213,0.2,3961976765,3,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346461,464,1,2,90,40,c8llrezkm3b3op4afrou6b487,0,52.3,86.1,2022-12-31T14:51:50.098Z,2023-01-01T04:48:45Z,3961976811,212,13.3,3961976807,140,64.8,3962345667,388,,3961976809,141,82.9,3961976813,213,6.1,3961976803,3,,3961976805,56,Left,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346465,915,1,2,90,42,agh9ifb2mw3ivjusgedj7c3fe,1,33.9,18.4,2022-12-31T14:51:51.566Z,2023-01-01T04:48:51Z,3961976847,213,5.8,3961976841,140,42.0,3961976837,3,,3961976845,212,9.5,3962345679,178,,3961976839,56,Back,3961976843,141,12.2,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346469,916,49,2,90,43,agh9ifb2mw3ivjusgedj7c3fe,1,41.9,12.2,2022-12-31T14:51:52.897Z,2023-01-01T04:48:56Z,,,,,,,,,,,,,,,,,,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346471,917,1,2,90,43,agh9ifb2mw3ivjusgedj7c3fe,0,41.9,12.2,2022-12-31T14:51:52.982Z,2023-01-01T04:48:59Z,3961976855,56,Back,3961976863,141,21.7,3961976859,140,44.3,3961976871,213,1.2,3961976867,212,6.9,3962345695,178,,,,,,,,ckaqxlw257qzj8vjdumvwbaad,O. Dembélé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346491,465,1,2,90,44,c8llrezkm3b3op4afrou6b487,1,54.5,78.5,2022-12-31T14:51:54.100Z,2023-01-01T04:49:03Z,3961976939,212,29.1,3961976943,1,,3961976933,56,Center,3961976935,140,82.1,3961976937,141,74.9,3961976941,213,6.2,3961976931,157,,3962345711,178,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346493,466,61,2,90,49,c8llrezkm3b3op4afrou6b487,0,81.2,73,2022-12-31T14:51:58.364Z,2023-01-01T04:49:26Z,3962345775,21,,3961976947,56,Center,3962345777,178,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346503,918,12,2,90,50,agh9ifb2mw3ivjusgedj7c3fe,1,6.3,24.8,2022-12-31T14:51:59.855Z,2023-01-01T04:49:30Z,3961976975,56,Back,3961976989,167,,3962345789,178,,3961976979,141,0.0,3961976983,213,4.7,3961976981,212,17.8,3961976977,140,6.8,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346509,467,5,2,90,52,c8llrezkm3b3op4afrou6b487,1,91.5,101.5,2022-12-31T14:52:02.092Z,2023-01-01T04:49:32Z,3961976999,56,Left,3961977005,233,919,3961977001,347,,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346505,919,5,2,90,52,agh9ifb2mw3ivjusgedj7c3fe,0,8.5,-1.5,2022-12-31T14:52:02.092Z,2023-01-01T04:49:32Z,3961977009,233,467,3961976987,347,,3961976985,56,Back,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346511,920,70,2,90,55,agh9ifb2mw3ivjusgedj7c3fe,1,0,0,2022-12-31T14:52:04.973Z,2022-12-31T14:52:05Z,3961977003,277,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346555,468,1,2,91,23,c8llrezkm3b3op4afrou6b487,0,89.8,100,2022-12-31T14:52:33.107Z,2023-01-01T04:49:38Z,3961977181,213,4.9,3961977177,141,69.5,3961977171,107,,3961977175,140,92.8,3961977179,212,22.1,3961977183,1,,3961977173,56,Center,,,,4ypoy27moehhbiaf3o1bntht6,Rubén Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346569,921,12,2,91,25,agh9ifb2mw3ivjusgedj7c3fe,1,4.4,30.2,2022-12-31T14:52:34.556Z,2023-01-01T04:49:43Z,3961977245,213,0.5,3961977243,212,5.6,3961977239,140,9.0,3962345825,388,,3961977237,56,Back,3961977241,141,34.3,3961977247,15,,,,,calrbl0kagr6zgnw2l8k626s5,Sergio Busquets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346567,469,15,2,91,27,c8llrezkm3b3op4afrou6b487,1,91.5,69.7,2022-12-31T14:52:36.422Z,2023-01-01T04:49:48Z,3961977227,64,,3962345845,388,,3961977357,102,52.3,3961977353,160,,3961977369,146,92.7,3961977281,82,,3961977355,76,,3961977361,215,,d67qj0sakwrfzbscleo4dbget,Joselu,3961977367,458,,3961977377,233,922,3961977371,147,67.3,,3961977359,103,19,3961977373,230,98.5,3961977363,108,3961977277,20,,3961977365,328,3961977375,231,53.2,3961977229,56,Center,,,,,,
2494346595,922,10,2,91,27,agh9ifb2mw3ivjusgedj7c3fe,1,8.5,34.6,2022-12-31T14:52:36.446Z,2023-01-01T04:49:58Z,3962345867,388,,3961977305,56,Back,3962345869,15,,3961977335,233,469,3961977303,94,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346571,470,6,2,91,29,c8llrezkm3b3op4afrou6b487,1,91.5,67.6,2022-12-31T14:52:38.777Z,2023-01-01T04:50:05Z,3961977339,233,923,3961977253,73,,3961977249,56,Center,,,,,,,,,,,,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494346603,923,6,2,91,29,agh9ifb2mw3ivjusgedj7c3fe,0,8.5,32.4,2022-12-31T14:52:38.777Z,2023-01-01T04:50:04Z,3961977331,56,Back,3961977333,73,,3961977343,233,470,,,,,,,,,,,,,,,,1av9mmv19jwvc4xdr0p9owyxh,A. Christensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
