id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2465501395,524,1,2,65,14,82q9159y2u7mkfn3z6hy75r4o,1,59,67.5,2022-10-01T13:26:27.492Z,2022-10-01T21:12:39Z,3812236155,178,,3809405839,141,70.9,3809405841,212,5.9,3809405843,213,0.4,3809405835,56,Center,3809405837,140,64.2,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501413,525,1,2,65,15,82q9159y2u7mkfn3z6hy75r4o,1,64.2,70.9,2022-10-01T13:26:29.052Z,2022-10-01T21:13:02Z,3809405947,212,5.6,3809405943,140,58.9,3809405945,141,72.0,3809405941,56,Center,3812236915,178,,3809405949,213,3.0,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501419,526,1,2,65,16,82q9159y2u7mkfn3z6hy75r4o,1,58.9,72,2022-10-01T13:26:30.061Z,2022-10-01T21:13:09Z,3809405973,56,Center,3809405975,140,61.7,3809405977,141,75.4,3809405981,213,0.7,3812237167,178,,3809405979,212,3.7,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501449,527,1,2,65,21,82q9159y2u7mkfn3z6hy75r4o,1,61.7,75.4,2022-10-01T13:26:34.192Z,2022-10-01T21:13:21Z,3809406179,141,79.0,3812237689,178,,3809406183,213,0.4,3809406181,212,7.0,3809406177,140,67.9,3809406175,56,Left,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501489,528,1,2,65,21,82q9159y2u7mkfn3z6hy75r4o,1,72.4,88.2,2022-10-01T13:26:35.121Z,2022-10-01T21:13:29Z,3809406439,56,Left,3809406443,141,97.1,3809406445,212,8.7,3809406441,140,66.5,3809406447,213,2.4,3812237945,178,,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501491,529,1,2,65,22,82q9159y2u7mkfn3z6hy75r4o,0,73.9,86.3,2022-10-01T13:26:36.067Z,2022-10-01T21:13:43Z,3809406453,140,92.1,3809406455,141,75.1,3809406451,56,Center,3809406457,212,20.6,3812238595,178,,3809406459,213,5.9,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501479,646,12,2,65,27,74mcjsm72vr3l9pw2i4qfjchj,1,3.4,19.7,2022-10-01T13:26:40.325Z,2022-10-01T21:13:52Z,3809406389,212,15.9,3809406421,167,,3812238863,178,,3809406391,213,5.2,3809406387,141,0.0,3809406385,140,10.7,3809406383,56,Back,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501507,530,5,2,65,29,82q9159y2u7mkfn3z6hy75r4o,1,89.4,100.9,2022-10-01T13:26:42.481Z,2022-10-01T21:14:12Z,3809406571,233,647,3809406535,347,,3809406533,56,Left,,,,,,,,,,,,,,,,7s0xu9z5egw0sjf8qibdwa6s5,Álex Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501481,647,5,2,65,29,74mcjsm72vr3l9pw2i4qfjchj,0,10.6,-0.9,2022-10-01T13:26:42.481Z,2022-10-01T21:14:13Z,3809406575,233,530,3809406401,56,Back,3809406403,347,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501761,531,1,2,65,53,82q9159y2u7mkfn3z6hy75r4o,1,88.9,100,2022-10-01T13:27:06.829Z,2022-10-01T21:14:22Z,3809407947,56,Center,3809407945,107,,3809407957,1,,3809407949,140,94.0,3809407953,212,22.6,3809407955,213,5.0,3809407951,141,69.4,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501763,532,44,2,65,55,82q9159y2u7mkfn3z6hy75r4o,1,95.3,64.9,2022-10-01T13:27:08.788Z,2022-10-02T07:27:15Z,3809407997,233,648,3809407961,56,Center,3809407963,286,,,,,,,,,,,,,,,,,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501753,648,44,2,65,55,74mcjsm72vr3l9pw2i4qfjchj,0,4.7,35.1,2022-10-01T13:27:08.789Z,2022-10-01T21:15:30Z,3809407889,56,Back,3809407891,285,,3809408045,233,532,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501785,533,1,2,65,55,82q9159y2u7mkfn3z6hy75r4o,0,95.3,68.6,2022-10-01T13:27:08.838Z,2022-10-02T07:27:15Z,3812242207,388,,3809408069,168,,3809408079,213,5.2,3809408071,56,Center,3809408075,141,66.2,3809408073,140,96.2,3809408067,3,,3809408077,212,1.9,3ia1z3fooszynz9a81dn17oid,A. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502013,651,61,2,65,55,74mcjsm72vr3l9pw2i4qfjchj,1,3.7,39.4,2022-10-01T13:27:08.928Z,2022-10-01T21:16:07Z,3812244119,388,,3812244117,15,,3809409353,56,Back,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501813,649,12,2,65,56,74mcjsm72vr3l9pw2i4qfjchj,1,2.4,51.2,2022-10-01T13:27:09.547Z,2022-10-01T21:16:20Z,3809408215,56,Back,3809408217,140,3.6,3809408223,213,4.9,3809408221,212,5.5,3809408219,141,43.3,3812244621,178,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501793,534,13,2,65,56,82q9159y2u7mkfn3z6hy75r4o,1,94.3,54,2022-10-01T13:27:10.118Z,2022-10-01T21:16:42Z,3809408743,102,61.5,3809408747,214,,3809408371,72,,3809408119,56,Center,3809408753,230,98.6,3812007419,108,,3809408369,160,,3812245841,388,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,3809408745,103,62.5,3809408741,77,,,3812007417,16,3809408751,458,,3809408755,231,52.2,3809408749,328,,,,,,,,,,,,,,,,
2465501803,535,5,2,65,59,82q9159y2u7mkfn3z6hy75r4o,0,100.9,58.8,2022-10-01T13:27:12.365Z,2022-10-01T21:16:48Z,3809408171,346,,3809408169,56,Center,3809408275,233,650,,,,,,,,,,,,,,,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465501815,650,5,2,65,59,74mcjsm72vr3l9pw2i4qfjchj,1,-0.9,41.2,2022-10-01T13:27:12.365Z,2022-10-01T21:16:48Z,3809408265,233,535,3809408227,346,,3809408225,56,Back,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502167,653,1,2,66,21,74mcjsm72vr3l9pw2i4qfjchj,1,4.3,52.6,2022-10-01T13:27:34.475Z,2022-10-01T21:17:13Z,3809411073,140,6.7,3809411075,141,62.3,3809411071,56,Back,3809411077,212,7.1,3809430559,74,,3809411079,213,1.2,3809411069,124,,,,,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465533471,865,1,2,66,23,74mcjsm72vr3l9pw2i4qfjchj,0,44.9,85,2022-10-01T13:27:36.398Z,2022-10-01T21:17:47Z,3812248409,178,,3809564629,212,1.9,3809564623,56,Back,3809564625,140,44.5,3809564631,213,1.8,3809564627,141,87.7,,,,,,,amcwh6w0brmkttg4uc5qm6z9w,N. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502109,652,4,2,66,24,74mcjsm72vr3l9pw2i4qfjchj,1,46,89.6,2022-10-01T13:27:37.327Z,2022-10-01T21:17:55Z,3809409859,233,537,3809409853,152,,3809409851,56,Back,3809409855,286,,3809409849,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502101,537,4,2,66,24,82q9159y2u7mkfn3z6hy75r4o,0,54,10.4,2022-10-01T13:27:37.328Z,2022-10-01T21:17:55Z,3809409877,233,652,3809409807,285,,3809409801,10,,3809409805,152,,3809409803,56,Right,3812248765,178,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502069,536,43,2,66,24,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:27:38.153Z,2022-10-01T13:27:43Z,3809409905,144,49,,,,,,,,,,,,,,,,,,,,,,91lln39q4rzbp8z000p0evn4l,Iza Carcelén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502983,666,18,2,66,39,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:27:52.279Z,2022-10-01T21:18:11Z,3809417869,189,,3809414499,59,19,3809414561,55,667,3809414497,44,Midfielder,3809414495,42,,,,,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502987,667,19,2,66,39,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-10-01T13:27:52.280Z,2022-10-01T21:18:12Z,3809414515,59,9,3809414513,145,11,3809414517,44,Forward,3809416787,293,2,3809414519,55,666,3809417987,189,,3809414509,42,,3809416785,292,9,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502547,654,1,2,67,0,74mcjsm72vr3l9pw2i4qfjchj,1,59.3,79.3,2022-10-01T13:28:13.650Z,2022-10-01T21:18:22Z,3809412183,141,71.4,3809412185,212,14.1,3809412181,140,46.9,3809412187,213,3.5,3809412179,56,Back,3809412175,5,,3809412177,152,,3812249907,178,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502565,655,1,2,67,3,74mcjsm72vr3l9pw2i4qfjchj,1,43.1,67.5,2022-10-01T13:28:16.959Z,2022-10-01T21:18:28Z,3812250145,178,,3809412269,213,4.1,3809412263,140,30.5,3809412265,141,37.6,3809412261,56,Back,3809412267,212,24.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502639,656,1,2,67,8,74mcjsm72vr3l9pw2i4qfjchj,1,31.9,38.5,2022-10-01T13:28:21.430Z,2022-10-01T21:18:35Z,3809412683,212,22.8,3809412685,213,1.4,3809412681,141,71.5,3809412679,140,36.0,3812250521,178,,3809412677,56,Back,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502655,657,1,2,67,14,74mcjsm72vr3l9pw2i4qfjchj,1,42.4,68.4,2022-10-01T13:28:27.450Z,2022-10-01T21:18:46Z,3812250973,178,,3809412761,140,46.9,3809412765,212,10.5,3809412763,141,54.6,3809412767,213,5.2,3809412759,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502713,658,1,2,67,16,74mcjsm72vr3l9pw2i4qfjchj,1,45.6,52.1,2022-10-01T13:28:29.765Z,2022-10-01T21:19:00Z,3809412969,140,48.6,3812251503,178,,3809412967,56,Back,3809412975,213,4.9,3809412971,141,23.6,3809412973,212,19.6,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502751,659,1,2,67,20,74mcjsm72vr3l9pw2i4qfjchj,1,63.1,13.7,2022-10-01T13:28:33.894Z,2022-10-01T21:19:08Z,3809413151,213,5.6,3812251797,178,,3809413149,212,9.5,3809413145,140,70.2,3809413143,56,Right,3809413147,141,5.0,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502771,660,1,2,67,23,74mcjsm72vr3l9pw2i4qfjchj,1,70,8.8,2022-10-01T13:28:36.733Z,2022-10-01T21:19:17Z,3809413261,213,2.4,3809413259,212,9.2,3809413255,140,63.8,3809413253,56,Right,3812252225,178,,3809413257,141,18.3,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502801,661,1,2,67,26,74mcjsm72vr3l9pw2i4qfjchj,1,63.8,18.3,2022-10-01T13:28:39.798Z,2022-10-01T21:19:29Z,3809413461,140,63.7,3809413465,212,4.9,3809413463,141,25.5,3812252779,178,,3809413467,213,1.6,3809413459,56,Center,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502821,662,1,2,67,28,74mcjsm72vr3l9pw2i4qfjchj,1,62.5,34.6,2022-10-01T13:28:41.252Z,2022-10-01T21:20:05Z,3812254283,178,,3809413571,140,53.4,3809413575,212,9.6,3809413573,141,33.6,3809413577,213,3.2,3809413569,56,Center,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502865,663,1,2,67,29,74mcjsm72vr3l9pw2i4qfjchj,1,51.7,32.8,2022-10-01T13:28:42.533Z,2022-10-01T21:20:12Z,3809413839,212,12.5,3809413837,141,17.3,3809413833,56,Right,3809413841,213,5.3,3812254527,178,,3809413835,140,58.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502887,664,1,2,67,34,74mcjsm72vr3l9pw2i4qfjchj,1,53.7,47,2022-10-01T13:28:47.277Z,2022-10-01T21:20:24Z,3809413967,213,0.6,3809413959,56,Center,3809413961,140,66.3,3812254975,178,,3809413965,212,15.8,3809413963,141,59.7,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502917,665,1,2,67,36,74mcjsm72vr3l9pw2i4qfjchj,0,70.4,62.9,2022-10-01T13:28:49.452Z,2022-10-01T21:20:32Z,3812255273,178,,3809414133,141,66.9,3809414129,56,Center,3809414135,212,21.6,3809414131,140,90.8,3809414137,213,0.1,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465502945,540,52,2,67,38,82q9159y2u7mkfn3z6hy75r4o,1,10.4,37.7,2022-10-01T13:28:51.863Z,2022-10-01T21:20:48Z,3812255793,178,,3812012727,376,,,,,,,,,,,,,,,,,,,,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503031,541,1,2,67,43,82q9159y2u7mkfn3z6hy75r4o,1,10.9,36.3,2022-10-01T13:28:56.735Z,2022-10-01T21:20:53Z,3809414741,1,,3809414733,140,46.4,3809414737,212,43.1,3812255981,178,,3809414731,56,Back,3809414735,141,4.4,3809414729,123,,3809414739,213,5.8,el98wqtf7w1ap9ei2bxqwtx3p,J. Ledesma,3809415833,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503037,542,61,2,67,45,82q9159y2u7mkfn3z6hy75r4o,0,46.2,5,2022-10-01T13:28:58.455Z,2022-10-01T21:21:05Z,3812256495,178,,3809414769,56,Back,,,,,,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503079,668,1,2,67,46,74mcjsm72vr3l9pw2i4qfjchj,1,60,91.4,2022-10-01T13:28:59.637Z,2022-10-01T21:21:16Z,3809414999,141,94.8,3812256919,178,,3809414997,140,42.3,3809415001,212,18.7,3809415003,213,3.0,3809414993,3,,3809414995,56,Back,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503091,669,49,2,67,49,74mcjsm72vr3l9pw2i4qfjchj,1,41.9,95.7,2022-10-01T13:29:02.333Z,2022-10-01T21:21:36Z,,,,,,,,,,,,,,,,,,,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503155,670,1,2,67,49,74mcjsm72vr3l9pw2i4qfjchj,1,41.9,95.7,2022-10-01T13:29:02.493Z,2022-10-01T21:21:42Z,3809415377,56,Back,3809415375,155,,3809415379,140,47.7,3809415381,141,73.5,3809415385,213,5.1,3809415383,212,16.3,3812257931,178,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503157,671,4,2,67,53,74mcjsm72vr3l9pw2i4qfjchj,1,50.2,72.6,2022-10-01T13:29:06.733Z,2022-10-01T21:22:17Z,3809415399,233,543,3809415391,295,,3809415395,152,,3809415393,56,Center,3809415389,13,,3809415397,286,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503151,543,4,2,67,53,82q9159y2u7mkfn3z6hy75r4o,0,49.8,27.4,2022-10-01T13:29:06.734Z,2022-10-01T21:22:16Z,3812259489,178,,3809415359,56,Back,3809415363,285,,3809415419,233,671,3809415361,152,,3809415357,295,,3809415355,13,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503535,544,18,2,68,23,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:29:36.458Z,2022-10-01T21:22:33Z,3809417391,59,4,3809417429,55,545,3809417389,44,Midfielder,3809417387,42,,,,,,,,,,,,,,9c2cfavuofg0yz3307nkgi0ut,Rubén Alcaraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503537,545,19,2,68,23,82q9159y2u7mkfn3z6hy75r4o,1,0,0,2022-10-01T13:29:36.459Z,2022-10-01T21:22:34Z,3809429953,292,7,3809429955,293,3,3809417395,42,,3809417405,55,544,3809417401,59,6,3809417403,44,Midfielder,3809417399,145,8,,,,2rn90c44nbr991vxlj2nmwxqt,José Mari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503697,672,1,2,68,41,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,68.8,2022-10-01T13:29:54.706Z,2022-10-01T21:22:47Z,3809418349,141,46.4,3809418353,213,3.9,3809418351,212,21.6,3812260449,178,,3809418347,140,39.0,3809418341,5,,3809418345,56,Back,3809418343,152,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503827,673,1,2,68,44,74mcjsm72vr3l9pw2i4qfjchj,1,39,48.8,2022-10-01T13:29:57.646Z,2022-10-01T21:22:57Z,3809419057,141,80.3,3809419053,56,Back,3809419055,140,45.0,3812260907,178,,3809419059,212,22.3,3809419061,213,1.3,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503851,674,1,2,68,51,74mcjsm72vr3l9pw2i4qfjchj,1,61.5,76.6,2022-10-01T13:30:04.357Z,2022-10-01T21:23:03Z,3809419153,1,,3809419149,213,4.6,3809419139,56,Center,3809419141,140,57.4,3809419143,141,23.0,3809419137,155,,3812261169,178,,3809419147,212,36.7,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503909,675,1,2,68,55,74mcjsm72vr3l9pw2i4qfjchj,1,57.8,23.1,2022-10-01T13:30:08.636Z,2022-10-01T21:23:17Z,3809419409,212,17.6,3809419411,213,5.4,3809419405,140,68.9,3809419403,56,Right,3812261797,178,,3809419407,141,3.8,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465503959,676,1,2,68,58,74mcjsm72vr3l9pw2i4qfjchj,1,72.3,18.3,2022-10-01T13:30:12.028Z,2022-10-01T21:23:27Z,3812262157,178,,3809419587,56,Center,3809419589,140,68.3,3809419593,212,7.1,3809419591,141,26.8,3809419595,213,2.2,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504015,677,1,2,69,1,74mcjsm72vr3l9pw2i4qfjchj,1,61.5,33.1,2022-10-01T13:30:14.889Z,2022-10-01T21:24:39Z,3809419911,140,62.0,3809419915,212,22.4,3809419913,141,66.0,3812264875,178,,3809419909,56,Center,3809419917,213,1.5,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504037,678,1,2,69,5,74mcjsm72vr3l9pw2i4qfjchj,0,70.1,63.4,2022-10-01T13:30:18.663Z,2022-10-01T21:24:45Z,3812265011,178,,3809420029,213,5.4,3809420027,212,24.6,3809420025,141,34.9,3809420021,56,Center,3809420023,140,84.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504277,546,12,2,69,7,82q9159y2u7mkfn3z6hy75r4o,1,13.4,60,2022-10-01T13:30:20.268Z,2022-10-01T21:24:55Z,3809421235,140,50.2,3809421241,213,6.2,3809421233,56,Center,3812265347,178,,3809421239,212,38.9,3809421237,141,53.4,,,,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504177,679,1,2,69,14,74mcjsm72vr3l9pw2i4qfjchj,1,47.2,41.6,2022-10-01T13:30:27.394Z,2022-10-01T21:25:10Z,3809420721,56,Center,3809420725,141,35.4,3809420723,140,53.4,3809420727,212,7.8,3809420729,213,5.7,3812265809,178,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504241,680,1,2,69,16,74mcjsm72vr3l9pw2i4qfjchj,1,51.8,40.6,2022-10-01T13:30:29.247Z,2022-10-01T21:25:18Z,3809421019,212,9.9,3809421021,213,1.3,3809421017,141,54.8,3809421013,56,Center,3809421015,140,54.0,3812266083,178,,,,,,,,dhtb9gizk25k1u3h0b7xgy4tl,G. Lo Celso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504271,681,1,2,69,19,74mcjsm72vr3l9pw2i4qfjchj,0,54.1,44.6,2022-10-01T13:30:33.021Z,2022-10-01T21:25:28Z,3809421205,213,5.5,3809421201,141,27.1,3812266451,178,,3809421203,212,16.4,3809421197,56,Center,3809421199,140,64.8,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504283,547,8,2,69,20,82q9159y2u7mkfn3z6hy75r4o,1,33.6,68.8,2022-10-01T13:30:33.975Z,2022-10-01T21:25:35Z,3809421275,56,Back,3812018253,384,,3812266683,178,,,,,,,,,,,,,,,,,8nbnru9t2qxaotxw0hiaocdt5,Víctor Chust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504303,548,49,2,69,21,82q9159y2u7mkfn3z6hy75r4o,1,32.9,71.5,2022-10-01T13:30:34.660Z,2022-10-01T21:25:46Z,,,,,,,,,,,,,,,,,,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504327,549,1,2,69,21,82q9159y2u7mkfn3z6hy75r4o,1,32.9,71.5,2022-10-01T13:30:34.684Z,2022-10-01T21:26:04Z,3809421467,212,7.7,3809421465,141,81.1,3809421461,56,Back,3809421463,140,29.1,3809421469,213,2.1,3812267495,178,,,,,,,,wwdfv8zkkgplnpbz12pv8frp,Rubén Sobrino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504355,550,1,2,69,23,82q9159y2u7mkfn3z6hy75r4o,1,29.1,81.1,2022-10-01T13:30:36.994Z,2022-10-01T21:26:12Z,3809421609,141,68.4,3812268207,178,,3809421607,140,41.7,3809421605,56,Back,3809421603,155,,3809421613,213,5.7,3809421611,212,15.8,,,,2qauzcv74cd8uqfv2ibl52ymt,A. Espino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504371,551,1,2,69,25,82q9159y2u7mkfn3z6hy75r4o,0,41.7,68.4,2022-10-01T13:30:38.294Z,2022-10-01T21:26:21Z,3809421673,140,44.2,3812268585,178,,3809421675,141,61.2,3809421671,56,Back,3809421677,212,5.6,3809421667,3,,3809421679,213,5.2,3809421669,168,,a8ws0c0qiekoeqib6xxet0ixh,Lucas Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504403,682,1,2,69,26,74mcjsm72vr3l9pw2i4qfjchj,1,53.6,30.6,2022-10-01T13:30:40.040Z,2022-10-01T21:26:29Z,3812268897,178,,3809421849,212,5.5,3809421851,213,6.1,3809421847,141,29.1,3809421843,56,Center,3809421845,140,58.7,3809421841,3,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465504409,683,49,2,69,27,74mcjsm72vr3l9pw2i4qfjchj,1,59.5,30,2022-10-01T13:30:40.671Z,2022-10-01T21:26:38Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
