id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass,qualifier/11/value,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/18/value
2509167701,20,5,1,3,10,ah8dala7suqqkj04n2l8xz4zd,0,65.2,-0.4,2023-02-18T15:20:33.970Z,2023-02-19T09:15:35Z,4039855493,56,Right,4039856059,233,29,4039855495,347,,,,,,,,,,,,,,,,,drwacyyicuhy3heg4j0ipqj85,Ayoze Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509167761,29,5,1,3,10,4jelr92fsge73q39is6qvhxb3,1,34.8,100.4,2023-02-18T15:20:33.970Z,2023-02-19T09:15:35Z,4039855769,56,Back,4039855781,347,,4039855981,233,20,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168117,30,1,1,3,20,4jelr92fsge73q39is6qvhxb3,1,37.9,100,2023-02-18T15:20:44.293Z,2023-02-19T09:15:43Z,4039857829,212,12.8,4039857823,56,Back,4039857825,140,45.0,4039858879,189,,4039857831,213,5.3,4039857821,107,,4039857827,141,85.1,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168227,31,1,1,3,22,4jelr92fsge73q39is6qvhxb3,0,44.9,85.2,2023-02-18T15:20:45.898Z,2023-02-19T09:15:53Z,4039859025,189,,4039858429,140,54.1,4042896603,178,,4039858437,213,0.5,4039858431,141,93.2,4039858427,56,Left,4039858435,212,11.1,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168259,21,61,1,3,22,ah8dala7suqqkj04n2l8xz4zd,1,48.4,9.5,2023-02-18T15:20:46.688Z,2023-02-19T09:16:02Z,4042896751,178,,4039858729,189,,4039858607,56,Back,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168315,22,5,1,3,24,ah8dala7suqqkj04n2l8xz4zd,0,54.6,-1.2,2023-02-18T15:20:48.480Z,2023-02-19T09:16:05Z,4039858847,56,Right,4039858849,347,,4039858919,233,32,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168309,32,5,1,3,24,4jelr92fsge73q39is6qvhxb3,1,45.4,101.2,2023-02-18T15:20:48.480Z,2023-02-19T09:16:05Z,4039858817,56,Back,4039858819,347,,4039858881,233,22,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168413,33,1,1,3,29,4jelr92fsge73q39is6qvhxb3,1,44.4,100,2023-02-18T15:20:53.711Z,2023-02-19T09:16:08Z,4039859395,141,93.4,4039859391,140,54.3,4039859401,213,5.8,4039859387,56,Left,4039859383,107,,4039859399,212,11.7,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168459,34,1,1,3,31,4jelr92fsge73q39is6qvhxb3,1,53.8,93.4,2023-02-18T15:20:55.516Z,2023-02-19T09:16:13Z,4039859713,56,Left,4039859715,140,53.0,4039859717,141,98.9,4042897009,178,,4039859719,212,3.8,4039859721,213,1.8,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168523,35,1,1,3,33,4jelr92fsge73q39is6qvhxb3,0,53.6,97.9,2023-02-18T15:20:57.007Z,2023-02-19T09:16:17Z,4039860073,141,85.5,4039860065,56,Left,4039860063,155,,4039860077,212,22.2,4039860069,140,73.2,4039860083,213,5.9,4042897097,178,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509855271,975,67,1,3,35,ah8dala7suqqkj04n2l8xz4zd,1,27.6,12.9,2023-02-18T15:20:59.310Z,2023-02-19T15:12:45Z,4043498893,233,1106,,,,,,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509855263,1106,67,1,3,35,4jelr92fsge73q39is6qvhxb3,0,72.4,87.1,2023-02-18T15:20:59.311Z,2023-02-19T13:47:45Z,4043498913,233,975,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168587,23,8,1,3,35,ah8dala7suqqkj04n2l8xz4zd,1,27.3,14.1,2023-02-18T15:20:59.315Z,2023-02-19T15:12:46Z,4041966991,385,,4039860403,56,Back,4042897387,389,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509168625,24,5,1,3,36,ah8dala7suqqkj04n2l8xz4zd,0,29,-1.2,2023-02-18T15:20:59.831Z,2023-02-19T09:16:36Z,4039860593,56,Back,4039860595,347,,4039863221,233,36,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169107,36,5,1,3,36,4jelr92fsge73q39is6qvhxb3,1,71,101.2,2023-02-18T15:20:59.831Z,2023-02-19T09:16:35Z,4039863129,233,24,4039863079,347,,4039863077,56,Left,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169321,37,1,1,3,49,4jelr92fsge73q39is6qvhxb3,1,71.2,100,2023-02-18T15:21:13.407Z,2023-02-19T09:16:40Z,4039864169,56,Left,4039864181,212,27.7,4039864185,213,5.9,4039864167,107,,4039864189,1,,4039864173,140,95.4,4039864177,141,85.1,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169329,38,61,1,3,53,4jelr92fsge73q39is6qvhxb3,0,95.4,85.1,2023-02-18T15:21:16.862Z,2023-02-19T09:16:46Z,4042897803,178,,4039864221,56,Left,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169379,25,49,1,3,54,ah8dala7suqqkj04n2l8xz4zd,1,9.9,13.4,2023-02-18T15:21:18.475Z,2023-02-19T09:16:53Z,,,,,,,,,,,,,,,,,,,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169457,26,1,1,3,55,ah8dala7suqqkj04n2l8xz4zd,0,10,13,2023-02-18T15:21:19.683Z,2023-02-19T09:17:03Z,4039864849,141,4.4,4039864851,212,18.6,4039864845,56,Back,4042898221,178,,4039864847,140,26.8,4039864853,213,6.0,,,,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169463,39,49,1,3,58,4jelr92fsge73q39is6qvhxb3,1,77.2,96.6,2023-02-18T15:21:22.405Z,2023-02-19T09:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169581,40,1,1,3,58,4jelr92fsge73q39is6qvhxb3,1,74.8,97.1,2023-02-18T15:21:22.448Z,2023-02-19T09:17:10Z,4039865535,213,4.3,4039865527,141,77.3,4039865521,140,69.4,4039865531,212,14.6,4039865517,56,Center,4042898405,178,,,,,,,,8sh9iw9qs8y8056r5zmcpvemt,D. Machís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169815,41,1,1,4,1,4jelr92fsge73q39is6qvhxb3,1,69.2,71.9,2023-02-18T15:21:24.969Z,2023-02-19T09:17:14Z,4039866749,212,46.3,4042898481,178,,4039866753,213,5.2,4039866733,155,,4039866735,196,,4039866739,56,Right,4039866743,140,88.3,4039866745,141,10.6,234yd91ki5snm5wipuxzogkp,Monchu,,4039866757,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169959,27,45,1,4,6,ah8dala7suqqkj04n2l8xz4zd,0,10,91.9,2023-02-18T15:21:30.151Z,2023-02-19T09:17:47Z,4039867519,56,Back,4039867741,233,42,4039867521,285,,,,,,,,,,,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509169979,42,3,1,4,6,4jelr92fsge73q39is6qvhxb3,1,90,8.1,2023-02-18T15:21:30.151Z,2023-02-19T09:17:46Z,4039867715,233,27,4042899091,178,,4039867649,56,Right,4041968695,465,,4039867651,286,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509170073,43,1,1,4,12,4jelr92fsge73q39is6qvhxb3,0,96.6,22,2023-02-18T15:21:35.967Z,2023-02-19T09:17:53Z,4039868143,56,Center,4039868151,213,2.4,4039868145,140,73.8,4039868147,141,55.2,4039868155,1,,4042899229,178,,4039868149,212,32.9,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509170065,28,49,1,4,14,ah8dala7suqqkj04n2l8xz4zd,1,26.2,42.2,2023-02-18T15:21:38.642Z,2023-02-19T09:18:08Z,,,,,,,,,,,,,,,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509628739,842,3,1,4,20,ah8dala7suqqkj04n2l8xz4zd,0,66.4,61,2023-02-18T15:21:44.195Z,2023-02-19T09:18:23Z,4042318209,56,Center,4042899909,178,,4042318219,467,9f83clp1v95kvlxdb376tgbth,4042318213,286,,4042318217,465,,,,,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509170409,29,4,1,4,21,ah8dala7suqqkj04n2l8xz4zd,1,64.8,60.4,2023-02-18T15:21:45.700Z,2023-02-19T09:18:30Z,4039869831,152,,4039869837,286,,4039869825,56,Center,4039869819,13,,4039869833,265,,4039871105,233,44,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509170579,44,4,1,4,21,4jelr92fsge73q39is6qvhxb3,0,35.2,39.6,2023-02-18T15:21:45.701Z,2023-02-19T09:18:30Z,4042900087,178,,4039870855,152,,4039870863,285,,4039871193,233,29,4039870851,56,Back,4039870849,13,,4039870859,265,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509170791,45,17,1,4,26,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T15:21:49.851Z,2023-02-19T09:18:45Z,4039872071,13,243,4039872067,31,,4039872069,393,,,,,,,,,,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172119,30,1,1,5,10,ah8dala7suqqkj04n2l8xz4zd,1,68.7,61,2023-02-18T15:22:33.862Z,2023-02-19T09:19:00Z,4039879277,56,Center,4039879275,152,,4039879273,5,,4042900715,178,,4039879279,140,70.7,4039879283,212,3.5,4039879285,213,0.9,4039879281,141,65.1,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172165,31,1,1,5,10,ah8dala7suqqkj04n2l8xz4zd,1,69.5,64.3,2023-02-18T15:22:34.331Z,2023-02-19T09:19:05Z,4039879539,56,Center,4042900859,178,,4039879541,140,69.2,4039879547,213,4.3,4039879543,141,63.1,4039879545,212,0.9,,,,,,,75079gtd2efpviyo605ozsd79,Sergio Canales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172193,32,1,1,5,11,ah8dala7suqqkj04n2l8xz4zd,0,68.8,62,2023-02-18T15:22:35.126Z,2023-02-19T09:19:09Z,4039879757,141,30.5,4042900941,178,,4039879761,213,5.7,4039879751,56,Center,4039879747,155,,4039879763,1,,4039879753,140,100.0,4039879759,212,40.6,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172211,33,5,1,5,14,ah8dala7suqqkj04n2l8xz4zd,0,100.8,37.2,2023-02-18T15:22:38.271Z,2023-02-19T09:19:13Z,4039879835,56,Center,4039879837,346,,4039880085,233,47,,,,,,,,,,,,,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509172223,47,5,1,5,14,4jelr92fsge73q39is6qvhxb3,1,-0.8,62.8,2023-02-18T15:22:38.271Z,2023-02-19T09:19:13Z,4039879943,233,33,4039879907,346,,4039879905,56,Back,,,,,,,,,,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173083,48,1,1,5,33,4jelr92fsge73q39is6qvhxb3,1,5.2,48.4,2023-02-18T15:22:57.171Z,2023-02-19T09:19:16Z,4039884679,212,12.3,4039884669,124,,4039884681,213,1.5,4039884691,237,,4039884671,56,Back,4039884675,141,66.5,4039884673,140,5.5,,,,74gwlzg12wr9pkwmdh9xpa505,Jordi Masip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173203,49,1,1,5,35,4jelr92fsge73q39is6qvhxb3,1,5.7,68.9,2023-02-18T15:22:59.264Z,2023-02-19T09:19:20Z,4039885297,212,19.2,4039885291,56,Back,4039885295,141,96.6,4039885293,140,9.3,4039885299,213,1.4,4042901181,178,,,,,,,,9f83clp1v95kvlxdb376tgbth,Javier Sánchez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173331,50,1,1,5,37,4jelr92fsge73q39is6qvhxb3,1,9.4,96.6,2023-02-18T15:23:01.621Z,2023-02-19T09:19:23Z,4039886009,212,18.3,4039885989,56,Back,4039885991,140,26.6,4042901245,178,,4039886001,141,92.6,4039886015,213,6.1,,,,,,,7v5zw48zp3pxd39q1i2qmul79,L. Olaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173401,51,1,1,5,40,4jelr92fsge73q39is6qvhxb3,1,25.7,97.5,2023-02-18T15:23:04.367Z,2023-02-19T09:19:33Z,4039886421,141,83.7,4042901405,178,,4040358375,1,,4039886425,212,28.5,4039886411,56,Left,4040358369,157,,4039886417,140,51.3,4039886429,213,5.9,2z101tpx36mno6neclyrym8yd,Óscar Plano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173415,52,44,1,5,43,4jelr92fsge73q39is6qvhxb3,1,51,85.8,2023-02-18T15:23:07.205Z,2023-02-19T15:12:46Z,4039886511,233,34,4039886489,286,,4039886487,56,Left,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173391,34,44,1,5,43,ah8dala7suqqkj04n2l8xz4zd,0,49,14.2,2023-02-18T15:23:07.206Z,2023-02-19T09:19:39Z,4039886371,56,Back,4039886617,233,52,4039886373,285,,,,,,,,,,,,,,,,,f5blplnlgn04f54kqsfx1b7qh,Luiz Felipe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173453,53,1,1,5,43,4jelr92fsge73q39is6qvhxb3,0,50.3,84.7,2023-02-18T15:23:07.259Z,2023-02-19T15:12:46Z,4039886699,212,15.0,4039886701,213,5.5,4042901635,388,,4039886697,141,69.0,4039886693,56,Center,4039886689,3,,4039886695,140,60.3,4039886691,168,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173513,35,1,1,5,45,ah8dala7suqqkj04n2l8xz4zd,1,39.3,31.4,2023-02-18T15:23:09.047Z,2023-02-19T09:19:49Z,4039887109,141,30.5,4039887113,213,6.2,4039887107,140,50.7,4042901765,388,,4039887111,212,12.0,4039887103,3,,4039887105,56,Center,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173527,36,44,1,5,46,ah8dala7suqqkj04n2l8xz4zd,1,49.1,28.1,2023-02-18T15:23:10.716Z,2023-02-19T15:12:47Z,4039887193,233,54,4039887177,56,Back,4039887179,285,,,,,,,,,,,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173499,54,44,1,5,46,4jelr92fsge73q39is6qvhxb3,0,50.9,71.9,2023-02-18T15:23:10.717Z,2023-02-19T09:20:04Z,4039887249,233,36,4039887045,286,,4039887043,56,Center,,,,,,,,,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173557,37,1,1,5,47,ah8dala7suqqkj04n2l8xz4zd,1,50.6,29.7,2023-02-18T15:23:10.765Z,2023-02-19T15:12:47Z,4042902269,178,,4039887325,3,,4039887329,140,52.8,4039887331,141,18.0,4039887333,212,8.3,4039887335,213,5.0,4039887327,56,Right,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173583,38,1,1,5,48,ah8dala7suqqkj04n2l8xz4zd,0,53.8,16.8,2023-02-18T15:23:11.839Z,2023-02-19T09:20:16Z,4039887487,212,4.2,4039887479,140,55.0,4039887483,141,10.9,4042902375,388,,4039887489,213,5.0,4039887475,56,Right,4039887471,3,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173663,55,1,1,5,49,4jelr92fsge73q39is6qvhxb3,0,45.8,92.9,2023-02-18T15:23:13.111Z,2023-02-19T09:20:21Z,4039888013,157,,4039888017,56,Left,4039888029,1,,4039888025,212,20.3,4039888023,141,100.0,4039888027,213,0.3,4042902489,178,,4039888021,140,64.4,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173677,39,5,1,5,51,ah8dala7suqqkj04n2l8xz4zd,1,35.6,-1.2,2023-02-18T15:23:15.361Z,2023-02-19T09:20:25Z,4039888095,56,Back,4039888151,233,56,4039888097,347,,,,,,,,,,,,,,,,,73efpm314q2paeacsvp4e8q8l,G. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509173671,56,5,1,5,51,4jelr92fsge73q39is6qvhxb3,0,64.4,101.2,2023-02-18T15:23:15.361Z,2023-02-19T09:20:25Z,4039888203,233,39,4039888077,347,,4039888075,56,Left,,,,,,,,,,,,,,,,66t7zm54jgmcjtiizl9g0rkkp,Kike Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174355,40,1,1,6,11,ah8dala7suqqkj04n2l8xz4zd,1,48,0,2023-02-18T15:23:35.485Z,2023-02-19T09:20:30Z,4039891715,141,4.9,4039891713,140,68.1,4039891711,56,Right,4039891717,212,21.5,4039891709,107,,4039891721,1,,4039891719,213,0.2,,,,euy1s0xo19019kegzcpp1gez9,Y. Sabaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174395,41,1,1,6,12,ah8dala7suqqkj04n2l8xz4zd,0,68.1,5.2,2023-02-18T15:23:36.702Z,2023-02-19T09:20:37Z,4039891977,213,1.0,4042902863,178,,4039891963,56,Right,4039891965,140,73.5,4039891969,141,18.2,4039891961,168,,4039891973,212,10.5,,,,1he0x583esqw1ka0ybc2nlz9x,N. Fekir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174421,57,49,1,6,14,4jelr92fsge73q39is6qvhxb3,1,28,79.5,2023-02-18T15:23:38.362Z,2023-02-19T09:20:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174565,58,1,1,6,14,4jelr92fsge73q39is6qvhxb3,0,28,79.5,2023-02-18T15:23:38.419Z,2023-02-19T09:20:46Z,4039892887,140,87.5,4039892883,157,,4039892885,56,Center,4039892889,141,61.4,4039892893,213,6.1,4039892895,1,,4042903045,178,,4039892891,212,63.7,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174583,42,52,1,6,20,ah8dala7suqqkj04n2l8xz4zd,1,14.2,35.7,2023-02-18T15:23:43.808Z,2023-02-19T09:20:52Z,4042903159,178,,4041973969,377,,,,,,,,,,,,,,,,,,,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174673,43,1,1,6,21,ah8dala7suqqkj04n2l8xz4zd,1,13.9,36.9,2023-02-18T15:23:45.052Z,2023-02-19T09:20:54Z,4039893489,287,,4039893423,213,1.3,4039893419,212,25.6,4039893413,141,73.2,4039893407,140,20.3,4039893403,123,,4039893405,56,Back,4042903193,178,,1vn3xi2x6vtjor1bt1ob1vk5x,C. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509174917,44,1,1,6,25,ah8dala7suqqkj04n2l8xz4zd,1,24.4,67.6,2023-02-18T15:23:49.107Z,2023-02-19T09:20:58Z,4042903301,178,,4039894629,141,80.4,4039894633,213,0.6,4039894627,140,35.6,4039894625,56,Back,4039894631,212,14.6,,,,,,,1myo59ub6qouwvxpb699shhw5,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175001,45,1,1,6,29,ah8dala7suqqkj04n2l8xz4zd,1,41,92.9,2023-02-18T15:23:52.835Z,2023-02-19T09:21:01Z,4039895079,212,10.4,4042903423,178,,4039895083,213,0.4,4039895071,56,Left,4039895075,141,98.3,4039895073,140,50.3,,,,,,,10f06nit2xupshuz4lmazrvth,William Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175121,46,1,1,6,31,ah8dala7suqqkj04n2l8xz4zd,1,50.3,98.3,2023-02-18T15:23:54.895Z,2023-02-19T09:21:07Z,4039895711,141,88.3,4042903577,178,,4039895713,212,9.4,4039895709,140,56.5,4039895707,56,Left,4039895715,213,5.5,,,,,,,yhfujfdzpt7tymqdmt7i0mzu,Abner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509916595,1506,43,1,6,32,4jelr92fsge73q39is6qvhxb3,1,0,0,2023-02-18T15:23:56.101Z,2023-02-19T14:49:18Z,4043798863,144,83,4043798535,399,80287,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175151,47,61,1,6,32,ah8dala7suqqkj04n2l8xz4zd,0,56.5,88.3,2023-02-18T15:23:56.110Z,2023-02-19T09:21:57Z,4042903835,178,,4039895837,56,Left,,,,,,,,,,,,,,,,,,,c4je25rkbg2n45xs5iurevhlh,Juanmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175091,59,49,1,6,33,4jelr92fsge73q39is6qvhxb3,1,45.6,10.7,2023-02-18T15:23:57.522Z,2023-02-19T09:21:51Z,,,,,,,,,,,,,,,,,,,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175127,60,1,1,6,33,4jelr92fsge73q39is6qvhxb3,1,45.6,10.7,2023-02-18T15:23:57.586Z,2023-02-19T09:21:44Z,4039895781,213,3.8,4039895779,212,6.2,4039895749,56,Back,4039895751,140,40.9,4042904629,178,,4039895753,141,5.2,,,,,,,2z183ceh099zdd3wq5fvs1aay,G. Plata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175185,61,1,1,6,35,4jelr92fsge73q39is6qvhxb3,1,41.1,5.2,2023-02-18T15:23:59.113Z,2023-02-19T09:22:10Z,4039896005,56,Back,4039896017,212,7.9,4039896013,141,16.1,4039896021,213,1.2,4042905145,178,,4039896009,140,43.6,,,,,,,d8v7fh30bn0rbhj0lgn1j17th,Luis Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509175239,62,1,1,6,36,4jelr92fsge73q39is6qvhxb3,1,43.8,16,2023-02-18T15:23:59.816Z,2023-02-19T09:22:15Z,4039896367,141,4.0,4039896369,212,8.9,4039896365,140,40.4,4039896371,213,4.3,4039896363,56,Back,4042905249,178,,,,,,,,234yd91ki5snm5wipuxzogkp,Monchu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
