id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,assist
2449527099,738,1,2,87,31,4ku8o6uf87yd8iecdalipo6wd,1,54.3,73.7,2022-08-21T19:20:42.210Z,2022-08-21T23:30:22Z,3724478621,56,Left,3724478623,140,62.3,3724478625,141,90.4,3725233811,178,,3724478627,212,14.1,3724478629,213,0.9,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527113,739,1,2,87,32,4ku8o6uf87yd8iecdalipo6wd,1,62.3,90.4,2022-08-21T19:20:43.563Z,2022-08-21T23:30:47Z,3725234757,178,,3724478699,56,Left,3724478703,141,80.1,3724478705,212,8.6,3724478701,140,57.5,3724478707,213,4.1,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527151,740,1,2,87,34,4ku8o6uf87yd8iecdalipo6wd,1,56.8,78,2022-08-21T19:20:45.464Z,2022-08-21T23:30:51Z,3724478929,213,4.3,3725234855,178,,3724478923,212,14.2,3724478919,141,58.5,3724478917,140,52.0,3724478915,56,Center,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527223,741,1,2,87,37,4ku8o6uf87yd8iecdalipo6wd,1,52.2,52.7,2022-08-21T19:20:48.175Z,2022-08-21T23:30:56Z,3724479371,140,57.3,3724479375,212,19.4,3724479373,141,25.3,3724479377,213,5.0,3724479369,56,Center,3725235037,178,,,,,,,,59234as8h70fejyfm7492np3p,A. Witsel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527317,742,1,2,87,40,4ku8o6uf87yd8iecdalipo6wd,1,58.4,23.9,2022-08-21T19:20:52.099Z,2022-08-21T23:30:59Z,3724479847,56,Center,3724479843,155,,3724479857,213,6.3,3725235141,178,,3724479859,1,,3724479851,140,99.0,3724479853,141,23.3,3724479855,212,42.6,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527323,743,1,2,87,44,4ku8o6uf87yd8iecdalipo6wd,0,98.7,23,2022-08-21T19:20:55.138Z,2022-08-21T23:32:00Z,3724479891,56,Center,3725235717,178,,3724479899,212,2.2,3724479887,2,,3724479901,213,1.9,3724480199,233,766,3725017281,20,,3724479893,140,98.0,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,3724479897,141,26.0,3725017279,224,,3724480197,236,,,3724480203,286,,,,,,,,,,,,,,,,,,,,,,
2449527367,766,12,2,87,44,74mcjsm72vr3l9pw2i4qfjchj,1,4,76.2,2022-08-21T19:20:55.216Z,2022-08-21T23:32:05Z,3724480137,185,,3724480139,56,Back,3724480249,233,743,3725237889,388,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527431,744,6,2,87,45,4ku8o6uf87yd8iecdalipo6wd,1,89.4,10.9,2022-08-21T19:20:56.659Z,2022-08-21T23:31:43Z,3724480451,56,Right,3724481057,233,767,3724480879,75,,,,,,,,,,,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527395,767,6,2,87,45,74mcjsm72vr3l9pw2i4qfjchj,0,10.6,89.1,2022-08-21T19:20:56.659Z,2022-08-21T23:31:44Z,3724481069,233,744,3724480271,56,Back,3724480273,73,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527573,745,1,2,87,55,4ku8o6uf87yd8iecdalipo6wd,1,99.6,0.3,2022-08-21T19:21:06.381Z,2022-08-21T23:29:44Z,3724481217,140,94.7,3724481219,141,5.8,3724481213,6,,3724552087,189,,3724481215,56,Right,3724481223,213,2.5,3724481221,212,6.4,3725231899,178,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527591,746,1,2,87,57,4ku8o6uf87yd8iecdalipo6wd,0,94.5,6,2022-08-21T19:21:09.120Z,2022-08-21T23:29:27Z,3725017467,72,,3724481333,213,1.6,3724481319,155,,3724481331,212,31.8,3725017465,223,,3724481317,2,,3724481321,56,Center,3724481323,140,94.6,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3725231349,178,,3724481329,141,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527621,768,12,2,87,59,74mcjsm72vr3l9pw2i4qfjchj,1,7.9,46,2022-08-21T19:21:11.131Z,2022-08-21T23:29:54Z,3724481465,140,21.5,3724481497,15,,3724481463,56,Back,3724481471,213,5.3,3724481469,212,24.2,3724481467,141,17.2,3725232419,388,,,,,5soi8e2hlk77rlsbsl76hg3xl,J. Foyth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527695,747,1,2,88,5,4ku8o6uf87yd8iecdalipo6wd,1,74.6,79.6,2022-08-21T19:21:17.060Z,2022-08-21T23:30:00Z,3724481909,140,89.4,3724481907,56,Left,3725232763,178,,3724481913,212,15.6,3724481915,213,0.1,3724481911,141,81.2,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527717,748,1,2,88,8,4ku8o6uf87yd8iecdalipo6wd,0,91,82.2,2022-08-21T19:21:19.271Z,2022-08-21T23:30:05Z,3724482011,213,4.7,3724482003,56,Center,3724482005,140,91.1,3724482007,141,58.3,3725017657,72,,3724481999,2,,3725017653,225,,3725017655,386,,59234as8h70fejyfm7492np3p,A. Witsel,3725232953,178,,3724482009,212,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527827,769,12,2,88,9,74mcjsm72vr3l9pw2i4qfjchj,1,9.8,44.8,2022-08-21T19:21:20.310Z,2022-08-21T23:30:09Z,3724482731,213,5.8,3724482727,141,3.4,3724482729,212,55.9,3725233157,178,,3724482723,56,Right,3724482725,140,55.8,,,,,,,a7bs2dkwmy1cjryql6z3n9kut,F. Coquelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527883,749,1,2,88,16,4ku8o6uf87yd8iecdalipo6wd,1,44.7,96.9,2022-08-21T19:21:27.270Z,2022-08-21T23:30:15Z,3724483005,56,Back,3724483023,1,,3724483009,140,18.3,3724483013,141,62.3,3724483019,213,3.8,3724483017,212,36.4,3725233421,178,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449527917,750,1,2,88,20,4ku8o6uf87yd8iecdalipo6wd,1,23.3,54.5,2022-08-21T19:21:31.670Z,2022-08-21T23:30:17Z,3724483241,212,28.8,3724483243,213,5.5,3725233567,178,,3724483239,141,24.0,3724483237,140,42.3,3724483235,56,Back,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528005,751,1,2,88,28,4ku8o6uf87yd8iecdalipo6wd,1,66.2,13.5,2022-08-21T19:21:39.301Z,2022-08-21T23:30:21Z,3724483823,56,Right,3724483825,140,72.5,3724483827,141,4.9,3725233741,178,,3724483829,212,8.8,3724483831,213,5.6,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528047,752,1,2,88,30,4ku8o6uf87yd8iecdalipo6wd,1,72.2,10.7,2022-08-21T19:21:41.854Z,2022-08-22T10:58:00Z,3724484141,213,2.3,3725233879,178,,3724484137,141,20.8,3724484139,212,9.0,3724484133,56,Right,3724484135,140,66.7,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528055,753,1,2,88,33,4ku8o6uf87yd8iecdalipo6wd,1,66.7,20.8,2022-08-21T19:21:44.751Z,2022-08-22T10:58:15Z,3724484197,213,0.1,3725234063,178,,3724484189,56,Center,3724484191,140,76.5,3724484195,212,10.3,3724484193,141,21.7,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528063,754,1,2,88,34,4ku8o6uf87yd8iecdalipo6wd,1,76.5,21.7,2022-08-21T19:21:45.425Z,2022-08-22T10:58:25Z,3724484289,156,,3725237365,178,,3724484263,212,12.5,3724484265,213,4.0,3724484261,141,8.1,3724484257,56,Right,3724484259,140,68.5,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528131,755,1,2,88,35,4ku8o6uf87yd8iecdalipo6wd,1,69,7.8,2022-08-21T19:21:46.862Z,2022-08-22T10:58:34Z,3724484633,140,69.8,3724484631,56,Right,3725234265,178,,3724484637,141,21.1,3724484641,212,9.1,3724484643,213,1.5,,,,,,,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528181,756,1,2,88,39,4ku8o6uf87yd8iecdalipo6wd,1,66.7,30.8,2022-08-21T19:21:50.321Z,2022-08-22T10:58:44Z,3724484899,56,Center,3724484909,213,1.4,3724484907,212,31.0,3724484905,141,75.8,3724484901,140,71.6,3725234347,178,,,,,,,,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528199,757,1,2,88,42,4ku8o6uf87yd8iecdalipo6wd,0,73.1,76.3,2022-08-21T19:21:53.690Z,2022-08-21T23:30:42Z,3725234545,178,,3725018153,224,,3725018155,72,,3724484987,212,30.0,3724484989,213,5.3,3724484981,56,Center,3724484977,2,,3724484985,141,39.2,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,3724484983,140,88.5,3724484979,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528209,770,61,2,88,44,74mcjsm72vr3l9pw2i4qfjchj,1,9.9,58.1,2022-08-21T19:21:55.210Z,2022-08-21T23:30:46Z,3725234731,178,,3724485033,56,Back,,,,,,,,,,,,,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528295,772,49,2,88,45,74mcjsm72vr3l9pw2i4qfjchj,1,10.4,53.8,2022-08-21T19:21:56.591Z,2022-08-21T23:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528289,771,1,2,88,45,74mcjsm72vr3l9pw2i4qfjchj,1,11.2,59.6,2022-08-21T19:21:56.690Z,2022-08-21T23:30:56Z,3725235025,178,,3724485501,56,Back,3724485505,141,53.0,3724485503,140,3.6,3724485507,212,9.2,3724485509,213,3.7,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528339,773,1,2,88,46,74mcjsm72vr3l9pw2i4qfjchj,1,3.4,53.4,2022-08-21T19:21:57.759Z,2022-08-21T23:30:59Z,3724485737,1,,3724485733,212,37.1,3724485735,213,0.2,3724485731,141,62.3,3724485725,157,,3724485727,56,Back,3725235145,178,,3724485729,140,38.3,1lgrnaje6y7un5dzzll84p91,G. Rulli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449624507,842,3,2,88,53,74mcjsm72vr3l9pw2i4qfjchj,0,54.8,94.2,2022-08-21T19:22:04.671Z,2022-08-21T23:31:03Z,3725018765,286,,3725018763,56,Left,3725018769,467,548jzfl9higq44w9bgqvcjh05,3725235255,178,,3725018767,464,,,,,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528483,774,1,2,88,57,74mcjsm72vr3l9pw2i4qfjchj,1,52.7,95.9,2022-08-21T19:22:08.351Z,2022-08-21T23:31:09Z,3724486555,56,Back,3724486559,141,92.8,3725235479,178,,3724486557,140,38.6,3724486561,212,15.0,3724486563,213,3.3,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528497,775,1,2,89,1,74mcjsm72vr3l9pw2i4qfjchj,1,40,88.7,2022-08-21T19:22:12.270Z,2022-08-21T23:31:12Z,3725235629,178,,3724486643,140,38.3,3724486647,141,71.3,3724486651,212,12.0,3724486655,213,4.6,3724486637,56,Back,,,,,,,eh70fwampgdyfv3hu25o2qx,Pedraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528547,776,1,2,89,2,74mcjsm72vr3l9pw2i4qfjchj,1,38.3,71.3,2022-08-21T19:22:13.611Z,2022-08-21T23:31:16Z,3724486943,213,0.0,3724486931,56,Center,3724486933,140,58.4,3724486935,141,71.6,3725235773,178,,3724486939,212,21.1,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528645,777,1,2,89,6,74mcjsm72vr3l9pw2i4qfjchj,1,60.7,71.8,2022-08-21T19:22:17.321Z,2022-08-21T23:31:22Z,3724487491,56,Center,3724487493,140,77.7,3724487495,141,74.4,3724489969,210,15,3724487497,212,17.9,3724487499,213,0.1,3725235901,178,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2449528649,778,15,2,89,10,74mcjsm72vr3l9pw2i4qfjchj,1,89.3,62.9,2022-08-21T19:22:22.059Z,2022-08-21T23:31:22Z,3725019401,78,,3724487519,56,Center,3724489985,103,17.7,3724489979,55,777,3724489991,147,52.5,3724489983,102,48.8,3724489987,215,,3725236037,178,,9y7202khwzb48ea7im646m11x,José Luis Morales,3725019399,17,,3724490021,233,758,3724487515,22,,,3724489989,146,98.8,3724489253,20,,3724489975,29,,,,,,,,,,,,,,,,
2449528655,758,10,2,89,11,4ku8o6uf87yd8iecdalipo6wd,1,2.4,47.6,2022-08-21T19:22:22.479Z,2022-08-21T23:31:25Z,3724489835,179,,3724487551,56,Back,3724487549,182,,3724489895,233,778,3724487545,173,,3725019493,377,,,,,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528683,759,3,2,89,13,4ku8o6uf87yd8iecdalipo6wd,0,22.6,59,2022-08-21T19:22:25.069Z,2022-08-21T23:31:31Z,3725019809,464,,3724487945,233,779,3724487745,285,,3724487743,56,Back,3725236301,178,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528713,779,7,2,89,13,74mcjsm72vr3l9pw2i4qfjchj,0,77.4,41,2022-08-21T19:22:25.110Z,2022-08-21T23:32:05Z,3725237871,389,,3725019911,383,,3724487909,286,,3724487927,233,759,3724487907,56,Center,,,,,,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528705,760,61,2,89,14,4ku8o6uf87yd8iecdalipo6wd,1,23.1,59.6,2022-08-21T19:22:25.290Z,2022-08-21T23:32:09Z,3725238059,178,,3724487839,56,Back,,,,,,,,,,,,,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528833,761,4,2,89,18,4ku8o6uf87yd8iecdalipo6wd,1,24.1,58.4,2022-08-21T19:22:29.389Z,2022-08-21T23:32:12Z,3724488743,233,780,3724488629,285,,3724548397,13,,3724544717,152,,3724548401,265,,3724488625,56,Back,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449528819,780,4,2,89,18,74mcjsm72vr3l9pw2i4qfjchj,0,75.9,41.6,2022-08-21T19:22:29.390Z,2022-08-21T23:32:11Z,3724488559,286,,3724488695,233,761,3724488553,56,Center,3724548283,265,,3724548279,13,,3724548281,152,,3725238171,178,,,,,5zoz3mjooujpv0wdcphyrztd6,Álex Baena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529533,767,17,2,89,36,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:22:47.790Z,2022-08-21T23:32:16Z,3724507823,189,,3724492571,31,,3724554905,184,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529231,763,1,2,89,47,4ku8o6uf87yd8iecdalipo6wd,1,24.7,62.2,2022-08-21T19:22:58.529Z,2022-08-21T23:32:21Z,3725238623,178,,3724490887,140,39.9,3724490889,141,80.7,3724490893,213,0.7,3724490881,5,,3724490883,152,,3724490891,212,20.3,3724490885,56,Back,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529211,762,43,2,89,49,4ku8o6uf87yd8iecdalipo6wd,1,0,0,2022-08-21T19:23:00.239Z,2022-08-21T19:34:16Z,3724490763,285,0,3724490761,265,0,3724544519,144,4,3724537649,233,781,3724490755,13,0,3724490757,56,Back,3724490759,152,0,,,,2yt9oajv9dkbju8tgy1g2nmqd,J. Oblak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529193,781,43,2,89,49,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T19:23:00.240Z,2022-08-21T19:35:32Z,3724548891,144,4,3724537567,152,0,3724537569,265,0,3724537571,286,0,3724537563,13,0,3724537565,56,Center,,,,,,,2biwwlvzgsu5kmyw5w1adpmtx,Gerard Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529197,782,43,2,89,49,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-08-21T19:23:00.735Z,2022-08-21T19:35:49Z,3724549867,144,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529241,764,1,2,89,51,4ku8o6uf87yd8iecdalipo6wd,0,39.9,80.7,2022-08-21T19:23:02.720Z,2022-08-21T23:32:25Z,3724490957,1,,3724557365,155,,3724490951,141,68.0,3724490955,213,6.1,3724490953,212,43.2,3724490947,56,Center,3724557595,4,,3724490949,140,80.2,716n1970vi9rvw5b4w9qmjfth,A. Griezmann,3725238809,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529247,783,8,2,89,53,74mcjsm72vr3l9pw2i4qfjchj,1,18.4,29,2022-08-21T19:23:04.591Z,2022-08-21T23:32:33Z,3725239169,178,,3725020369,385,,3724490989,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529331,765,1,2,89,59,4ku8o6uf87yd8iecdalipo6wd,0,94.9,72.1,2022-08-21T19:23:10.221Z,2022-08-21T23:32:40Z,3724491525,140,87.5,3724491523,56,Center,3724491521,155,,3724491529,212,22.4,3724491527,141,41.2,3725239317,178,,3724491531,213,4.4,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529369,784,12,2,90,0,74mcjsm72vr3l9pw2i4qfjchj,1,10.6,57.7,2022-08-21T19:23:11.673Z,2022-08-21T23:14:32Z,3724491711,212,12.9,3724491857,15,,3724491713,213,2.8,3724491707,140,0.0,3724491709,141,64.7,3725195809,178,,3724491741,167,,3724491705,56,Back,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529365,766,6,2,90,2,4ku8o6uf87yd8iecdalipo6wd,1,94.2,38.2,2022-08-21T19:23:13.341Z,2022-08-21T23:14:29Z,3724491685,56,Center,3724491755,233,785,3724491687,75,,,,,,,,,,,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529371,785,6,2,90,2,74mcjsm72vr3l9pw2i4qfjchj,0,5.8,61.8,2022-08-21T19:23:13.341Z,2022-08-21T23:14:28Z,3724491719,56,Back,3724491721,73,,3724491783,233,766,,,,,,,,,,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529639,768,1,2,90,19,4ku8o6uf87yd8iecdalipo6wd,0,99.6,0.6,2022-08-21T19:23:30.777Z,2022-08-21T23:14:37Z,3725020785,20,,3725196013,178,,3724493127,141,52.2,3724493123,56,Center,3724493125,140,93.0,3724493121,224,,3724493131,212,35.8,3724493135,213,1.8,3ga7qj3h3dbmqucxmaxhmrjdh,R. De Paul,3724493119,155,,3724493137,1,,3724493111,2,,,3724493115,6,,,,,,,,,,,,,,,,,,,,,,
2449529649,769,44,2,90,21,4ku8o6uf87yd8iecdalipo6wd,1,92.6,51.6,2022-08-21T19:23:32.249Z,2022-08-22T09:06:04Z,3724555425,233,837,3724493167,56,Center,3724493169,286,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449540657,837,44,2,90,21,74mcjsm72vr3l9pw2i4qfjchj,0,7.4,48.4,2022-08-21T19:23:32.250Z,2022-08-21T23:14:41Z,3724555461,233,769,3724555393,285,,3724555391,56,Back,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529673,770,61,2,90,21,4ku8o6uf87yd8iecdalipo6wd,1,93.2,42.7,2022-08-21T19:23:32.318Z,2022-08-22T09:06:04Z,3724493287,56,Center,3725196349,178,,,,,,,,,,,,,,,,,,,,548jzfl9higq44w9bgqvcjh05,J. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529651,786,61,2,90,21,74mcjsm72vr3l9pw2i4qfjchj,1,8.2,50.5,2022-08-21T19:23:32.329Z,2022-08-21T23:14:47Z,3725196539,178,,3724493171,56,Back,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529701,771,1,2,90,26,4ku8o6uf87yd8iecdalipo6wd,0,86.2,77,2022-08-21T19:23:38.112Z,2022-08-21T23:14:55Z,3724493439,212,1.4,3724493437,141,75.0,3724493435,140,86.6,3724493433,56,Center,3724493441,213,5.0,3725196863,178,,,,,,,,20m7tijt8jnedjd4x87olmaqd,Y. Carrasco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529723,787,61,2,90,27,74mcjsm72vr3l9pw2i4qfjchj,1,10.7,24.2,2022-08-21T19:23:38.301Z,2022-08-21T23:14:58Z,3724493575,56,Back,3725196943,178,,,,,,,,,,,,,,,,,,,,9y7202khwzb48ea7im646m11x,José Luis Morales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529849,772,1,2,90,34,4ku8o6uf87yd8iecdalipo6wd,1,84.2,91.9,2022-08-21T19:23:45.789Z,2022-08-21T23:15:02Z,3724494309,140,71.3,3724494307,56,Left,3725197001,178,,3724494313,212,15.7,3724494315,213,3.7,3724494311,141,80.3,,,,,,,6fdvv4zs5pl6qj7pp6tsp5iad,Á. Correa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529925,773,1,2,90,37,4ku8o6uf87yd8iecdalipo6wd,1,68.4,77,2022-08-21T19:23:48.870Z,2022-08-21T23:15:06Z,3724494791,140,61.5,3724494793,141,40.0,3724494795,212,26.2,3724494789,56,Center,3725197183,178,,3724494797,213,4.4,,,,,,,ieu0x9fy8hpqyztdjg8bgpnt,N. Molina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529941,774,1,2,90,43,4ku8o6uf87yd8iecdalipo6wd,0,69.8,40.3,2022-08-21T19:23:54.512Z,2022-08-21T23:15:09Z,3725197293,178,,3724494869,212,7.5,3724494867,141,47.3,3724494863,56,Center,3724494865,140,75.3,3724494871,213,0.7,,,,,,,b9kfek16otvdorssn0wzkb36d,Koke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449871647,1640,67,2,90,43,74mcjsm72vr3l9pw2i4qfjchj,1,18.7,48.5,2022-08-21T19:23:55.056Z,2022-08-22T12:46:59Z,3726313461,233,1470,,,,,,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449871643,1470,67,2,90,43,4ku8o6uf87yd8iecdalipo6wd,0,81.3,51.5,2022-08-21T19:23:55.057Z,2022-08-22T12:40:36Z,3726313465,233,1640,,,,,,,,,,,,,,,,,,,,,,cj3dik1dqyo2nf1jgmyn471sl,Reinildo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529963,788,8,2,90,43,74mcjsm72vr3l9pw2i4qfjchj,1,18.4,48.5,2022-08-21T19:23:55.069Z,2022-08-22T12:46:59Z,3725197425,178,,3724494975,56,Back,3725021373,384,,,,,,,,,,,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449529991,789,49,2,90,44,74mcjsm72vr3l9pw2i4qfjchj,1,34.4,40,2022-08-21T19:23:55.767Z,2022-08-21T23:15:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
