id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474709917,387,1,2,46,15,7h7eg7q7dbwvzww78h9d5eh0h,1,35,80.4,2022-10-20T18:01:58.459Z,2022-10-21T06:36:01Z,3859208707,178,,3858446889,213,5.7,3858446885,141,42.8,3858448383,210,16,3858448387,23,,3858446887,212,45.2,3858446891,1,,3858446883,140,70.5,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,3858446881,56,Center,3858448385,154,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2474834637,610,59,2,46,19,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T18:02:02.156Z,2022-10-21T07:25:27Z,3859126123,56,Back,,,,,,,,,,,,,,,,,,,,,,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474709919,388,16,2,46,21,7h7eg7q7dbwvzww78h9d5eh0h,1,65,47,2022-10-20T18:02:03.877Z,2022-10-21T06:36:02Z,3859126333,396,49.8,3859126331,395,75,3858448403,29,,3858448401,78,,3858448407,55,387,3858448405,154,,3858448421,231,50.7,3858447823,375,46:19.037,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,3859208979,178,,3858447811,23,3858447813,20,,3858448413,103,14.6,3858448411,102,,3858448417,328,,,49.5,,3858447815,19,,3858448415,214,,3858446901,56,3858448419,230,3858447819,374,Center,75.5,2022-10-20 19:02:01.707,,,,,,
2474710305,318,1,2,47,21,cobffe32r7g4skka9m19qib63,1,49.8,49.9,2022-10-20T18:03:04.136Z,2022-10-21T06:36:04Z,3858449267,189,,3859209029,178,,3858448935,212,23.0,3858448929,56,Back,3858448931,140,32.7,3858448933,141,71.1,3858448937,213,2.5,3858448939,279,G,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710315,319,1,2,47,23,cobffe32r7g4skka9m19qib63,0,32.7,71.1,2022-10-20T18:03:06.130Z,2022-10-21T06:36:05Z,3858448995,212,47.7,3858449373,189,,3859209051,178,,3858448987,155,,3858448991,140,75.7,3858448993,141,93.5,3858448997,213,0.3,3858448999,1,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,3858448989,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710377,394,61,2,47,23,7h7eg7q7dbwvzww78h9d5eh0h,1,18.1,5.7,2022-10-20T18:03:06.488Z,2022-10-21T06:36:18Z,3859209063,178,,3858449327,56,Back,3858449513,189,,,,,,,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710327,320,5,2,47,24,cobffe32r7g4skka9m19qib63,1,77.9,101.3,2022-10-20T18:03:07.455Z,2022-10-21T06:36:15Z,3858449097,233,389,3858449065,56,Left,3858449067,347,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710299,389,5,2,47,24,7h7eg7q7dbwvzww78h9d5eh0h,0,22.1,-1.3,2022-10-20T18:03:07.455Z,2022-10-21T06:36:15Z,3858449121,233,320,3858448909,56,Back,3858448911,347,,,,,,,,,,,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710337,321,1,2,47,25,cobffe32r7g4skka9m19qib63,1,77.3,100,2022-10-20T18:03:07.842Z,2022-10-21T06:36:24Z,3858449125,56,Left,3858449133,213,5.2,3858449131,212,9.6,3858449123,107,,3858449127,140,81.6,3858449129,141,89.0,,,,,,,azzdqp6lcd4g9d4jy55pz0549,Sergio Akieme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710499,323,1,2,47,26,cobffe32r7g4skka9m19qib63,0,86.5,86,2022-10-20T18:03:09.585Z,2022-10-21T06:36:32Z,3858450039,213,3.9,3858450031,56,Left,3858450033,140,83.5,3858450037,212,4.3,3859209491,178,,3858450035,141,81.8,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710321,390,49,2,47,28,7h7eg7q7dbwvzww78h9d5eh0h,1,12.1,10.9,2022-10-20T18:03:11.261Z,2022-10-21T06:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710329,391,1,2,47,28,7h7eg7q7dbwvzww78h9d5eh0h,1,12.1,10.9,2022-10-20T18:03:11.323Z,2022-10-21T06:38:00Z,3858449069,56,Back,3858449075,141,15.2,3858449079,213,2.4,3858449077,212,4.5,3859210905,178,,3858449073,140,8.9,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710335,392,1,2,47,29,7h7eg7q7dbwvzww78h9d5eh0h,0,8.9,15.2,2022-10-20T18:03:12.227Z,2022-10-21T06:38:04Z,3858449117,1,,3858449113,212,5.4,3858449111,141,12.4,3859211001,178,,3858449109,140,13.7,3858449107,56,Back,3858449115,213,5.9,3858449105,157,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710349,393,4,2,47,29,7h7eg7q7dbwvzww78h9d5eh0h,1,14.6,13,2022-10-20T18:03:12.398Z,2022-10-21T06:38:10Z,3858449175,152,,3858449187,233,322,3858449177,285,,3858449173,56,Back,3858449171,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710351,322,4,2,47,29,cobffe32r7g4skka9m19qib63,0,85.4,87,2022-10-20T18:03:12.399Z,2022-10-21T06:38:10Z,3858449185,286,,3858449219,233,393,3858449179,10,,3859211105,178,,3858449183,152,,3858449181,56,Left,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710477,395,1,2,47,49,7h7eg7q7dbwvzww78h9d5eh0h,1,19.6,20.4,2022-10-20T18:03:32.652Z,2022-10-21T06:38:12Z,3858449895,140,6.9,3858449891,152,,3858449893,56,Back,3858449897,141,44.3,3859211163,178,,3858449901,213,2.3,3858449899,212,21.0,3858449889,5,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710535,396,1,2,47,53,7h7eg7q7dbwvzww78h9d5eh0h,1,6.9,44.3,2022-10-20T18:03:35.720Z,2022-10-21T06:38:16Z,3859211221,178,,3858450205,141,17.9,3858450209,213,5.0,3858450207,212,19.0,3858450201,56,Back,3858450203,140,12.9,,,,,,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710543,397,1,2,48,1,7h7eg7q7dbwvzww78h9d5eh0h,1,32.9,29.8,2022-10-20T18:03:44.602Z,2022-10-21T06:38:19Z,3858450255,141,6.3,3859211321,178,,3858450251,56,Back,3858450253,140,44.4,3858450257,212,20.0,3858450259,213,5.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710571,398,1,2,48,3,7h7eg7q7dbwvzww78h9d5eh0h,1,45,6.3,2022-10-20T18:03:46.516Z,2022-10-21T06:38:23Z,3858450363,56,Center,3858450367,141,25.3,3858450369,212,17.8,3858450365,140,56.7,3858450371,213,0.8,3859211417,178,,,,,,,,2udtmz4lvh4vil16mxvo0j4l,Aleix García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710619,399,1,2,48,6,7h7eg7q7dbwvzww78h9d5eh0h,1,57.8,22.1,2022-10-20T18:03:49.279Z,2022-10-21T06:38:29Z,3858450631,212,14.8,3859211613,178,,3858450615,56,Right,3858450635,213,5.6,3858450627,141,7.7,3858450619,140,68.4,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710627,324,45,2,48,8,cobffe32r7g4skka9m19qib63,0,29.6,91.4,2022-10-20T18:03:51.428Z,2022-10-21T06:38:33Z,3858450699,233,400,3858450669,56,Back,3858450671,285,,,,,,,,,,,,,,,,,63yktdky9m0aus8ebkaqzdhhx,Adri Embarba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710631,400,3,2,48,8,7h7eg7q7dbwvzww78h9d5eh0h,1,70.4,8.6,2022-10-20T18:03:51.428Z,2022-10-21T06:38:32Z,3858450679,56,Right,3859126781,464,,3858450681,286,,3858450687,233,324,3859211719,178,,,,,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710639,401,1,2,48,11,7h7eg7q7dbwvzww78h9d5eh0h,1,70.4,11.7,2022-10-20T18:03:53.708Z,2022-10-21T06:38:35Z,3858450715,56,Right,3858450717,140,64.2,3858450719,141,19.0,3859211831,178,,3858450721,212,8.2,3858450723,213,2.5,,,,,,,2nq5nzq35tfwc7po29dtwqp78,Arnau Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710661,402,1,2,48,12,7h7eg7q7dbwvzww78h9d5eh0h,1,64.2,19,2022-10-20T18:03:55.658Z,2022-10-21T06:38:40Z,3858450831,213,2.0,3858450825,140,61.1,3858450827,141,28.8,3858450823,56,Center,3859211945,178,,3858450829,212,7.4,,,,,,,c320492cbp1otejfp1i1oane1,Y. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710729,403,1,2,48,15,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,29.6,2022-10-20T18:03:57.874Z,2022-10-21T06:38:44Z,3858451153,213,2.4,3858451145,56,Back,3858451151,212,21.1,3859212047,178,,3858451147,140,45.3,3858451149,141,50.0,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710761,404,1,2,48,20,7h7eg7q7dbwvzww78h9d5eh0h,1,45.2,43.9,2022-10-20T18:04:02.771Z,2022-10-21T06:38:48Z,3858451355,140,46.0,3858451361,213,4.8,3858451359,212,13.3,3859212109,178,,3858451353,56,Back,3858451357,141,24.4,,,,,,,39dgr8s91agremy3nvp4q2221,S. Bueno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710777,405,1,2,48,24,7h7eg7q7dbwvzww78h9d5eh0h,1,47.1,25,2022-10-20T18:04:06.671Z,2022-10-21T06:38:51Z,3858451479,155,,3858451485,141,72.7,3858451491,1,,3858451487,212,32.5,3858451481,56,Back,3858451483,140,45.2,3859212177,178,,3858451489,213,1.6,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710791,406,1,2,48,29,7h7eg7q7dbwvzww78h9d5eh0h,1,54.3,82.2,2022-10-20T18:04:11.828Z,2022-10-21T06:38:55Z,3859212269,178,,3858451557,140,60.5,3858451559,141,94.0,3858451555,56,Left,3858451563,213,0.9,3858451561,212,10.3,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710803,407,1,2,48,30,7h7eg7q7dbwvzww78h9d5eh0h,1,60.5,94,2022-10-20T18:04:13.492Z,2022-10-21T06:38:59Z,3858451619,212,6.3,3859212343,178,,3858451623,213,0.0,3858451607,56,Left,3858451613,140,66.5,3858451615,141,94.3,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710815,408,1,2,48,31,7h7eg7q7dbwvzww78h9d5eh0h,1,66.5,94.3,2022-10-20T18:04:14.291Z,2022-10-21T06:39:03Z,3858451699,212,5.0,3859212405,178,,3858451697,141,87.1,3858451693,56,Left,3858451701,213,4.9,3858451695,140,67.4,,,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710819,409,1,2,48,34,7h7eg7q7dbwvzww78h9d5eh0h,0,73.6,81.8,2022-10-20T18:04:17.038Z,2022-10-21T06:39:07Z,3858451715,213,5.6,3858451713,212,5.2,3858451711,141,77.2,3858451709,140,77.6,3859212501,178,,3858451707,56,Center,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710823,325,61,2,48,34,cobffe32r7g4skka9m19qib63,1,21,29.3,2022-10-20T18:04:17.253Z,2022-10-21T06:39:15Z,3858451729,56,Back,3859212629,178,,3859212627,21,,,,,,,,,,,,,,,,,1htx8ub2kxvq0vnzarbrynyt,César de la Hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710865,326,4,2,48,36,cobffe32r7g4skka9m19qib63,1,7.8,27.8,2022-10-20T18:04:19.222Z,2022-10-21T06:39:20Z,3858451979,285,,3858452211,294,,3858452045,233,410,3858451975,152,,3858451971,13,,3858451973,56,Back,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474710871,410,4,2,48,36,7h7eg7q7dbwvzww78h9d5eh0h,0,92.2,72.2,2022-10-20T18:04:19.223Z,2022-10-21T06:39:20Z,3858452003,286,,3858452001,152,,3858451995,13,,3859212727,178,,3858451999,56,Center,3858452087,233,326,3858451997,294,,,,,bqmhsb2bsuuuijw2ci39l01k9,Rodrigo Riquelme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711189,327,1,2,49,18,cobffe32r7g4skka9m19qib63,0,7.2,29.3,2022-10-20T18:05:01.185Z,2022-10-21T06:39:23Z,3858453873,189,,3858453795,140,66.0,3858453801,213,6.3,3858453803,1,,3858453793,56,Center,3858453791,152,,3858453787,5,,3858453797,141,26.8,c3secspt4xvu1q4g6aonn7zyt,Fernando Martínez,3858453799,212,61.8,3858453789,157,3859212781,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711185,411,49,2,49,20,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,74.1,2022-10-20T18:05:03.476Z,2022-10-21T06:39:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711205,412,1,2,49,20,7h7eg7q7dbwvzww78h9d5eh0h,1,38.2,74.1,2022-10-20T18:05:03.507Z,2022-10-21T06:39:30Z,3859212905,178,,3858453879,56,Back,3858453885,212,10.2,3858453887,213,2.6,3858453883,141,82.4,3858453881,140,30.1,,,,,,,cuqawmfekh86mgo758udxw7v9,Oriol Romeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711223,413,1,2,49,22,7h7eg7q7dbwvzww78h9d5eh0h,1,30.1,82.4,2022-10-20T18:05:05.029Z,2022-10-21T06:39:34Z,3859212987,178,,3858453977,140,35.7,3858453975,56,Back,3858453979,141,93.3,3858453983,213,0.9,3858453981,212,9.5,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711239,414,1,2,49,25,7h7eg7q7dbwvzww78h9d5eh0h,1,34,93.3,2022-10-20T18:05:08.499Z,2022-10-21T06:39:41Z,3858454063,56,Back,3859213099,178,,3858454067,141,89.7,3858454069,212,8.9,3858454065,140,25.9,3858454071,213,3.4,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711241,415,1,2,49,28,7h7eg7q7dbwvzww78h9d5eh0h,0,25.9,89.7,2022-10-20T18:05:10.775Z,2022-10-21T06:42:06Z,3858454077,56,Back,3859215999,178,,3858454079,140,45.3,3858454085,213,6.1,3858454075,155,,3858454081,141,82.8,3858454083,212,20.9,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711277,328,1,2,49,29,cobffe32r7g4skka9m19qib63,1,52.7,24.4,2022-10-20T18:05:12.177Z,2022-10-21T06:42:08Z,3858454229,56,Center,3858454227,3,,3858454235,212,13.5,3858454237,213,0.1,3859216039,388,,3858454233,141,26.4,3858454231,140,65.5,,,,99zc12kmr9893h24mo95wcn9x,Rodrigo Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474712771,361,49,2,49,30,cobffe32r7g4skka9m19qib63,1,63.7,25.3,2022-10-20T18:05:13.270Z,2022-10-21T06:42:14Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711295,329,1,2,49,30,cobffe32r7g4skka9m19qib63,1,64.1,23.6,2022-10-20T18:05:13.312Z,2022-10-21T06:42:18Z,3858454335,140,71.9,3858454339,212,8.2,3858454333,56,Center,3859216247,178,,3858454337,141,23.8,3858454341,213,0.0,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711299,330,1,2,49,31,cobffe32r7g4skka9m19qib63,0,70.1,24.4,2022-10-20T18:05:14.274Z,2022-10-21T06:42:21Z,3858455337,168,,3858475697,233,417,3858455345,213,5.2,3858475701,286,,3858454349,56,Center,3859216307,178,,3858455343,212,1.6,3858455341,141,22.3,e6ok0deqkoe80184iu509gzu2,E. Touré,3858455339,140,70.8,3858475695,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711463,417,74,2,49,31,7h7eg7q7dbwvzww78h9d5eh0h,1,30.6,68.4,2022-10-20T18:05:14.384Z,2022-10-21T06:42:24Z,3858475709,233,330,3859216355,178,,3858455237,56,Back,3858475693,285,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474856339,1029,67,2,49,33,7h7eg7q7dbwvzww78h9d5eh0h,1,28.3,67.9,2022-10-20T18:05:15.837Z,2022-10-21T07:16:04Z,3859241013,233,726,,,,,,,,,,,,,,,,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474856333,726,67,2,49,33,cobffe32r7g4skka9m19qib63,0,71.7,32.1,2022-10-20T18:05:15.838Z,2022-10-21T07:04:33Z,3859241023,233,1029,,,,,,,,,,,,,,,,,,,,,,e6ok0deqkoe80184iu509gzu2,E. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474715163,493,12,2,49,33,7h7eg7q7dbwvzww78h9d5eh0h,1,29.1,66.7,2022-10-20T18:05:15.950Z,2022-10-21T06:42:30Z,3858475669,213,4.6,3858475667,212,7.1,3858475663,140,28.3,3858475661,56,Back,3859216473,389,,3858475665,141,56.4,,,,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474713259,368,61,2,49,33,cobffe32r7g4skka9m19qib63,1,71.1,28.1,2022-10-20T18:05:16.036Z,2022-10-21T06:42:39Z,3858464993,56,Center,3859216657,178,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711347,331,1,2,49,35,cobffe32r7g4skka9m19qib63,1,78.8,33.6,2022-10-20T18:05:17.832Z,2022-10-21T06:42:48Z,3858455479,154,,3858455477,210,13,3858454615,141,26.8,3859216727,178,,3858454619,213,5.6,3858454611,56,Center,3858454613,140,84.3,3858454617,212,7.4,6kpscy08tl4fkie4w4hl49n11,Melero,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2474711351,332,13,2,49,37,cobffe32r7g4skka9m19qib63,1,87.9,25.7,2022-10-20T18:05:19.977Z,2022-10-21T06:42:48Z,3858454645,63,,3859216787,178,,3858455517,102,36.1,3858455511,154,,3858455513,55,331,3858455507,81,,3858455371,20,,3858454643,22,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,3858454647,56,Center,3858455509,29,3858455519,103,52.8,3858455521,230,99.1,3858455523,231,,,,,,46.4,,,,,,,,,,,,,,,,,,,,,,
2474711355,333,5,2,49,38,cobffe32r7g4skka9m19qib63,0,100.8,47.6,2022-10-20T18:05:20.882Z,2022-10-21T06:42:49Z,3858454661,56,Center,3858454663,346,,3858454713,233,416,,,,,,,,,,,,,,,,3cu2brlp37h4u00mm5n4hb651,Léo Baptistão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711331,416,5,2,49,38,7h7eg7q7dbwvzww78h9d5eh0h,1,-0.8,52.4,2022-10-20T18:05:20.882Z,2022-10-21T06:42:50Z,3858454703,233,333,3858454537,56,Back,3858454539,346,,,,,,,,,,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711519,418,1,2,49,56,7h7eg7q7dbwvzww78h9d5eh0h,1,4.1,56.3,2022-10-20T18:05:38.819Z,2022-10-21T06:42:52Z,3858455589,213,0.9,3858455587,212,17.7,3858455593,237,,3858455581,56,Back,3858455583,140,14.5,3858456059,189,,3858455585,141,76.7,3858455579,124,,4wbwcfbeokv5j4nuudbxgaw2d,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711525,419,1,2,49,58,7h7eg7q7dbwvzww78h9d5eh0h,1,14.5,76.7,2022-10-20T18:05:40.826Z,2022-10-21T06:42:56Z,3858455625,141,92.3,3858455629,213,0.7,3858455621,56,Back,3858455623,140,27.3,3858456099,189,,3859216957,178,,3858455627,212,17.1,,,,8ikm0hxyz2qaonz3qmynu0xqt,B. Espinosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711551,420,1,2,50,0,7h7eg7q7dbwvzww78h9d5eh0h,1,27.3,92.3,2022-10-20T18:05:42.759Z,2022-10-21T06:43:00Z,3858455765,213,5.7,3858455759,140,36.2,3858455761,141,83.7,3858455763,212,11.0,3858455755,56,Back,3859217071,178,,,,,,,,d7pzcnoztn30xoj5b2sr9slt6,Miguel Gutiérrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711557,421,61,2,50,1,7h7eg7q7dbwvzww78h9d5eh0h,0,32.6,89.7,2022-10-20T18:05:44.047Z,2022-10-21T06:43:05Z,3859217163,178,,3858455785,56,Back,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711575,335,49,2,50,2,cobffe32r7g4skka9m19qib63,1,72.4,4,2022-10-20T18:05:45.502Z,2022-10-21T06:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474856723,750,67,2,50,2,cobffe32r7g4skka9m19qib63,1,69.7,13.3,2022-10-20T18:05:45.576Z,2022-10-21T07:16:05Z,3859242593,233,1053,,,,,,,,,,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474856717,1053,67,2,50,2,7h7eg7q7dbwvzww78h9d5eh0h,0,30.3,86.7,2022-10-20T18:05:45.577Z,2022-10-21T07:05:50Z,3859242607,233,750,,,,,,,,,,,,,,,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711571,334,43,2,50,4,cobffe32r7g4skka9m19qib63,1,0,0,2022-10-20T18:05:46.942Z,2022-10-20T18:11:59Z,3858455861,56,Right,3858455865,286,0,3858472181,144,7,3858455907,233,421,,,,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711581,336,3,2,50,5,cobffe32r7g4skka9m19qib63,0,68.8,4.8,2022-10-20T18:05:48.368Z,2022-10-21T06:43:16Z,3858455923,56,Right,3859217357,178,,3859128315,464,,3858455925,286,,3858455969,233,422,,,,,,,,,,5rabxq8qyxf2q2ak506xim9rd,L. Robertone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474711583,422,7,2,50,5,7h7eg7q7dbwvzww78h9d5eh0h,1,31.2,95.2,2022-10-20T18:05:48.370Z,2022-10-21T06:43:20Z,3858455929,56,Back,3859217455,178,,3858455965,233,336,3858455927,167,,3859128317,385,,3858455931,285,,,,,,,,6navc0x6p4yqy76zyo3zocwr9,C. Stuani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
