id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2496061859,410,15,2,52,44,1n1j0wsl763lq7ee1k0c11c02,1,75.1,54.8,2023-01-08T18:44:15.690Z,2023-01-09T06:03:44Z,3971026121,103,19,3971026141,231,49.6,3971026113,29,,3971026115,55,409,3971026139,230,98.2,3971026001,82,,3971025801,56,Center,3971026119,102,50.1,eiqt71z69beq7akuhot0foset,Carles Aleñá,3971026135,147,53.6,3971025797,22,,3971456673,178,,3971026123,215,,,3971026003,233,3971026111,78,3971026109,72,,3971025799,18,3971026131,146,81.4,,,591,,,,,,,
2496061863,591,10,2,52,45,10eyb18v5puw4ez03ocaug09m,1,14.7,38.6,2023-01-08T18:44:16.018Z,2023-01-09T06:03:49Z,3971456707,178,,3971025845,94,,3971025847,56,Back,3971026019,233,410,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496061891,411,5,2,52,48,1n1j0wsl763lq7ee1k0c11c02,1,80.7,101.2,2023-01-08T18:44:19.084Z,2023-01-09T06:03:55Z,3971025989,56,Left,3971025991,347,,3971043941,233,592,,,,,,,,,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496061939,592,5,2,52,48,10eyb18v5puw4ez03ocaug09m,0,19.3,-1.2,2023-01-08T18:44:19.084Z,2023-01-09T06:03:55Z,3971026325,347,,3971026323,56,Back,3971043959,233,411,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496061977,412,1,2,52,56,1n1j0wsl763lq7ee1k0c11c02,1,75.3,100,2023-01-08T18:44:27.129Z,2023-01-09T06:04:01Z,3971026539,141,91.2,3971026537,140,53.9,3971026545,1,,3971026543,213,3.4,3971026535,56,Left,3971026533,107,,3971026541,212,23.4,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496061985,413,1,2,53,1,1n1j0wsl763lq7ee1k0c11c02,1,35.7,81.3,2023-01-08T18:44:32.151Z,2023-01-09T06:04:05Z,3971026589,212,16.4,3971456839,178,,3971026591,213,4.7,3971026587,141,57.2,3971026585,140,34.8,3971026583,56,Back,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062031,414,1,2,53,3,1n1j0wsl763lq7ee1k0c11c02,1,34.8,56.3,2023-01-08T18:44:34.703Z,2023-01-09T06:04:11Z,3971026833,141,6.8,3971026835,212,35.6,3971456869,178,,3971026831,140,45.8,3971026837,213,5.0,3971026829,56,Back,3971026839,1,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062077,415,1,2,53,9,1n1j0wsl763lq7ee1k0c11c02,1,53.3,13.1,2023-01-08T18:44:40.316Z,2023-01-09T06:04:17Z,3971027085,140,40.7,3971027083,56,Back,3971027087,141,24.8,3971027091,213,2.6,3971027089,212,15.4,3971456907,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062103,416,1,2,53,12,1n1j0wsl763lq7ee1k0c11c02,1,44.6,28.1,2023-01-08T18:44:43.534Z,2023-01-09T06:04:20Z,3971027219,141,52.2,3971027221,212,16.4,3971027223,213,1.6,3971027217,140,43.8,3971456927,178,,3971027215,56,Back,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062205,417,1,2,53,15,1n1j0wsl763lq7ee1k0c11c02,1,45.1,53.4,2023-01-08T18:44:46.827Z,2023-01-09T06:04:25Z,3971027739,155,,3971027749,213,0.6,3971027751,1,,3971027745,141,87.5,3971027743,140,77.2,3971027747,212,40.9,3971027741,56,Left,3971456969,178,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062207,418,61,2,53,19,1n1j0wsl763lq7ee1k0c11c02,0,85.8,81.9,2023-01-08T18:44:50.470Z,2023-01-09T06:05:17Z,3971027757,56,Left,3971457007,178,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179645,1772,67,2,53,22,10eyb18v5puw4ez03ocaug09m,1,11.1,19.1,2023-01-08T18:44:53.092Z,2023-01-09T11:02:30Z,3971627789,233,1278,,,,,,,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179643,1278,67,2,53,22,1n1j0wsl763lq7ee1k0c11c02,0,88.9,80.9,2023-01-08T18:44:53.093Z,2023-01-09T10:57:10Z,3971627805,233,1772,,,,,,,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062215,593,12,2,53,23,10eyb18v5puw4ez03ocaug09m,1,2.2,16.7,2023-01-08T18:44:54.524Z,2023-01-09T06:04:41Z,3971027877,167,,3971027809,140,25.3,3971457083,178,,3971027811,141,0.0,3971027815,213,5.8,3971027807,56,Back,3971027813,212,27.2,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062293,419,5,2,53,25,1n1j0wsl763lq7ee1k0c11c02,1,76.8,101,2023-01-08T18:44:56.189Z,2023-01-09T06:05:52Z,3971028287,233,594,3971028273,347,,3971028271,56,Left,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062219,594,5,2,53,25,10eyb18v5puw4ez03ocaug09m,0,23.2,-1,2023-01-08T18:44:56.189Z,2023-01-09T06:05:52Z,3971027843,347,,3971027841,56,Back,3971028335,233,419,,,,,,,,,,,,,,,,2mg2n8e1d83gbeykfwzz0fumt,Jesús Navas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062309,420,1,2,53,28,1n1j0wsl763lq7ee1k0c11c02,1,73.8,100,2023-01-08T18:44:59.575Z,2023-01-09T06:07:21Z,3971028369,213,3.9,3971028359,107,,3971028371,1,,3971028365,141,74.1,3971028363,140,54.2,3971028367,212,27.4,3971028361,56,Center,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062341,421,1,2,53,30,1n1j0wsl763lq7ee1k0c11c02,1,54.2,74.1,2023-01-08T18:45:01.723Z,2023-01-09T06:07:29Z,3971028515,141,95.1,3971028513,140,55.1,3971458117,388,,3971028517,212,14.3,3971028511,56,Left,3971028509,3,,3971028519,213,1.5,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062367,422,1,2,53,32,1n1j0wsl763lq7ee1k0c11c02,1,53.4,95.4,2023-01-08T18:45:03.192Z,2023-01-09T06:07:32Z,3971028709,1,,3971028703,141,50.4,3971028705,212,41.6,3971028707,213,4.0,3971458141,178,,3971028701,140,26.5,3971028699,56,Back,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062383,423,1,2,53,38,1n1j0wsl763lq7ee1k0c11c02,1,26.8,48.2,2023-01-08T18:45:09.149Z,2023-01-09T06:07:46Z,3971028827,140,31.3,3971028833,213,4.9,3971028831,212,20.4,3971458209,178,,3971028825,56,Back,3971028829,141,19.0,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062445,424,1,2,53,42,1n1j0wsl763lq7ee1k0c11c02,1,31,20.9,2023-01-08T18:45:13.613Z,2023-01-09T06:07:55Z,3971029241,212,21.4,3971029235,56,Back,3971458243,178,,3971029243,213,2.6,3971029237,140,13.8,3971029239,141,37.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062479,425,1,2,53,47,1n1j0wsl763lq7ee1k0c11c02,1,14.4,41.5,2023-01-08T18:45:17.957Z,2023-01-09T06:07:59Z,3971029475,56,Back,3971029477,140,19.7,3971029481,212,32.8,3971458259,178,,3971029483,213,1.4,3971029485,1,,3971029479,141,89.0,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062503,426,1,2,53,51,1n1j0wsl763lq7ee1k0c11c02,1,20.1,89,2023-01-08T18:45:21.906Z,2023-01-09T06:08:13Z,3971029609,213,6.1,3971029603,140,44.9,3971029605,141,82.8,3971458365,178,,3971029601,56,Back,3971029607,212,26.4,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062505,427,61,2,53,52,1n1j0wsl763lq7ee1k0c11c02,1,44.9,82.8,2023-01-08T18:45:23.141Z,2023-01-09T06:08:57Z,3971458625,178,,3971029619,56,Back,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150197,1155,67,2,53,53,1n1j0wsl763lq7ee1k0c11c02,1,50.1,77.1,2023-01-08T18:45:24.466Z,2023-01-09T07:45:00Z,3971490925,233,1637,,,,,,,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150193,1637,67,2,53,53,10eyb18v5puw4ez03ocaug09m,0,49.9,22.9,2023-01-08T18:45:24.467Z,2023-01-09T07:17:13Z,3971490931,233,1155,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062521,428,1,2,53,53,1n1j0wsl763lq7ee1k0c11c02,1,49.5,75.8,2023-01-08T18:45:24.501Z,2023-01-09T07:45:00Z,3971029747,56,Back,3971029753,212,5.8,3971029755,213,3.8,3971029751,141,70.8,3971029749,140,45.0,3971029769,156,,3971458803,178,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179695,1279,67,2,53,54,1n1j0wsl763lq7ee1k0c11c02,1,41.9,72.4,2023-01-08T18:45:25.470Z,2023-01-09T11:02:30Z,3971628005,233,1773,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496179691,1773,67,2,53,54,10eyb18v5puw4ez03ocaug09m,0,58.1,27.6,2023-01-08T18:45:25.471Z,2023-01-09T10:57:24Z,3971628009,233,1279,,,,,,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062529,429,61,2,53,54,1n1j0wsl763lq7ee1k0c11c02,0,45.2,70.8,2023-01-08T18:45:25.488Z,2023-01-09T11:02:30Z,3971458909,178,,3971029797,56,Back,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062527,595,43,2,53,56,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-08T18:45:27.392Z,2023-01-08T18:50:21Z,3971029791,56,Center,3971043291,144,61,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062555,596,49,2,53,56,10eyb18v5puw4ez03ocaug09m,1,41.7,37.3,2023-01-08T18:45:27.799Z,2023-01-09T06:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062569,597,2,2,54,1,10eyb18v5puw4ez03ocaug09m,1,40.3,34.9,2023-01-08T18:45:32.377Z,2023-01-09T06:10:25Z,3971030075,141,37.7,3971030073,140,65.8,3971459153,178,,3971030377,7,4bbqmasyopxoymo4umcxd4e09,3971030071,56,Center,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062615,431,55,2,54,1,1n1j0wsl763lq7ee1k0c11c02,1,28.2,60.3,2023-01-08T18:45:32.378Z,2023-01-09T06:10:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062613,430,43,2,54,2,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-01-08T18:45:33.536Z,2023-01-08T18:45:38Z,3971030331,141,65.1,3971030325,3,0,3971030335,213,1.1,3971030327,56,Back,3971030333,212,6.0,3971030523,144,1,3971030329,140,25.9,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062659,432,1,2,54,7,1n1j0wsl763lq7ee1k0c11c02,1,29.1,57,2023-01-08T18:45:38.479Z,2023-01-09T06:10:33Z,3971459223,178,,3971030599,212,11.7,3971030593,56,Back,3971030589,5,,3971030595,140,37.5,3971030601,213,5.6,3971030591,241,,3971030597,141,45.7,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062675,433,1,2,54,10,1n1j0wsl763lq7ee1k0c11c02,1,37.6,41.5,2023-01-08T18:45:40.941Z,2023-01-09T06:11:08Z,3971030683,140,42.9,3971030685,141,7.0,3971459367,178,,3971030681,56,Back,3971030689,213,4.9,3971030687,212,24.1,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062689,434,1,2,54,12,1n1j0wsl763lq7ee1k0c11c02,1,42.9,7,2023-01-08T18:45:43.504Z,2023-01-09T06:10:59Z,3971030773,141,26.3,3971030775,212,18.6,3971030777,213,0.8,3971030771,140,55.4,3971030769,56,Center,3971459401,178,,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062703,435,1,2,54,14,1n1j0wsl763lq7ee1k0c11c02,1,53.6,28,2023-01-08T18:45:45.605Z,2023-01-09T07:42:58Z,3971030883,56,Back,3971030885,140,46.6,3971459583,178,,3971030887,141,62.4,3971030891,213,1.9,3971030889,212,24.5,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062753,436,1,2,54,18,1n1j0wsl763lq7ee1k0c11c02,1,55.9,71.7,2023-01-08T18:45:49.071Z,2023-01-09T07:44:07Z,3971031159,140,69.6,3971031165,213,0.9,3971031163,212,22.2,3971031161,141,96.6,3971031157,56,Left,3971459613,178,,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062771,437,1,2,54,22,1n1j0wsl763lq7ee1k0c11c02,1,71.7,90,2023-01-08T18:45:53.423Z,2023-01-09T06:12:16Z,3971459773,178,,3971031249,140,51.5,3971031251,141,80.9,3971031247,56,Left,3971031255,213,3.4,3971031253,212,22.1,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062781,438,1,2,54,24,1n1j0wsl763lq7ee1k0c11c02,1,51.5,80.9,2023-01-08T18:45:55.503Z,2023-01-09T06:12:36Z,3971031313,140,52.2,3971459857,178,,3971031315,141,56.9,3971031317,212,16.3,3971031311,56,Center,3971031319,213,4.8,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062807,439,1,2,54,28,1n1j0wsl763lq7ee1k0c11c02,1,54,49,2023-01-08T18:45:59.346Z,2023-01-09T06:12:43Z,3971031449,141,14.0,3971459881,178,,3971031447,140,57.4,3971031453,213,4.9,3971031445,56,Right,3971031451,212,24.1,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062827,440,1,2,54,30,1n1j0wsl763lq7ee1k0c11c02,1,57.4,13.7,2023-01-08T18:46:01.607Z,2023-01-09T06:12:48Z,3971031555,141,2.3,3971031553,140,65.6,3971031551,56,Right,3971031557,212,11.6,3971459913,178,,3971031559,213,5.6,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062861,441,1,2,54,32,1n1j0wsl763lq7ee1k0c11c02,1,65.6,2.3,2023-01-08T18:46:03.220Z,2023-01-09T06:12:54Z,3971031719,212,6.5,3971031721,213,1.1,3971459947,178,,3971031717,141,10.7,3971031715,140,68.6,3971031713,56,Right,,,,,,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062885,442,1,2,54,35,1n1j0wsl763lq7ee1k0c11c02,1,68.8,14.2,2023-01-08T18:46:06.155Z,2023-01-09T06:13:05Z,3971031851,212,11.8,3971031845,56,Right,3971031847,140,79.9,3971031853,213,0.1,3971031849,141,16.7,3971459999,178,,,,,,,,eiqt71z69beq7akuhot0foset,Carles Aleñá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062893,443,1,2,54,37,1n1j0wsl763lq7ee1k0c11c02,0,80.4,16.7,2023-01-08T18:46:07.999Z,2023-01-09T06:13:11Z,3971031881,213,1.1,3971347671,20,,3971031869,2,,3971460049,178,,3971031879,212,3.2,3971031875,140,81.7,3971031873,56,Right,3971347669,224,,1p6ccbu8hzugj05qtea21rw7p,D. Suárez,3971031877,141,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496122197,967,61,2,54,37,10eyb18v5puw4ez03ocaug09m,1,19.7,79.5,2023-01-08T18:46:08.096Z,2023-01-09T06:13:16Z,3971460077,178,,3971347743,56,Back,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062927,598,1,2,54,39,10eyb18v5puw4ez03ocaug09m,0,30.2,54.8,2023-01-08T18:46:10.486Z,2023-01-09T06:13:32Z,3971032109,141,61.2,3971032105,56,Back,3971460173,388,,3971032103,3,,3971032111,212,7.1,3971032107,140,35.5,3971032113,213,0.7,,,,8n4f10q0l2wjhhfdkpp8kfzdh,Óliver Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062933,444,44,2,54,40,1n1j0wsl763lq7ee1k0c11c02,1,64,37.5,2023-01-08T18:46:11.716Z,2023-01-09T06:46:55Z,3971032133,286,,3971032131,56,Center,3971032375,233,599,,,,,,,,,,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062965,599,44,2,54,40,10eyb18v5puw4ez03ocaug09m,0,36,62.5,2023-01-08T18:46:11.717Z,2023-01-09T06:13:37Z,3971032285,285,,3971032283,56,Back,3971032379,233,444,,,,,,,,,,,,,,,,4bbqmasyopxoymo4umcxd4e09,Y. En-Nesyri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496062947,445,1,2,54,41,1n1j0wsl763lq7ee1k0c11c02,0,64.8,37.3,2023-01-08T18:46:11.904Z,2023-01-09T06:46:56Z,3971032205,141,16.4,3971032203,140,66.7,3971032201,56,Right,3971032199,3,,3971032207,212,14.4,3971032209,213,4.9,3971460203,388,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063009,600,1,2,54,45,10eyb18v5puw4ez03ocaug09m,1,43.4,94.8,2023-01-08T18:46:16.199Z,2023-01-09T06:14:59Z,3971032487,141,96.9,3971032485,140,62.0,3971032483,56,Left,3971032489,212,19.6,3971460333,178,,3971032491,213,0.1,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150847,1660,43,2,54,46,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-08T18:46:17.332Z,2023-01-09T07:21:48Z,3971494217,144,67,3971493893,233,1175,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150843,1175,43,2,54,46,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-01-08T18:46:17.333Z,2023-01-09T07:21:48Z,3971494229,144,67,3971493903,233,1660,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150903,1663,43,2,54,47,10eyb18v5puw4ez03ocaug09m,1,0,0,2023-01-08T18:46:18.289Z,2023-01-09T07:22:05Z,3971494155,233,1176,3971494411,144,67,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150901,1176,43,2,54,47,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-01-08T18:46:18.290Z,2023-01-09T07:22:06Z,3971494415,144,67,3971494163,233,1663,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150957,1667,67,2,54,47,10eyb18v5puw4ez03ocaug09m,1,64,97.6,2023-01-08T18:46:18.376Z,2023-01-09T07:45:00Z,3971494371,233,1177,,,,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496150955,1177,67,2,54,47,1n1j0wsl763lq7ee1k0c11c02,0,36,2.4,2023-01-08T18:46:18.377Z,2023-01-09T07:22:02Z,3971494379,233,1667,,,,,,,,,,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063015,601,61,2,54,47,10eyb18v5puw4ez03ocaug09m,0,62.1,96.9,2023-01-08T18:46:18.381Z,2023-01-09T07:45:01Z,3971460945,389,,3971032519,56,Left,,,,,,,,,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063065,446,1,2,54,51,1n1j0wsl763lq7ee1k0c11c02,1,26.3,3.5,2023-01-08T18:46:22.524Z,2023-01-09T06:15:51Z,3971032817,56,Back,3971032825,213,1.9,3971032823,212,11.7,3971032819,140,22.8,3971032821,141,19.9,3971460977,178,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063075,447,1,2,54,55,1n1j0wsl763lq7ee1k0c11c02,1,26.8,25.1,2023-01-08T18:46:26.229Z,2023-01-09T06:15:58Z,3971032893,56,Back,3971032895,140,30.9,3971032901,213,0.8,3971032897,141,31.6,3971461037,178,,3971032899,212,6.2,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063115,448,1,2,54,57,1n1j0wsl763lq7ee1k0c11c02,1,31.4,34.6,2023-01-08T18:46:28.662Z,2023-01-09T06:16:03Z,3971033115,212,33.9,3971033113,141,84.5,3971033111,140,32.2,3971033117,213,1.5,3971033109,56,Back,3971461065,178,,3971033119,1,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063123,449,1,2,55,2,1n1j0wsl763lq7ee1k0c11c02,1,32.8,85.5,2023-01-08T18:46:33.121Z,2023-01-09T06:16:11Z,3971461129,178,,3971033169,140,42.6,3971033179,213,0.6,3971033167,56,Back,3971033173,141,96.0,3971033177,212,12.5,,,,,,,2o3bka7gokfjkej1f600ovbo5,O. Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063129,450,1,2,55,3,1n1j0wsl763lq7ee1k0c11c02,0,42.7,96,2023-01-08T18:46:34.800Z,2023-01-09T06:16:17Z,3971033215,141,84.3,3971033213,140,52.6,3971033211,56,Left,3971033217,212,13.1,3971461163,178,,3971033219,213,5.6,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063139,602,49,2,55,4,10eyb18v5puw4ez03ocaug09m,1,44.2,19.6,2023-01-08T18:46:35.707Z,2023-01-09T06:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496063169,603,1,2,55,4,10eyb18v5puw4ez03ocaug09m,1,44.2,19.6,2023-01-08T18:46:35.739Z,2023-01-09T06:16:29Z,3971461229,178,,3971033449,213,5.8,3971033441,56,Right,3971033447,212,19.2,3971033445,141,5.5,3971033443,140,60.0,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
