id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist,qualifier/18/value
2455361389,694,1,2,85,45,10eyb18v5puw4ez03ocaug09m,1,8.5,38.5,2022-09-03T20:44:32.414Z,2022-09-04T10:34:18Z,3757201389,178,,3755586939,56,Back,3755586945,212,17.2,3755586947,213,1.2,3755586941,140,14.5,3755586943,141,62.0,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361441,695,1,2,85,49,10eyb18v5puw4ez03ocaug09m,1,21.8,66,2022-09-03T20:44:36.056Z,2022-09-04T10:34:27Z,3755587183,56,Back,3755587187,141,80.3,3755587185,140,30.9,3755587189,212,13.6,3757201867,178,,3755587191,213,0.8,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361463,696,1,2,85,53,10eyb18v5puw4ez03ocaug09m,1,30.9,80.3,2022-09-03T20:44:40.513Z,2022-09-04T10:34:33Z,3755587325,141,55.5,3757202201,178,,3755587329,213,5.1,3755587323,140,37.4,3755587327,212,18.2,3755587321,56,Back,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361475,697,1,2,85,54,10eyb18v5puw4ez03ocaug09m,1,37.4,55.5,2022-09-03T20:44:41.467Z,2022-09-04T10:34:39Z,3755587383,168,,3755587387,140,53.6,3755587393,213,5.5,3755587385,56,Center,3755587391,212,24.5,3755587389,141,29.6,3757202525,178,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361519,698,1,2,85,58,10eyb18v5puw4ez03ocaug09m,1,55,18.7,2022-09-03T20:44:45.925Z,2022-09-04T10:34:46Z,3755587665,212,11.7,3755587667,213,5.5,3755587661,140,62.7,3755587663,141,6.2,3757202755,178,,3755587659,56,Right,,,,,,,8tlfkcnlf3dq1katqazub1i39,P. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361551,699,1,2,86,0,10eyb18v5puw4ez03ocaug09m,1,62.7,6.2,2022-09-03T20:44:47.650Z,2022-09-04T10:34:52Z,3755587845,140,80.4,3757203029,178,,3755587849,212,21.2,3755587843,56,Center,3755587847,141,21.2,3755587851,213,0.5,,,,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361555,700,1,2,86,3,10eyb18v5puw4ez03ocaug09m,0,80.4,21.2,2022-09-03T20:44:50.388Z,2022-09-04T10:34:56Z,3757203225,178,,3755587875,212,4.6,3755587907,233,756,3755587871,140,83.1,3755587905,236,,3755587877,213,0.9,3755587911,286,,3755587873,141,26.6,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,3755587869,56,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,
2455361559,756,74,2,86,3,agh9ifb2mw3ivjusgedj7c3fe,1,19.4,73.9,2022-09-03T20:44:50.471Z,2022-09-04T10:35:00Z,3755587893,285,,3755587933,233,700,3755587891,56,Back,3757203469,178,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455368135,749,5,2,86,5,10eyb18v5puw4ez03ocaug09m,1,82.8,-1,2022-09-03T20:44:52.084Z,2022-09-04T10:35:09Z,3755627245,56,Right,3755627259,233,757,3755627247,347,,,,,,,,,,,,,,,,,c9cp6fxbxyc2a3kfotkompxx,Y. Bounou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361569,757,5,2,86,5,agh9ifb2mw3ivjusgedj7c3fe,0,17.2,101,2022-09-03T20:44:52.084Z,2022-09-04T10:35:10Z,3755587981,56,Back,3755587983,347,,3755627271,233,749,,,,,,,,,,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361639,701,1,2,86,10,10eyb18v5puw4ez03ocaug09m,1,85.8,0,2022-09-03T20:44:57.441Z,2022-09-04T10:35:13Z,3755628271,189,,3755627459,107,,3755588439,140,88.5,3755588445,213,1.2,3755588441,141,11.2,3755588437,56,Right,3755588443,212,9.0,,,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361651,702,1,2,86,11,10eyb18v5puw4ez03ocaug09m,1,88.5,11.2,2022-09-03T20:44:58.330Z,2022-09-04T10:35:16Z,3755588521,213,4.0,3755588519,212,4.7,3755588515,140,85.7,3755588517,141,5.8,3757204245,178,,3755588513,56,Right,3755628453,189,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361695,703,1,2,86,15,10eyb18v5puw4ez03ocaug09m,1,75.4,16.9,2022-09-03T20:45:02.545Z,2022-09-04T10:35:21Z,3755588803,155,,3755588815,213,1.3,3755588807,56,Left,3755588805,196,,3755588813,212,50.9,3757204537,178,,3755588811,141,89.0,3755588817,1,,5c4ku1hmhy6l9dq8a5jp1qf9x,Suso,3755588809,140,,,,,,,,,,,,,,,,,,,88.5,,,,,,,,,,,,,,,,,,,,,,,
2455361717,704,1,2,86,20,10eyb18v5puw4ez03ocaug09m,0,95.7,94.2,2022-09-03T20:45:07.931Z,2022-09-04T10:35:28Z,3755588905,2,,3757204869,178,,3755588913,141,89.8,3755588917,213,4.7,3755588909,56,Left,3755588911,140,95.6,3757035713,224,,3755588915,212,3.0,djal5dsafpnhip4lu0ait94np,M. Acuña,3755588907,155,,3757035715,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361795,759,61,2,86,20,agh9ifb2mw3ivjusgedj7c3fe,1,3.8,12,2022-09-03T20:45:07.961Z,2022-09-04T10:35:32Z,3755589267,56,Back,3757205077,178,,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361771,758,12,2,86,23,agh9ifb2mw3ivjusgedj7c3fe,1,1.2,32.4,2022-09-03T20:45:10.200Z,2022-09-04T10:35:38Z,3755589157,15,,3757205413,388,,3755589129,212,18.8,3755589125,140,15.2,3755589131,213,5.6,3755589127,141,15.2,3755589123,56,Back,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455695011,1264,83,2,86,28,agh9ifb2mw3ivjusgedj7c3fe,1,16.8,17.5,2022-09-03T20:45:15.183Z,2022-09-04T11:21:00Z,3757327933,399,169813,,,,,,,,,,,,,,,,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361821,705,1,2,86,29,10eyb18v5puw4ez03ocaug09m,0,84.2,81.2,2022-09-03T20:45:16.192Z,2022-09-04T10:35:42Z,3755589405,2,,3755589413,141,51.5,3755589409,56,Center,3755589417,213,5.2,3755589411,140,93.2,3757036221,72,,3755589415,212,22.3,3757036219,224,,djal5dsafpnhip4lu0ait94np,M. Acuña,3757205609,178,,3755589407,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361829,760,52,2,86,31,agh9ifb2mw3ivjusgedj7c3fe,1,6.4,48.7,2022-09-03T20:45:18.103Z,2022-09-04T10:35:46Z,3757036279,378,,3757205727,178,,,,,,,,,,,,,,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361961,761,1,2,86,40,agh9ifb2mw3ivjusgedj7c3fe,1,13.5,50.1,2022-09-03T20:45:28.029Z,2022-09-04T10:35:52Z,3755590295,141,68.8,3757205973,178,,3755590299,213,1.4,3755590293,140,15.3,3755590289,123,,3755590297,212,12.9,3755590291,56,Back,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455361993,762,1,2,86,43,agh9ifb2mw3ivjusgedj7c3fe,1,12.4,68.4,2022-09-03T20:45:30.614Z,2022-09-04T10:36:01Z,3755590535,141,47.9,3755590533,140,8.4,3755590539,213,4.4,3757206417,178,,3755590531,56,Back,3755590537,212,14.6,,,,,,,cscn06kwqfzo09h0dc5ybt1pl,J. Koundé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362117,763,1,2,86,47,agh9ifb2mw3ivjusgedj7c3fe,1,8.4,47.5,2022-09-03T20:45:34.041Z,2022-09-04T10:36:07Z,3755591199,213,5.2,3757206707,178,,3755591195,141,25.5,3755591197,212,16.7,3755591191,56,Back,3755591193,140,15.4,,,,,,,2e55g4q93y382cg7h0yk5rtud,M. ter Stegen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362129,764,1,2,86,55,agh9ifb2mw3ivjusgedj7c3fe,0,45.3,43.1,2022-09-03T20:45:42.202Z,2022-09-04T10:36:17Z,3755591283,56,Center,3755591287,141,48.2,3755591285,140,59.1,3755591291,213,0.2,3757207189,178,,3755591289,212,14.9,,,,,,,awsod0zmnrukk21d4882ji7e1,R. Araujo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362157,706,8,2,86,56,10eyb18v5puw4ez03ocaug09m,1,43.4,55.9,2022-09-03T20:45:43.102Z,2022-09-04T10:36:25Z,3757207573,389,,3757036635,385,,3755591463,56,Back,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455695525,1089,83,2,86,58,10eyb18v5puw4ez03ocaug09m,1,28.9,73.2,2022-09-03T20:45:45.797Z,2022-09-04T11:22:07Z,3757330535,399,465607,,,,,,,,,,,,,,,,,,,,,,2lwjtphx3bkjty9sds520l1ey,T. Nianzou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362183,765,61,2,86,58,agh9ifb2mw3ivjusgedj7c3fe,0,72.9,28.8,2022-09-03T20:45:45.907Z,2022-09-04T10:36:55Z,3755591585,56,Center,3757208005,178,,,,,,,,,,,,,,,,,,,,308krssmz6irpfntht1ka78tm,Ansu Fati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455695579,1090,43,2,87,0,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:45:47.364Z,2022-09-04T11:22:18Z,3757330789,178,0,3757330861,144,82,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455639961,756,3,2,87,0,10eyb18v5puw4ez03ocaug09m,0,32.3,86.6,2022-09-03T20:45:47.375Z,2022-09-04T10:37:03Z,3757037351,467,308krssmz6irpfntht1ka78tm,3757209505,178,,3757037461,285,,3757037345,56,Back,3757037349,464,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362197,707,49,2,87,2,10eyb18v5puw4ez03ocaug09m,1,24.8,76.5,2022-09-03T20:45:49.057Z,2022-09-04T10:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362347,708,1,2,87,8,10eyb18v5puw4ez03ocaug09m,1,27.1,95,2022-09-03T20:45:55.427Z,2022-09-04T10:37:24Z,3755592501,141,68.9,3755592497,56,Back,3755592503,212,18.0,3755592499,140,29.8,3757210251,178,,3755592505,213,4.9,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362395,709,1,2,87,11,10eyb18v5puw4ez03ocaug09m,1,32.5,66.9,2022-09-03T20:45:58.946Z,2022-09-04T10:37:32Z,3757210481,178,,3755592749,212,16.5,3755592745,140,32.6,3755592747,141,42.7,3755592751,213,4.7,3755592743,56,Back,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362463,710,1,2,87,14,10eyb18v5puw4ez03ocaug09m,1,33.5,42.8,2022-09-03T20:46:02.004Z,2022-09-04T10:37:36Z,3755593103,140,77.3,3755593101,56,Center,3755593107,212,52.0,3757210633,178,,3755593105,141,78.5,3755593099,155,,3755593109,213,0.5,3755593111,1,,8tlfkcnlf3dq1katqazub1i39,P. Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362477,711,1,2,87,21,10eyb18v5puw4ez03ocaug09m,0,95.5,74.4,2022-09-03T20:46:08.288Z,2022-09-04T10:37:42Z,3755593169,56,Center,3755593173,141,28.4,3755593171,140,90.6,3755593177,213,4.5,3755593175,212,31.7,3757210921,178,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362485,766,49,2,87,23,agh9ifb2mw3ivjusgedj7c3fe,1,6.1,61.4,2022-09-03T20:46:10.451Z,2022-09-04T10:37:48Z,,,,,,,,,,,,,,,,,,,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362547,767,1,2,87,25,agh9ifb2mw3ivjusgedj7c3fe,1,2.7,69.9,2022-09-03T20:46:12.811Z,2022-09-04T10:37:56Z,3755593531,212,25.8,3755593525,56,Back,3755593529,141,90.2,3755593533,213,0.6,3757211493,178,,3755593527,140,23.5,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362553,768,50,2,87,27,agh9ifb2mw3ivjusgedj7c3fe,1,18.1,94.3,2022-09-03T20:46:14.479Z,2022-09-04T10:38:11Z,3755593715,233,712,3755593557,285,,3755593555,56,Back,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362567,712,7,2,87,28,10eyb18v5puw4ez03ocaug09m,1,81.9,5.7,2022-09-03T20:46:15.852Z,2022-09-04T10:38:17Z,3757212293,178,,3757038009,385,,3755593619,167,,3755593687,233,768,3755593621,56,Right,3755593623,286,,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362575,713,5,2,87,29,10eyb18v5puw4ez03ocaug09m,0,81.6,-1.8,2022-09-03T20:46:16.825Z,2022-09-04T10:38:21Z,3755593667,56,Right,3755593671,347,,3755594353,233,769,,,,,,,,,,,,,,,,6jq376l673aizjxxhhos2j52i,José Ángel Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362675,769,5,2,87,29,agh9ifb2mw3ivjusgedj7c3fe,1,18.4,101.8,2022-09-03T20:46:16.825Z,2022-09-04T10:38:20Z,3755594283,347,,3755594281,56,Back,3755594301,233,713,,,,,,,,,,,,,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362685,770,1,2,87,37,agh9ifb2mw3ivjusgedj7c3fe,1,10.3,100,2022-09-03T20:46:24.200Z,2022-09-04T10:38:25Z,3755594371,107,,3755594377,141,96.8,3755594373,56,Back,3755594999,189,,3755594381,213,5.9,3755594379,212,9.2,3755594375,140,18.4,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362693,771,1,2,87,37,agh9ifb2mw3ivjusgedj7c3fe,1,18.4,96.8,2022-09-03T20:46:24.700Z,2022-09-04T10:38:27Z,3755594415,56,Back,3755594423,213,3.3,3755594419,141,95.4,3755595097,189,,3755594421,212,6.4,3757212755,178,,3755594417,140,12.4,,,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362715,772,1,2,87,39,agh9ifb2mw3ivjusgedj7c3fe,1,11.6,95.3,2022-09-03T20:46:26.801Z,2022-09-04T10:38:34Z,3755594513,140,22.6,3755594511,56,Back,3755594517,212,11.6,3757213003,178,,3755594515,141,95.0,3755594519,213,6.3,,,,,,,4o6f3mnd39fx700o3jvj0wct1,Jordi Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362773,773,1,2,87,41,agh9ifb2mw3ivjusgedj7c3fe,1,23,94.7,2022-09-03T20:46:28.435Z,2022-09-04T10:38:41Z,3757213403,178,,3755594869,212,40.0,3755594873,213,5.0,3755594865,141,38.8,3755594877,1,,3755594861,56,Back,3755594863,140,35.0,3755594859,155,,2szgrzcosfeifh664tgt3mfvt,Ferran Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362779,774,4,2,87,45,agh9ifb2mw3ivjusgedj7c3fe,1,35.4,40.2,2022-09-03T20:46:32.567Z,2022-09-04T10:38:47Z,3755595067,233,714,3755594919,286,,3755594909,13,,3755594911,56,Back,3755595413,294,,3755594913,152,,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362805,714,4,2,87,45,10eyb18v5puw4ez03ocaug09m,0,64.6,59.8,2022-09-03T20:46:32.568Z,2022-09-04T10:38:47Z,3757213605,178,,3755595045,152,,3755595039,13,,3755595041,294,,3755595047,285,,3755595089,233,774,3755595043,56,Center,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362869,775,1,2,87,54,agh9ifb2mw3ivjusgedj7c3fe,1,32.4,37.6,2022-09-03T20:46:41.916Z,2022-09-04T10:38:56Z,3755595493,140,44.2,3757213947,178,,3755595491,56,Back,3755595497,212,12.9,3755595489,152,,3755595495,141,43.1,3755595487,5,,3755595499,213,0.3,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362881,776,1,2,87,55,agh9ifb2mw3ivjusgedj7c3fe,1,44.3,43.3,2022-09-03T20:46:42.695Z,2022-09-04T10:39:00Z,3755595563,140,35.3,3755595567,212,10.9,3755595561,56,Back,3755595565,141,35.4,3755595569,213,3.7,3757214061,178,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362903,777,1,2,87,58,agh9ifb2mw3ivjusgedj7c3fe,1,35.1,35.2,2022-09-03T20:46:45.191Z,2022-09-04T10:39:05Z,3755595731,213,5.0,3755595725,140,39.2,3755595729,212,15.0,3755595723,56,Back,3757214331,178,,3755595727,141,14.1,,,,,,,eb3ci3a120om80v80mobsus8a,Gavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362923,778,1,2,88,1,agh9ifb2mw3ivjusgedj7c3fe,1,38.7,16.1,2022-09-03T20:46:48.070Z,2022-09-04T10:39:10Z,3755595833,140,52.1,3755595831,56,Right,3755595837,212,16.6,3755595835,141,3.2,3755595839,213,5.7,3757214693,178,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455362973,779,1,2,88,2,agh9ifb2mw3ivjusgedj7c3fe,1,51.6,4.4,2022-09-03T20:46:49.582Z,2022-09-04T10:39:15Z,3755596095,56,Right,3757214917,178,,3755596099,141,12.6,3755596101,212,11.4,3755596097,140,61.1,3755596103,213,0.5,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363021,780,1,2,88,6,agh9ifb2mw3ivjusgedj7c3fe,1,67.4,10.6,2022-09-03T20:46:53.781Z,2022-09-04T10:39:31Z,3755596339,141,25.0,3755596335,56,Center,3755596337,140,75.8,3755596343,213,0.8,3757215359,178,,3755596341,212,13.2,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363029,781,1,2,88,9,agh9ifb2mw3ivjusgedj7c3fe,0,87.5,31,2022-09-03T20:46:57.034Z,2022-09-04T10:39:39Z,3755596395,213,1.2,3757215671,178,,3755596387,140,89.2,3755596393,212,5.3,3755596385,56,Center,3755596389,141,38.4,,,,,,,2wl6h1rlrfnn2mr65vuo3t815,Raphinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363047,715,8,2,88,10,10eyb18v5puw4ez03ocaug09m,1,10.7,61.6,2022-09-03T20:46:57.291Z,2022-09-04T10:39:45Z,3757039273,385,,3755596483,56,Back,3757215917,178,,,,,,,,,,,,,,,,,65osnocfqxv6mmpb69hm446ad,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363065,716,49,2,88,13,10eyb18v5puw4ez03ocaug09m,1,16.2,91.5,2022-09-03T20:47:00.249Z,2022-09-04T10:39:56Z,,,,,,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455736163,1269,43,2,88,16,10eyb18v5puw4ez03ocaug09m,1,0,0,2022-09-03T20:47:03.792Z,2022-09-04T12:20:49Z,3757533939,144,82,3757533769,178,0,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455697221,1300,83,2,88,16,agh9ifb2mw3ivjusgedj7c3fe,1,79.6,5,2022-09-03T20:47:03.795Z,2022-09-04T11:25:41Z,3757339121,399,169813,,,,,,,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363123,717,61,2,88,17,10eyb18v5puw4ez03ocaug09m,0,22.1,91.8,2022-09-03T20:47:04.928Z,2022-09-04T10:40:13Z,3755596833,56,Back,3757217129,178,,,,,,,,,,,,,,,,,,,,djal5dsafpnhip4lu0ait94np,M. Acuña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363137,782,49,2,88,18,agh9ifb2mw3ivjusgedj7c3fe,1,68.3,7,2022-09-03T20:47:05.737Z,2022-09-04T10:40:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363161,783,1,2,88,18,agh9ifb2mw3ivjusgedj7c3fe,1,68.3,7,2022-09-03T20:47:05.773Z,2022-09-04T10:40:29Z,3755597031,56,Right,3755597037,212,12.6,3755597033,140,80.0,3757217757,178,,3755597029,155,,3755597039,213,0.2,3755597035,141,11.1,,,,4q6kuikopbgls8y2rwqiu415h,Sergi Roberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363163,784,50,2,88,21,agh9ifb2mw3ivjusgedj7c3fe,1,77.6,14.4,2022-09-03T20:47:08.403Z,2022-09-04T10:40:50Z,3755597043,56,Right,3755597045,286,,3755597135,233,718,,,,,,,,,,,,,,,,ezviixcyaaj162saxs2yl27s9,F. de Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363177,718,7,2,88,21,10eyb18v5puw4ez03ocaug09m,1,22.4,85.6,2022-09-03T20:47:08.580Z,2022-09-04T10:40:56Z,3755597095,56,Back,3755597117,233,784,3757219059,389,,3755597097,285,,3757039751,384,,,,,,,,,,,7exng93jyar5is4fa64r9bhzp,E. Lamela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363181,719,49,2,88,24,10eyb18v5puw4ez03ocaug09m,1,24.5,77.1,2022-09-03T20:47:11.378Z,2022-09-04T10:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455363271,720,1,2,88,25,10eyb18v5puw4ez03ocaug09m,1,27.5,79.5,2022-09-03T20:47:12.397Z,2022-09-04T10:41:13Z,3755597577,56,Back,3757219765,178,,3755597579,140,46.0,3755597587,213,0.5,3755597581,141,95.9,3755597583,212,22.4,,,,,,,depu0zp8jqcyv0jzf5r9yums5,I. Rakitić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
