id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/17/value
2537921673,30,5,1,3,7,4yg9ttzw0m51048doksv8uq5r,1,85.4,-1.2,2023-04-23T12:05:37.702Z,2023-04-24T05:13:21Z,4213079367,233,26,4213079337,56,Right,4213079339,347,,,,,,,,,,,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921733,31,1,1,3,12,4yg9ttzw0m51048doksv8uq5r,1,86.5,0,2023-04-23T12:05:42.726Z,2023-04-24T05:13:24Z,4213079691,212,11.9,4213079685,56,Right,4213079689,141,5.3,4213079687,140,97.0,4213079683,107,,4213079693,213,0.4,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921801,32,1,1,3,14,4yg9ttzw0m51048doksv8uq5r,1,94.6,8.9,2023-04-23T12:05:44.633Z,2023-04-24T05:13:30Z,4213080057,213,2.3,4213081635,210,13,4213080049,56,Center,4213080053,141,23.3,4216591893,178,,4213080051,140,85.8,4213080055,212,13.5,,,,e18oezz5jq7pf3h4azgv3ofrp,Fidel,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921809,33,13,1,3,16,4yg9ttzw0m51048doksv8uq5r,1,85.8,23.3,2023-04-23T12:05:46.571Z,2023-04-24T05:13:31Z,4213081677,103,16.7,4213081669,29,,4213080421,72,,4213081671,55,32,4213080105,63,,4213080107,56,Center,4213081679,230,98.1,4216591933,178,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,4213081681,231,45.7,4213080103,22,4213081667,83,4213081675,102,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921777,27,5,1,3,17,ba5e91hjacvma2sjvixn00pjo,1,-0.9,42.3,2023-04-23T12:05:47.955Z,2023-04-24T05:13:33Z,4213080263,233,34,4213079911,56,Back,4213079913,346,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537921829,34,5,1,3,17,4yg9ttzw0m51048doksv8uq5r,0,100.9,57.7,2023-04-23T12:05:47.955Z,2023-04-24T05:13:33Z,4213080197,56,Center,4213080199,346,,4213080273,233,27,,,,,,,,,,,,,,,,1ore4ght7ls393tcpbmah9dcl,Pere Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922647,28,1,1,3,50,ba5e91hjacvma2sjvixn00pjo,0,5.2,43.1,2023-04-23T12:06:20.646Z,2023-04-24T05:13:42Z,4213084567,74,,4213084555,141,21.0,4213084551,56,Right,4213084553,140,60.4,4213084549,124,,4213084561,1,,4213084557,212,59.9,4213084559,213,6.0,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922669,35,44,1,3,53,4yg9ttzw0m51048doksv8uq5r,1,36.8,75.4,2023-04-23T12:06:24.393Z,2023-04-24T07:07:31Z,4213084697,56,Back,4213084699,285,,4213084729,233,29,,,,,,,,,,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922661,29,44,1,3,53,ba5e91hjacvma2sjvixn00pjo,0,63.2,24.6,2023-04-23T12:06:24.394Z,2023-04-24T05:13:46Z,4213084665,286,,4213084805,233,35,4213084663,56,Center,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922683,36,1,1,3,54,4yg9ttzw0m51048doksv8uq5r,1,33.5,71.1,2023-04-23T12:06:24.447Z,2023-04-24T07:07:31Z,4213084755,212,11.7,4216592103,388,,4213084747,3,,4213084751,140,44.2,4213084753,141,66.2,4213084749,56,Back,4213084757,213,6.0,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922693,37,49,1,3,55,4yg9ttzw0m51048doksv8uq5r,1,45.2,69.8,2023-04-23T12:06:26.193Z,2023-04-24T05:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922743,38,1,1,3,56,4yg9ttzw0m51048doksv8uq5r,1,46.6,69,2023-04-23T12:06:26.714Z,2023-04-24T05:13:56Z,4213085053,212,3.2,4216592177,178,,4213085051,141,64.4,4213085049,140,46.2,4213085055,213,4.6,4213085047,56,Back,,,,,,,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922771,39,2,1,3,57,4yg9ttzw0m51048doksv8uq5r,1,46.2,64.1,2023-04-23T12:06:28.008Z,2023-04-24T05:14:00Z,4213085217,56,Left,4213085219,140,64.8,4213085221,141,88.6,4216592225,178,,4213099195,7,1ore4ght7ls393tcpbmah9dcl,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923093,31,55,1,3,57,ba5e91hjacvma2sjvixn00pjo,1,39.2,30.1,2023-04-23T12:06:28.009Z,2023-04-24T05:14:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537922777,40,43,1,3,59,4yg9ttzw0m51048doksv8uq5r,1,0,0,2023-04-23T12:06:30.065Z,2023-04-23T12:09:31Z,4213104553,144,5,4213085253,56,Left,4213085255,347,0,,,,,,,,,,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923085,30,43,1,4,0,ba5e91hjacvma2sjvixn00pjo,1,0,0,2023-04-23T12:06:30.729Z,2023-04-23T12:07:09Z,4213086845,56,Back,4213089045,144,5,4213086847,347,0,4213086905,233,40,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923387,32,1,1,4,29,ba5e91hjacvma2sjvixn00pjo,0,31.1,32.4,2023-04-23T12:06:59.692Z,2023-04-24T05:14:05Z,4213088397,56,Right,4216592293,178,,4213088391,5,,4213088405,213,5.9,4213088393,155,,4213088407,1,,4213088667,189,,4213088399,140,75.4,eucssbf7wamb41y1gixfodivp,M. Diakhaby,4213088395,241,,4213088403,212,4213088401,141,,,,,49.6,7.1,,,,,,,,,,,,,,,,,,,,,,,,
2537923317,41,61,1,4,29,4yg9ttzw0m51048doksv8uq5r,1,22,67.7,2023-04-23T12:06:59.860Z,2023-04-24T05:14:13Z,4216592365,178,,4213088179,189,,4213088103,56,Back,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923433,33,5,1,4,32,ba5e91hjacvma2sjvixn00pjo,1,77.1,-1.2,2023-04-23T12:07:02.506Z,2023-04-24T05:14:18Z,4213088629,56,Right,4213088681,233,42,4213088631,347,,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923369,42,5,1,4,32,4yg9ttzw0m51048doksv8uq5r,0,22.9,101.2,2023-04-23T12:07:02.506Z,2023-04-24T05:14:18Z,4213088315,56,Back,4213088709,233,33,4213088317,347,,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923731,34,1,1,4,49,ba5e91hjacvma2sjvixn00pjo,1,78.8,0,2023-04-23T12:07:20.291Z,2023-04-24T05:14:21Z,4213090241,107,,4213090245,140,86.7,4213090243,56,Right,4213090251,213,0.7,4213090247,141,8.0,4213090249,212,10.6,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923773,35,1,1,4,51,ba5e91hjacvma2sjvixn00pjo,1,87.9,7.3,2023-04-23T12:07:22.152Z,2023-04-24T05:14:24Z,4216592513,178,,4213090429,213,3.4,4213090427,212,7.8,4213090423,140,80.8,4213090425,141,4.0,4213090421,56,Right,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923915,36,1,1,4,54,ba5e91hjacvma2sjvixn00pjo,1,77.3,6.4,2023-04-23T12:07:24.776Z,2023-04-24T05:14:30Z,4213091119,141,2.5,4213091125,213,5.6,4213091109,56,Right,4213091123,212,4.3,4213091113,140,80.5,4216592589,178,,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923925,37,1,1,5,0,ba5e91hjacvma2sjvixn00pjo,0,98.6,5.3,2023-04-23T12:07:30.455Z,2023-04-24T05:14:33Z,4216592633,178,,4213091167,140,98.0,4216026555,225,,4216026559,20,,4213091331,236,,4213091163,155,,4213091161,2,,4213091169,141,6.8,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,4213091171,212,1.2,4213091339,286,4213091173,213,4216026557,387,,,,2.1,4213091335,233,43,4213091165,56,Right,,,,,,,,,,,,,,,,,,
2537923939,43,12,1,5,0,4yg9ttzw0m51048doksv8uq5r,1,5,93.5,2023-04-23T12:07:30.461Z,2023-04-24T05:14:41Z,4213091247,56,Back,4213091369,233,37,4213091245,185,,4216592743,389,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923951,38,61,1,5,0,ba5e91hjacvma2sjvixn00pjo,1,98.2,6.8,2023-04-23T12:07:30.564Z,2023-04-24T05:14:51Z,4213091283,56,Right,4216592869,178,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537923991,44,61,1,5,0,4yg9ttzw0m51048doksv8uq5r,1,5.5,94.5,2023-04-23T12:07:30.779Z,2023-04-24T05:14:57Z,4216592931,389,,4216592929,21,,4213091487,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924003,39,6,1,5,1,ba5e91hjacvma2sjvixn00pjo,1,96.5,6.2,2023-04-23T12:07:31.934Z,2023-04-24T05:15:02Z,4213091777,233,45,4213091543,75,,4213091541,56,Right,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924031,45,6,1,5,1,4yg9ttzw0m51048doksv8uq5r,0,3.5,93.8,2023-04-23T12:07:31.934Z,2023-04-24T05:15:01Z,4213091695,73,,4213091849,233,39,4213091693,56,Back,,,,,,,,,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924619,40,1,1,5,26,ba5e91hjacvma2sjvixn00pjo,1,99.5,0.5,2023-04-23T12:07:57.010Z,2023-04-24T05:15:04Z,4213094623,6,,4213094625,56,Center,4213094629,141,31.8,4213094627,140,94.9,4213094631,212,21.8,4216593023,178,,4213094633,213,1.8,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924653,41,1,1,5,28,ba5e91hjacvma2sjvixn00pjo,1,94.9,31.8,2023-04-23T12:07:58.544Z,2023-04-24T05:15:10Z,4216593097,178,,4213094827,212,10.8,4213094829,213,4.5,4213094825,141,16.4,4213094821,56,Right,4213094823,140,92.5,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924699,42,1,1,5,30,ba5e91hjacvma2sjvixn00pjo,1,92.8,16.5,2023-04-23T12:08:00.485Z,2023-04-24T05:15:15Z,4216027775,224,,4213095075,141,48.8,4213095067,155,,4213097437,210,14,4216593135,178,,4213095081,213,1.4,4213095063,2,,4213095073,140,95.5,9dc4qkvh0vk5kwymibji00kp,André Almeida,4213095071,56,Center,4213097439,154,4213095077,212,4216027777,20,1,,,22.1,,,,,,,,,,,,,,,,,,,,,,,,
2537924707,43,14,1,5,31,ba5e91hjacvma2sjvixn00pjo,1,95,49,2023-04-23T12:08:01.698Z,2023-04-24T05:15:15Z,4213096567,15,,4213097469,55,42,4213095123,56,Center,4213095121,16,,4213097485,231,49.1,4213097465,154,,4216593167,388,,4213097477,103,39.2,1bnn3tokzwvl4vvw34yxsq9gq,Nico González,4213097475,102,52.1,4213096571,328,4213097463,29,4213097483,230,,99.5,,,4213097461,74,,4213096565,25,,4213097479,214,,,,,,,,,,,,,,,,
2537924787,44,15,1,5,32,ba5e91hjacvma2sjvixn00pjo,1,91.9,56.9,2023-04-23T12:08:03.350Z,2023-04-24T05:15:30Z,4213098687,146,99.0,4213098681,102,51.6,4213095517,17,,4213098683,103,32.9,4213098679,79,,4213098105,328,,4213098089,25,,4213098689,147,51.8,eucssbf7wamb41y1gixfodivp,M. Diakhaby,4213098091,15,,4213098733,233,4213098685,458,4213095519,56,,Center,46,,4216593351,178,,,,,,,,,,,,,,,,,,,,,,
2537924829,46,10,1,5,33,4yg9ttzw0m51048doksv8uq5r,1,1.8,49,2023-04-23T12:08:04.069Z,2023-04-24T05:15:36Z,4213098227,175,,4213098229,181,,4216029685,378,,4213098305,233,44,4213095731,56,Back,4213095729,182,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924795,45,6,1,5,33,ba5e91hjacvma2sjvixn00pjo,1,95.1,54,2023-04-23T12:08:04.232Z,2023-04-24T05:16:24Z,4213095865,233,47,4213095565,73,,4213095563,56,Center,,,,,,,,,,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537924839,47,6,1,5,33,4yg9ttzw0m51048doksv8uq5r,0,4.9,46,2023-04-23T12:08:04.232Z,2023-04-24T05:16:24Z,4213095891,233,45,4213095779,56,Back,4213095781,73,,,,,,,,,,,,,,,,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537925603,46,1,1,6,18,ba5e91hjacvma2sjvixn00pjo,1,99.5,99.5,2023-04-23T12:08:49.067Z,2023-04-24T05:16:30Z,4213099771,56,Left,4213099769,6,,4213099775,141,96.2,4213099773,140,89.9,4216593977,178,,4213099779,213,3.4,4213099777,212,10.3,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537925669,47,1,1,6,20,ba5e91hjacvma2sjvixn00pjo,1,89.8,96.2,2023-04-23T12:08:50.894Z,2023-04-24T05:16:33Z,4213100125,140,75.2,4216594011,178,,4213100123,56,Left,4213100131,213,3.6,4213100129,212,16.8,4213100127,141,86.0,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537925715,48,1,1,6,23,ba5e91hjacvma2sjvixn00pjo,1,75.1,89.3,2023-04-23T12:08:53.735Z,2023-04-24T05:16:37Z,4213100353,141,96.8,4213100355,212,6.3,4213100351,140,78.7,4216594051,178,,4213100357,213,0.9,4213100349,56,Left,,,,,,,5b1q9bpe23j98eoy4fwi7ld5h,José Gayà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537925729,49,1,1,6,24,ba5e91hjacvma2sjvixn00pjo,0,78.7,96.8,2023-04-23T12:08:54.917Z,2023-04-24T05:17:13Z,4216031441,223,,4213100451,141,41.2,4213100439,155,,4213100453,212,41.7,4216031443,20,,4213100447,140,95.5,4213100433,2,,4216594403,178,,9dc4qkvh0vk5kwymibji00kp,André Almeida,4213100459,1,,4213100455,213,4213100443,56,,,,,5.1,Center,,,,,,,,,,,,,,,,,,,,,,,,
2537925855,48,12,1,6,27,4yg9ttzw0m51048doksv8uq5r,1,3.4,61.4,2023-04-23T12:08:57.589Z,2023-04-24T05:17:17Z,4213101003,141,100.0,4213101001,140,11.2,4213101321,15,,4213101005,212,28.2,4213101069,167,,4213101007,213,1.3,4216594437,388,,4213100999,56,Back,9ivrglgy0tibv881e1a93psr9,L. Boyé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537925867,49,5,1,6,30,4yg9ttzw0m51048doksv8uq5r,0,8.4,101.2,2023-04-23T12:09:01.407Z,2023-04-24T05:17:19Z,4213101045,347,,4213101043,56,Back,4213102969,233,50,,,,,,,,,,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926219,50,5,1,6,30,ba5e91hjacvma2sjvixn00pjo,1,91.6,-1.2,2023-04-23T12:09:01.407Z,2023-04-24T05:17:19Z,4213102933,233,49,4213102869,56,Right,4213102871,347,,,,,,,,,,,,,,,,,9dc4qkvh0vk5kwymibji00kp,André Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926317,51,1,1,6,49,ba5e91hjacvma2sjvixn00pjo,1,94.3,0,2023-04-23T12:09:19.546Z,2023-04-24T05:20:02Z,4213103309,141,19.8,4213103307,140,88.0,4213103305,56,Right,4213103313,213,2.0,4213103303,107,,4213103311,212,15.8,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538581749,787,61,1,6,50,ba5e91hjacvma2sjvixn00pjo,1,86.7,18.3,2023-04-23T12:09:20.690Z,2023-04-24T07:48:45Z,4216757569,178,,4216757441,56,Right,4216757659,21,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926371,52,44,1,6,51,ba5e91hjacvma2sjvixn00pjo,1,89.3,17.8,2023-04-23T12:09:21.723Z,2023-04-24T07:07:32Z,4213103603,56,Right,4213104245,233,50,4213103609,286,,,,,,,,,,,,,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926407,50,44,1,6,51,4yg9ttzw0m51048doksv8uq5r,0,10.7,82.2,2023-04-23T12:09:21.724Z,2023-04-24T05:20:13Z,4213104269,233,52,4213103777,56,Back,4213103781,285,,,,,,,,,,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926475,53,1,1,6,51,ba5e91hjacvma2sjvixn00pjo,0,89.1,19.4,2023-04-23T12:09:21.815Z,2023-04-24T07:07:32Z,4213104123,213,2.9,4213104121,212,2.4,4213104117,140,86.9,4213104119,141,20.4,4213104115,56,Right,4216596291,178,,4213104113,3,,,,,afyga3n1mliw0btcuixt6xolx,E. Cavani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537986751,434,49,1,6,52,4yg9ttzw0m51048doksv8uq5r,1,9.7,81,2023-04-23T12:09:23.009Z,2023-04-24T05:20:28Z,,,,,,,,,,,,,,,,,,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926417,51,4,1,6,52,4yg9ttzw0m51048doksv8uq5r,1,11,81.8,2023-04-23T12:09:23.025Z,2023-04-24T05:21:08Z,4213103811,265,,4213103807,56,Back,4213103809,152,,4213327111,233,54,4213103813,285,,4213103805,13,,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537926539,54,4,1,6,52,ba5e91hjacvma2sjvixn00pjo,0,89,18.2,2023-04-23T12:09:23.026Z,2023-04-24T05:21:07Z,4213104451,56,Right,4213104455,265,,4213104453,152,,4213104449,13,,4213327143,233,51,4213104457,286,,4216596823,178,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927389,52,1,1,7,32,4yg9ttzw0m51048doksv8uq5r,1,12.8,82.4,2023-04-23T12:10:02.806Z,2023-04-24T05:21:10Z,4213108955,213,5.6,4213108937,152,,4216596861,178,,4213108951,212,26.9,4213108945,140,32.0,4213108939,56,Back,4213108973,189,,4213108935,5,,36bg0k385i4wwarffp6ak1syd,Edgar Badia,4213108949,141,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927415,53,1,1,7,36,4yg9ttzw0m51048doksv8uq5r,1,38.9,58.2,2023-04-23T12:10:07.048Z,2023-04-24T05:21:15Z,4213109091,212,17.7,4216596905,178,,4213109093,213,1.3,4213109087,140,43.8,4213109089,141,83.1,4213109085,56,Back,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927455,54,1,1,7,38,4yg9ttzw0m51048doksv8uq5r,1,43.3,85.1,2023-04-23T12:10:09.152Z,2023-04-24T05:21:17Z,4213109307,141,96.0,4213109309,212,15.3,4216596941,178,,4213109303,56,Left,4213109313,213,0.5,4213109305,140,56.1,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927521,55,1,1,7,40,4yg9ttzw0m51048doksv8uq5r,1,56.1,96,2023-04-23T12:10:10.907Z,2023-04-24T05:21:20Z,4213109771,212,19.4,4213109769,141,81.6,4213109767,140,40.2,4213109773,213,3.7,4213109765,56,Back,4216596975,178,,,,,,,,7wjmaxqunpd84il1p5w4xwrmd,Clerc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927589,56,1,1,7,44,4yg9ttzw0m51048doksv8uq5r,1,44.3,72,2023-04-23T12:10:14.762Z,2023-04-24T05:21:23Z,4213110087,213,4.1,4213110081,140,37.6,4216597025,178,,4213110085,212,12.6,4213110083,141,56.6,4213110079,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927671,57,1,1,7,46,4yg9ttzw0m51048doksv8uq5r,1,37.6,50.3,2023-04-23T12:10:17.378Z,2023-04-24T05:21:27Z,4213110475,141,25.3,4213110471,56,Back,4213110473,140,38.7,4216597067,178,,4213110479,213,4.8,4213110477,212,17.0,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927695,58,1,1,7,50,4yg9ttzw0m51048doksv8uq5r,1,40.2,25.7,2023-04-23T12:10:21.395Z,2023-04-24T05:22:15Z,4213110633,212,8.3,4213110621,56,Back,4216597617,178,,4213110631,141,31.0,4213110627,140,47.3,4213110635,213,0.5,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927781,59,1,1,7,51,4yg9ttzw0m51048doksv8uq5r,1,47.3,31,2023-04-23T12:10:22.077Z,2023-04-24T05:22:20Z,4216597679,178,,4213111089,212,10.1,4213111087,141,24.1,4213111091,213,3.6,4213111083,56,Back,4213111085,140,38.8,,,,,,,8axw2xc0dl8vsdub6nq4nhjo5,Raúl Guti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927821,60,1,1,7,54,4yg9ttzw0m51048doksv8uq5r,1,38.8,24.4,2023-04-23T12:10:24.903Z,2023-04-24T05:22:23Z,4213111305,141,53.9,4213111301,56,Back,4213111311,213,1.9,4213111303,140,32.7,4216597723,178,,4213111309,212,21.1,,,,,,,bkvvapojagxvj17nzk3oy8ct1,Omar Mascarell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927857,61,1,1,7,59,4yg9ttzw0m51048doksv8uq5r,1,38.9,60.8,2023-04-23T12:10:29.454Z,2023-04-24T05:22:26Z,4213111497,141,85.4,4213111499,212,18.1,4216597767,178,,4213111501,213,1.2,4213111493,56,Back,4213111495,140,45.6,,,,,,,elb74prcilvsqzn9jdznrjavp,Gonzalo Verdú,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537927949,62,1,1,8,1,4yg9ttzw0m51048doksv8uq5r,1,46.7,86.6,2023-04-23T12:10:31.645Z,2023-04-24T05:22:29Z,4216597789,178,,4213111967,212,11.8,4213111969,213,4.9,4213111963,140,48.6,4213111965,141,69.5,4213111961,56,Back,,,,,,,33r4ae8aivh27ho0ix9mnkedx,Bigas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537928039,63,1,1,8,6,4yg9ttzw0m51048doksv8uq5r,1,54.3,42.8,2023-04-23T12:10:36.541Z,2023-04-24T05:22:32Z,4213112389,141,2.5,4213112393,212,28.6,4213112395,213,5.0,4216597835,178,,4213112379,56,Right,4213112385,140,62.0,,,,,,,clrlsy05spf55w39f84b7p3sa,John Nwankwo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537928105,64,1,1,8,9,4yg9ttzw0m51048doksv8uq5r,1,67.2,6.1,2023-04-23T12:10:40.176Z,2023-04-24T05:22:35Z,4213112709,56,Center,4213112717,213,0.7,4213112715,212,22.5,4213112711,140,84.2,4216597861,178,,4213112713,141,26.3,,,,,,,1i9mqbswolg91evnmsrf5katx,Tete Morente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
