id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/9/value,keyPass,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2449388029,155,8,1,20,34,3czravw89omgc9o4s0w3l1bg5,1,68.9,74.8,2022-08-21T15:51:19.774Z,2022-08-22T10:21:40Z,3724773639,383,,3723693467,56,Center,3725202577,178,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388035,156,49,1,20,35,3czravw89omgc9o4s0w3l1bg5,1,73.3,82.6,2022-08-21T15:51:20.225Z,2022-08-21T23:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388043,157,61,1,20,36,3czravw89omgc9o4s0w3l1bg5,0,73.8,84.1,2022-08-21T15:51:21.666Z,2022-08-21T23:17:34Z,3725203913,178,,3723693533,56,Left,,,,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388051,200,49,1,20,38,ba5e91hjacvma2sjvixn00pjo,1,25.5,20.7,2022-08-21T15:51:23.134Z,2022-08-21T23:17:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388131,201,1,1,20,38,ba5e91hjacvma2sjvixn00pjo,1,25.5,20.7,2022-08-21T15:51:23.194Z,2022-08-21T23:17:55Z,3723693961,56,Back,3723693967,212,21.0,3723693969,213,5.8,3723693963,140,43.0,3725205011,178,,3723693965,141,5.6,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388177,202,1,1,20,45,ba5e91hjacvma2sjvixn00pjo,1,62.9,31.5,2022-08-21T15:51:30.156Z,2022-08-21T23:18:14Z,3725204573,178,,3723694289,140,76.1,3723694291,141,74.7,3723694297,1,,3723694287,56,Center,3723694293,212,32.5,3723694295,213,1.1,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388191,203,1,1,20,49,ba5e91hjacvma2sjvixn00pjo,1,98.3,70.8,2022-08-21T15:51:34.534Z,2022-08-21T23:18:22Z,3725206109,178,,3723694387,212,11.2,3723694381,56,Center,3723694389,213,4.1,3723694719,195,,3723694383,140,92.6,3723694385,141,56.9,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388207,204,1,1,20,51,ba5e91hjacvma2sjvixn00pjo,1,92.1,61.2,2022-08-21T15:51:36.426Z,2022-08-21T23:18:54Z,3723694467,56,Center,3723694469,140,87.0,3723694471,141,53.7,3723694475,213,3.9,3725206717,178,,3723696069,154,,3723694473,212,7.4,3723696067,210,13,ats4ux8ftux1ccae259dooiqx,M. Gómez,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2449388209,205,13,1,20,52,ba5e91hjacvma2sjvixn00pjo,1,86.9,53.7,2022-08-21T15:51:37.624Z,2022-08-21T23:18:54Z,3723694485,22,,3723696099,103,58.3,3723696101,328,,3723696097,102,52.4,3725207447,178,,3723696105,231,50.9,3723696103,230,99.3,3723695513,72,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,3723696087,85,,3723696091,154,3723696089,29,3723694489,56,Center,3723696093,55,3723694487,17,,,,,,,,204,,,,,,,,,,,,,,
2449388213,158,5,1,20,53,3czravw89omgc9o4s0w3l1bg5,1,-1,48.5,2022-08-21T15:51:38.275Z,2022-08-22T09:38:12Z,3723694499,346,,3723694555,233,206,3723694497,56,Back,,,,,,,,,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388221,206,5,1,20,53,ba5e91hjacvma2sjvixn00pjo,0,101,51.5,2022-08-21T15:51:38.275Z,2022-08-22T09:38:12Z,3723694577,233,158,3723694535,56,Center,3723694537,346,,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388627,160,1,1,21,30,3czravw89omgc9o4s0w3l1bg5,1,4.4,49.6,2022-08-21T15:52:15.884Z,2022-08-22T10:22:01Z,3723696727,56,Back,3723696733,212,20.7,3723696735,213,5.3,3723696729,140,16.0,3723696731,141,24.9,3723696739,237,,3723696725,124,,3723697229,189,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388649,161,1,1,21,31,3czravw89omgc9o4s0w3l1bg5,1,16,24.9,2022-08-21T15:52:16.344Z,2022-08-21T23:21:14Z,3725213603,178,,3723696835,56,Back,3723697261,189,,3723696841,212,17.8,3723696839,141,5.9,3723696837,140,27.7,3723696843,213,5.5,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388651,162,61,1,21,34,3czravw89omgc9o4s0w3l1bg5,1,41.9,4.7,2022-08-21T15:52:19.496Z,2022-08-21T23:21:38Z,3725214447,178,,3723696849,56,Back,3723697225,189,,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388623,207,61,1,21,34,ba5e91hjacvma2sjvixn00pjo,1,42.6,92.7,2022-08-21T15:52:19.555Z,2022-08-21T23:21:54Z,3725215097,178,,3723696933,189,,3723696707,56,Back,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388633,208,49,1,21,35,ba5e91hjacvma2sjvixn00pjo,1,47.2,83.9,2022-08-21T15:52:20.535Z,2022-08-21T23:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388667,209,1,1,21,35,ba5e91hjacvma2sjvixn00pjo,1,47.2,83.9,2022-08-21T15:52:20.646Z,2022-08-21T23:22:14Z,3723696921,141,94.4,3725215813,178,,3723696919,140,59.8,3723696923,212,15.0,3723696917,56,Left,3723696925,213,0.5,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388741,210,1,1,21,42,ba5e91hjacvma2sjvixn00pjo,1,75.5,73.2,2022-08-21T15:52:27.025Z,2022-08-21T23:22:27Z,3725216007,178,,3723697393,213,4.7,3723697385,56,Center,3723697391,212,28.9,3723697389,141,30.7,3723697685,210,13,3723697387,140,76.2,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2449388745,211,13,1,21,45,ba5e91hjacvma2sjvixn00pjo,1,77.4,36.7,2022-08-21T15:52:30.795Z,2022-08-21T23:22:27Z,3723697413,18,,3723697701,230,99.7,3723697697,103,18.1,3723697541,72,,3723697699,215,,3723697415,56,Center,3723697703,231,48.7,3723697411,22,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,3723697689,29,,3723697691,55,3723697687,73,3723697695,102,60.7,3725216217,178,,,,,,,,,,,210,,,,,,,,,,,,,
2449388755,163,5,1,21,47,3czravw89omgc9o4s0w3l1bg5,1,-1.2,40,2022-08-21T15:52:32.165Z,2022-08-21T23:22:32Z,3723697467,56,Back,3723697469,346,,3723697477,233,212,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388751,212,5,1,21,47,ba5e91hjacvma2sjvixn00pjo,0,101.2,60,2022-08-21T15:52:32.165Z,2022-08-21T23:22:32Z,3723697483,233,163,3723697461,346,,3723697459,56,Center,,,,,,,,,,,,,,,,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449388951,164,1,1,22,7,3czravw89omgc9o4s0w3l1bg5,1,5.2,62,2022-08-21T15:52:52.256Z,2022-08-21T23:22:54Z,3723698593,56,Back,3723698595,140,5.5,3723698601,213,4.7,3723698597,141,49.1,3723698605,237,,3723698591,124,,3723698599,212,8.8,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389023,165,1,1,22,16,3czravw89omgc9o4s0w3l1bg5,0,15.7,42.2,2022-08-21T15:53:01.813Z,2022-08-21T23:23:02Z,3723699013,155,,3725217647,178,,3723699015,56,Center,3723699021,212,53.6,3723699025,1,,3723699017,140,65.2,3723699023,213,6.0,3723699019,141,23.1,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389051,213,1,1,22,19,ba5e91hjacvma2sjvixn00pjo,0,35.3,84.4,2022-08-21T15:53:04.856Z,2022-08-21T23:23:09Z,3723699165,213,0.7,3723699163,212,10.7,3723699155,3,,3723699157,56,Back,3725217949,178,,3723699159,140,43.2,3723699161,141,94.4,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389039,166,44,1,22,21,3czravw89omgc9o4s0w3l1bg5,1,56.2,5.6,2022-08-21T15:53:06.834Z,2022-08-22T10:21:41Z,3723699095,286,,3723699255,233,214,3723699093,56,Right,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389059,214,44,1,22,21,ba5e91hjacvma2sjvixn00pjo,0,43.8,94.4,2022-08-21T15:53:06.835Z,2022-08-21T23:23:15Z,3723699221,285,,3723699293,233,166,3723699217,56,Back,,,,,,,,,,,,,,,,7yngrviue4iji7w0f9ql07j6x,Samuel Lino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389081,167,1,1,22,21,3czravw89omgc9o4s0w3l1bg5,1,55.2,5.3,2022-08-21T15:53:06.894Z,2022-08-22T10:21:41Z,3723699369,140,62.9,3723699371,141,13.1,3723699367,56,Right,3725218573,388,,3723699365,3,,3723699373,212,9.7,3723699375,213,0.6,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389095,168,1,1,22,25,3czravw89omgc9o4s0w3l1bg5,1,71.3,12.8,2022-08-21T15:53:10.216Z,2022-08-21T23:23:49Z,3723699465,213,6.0,3723699463,212,20.6,3723699457,56,Right,3723699461,141,5.3,3725219257,178,,3723699459,140,90.3,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389121,169,1,1,22,28,3czravw89omgc9o4s0w3l1bg5,1,90.3,5.3,2022-08-21T15:53:13.115Z,2022-08-21T23:23:54Z,3723699593,213,1.6,3723699595,1,,3724778809,20,,3723699589,141,52.4,3723699591,212,32.0,3723699587,140,90.4,3724778807,224,,3723699585,56,Center,e9wu8g45hq2c1vp07jktx0set,De Marcos,3723699583,155,,3725219455,178,3723699581,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389123,170,61,1,22,29,3czravw89omgc9o4s0w3l1bg5,0,90.5,52.4,2022-08-21T15:53:14.323Z,2022-08-21T23:24:02Z,3725219797,178,,3723699599,56,Center,,,,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389173,215,12,1,22,30,ba5e91hjacvma2sjvixn00pjo,1,9.3,46.3,2022-08-21T15:53:15.243Z,2022-08-21T23:24:11Z,3723699853,141,0.0,3723699849,56,Back,3725220153,178,,3723699911,167,,3723699855,212,32.9,3723699857,213,4.6,3723699851,140,7.0,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389205,171,5,1,22,34,3czravw89omgc9o4s0w3l1bg5,1,90.8,101.8,2022-08-21T15:53:19.834Z,2022-08-21T23:24:15Z,3723699995,56,Left,3723699997,347,,3723700001,233,216,,,,,,,,,,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389181,216,5,1,22,34,ba5e91hjacvma2sjvixn00pjo,0,9.2,-1.8,2022-08-21T15:53:19.834Z,2022-08-21T23:24:15Z,3723699881,347,,3723699879,56,Back,3723700027,233,171,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389235,172,1,1,22,38,3czravw89omgc9o4s0w3l1bg5,0,88.2,100,2022-08-21T15:53:23.256Z,2022-08-21T23:24:24Z,3723700175,140,87.6,3723700181,213,4.4,3723700173,56,Left,3723700179,212,2.2,3723700177,141,98.9,3723700171,107,,,,,,,,81png9xvfr224o03vaksp6aqd,Muniain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389227,217,43,1,22,39,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-08-21T15:53:24.533Z,2022-08-21T15:54:17Z,3723702935,144,61,3723700129,56,Back,,,,,,,,,,,,,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389567,173,4,1,22,44,3czravw89omgc9o4s0w3l1bg5,1,86,96.1,2022-08-21T15:53:29.326Z,2022-08-21T23:25:23Z,3723702169,286,,3723702167,152,,3724243567,40,,3723702165,56,Left,3723703319,233,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389653,219,4,1,22,44,ba5e91hjacvma2sjvixn00pjo,0,14,3.9,2022-08-21T15:53:29.327Z,2022-08-21T23:25:23Z,3723705713,233,173,3723702645,56,Back,3724243331,40,,3725222813,178,,3723702647,152,,3723702649,285,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389581,218,17,1,22,50,ba5e91hjacvma2sjvixn00pjo,1,0,0,2022-08-21T15:53:35.584Z,2022-08-21T23:25:26Z,3724241615,244,,3723702211,31,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449389881,174,1,1,23,45,3czravw89omgc9o4s0w3l1bg5,0,86.9,96.8,2022-08-21T15:54:30.764Z,2022-08-21T23:25:32Z,3723704017,233,220,3723703909,140,97.0,3723703899,2,,3723703901,5,,3723703907,56,Center,3723703911,141,53.3,3723703915,213,5.1,3723703905,152,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,3724792799,20,,3723703913,212,3723703903,155,3725223131,178,,3724792797,223,,,,,,,,,,,31.4,,,,,,,,,,,,,
2449389899,220,11,1,23,47,ba5e91hjacvma2sjvixn00pjo,1,1.7,50.6,2022-08-21T15:54:32.484Z,2022-08-21T23:25:37Z,3723703993,88,,3724793071,378,,3723704063,233,174,3725223269,388,,3723703991,56,Back,,,,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390131,221,1,1,24,2,ba5e91hjacvma2sjvixn00pjo,1,12.5,45.2,2022-08-21T15:54:47.834Z,2022-08-21T23:25:53Z,3723705121,141,24.0,3723705115,123,,3725223781,178,,3723705561,189,,3723705119,140,15.1,3723705123,212,14.7,3723705117,56,Back,3723705125,213,4.9,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390141,222,1,1,24,5,ba5e91hjacvma2sjvixn00pjo,1,13,27.1,2022-08-21T15:54:50.325Z,2022-08-21T23:26:09Z,3725224379,178,,3723705181,141,53.1,3723705177,56,Back,3723705185,213,2.1,3723705183,212,20.2,3723705179,140,3.7,,,,,,,96w1jlcwuci7kqqfskfsp6191,Gabriel Paulista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390155,223,1,1,24,9,ba5e91hjacvma2sjvixn00pjo,1,3.6,57.8,2022-08-21T15:54:53.934Z,2022-08-21T23:26:17Z,3725224595,178,,3723705277,212,16.6,3723705271,56,Back,3723705273,140,8.8,3723705279,213,1.2,3723705275,141,80.8,,,,,,,20o2dr1mdk18xhxmkujzgak89,G. Mamardashvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390167,224,1,1,24,11,ba5e91hjacvma2sjvixn00pjo,1,8.7,81.4,2022-08-21T15:54:56.274Z,2022-08-21T23:26:21Z,3723705349,213,0.7,3723705341,56,Back,3723705347,212,13.8,3725224741,178,,3723705345,141,94.5,3723705343,140,18.7,,,,,,,eucssbf7wamb41y1gixfodivp,M. Diakhaby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390169,225,3,1,24,13,ba5e91hjacvma2sjvixn00pjo,0,20.3,95.9,2022-08-21T15:54:58.059Z,2022-08-21T23:26:28Z,3723705385,211,,3724796317,464,,3723705353,56,Back,3725224971,178,,3723705355,285,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390239,175,5,1,24,14,3czravw89omgc9o4s0w3l1bg5,1,78.7,-1.7,2022-08-21T15:54:59.394Z,2022-08-21T23:26:31Z,3723705757,347,,3723705775,233,226,3723705755,56,Right,,,,,,,,,,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390197,226,5,1,24,14,ba5e91hjacvma2sjvixn00pjo,0,21.3,101.7,2022-08-21T15:54:59.394Z,2022-08-21T23:26:31Z,3723705481,56,Back,3723705483,347,,3723705791,233,175,,,,,,,,,,,,,,,,d6kzekcwqw0q8fq6wt6rmyusq,Jesús Vázquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390245,176,1,1,24,20,3czravw89omgc9o4s0w3l1bg5,1,79.7,0,2022-08-21T15:55:05.625Z,2022-08-21T23:26:43Z,3723705813,56,Right,3723705817,141,7.7,3723705811,107,,3723705815,140,81.6,3723705819,212,6.9,3723705821,213,1.3,,,,,,,e9wu8g45hq2c1vp07jktx0set,De Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390251,177,1,1,24,23,3czravw89omgc9o4s0w3l1bg5,1,80.7,7.3,2022-08-21T15:55:08.374Z,2022-08-21T23:26:56Z,3723705847,140,66.4,3723705849,141,15.2,3723705853,213,2.8,3725225891,178,,3723705845,56,Right,3723705851,212,15.9,,,,,,,66jotyvbhtz5cjvhbby6luelm,Nico Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390257,178,1,1,24,24,3czravw89omgc9o4s0w3l1bg5,0,66.4,15.2,2022-08-21T15:55:09.264Z,2022-08-21T23:27:03Z,3723705883,140,73.7,3723705879,56,Center,3723705891,213,0.5,3723705889,212,8.8,3723705887,141,21.6,3725226145,178,,,,,,,,83n1qv6ypl625aolzjeqifv11,Mikel Vesga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390273,227,8,1,24,24,ba5e91hjacvma2sjvixn00pjo,1,26.2,78.2,2022-08-21T15:55:09.594Z,2022-08-21T23:27:16Z,3723705963,56,Back,3724797279,383,,3725226669,178,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390277,228,49,1,24,26,ba5e91hjacvma2sjvixn00pjo,1,26.8,75.3,2022-08-21T15:55:10.924Z,2022-08-21T23:27:23Z,,,,,,,,,,,,,,,,,,,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390371,229,1,1,24,26,ba5e91hjacvma2sjvixn00pjo,1,26.8,75.3,2022-08-21T15:55:10.935Z,2022-08-21T23:27:28Z,3723706567,141,50.4,3723706569,212,18.1,3723706571,213,5.1,3723706563,56,Back,3725227047,178,,3723706565,140,32.8,,,,,,,e7del0ovpcpntqdgh8idxok4p,Hugo Guillamón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390437,230,1,1,24,36,ba5e91hjacvma2sjvixn00pjo,1,30.6,63.1,2022-08-21T15:55:21.725Z,2022-08-21T23:27:33Z,3723706887,1,,3723706881,141,7.1,3723706875,155,,3725227227,178,,3723706883,212,41.4,3723706879,140,46.0,3723706877,56,Back,3723706885,213,5.1,9z3aqwq5swt9qklwnzuhqcogl,Samu Castillejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390463,231,1,1,24,41,ba5e91hjacvma2sjvixn00pjo,1,58.9,4.9,2022-08-21T15:55:26.004Z,2022-08-21T23:27:44Z,3723707117,141,3.2,3723707119,212,16.2,3725227535,178,,3723707113,56,Right,3723707115,140,74.3,3723707121,213,6.2,,,,,,,8vmrboswsfyb5bfoq07s6susp,Thierry Correia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390471,232,3,1,24,43,ba5e91hjacvma2sjvixn00pjo,0,86.4,12.6,2022-08-21T15:55:28.504Z,2022-08-21T23:28:06Z,3725228129,178,,3723707165,56,Right,3724798941,464,,3723707305,233,179,3723707167,286,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390487,233,61,1,24,44,ba5e91hjacvma2sjvixn00pjo,1,87.2,10.3,2022-08-21T15:55:29.706Z,2022-08-21T23:28:57Z,3723707273,56,Right,3725228981,178,,,,,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390483,179,7,1,24,44,3czravw89omgc9o4s0w3l1bg5,0,13.6,87.4,2022-08-21T15:55:29.776Z,2022-08-21T23:28:43Z,3723707261,56,Back,3723707297,233,232,3725228425,389,,3724799379,385,,3723707263,285,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390499,180,5,1,24,45,3czravw89omgc9o4s0w3l1bg5,1,-0.9,83.1,2022-08-21T15:55:30.765Z,2022-08-21T23:29:17Z,3723707335,233,234,3723707325,346,,3723707323,56,Back,,,,,,,,,,,,,,,,do5tibysnhbnbw18nwdo39kut,Álex Berenguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390495,234,5,1,24,45,ba5e91hjacvma2sjvixn00pjo,0,100.9,16.9,2022-08-21T15:55:30.765Z,2022-08-21T23:29:18Z,3723707319,56,Right,3723707321,346,,3723707349,233,180,,,,,,,,,,,,,,,,b2e12l3s3dxgyr8d2rk5qb9ey,Y. Musah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390607,181,1,1,25,4,3czravw89omgc9o4s0w3l1bg5,1,4.9,61.2,2022-08-21T15:55:49.444Z,2022-08-21T23:29:28Z,3723707903,237,,3723707895,141,48.7,3723707893,140,6.3,3723707899,213,4.9,3723707889,124,,3723707897,212,8.6,3723707891,56,Back,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390649,182,1,1,25,10,3czravw89omgc9o4s0w3l1bg5,1,9,54.2,2022-08-21T15:55:55.296Z,2022-08-21T23:29:38Z,3725231695,178,,3723708139,213,5.0,3723708131,56,Back,3723708137,212,16.2,3723708135,141,31.6,3723708133,140,14.0,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390659,183,1,1,25,12,3czravw89omgc9o4s0w3l1bg5,1,14,31.6,2022-08-21T15:55:57.225Z,2022-08-21T23:29:43Z,3723708199,213,2.0,3723708191,56,Back,3723708197,212,15.7,3725231835,178,,3723708195,141,52.8,3723708193,140,8.1,,,,,,,9d5h5wxf44qu4fw3jk2pgis16,Dani Vivian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390683,184,1,1,25,14,3czravw89omgc9o4s0w3l1bg5,1,8.1,52.8,2022-08-21T15:55:59.634Z,2022-08-21T23:29:48Z,3725232043,178,,3723708323,56,Back,3723708331,213,1.1,3723708325,140,19.2,3723708327,141,85.3,3723708329,212,25.0,,,,,,,4vlurpsi44g09g159t61u83bp,Unai Simón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390697,185,1,1,25,18,3czravw89omgc9o4s0w3l1bg5,0,29,89,2022-08-21T15:56:03.195Z,2022-08-21T23:29:51Z,3723708459,213,0.5,3723708457,212,18.5,3723708451,56,Back,3725232253,178,,3723708455,141,100.0,3723708453,140,44.5,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449390703,186,5,1,25,19,3czravw89omgc9o4s0w3l1bg5,0,43.4,102,2022-08-21T15:56:04.564Z,2022-08-21T23:29:56Z,3723708487,347,,3723708485,56,Back,3723708963,233,235,,,,,,,,,,,,,,,,uzzq2p3s1qnb3wv1pee3mcph,Yeray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
