id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497716459,456,1,2,56,22,c8llrezkm3b3op4afrou6b487,1,32.1,83.2,2023-01-15T14:17:50.069Z,2023-01-16T07:29:42Z,3979727831,56,Back,3981065193,178,,3979727835,141,90.9,3979727839,213,1.9,3979727833,140,30.4,3979727837,212,5.5,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716467,457,1,2,56,23,c8llrezkm3b3op4afrou6b487,1,30.4,90.9,2023-01-15T14:17:50.967Z,2023-01-16T07:29:46Z,3979727883,56,Back,3979727887,141,79.0,3979727881,155,,3979727891,213,5.7,3981065261,178,,3979727885,140,41.7,3979727889,212,14.4,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716589,458,1,2,56,24,c8llrezkm3b3op4afrou6b487,1,41.7,79,2023-01-15T14:17:52.343Z,2023-01-16T07:29:53Z,3979728547,212,15.2,3979728543,140,49.9,3979728539,3,,3979728545,141,97.4,3979728549,213,1.0,3979728541,56,Back,3981065351,388,,,,,d67qj0sakwrfzbscleo4dbget,Joselu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716615,459,1,2,56,36,c8llrezkm3b3op4afrou6b487,1,65.4,92.6,2023-01-15T14:18:04.389Z,2023-01-16T07:30:04Z,3979728687,213,4.3,3979728683,141,82.3,3981065471,178,,3979728685,212,7.6,3979728681,140,62.6,3979728679,56,Left,,,,,,,e5qp6dh1prc55llew51zpy1gp,Javi Puado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716663,460,1,2,56,39,c8llrezkm3b3op4afrou6b487,1,64.2,78.8,2023-01-15T14:18:07.035Z,2023-01-16T07:30:08Z,3981065527,178,,3979728871,141,52.2,3979728875,213,5.1,3979728869,140,71.2,3979728867,56,Center,3979728873,212,19.5,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716681,461,1,2,56,42,c8llrezkm3b3op4afrou6b487,1,74.7,40.3,2023-01-15T14:18:09.968Z,2023-01-16T07:30:12Z,3979728979,140,85.1,3981065577,178,,3979728977,56,Right,3979728983,212,19.6,3979728987,213,5.3,3979728981,141,16.4,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716717,462,1,2,56,44,c8llrezkm3b3op4afrou6b487,0,86.2,16.2,2023-01-15T14:18:12.329Z,2023-01-16T07:30:15Z,3979729207,213,1.4,3979729203,141,62.9,3979729205,212,32.3,3979729209,1,,3980411851,20,,3979729201,140,92.0,3979729197,155,,3979729195,2,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,3979729199,56,3981065613,178,,3980411849,224,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716759,514,12,2,56,46,1n1j0wsl763lq7ee1k0c11c02,1,8.7,42.4,2023-01-15T14:18:14.033Z,2023-01-16T07:30:20Z,3979729463,167,,3979729419,213,4.9,3979729415,141,0.0,3979729529,15,,3981065677,388,,3979729411,56,Back,3979729417,212,30.7,3979729413,140,13.9,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716769,463,5,2,56,50,c8llrezkm3b3op4afrou6b487,1,87.4,102,2023-01-15T14:18:18.273Z,2023-01-16T07:30:23Z,3979729479,233,515,3979729475,347,,3979729473,56,Left,,,,,,,,,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716765,515,5,2,56,50,1n1j0wsl763lq7ee1k0c11c02,0,12.6,-2,2023-01-15T14:18:18.273Z,2023-01-16T07:30:23Z,3979729517,233,463,3979729449,347,,3979729447,56,Back,,,,,,,,,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716881,464,1,2,56,58,c8llrezkm3b3op4afrou6b487,1,88.6,100,2023-01-15T14:18:25.861Z,2023-01-16T07:30:27Z,3979730161,56,Left,3979730163,140,73.5,3979730167,212,16.8,3979730159,107,,3979730169,213,3.5,3979730165,141,93.8,,,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716885,465,1,2,57,1,c8llrezkm3b3op4afrou6b487,0,73.3,93.8,2023-01-15T14:18:28.800Z,2023-01-16T08:04:37Z,3979730333,233,516,3979730197,141,91.1,3980412221,224,,3979730191,155,,3981065845,178,,3979730189,2,,3979730337,286,,3979730201,213,5.5,6810qbng9pfg1bztczv11grmd,L. Cabrera,3979730193,56,3979730195,140,75.1,3979730199,212,2.6,Left,3979730331,236,3980412223,72,,,,,,,,,,,,,,,,,,,,,,,,
2497716901,516,12,2,57,1,1n1j0wsl763lq7ee1k0c11c02,1,28.2,4.7,2023-01-15T14:18:28.891Z,2023-01-16T07:30:42Z,3979730273,185,,3979730363,233,465,3979730275,56,Back,3981065957,178,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716927,466,5,2,57,2,c8llrezkm3b3op4afrou6b487,1,70.8,101.8,2023-01-15T14:18:29.912Z,2023-01-16T07:30:47Z,3979730411,347,,3979730409,56,Left,3979730419,233,517,,,,,,,,,,,,,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497716921,517,5,2,57,2,1n1j0wsl763lq7ee1k0c11c02,0,29.2,-1.8,2023-01-15T14:18:29.912Z,2023-01-16T07:30:48Z,3979730443,233,466,3979730385,347,,3979730383,56,Back,,,,,,,,,,,,,,,,b64p21hmhsqgrn6n04mk00zpx,E. Ünal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717051,467,1,2,57,15,c8llrezkm3b3op4afrou6b487,1,70.6,100,2023-01-15T14:18:43.102Z,2023-01-16T07:30:51Z,3979731167,56,Center,3979731177,1,,3979731173,212,22.5,3979731175,213,5.3,3979731169,140,83.0,3979731165,107,,3979731171,141,75.0,,,,6810qbng9pfg1bztczv11grmd,L. Cabrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717057,468,1,2,57,16,c8llrezkm3b3op4afrou6b487,0,82.8,73.6,2023-01-15T14:18:44.163Z,2023-01-16T07:31:00Z,3979740281,236,,3979739703,213,5.3,3979740287,286,,3979739699,141,71.3,3979739695,168,,3979731221,56,Center,3979740283,233,518,3979739697,140,83.9,d67qj0sakwrfzbscleo4dbget,Joselu,3979739701,212,3981066103,388,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717035,518,74,2,57,16,1n1j0wsl763lq7ee1k0c11c02,1,21.1,22.6,2023-01-15T14:18:44.267Z,2023-01-16T07:31:42Z,3979740367,233,468,3979740279,285,,3981066501,178,,3979731097,56,Back,,,,,,,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717109,519,12,2,57,18,1n1j0wsl763lq7ee1k0c11c02,1,14.7,31.1,2023-01-15T14:18:45.732Z,2023-01-16T07:31:46Z,3979731479,141,56.5,3979731475,56,Back,3981066575,178,,3979731481,212,19.5,3979731477,140,23.3,3979731483,213,1.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717119,469,1,2,57,19,c8llrezkm3b3op4afrou6b487,1,80,46,2023-01-15T14:18:47.406Z,2023-01-16T07:31:55Z,3979731509,56,Center,3979731517,213,2.2,3979731513,141,57.9,3979731883,154,,3981066635,388,,3979731515,212,10.3,3979731511,140,74.0,3979731881,210,15,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2497717123,470,15,2,57,20,c8llrezkm3b3op4afrou6b487,1,74.9,56.3,2023-01-15T14:18:48.434Z,2023-01-16T07:31:55Z,3979731943,147,50.9,3979731929,154,,3979731939,328,,3979731935,102,49.5,3979737103,78,,3979731703,20,,3979731931,55,469,3979731539,18,,7xmaybxu4zd5k338bi3drkxcl,Darder,3979731999,233,3979731541,56,Center,3979737105,215,,520,3979731537,22,3981066673,178,,,3979731937,103,3979731927,29,,3979731941,146,98.9,,,,,,,,,1.9,,,,,
2497717115,520,10,2,57,21,1n1j0wsl763lq7ee1k0c11c02,1,1.4,49.3,2023-01-15T14:18:49.231Z,2023-01-16T07:32:02Z,3979731805,233,470,3979731497,56,Back,3979731495,182,,3980412953,376,,3979731737,177,,3979731739,179,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717127,521,52,2,57,22,1n1j0wsl763lq7ee1k0c11c02,1,2,50.2,2023-01-15T14:18:49.524Z,2023-01-16T07:32:05Z,3981066781,389,,3980413031,376,,,,,,,,,,,,,,,,,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717213,522,1,2,57,27,1n1j0wsl763lq7ee1k0c11c02,0,14.7,53.8,2023-01-15T14:18:54.651Z,2023-01-16T07:32:09Z,3979732031,199,,3979732041,213,0.0,3979732045,1,,3979732039,212,51.2,3979732035,140,63.5,3979732037,141,53.8,3979732033,56,Center,,,,vota9gwygxp3wc998tl7ldxx,David Soria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717261,471,1,2,57,30,c8llrezkm3b3op4afrou6b487,0,34.2,49.6,2023-01-15T14:18:58.125Z,2023-01-16T07:32:13Z,3979732295,140,44.6,3979732299,212,12.3,3979732301,213,0.5,3979732293,56,Back,3979732297,141,57.9,3981066855,388,,3979732291,3,,,,,cbhdq57m8kxdeqjf42z0i3rop,C. Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717277,523,4,2,57,33,1n1j0wsl763lq7ee1k0c11c02,1,55.3,44.5,2023-01-15T14:19:01.161Z,2023-01-16T07:32:18Z,3979732525,233,472,3979732393,286,,3979732389,56,Center,3979732385,13,,3979732387,295,,3979732391,152,,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717297,472,4,2,57,33,c8llrezkm3b3op4afrou6b487,0,44.7,55.5,2023-01-15T14:19:01.162Z,2023-01-16T07:32:18Z,3981066919,178,,3979732507,285,,3979732503,56,Back,3979732505,152,,3979732541,233,523,3979732501,295,,3979732499,13,,,,,8rm2kkceowwtj3p0k6g7id0mi,Óscar Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717487,524,1,2,57,54,1n1j0wsl763lq7ee1k0c11c02,0,54.2,46.4,2023-01-15T14:19:22.471Z,2023-01-16T07:32:21Z,3979733659,212,20.0,3979733655,140,73.2,3979733647,5,,3979733653,56,Center,3979733657,141,45.7,3979733649,155,,3981066947,178,,3979733661,213,6.3,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,3979733651,152,3979733887,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717489,473,61,2,57,56,c8llrezkm3b3op4afrou6b487,1,49.7,50.3,2023-01-15T14:19:23.736Z,2023-01-16T07:34:53Z,3981068395,178,,3979733677,56,Back,3979733721,189,,,,,,,,,,,,,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717501,525,1,2,57,59,1n1j0wsl763lq7ee1k0c11c02,0,28.8,46,2023-01-15T14:19:26.865Z,2023-01-16T07:34:58Z,3979733777,212,15.8,3981068455,178,,3979733773,140,35.1,3979733781,1,,3979733779,213,1.1,3979733775,141,67.1,3979733769,157,,3979733771,56,Back,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717519,474,49,2,58,2,c8llrezkm3b3op4afrou6b487,1,63.7,30.7,2023-01-15T14:19:30.441Z,2023-01-16T07:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516484033,1063,3,2,58,3,c8llrezkm3b3op4afrou6b487,1,68.7,31.4,2023-01-15T14:19:30.476Z,2023-03-06T14:05:33Z,4078502367,56,Center,4078530937,233,1534,4078502369,286,,4078532239,464,,,,,,,,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516484035,1534,45,2,58,3,1n1j0wsl763lq7ee1k0c11c02,0,31.3,68.6,2023-01-15T14:19:30.476Z,2023-03-06T14:04:52Z,4078530941,233,1063,4078502371,56,Back,4078502373,285,,,,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717567,475,1,2,58,4,c8llrezkm3b3op4afrou6b487,1,63.8,21.2,2023-01-15T14:19:32.332Z,2023-01-16T07:35:09Z,3979734079,141,7.6,3979734075,56,Right,3979734077,140,86.8,3981068589,178,,3979734081,212,25.9,3979734083,213,5.9,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717587,476,1,2,58,7,c8llrezkm3b3op4afrou6b487,0,86.8,7.6,2023-01-15T14:19:34.655Z,2023-01-16T07:35:12Z,3980414007,20,,3979734187,212,28.5,3979734183,140,90.4,3979734185,141,49.1,3979734189,213,1.4,3980414005,224,,3981068633,178,,3979734181,56,Center,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,3979734177,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717749,526,12,2,58,9,1n1j0wsl763lq7ee1k0c11c02,1,10.9,49.2,2023-01-15T14:19:36.662Z,2023-01-16T07:35:33Z,3979735095,141,58.4,3979735099,213,0.2,3979735091,56,Back,3979735097,212,25.9,3979735093,140,34.8,3981068813,389,,,,,,,,5lzbyj5i0cotpry4gneap8c89,Juan Iglesias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717723,477,1,2,58,11,c8llrezkm3b3op4afrou6b487,1,68.3,36.6,2023-01-15T14:19:39.286Z,2023-01-16T07:35:42Z,3979734915,140,71.5,3979734919,212,9.0,3979734917,141,24.3,3979734913,56,Center,3981068967,178,,3979734921,213,5.1,3979734911,3,,,,,adi6l78sdvet408eho4fi4xk9,Vinicius Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717829,478,27,2,58,26,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-15T14:19:53.685Z,2023-01-16T07:35:56Z,3979735531,53,adi6l78sdvet408eho4fi4xk9,3979735857,233,527,3979735529,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717753,527,27,2,58,26,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-01-15T14:19:53.685Z,2023-01-16T07:35:56Z,3979735111,41,Injury,3979735113,53,52e2ogoex674bz6pcwluapdxx,3979735829,233,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717931,479,28,2,58,40,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-15T14:20:07.889Z,2023-01-16T07:36:02Z,3979736209,233,528,3979736057,55,478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717947,528,28,2,58,40,1n1j0wsl763lq7ee1k0c11c02,1,0,0,2023-01-15T14:20:07.889Z,2023-01-16T07:36:01Z,3979736193,233,479,3979736129,55,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717967,480,68,2,58,41,c8llrezkm3b3op4afrou6b487,1,0,0,2023-01-15T14:20:09.411Z,2023-01-16T07:36:04Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717963,529,68,2,58,42,1n1j0wsl763lq7ee1k0c11c02,0,0,0,2023-01-15T14:20:09.957Z,2023-01-16T07:36:07Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717973,481,1,2,58,43,c8llrezkm3b3op4afrou6b487,1,64.9,21.3,2023-01-15T14:20:10.932Z,2023-01-16T07:36:10Z,3979736259,212,6.8,3979736255,140,60.0,3981069309,178,,3979736253,56,Right,3979736257,141,14.7,3979736261,213,3.9,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717977,482,1,2,58,45,c8llrezkm3b3op4afrou6b487,1,60,14.7,2023-01-15T14:20:12.627Z,2023-01-16T07:36:12Z,3979736285,213,1.0,3979736283,212,9.7,3979736279,140,64.6,3979736277,56,Center,3981069347,178,,3979736281,141,27.0,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497717985,483,1,2,58,45,c8llrezkm3b3op4afrou6b487,1,64.6,27,2023-01-15T14:20:13.129Z,2023-01-16T07:36:15Z,3979736307,141,14.1,3979736303,56,Right,3981069383,178,,3979736309,212,9.9,3979736311,213,4.2,3979736305,140,60.3,,,,,,,7xmaybxu4zd5k338bi3drkxcl,Darder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718001,484,1,2,58,47,c8llrezkm3b3op4afrou6b487,1,60.3,14.1,2023-01-15T14:20:14.635Z,2023-01-16T07:36:17Z,3979736419,56,Right,3979736425,212,8.6,3979736423,141,11.9,3979736427,213,6.1,3981069413,178,,3979736421,140,68.4,,,,,,,2rqxh5mex336ci45jaw428y5l,Fernando Calero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718009,485,1,2,58,48,c8llrezkm3b3op4afrou6b487,1,70.2,10.3,2023-01-15T14:20:16.311Z,2023-01-16T07:36:24Z,3979736471,212,3.7,3979736473,213,4.2,3981069507,178,,3979736463,56,Right,3979736465,140,68.4,3979736469,141,5.6,,,,,,,92pz9nafg5h4qeqpiw3011ihh,M. Braithwaite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718033,486,1,2,58,50,c8llrezkm3b3op4afrou6b487,1,68.4,5.6,2023-01-15T14:20:17.735Z,2023-01-16T07:36:31Z,3979736573,140,69.0,3979736575,141,19.5,3979736579,212,9.5,3979736583,213,1.5,3979736571,56,Right,3981069575,178,,,,,,,,6msjsxuolz1yhmongz6swkno5,Aleix Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718051,487,1,2,58,52,c8llrezkm3b3op4afrou6b487,0,69.1,20.7,2023-01-15T14:20:19.584Z,2023-01-16T07:36:37Z,3979750221,141,18.4,3979750241,236,,3979750247,286,,3979736627,56,Right,3981069643,178,,3979750223,212,2.1,3979750243,233,530,3979750225,213,4.0,7xmaybxu4zd5k338bi3drkxcl,Darder,3979750219,140,,,,,,,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718059,530,74,2,58,52,1n1j0wsl763lq7ee1k0c11c02,1,30.8,80.4,2023-01-15T14:20:19.626Z,2023-01-16T07:36:39Z,3979736677,56,Back,3979750261,233,487,3979736679,285,,3981069675,178,,,,,,,,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718063,531,49,2,58,52,1n1j0wsl763lq7ee1k0c11c02,1,37.3,84.6,2023-01-15T14:20:20.294Z,2023-01-16T07:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718075,532,1,2,58,53,1n1j0wsl763lq7ee1k0c11c02,1,37.3,84.6,2023-01-15T14:20:20.781Z,2023-01-16T07:36:47Z,3981069745,178,,3979736771,212,7.4,3979736765,56,Back,3979736769,141,88.5,3979736773,213,2.8,3979736767,140,30.7,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718085,533,1,2,58,54,1n1j0wsl763lq7ee1k0c11c02,1,30.7,88.5,2023-01-15T14:20:21.689Z,2023-01-16T07:36:52Z,3981069791,178,,3979736831,212,11.5,3979736827,140,30.5,3979736829,141,71.6,3979736825,56,Back,3979736833,213,4.7,,,,,,,5l6e9nd0defapk1w2ucndowr9,Portu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718109,534,1,2,58,55,1n1j0wsl763lq7ee1k0c11c02,1,30.5,71.6,2023-01-15T14:20:23.443Z,2023-01-16T07:36:54Z,3979736931,56,Back,3981069815,178,,3979736937,212,7.4,3979736933,140,37.5,3979736935,141,70.8,3979736939,213,6.2,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718137,535,1,2,58,57,1n1j0wsl763lq7ee1k0c11c02,1,37.5,70.8,2023-01-15T14:20:24.512Z,2023-01-16T07:36:57Z,3981069845,178,,3979737131,141,61.7,3979737129,140,31.1,3979737133,212,9.1,3979737135,213,3.9,3979737127,56,Back,,,,,,,52e2ogoex674bz6pcwluapdxx,Borja Mayoral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718147,536,1,2,58,58,1n1j0wsl763lq7ee1k0c11c02,1,31.1,61.7,2023-01-15T14:20:25.635Z,2023-01-16T07:36:59Z,3981069867,178,,3979737209,140,27.8,3979737213,212,8.7,3979737215,213,2.0,3979737207,56,Back,3979737211,141,73.5,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718159,537,1,2,58,58,1n1j0wsl763lq7ee1k0c11c02,1,27.8,73.5,2023-01-15T14:20:26.403Z,2023-01-16T07:37:03Z,3981069935,178,,3979737281,140,19.0,3979737279,56,Back,3979737283,141,60.6,3979737287,213,3.9,3979737285,212,12.7,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718185,538,1,2,59,1,1n1j0wsl763lq7ee1k0c11c02,1,19,59.5,2023-01-15T14:20:28.707Z,2023-01-16T07:37:06Z,3981069973,178,,3979737455,213,4.9,3979737447,56,Back,3979737453,212,25.7,3979737449,140,23.9,3979737451,141,22.4,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718215,539,1,2,59,4,1n1j0wsl763lq7ee1k0c11c02,1,29.9,17,2023-01-15T14:20:31.971Z,2023-01-16T07:37:10Z,3979737621,140,40.0,3979737619,56,Back,3979737625,212,12.9,3981070005,178,,3979737623,141,6.2,3979737627,213,5.7,,,,,,,9see13i1f0n1ju4uhs8sijutx,D. Dakonam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718249,540,1,2,59,6,1n1j0wsl763lq7ee1k0c11c02,1,39.7,7.4,2023-01-15T14:20:34.418Z,2023-01-16T07:37:12Z,3979737787,213,1.6,3979737783,141,27.5,3979737785,212,13.7,3979737781,140,38.7,3981070031,178,,3979737779,56,Back,,,,,,,entqiwoor6dhwqcg5s82krfth,M. El Haddadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718299,541,1,2,59,9,1n1j0wsl763lq7ee1k0c11c02,1,36.7,31,2023-01-15T14:20:36.487Z,2023-01-16T07:37:15Z,3979738071,212,23.6,3981070075,178,,3979738065,56,Back,3979738069,141,61.9,3979738067,140,26.5,3979738073,213,2.0,,,,,,,aso41hpuq5oh825n83boc5x0q,Ángel Algobia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718359,542,1,2,59,12,1n1j0wsl763lq7ee1k0c11c02,1,28.1,64.3,2023-01-15T14:20:39.711Z,2023-01-16T07:37:20Z,3981070149,178,,3979738357,140,40.0,3979738363,213,0.8,3979738359,141,81.7,3979738355,56,Back,3979738361,212,17.2,,,,,,,qg0ok4244nmslpvxnoj6zn8q,G. Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718385,543,1,2,59,16,1n1j0wsl763lq7ee1k0c11c02,1,38.3,80.9,2023-01-15T14:20:43.787Z,2023-01-16T07:37:23Z,3979738521,140,29.2,3981070219,178,,3979738527,213,4.2,3979738523,141,53.2,3979738519,56,Back,3979738525,212,21.1,,,,,,,ch1lxxbn01at4jmkafy4uevh1,Luis Milla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497718441,544,1,2,59,19,1n1j0wsl763lq7ee1k0c11c02,1,27.9,49.5,2023-01-15T14:20:46.506Z,2023-01-16T07:37:26Z,3979738841,140,34.0,3979738843,141,12.7,3979738847,213,5.0,3981070265,178,,3979738845,212,25.8,3979738839,56,Back,,,,,,,cue88fm1v1ysfuwhql68czydx,Domingos Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
