id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2482711031,400,1,2,67,28,50x1m4u58lffhq6v6ga1hbxmy,0,5.2,44.6,2022-11-06T18:52:52.548Z,2022-11-07T02:37:35Z,3900669631,74,,3900669721,155,,3900669085,1,,3900669079,212,59.7,3900669075,140,62.0,3900669073,56,Center,3900669077,141,42.3,3900669573,124,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3900669081,213,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711025,706,44,2,67,31,74mcjsm72vr3l9pw2i4qfjchj,1,35.4,61.1,2022-11-06T18:52:56.103Z,2022-11-07T08:17:18Z,3900669031,56,Back,3900669033,285,,3900669135,233,401,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711039,401,44,2,67,31,50x1m4u58lffhq6v6ga1hbxmy,0,64.6,38.9,2022-11-06T18:52:56.104Z,2022-11-07T02:37:37Z,3900669109,286,,3900669107,56,Center,3900669141,233,706,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711029,707,1,2,67,31,74mcjsm72vr3l9pw2i4qfjchj,0,32.8,64.5,2022-11-06T18:52:56.137Z,2022-11-07T08:17:18Z,3900669055,140,37.0,3901635323,388,,3900669057,141,64.2,3900669053,56,Back,3900669061,213,6.2,3900669051,3,,3900669059,212,4.4,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711047,402,61,2,67,31,50x1m4u58lffhq6v6ga1hbxmy,1,62,42.3,2022-11-06T18:52:56.249Z,2022-11-07T02:37:47Z,3901635367,388,,3900669129,56,Center,3901635365,15,,,,,,,,,,,,,,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711043,708,49,2,67,32,74mcjsm72vr3l9pw2i4qfjchj,1,40.4,67,2022-11-06T18:52:56.897Z,2022-11-07T02:37:50Z,,,,,,,,,,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711073,709,1,2,67,33,74mcjsm72vr3l9pw2i4qfjchj,1,40.4,67,2022-11-06T18:52:57.573Z,2022-11-07T02:37:53Z,3900669291,141,74.4,3900669289,140,23.6,3901635397,178,,3900669295,213,2.9,3900669287,56,Back,3900669293,212,18.3,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711115,710,1,2,67,39,74mcjsm72vr3l9pw2i4qfjchj,1,33.6,72.3,2022-11-06T18:53:04.402Z,2022-11-07T02:37:56Z,3901635413,178,,3900669515,141,41.9,3900669513,140,42.6,3900669517,212,22.7,3900669519,213,5.1,3900669509,56,Back,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711129,711,1,2,67,46,74mcjsm72vr3l9pw2i4qfjchj,1,49.9,43,2022-11-06T18:53:11.178Z,2022-11-07T02:37:59Z,3900669621,140,52.9,3900669619,56,Center,3901635443,178,,3900669625,212,14.8,3900669623,141,21.8,3900669627,213,4.9,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711135,712,1,2,67,49,74mcjsm72vr3l9pw2i4qfjchj,1,53,21.9,2022-11-06T18:53:14.008Z,2022-11-07T02:38:02Z,3900669655,212,13.4,3900669657,213,0.8,3900669653,141,36.1,3901635491,178,,3900669651,140,61.8,3900669649,56,Center,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711161,713,1,2,67,50,74mcjsm72vr3l9pw2i4qfjchj,1,61.8,36.3,2022-11-06T18:53:14.782Z,2022-11-07T02:38:10Z,3901635555,178,,3900669805,213,3.1,3900669797,56,Center,3900669799,140,54.9,3900669801,141,36.3,3900669803,212,7.2,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711175,714,1,2,67,54,74mcjsm72vr3l9pw2i4qfjchj,1,58.1,37.3,2022-11-06T18:53:18.983Z,2022-11-07T02:38:16Z,3901635579,178,,3900669881,140,70.2,3900669883,141,28.5,3900669887,213,5.8,3900669879,56,Center,3900669885,212,14.0,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711203,715,1,2,67,57,74mcjsm72vr3l9pw2i4qfjchj,1,69.1,24,2022-11-06T18:53:22.160Z,2022-11-07T02:38:18Z,3900670071,213,4.7,3900670069,212,10.3,3900670065,140,68.8,3901635597,178,,3900670063,56,Right,3900670067,141,8.9,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711217,716,1,2,68,2,74mcjsm72vr3l9pw2i4qfjchj,1,67.2,11.6,2022-11-06T18:53:27.257Z,2022-11-07T02:38:20Z,3901635605,178,,3900670141,140,58.5,3900670143,141,14.7,3900670147,213,2.9,3900670139,56,Right,3900670145,212,9.4,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711227,717,1,2,68,5,74mcjsm72vr3l9pw2i4qfjchj,1,60.2,16.2,2022-11-06T18:53:30.211Z,2022-11-07T02:38:22Z,3900670275,141,33.1,3900670277,212,12.4,3900670273,140,55.7,3901635617,178,,3900670271,56,Center,3900670279,213,2.0,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711231,718,1,2,68,8,74mcjsm72vr3l9pw2i4qfjchj,1,59.6,35.8,2022-11-06T18:53:32.773Z,2022-11-07T02:38:26Z,3900670319,212,20.1,3900670321,213,1.5,3901635643,178,,3900670317,141,65.4,3900670313,56,Center,3900670315,140,60.3,,,,,,,c29mprqv2ulztd22b6uckczx1,Dani Parejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711263,719,1,2,68,10,74mcjsm72vr3l9pw2i4qfjchj,1,63.6,69,2022-11-06T18:53:35.313Z,2022-11-07T02:38:29Z,3900670521,213,0.8,3901635647,178,,3900670519,212,25.7,3900670515,140,81.0,3900670513,56,Left,3900670517,141,95.6,,,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711283,720,1,2,68,16,74mcjsm72vr3l9pw2i4qfjchj,1,95.3,82.7,2022-11-06T18:53:41.065Z,2022-11-07T02:38:38Z,3900670891,210,13,3900670619,213,4.3,3900670611,56,Center,3901500173,386,,3900670617,212,26.2,3900670607,2,,3900670615,141,47.2,3901500171,225,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,3900670613,140,85.7,3901635673,178,3900670893,154,3901500175,72,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711291,721,13,2,68,18,74mcjsm72vr3l9pw2i4qfjchj,1,85,45,2022-11-06T18:53:42.857Z,2022-11-07T02:38:38Z,3900670909,103,5.6,3900670901,154,,3900670897,73,,3900670911,328,,3900670907,102,59.7,3901635707,178,,3900670899,29,,3900670915,231,50,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,3900670649,17,,3900670651,56,3900670761,72,3900670647,22,,,Center,,3900670903,55,720,3900670913,230,99.8,,,,,,,,,,,,,,,,,,,,,,,
2482711287,403,5,2,68,19,50x1m4u58lffhq6v6ga1hbxmy,1,-1,40.4,2022-11-06T18:53:43.848Z,2022-11-07T02:38:44Z,3900670641,346,,3900670639,56,Back,3900670679,233,722,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711295,722,5,2,68,19,74mcjsm72vr3l9pw2i4qfjchj,0,101,59.6,2022-11-06T18:53:43.848Z,2022-11-07T02:38:44Z,3900670675,56,Center,3900670677,346,,3900670739,233,403,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711425,404,1,2,68,47,50x1m4u58lffhq6v6ga1hbxmy,0,4.8,48,2022-11-06T18:54:11.920Z,2022-11-07T02:38:48Z,3900671559,56,Center,3900671571,74,,3900671569,1,,3900671561,140,64.5,3900671557,155,,3900671567,213,6.2,3900671563,141,39.6,3900671555,124,,6ekdnbnk56xlxforb5owt3dn9,P. Rajković,3900671565,212,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711431,723,1,2,68,50,74mcjsm72vr3l9pw2i4qfjchj,1,28.6,63.3,2022-11-06T18:54:15.382Z,2022-11-07T02:38:53Z,3900671613,212,20.0,3900671607,56,Back,3900671615,213,1.5,3900671605,3,,3900671609,140,29.5,3901635757,388,,3900671611,141,92.7,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711435,724,49,2,68,53,74mcjsm72vr3l9pw2i4qfjchj,1,29.9,92.7,2022-11-06T18:54:18.018Z,2022-11-07T02:39:00Z,,,,,,,,,,,,,,,,,,,,,,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711439,725,1,2,68,53,74mcjsm72vr3l9pw2i4qfjchj,0,30.1,92.9,2022-11-06T18:54:18.068Z,2022-11-07T02:39:03Z,3900671645,1,,3900671639,141,67.0,3901635809,178,,3900671643,213,5.8,3900671637,140,61.5,3900671641,212,37.4,3900671635,56,Center,,,,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711449,405,1,2,68,55,50x1m4u58lffhq6v6ga1hbxmy,1,40.2,30.6,2022-11-06T18:54:19.574Z,2022-11-07T02:39:25Z,3900671685,56,Back,3900671695,213,5.2,3900671687,140,46.4,3900671691,212,15.3,3901635933,178,,3900671689,141,10.3,,,,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711457,406,49,2,68,56,50x1m4u58lffhq6v6ga1hbxmy,1,46.4,10.3,2022-11-06T18:54:21.321Z,2022-11-07T02:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711459,407,1,2,68,56,50x1m4u58lffhq6v6ga1hbxmy,0,46.4,10.3,2022-11-06T18:54:21.367Z,2022-11-07T02:39:35Z,3900671735,213,0.6,3900671727,56,Center,3901636009,178,,3900671733,212,20.0,3900671731,141,28.0,3900671729,140,61.6,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711473,726,49,2,68,58,74mcjsm72vr3l9pw2i4qfjchj,1,35.6,65.7,2022-11-06T18:54:22.599Z,2022-11-07T02:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711491,727,1,2,69,0,74mcjsm72vr3l9pw2i4qfjchj,0,35.9,62.1,2022-11-06T18:54:24.820Z,2022-11-07T02:39:41Z,3900671927,1,,3900671923,212,43.8,3900671917,56,Center,3900671925,213,0.2,3900671915,155,,3900671919,140,76.8,3901636047,178,,3900671921,141,74.4,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711495,408,1,2,69,2,50x1m4u58lffhq6v6ga1hbxmy,1,24.9,25.4,2022-11-06T18:54:27.362Z,2022-11-07T02:39:45Z,3900671941,141,6.1,3900671937,56,Back,3901636071,388,,3900671935,3,,3900671939,140,30.2,3900671945,213,5.1,3900671943,212,14.3,,,,9t88fceutc2x108ga0qkzkafp,M. Valjent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711499,409,49,2,69,4,50x1m4u58lffhq6v6ga1hbxmy,1,30.2,6.1,2022-11-06T18:54:28.552Z,2022-11-07T02:40:10Z,,,,,,,,,,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711515,410,3,2,69,5,50x1m4u58lffhq6v6ga1hbxmy,0,30,5,2022-11-06T18:54:30.030Z,2022-11-07T02:40:17Z,3900672031,285,,3900672047,233,728,3900672029,56,Back,3901501577,464,,3901636249,178,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711513,728,7,2,69,5,74mcjsm72vr3l9pw2i4qfjchj,1,70,95,2022-11-06T18:54:30.065Z,2022-11-07T02:40:22Z,3900672041,233,410,3901501595,385,,3900672025,286,,3900672023,56,Left,3901636289,178,,3900672021,167,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711537,411,5,2,69,6,50x1m4u58lffhq6v6ga1hbxmy,1,32.7,-1.8,2022-11-06T18:54:30.731Z,2022-11-07T02:40:26Z,3900672239,347,,3900672241,233,729,3900672237,56,Back,,,,,,,,,,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711517,729,5,2,69,6,74mcjsm72vr3l9pw2i4qfjchj,0,67.3,101.8,2022-11-06T18:54:30.731Z,2022-11-07T02:40:26Z,3900672035,347,,3900672033,56,Left,3900672257,233,411,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711547,412,1,2,69,13,50x1m4u58lffhq6v6ga1hbxmy,1,34.2,0,2022-11-06T18:54:38.336Z,2022-11-07T03:02:31Z,3900672333,141,12.1,3900672337,213,1.8,3900672327,107,,3900672335,212,10.0,3900672329,56,Back,3900672331,140,31.6,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711559,413,1,2,69,14,50x1m4u58lffhq6v6ga1hbxmy,0,31.6,12.1,2022-11-06T18:54:39.317Z,2022-11-07T03:02:38Z,3900672411,212,33.5,3900672409,141,18.4,3900672405,56,Right,3900672415,1,,3901646591,178,,3900672407,140,63.2,3900672403,157,,3900672413,213,0.1,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711567,730,1,2,69,18,74mcjsm72vr3l9pw2i4qfjchj,1,35,79.7,2022-11-06T18:54:42.692Z,2022-11-07T03:02:50Z,3900672457,213,0.4,3900672447,3,,3900672453,141,92.3,3900672455,212,23.7,3900672449,56,Left,3900672451,140,56.0,3901646783,178,,,,,57s7gfvt5btbfzm600wn7df55,Pau Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711569,731,49,2,69,20,74mcjsm72vr3l9pw2i4qfjchj,1,56,92.3,2022-11-06T18:54:44.574Z,2022-11-07T03:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711581,732,1,2,69,20,74mcjsm72vr3l9pw2i4qfjchj,1,55.8,92.1,2022-11-06T18:54:44.612Z,2022-11-07T03:03:51Z,3901646879,178,,3900672541,212,5.3,3900672537,140,55.0,3900672535,56,Left,3900672539,141,84.4,3900672543,213,4.6,,,,,,,4rktv6j9sioe0gmu7jt77fsh5,A. Danjuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711589,733,1,2,69,22,74mcjsm72vr3l9pw2i4qfjchj,1,51.9,83.8,2022-11-06T18:54:46.633Z,2022-11-07T03:03:59Z,3901646983,178,,3900672607,212,14.0,3900672603,140,43.8,3900672609,213,4.1,3900672605,141,67.5,3900672601,56,Back,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711615,734,1,2,69,23,74mcjsm72vr3l9pw2i4qfjchj,1,43.2,64.9,2022-11-06T18:54:48.293Z,2022-11-07T03:04:09Z,3900672785,141,45.5,3900672783,140,48.3,3900672787,212,14.2,3901647119,178,,3900672781,56,Back,3900672789,213,5.1,,,,,,,5mx86rwy0u4xi1b5kqin4lhx,É. Capoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711637,735,1,2,69,29,74mcjsm72vr3l9pw2i4qfjchj,1,59.9,36,2022-11-06T18:54:54.133Z,2022-11-07T03:04:13Z,3900672881,56,Right,3901647533,178,,3900672889,213,5.1,3900672885,141,5.9,3900672887,212,22.2,3900672883,140,68.1,,,,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711647,736,1,2,69,32,74mcjsm72vr3l9pw2i4qfjchj,1,67.9,7,2022-11-06T18:54:57.218Z,2022-11-07T03:04:16Z,3900672933,141,30.7,3900672937,213,1.9,3900672935,212,17.3,3900672929,56,Center,3900672931,140,62.0,3901647555,178,,,,,,,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711675,737,1,2,69,34,74mcjsm72vr3l9pw2i4qfjchj,1,63.5,34.3,2022-11-06T18:54:59.390Z,2022-11-07T03:04:19Z,3900673087,213,1.3,3901647607,178,,3900673083,141,90.0,3900673085,212,39.9,3900673079,56,Left,3900673089,1,,3900673081,140,75.3,,,,e615cmv1tfzu84f0z8mwi5711,Raúl Albiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711699,738,1,2,69,39,74mcjsm72vr3l9pw2i4qfjchj,1,80.5,91.7,2022-11-06T18:55:04.049Z,2022-11-07T03:04:21Z,3901501903,72,,3900673211,2,,3900673221,212,61.4,3900673219,141,4.0,3901647635,178,,3900673225,1,,3900673215,56,Right,3900673217,140,94.6,a3w1uczgmswm3cwk4vmvoglhx,Alberto Moreno,3900673213,155,,3901501901,224,3900673223,213,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711703,739,1,2,69,45,74mcjsm72vr3l9pw2i4qfjchj,0,94.6,4.1,2022-11-06T18:55:09.897Z,2022-11-07T03:04:27Z,3900673239,212,2.2,3900674641,236,,3900674647,286,,3900673237,141,7.4,3900674643,233,414,3900673233,56,Right,3900673241,213,1.6,3901647679,178,,6wpnjdlg2p8f19y3gjpz1su6t,Kiko Femenía,3900673235,140,94.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711719,414,74,2,69,45,50x1m4u58lffhq6v6ga1hbxmy,1,6,96.3,2022-11-06T18:55:09.975Z,2022-11-07T03:04:35Z,3900674623,285,,3900674649,233,739,3900673319,56,Back,3901647769,178,,,,,,,,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711723,415,49,2,69,48,50x1m4u58lffhq6v6ga1hbxmy,1,25.1,92.6,2022-11-06T18:55:12.606Z,2022-11-07T07:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711747,416,1,2,69,54,50x1m4u58lffhq6v6ga1hbxmy,1,41.5,91.6,2022-11-06T18:55:18.772Z,2022-11-07T03:04:55Z,3900673415,56,Left,3900673417,140,56.6,3900673423,213,0.2,3901647965,178,,3900673421,212,16.1,3900673419,141,95.4,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711751,417,1,2,69,55,50x1m4u58lffhq6v6ga1hbxmy,1,56.6,95.4,2022-11-06T18:55:19.774Z,2022-11-07T03:05:03Z,3900673447,213,4.7,3900673443,141,82.5,3900673445,212,8.8,3901648047,178,,3900673439,56,Left,3900673441,140,56.4,,,,,,,9ej7t1srxjcxe5p627eumn6d,Jaume Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711765,418,1,2,69,57,50x1m4u58lffhq6v6ga1hbxmy,1,56.4,82.5,2022-11-06T18:55:21.718Z,2022-11-07T03:05:06Z,3900673533,212,9.3,3900673535,213,5.3,3900673527,56,Center,3900673531,141,71.5,3901648089,178,,3900673529,140,61.6,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711769,419,1,2,69,58,50x1m4u58lffhq6v6ga1hbxmy,1,61.6,71.5,2022-11-06T18:55:22.766Z,2022-11-07T03:05:10Z,3901648129,178,,3900673545,141,68.0,3900673555,156,,3900673543,140,55.8,3900673547,212,6.5,3900673541,56,Center,3900673549,213,3.5,,,,3pwr7lqvo4o08c4nvzqpuue39,V. Muriqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482937267,888,3,2,70,0,50x1m4u58lffhq6v6ga1hbxmy,1,63.6,72,2022-11-06T18:55:24.491Z,2023-03-11T08:18:12Z,4087268821,56,Center,4087268899,233,2031,4087268823,286,,4087268833,465,,,,,,,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482937289,2031,45,2,70,0,74mcjsm72vr3l9pw2i4qfjchj,0,36.4,28,2022-11-06T18:55:24.491Z,2023-03-11T08:18:12Z,4087268713,285,,4087268905,233,888,4087268711,56,Back,,,,,,,,,,,,,,,,4eezya3lwcwur6c8s6rl0rzvu,Yeremy Pino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711795,420,1,2,70,4,50x1m4u58lffhq6v6ga1hbxmy,1,66.5,78.4,2022-11-06T18:55:28.616Z,2022-11-07T03:05:24Z,3900673735,141,80.3,3900673733,140,60.2,3900673737,212,6.7,3900673731,56,Left,3900673739,213,2.9,3901648319,178,,,,,,,,8b3igmuipfhfzm39ack89de96,Lee Kang-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711825,421,1,2,70,8,50x1m4u58lffhq6v6ga1hbxmy,1,53.1,67.7,2022-11-06T18:55:32.529Z,2022-11-07T03:05:30Z,3900673903,141,45.1,3900673907,213,4.8,3900673899,56,Center,3900673905,212,15.4,3900673901,140,54.4,3901648335,178,,,,,,,,baax58gbtxlbuj3duulpms4q1,I. Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711803,740,43,2,70,8,74mcjsm72vr3l9pw2i4qfjchj,1,0,0,2022-11-06T18:55:33.002Z,2022-11-06T18:56:12Z,3900674961,144,61,3900673785,56,Back,,,,,,,,,,,,,,,,,,,3bm08rp9rgzh6cjhk0picxs6h,S. Chukwueze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711847,422,1,2,70,11,50x1m4u58lffhq6v6ga1hbxmy,1,52.2,43.6,2022-11-06T18:55:36.064Z,2022-11-07T03:05:33Z,3900673977,56,Right,3901648387,178,,3900673981,141,11.0,3900673983,212,23.6,3900673979,140,60.0,3900673985,213,5.1,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711861,423,1,2,70,14,50x1m4u58lffhq6v6ga1hbxmy,1,58.8,11.6,2022-11-06T18:55:38.648Z,2022-11-07T03:05:39Z,3900674055,140,58.9,3900674057,141,22.9,3901648427,178,,3900674061,213,1.6,3900674049,56,Center,3900674059,212,7.7,,,,,,,9n447dc5s8na89g3ovx9zvbv9,G. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711865,424,50,2,70,15,50x1m4u58lffhq6v6ga1hbxmy,1,62.9,27.4,2022-11-06T18:55:39.841Z,2022-11-07T03:05:44Z,3900674079,286,,3900674119,233,741,3900674077,56,Center,,,,,,,,,,,,,,,,7ubtan6a51o79w469zawrqqqd,Ruíz de Galarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
